filename,lines,sections
board/xilinx/zynqmp/zynqmp-zcu111-revA/psu_init_gpl.c,970,"""ARM ZYNQ"",""ARM ZYNQMP"",""MICROBLAZE"",""THE REST"""
board/xilinx/zynqmp/zynqmp-zcu1275-revA,0,"""ARM ZYNQ"",""ARM ZYNQMP"",""MICROBLAZE"",""THE REST"""
board/xilinx/zynqmp/zynqmp-zcu1275-revB/psu_init_gpl.c,584,"""ARM ZYNQ"",""ARM ZYNQMP"",""MICROBLAZE"",""THE REST"""
board/xilinx/zynqmp/zynqmp-zcu208-revA/psu_init_gpl.c,1871,"""ARM ZYNQ"",""ARM ZYNQMP"",""MICROBLAZE"",""THE REST"""
board/xilinx/zynqmp/zynqmp-zcu216-revA/psu_init_gpl.c,1873,"""ARM ZYNQ"",""ARM ZYNQMP"",""MICROBLAZE"",""THE REST"""
board/xilinx/zynqmp/zynqmp.c,773,"""ARM ZYNQ"",""ARM ZYNQMP"",""MICROBLAZE"",""THE REST"""
board/xilinx/zynqmp/zynqmp_kria.env,80,"""ARM ZYNQ"",""ARM ZYNQMP"",""MICROBLAZE"",""THE REST"""
board/xilinx/zynqmp_r5/MAINTAINERS,7,"""ARM ZYNQ"",""ARM ZYNQMP"",""MICROBLAZE"",""THE REST"""
board/xilinx/zynqmp_r5/Makefile,6,"""ARM ZYNQ"",""ARM ZYNQMP"",""MICROBLAZE"",""THE REST"""
board/xilinx/zynqmp_r5/board.c,21,"""ARM ZYNQ"",""ARM ZYNQMP"",""MICROBLAZE"",""THE REST"""
board/xunlong/orangepi-3b-rk3566/Kconfig,12,"""THE REST"""
board/xunlong/orangepi-3b-rk3566/MAINTAINERS,6,"""THE REST"""
board/xunlong/orangepi-3b-rk3566/Makefile,3,"""THE REST"""
board/xunlong/orangepi-3b-rk3566/orangepi-3b-rk3566.c,77,"""THE REST"""
board/xunlong/orangepi-5-ultra-rk3588/Kconfig,12,"""THE REST"""
board/xunlong/orangepi-5-ultra-rk3588/MAINTAINERS,6,"""THE REST"""
board/zyxel/nsa310s/Kconfig,18,"""THE REST"""
board/zyxel/nsa310s/MAINTAINERS,6,"""THE REST"""
board/zyxel/nsa310s/Makefile,7,"""THE REST"""
board/zyxel/nsa310s/kwbimage.cfg,41,"""THE REST"""
board/zyxel/nsa310s/nsa310s.c,112,"""THE REST"""
board/zyxel/nsa325/Kconfig,12,"""THE REST"""
board/zyxel/nsa325/MAINTAINERS,9,"""THE REST"""
board/zyxel/nsa325/Makefile,11,"""THE REST"""
board/zyxel/nsa325/kwbimage.cfg,55,"""THE REST"""
board/zyxel/nsa325/nsa325.c,195,"""THE REST"""
boot/Kconfig,2053,"""THE REST"""
boot/Makefile,78,"""THE REST"""
boot/android_ab.c,445,"""ANDROID AB"",""THE REST"""
boot/boot_fit.c,79,"""THE REST"""
boot/bootdev-uclass.c,952,"""BOOTSTD"",""THE REST"""
boot/bootflow.c,1179,"""BOOTSTD"",""THE REST"""
boot/bootflow_internal.h,54,"""THE REST"""
boot/bootflow_menu.c,331,"""THE REST"""
boot/bootm.c,1294,"""THE REST"""
boot/bootm_os.c,603,"""THE REST"""
boot/bootmeth-uclass.c,496,"""BOOTSTD"",""THE REST"""
boot/bootmeth_android.c,664,"""BOOTMETH_ANDROID"",""BOOTSTD"",""THE REST"""
boot/bootmeth_android.h,29,"""BOOTMETH_ANDROID"",""THE REST"""
boot/bootmeth_cros.c,491,"""BOOTSTD"",""THE REST"""
boot/bootmeth_cros.h,197,"""THE REST"""
boot/bootmeth_efi.c,386,"""BOOTSTD"",""THE REST"""
boot/bootmeth_efi_mgr.c,133,"""BOOTSTD"",""THE REST"""
boot/bootmeth_extlinux.c,267,"""BOOTSTD"",""THE REST"""
boot/bootmeth_pxe.c,202,"""BOOTSTD"",""THE REST"""
boot/bootmeth_qfw.c,102,"""BOOTSTD"",""THE REST"""
boot/bootmeth_rauc.c,481,"""BOOTSTD"",""THE REST"""
boot/bootmeth_sandbox.c,69,"""BOOTSTD"",""THE REST"""
boot/bootmeth_script.c,276,"""BOOTSTD"",""THE REST"""
boot/bootretry.c,59,"""THE REST"""
boot/bootstd-uclass.c,236,"""THE REST"""
boot/cedit.c,888,"""THE REST"""
boot/common_fit.c,85,"""THE REST"""
boot/expo.c,355,"""THE REST"""
boot/expo_build.c,480,"""THE REST"""
boot/expo_build_cb.c,245,"""THE REST"""
boot/extension-uclass.c,93,"""EXTENSION"",""THE REST"""
boot/fdt_region.c,702,"""THE REST"""
boot/fdt_simplefb.c,116,"""THE REST"""
boot/fdt_support.c,2280,"""THE REST"""
boot/image-android-dt.c,156,"""THE REST"""
boot/image-android.c,1131,"""THE REST"""
boot/image-board.c,1124,"""THE REST"""
boot/image-cipher.c,175,"""THE REST"""
boot/image-fdt.c,728,"""THE REST"""
boot/image-fit-sig.c,700,"""THE REST"""
boot/image-fit.c,2644,"""THE REST"""
boot/image-host.c,27,"""THE REST"""
boot/image-pre-load.c,426,"""THE REST"""
boot/image-sig.c,109,"""THE REST"""
boot/image.c,755,"""THE REST"""
boot/prog_boot.c,51,"""THE REST"""
boot/pxe_utils.c,1743,"""THE REST"""
boot/scene.c,1213,"""THE REST"""
boot/scene_internal.h,442,"""THE REST"""
boot/scene_menu.c,624,"""THE REST"""
boot/scene_textedit.c,61,"""THE REST"""
boot/scene_textline.c,237,"""THE REST"""
boot/upl_common.c,60,"""THE REST"",""UPL"""
boot/upl_common.h,24,"""THE REST"",""UPL"""
boot/upl_read.c,588,"""THE REST"",""UPL"""
boot/upl_write.c,622,"""THE REST"",""UPL"""
boot/vbe.c,118,"""THE REST"",""VBE"""
boot/vbe_abrec.c,83,"""THE REST"",""VBE"""
boot/vbe_abrec.h,115,"""THE REST"",""VBE"""
boot/vbe_abrec_fw.c,276,"""THE REST"",""VBE"""
boot/vbe_common.c,381,"""THE REST"",""VBE"""
boot/vbe_common.h,180,"""THE REST"",""VBE"""
boot/vbe_request.c,232,"""THE REST"",""VBE"""
boot/vbe_simple.c,170,"""THE REST"",""VBE"""
boot/vbe_simple.h,59,"""THE REST"",""VBE"""
boot/vbe_simple_fw.c,160,"""THE REST"",""VBE"""
boot/vbe_simple_os.c,111,"""THE REST"",""VBE"""
cmd/.gitignore,6,"""THE REST"""
cmd/2048.c,398,"""THE REST"""
cmd/Kconfig,3232,"""THE REST"""
cmd/Makefile,302,"""THE REST"""
cmd/abootimg.c,344,"""THE REST"""
cmd/acpi.c,216,"""ACPI:"",""THE REST"""
cmd/adc.c,166,"""THE REST"""
cmd/addrmap.c,34,"""THE REST"""
cmd/adtimg.c,244,"""THE REST"""
cmd/aes.c,344,"""THE REST"""
cmd/arm/Makefile,7,"""ARM"",""THE REST"""
cmd/arm/exception.c,59,"""ARM"",""THE REST"""
cmd/arm/exception64.c,87,"""ARM"",""THE REST"""
cmd/armffa.c,201,"""ARM FF-A"",""THE REST"""
cmd/armflash.c,310,"""THE REST"""
cmd/avb.c,485,"""ANDROID AVB"",""THE REST"""
cmd/axi.c,355,"""THE REST"""
cmd/bcb.c,504,"""THE REST"""
cmd/bdinfo.c,230,"""THE REST"""
cmd/bind.c,260,"""THE REST"""
cmd/binop.c,154,"""THE REST"""
cmd/blk_common.c,131,"""THE REST"""
cmd/blkcache.c,75,"""THE REST"""
cmd/blkmap.c,239,"""BLKMAP"",""THE REST"""
cmd/blob.c,124,"""THE REST"""
cmd/bloblist.c,34,"""THE REST"""
cmd/bmp.c,96,"""THE REST"""
cmd/boot.c,78,"""THE REST"""
cmd/bootcount.c,55,"""THE REST"""
cmd/bootdev.c,151,"""BOOTSTD"",""THE REST"""
cmd/bootefi.c,263,"""EFI LOADER"",""THE REST"""
cmd/bootflow.c,638,"""BOOTSTD"",""THE REST"""
cmd/booti.c,178,"""THE REST"""
cmd/bootm.c,582,"""THE REST"""
cmd/bootmenu.c,713,"""THE REST"""
cmd/bootmeth.c,134,"""THE REST"""
cmd/bootstage.c,102,"""THE REST"""
cmd/bootstd.c,65,"""THE REST"""
cmd/bootz.c,132,"""THE REST"""
cmd/broadcom/Makefile,6,"""TARGET_BCMNS3"",""THE REST"""
cmd/broadcom/chimp_boot.c,36,"""TARGET_BCMNS3"",""THE REST"""
cmd/broadcom/chimp_handshake.c,32,"""TARGET_BCMNS3"",""THE REST"""
cmd/broadcom/nitro_image_load.c,126,"""TARGET_BCMNS3"",""THE REST"""
cmd/btrfs.c,26,"""BTRFS"",""THE REST"""
cmd/button.c,85,"""THE REST"""
cmd/c5_pl330_dma.c,49,"""THE REST"""
cmd/cache.c,102,"""THE REST"""
cmd/cat.c,70,"""CAT"",""THE REST"""
cmd/cbfs.c,230,"""THE REST"""
cmd/cedit.c,321,"""THE REST"""
cmd/cli.c,128,"""THE REST"""
cmd/clk.c,153,"""THE REST"""
cmd/clone.c,128,"""THE REST"""
cmd/cls.c,21,"""THE REST"""
cmd/config.c,44,"""THE REST"""
cmd/conitrace.c,49,"""THE REST"""
cmd/console.c,56,"""THE REST"""
cmd/cpu.c,131,"""CPU"",""THE REST"""
cmd/cramfs.c,210,"""THE REST"""
cmd/cros_ec.c,568,"""THE REST"""
cmd/cyclic.c,84,"""CYCLIC"",""THE REST"""
cmd/date.c,212,"""THE REST"""
cmd/demo.c,135,"""THE REST"""
cmd/dfu.c,112,"""DFU"",""THE REST"""
cmd/diag.c,59,"""THE REST"""
cmd/disk.c,131,"""THE REST"""
cmd/dm.c,131,"""THE REST"""
cmd/echo.c,43,"""THE REST"""
cmd/eeprom.c,577,"""THE REST"""
cmd/efi.c,330,"""THE REST"""
cmd/efi_common.c,23,"""THE REST"""
cmd/eficonfig.c,2505,"""EFI LOADER"",""THE REST"""
cmd/eficonfig_sbkey.c,543,"""THE REST"""
cmd/efidebug.c,1746,"""EFI LOADER"",""THE REST"""
cmd/elf.c,338,"""THE REST"""
cmd/erofs.c,42,"""EROFS"",""THE REST"""
cmd/ethsw.c,1103,"""THE REST"""
cmd/event.c,24,"""EVENTS"",""THE REST"""
cmd/exit.c,26,"""THE REST"""
cmd/ext2.c,52,"""THE REST"""
cmd/ext4.c,90,"""THE REST"""
cmd/extension_board.c,189,"""EXTENSION"",""THE REST"""
cmd/fastboot.c,187,"""FASTBOOT"",""THE REST"""
cmd/fat.c,135,"""THE REST"""
cmd/fdt.c,1163,"""FLATTENED DEVICE TREE"",""THE REST"""
cmd/flash.c,700,"""THE REST"""
cmd/font.c,89,"""THE REST"""
cmd/fpga.c,452,"""FPGA"",""THE REST"""
cmd/fpgad.c,101,"""THE REST"""
cmd/fs.c,154,"""THE REST"""
cmd/fs_uuid.c,24,"""THE REST"""
cmd/fuse.c,211,"""THE REST"""
cmd/fwu_mdata.c,89,"""THE REST"""
cmd/gettime.c,39,"""THE REST"""
cmd/gpio.c,317,"""THE REST"""
cmd/gpt.c,1240,"""THE REST"""
cmd/hash.c,57,"""THE REST"""
cmd/help.c,36,"""THE REST"""
cmd/history.c,22,"""THE REST"""
cmd/host.c,273,"""THE REST"""
cmd/i2c.c,1984,"""THE REST"""
cmd/i3c.c,271,"""I3C"",""THE REST"""
cmd/ide.c,74,"""THE REST"""
cmd/ini.c,251,"""THE REST"""
cmd/io.c,125,"""THE REST"""
cmd/iotrace.c,129,"""THE REST"""
cmd/irq.c,37,"""THE REST"""
cmd/itest.c,221,"""THE REST"""
cmd/jffs2.c,611,"""THE REST"""
cmd/kaslrseed.c,43,"""THE REST"""
cmd/led.c,130,"""THE REST"""
cmd/legacy-mtd-utils.c,102,"""THE REST"""
cmd/legacy-mtd-utils.h,12,"""THE REST"""
cmd/license.c,45,"""THE REST"""
cmd/load.c,1193,"""THE REST"""
cmd/log.c,420,"""LOGGING"",""THE REST"""
cmd/lsblk.c,52,"""THE REST"""
cmd/lwip/Makefile,7,"""NETWORK (LWIP)"",""THE REST"""
cmd/lwip/dhcp.c,9,"""NETWORK (LWIP)"",""THE REST"""
cmd/lwip/dns.c,8,"""NETWORK (LWIP)"",""THE REST"""
cmd/lwip/nfs.c,11,"""NETWORK (LWIP)"",""THE REST"""
cmd/lwip/ping.c,183,"""NETWORK (LWIP)"",""THE REST"""
cmd/lwip/sntp.c,133,"""NETWORK (LWIP)"",""THE REST"""
cmd/lwip/tftp.c,9,"""NETWORK (LWIP)"",""THE REST"""
cmd/lwip/wget.c,223,"""NETWORK (LWIP)"",""THE REST"""
cmd/lzmadec.c,55,"""THE REST"""
cmd/mbr.c,315,"""THE REST"""
cmd/md5sum.c,55,"""THE REST"""
cmd/mdio.c,333,"""THE REST"""
cmd/mem.c,1434,"""THE REST"""
cmd/meminfo.c,130,"""THE REST"""
cmd/meson/Makefile,5,"""ARM AMLOGIC SOC SUPPORT"",""THE REST"""
cmd/meson/sm.c,191,"""ARM AMLOGIC SOC SUPPORT"",""THE REST"""
cmd/mii.c,478,"""THE REST"""
cmd/misc.c,131,"""THE REST"""
cmd/mmc.c,1377,"""MMC"",""THE REST"""
cmd/mp.c,93,"""THE REST"""
cmd/mtd.c,1290,"""THE REST"""
cmd/mtdparts.c,2126,"""THE REST"""
cmd/mux.c,183,"""THE REST"""
cmd/mvebu/Kconfig,82,"""THE REST"""
cmd/mvebu/Makefile,8,"""THE REST"""
cmd/mvebu/bubt.c,1265,"""THE REST"""
cmd/mvebu/comphy_rx_training.c,56,"""THE REST"""
cmd/nand.c,1253,"""THE REST"""
cmd/net-common.c,106,"""THE REST"""
cmd/net.c,646,"""THE REST"""
cmd/nvedit.c,1299,"""THE REST"""
cmd/nvedit_efi.c,527,"""EFI LOADER"",""THE REST"""
cmd/nvme.c,56,"""NVMe"",""THE REST"""
cmd/onenand.c,600,"""THE REST"""
cmd/optee.c,71,"""TEE"",""THE REST"""
cmd/optee_rpmb.c,282,"""TEE"",""THE REST"""
cmd/osd.c,291,"""THE REST"""
cmd/panic.c,23,"""THE REST"""
cmd/part.c,549,"""THE REST"""
cmd/pause.c,32,"""THE REST"""
cmd/pcap.c,71,"""THE REST"""
cmd/pci.c,645,"""THE REST"""
cmd/pci_mps.c,161,"""PCI MPS"",""THE REST"""
cmd/pinmux.c,180,"""THE REST"""
cmd/pmc.c,82,"""THE REST"""
cmd/pmic.c,230,"""THE REST"""
cmd/printf.c,647,"""SETEXPR"",""THE REST"""
cmd/printf.h,8,"""THE REST"""
cmd/pstore.c,580,"""THE REST"""
cmd/pvblock.c,28,"""THE REST"",""XEN"""
cmd/pwm.c,115,"""THE REST"""
cmd/pxe.c,335,"""THE REST"""
cmd/qfw.c,127,"""THE REST"""
cmd/read.c,83,"""THE REST"""
cmd/read_edid.c,38,"""THE REST"""
cmd/reginfo.c,24,"""THE REST"""
cmd/regulator.c,468,"""THE REST"""
cmd/remoteproc.c,282,"""THE REST"""
cmd/riscv/Makefile,4,"""RISC-V"",""THE REST"""
cmd/riscv/exception.c,91,"""RISC-V"",""THE REST"""
cmd/riscv/sbi.c,136,"""RISC-V"",""THE REST"""
cmd/rkmtd.c,203,"""THE REST"""
cmd/rng.c,80,"""RNG"",""THE REST"""
cmd/rockusb.c,74,"""ROCKUSB"",""THE REST"""
cmd/rtc.c,167,"""THE REST"""
cmd/sandbox/Makefile,3,"""THE REST"""
cmd/sandbox/exception.c,44,"""THE REST"""
cmd/sata.c,126,"""THE REST"""
cmd/sb.c,58,"""THE REST"""
cmd/scmi.c,384,"""SCMI"",""THE REST"""
cmd/scp03.c,51,"""THE REST"""
cmd/scsi.c,63,"""THE REST"""
cmd/seama.c,158,"""SEAMA"",""THE REST"""
cmd/setexpr.c,569,"""THE REST"""
cmd/sf.c,652,"""THE REST"""
cmd/sha1sum.c,53,"""THE REST"""
cmd/sleep.c,59,"""THE REST"""
cmd/sm3sum.c,48,"""SM3"",""THE REST"""
cmd/smbios.c,843,"""SMBIOS"",""THE REST"""
cmd/smccc.c,72,"""THE REST"""
cmd/sound.c,101,"""THE REST"""
cmd/source.c,72,"""THE REST"""
cmd/spawn.c,188,"""THE REST"",""UTHREAD"""
cmd/spi.c,176,"""THE REST"""
cmd/spl.c,164,"""THE REST"""
cmd/sqfs.c,42,"""SQUASHFS"",""THE REST"""
cmd/stackprot_test.c,27,"""STACKPROTECTOR"",""THE REST"""
cmd/strings.c,47,"""THE REST"""
cmd/sysboot.c,134,"""THE REST"""
cmd/tcpm.c,136,"""THE REST"",""USB TCPM"""
cmd/temperature.c,84,"""THE REST"""
cmd/terminal.c,75,"""THE REST"""
cmd/test.c,276,"""THE REST"""
cmd/thordown.c,84,"""THE REST"""
cmd/ti/Kconfig,27,"""THE REST"""
cmd/ti/Makefile,6,"""THE REST"""
cmd/ti/ddr3.c,342,"""THE REST"""
cmd/ti/ddr4.c,251,"""THE REST"""
cmd/ti/pd.c,184,"""THE REST"""
cmd/time.c,44,"""THE REST"""
cmd/timer.c,35,"""THE REST"""
cmd/tlv_eeprom.c,1111,"""THE REST"""
cmd/tpm-common.c,422,"""THE REST"",""TPM DRIVERS"""
cmd/tpm-user-utils.h,29,"""THE REST"",""TPM DRIVERS"""
cmd/tpm-v1.c,839,"""THE REST"",""TPM DRIVERS"""
cmd/tpm-v2.c,599,"""THE REST"",""TPM DRIVERS"""
cmd/tpm_test.c,573,"""THE REST"",""TPM DRIVERS"""
cmd/trace.c,124,"""THE REST"""
cmd/ubi.c,921,"""THE REST"""
cmd/ubifs.c,171,"""THE REST"""
cmd/ufetch.c,234,"""THE REST"",""UFETCH"""
cmd/ufs.c,38,"""THE REST"""
cmd/unlz4.c,48,"""THE REST"""
cmd/unzip.c,107,"""THE REST"""
cmd/upl.c,119,"""THE REST"",""UPL"""
cmd/usb.c,725,"""THE REST"""
cmd/usb_gadget_sdp.c,58,"""DFU"",""THE REST"""
cmd/usb_mass_storage.c,270,"""DFU"",""THE REST"""
cmd/vbe.c,116,"""THE REST"""
cmd/version.c,38,"""THE REST"""
cmd/video.c,60,"""THE REST"""
cmd/virtio.c,53,"""THE REST"",""VirtIO"""
cmd/w1.c,126,"""THE REST"""
cmd/wdt.c,173,"""THE REST"",""WATCHDOG"""
cmd/wol.c,33,"""THE REST"""
cmd/x86/Makefile,9,"""THE REST"",""X86"""
cmd/x86/cbcmos.c,139,"""THE REST"",""X86"""
cmd/x86/cbsysinfo.c,474,"""THE REST"",""X86"""
cmd/x86/cpuid.c,37,"""THE REST"",""X86"""
cmd/x86/exception.c,27,"""THE REST"",""X86"""
cmd/x86/fsp.c,109,"""THE REST"",""X86"""
cmd/x86/hob.c,163,"""THE REST"",""X86"""
cmd/x86/msr.c,52,"""THE REST"",""X86"""
cmd/x86/mtrr.c,140,"""THE REST"",""X86"""
cmd/x86/zboot.c,192,"""THE REST"",""X86"""
cmd/ximg.c,297,"""THE REST"""
cmd/xxd.c,82,"""THE REST"",""XXD"""
cmd/zfs.c,167,"""THE REST"""
cmd/zip.c,54,"""THE REST"""
common/Kconfig,1276,"""THE REST"""
common/Makefile,109,"""THE REST"""
common/autoboot.c,519,"""THE REST"""
common/avb_verify.c,1079,"""ANDROID AVB"",""THE REST"""
common/bloblist.c,695,"""THE REST"""
common/board_f.c,1100,"""THE REST"""
common/board_info.c,79,"""THE REST"""
common/board_r.c,810,"""THE REST"""
common/bootstage.c,548,"""THE REST"""
common/bouncebuf.c,95,"""THE REST"""
common/button_cmd.c,83,"""THE REST"""
common/cli.c,346,"""THE REST"""
common/cli_getch.c,213,"""THE REST"""
common/cli_hush.c,3704,"""THE REST"""
common/cli_hush_modern.c,323,"""THE REST"""
common/cli_hush_upstream.c,13050,"""THE REST"""
common/cli_readline.c,681,"""THE REST"""
common/cli_simple.c,348,"""THE REST"""
common/command.c,675,"""THE REST"""
common/console.c,1294,"""THE REST"""
common/cros_ec.c,27,"""THE REST"""
common/cyclic.c,134,"""CYCLIC"",""THE REST"""
common/ddr_spd.c,158,"""THE REST"""
common/dfu.c,120,"""DFU"",""THE REST"""
common/dlmalloc.c,2611,"""THE REST"""
common/dlmalloc.src,3265,"""THE REST"""
common/edid.c,749,"""THE REST"""
common/eeprom/eeprom_field.c,250,"""THE REST"""
common/eeprom/eeprom_layout.c,140,"""THE REST"""
common/event.c,224,"""EVENTS"",""THE REST"""
common/exports.c,23,"""THE REST"""
common/flash.c,218,"""THE REST"""
common/hash.c,676,"""THE REST"""
common/hwconfig.c,294,"""THE REST"""
common/init/Makefile,8,"""THE REST"""
common/init/board_init.c,182,"""THE REST"""
common/init/handoff.c,40,"""THE REST"""
common/iomux.c,178,"""THE REST"""
common/iotrace.c,183,"""THE REST"""
common/kallsyms.c,42,"""THE REST"""
common/kgdb.c,600,"""THE REST"""
common/kgdb_stubs.c,66,"""THE REST"""
common/log.c,491,"""LOGGING"",""THE REST"""
common/log_console.c,58,"""LOGGING"",""THE REST"""
common/log_syslog.c,113,"""LOGGING"",""THE REST"""
common/main.c,89,"""THE REST"""
common/malloc_simple.c,93,"""THE REST"""
common/mcheck_core.inc.h,304,"""THE REST"""
common/memsize.c,228,"""THE REST"""
common/memtop.c,171,"""THE REST"""
common/menu.c,595,"""THE REST"""
common/miiphyutil.c,525,"""THE REST"""
common/qfw.c,168,"""THE REST"""
common/s_record.c,177,"""THE REST"""
common/scp03.c,54,"""THE REST"""
common/spl/Kconfig,1777,"""THE REST"""
common/spl/Kconfig.nxp,124,"""THE REST"""
common/spl/Kconfig.tpl,345,"""THE REST"""
common/spl/Kconfig.vpl,308,"""THE REST"""
common/spl/Makefile,44,"""THE REST"""
common/spl/spl.c,970,"""THE REST"""
common/spl/spl_atf.c,297,"""THE REST"""
common/spl/spl_blk_fs.c,87,"""THE REST"""
common/spl/spl_bootrom.c,26,"""THE REST"""
common/spl/spl_dfu.c,147,"""DFU"",""THE REST"""
common/spl/spl_ext.c,164,"""THE REST"""
common/spl/spl_fat.c,177,"""THE REST"""
common/spl/spl_fit.c,1041,"""THE REST"""
common/spl/spl_imx_container.c,180,"""ARM FREESCALE IMX"",""THE REST"""
common/spl/spl_legacy.c,119,"""THE REST"""
common/spl/spl_mmc.c,482,"""MMC"",""THE REST"""
common/spl/spl_nand.c,171,"""THE REST"""
common/spl/spl_net.c,80,"""THE REST"""
common/spl/spl_nor.c,109,"""THE REST"""
common/spl/spl_nvme.c,26,"""THE REST"""
common/spl/spl_onenand.c,39,"""THE REST"""
common/spl/spl_opensbi.c,131,"""THE REST"""
common/spl/spl_optee.S,12,"""THE REST"""
common/spl/spl_ram.c,122,"""THE REST"""
common/spl/spl_reloc.c,183,"""THE REST"""
common/spl/spl_sata.c,91,"""THE REST"""
common/spl/spl_sdp.c,54,"""THE REST"""
common/spl/spl_semihosting.c,54,"""SEMIHOSTING"",""THE REST"""
common/spl/spl_spi.c,140,"""THE REST"""
common/spl/spl_squashfs.c,78,"""SQUASHFS"",""THE REST"""
common/spl/spl_ubi.c,113,"""THE REST"""
common/spl/spl_ufs.c,49,"""THE REST"",""UFS"""
common/spl/spl_upl.c,172,"""THE REST"",""UPL"""
common/spl/spl_usb.c,71,"""THE REST"""
common/spl/spl_xip.c,29,"""THE REST"""
common/spl/spl_ymodem.c,188,"""THE REST"""
common/splash.c,193,"""THE REST"""
common/splash_source.c,471,"""THE REST"""
common/stackprot.c,24,"""STACKPROTECTOR"",""THE REST"""
common/stdio.c,369,"""THE REST"""
common/system_map.c,8,"""THE REST"""
common/update.c,387,"""DFU"",""THE REST"""
common/usb.c,1385,"""THE REST"",""USB"""
common/usb_hub.c,985,"""THE REST"""
common/usb_kbd.c,730,"""THE REST"",""USB"""
common/usb_onboard_hub.c,314,"""THE REST"""
common/usb_storage.c,1587,"""THE REST"",""USB"""
common/version.c,16,"""THE REST"""
common/xyzModem.c,751,"""THE REST"""
config.mk,78,"""THE REST"""
configs/10m50_defconfig,51,"""THE REST"""
configs/3c120_defconfig,56,"""THE REST"""
configs/A10-OLinuXino-Lime_defconfig,24,"""THE REST"""
configs/A10s-OLinuXino-M_defconfig,17,"""THE REST"""
configs/A13-OLinuXinoM_defconfig,22,"""THE REST"""
configs/A13-OLinuXino_defconfig,27,"""THE REST"""
configs/A20-OLinuXino-Lime2-eMMC_defconfig,37,"""THE REST"""
configs/A20-OLinuXino-Lime2_defconfig,34,"""THE REST"""
configs/A20-OLinuXino-Lime_defconfig,24,"""THE REST"""
configs/A20-OLinuXino_MICRO-eMMC_defconfig,28,"""THE REST"""
configs/A20-OLinuXino_MICRO_defconfig,28,"""THE REST"""
configs/A20-Olimex-SOM-EVB_defconfig,26,"""THE REST"""
configs/A20-Olimex-SOM204-EVB-eMMC_defconfig,32,"""THE REST"""
configs/A20-Olimex-SOM204-EVB_defconfig,31,"""THE REST"""
configs/A33-OLinuXino_defconfig,18,"""THE REST"""
configs/Ainol_AW1_defconfig,19,"""THE REST"""
configs/Ampe_A76_defconfig,20,"""THE REST"""
configs/Auxtek-T003_defconfig,17,"""THE REST"""
configs/Auxtek-T004_defconfig,15,"""THE REST"""
configs/Bananapi_M2_Ultra_defconfig,25,"""THE REST"""
configs/Bananapi_defconfig,25,"""THE REST"""
configs/Bananapi_m2m_defconfig,18,"""THE REST"""
configs/Bananapro_defconfig,26,"""THE REST"""
configs/CHIP_defconfig,21,"""THE REST"""
configs/CHIP_pro_defconfig,32,"""THE REST"""
configs/CMPC885_defconfig,116,"""THE REST"""
configs/CMPCPRO_defconfig,206,"""THE REST"""
configs/CSQ_CS908_defconfig,16,"""THE REST"""
configs/Chuwi_V7_CW0825_defconfig,21,"""THE REST"""
configs/Colombus_defconfig,28,"""THE REST"""
configs/Cubieboard2_defconfig,21,"""THE REST"""
configs/Cubieboard4_defconfig,12,"""THE REST"""
configs/Cubieboard_defconfig,19,"""THE REST"""
configs/Cubietruck_defconfig,29,"""THE REST"""
configs/Cubietruck_plus_defconfig,27,"""THE REST"""
configs/Empire_electronix_d709_defconfig,20,"""THE REST"""
configs/Empire_electronix_m712_defconfig,19,"""THE REST"""
configs/Hummingbird_A31_defconfig,17,"""THE REST"""
configs/Hyundai_A7HD_defconfig,18,"""THE REST"""
configs/Itead_Ibox_A20_defconfig,21,"""THE REST"""
configs/Lamobo_R1_defconfig,25,"""THE REST"""
configs/LicheePi_Zero_defconfig,7,"""THE REST"""
configs/Linksprite_pcDuino3_Nano_defconfig,24,"""THE REST"""
configs/Linksprite_pcDuino3_defconfig,22,"""THE REST"""
configs/Linksprite_pcDuino_defconfig,14,"""THE REST"""
configs/M5208EVBE_defconfig,54,"""THE REST"""
configs/M5235EVB_Flash32_defconfig,60,"""THE REST"""
configs/M5235EVB_defconfig,59,"""THE REST"""
configs/M5249EVB_defconfig,35,"""THE REST"""
configs/M5253DEMO_defconfig,48,"""THE REST"""
configs/M5272C3_defconfig,74,"""THE REST"""
configs/M5275EVB_defconfig,45,"""THE REST"""
configs/M5282EVB_defconfig,50,"""THE REST"""
configs/M53017EVB_defconfig,59,"""THE REST"""
configs/M5329AFEE_defconfig,56,"""THE REST"""
configs/M5329BFEE_defconfig,58,"""THE REST"""
configs/M5373EVB_defconfig,58,"""THE REST"""
configs/MCR3000_defconfig,115,"""THE REST"""
configs/MK808C_defconfig,13,"""THE REST"""
configs/MPC837XERDB_defconfig,193,"""THE REST"""
configs/MPC8548CDS_36BIT_defconfig,108,"""THE REST"""
configs/MPC8548CDS_defconfig,106,"""THE REST"""
configs/MPC8548CDS_legacy_defconfig,106,"""THE REST"""
configs/MSI_Primo73_defconfig,16,"""THE REST"""
configs/MSI_Primo81_defconfig,24,"""THE REST"""
configs/Marsboard_A10_defconfig,18,"""THE REST"""
configs/Mele_A1000G_quad_defconfig,21,"""THE REST"""
configs/Mele_A1000_defconfig,22,"""THE REST"""
configs/Mele_I7_defconfig,17,"""THE REST"""
configs/Mele_M3_defconfig,20,"""THE REST"""
configs/Mele_M5_defconfig,23,"""THE REST"""
configs/Mele_M9_defconfig,19,"""THE REST"""
