from,to,lines,size
ARM PHYTIUM,ARM PHYTIUM,233,6102
ARM PHYTIUM,THE REST,233,6102
ARM RENESAS RMOBILE/R-CAR,ARM RENESAS RMOBILE/R-CAR,10418,314981
ARM RENESAS RMOBILE/R-CAR,THE REST,10418,314981
ARM ROCKCHIP,ARM ROCKCHIP,49262,1292072
ARM ROCKCHIP,CLOCK,9867,259003
ARM ROCKCHIP,MMC,331,8303
ARM ROCKCHIP,THE REST,49262,1292072
ARM ROCKCHIP,VIDEO,3245,84383
ARM SAMSUNG,ARM SAMSUNG,19134,515020
ARM SAMSUNG,THE REST,19134,515020
ARM SNAPDRAGON,ARM SNAPDRAGON,2831,70747
ARM SNAPDRAGON,MMC,208,5268
ARM SNAPDRAGON,THE REST,2831,70747
ARM SNAPDRAGON,USB,152,3431
ARM STI,ARM STI,109,3219
ARM STI,THE REST,109,3219
ARM STM SPEAR,ARM STM SPEAR,2411,50543
ARM STM SPEAR,THE REST,2411,50543
ARM STM STM32MP,ARM STM STM32MP,19335,493299
ARM STM STM32MP,CLOCK,2085,54016
ARM STM STM32MP,I2C,881,22278
ARM STM STM32MP,MMC,730,20531
ARM STM STM32MP,NAND FLASH,1061,28256
ARM STM STM32MP,POWER,1096,25829
ARM STM STM32MP,SPI,1156,27522
ARM STM STM32MP,THE REST,19335,493299
ARM STM STM32MP,VIDEO,475,14895
ARM STM STV0991,ARM STM STV0991,717,20943
ARM STM STV0991,THE REST,717,20943
ARM SUNXI,ARM SUNXI,18212,554692
ARM SUNXI,THE REST,18212,554692
ARM TEGRA,ARM TEGRA,27292,765900
ARM TEGRA,THE REST,27292,765900
ARM TI,ARM TI,15480,425894
ARM TI,THE REST,15480,425894
ARM TI,TI SYSTEM SECURITY,98,3204
ARM UNIPHIER,ARM UNIPHIER,20790,531546
ARM UNIPHIER,CLOCK,583,15345
ARM UNIPHIER,I2C,548,13565
ARM UNIPHIER,MMC,88,1984
ARM UNIPHIER,SPI,414,10657
ARM UNIPHIER,THE REST,20790,531546
ARM UNIPHIER,USB,119,2811
ARM VERSAL,ARM VERSAL,2110,48063
ARM VERSAL,CLOCK,747,16505
ARM VERSAL,FPGA,53,1166
ARM VERSAL,MICROBLAZE,712,17629
ARM VERSAL,THE REST,2110,48063
ARM VERSATILE EXPRESS DRIVERS,ARM VERSATILE EXPRESS DRIVERS,3844,95135
ARM VERSATILE EXPRESS DRIVERS,CLOCK,109,2460
ARM VERSATILE EXPRESS DRIVERS,THE REST,3844,95135
ARM ZYNQ,ARM ZYNQ,117116,4470946
ARM ZYNQ,ARM ZYNQMP,38661,1192654
ARM ZYNQ,ARM ZYNQMP R5,67,1319
ARM ZYNQ,CLOCK,1203,30644
ARM ZYNQ,FPGA,857,21272
ARM ZYNQ,I2C,674,17177
ARM ZYNQ,MICROBLAZE,87622,3754340
ARM ZYNQ,MMC,308,7312
ARM ZYNQ,NAND FLASH,1254,35501
ARM ZYNQ,NETWORK,913,24373
ARM ZYNQ,SPI,1714,44027
ARM ZYNQ,THE REST,117116,4470946
ARM ZYNQ,USB,91,2282
ARM ZYNQMP,ARM ZYNQMP,38884,1197843
ARM ZYNQMP,ARM ZYNQMP R5,67,1319
ARM ZYNQMP,CLOCK,715,18999
ARM ZYNQMP,FPGA,857,21272
ARM ZYNQMP,I2C,674,17177
ARM ZYNQMP,MICROBLAZE,17123,670585
ARM ZYNQMP,MMC,308,7312
ARM ZYNQMP,NAND FLASH,1254,35501
ARM ZYNQMP,NETWORK,913,24373
ARM ZYNQMP,SPI,1714,44027
ARM ZYNQMP,THE REST,38884,1197843
ARM ZYNQMP,USB,91,2282
ARM ZYNQMP R5,ARM ZYNQMP R5,67,1319
ARM ZYNQMP R5,THE REST,67,1319
ARM/CZ.NIC TURRIS MOX SUPPORT,ARM/CZ.NIC TURRIS MOX SUPPORT,1801,40990
ARM/CZ.NIC TURRIS MOX SUPPORT,THE REST,1801,40990
BINMAN,BINMAN,16795,563945
BINMAN,THE REST,16795,563945
BUILDMAN,BUILDMAN,12850,493877
BUILDMAN,THE REST,12850,493877
CFI FLASH,CFI FLASH,2999,76463
CFI FLASH,THE REST,2999,76463
CLOCK,CLOCK,42113,1119463
CLOCK,POWERPC MPC83XX,797,20525
CLOCK,THE REST,42113,1119463
COLDFIRE,COLDFIRE,24830,710752
COLDFIRE,THE REST,24830,710752
DFU,DFU,33705,869064
DFU,ROCKUSB,930,24142
DFU,THE REST,33705,869064
DFU,USB,29155,758130
DRIVER MODEL,DRIVER MODEL,22221,608455
DRIVER MODEL,THE REST,22221,608455
EFI PAYLOAD,EFI PAYLOAD,36362,1023310
EFI PAYLOAD,THE REST,36362,1023310
ENVIRONMENT,ENVIRONMENT,6744,167871
ENVIRONMENT,THE REST,6744,167871
FLATTENED DEVICE TREE,FLATTENED DEVICE TREE,8614,236525
FLATTENED DEVICE TREE,THE REST,8614,236525
FPGA,FPGA,9699,232979
FPGA,MICROBLAZE,317,8012
FPGA,THE REST,9699,232979
FREEBSD,FREEBSD,0,0
FREESCALE QORIQ,FREESCALE QORIQ,135,3078
FREESCALE QORIQ,THE REST,135,3078
I2C,I2C,18681,473231
I2C,MALI DISPLAY PROCESSORS,280,6169
I2C,MICROBLAZE,352,10828
I2C,THE REST,18681,473231
LOGGING,LOGGING,814,19036
LOGGING,THE REST,814,19036
MALI DISPLAY PROCESSORS,MALI DISPLAY PROCESSORS,685,17031
MALI DISPLAY PROCESSORS,THE REST,685,17031
MALI DISPLAY PROCESSORS,VIDEO,405,10862
MICROBLAZE,MICROBLAZE,95155,3942303
MICROBLAZE,NETWORK,1708,43948
MICROBLAZE,SPI,369,10007
MICROBLAZE,THE REST,95155,3942303
MIPS,MIPS,29637,789795
MIPS,MIPS JZ4780,1925,56343
MIPS,MIPS MSCC,6244,200277
MIPS,THE REST,29637,789795
MIPS JZ4780,MIPS JZ4780,1925,56343
MIPS JZ4780,THE REST,1925,56343
MIPS MSCC,MIPS MSCC,13402,390392
MIPS MSCC,NETWORK,3913,114978
MIPS MSCC,SPI,236,5459
MIPS MSCC,THE REST,13402,390392
MMC,MMC,30904,773485
MMC,THE REST,30904,773485
NAND FLASH,NAND FLASH,37555,1011625
NAND FLASH,THE REST,37555,1011625
NDS32,NDS32,4324,105854
NDS32,THE REST,4324,105854
NETWORK,NETWORK,117646,3163980
NETWORK,THE REST,117646,3163980
NIOS,NIOS,3361,81099
NIOS,THE REST,3361,81099
ONENAND,ONENAND,3896,101243
ONENAND,THE REST,3896,101243
PATMAN,PATMAN,5088,168462
PATMAN,THE REST,5088,168462
PCI Endpoint,PCI Endpoint,1332,36066
PCI Endpoint,THE REST,1332,36066
PCI MPC85xx,PCI MPC85xx,158,4102
PCI MPC85xx,THE REST,158,4102
POWER,POWER,20299,487264
POWER,THE REST,20299,487264
POWERPC,POWERPC,57809,1555353
POWERPC,POWERPC MPC83XX,14180,328564
POWERPC,POWERPC MPC85XX,16743,444256
POWERPC,POWERPC MPC86XX,2745,58972
POWERPC,POWERPC MPC8XX,2141,50249
POWERPC,THE REST,57809,1555353
POWERPC MPC83XX,POWERPC MPC83XX,17490,415567
POWERPC MPC83XX,THE REST,17490,415567
POWERPC MPC85XX,POWERPC MPC85XX,16743,444256
POWERPC MPC85XX,THE REST,16743,444256
POWERPC MPC86XX,POWERPC MPC86XX,2745,58972
POWERPC MPC86XX,THE REST,2745,58972
POWERPC MPC8XX,POWERPC MPC8XX,2141,50249
POWERPC MPC8XX,THE REST,2141,50249
RISC-V,RISC-V,6106,138895
RISC-V,THE REST,6106,138895
ROCKUSB,ROCKUSB,1059,27247
ROCKUSB,THE REST,1059,27247
ROCKUSB,USB,930,24142
SANDBOX,SANDBOX,7133,168387
SANDBOX,THE REST,7133,168387
SH,SH,7273,166942
SH,THE REST,7273,166942
SPI,SPI,27055,696057
SPI,SPI-NOR,196,5599
SPI,THE REST,27055,696057
SPI-NOR,SPI-NOR,6516,181642
SPI-NOR,THE REST,6516,181642
SPMI,SPMI,467,11768
SPMI,THE REST,467,11768
TDA19988 HDMI ENCODER,TDA19988 HDMI ENCODER,653,23634
TDA19988 HDMI ENCODER,THE REST,653,23634
TDA19988 HDMI ENCODER,VIDEO,653,23634
TEE,TEE,3338,91728
TEE,THE REST,3338,91728
TEE-lib,TEE-lib,251,6249
TEE-lib,THE REST,251,6249
THE REST,THE REST,3072533,89613149
THE REST,TI SYSTEM SECURITY,1856,52146
THE REST,UBI,16442,474828
THE REST,UFS,3396,87657
THE REST,USB,97115,2576981
THE REST,USB xHCI,6574,200776
THE REST,VIDEO,70312,2216312
THE REST,X86,81049,2626164
THE REST,XTENSA,5493,172021
TI SYSTEM SECURITY,TI SYSTEM SECURITY,1856,52146
TQ GROUP,TQ GROUP,0,0
UBI,UBI,16442,474828
UFS,UFS,3396,87657
USB,USB,97115,2576981
USB,USB xHCI,5282,156526
USB xHCI,USB xHCI,6574,200776
VIDEO,VIDEO,70312,2216312
X86,X86,81049,2626164
XTENSA,XTENSA,5493,172021
