filename,lines,sections
arch/arm/dts/omap4-sdp-es23plus.dts,14,"""ARM"",""THE REST"""
arch/arm/dts/omap4-sdp.dts,713,"""ARM"",""THE REST"""
arch/arm/dts/omap4-u-boot.dtsi,39,"""ARM"",""THE REST"""
arch/arm/dts/omap4.dtsi,657,"""ARM"",""THE REST"""
arch/arm/dts/omap443x-clocks.dtsi,15,"""ARM"",""THE REST"""
arch/arm/dts/omap443x.dtsi,76,"""ARM"",""THE REST"""
arch/arm/dts/omap4460.dtsi,131,"""ARM"",""THE REST"""
arch/arm/dts/omap446x-clocks.dtsi,24,"""ARM"",""THE REST"""
arch/arm/dts/omap44xx-clocks.dtsi,1324,"""ARM"",""THE REST"""
arch/arm/dts/omap5-board-common.dtsi,762,"""ARM"",""THE REST"""
arch/arm/dts/omap5-core-thermal.dtsi,28,"""ARM"",""THE REST"""
arch/arm/dts/omap5-gpu-thermal.dtsi,28,"""ARM"",""THE REST"""
arch/arm/dts/omap5-l4-abe.dtsi,449,"""ARM"",""THE REST"""
arch/arm/dts/omap5-l4.dtsi,2437,"""ARM"",""THE REST"""
arch/arm/dts/omap5-u-boot.dtsi,149,"""ARM"",""THE REST"""
arch/arm/dts/omap5-uevm.dts,200,"""ARM"",""THE REST"""
arch/arm/dts/omap5.dtsi,583,"""ARM"",""THE REST"""
arch/arm/dts/omap54xx-clocks.dtsi,1208,"""ARM"",""THE REST"""
arch/arm/dts/phytium-durian.dts,33,"""ARM"",""ARM PHYTIUM"",""THE REST"""
arch/arm/dts/poplar-pinctrl.dtsi,98,"""ARM"",""THE REST"""
arch/arm/dts/px30-evb-u-boot.dtsi,10,"""ARM"",""THE REST"""
arch/arm/dts/px30-evb.dts,529,"""ARM"",""THE REST"""
arch/arm/dts/px30-firefly-u-boot.dtsi,6,"""ARM"",""THE REST"""
arch/arm/dts/px30-firefly.dts,531,"""ARM"",""THE REST"""
arch/arm/dts/px30-u-boot.dtsi,90,"""ARM"",""THE REST"""
arch/arm/dts/px30.dtsi,2228,"""ARM"",""THE REST"""
arch/arm/dts/qcom-ipq4019.dtsi,217,"""ARM"",""THE REST"""
arch/arm/dts/qoriq-fman3-0-10g-0.dtsi,44,"""ARM"",""THE REST"""
arch/arm/dts/qoriq-fman3-0-10g-1.dtsi,44,"""ARM"",""THE REST"""
arch/arm/dts/qoriq-fman3-0-1g-0.dtsi,43,"""ARM"",""THE REST"""
arch/arm/dts/qoriq-fman3-0-1g-1.dtsi,43,"""ARM"",""THE REST"""
arch/arm/dts/qoriq-fman3-0-1g-2.dtsi,43,"""ARM"",""THE REST"""
arch/arm/dts/qoriq-fman3-0-1g-3.dtsi,43,"""ARM"",""THE REST"""
arch/arm/dts/qoriq-fman3-0-1g-4.dtsi,43,"""ARM"",""THE REST"""
arch/arm/dts/qoriq-fman3-0-1g-5.dtsi,43,"""ARM"",""THE REST"""
arch/arm/dts/qoriq-fman3-0.dtsi,82,"""ARM"",""THE REST"""
arch/arm/dts/r7s72100-gr-peach-u-boot.dts,92,"""ARM"",""THE REST"""
arch/arm/dts/r7s72100-gr-peach.dts,134,"""ARM"",""THE REST"""
arch/arm/dts/r7s72100.dtsi,705,"""ARM"",""THE REST"""
arch/arm/dts/r8a774a1-beacon-rzg2m-kit-u-boot.dtsi,34,"""ARM"",""THE REST"""
arch/arm/dts/r8a774a1-beacon-rzg2m-kit.dts,15,"""ARM"",""THE REST"""
arch/arm/dts/r8a774a1.dtsi,2789,"""ARM"",""THE REST"""
arch/arm/dts/r8a774b1.dtsi,2630,"""ARM"",""THE REST"""
arch/arm/dts/r8a774c0.dtsi,1960,"""ARM"",""THE REST"""
arch/arm/dts/r8a774e1.dtsi,1664,"""ARM"",""THE REST"""
arch/arm/dts/r8a7790-lager-u-boot.dts,20,"""ARM"",""THE REST"""
arch/arm/dts/r8a7790-lager.dts,936,"""ARM"",""THE REST"""
arch/arm/dts/r8a7790-stout-u-boot.dts,20,"""ARM"",""THE REST"""
arch/arm/dts/r8a7790-stout.dts,381,"""ARM"",""THE REST"""
arch/arm/dts/r8a7790-u-boot.dtsi,20,"""ARM"",""THE REST"""
arch/arm/dts/r8a7790.dtsi,1873,"""ARM"",""THE REST"""
arch/arm/dts/r8a7791-koelsch-u-boot.dts,20,"""ARM"",""THE REST"""
arch/arm/dts/r8a7791-koelsch.dts,901,"""ARM"",""THE REST"""
arch/arm/dts/r8a7791-porter-u-boot.dts,25,"""ARM"",""THE REST"""
arch/arm/dts/r8a7791-porter.dts,521,"""ARM"",""THE REST"""
arch/arm/dts/r8a7791-u-boot.dtsi,20,"""ARM"",""THE REST"""
arch/arm/dts/r8a7791.dtsi,1806,"""ARM"",""THE REST"""
arch/arm/dts/r8a7792-blanche-u-boot.dts,17,"""ARM"",""THE REST"""
arch/arm/dts/r8a7792-blanche.dts,358,"""ARM"",""THE REST"""
arch/arm/dts/r8a7792-u-boot.dtsi,16,"""ARM"",""THE REST"""
arch/arm/dts/r8a7792.dtsi,924,"""ARM"",""THE REST"""
arch/arm/dts/r8a7793-gose-u-boot.dts,20,"""ARM"",""THE REST"""
arch/arm/dts/r8a7793-gose.dts,807,"""ARM"",""THE REST"""
arch/arm/dts/r8a7793-u-boot.dtsi,20,"""ARM"",""THE REST"""
arch/arm/dts/r8a7793.dtsi,1467,"""ARM"",""THE REST"""
arch/arm/dts/r8a7794-alt-u-boot.dts,53,"""ARM"",""THE REST"""
arch/arm/dts/r8a7794-alt.dts,486,"""ARM"",""THE REST"""
arch/arm/dts/r8a7794-silk-u-boot.dts,20,"""ARM"",""THE REST"""
arch/arm/dts/r8a7794-silk.dts,568,"""ARM"",""THE REST"""
arch/arm/dts/r8a7794-u-boot.dtsi,20,"""ARM"",""THE REST"""
arch/arm/dts/r8a7794.dtsi,1432,"""ARM"",""THE REST"""
arch/arm/dts/r8a77950-salvator-x-u-boot.dts,43,"""ARM"",""THE REST"""
arch/arm/dts/r8a77950-salvator-x.dts,157,"""ARM"",""THE REST"""
arch/arm/dts/r8a77950-u-boot.dtsi,101,"""ARM"",""THE REST"""
arch/arm/dts/r8a77950-ulcb-u-boot.dts,43,"""ARM"",""THE REST"""
arch/arm/dts/r8a77950-ulcb.dts,37,"""ARM"",""THE REST"""
arch/arm/dts/r8a77950.dtsi,319,"""ARM"",""THE REST"""
arch/arm/dts/r8a77951.dtsi,3339,"""ARM"",""THE REST"""
arch/arm/dts/r8a77960-salvator-x-u-boot.dts,43,"""ARM"",""THE REST"""
arch/arm/dts/r8a77960-salvator-x.dts,83,"""ARM"",""THE REST"""
arch/arm/dts/r8a77960-u-boot.dtsi,90,"""ARM"",""THE REST"""
arch/arm/dts/r8a77960-ulcb-u-boot.dts,43,"""ARM"",""THE REST"""
arch/arm/dts/r8a77960-ulcb.dts,38,"""ARM"",""THE REST"""
arch/arm/dts/r8a77960.dtsi,2972,"""ARM"",""THE REST"""
arch/arm/dts/r8a77965-salvator-x-u-boot.dts,46,"""ARM"",""THE REST"""
arch/arm/dts/r8a77965-salvator-x.dts,77,"""ARM"",""THE REST"""
arch/arm/dts/r8a77965-u-boot.dtsi,80,"""ARM"",""THE REST"""
arch/arm/dts/r8a77965-ulcb-u-boot.dts,45,"""ARM"",""THE REST"""
arch/arm/dts/r8a77965-ulcb.dts,33,"""ARM"",""THE REST"""
arch/arm/dts/r8a77965.dtsi,2645,"""ARM"",""THE REST"""
arch/arm/dts/r8a77970-eagle-u-boot.dts,54,"""ARM"",""THE REST"""
arch/arm/dts/r8a77970-eagle.dts,208,"""ARM"",""THE REST"""
arch/arm/dts/r8a77970-u-boot.dtsi,24,"""ARM"",""THE REST"""
arch/arm/dts/r8a77970.dtsi,1205,"""ARM"",""THE REST"""
arch/arm/dts/r8a77980-condor-u-boot.dts,34,"""ARM"",""THE REST"""
arch/arm/dts/r8a77980-condor.dts,292,"""ARM"",""THE REST"""
arch/arm/dts/r8a77980-u-boot.dtsi,24,"""ARM"",""THE REST"""
arch/arm/dts/r8a77980.dtsi,1602,"""ARM"",""THE REST"""
arch/arm/dts/r8a77990-ebisu-u-boot.dts,44,"""ARM"",""THE REST"""
arch/arm/dts/r8a77990-ebisu.dts,754,"""ARM"",""THE REST"""
arch/arm/dts/r8a77990-u-boot.dtsi,20,"""ARM"",""THE REST"""
arch/arm/dts/r8a77990.dtsi,1924,"""ARM"",""THE REST"""
arch/arm/dts/r8a77995-draak-u-boot.dts,14,"""ARM"",""THE REST"""
arch/arm/dts/r8a77995-draak.dts,528,"""ARM"",""THE REST"""
arch/arm/dts/r8a77995-u-boot.dtsi,20,"""ARM"",""THE REST"""
arch/arm/dts/r8a77995.dtsi,1145,"""ARM"",""THE REST"""
arch/arm/dts/r8a779x-u-boot.dtsi,24,"""ARM"",""THE REST"""
arch/arm/dts/rk3036-sdk-u-boot.dtsi,13,"""ARM"",""THE REST"""
arch/arm/dts/rk3036-sdk.dts,74,"""ARM"",""THE REST"""
arch/arm/dts/rk3036-u-boot.dtsi,6,"""ARM"",""THE REST"""
arch/arm/dts/rk3036.dtsi,439,"""ARM"",""THE REST"""
arch/arm/dts/rk3128-evb.dts,94,"""ARM"",""THE REST"""
arch/arm/dts/rk3128.dtsi,803,"""ARM"",""THE REST"""
arch/arm/dts/rk3188-radxarock-u-boot.dtsi,40,"""ARM"",""THE REST"""
arch/arm/dts/rk3188-radxarock.dts,385,"""ARM"",""THE REST"""
arch/arm/dts/rk3188-u-boot.dtsi,6,"""ARM"",""THE REST"""
arch/arm/dts/rk3188.dtsi,604,"""ARM"",""THE REST"""
arch/arm/dts/rk3229-evb.dts,91,"""ARM"",""THE REST"""
arch/arm/dts/rk322x.dtsi,788,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-evb-u-boot.dtsi,46,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-evb.dts,31,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-evb.dtsi,476,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-firefly-u-boot.dtsi,50,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-firefly.dts,60,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-firefly.dtsi,494,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-miqi-u-boot.dtsi,38,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-miqi.dts,27,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-miqi.dtsi,422,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-phycore-rdk.dts,289,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-phycore-som.dtsi,514,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-popmetal-u-boot.dtsi,46,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-popmetal.dts,31,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-popmetal.dtsi,547,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-rock-pi-n8-u-boot.dtsi,33,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-rock-pi-n8.dts,17,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-rock2-som.dtsi,278,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-rock2-square.dts,199,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-thermal.dtsi,87,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-tinker-s-u-boot.dtsi,34,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-tinker-s.dts,29,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-tinker-u-boot.dtsi,78,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-tinker.dts,44,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-tinker.dtsi,531,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-u-boot.dtsi,74,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-veyron-chromebook.dtsi,205,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-veyron-jerry.dts,225,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-veyron-mickey.dts,277,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-veyron-minnie.dts,313,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-veyron-speedy-u-boot.dtsi,33,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-veyron-speedy.dts,143,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-veyron-u-boot.dtsi,11,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-veyron.dtsi,840,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-vmarc-som.dtsi,313,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-vyasa-u-boot.dtsi,34,"""ARM"",""THE REST"""
arch/arm/dts/rk3288-vyasa.dts,473,"""ARM"",""THE REST"""
arch/arm/dts/rk3288.dtsi,1588,"""ARM"",""THE REST"""
arch/arm/dts/rk3308-evb-u-boot.dtsi,17,"""ARM"",""THE REST"""
arch/arm/dts/rk3308-evb.dts,230,"""ARM"",""THE REST"""
arch/arm/dts/rk3308-roc-cc-u-boot.dtsi,17,"""ARM"",""THE REST"""
arch/arm/dts/rk3308-roc-cc.dts,199,"""ARM"",""THE REST"""
arch/arm/dts/rk3308-u-boot.dtsi,34,"""ARM"",""THE REST"""
arch/arm/dts/rk3308.dtsi,1851,"""ARM"",""THE REST"""
arch/arm/dts/rk3326-odroid-go2-u-boot.dtsi,72,"""ARM"",""THE REST"""
arch/arm/dts/rk3326-odroid-go2.dts,716,"""ARM"",""THE REST"""
arch/arm/dts/rk3326.dtsi,15,"""ARM"",""THE REST"""
arch/arm/dts/rk3328-evb-u-boot.dtsi,51,"""ARM"",""THE REST"""
arch/arm/dts/rk3328-evb.dts,271,"""ARM"",""THE REST"""
arch/arm/dts/rk3328-roc-cc-u-boot.dtsi,47,"""ARM"",""THE REST"""
arch/arm/dts/rk3328-roc-cc.dts,354,"""ARM"",""THE REST"""
arch/arm/dts/rk3328-rock-pi-e-u-boot.dtsi,33,"""ARM"",""THE REST"""
arch/arm/dts/rk3328-rock-pi-e.dts,267,"""ARM"",""THE REST"""
arch/arm/dts/rk3328-rock64-u-boot.dtsi,54,"""ARM"",""THE REST"""
arch/arm/dts/rk3328-rock64.dts,401,"""ARM"",""THE REST"""
arch/arm/dts/rk3328-sdram-ddr3-666.dtsi,219,"""ARM"",""THE REST"""
arch/arm/dts/rk3328-sdram-ddr4-666.dtsi,216,"""ARM"",""THE REST"""
arch/arm/dts/rk3328-sdram-lpddr3-1600.dtsi,219,"""ARM"",""THE REST"""
arch/arm/dts/rk3328-sdram-lpddr3-666.dtsi,219,"""ARM"",""THE REST"""
arch/arm/dts/rk3328-u-boot.dtsi,73,"""ARM"",""THE REST"""
arch/arm/dts/rk3328.dtsi,1904,"""ARM"",""THE REST"""
arch/arm/dts/rk3368-geekbox-u-boot.dtsi,33,"""ARM"",""THE REST"""
arch/arm/dts/rk3368-geekbox.dts,319,"""ARM"",""THE REST"""
arch/arm/dts/rk3368-lion-u-boot.dtsi,93,"""ARM"",""THE REST"""
arch/arm/dts/rk3368-lion.dts,194,"""ARM"",""THE REST"""
arch/arm/dts/rk3368-px5-evb-u-boot.dtsi,70,"""ARM"",""THE REST"""
arch/arm/dts/rk3368-px5-evb.dts,323,"""ARM"",""THE REST"""
arch/arm/dts/rk3368-sheep-u-boot.dtsi,33,"""ARM"",""THE REST"""
arch/arm/dts/rk3368-sheep.dts,286,"""ARM"",""THE REST"""
arch/arm/dts/rk3368.dtsi,1111,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-evb-u-boot.dtsi,52,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-evb.dts,480,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-ficus-u-boot.dtsi,13,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-ficus.dts,169,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-firefly-u-boot.dtsi,13,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-firefly.dts,807,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-gru-bob-u-boot.dtsi,7,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-gru-bob.dts,89,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-gru-chromebook.dtsi,400,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-gru-kevin.dts,327,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-gru-u-boot.dtsi,10,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-gru.dtsi,823,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-khadas-edge-captain-u-boot.dtsi,6,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-khadas-edge-captain.dts,27,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-khadas-edge-u-boot.dtsi,17,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-khadas-edge-v-u-boot.dtsi,6,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-khadas-edge-v.dts,27,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-khadas-edge.dts,13,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-khadas-edge.dtsi,807,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-leez-p710-u-boot.dtsi,13,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-leez-p710.dts,645,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-nanopc-t4-u-boot.dtsi,7,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-nanopc-t4.dts,136,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-nanopi-m4-2gb-u-boot.dtsi,8,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-nanopi-m4-2gb.dts,66,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-nanopi-m4-u-boot.dtsi,7,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-nanopi-m4.dts,66,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-nanopi-neo4-u-boot.dtsi,7,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-nanopi-neo4.dts,50,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-nanopi4-u-boot.dtsi,16,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-nanopi4.dtsi,757,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-op1-opp.dtsi,141,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-opp.dtsi,133,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-orangepi-u-boot.dtsi,11,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-orangepi.dts,828,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-pinebook-pro-u-boot.dtsi,51,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-pinebook-pro.dts,1096,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-puma-haikou-u-boot.dtsi,64,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-puma-haikou.dts,271,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-puma.dtsi,534,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-roc-pc-mezzanine-u-boot.dtsi,6,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-roc-pc-mezzanine.dts,93,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-roc-pc-u-boot.dtsi,68,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-roc-pc.dts,12,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-roc-pc.dtsi,814,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-rock-pi-4-u-boot.dtsi,17,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-rock-pi-4.dtsi,709,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-rock-pi-4a.dts,13,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-rock-pi-4b-u-boot.dtsi,6,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-rock-pi-4b.dts,42,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-rock-pi-4c-u-boot.dtsi,6,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-rock-pi-4c.dts,51,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-rock960-u-boot.dtsi,26,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-rock960.dts,180,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-rock960.dtsi,664,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-rockpro64-u-boot.dtsi,39,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-rockpro64.dts,30,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-rockpro64.dtsi,797,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-sdram-ddr3-1333.dtsi,1540,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-sdram-ddr3-1600.dtsi,1539,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-sdram-ddr3-1866.dtsi,1540,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-sdram-lpddr3-2GB-1600.dtsi,1540,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-sdram-lpddr3-4GB-1600.dtsi,1539,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-sdram-lpddr3-samsung-4GB-1866.dtsi,1546,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-sdram-lpddr4-100.dtsi,1541,"""ARM"",""THE REST"""
arch/arm/dts/rk3399-u-boot.dtsi,145,"""ARM"",""THE REST"""
arch/arm/dts/rk3399.dtsi,2657,"""ARM"",""THE REST"""
arch/arm/dts/rk3399pro-rock-pi-n10-u-boot.dtsi,13,"""ARM"",""THE REST"""
arch/arm/dts/rk3399pro-rock-pi-n10.dts,22,"""ARM"",""THE REST"""
arch/arm/dts/rk3399pro-u-boot.dtsi,6,"""ARM"",""THE REST"""
arch/arm/dts/rk3399pro-vmarc-som.dtsi,457,"""ARM"",""THE REST"""
arch/arm/dts/rk3399pro.dtsi,22,"""ARM"",""THE REST"""
arch/arm/dts/rk3xxx.dtsi,416,"""ARM"",""THE REST"""
arch/arm/dts/rockchip-optee.dtsi,64,"""ARM"",""THE REST"""
arch/arm/dts/rockchip-radxa-dalang-carrier.dtsi,116,"""ARM"",""THE REST"""
arch/arm/dts/rockchip-u-boot.dtsi,29,"""ARM"",""THE REST"""
arch/arm/dts/rv1108-elgin-r1.dts,59,"""ARM"",""THE REST"""
arch/arm/dts/rv1108-evb.dts,79,"""ARM"",""THE REST"""
arch/arm/dts/rv1108-u-boot.dtsi,10,"""ARM"",""THE REST"""
arch/arm/dts/rv1108.dtsi,581,"""ARM"",""THE REST"""
arch/arm/dts/s5p4418-nanopi2.dts,110,"""ARM"",""ARM NEXELL S5P4418"",""THE REST"""
arch/arm/dts/s5p4418-pinctrl.dtsi,135,"""ARM"",""ARM NEXELL S5P4418"",""THE REST"""
arch/arm/dts/s5p4418.dtsi,170,"""ARM"",""ARM NEXELL S5P4418"",""THE REST"""
arch/arm/dts/s5pc100-pinctrl.dtsi,181,"""ARM"",""THE REST"""
arch/arm/dts/s5pc110-pinctrl.dtsi,274,"""ARM"",""THE REST"""
arch/arm/dts/s5pc1xx-goni.dts,199,"""ARM"",""THE REST"""
arch/arm/dts/s5pc1xx-smdkc100.dts,35,"""ARM"",""THE REST"""
arch/arm/dts/s700-cubieboard7.dts,92,"""ARM"",""THE REST"""
arch/arm/dts/s700-u-boot.dtsi,31,"""ARM"",""THE REST"""
arch/arm/dts/s700.dtsi,248,"""ARM"",""THE REST"""
arch/arm/dts/s900-u-boot.dtsi,17,"""ARM"",""THE REST"""
arch/arm/dts/s900.dtsi,333,"""ARM"",""THE REST"""
arch/arm/dts/salvator-common.dtsi,931,"""ARM"",""THE REST"""
arch/arm/dts/salvator-x.dtsi,29,"""ARM"",""THE REST"""
arch/arm/dts/salvator-xs.dtsi,29,"""ARM"",""THE REST"""
arch/arm/dts/sam9x60.dtsi,218,"""ARM"",""THE REST"""
arch/arm/dts/sam9x60ek-u-boot.dtsi,80,"""ARM"",""THE REST"""
arch/arm/dts/sam9x60ek.dts,111,"""ARM"",""THE REST"""
arch/arm/dts/sama5d2-pinfunc.h,880,"""ARM"",""THE REST"""
arch/arm/dts/sama5d2.dtsi,786,"""ARM"",""THE REST"""
arch/arm/dts/sama5d27_som1.dtsi,158,"""ARM"",""THE REST"""
arch/arm/dts/sama5d27_wlsom1.dtsi,78,"""ARM"",""THE REST"""
arch/arm/dts/sama5d3.dtsi,1542,"""ARM"",""THE REST"""
arch/arm/dts/sama5d31.dtsi,16,"""ARM"",""THE REST"""
arch/arm/dts/sama5d31ek.dts,56,"""ARM"",""THE REST"""
arch/arm/dts/sama5d33.dtsi,14,"""ARM"",""THE REST"""
arch/arm/dts/sama5d33ek.dts,49,"""ARM"",""THE REST"""
arch/arm/dts/sama5d34.dtsi,16,"""ARM"",""THE REST"""
arch/arm/dts/sama5d34ek.dts,66,"""ARM"",""THE REST"""
arch/arm/dts/sama5d35.dtsi,18,"""ARM"",""THE REST"""
arch/arm/dts/sama5d35ek.dts,59,"""ARM"",""THE REST"""
arch/arm/dts/sama5d36.dtsi,20,"""ARM"",""THE REST"""
arch/arm/dts/sama5d36ek.dts,57,"""ARM"",""THE REST"""
arch/arm/dts/sama5d36ek_cmp.dts,56,"""ARM"",""THE REST"""
arch/arm/dts/sama5d3_can.dtsi,74,"""ARM"",""THE REST"""
arch/arm/dts/sama5d3_emac.dtsi,55,"""ARM"",""THE REST"""
arch/arm/dts/sama5d3_gmac.dtsi,88,"""ARM"",""THE REST"""
arch/arm/dts/sama5d3_lcd.dtsi,196,"""ARM"",""THE REST"""
arch/arm/dts/sama5d3_mci2.dtsi,59,"""ARM"",""THE REST"""
arch/arm/dts/sama5d3_tcb1.dtsi,39,"""ARM"",""THE REST"""
arch/arm/dts/sama5d3_uart.dtsi,79,"""ARM"",""THE REST"""
arch/arm/dts/sama5d3xcm.dtsi,123,"""ARM"",""THE REST"""
arch/arm/dts/sama5d3xcm_cmp.dtsi,166,"""ARM"",""THE REST"""
arch/arm/dts/sama5d3xdm.dtsi,67,"""ARM"",""THE REST"""
arch/arm/dts/sama5d3xmb.dtsi,234,"""ARM"",""THE REST"""
arch/arm/dts/sama5d3xmb_cmp.dtsi,234,"""ARM"",""THE REST"""
arch/arm/dts/sama5d4.dtsi,1921,"""ARM"",""THE REST"""
arch/arm/dts/sama7g5-pinfunc.h,924,"""ARM"",""THE REST"""
arch/arm/dts/skeleton.dtsi,13,"""ARM"",""THE REST"""
arch/arm/dts/skeleton64.dtsi,13,"""ARM"",""THE REST"""
arch/arm/dts/socfpga-common-u-boot.dtsi,27,"""ARM"",""THE REST"""
arch/arm/dts/socfpga.dtsi,959,"""ARM"",""THE REST"""
arch/arm/dts/socfpga_agilex-u-boot.dtsi,96,"""ARM"",""THE REST"""
arch/arm/dts/socfpga_agilex.dtsi,622,"""ARM"",""THE REST"""
arch/arm/dts/socfpga_agilex_socdk-u-boot.dtsi,46,"""ARM"",""THE REST"""
arch/arm/dts/socfpga_agilex_socdk.dts,141,"""ARM"",""THE REST"""
arch/arm/dts/socfpga_arria10-handoff.dtsi,290,"""ARM"",""THE REST"""
arch/arm/dts/socfpga_arria10-u-boot.dtsi,142,"""ARM"",""THE REST"""
arch/arm/dts/socfpga_arria10.dtsi,901,"""ARM"",""THE REST"""
arch/arm/dts/socfpga_arria10_handoff_u-boot.dtsi,91,"""ARM"",""THE REST"""
arch/arm/dts/socfpga_arria10_socdk-u-boot.dtsi,21,"""ARM"",""THE REST"""
arch/arm/dts/socfpga_arria10_socdk.dtsi,178,"""ARM"",""THE REST"""
arch/arm/dts/socfpga_arria10_socdk_sdmmc-u-boot.dtsi,47,"""ARM"",""THE REST"""
arch/arm/dts/socfpga_arria10_socdk_sdmmc.dts,27,"""ARM"",""THE REST"""
