from,to,lines,size
EFI PAYLOAD,THE REST,42243,1196779
EFI VARIABLES VIA OP-TEE,EFI VARIABLES VIA OP-TEE,870,23539
EFI VARIABLES VIA OP-TEE,THE REST,870,23539
ENVIRONMENT,ENVIRONMENT,6781,169234
ENVIRONMENT,THE REST,6781,169234
FLATTENED DEVICE TREE,FLATTENED DEVICE TREE,7101,199515
FLATTENED DEVICE TREE,THE REST,7101,199515
FPGA,FPGA,9725,233522
FPGA,MICROBLAZE,318,8029
FPGA,THE REST,9725,233522
FREEBSD,FREEBSD,0,0
FREESCALE QORIQ,FREESCALE QORIQ,148,3375
FREESCALE QORIQ,THE REST,148,3375
I2C,I2C,20241,517197
I2C,MALI DISPLAY PROCESSORS,282,6220
I2C,MICROBLAZE,353,10858
I2C,THE REST,20241,517197
LOGGING,LOGGING,1437,35201
LOGGING,THE REST,1437,35201
MALI DISPLAY PROCESSORS,MALI DISPLAY PROCESSORS,690,17157
MALI DISPLAY PROCESSORS,THE REST,690,17157
MALI DISPLAY PROCESSORS,VIDEO,408,10937
MICROBLAZE,MICROBLAZE,94278,3943549
MICROBLAZE,NETWORK,1714,44066
MICROBLAZE,SPI,371,10050
MICROBLAZE,THE REST,94278,3943549
MIPS,MIPS,30610,814678
MIPS,MIPS JZ4780,1939,56665
MIPS,MIPS MSCC,6277,200982
MIPS,THE REST,30610,814678
MIPS CORTINA ACCESS CAxxxx,MIPS CORTINA ACCESS CAxxxx,604,14193
MIPS CORTINA ACCESS CAxxxx,MMC,181,4276
MIPS CORTINA ACCESS CAxxxx,THE REST,604,14193
MIPS JZ4780,MIPS JZ4780,1939,56665
MIPS JZ4780,THE REST,1939,56665
MIPS MSCC,MIPS MSCC,13479,392145
MIPS MSCC,NETWORK,3931,115387
MIPS MSCC,SPI,238,5502
MIPS MSCC,THE REST,13479,392145
MMC,MMC,31684,792546
MMC,THE REST,31684,792546
NAND FLASH,NAND FLASH,38171,1028265
NAND FLASH,THE REST,38171,1028265
NDS32,NDS32,4328,105906
NDS32,THE REST,4328,105906
NETWORK,NETWORK,122627,3283105
NETWORK,THE REST,122627,3283105
NIOS,NIOS,3369,81242
NIOS,THE REST,3369,81242
ONENAND,ONENAND,3901,101352
ONENAND,THE REST,3901,101352
PATMAN,PATMAN,5278,175409
PATMAN,THE REST,5278,175409
PCI Endpoint,PCI Endpoint,1333,36092
PCI Endpoint,THE REST,1333,36092
PCI MPC85xx,PCI MPC85xx,159,4132
PCI MPC85xx,THE REST,159,4132
POWER,POWER,21930,527026
POWER,THE REST,21930,527026
POWERPC,POWERPC,58270,1563833
POWERPC,POWERPC MPC83XX,14183,328694
POWERPC,POWERPC MPC85XX,16739,443813
POWERPC,POWERPC MPC86XX,2757,59217
POWERPC,POWERPC MPC8XX,2150,50407
POWERPC,THE REST,58270,1563833
POWERPC MPC83XX,POWERPC MPC83XX,17515,416161
POWERPC MPC83XX,THE REST,17515,416161
POWERPC MPC85XX,POWERPC MPC85XX,16739,443813
POWERPC MPC85XX,THE REST,16739,443813
POWERPC MPC86XX,POWERPC MPC86XX,2757,59217
POWERPC MPC86XX,THE REST,2757,59217
POWERPC MPC8XX,POWERPC MPC8XX,2150,50407
POWERPC MPC8XX,THE REST,2150,50407
RISC-V,RISC-V,6551,151174
RISC-V,THE REST,6551,151174
RNG,RNG,819,17363
RNG,THE REST,819,17363
ROCKUSB,ROCKUSB,1063,27316
ROCKUSB,THE REST,1063,27316
ROCKUSB,USB,933,24198
SANDBOX,SANDBOX,7516,178038
SANDBOX,THE REST,7516,178038
SH,SH,7288,167279
SH,THE REST,7288,167279
SPI,SPI,28161,721398
SPI,SPI-NOR,208,5970
SPI,THE REST,28161,721398
SPI-NOR,SPI-NOR,6621,185157
SPI-NOR,THE REST,6621,185157
SPMI,SPMI,468,11798
SPMI,THE REST,468,11798
TDA19988 HDMI ENCODER,TDA19988 HDMI ENCODER,655,23685
TDA19988 HDMI ENCODER,THE REST,655,23685
TDA19988 HDMI ENCODER,VIDEO,655,23685
TEE,TEE,3349,91953
TEE,THE REST,3349,91953
TEE-lib,TEE-lib,253,6286
TEE-lib,THE REST,253,6286
THE REST,THE REST,3217536,93392549
THE REST,TI SYSTEM SECURITY,2278,62972
THE REST,UBI,16469,475380
THE REST,UFS,3407,87938
THE REST,USB,99572,2644677
THE REST,USB xHCI,7008,211085
THE REST,VIDEO,71070,2236009
THE REST,X86,88385,2821893
THE REST,XTENSA,5498,172154
TI SYSTEM SECURITY,TI SYSTEM SECURITY,2278,62972
TQ GROUP,TQ GROUP,0,0
UBI,UBI,16469,475380
UFS,UFS,3407,87938
USB,USB,99572,2644677
USB,USB xHCI,5713,166710
USB xHCI,USB xHCI,7008,211085
VIDEO,VIDEO,71070,2236009
X86,X86,88385,2821893
XTENSA,XTENSA,5498,172154
