from,to,lines,size
ARM RENESAS RMOBILE/R-CAR,THE REST,20703,709176
ARM ROCKCHIP,ARM ROCKCHIP,37165,924625
ARM ROCKCHIP,MMC,327,8126
ARM ROCKCHIP,THE REST,37165,924625
ARM ROCKCHIP,VIDEO,3260,84032
ARM SAMSUNG,ARM SAMSUNG,19138,513922
ARM SAMSUNG,THE REST,19138,513922
ARM SNAPDRAGON,ARM SNAPDRAGON,529,12637
ARM SNAPDRAGON,THE REST,529,12637
ARM STI,ARM STI,111,3219
ARM STI,THE REST,111,3219
ARM STM SPEAR,ARM STM SPEAR,2407,49318
ARM STM SPEAR,THE REST,2407,49318
ARM STM STM32MP,ARM STM STM32MP,3788,98586
ARM STM STM32MP,THE REST,3788,98586
ARM STM STV0991,ARM STM STV0991,734,20962
ARM STM STV0991,THE REST,734,20962
ARM SUNXI,ARM SUNXI,16580,497137
ARM SUNXI,THE REST,16580,497137
ARM TEGRA,ARM TEGRA,26436,731523
ARM TEGRA,THE REST,26436,731523
ARM TI,ARM TI,16111,430488
ARM TI,THE REST,16111,430488
ARM UNIPHIER,ARM UNIPHIER,18770,473502
ARM UNIPHIER,I2C,550,13571
ARM UNIPHIER,MMC,76,1668
ARM UNIPHIER,THE REST,18770,473502
ARM UNIPHIER,USB,120,2814
ARM ZYNQ,ARM ZYNQ,103195,4054385
ARM ZYNQ,ARM ZYNQMP,28754,887495
ARM ZYNQ,I2C,926,24626
ARM ZYNQ,MICROBLAZE,82150,3554268
ARM ZYNQ,MMC,110,2484
ARM ZYNQ,NAND FLASH,1203,34150
ARM ZYNQ,NETWORK,886,23538
ARM ZYNQ,SPI,986,25678
ARM ZYNQ,THE REST,103195,4054385
ARM ZYNQ,USB,216,5617
ARM ZYNQ,USB xHCI,124,3332
ARM ZYNQMP,ARM ZYNQMP,28754,887495
ARM ZYNQMP,I2C,926,24626
ARM ZYNQMP,MICROBLAZE,13184,526576
ARM ZYNQMP,MMC,110,2484
ARM ZYNQMP,NAND FLASH,1203,34150
ARM ZYNQMP,NETWORK,886,23538
ARM ZYNQMP,SPI,986,25678
ARM ZYNQMP,THE REST,28754,887495
ARM ZYNQMP,USB,216,5617
ARM ZYNQMP,USB xHCI,124,3332
BUILDMAN,BUILDMAN,9059,364628
BUILDMAN,THE REST,9059,364628
CFI FLASH,CFI FLASH,2998,76374
CFI FLASH,THE REST,2998,76374
COLDFIRE,COLDFIRE,23116,680967
COLDFIRE,THE REST,23116,680967
DFU,DFU,30264,778704
DFU,ROCKUSB,717,17836
DFU,THE REST,30264,778704
DFU,USB,28650,743112
DRIVER MODEL,DRIVER MODEL,16551,453107
DRIVER MODEL,THE REST,16551,453107
EFI PAYLOAD,EFI PAYLOAD,19180,509735
EFI PAYLOAD,THE REST,19180,509735
FLATTENED DEVICE TREE,FLATTENED DEVICE TREE,7560,209585
FLATTENED DEVICE TREE,THE REST,7560,209585
FREEBSD,FREEBSD,0,0
FREESCALE QORIQ,FREESCALE QORIQ,0,0
I2C,I2C,18648,466044
I2C,THE REST,18648,466044
LOGGING,LOGGING,794,18371
LOGGING,THE REST,794,18371
MICROBLAZE,MICROBLAZE,88162,3698986
MICROBLAZE,NETWORK,1559,40323
MICROBLAZE,SPI,302,8188
MICROBLAZE,THE REST,88162,3698986
MIPS,MIPS,20999,532758
MIPS,THE REST,20999,532758
MMC,MMC,23977,594653
MMC,THE REST,23977,594653
NAND FLASH,NAND FLASH,31600,855648
NAND FLASH,THE REST,31600,855648
NDS32,NDS32,4409,106685
NDS32,THE REST,4409,106685
NETWORK,NETWORK,100525,2692540
NETWORK,THE REST,100525,2692540
NIOS,NIOS,3387,80962
NIOS,THE REST,3387,80962
ONENAND,ONENAND,3902,101318
ONENAND,THE REST,3902,101318
PATMAN,PATMAN,4461,147924
PATMAN,THE REST,4461,147924
POWER,POWER,14329,330404
POWER,THE REST,14329,330404
POWERPC,POWERPC,45588,1283314
POWERPC,POWERPC MPC83XX,5507,139972
POWERPC,POWERPC MPC85XX,16737,442700
POWERPC,POWERPC MPC86XX,2754,58888
POWERPC,POWERPC MPC8XX,2148,50144
POWERPC,THE REST,45588,1283314
POWERPC MPC83XX,POWERPC MPC83XX,5507,139972
POWERPC MPC83XX,THE REST,5507,139972
POWERPC MPC85XX,POWERPC MPC85XX,16737,442700
POWERPC MPC85XX,THE REST,16737,442700
POWERPC MPC86XX,POWERPC MPC86XX,2754,58888
POWERPC MPC86XX,THE REST,2754,58888
POWERPC MPC8XX,POWERPC MPC8XX,2148,50144
POWERPC MPC8XX,THE REST,2148,50144
RISC-V,RISC-V,2568,60044
RISC-V,THE REST,2568,60044
ROCKUSB,ROCKUSB,842,20877
ROCKUSB,THE REST,842,20877
ROCKUSB,USB,717,17836
SANDBOX,SANDBOX,5709,130678
SANDBOX,THE REST,5709,130678
SH,SH,8535,192807
SH,THE REST,8535,192807
SPI,SPI,24299,629739
SPI,THE REST,24299,629739
SPMI,SPMI,472,11781
SPMI,THE REST,472,11781
THE REST,THE REST,2498422,73319538
THE REST,TI SYSTEM SECURITY,1199,33810
THE REST,UBI,16383,472713
THE REST,USB,88315,2345904
THE REST,USB xHCI,7008,210662
THE REST,VIDEO,47322,1590175
THE REST,X86,77375,2530514
THE REST,XTENSA,5599,173386
TI SYSTEM SECURITY,TI SYSTEM SECURITY,1199,33810
TQ GROUP,TQ GROUP,0,0
UBI,UBI,16383,472713
USB,USB,88315,2345904
USB,USB xHCI,7008,210662
USB xHCI,USB xHCI,7008,210662
VIDEO,VIDEO,47322,1590175
X86,X86,77375,2530514
XTENSA,XTENSA,5599,173386
