from,to,lines,size
ARM HISILICON,ARM HISILICON,1140,32175
ARM HISILICON,THE REST,1140,32175
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,47176,1406062
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,SPI,435,10331
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,THE REST,47176,1406062
ARM MARVELL PXA,ARM MARVELL PXA,4120,153587
ARM MARVELL PXA,THE REST,4120,153587
ARM MEDIATEK,ARM MEDIATEK,12396,349784
ARM MEDIATEK,MMC,1409,33672
ARM MEDIATEK,NETWORK,1176,28721
ARM MEDIATEK,POWER,406,9436
ARM MEDIATEK,SPI,359,8004
ARM MEDIATEK,THE REST,12396,349784
ARM MICROCHIP/ATMEL AT91,ARM MICROCHIP/ATMEL AT91,14267,403980
ARM MICROCHIP/ATMEL AT91,THE REST,14267,403980
ARM OWL,ARM OWL,550,12972
ARM OWL,THE REST,550,12972
ARM RENESAS RMOBILE/R-CAR,ARM RENESAS RMOBILE/R-CAR,10401,314557
ARM RENESAS RMOBILE/R-CAR,THE REST,10401,314557
ARM ROCKCHIP,ARM ROCKCHIP,35692,892101
ARM ROCKCHIP,MMC,326,8184
ARM ROCKCHIP,THE REST,35692,892101
ARM ROCKCHIP,VIDEO,3242,84262
ARM SAMSUNG,ARM SAMSUNG,19131,514958
ARM SAMSUNG,THE REST,19131,514958
ARM SNAPDRAGON,ARM SNAPDRAGON,2831,70747
ARM SNAPDRAGON,MMC,208,5268
ARM SNAPDRAGON,THE REST,2831,70747
ARM SNAPDRAGON,USB,152,3431
ARM STI,ARM STI,109,3219
ARM STI,THE REST,109,3219
ARM STM SPEAR,ARM STM SPEAR,2379,49402
ARM STM SPEAR,THE REST,2379,49402
ARM STM STM32MP,ARM STM STM32MP,14381,367158
ARM STM STM32MP,I2C,879,22248
ARM STM STM32MP,MMC,716,20254
ARM STM STM32MP,POWER,1082,25598
ARM STM STM32MP,SPI,1154,27542
ARM STM STM32MP,THE REST,14381,367158
ARM STM STV0991,ARM STM STV0991,716,20925
ARM STM STV0991,THE REST,716,20925
ARM SUNXI,ARM SUNXI,17911,544645
ARM SUNXI,THE REST,17911,544645
ARM TEGRA,ARM TEGRA,27248,764789
ARM TEGRA,THE REST,27248,764789
ARM TI,ARM TI,14477,397062
ARM TI,THE REST,14477,397062
ARM TI,TI SYSTEM SECURITY,107,3471
ARM UNIPHIER,ARM UNIPHIER,20077,513282
ARM UNIPHIER,I2C,548,13565
ARM UNIPHIER,MMC,88,1984
ARM UNIPHIER,THE REST,20077,513282
ARM UNIPHIER,USB,119,2811
ARM VERSAL,ARM VERSAL,375,8080
ARM VERSAL,THE REST,375,8080
ARM VERSATILE EXPRESS DRIVERS,ARM VERSATILE EXPRESS DRIVERS,3899,97078
ARM VERSATILE EXPRESS DRIVERS,THE REST,3899,97078
ARM ZYNQ,ARM ZYNQ,108845,4214154
ARM ZYNQ,ARM ZYNQMP,30747,950234
ARM ZYNQ,ARM ZYNQMP R5,67,1319
ARM ZYNQ,FPGA,852,21168
ARM ZYNQ,I2C,674,17170
ARM ZYNQ,MICROBLAZE,84385,3634281
ARM ZYNQ,MMC,334,7960
ARM ZYNQ,NAND FLASH,1254,35501
ARM ZYNQ,NETWORK,917,24431
ARM ZYNQ,SPI,1714,44044
ARM ZYNQ,THE REST,108845,4214154
ARM ZYNQ,USB,237,6260
ARM ZYNQ,USB xHCI,146,3978
ARM ZYNQMP,ARM ZYNQMP,30974,955529
ARM ZYNQMP,ARM ZYNQMP R5,67,1319
ARM ZYNQMP,FPGA,852,21168
ARM ZYNQMP,I2C,674,17170
ARM ZYNQMP,MICROBLAZE,14257,565898
ARM ZYNQMP,MMC,334,7960
ARM ZYNQMP,NAND FLASH,1254,35501
ARM ZYNQMP,NETWORK,917,24431
ARM ZYNQMP,SPI,1714,44044
ARM ZYNQMP,THE REST,30974,955529
ARM ZYNQMP,USB,237,6260
ARM ZYNQMP,USB xHCI,146,3978
ARM ZYNQMP R5,ARM ZYNQMP R5,67,1319
ARM ZYNQMP R5,THE REST,67,1319
ARM/CZ.NIC TURRIS MOX SUPPORT,ARM/CZ.NIC TURRIS MOX SUPPORT,1798,41133
ARM/CZ.NIC TURRIS MOX SUPPORT,THE REST,1798,41133
BINMAN,BINMAN,9605,337667
BINMAN,THE REST,9605,337667
BUILDMAN,BUILDMAN,9367,378550
BUILDMAN,THE REST,9367,378550
CFI FLASH,CFI FLASH,2996,76368
CFI FLASH,THE REST,2996,76368
COLDFIRE,COLDFIRE,24803,710174
COLDFIRE,THE REST,24803,710174
DFU,DFU,33015,851933
DFU,ROCKUSB,929,24125
DFU,THE REST,33015,851933
DFU,USB,29032,754413
DRIVER MODEL,DRIVER MODEL,20860,571414
DRIVER MODEL,THE REST,20860,571414
EFI PAYLOAD,EFI PAYLOAD,34426,968889
EFI PAYLOAD,THE REST,34426,968889
FLATTENED DEVICE TREE,FLATTENED DEVICE TREE,8393,231865
FLATTENED DEVICE TREE,THE REST,8393,231865
FPGA,FPGA,9512,228674
FPGA,MICROBLAZE,311,7880
FPGA,THE REST,9512,228674
FREEBSD,FREEBSD,0,0
FREESCALE QORIQ,FREESCALE QORIQ,127,2913
FREESCALE QORIQ,THE REST,127,2913
I2C,I2C,18742,474497
I2C,MALI DISPLAY PROCESSORS,280,6169
I2C,MICROBLAZE,340,10523
I2C,THE REST,18742,474497
LOGGING,LOGGING,814,19040
LOGGING,THE REST,814,19040
MALI DISPLAY PROCESSORS,MALI DISPLAY PROCESSORS,685,17031
MALI DISPLAY PROCESSORS,THE REST,685,17031
MALI DISPLAY PROCESSORS,VIDEO,405,10862
MICROBLAZE,MICROBLAZE,91365,3808278
MICROBLAZE,NETWORK,1558,40347
MICROBLAZE,SPI,369,10007
MICROBLAZE,THE REST,91365,3808278
MIPS,MIPS,29285,783201
MIPS,MIPS JZ4780,1921,56263
MIPS,MIPS MSCC,6244,200277
MIPS,THE REST,29285,783201
MIPS JZ4780,MIPS JZ4780,1921,56263
MIPS JZ4780,THE REST,1921,56263
MIPS MSCC,MIPS MSCC,13839,400741
MIPS MSCC,NETWORK,4368,125808
MIPS MSCC,SPI,236,5459
MIPS MSCC,THE REST,13839,400741
MMC,MMC,28134,701452
MMC,THE REST,28134,701452
NAND FLASH,NAND FLASH,37450,1008333
NAND FLASH,THE REST,37450,1008333
NDS32,NDS32,4316,105690
NDS32,THE REST,4316,105690
NETWORK,NETWORK,112754,3023691
NETWORK,THE REST,112754,3023691
NIOS,NIOS,3355,80974
NIOS,THE REST,3355,80974
ONENAND,ONENAND,3896,101250
ONENAND,THE REST,3896,101250
PATMAN,PATMAN,4701,156159
PATMAN,THE REST,4701,156159
POWER,POWER,17175,403122
POWER,THE REST,17175,403122
POWERPC,POWERPC,55853,1508511
POWERPC,POWERPC MPC83XX,14220,329257
POWERPC,POWERPC MPC85XX,16744,444328
POWERPC,POWERPC MPC86XX,2741,58885
POWERPC,POWERPC MPC8XX,2137,50154
POWERPC,THE REST,55853,1508511
POWERPC MPC83XX,POWERPC MPC83XX,17529,416254
POWERPC MPC83XX,THE REST,17529,416254
POWERPC MPC85XX,POWERPC MPC85XX,16744,444328
POWERPC MPC85XX,THE REST,16744,444328
POWERPC MPC86XX,POWERPC MPC86XX,2741,58885
POWERPC MPC86XX,THE REST,2741,58885
POWERPC MPC8XX,POWERPC MPC8XX,2137,50154
POWERPC MPC8XX,THE REST,2137,50154
RISC-V,RISC-V,5218,120929
RISC-V,THE REST,5218,120929
ROCKUSB,ROCKUSB,1058,27230
ROCKUSB,THE REST,1058,27230
ROCKUSB,USB,929,24125
SANDBOX,SANDBOX,6961,161872
SANDBOX,THE REST,6961,161872
SH,SH,7210,165664
SH,THE REST,7210,165664
SPI,SPI,25375,649625
SPI,SPI-NOR,196,5599
SPI,THE REST,25375,649625
SPI-NOR,SPI-NOR,6360,176740
SPI-NOR,THE REST,6360,176740
SPMI,SPMI,467,11768
SPMI,THE REST,467,11768
TDA19988 HDMI ENCODER,TDA19988 HDMI ENCODER,653,23634
TDA19988 HDMI ENCODER,THE REST,653,23634
TDA19988 HDMI ENCODER,VIDEO,653,23634
TEE,TEE,3326,91423
TEE,THE REST,3326,91423
THE REST,THE REST,2860306,83194267
THE REST,TI SYSTEM SECURITY,1801,50668
THE REST,UBI,16408,473786
THE REST,USB,89095,2368037
THE REST,USB xHCI,6693,204007
THE REST,VIDEO,68181,2283689
THE REST,X86,79849,2596371
THE REST,XTENSA,5487,171898
TI SYSTEM SECURITY,TI SYSTEM SECURITY,1801,50668
TQ GROUP,TQ GROUP,0,0
UBI,UBI,16408,473786
USB,USB,89095,2368037
USB,USB xHCI,6693,204007
USB xHCI,USB xHCI,6693,204007
VIDEO,VIDEO,68181,2283689
X86,X86,79849,2596371
XTENSA,XTENSA,5487,171898
