from,to,lines,size
SPI-NOR,SPI-NOR,9478,274180
SPI-NOR,THE REST,9478,274180
SPMI,SPMI,596,15070
SPMI,THE REST,596,15070
SQUASHFS,SQUASHFS,3168,79426
SQUASHFS,THE REST,3168,79426
STACKPROTECTOR,STACKPROTECTOR,65,1552
STACKPROTECTOR,THE REST,65,1552
TARGET_BCMNS3,TARGET_BCMNS3,4187,104253
TARGET_BCMNS3,THE REST,4187,104253
TDA19988 HDMI ENCODER,TDA19988 HDMI ENCODER,654,23654
TDA19988 HDMI ENCODER,THE REST,654,23654
TDA19988 HDMI ENCODER,VIDEO,654,23654
TEE,TEE,5572,146620
TEE,THE REST,5572,146620
TEE-lib,TEE-lib,226,5204
TEE-lib,THE REST,226,5204
THE REST,THE REST,7593896,241685440
THE REST,TI LP5562 LED DRIVER,575,14875
THE REST,TI SYSTEM SECURITY,1984,56600
THE REST,TPM DRIVERS,15034,385506
THE REST,UBI,16697,480250
THE REST,UFS,5766,149208
THE REST,UPL,2673,67755
THE REST,USB,115549,3070006
THE REST,USB TCPM,4947,133098
THE REST,USB xHCI,7081,214353
THE REST,UUID testing,161,3833
THE REST,VIDEO,94645,3031370
THE REST,VirtIO,5449,153084
THE REST,WATCHDOG,7407,172605
THE REST,X86,101941,3170606
THE REST,XEN,7077,208373
THE REST,XTENSA,5697,179227
THE REST,XXD,194,4342
TI LP5562 LED DRIVER,TI LP5562 LED DRIVER,575,14875
TI SYSTEM SECURITY,TI SYSTEM SECURITY,1984,56600
TPM DRIVERS,TPM DRIVERS,15034,385506
TQ GROUP,TQ GROUP,0,0
UBI,UBI,16697,480250
UFS,UFS,5766,149208
UPL,UPL,2673,67755
USB,USB,115549,3070006
USB,USB TCPM,4130,109907
USB,USB xHCI,5770,169446
USB TCPM,USB TCPM,4947,133098
USB xHCI,USB xHCI,7081,214353
UUID testing,UUID testing,161,3833
VIDEO,VIDEO,94645,3031370
VirtIO,VirtIO,5449,153084
WATCHDOG,WATCHDOG,7407,172605
X86,X86,101941,3170606
XEN,XEN,7077,208373
XTENSA,XTENSA,5697,179227
XXD,XXD,194,4342
