from,to,lines,size
THE REST,USB xHCI,7026,212886
THE REST,UUID testing,41,950
THE REST,VIDEO,94278,3020031
THE REST,VirtIO,5348,150302
THE REST,WATCHDOG,7127,165373
THE REST,X86,102095,3174329
THE REST,XEN,7085,208510
THE REST,XTENSA,5492,172519
THE REST,XXD,195,4362
TI LP5562 LED DRIVER,TI LP5562 LED DRIVER,577,14877
TI SYSTEM SECURITY,TI SYSTEM SECURITY,1974,56742
TPM DRIVERS,TPM DRIVERS,11825,301750
TQ GROUP,TQ GROUP,0,0
UBI,UBI,16462,475012
UFS,UFS,3985,104294
USB,USB,106563,2841543
USB,USB xHCI,5709,167906
USB xHCI,USB xHCI,7026,212886
UUID testing,UUID testing,41,950
VIDEO,VIDEO,94278,3020031
VirtIO,VirtIO,5348,150302
WATCHDOG,WATCHDOG,7127,165373
X86,X86,102095,3174329
XEN,XEN,7085,208510
XTENSA,XTENSA,5492,172519
XXD,XXD,195,4362
