from,to,lines,size
ARM ZYNQMP,NETWORK,962,25580
ARM ZYNQMP,SPI,1783,45351
ARM ZYNQMP,THE REST,41821,1334352
ARM ZYNQMP,USB,91,2199
ARM ZYNQMP,VIDEO,327,8546
ARM ZYNQMP R5,ARM ZYNQMP R5,66,1239
ARM ZYNQMP R5,THE REST,66,1239
ARM/CZ.NIC TURRIS MOX SUPPORT,ARM/CZ.NIC TURRIS MOX SUPPORT,2083,46961
ARM/CZ.NIC TURRIS MOX SUPPORT,THE REST,2083,46961
BINMAN,BINMAN,19755,657730
BINMAN,THE REST,19755,657730
BTRFS,BTRFS,9545,258388
BTRFS,THE REST,9545,258388
BUILDMAN,BUILDMAN,13507,523549
BUILDMAN,THE REST,13507,523549
CFI FLASH,CFI FLASH,2993,76335
CFI FLASH,THE REST,2993,76335
CLOCK,CLOCK,59406,1595578
CLOCK,MIPS MEDIATEK,321,6866
CLOCK,POWERPC MPC83XX,806,20704
CLOCK,RISC-V KENDRYTE,1555,39783
CLOCK,THE REST,59406,1595578
COLDFIRE,COLDFIRE,25575,724301
COLDFIRE,THE REST,25575,724301
DFU,DFU,36197,932509
DFU,ROCKUSB,934,24228
DFU,THE REST,36197,932509
DFU,USB,30773,798851
DRIVER MODEL,DRIVER MODEL,36085,1031321
DRIVER MODEL,THE REST,36085,1031321
EFI PAYLOAD,EFI PAYLOAD,50790,1444034
EFI PAYLOAD,EFI VARIABLES VIA OP-TEE,745,20196
EFI PAYLOAD,THE REST,50790,1444034
EFI VARIABLES VIA OP-TEE,EFI VARIABLES VIA OP-TEE,996,27809
EFI VARIABLES VIA OP-TEE,THE REST,996,27809
ENVIRONMENT,ENVIRONMENT,7237,180935
ENVIRONMENT,THE REST,7237,180935
FLATTENED DEVICE TREE,FLATTENED DEVICE TREE,7175,200655
FLATTENED DEVICE TREE,THE REST,7175,200655
FPGA,FPGA,9894,237395
FPGA,MICROBLAZE,318,8029
FPGA,THE REST,9894,237395
FREEBSD,FREEBSD,0,0
FREESCALE QORIQ,FREESCALE QORIQ,279,6209
FREESCALE QORIQ,THE REST,279,6209
I2C,I2C,23261,588365
I2C,MALI DISPLAY PROCESSORS,277,6103
I2C,MICROBLAZE,353,10847
I2C,MIPS CORTINA ACCESS CAxxxx,434,9046
I2C,THE REST,23261,588365
LOGGING,LOGGING,3279,88328
LOGGING,THE REST,3279,88328
MALI DISPLAY PROCESSORS,MALI DISPLAY PROCESSORS,685,17013
MALI DISPLAY PROCESSORS,THE REST,685,17013
MALI DISPLAY PROCESSORS,VIDEO,408,10910
MICROBLAZE,MICROBLAZE,97309,4045297
MICROBLAZE,NETWORK,1727,44683
MICROBLAZE,SPI,369,9939
MICROBLAZE,THE REST,97309,4045297
MIPS,MIPS,44433,1214960
MIPS,MIPS JZ4780,1939,56665
MIPS,MIPS MEDIATEK,2647,61925
MIPS,MIPS MSCC,6262,200806
MIPS,MIPS Octeon,11395,331496
MIPS,THE REST,44433,1214960
MIPS CORTINA ACCESS CAxxxx,MIPS CORTINA ACCESS CAxxxx,3541,95451
MIPS CORTINA ACCESS CAxxxx,MMC,173,4039
MIPS CORTINA ACCESS CAxxxx,NETWORK,1637,50020
MIPS CORTINA ACCESS CAxxxx,SPI,576,15398
MIPS CORTINA ACCESS CAxxxx,THE REST,3541,95451
MIPS JZ4780,MIPS JZ4780,1939,56665
MIPS JZ4780,THE REST,1939,56665
MIPS MEDIATEK,MIPS MEDIATEK,6399,149078
MIPS MEDIATEK,NETWORK,1222,30105
MIPS MEDIATEK,SPI,281,5656
MIPS MEDIATEK,THE REST,6399,149078
MIPS MSCC,MIPS MSCC,13475,392017
MIPS MSCC,NETWORK,3931,115217
MIPS MSCC,SPI,237,5467
MIPS MSCC,THE REST,13475,392017
MIPS Octeon,MIPS Octeon,11395,331496
MIPS Octeon,THE REST,11395,331496
MMC,MMC,37262,958344
MMC,THE REST,37262,958344
NAND FLASH,NAND FLASH,42920,1151735
NAND FLASH,THE REST,42920,1151735
NDS32,NDS32,4310,105442
NDS32,THE REST,4310,105442
NETWORK,NETWORK,141355,3763541
NETWORK,THE REST,141355,3763541
NIOS,NIOS,3367,81210
NIOS,THE REST,3367,81210
ONENAND,ONENAND,3902,101422
ONENAND,THE REST,3902,101422
PATMAN,PATMAN,7925,274492
PATMAN,THE REST,7925,274492
PCI Endpoint,PCI Endpoint,1346,36230
PCI Endpoint,THE REST,1346,36230
PCI MPC85xx,PCI MPC85xx,159,4097
PCI MPC85xx,THE REST,159,4097
POWER,POWER,22202,532577
POWER,THE REST,22202,532577
POWERPC,POWERPC,64458,1692662
POWERPC,POWERPC MPC83XX,14236,329905
POWERPC,POWERPC MPC85XX,16580,440465
POWERPC,POWERPC MPC86XX,2759,59241
POWERPC,POWERPC MPC8XX,2150,50422
POWERPC,THE REST,64458,1692662
POWERPC MPC83XX,POWERPC MPC83XX,17568,417377
POWERPC MPC83XX,THE REST,17568,417377
POWERPC MPC85XX,POWERPC MPC85XX,16580,440465
POWERPC MPC85XX,THE REST,16580,440465
POWERPC MPC86XX,POWERPC MPC86XX,2759,59241
POWERPC MPC86XX,THE REST,2759,59241
POWERPC MPC8XX,POWERPC MPC8XX,2150,50422
POWERPC MPC8XX,THE REST,2150,50422
RISC-V,RISC-V,10182,258966
RISC-V,THE REST,10182,258966
RISC-V KENDRYTE,RISC-V KENDRYTE,1818,47658
RISC-V KENDRYTE,THE REST,1818,47658
RNG,RNG,1000,21234
RNG,THE REST,1000,21234
ROCKUSB,ROCKUSB,1064,27346
ROCKUSB,THE REST,1064,27346
ROCKUSB,USB,934,24228
SANDBOX,SANDBOX,8948,216538
SANDBOX,THE REST,8948,216538
SH,SH,7313,167828
SH,THE REST,7313,167828
SPI,SPI,30553,785384
SPI,SPI-NOR,182,4982
SPI,THE REST,30553,785384
SPI-NOR,SPI-NOR,6591,184275
SPI-NOR,THE REST,6591,184275
SPMI,SPMI,468,11774
SPMI,THE REST,468,11774
SQUASHFS,SQUASHFS,2771,66445
SQUASHFS,THE REST,2771,66445
TARGET_BCMNS3,TARGET_BCMNS3,3833,94622
TARGET_BCMNS3,THE REST,3833,94622
TDA19988 HDMI ENCODER,TDA19988 HDMI ENCODER,655,23674
TDA19988 HDMI ENCODER,THE REST,655,23674
TDA19988 HDMI ENCODER,VIDEO,655,23674
TEE,TEE,3545,95598
TEE,THE REST,3545,95598
TEE-lib,TEE-lib,252,6298
TEE-lib,THE REST,252,6298
THE REST,THE REST,3512366,101346784
THE REST,TI SYSTEM SECURITY,2372,65499
THE REST,UBI,16469,475380
THE REST,UFS,3408,87967
THE REST,USB,107100,2837016
THE REST,USB xHCI,6833,206723
THE REST,VIDEO,82174,2574483
THE REST,X86,100491,3129466
THE REST,XEN,7050,207152
THE REST,XTENSA,5496,172105
TI SYSTEM SECURITY,TI SYSTEM SECURITY,2372,65499
TQ GROUP,TQ GROUP,0,0
UBI,UBI,16469,475380
UFS,UFS,3408,87967
USB,USB,107100,2837016
USB,USB xHCI,5552,162657
USB xHCI,USB xHCI,6833,206723
VIDEO,VIDEO,82174,2574483
X86,X86,100491,3129466
XEN,XEN,7050,207152
XTENSA,XTENSA,5496,172105
