from,to,lines,size
SPI NAND,SPI NAND,3337,92895
SPI NAND,THE REST,3337,92895
SPI-NOR,SPI-NOR,9491,274586
SPI-NOR,THE REST,9491,274586
SPMI,SPMI,596,15070
SPMI,THE REST,596,15070
SQUASHFS,SQUASHFS,3182,79772
SQUASHFS,THE REST,3182,79772
STACKPROTECTOR,STACKPROTECTOR,65,1552
STACKPROTECTOR,THE REST,65,1552
TARGET_BCMNS3,TARGET_BCMNS3,4198,104403
TARGET_BCMNS3,THE REST,4198,104403
TDA19988 HDMI ENCODER,TDA19988 HDMI ENCODER,654,23654
TDA19988 HDMI ENCODER,THE REST,654,23654
TDA19988 HDMI ENCODER,VIDEO,654,23654
TEE,TEE,5642,148443
TEE,THE REST,5642,148443
TEE-lib,TEE-lib,226,5204
TEE-lib,THE REST,226,5204
THE REST,THE REST,7712170,244817534
THE REST,TI LP5562 LED DRIVER,575,14875
THE REST,TI SYSTEM SECURITY,1984,56600
THE REST,TPM DRIVERS,15593,399616
THE REST,UBI,16697,480246
THE REST,UFETCH,234,6738
THE REST,UFS,5766,149208
THE REST,UPL,2664,67470
THE REST,USB,115421,3067446
THE REST,USB TCPM,4947,133098
THE REST,USB xHCI,7081,214353
THE REST,UUID testing,161,3833
THE REST,VBE,1991,53976
THE REST,VIDEO,94649,3031491
THE REST,VirtIO,5450,153096
THE REST,WATCHDOG,7467,174108
THE REST,X86,101965,3171086
THE REST,XEN,7077,208373
THE REST,XTENSA,5697,179227
THE REST,XXD,194,4342
TI LP5562 LED DRIVER,TI LP5562 LED DRIVER,575,14875
TI SYSTEM SECURITY,TI SYSTEM SECURITY,1984,56600
TPM DRIVERS,TPM DRIVERS,15593,399616
TQ GROUP,TQ GROUP,0,0
UBI,UBI,16697,480246
UFETCH,UFETCH,234,6738
UFS,UFS,5766,149208
UPL,UPL,2664,67470
USB,USB,115421,3067446
USB,USB TCPM,4130,109907
USB,USB xHCI,5770,169446
USB TCPM,USB TCPM,4947,133098
USB xHCI,USB xHCI,7081,214353
UUID testing,UUID testing,161,3833
VBE,VBE,1991,53976
VIDEO,VIDEO,94649,3031491
VirtIO,VirtIO,5450,153096
WATCHDOG,WATCHDOG,7467,174108
X86,X86,101965,3171086
XEN,XEN,7077,208373
XTENSA,XTENSA,5697,179227
XXD,XXD,194,4342
