from,to,lines,size
ARM RENESAS RMOBILE/R-CAR,ARM RENESAS RMOBILE/R-CAR,10416,314948
ARM RENESAS RMOBILE/R-CAR,THE REST,10416,314948
ARM ROCKCHIP,ARM ROCKCHIP,41062,1087676
ARM ROCKCHIP,CLOCK,6812,180684
ARM ROCKCHIP,MMC,326,8184
ARM ROCKCHIP,THE REST,41062,1087676
ARM ROCKCHIP,VIDEO,3245,84383
ARM SAMSUNG,ARM SAMSUNG,19131,514958
ARM SAMSUNG,THE REST,19131,514958
ARM SNAPDRAGON,ARM SNAPDRAGON,2831,70747
ARM SNAPDRAGON,MMC,208,5268
ARM SNAPDRAGON,THE REST,2831,70747
ARM SNAPDRAGON,USB,152,3431
ARM STI,ARM STI,109,3219
ARM STI,THE REST,109,3219
ARM STM SPEAR,ARM STM SPEAR,2409,50503
ARM STM SPEAR,THE REST,2409,50503
ARM STM STM32MP,ARM STM STM32MP,19328,493133
ARM STM STM32MP,CLOCK,2083,53976
ARM STM STM32MP,I2C,881,22278
ARM STM STM32MP,MMC,729,20509
ARM STM STM32MP,NAND FLASH,1061,28256
ARM STM STM32MP,POWER,1095,25811
ARM STM STM32MP,SPI,1156,27522
ARM STM STM32MP,THE REST,19328,493133
ARM STM STM32MP,VIDEO,475,14895
ARM STM STV0991,ARM STM STV0991,716,20925
ARM STM STV0991,THE REST,716,20925
ARM SUNXI,ARM SUNXI,18195,554328
ARM SUNXI,THE REST,18195,554328
ARM TEGRA,ARM TEGRA,27287,765798
ARM TEGRA,THE REST,27287,765798
ARM TI,ARM TI,15441,424583
ARM TI,THE REST,15441,424583
ARM TI,TI SYSTEM SECURITY,98,3204
ARM UNIPHIER,ARM UNIPHIER,20781,531390
ARM UNIPHIER,CLOCK,583,15345
ARM UNIPHIER,I2C,548,13565
ARM UNIPHIER,MMC,88,1984
ARM UNIPHIER,SPI,413,10639
ARM UNIPHIER,THE REST,20781,531390
ARM UNIPHIER,USB,119,2811
ARM VERSAL,ARM VERSAL,2108,48018
ARM VERSAL,CLOCK,747,16505
ARM VERSAL,FPGA,52,1144
ARM VERSAL,MICROBLAZE,711,17606
ARM VERSAL,THE REST,2108,48018
ARM VERSATILE EXPRESS DRIVERS,ARM VERSATILE EXPRESS DRIVERS,3839,95215
ARM VERSATILE EXPRESS DRIVERS,CLOCK,109,2460
ARM VERSATILE EXPRESS DRIVERS,THE REST,3839,95215
ARM ZYNQ,ARM ZYNQ,117198,4472381
ARM ZYNQ,ARM ZYNQMP,38723,1193824
ARM ZYNQ,ARM ZYNQMP R5,67,1319
ARM ZYNQ,CLOCK,1203,30644
ARM ZYNQ,FPGA,855,21228
ARM ZYNQ,I2C,674,17170
ARM ZYNQ,MICROBLAZE,87690,3755645
ARM ZYNQ,MMC,308,7312
ARM ZYNQ,NAND FLASH,1254,35501
ARM ZYNQ,NETWORK,912,24351
ARM ZYNQ,SPI,1712,43987
ARM ZYNQ,THE REST,117198,4472381
ARM ZYNQ,USB,91,2282
ARM ZYNQMP,ARM ZYNQMP,38948,1199056
ARM ZYNQMP,ARM ZYNQMP R5,67,1319
ARM ZYNQMP,CLOCK,715,18999
ARM ZYNQMP,FPGA,855,21228
ARM ZYNQMP,I2C,674,17170
ARM ZYNQMP,MICROBLAZE,17192,671908
ARM ZYNQMP,MMC,308,7312
ARM ZYNQMP,NAND FLASH,1254,35501
ARM ZYNQMP,NETWORK,912,24351
ARM ZYNQMP,SPI,1712,43987
ARM ZYNQMP,THE REST,38948,1199056
ARM ZYNQMP,USB,91,2282
ARM ZYNQMP R5,ARM ZYNQMP R5,67,1319
ARM ZYNQMP R5,THE REST,67,1319
ARM/CZ.NIC TURRIS MOX SUPPORT,ARM/CZ.NIC TURRIS MOX SUPPORT,1800,41133
ARM/CZ.NIC TURRIS MOX SUPPORT,THE REST,1800,41133
BINMAN,BINMAN,16583,557249
BINMAN,THE REST,16583,557249
BUILDMAN,BUILDMAN,12847,493767
BUILDMAN,THE REST,12847,493767
CFI FLASH,CFI FLASH,2998,76441
CFI FLASH,THE REST,2998,76441
CLOCK,CLOCK,36756,980079
CLOCK,POWERPC MPC83XX,796,20503
CLOCK,THE REST,36756,980079
COLDFIRE,COLDFIRE,24803,710170
COLDFIRE,THE REST,24803,710170
DFU,DFU,33023,852094
DFU,ROCKUSB,930,24142
DFU,THE REST,33023,852094
DFU,USB,29038,754534
DRIVER MODEL,DRIVER MODEL,21840,599150
DRIVER MODEL,THE REST,21840,599150
EFI PAYLOAD,EFI PAYLOAD,36146,1017854
EFI PAYLOAD,THE REST,36146,1017854
FLATTENED DEVICE TREE,FLATTENED DEVICE TREE,8359,231099
FLATTENED DEVICE TREE,THE REST,8359,231099
FPGA,FPGA,9696,232913
FPGA,MICROBLAZE,317,8012
FPGA,THE REST,9696,232913
FREEBSD,FREEBSD,0,0
FREESCALE QORIQ,FREESCALE QORIQ,135,3078
FREESCALE QORIQ,THE REST,135,3078
I2C,I2C,18679,473211
I2C,MALI DISPLAY PROCESSORS,280,6169
I2C,MICROBLAZE,352,10828
I2C,THE REST,18679,473211
LOGGING,LOGGING,814,19040
LOGGING,THE REST,814,19040
MALI DISPLAY PROCESSORS,MALI DISPLAY PROCESSORS,685,17031
MALI DISPLAY PROCESSORS,THE REST,685,17031
MALI DISPLAY PROCESSORS,VIDEO,405,10862
MICROBLAZE,MICROBLAZE,95210,3943443
MICROBLAZE,NETWORK,1707,43926
MICROBLAZE,SPI,369,10007
MICROBLAZE,THE REST,95210,3943443
MIPS,MIPS,29628,789623
MIPS,MIPS JZ4780,1921,56263
MIPS,MIPS MSCC,6244,200277
MIPS,THE REST,29628,789623
MIPS JZ4780,MIPS JZ4780,1921,56263
MIPS JZ4780,THE REST,1921,56263
MIPS MSCC,MIPS MSCC,13383,389886
MIPS MSCC,NETWORK,3913,114978
MIPS MSCC,SPI,236,5459
MIPS MSCC,THE REST,13383,389886
MMC,MMC,30662,763368
MMC,THE REST,30662,763368
NAND FLASH,NAND FLASH,37467,1008449
NAND FLASH,THE REST,37467,1008449
NDS32,NDS32,4316,105682
NDS32,THE REST,4316,105682
NETWORK,NETWORK,117013,3145711
NETWORK,THE REST,117013,3145711
NIOS,NIOS,3355,80974
NIOS,THE REST,3355,80974
ONENAND,ONENAND,3896,101250
ONENAND,THE REST,3896,101250
PATMAN,PATMAN,5060,167410
PATMAN,THE REST,5060,167410
PCI Endpoint,PCI Endpoint,1332,36066
PCI Endpoint,THE REST,1332,36066
POWER,POWER,18614,443381
POWER,THE REST,18614,443381
POWERPC,POWERPC,57322,1545160
POWERPC,POWERPC MPC83XX,14194,328773
POWERPC,POWERPC MPC85XX,16744,444297
POWERPC,POWERPC MPC86XX,2741,58885
POWERPC,POWERPC MPC8XX,2137,50154
POWERPC,THE REST,57322,1545160
POWERPC MPC83XX,POWERPC MPC83XX,17503,415770
POWERPC MPC83XX,THE REST,17503,415770
POWERPC MPC85XX,POWERPC MPC85XX,16744,444297
POWERPC MPC85XX,THE REST,16744,444297
POWERPC MPC86XX,POWERPC MPC86XX,2741,58885
POWERPC MPC86XX,THE REST,2741,58885
POWERPC MPC8XX,POWERPC MPC8XX,2137,50154
POWERPC MPC8XX,THE REST,2137,50154
RISC-V,RISC-V,5547,125922
RISC-V,THE REST,5547,125922
ROCKUSB,ROCKUSB,1059,27247
ROCKUSB,THE REST,1059,27247
ROCKUSB,USB,930,24142
SANDBOX,SANDBOX,6992,164148
SANDBOX,THE REST,6992,164148
SH,SH,7267,166817
SH,THE REST,7267,166817
SPI,SPI,26966,693685
SPI,SPI-NOR,196,5599
SPI,THE REST,26966,693685
SPI-NOR,SPI-NOR,6504,181412
SPI-NOR,THE REST,6504,181412
SPMI,SPMI,467,11768
SPMI,THE REST,467,11768
TDA19988 HDMI ENCODER,TDA19988 HDMI ENCODER,653,23634
TDA19988 HDMI ENCODER,THE REST,653,23634
TDA19988 HDMI ENCODER,VIDEO,653,23634
TEE,TEE,3326,91446
TEE,THE REST,3326,91446
TEE-lib,TEE-lib,111,3072
TEE-lib,THE REST,111,3072
THE REST,THE REST,3018650,88210820
THE REST,TI SYSTEM SECURITY,1830,51382
THE REST,UBI,16436,474684
THE REST,UFS,3396,87657
THE REST,USB,88290,2336764
THE REST,USB xHCI,6571,200710
THE REST,VIDEO,70304,2215583
THE REST,X86,80931,2623433
THE REST,XTENSA,5488,171915
TI SYSTEM SECURITY,TI SYSTEM SECURITY,1830,51382
TQ GROUP,TQ GROUP,0,0
UBI,UBI,16436,474684
UFS,UFS,3396,87657
USB,USB,88290,2336764
USB,USB xHCI,5279,156460
USB xHCI,USB xHCI,6571,200710
VIDEO,VIDEO,70304,2215583
X86,X86,80931,2623433
XTENSA,XTENSA,5488,171915
