from,to,lines,size
TARGET_BCMNS3,THE REST,4162,103661
TDA19988 HDMI ENCODER,TDA19988 HDMI ENCODER,654,23654
TDA19988 HDMI ENCODER,THE REST,654,23654
TDA19988 HDMI ENCODER,VIDEO,654,23654
TEE,TEE,5573,146626
TEE,THE REST,5573,146626
TEE-lib,TEE-lib,226,5204
TEE-lib,THE REST,226,5204
THE REST,THE REST,6640181,186712336
THE REST,TI LP5562 LED DRIVER,575,14875
THE REST,TI SYSTEM SECURITY,2005,57310
THE REST,TPM DRIVERS,11869,303738
THE REST,UBI,16694,479991
THE REST,UFS,3981,104219
THE REST,USB,106308,2837749
THE REST,USB xHCI,7005,212642
THE REST,UUID testing,40,930
THE REST,VIDEO,94215,3020311
THE REST,VirtIO,5338,150111
THE REST,WATCHDOG,7082,164539
THE REST,X86,101970,3172213
THE REST,XEN,7078,208374
THE REST,XTENSA,5719,179531
THE REST,XXD,194,4342
TI LP5562 LED DRIVER,TI LP5562 LED DRIVER,575,14875
TI SYSTEM SECURITY,TI SYSTEM SECURITY,2005,57310
TPM DRIVERS,TPM DRIVERS,11869,303738
TQ GROUP,TQ GROUP,0,0
UBI,UBI,16694,479991
UFS,UFS,3981,104219
USB,USB,106308,2837749
USB,USB xHCI,5692,167666
USB xHCI,USB xHCI,7005,212642
UUID testing,UUID testing,40,930
VIDEO,VIDEO,94215,3020311
VirtIO,VirtIO,5338,150111
WATCHDOG,WATCHDOG,7082,164539
X86,X86,101970,3172213
XEN,XEN,7078,208374
XTENSA,XTENSA,5719,179531
XXD,XXD,194,4342
