filename,lines,sections
unmodified_drivers/linux-2.6/README,24,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/balloon/Kbuild,8,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/balloon/Makefile,3,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/blkfront/Kbuild,5,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/blkfront/Makefile,3,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/compat-include/asm-generic/pgtable-nopmd.h,14,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/compat-include/asm-generic/pgtable-nopud.h,15,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/compat-include/linux/io.h,10,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/compat-include/linux/mutex.h,31,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/compat-include/linux/scatterlist.h,10,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/compat-include/xen/platform-compat.h,183,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/mkbuildtree,100,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/netfront/Kbuild,5,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/netfront/Makefile,3,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/overrides.mk,18,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/platform-pci/Kbuild,22,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/platform-pci/Makefile,3,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/platform-pci/evtchn.c,362,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/platform-pci/machine_reboot.c,114,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/platform-pci/panic-handler.c,42,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/platform-pci/platform-compat.c,147,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/platform-pci/platform-pci.c,531,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/platform-pci/platform-pci.h,31,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/platform-pci/xen_support.c,73,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/scsifront/Kbuild,6,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/scsifront/Makefile,3,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/usbfront/Kbuild,7,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/usbfront/Makefile,3,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/xenbus/empty_directory,0,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
version.sh,5,"""THE REST"""
xen/COPYING,366,"""THE REST"""
xen/Kconfig,47,"""THE REST"""
xen/Kconfig.debug,103,"""THE REST"""
xen/Makefile,294,"""THE REST"""
xen/Rules.mk,229,"""THE REST"""
xen/arch/Kconfig,11,"""THE REST"""
xen/arch/arm/Kconfig,232,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/Makefile,135,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/README.LinuxPrimitives,143,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/Rules.mk,90,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/acpi/Makefile,3,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/acpi/boot.c,282,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/acpi/domain_build.c,591,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/acpi/lib.c,77,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/alternative.c,256,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/Makefile,13,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/asm-offsets.c,85,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/debug-8250.inc,45,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/debug-exynos4210.inc,47,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/debug-pl011.inc,64,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/debug-scif.inc,51,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/debug.S,47,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/domain.c,50,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/domctl.c,34,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/entry.S,320,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/head.S,607,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/insn.c,91,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/Makefile,6,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/assembler.h,325,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/bitops.h,104,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/changebit.S,14,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/clearbit.S,14,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/copy_template.S,267,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/div64.S,209,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/findbit.S,195,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/lib1funcs.S,386,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/lshrdi3.S,51,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/memchr.S,25,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/memcpy.S,61,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/memmove.S,197,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/memset.S,122,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/memzero.S,124,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/setbit.S,15,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/strchr.S,28,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/strrchr.S,25,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/testchangebit.S,15,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/testclearbit.S,15,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/lib/testsetbit.S,15,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/livepatch.c,321,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""LIVEPATCH"",""THE REST"""
xen/arch/arm/arm32/proc-caxx.c,35,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/proc-v7.S,65,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/smpboot.c,31,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/traps.c,92,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/vfp.c,96,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/Makefile,15,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/asm-offsets.c,68,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/bpi.S,77,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/cache.S,54,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/debug-8250.inc,49,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/debug-cadence.inc,49,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/debug-mvebu.inc,50,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/debug-pl011.inc,63,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/debug-scif.inc,53,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/debug.S,47,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/domain.c,65,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/domctl.c,67,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/entry.S,541,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/head.S,767,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/insn.c,279,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/lib/Makefile,4,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/lib/assembler.h,12,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/lib/bitops.S,67,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/lib/clear_page.S,34,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/lib/find_next_bit.c,283,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/lib/memchr.S,43,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/lib/memcmp.S,257,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/lib/memcpy.S,200,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/lib/memmove.S,196,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/lib/memset.S,215,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/lib/strchr.S,40,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/lib/strcmp.S,233,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/lib/strlen.S,126,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/lib/strncmp.S,310,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/lib/strnlen.S,171,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/lib/strrchr.S,40,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/livepatch.c,496,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""LIVEPATCH"",""THE REST"""
xen/arch/arm/arm64/smc.S,32,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/smpboot.c,122,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/traps.c,54,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/vfp.c,62,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm64/vsysreg.c,306,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/bootfdt.c,398,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/configs/arm32_defconfig,0,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/configs/arm64_defconfig,0,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/configs/tiny64.conf,38,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/cpuerrata.c,565,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/cpufeature.c,149,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/decode.c,171,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/decode.h,49,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/device.c,94,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/domain.c,1068,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/domain_build.c,2164,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/domctl.c,218,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/dtb.S,2,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/early_printk.c,34,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/efi/Makefile,4,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/efi/efi-boot.h,612,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/efi/efi-dom0.c,184,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/efi/runtime.h,1,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/gic-v2.c,1412,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/gic-v3-its.c,1106,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/gic-v3-lpi.c,580,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/gic-v3.c,1916,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/gic-vgic.c,480,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/gic.c,508,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/guest_walk.c,638,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/guestcopy.c,162,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/hvm.c,101,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/io.c,206,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/irq.c,720,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/kernel.c,521,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/livepatch.c,187,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""LIVEPATCH"",""THE REST"""
xen/arch/arm/mem_access.c,473,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"",""VM EVENT, MEM ACCESS and MONITOR"""
xen/arch/arm/mm.c,1469,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/monitor.c,76,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"",""VM EVENT, MEM ACCESS and MONITOR"""
xen/arch/arm/p2m.c,2122,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/percpu.c,84,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/physdev.c,27,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platform.c,165,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platform_hypercall.c,69,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/Kconfig,57,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/Makefile,12,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/brcm.c,294,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/exynos5.c,329,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/midway.c,63,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/omap5.c,176,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/rcar2.c,68,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/seattle.c,57,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/sunxi.c,153,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/thunderx.c,39,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/vexpress.c,153,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/xgene-storm.c,132,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/xilinx-zynqmp-eemi.c,218,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/xilinx-zynqmp.c,63,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/processor.c,49,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/psci.c,247,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/setup.c,951,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/shutdown.c,72,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/smp.c,42,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/smpboot.c,545,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/sysctl.c,31,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/time.c,395,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/traps.c,2326,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vcpreg.c,624,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic-v2.c,753,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic-v3-its.c,1572,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic-v3.c,1830,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic.c,695,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic/Makefile,5,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic/vgic-init.c,258,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic/vgic-mmio-v2.c,321,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic/vgic-mmio.c,643,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic/vgic-mmio.h,138,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic/vgic-v2.c,331,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic/vgic.c,982,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic/vgic.h,83,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vm_event.c,57,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"",""VM EVENT, MEM ACCESS and MONITOR"""
xen/arch/arm/vpl011.c,716,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vpsci.c,372,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vsmc.c,344,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vtimer.c,393,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vuart.c,149,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vuart.h,35,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/xen.lds.S,244,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/x86/Kconfig,206,"""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/Makefile,255,"""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/Rules.mk,71,"""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/Makefile,4,"""ACPI"",""POWER MANAGEMENT"",""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/boot.c,745,"""ACPI"",""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/cpu_idle.c,1413,"""ACPI"",""POWER MANAGEMENT"",""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/cpufreq/Makefile,2,"""ACPI"",""POWER MANAGEMENT"",""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/cpufreq/cpufreq.c,670,"""ACPI"",""POWER MANAGEMENT"",""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/cpufreq/powernow.c,378,"""ACPI"",""POWER MANAGEMENT"",""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/cpuidle_menu.c,303,"""ACPI"",""POWER MANAGEMENT"",""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/lib.c,125,"""ACPI"",""THE REST"",""X86 ARCHITECTURE"""
