filename,lines,sections
tools/libs/Makefile,25,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/call/Makefile,10,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/call/Makefile.common,6,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/call/buffer.c,192,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/call/core.c,184,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/call/freebsd.c,123,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/call/libxencall.map,33,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/call/linux.c,189,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/call/minios.c,86,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/call/netbsd.c,129,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/call/private.h,77,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/call/solaris.c,102,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/Makefile,12,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/Makefile.common,45,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_altp2m.c,436,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_arinc653.c,87,"""ARINC653 SCHEDULER"",""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_bitops.h,84,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_cpu_hotplug.c,74,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_cpupool.c,219,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_csched.c,109,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_csched2.c,109,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_devicemodel_compat.c,147,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_domain.c,2191,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_dt_overlay.c,50,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_evtchn.c,85,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_evtchn_compat.c,75,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_flask.c,450,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_foreign_memory.c,98,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_freebsd.c,71,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_gnttab.c,161,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_gnttab_compat.c,111,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_hcall_buf.c,190,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_kexec.c,152,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_linux.c,77,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_mem_access.c,110,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_mem_paging.c,130,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_memshr.c,294,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_minios.c,58,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_misc.c,1032,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_monitor.c,285,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_msr_x86.h,37,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_netbsd.c,74,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_pagetab.c,112,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_physdev.c,113,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_pm.c,494,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_private.c,821,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_private.h,445,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_psr.c,395,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_resource.c,151,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_rt.c,132,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_solaris.c,43,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_tbuf.c,172,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_vm_event.c,183,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/ctrl/xc_vmtrace.c,128,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/devicemodel/Makefile,10,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/devicemodel/Makefile.common,6,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/devicemodel/common.c,138,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/devicemodel/compat.c,54,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/devicemodel/core.c,661,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/devicemodel/libxendevicemodel.map,46,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/devicemodel/private.h,49,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/evtchn/Makefile,10,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/evtchn/Makefile.common,6,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/evtchn/core.c,141,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/evtchn/freebsd.c,156,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/evtchn/libxenevtchn.map,27,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/evtchn/linux.c,153,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/evtchn/minios.c,354,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/evtchn/netbsd.c,157,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/evtchn/private.h,31,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/evtchn/solaris.c,141,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/foreignmemory/Makefile,10,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/foreignmemory/Makefile.common,6,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/foreignmemory/compat.c,72,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/foreignmemory/core.c,217,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/foreignmemory/freebsd.c,164,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/foreignmemory/libxenforeignmemory.map,25,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/foreignmemory/linux.c,357,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/foreignmemory/minios.c,77,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/foreignmemory/netbsd.c,179,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/foreignmemory/private.h,92,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/foreignmemory/solaris.c,108,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/gnttab/Makefile,10,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/gnttab/Makefile.common,8,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/gnttab/freebsd.c,347,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/gnttab/gntshr_core.c,101,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/gnttab/gntshr_unimp.c,62,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/gnttab/gnttab_core.c,171,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/gnttab/gnttab_unimp.c,121,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/gnttab/libxengnttab.map,38,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/gnttab/linux.c,522,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/gnttab/minios.c,177,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/gnttab/netbsd.c,270,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/gnttab/private.h,69,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/COPYING,467,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/Makefile,16,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/Makefile.common,84,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_core.c,1022,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_core.h,175,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_core_arm.c,107,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_core_arm.h,59,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_core_x86.c,399,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_core_x86.h,60,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_cpuid_x86.c,1046,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_arm.c,546,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_armzimageloader.c,270,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_binloader.c,328,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_boot.c,438,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_bzimageloader.c,851,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_compat_linux.c,96,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_core.c,1322,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_decompress.h,6,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_decompress_lz4.c,137,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_decompress_unsafe.c,48,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_decompress_unsafe.h,26,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_decompress_unsafe_bzip2.c,14,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_decompress_unsafe_lzma.c,14,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_decompress_unsafe_lzo1x.c,50,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_decompress_unsafe_xz.c,45,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_decompress_unsafe_zstd.c,45,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_elfloader.c,250,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_hvmloader.c,262,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_dom_x86.c,1951,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_domain.c,143,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_nomigrate.c,50,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_offline_page.c,709,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_private.c,198,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_private.h,183,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_resume.c,265,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_save_restore.h,54,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_sr_common.c,167,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_sr_common.h,552,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_sr_common_x86.c,188,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_sr_common_x86.h,51,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_sr_common_x86_pv.c,196,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_sr_common_x86_pv.h,109,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_sr_restore.c,942,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_sr_restore_x86_hvm.c,274,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_sr_restore_x86_pv.c,1210,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_sr_save.c,1050,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_sr_save_x86_hvm.c,251,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_sr_save_x86_pv.c,1156,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_sr_stream_format.h,150,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/guest/xg_suspend.c,202,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/hypfs/Makefile,12,"""HYPFS"",""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/hypfs/core.c,535,"""HYPFS"",""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/hypfs/libxenhypfs.map,10,"""HYPFS"",""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/libs.mk,137,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/CODING_STYLE,340,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/Makefile,271,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/check-libxl-api-rules,23,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/flexarray.c,124,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/flexarray.h,54,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/gentest.py,374,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/gentypes.py,800,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/idl.py,377,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/idl.txt,214,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl.c,837,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_9pfs.c,52,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_aoutils.c,667,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_arch.h,115,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_arm.c,1783,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_arm.h,46,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_arm_acpi.c,413,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_arm_no_acpi.c,40,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_bootloader.c,676,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_checkpoint_device.c,278,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_colo.h,148,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_colo_nic.c,316,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_colo_proxy.c,438,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_colo_qdisk.c,230,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_colo_restore.c,1093,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_colo_save.c,714,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_console.c,839,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_convert_callout.c,173,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_cpuid.c,833,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_cpupool.c,452,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_create.c,2397,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_device.c,2154,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_disk.c,1568,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_dm.c,3845,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_dom.c,1513,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_dom_save.c,564,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_dom_suspend.c,680,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_domain.c,2641,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_dt_overlay.c,71,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_event.c,2468,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_exec.c,473,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_flask.c,79,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_fork.c,736,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_freebsd.c,247,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_genid.c,117,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_internal.c,809,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_internal.h,4885,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_json.c,1191,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_libfdt_compat.c,94,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_libfdt_compat.h,90,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_linux.c,370,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_mem.c,659,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_netbsd.c,132,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_netbuffer.c,532,"""LIBS"",""REMUS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_nic.c,557,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_no_colo.c,62,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_no_convert_callout.c,35,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_nocpuid.c,68,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_nonetbuffer.c,54,"""LIBS"",""REMUS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_numa.c,535,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_osdeps.h,130,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_paths.c,71,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_pci.c,2609,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_psr.c,562,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_pvcalls.c,37,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_qmp.c,1935,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_remus.c,425,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_remus_disk_drbd.c,232,"""LIBS"",""REMUS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_save_callout.c,430,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_save_helper.c,303,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_save_msgs_gen.pl,396,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_sched.c,982,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_setresuid.c,23,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_sr_stream_format.h,69,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_stream_read.c,977,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_stream_write.c,727,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_test_fdevent.c,79,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_test_fdevent.h,12,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_test_timedereg.c,100,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_test_timedereg.h,9,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_tmem.c,76,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_types.idl,1333,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_types_internal.idl,69,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_usb.c,2158,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_utils.c,1267,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_uuid.c,142,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_vdispl.c,222,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_virtio.c,163,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_vkb.c,353,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_vnuma.c,325,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_vsnd.c,686,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_vtpm.c,248,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_x86.c,884,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_x86_acpi.c,238,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_x86_acpi.h,35,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/libxl_xshelp.c,329,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/osdeps.c,76,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/test_common.c,57,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/test_common.h,29,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/test_fdderegrace.c,56,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/light/test_timedereg.c,11,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/stat/COPYING,509,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/stat/Makefile,137,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/stat/bindings/swig/xenstat.i,8,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/stat/xenstat.c,735,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/stat/xenstat_freebsd.c,47,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/stat/xenstat_linux.c,501,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/stat/xenstat_netbsd.c,86,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/stat/xenstat_priv.h,108,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/stat/xenstat_qmp.c,445,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/stat/xenstat_solaris.c,405,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/store/Makefile,44,"""LIBS"",""THE REST"",""TOOLSTACK"",""XENSTORE"""
tools/libs/store/libxenstore.map,41,"""LIBS"",""THE REST"",""TOOLSTACK"",""XENSTORE"""
tools/libs/store/xs.c,1429,"""LIBS"",""THE REST"",""TOOLSTACK"",""XENSTORE"""
tools/libs/toolcore/Makefile,14,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/toolcore/Makefile.common,1,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/toolcore/handlereg.c,103,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/toolcore/libxentoolcore.map,8,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/toollog/Makefile,10,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/toollog/Makefile.common,2,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/toollog/libxentoollog.map,12,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/toollog/xtl_core.c,93,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/toollog/xtl_logger_stdio.c,202,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/uselibs.mk,33,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/util/CODING_STYLE,330,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/util/Makefile,57,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/util/libxlu_cfg.c,712,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/util/libxlu_cfg_i.h,59,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/util/libxlu_cfg_l.c,2375,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/util/libxlu_cfg_l.h,734,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/util/libxlu_cfg_l.l,104,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/util/libxlu_cfg_y.c,1705,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/util/libxlu_cfg_y.h,96,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/util/libxlu_cfg_y.y,79,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/util/libxlu_disk.c,102,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/util/libxlu_disk_i.h,29,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/util/libxlu_disk_l.c,2975,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/util/libxlu_disk_l.h,701,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/util/libxlu_disk_l.l,301,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/util/libxlu_internal.h,84,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/util/libxlu_pci.c,291,"""LIBS"",""THE REST"",""TOOLSTACK"""
tools/libs/util/libxlu_vif.c,149,"""LIBS"",""THE REST"",""TOOLSTACK"""
