from,to,lines,size
BTTV VIDEO4LINUX DRIVER,BTTV VIDEO4LINUX DRIVER,15247,439636
BTTV VIDEO4LINUX DRIVER,DOCUMENTATION,1878,59335
BTTV VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),15247,439636
BTTV VIDEO4LINUX DRIVER,THE REST,15247,439636
C-MEDIA CMI8788 DRIVER,C-MEDIA CMI8788 DRIVER,9354,266378
C-MEDIA CMI8788 DRIVER,SOUND,9354,266378
C-MEDIA CMI8788 DRIVER,THE REST,9354,266378
C6X ARCHITECTURE,C6X ARCHITECTURE,11847,294306
C6X ARCHITECTURE,THE REST,11847,294306
C6X ARCHITECTURE,TRACING,6,97
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,5270,137887
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,DOCUMENTATION,501,17132
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,501,17132
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,THE REST,5270,137887
CADET FM/AM RADIO RECEIVER DRIVER,CADET FM/AM RADIO RECEIVER DRIVER,677,16911
CADET FM/AM RADIO RECEIVER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),677,16911
CADET FM/AM RADIO RECEIVER DRIVER,THE REST,677,16911
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,3288,87603
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,DOCUMENTATION,54,2424
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3288,87603
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,THE REST,3288,87603
CAIF NETWORK LAYER,CAIF NETWORK LAYER,11798,302583
CAIF NETWORK LAYER,DOCUMENTATION,492,17389
CAIF NETWORK LAYER,NETWORKING DRIVERS,3925,98055
CAIF NETWORK LAYER,NETWORKING [GENERAL],7150,180318
CAIF NETWORK LAYER,THE REST,11798,302583
CALGARY x86-64 IOMMU,CALGARY x86-64 IOMMU,1908,49398
CALGARY x86-64 IOMMU,THE REST,1908,49398
CALGARY x86-64 IOMMU,X86 ARCHITECTURE (32-BIT AND 64-BIT),1908,49398
CAN NETWORK DRIVERS,CAN NETWORK DRIVERS,34034,885056
CAN NETWORK DRIVERS,NETWORKING DRIVERS,33525,868899
CAN NETWORK DRIVERS,THE REST,34034,885056
CAN NETWORK LAYER,CAN NETWORK LAYER,5608,144688
CAN NETWORK LAYER,NETWORKING [GENERAL],5125,129747
CAN NETWORK LAYER,THE REST,5608,144688
CAPABILITIES,CAPABILITIES,3146,83808
CAPABILITIES,SECURITY SUBSYSTEM,2102,53278
CAPABILITIES,THE REST,3146,83808
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,CARL9170 LINUX COMMUNITY WIRELESS DRIVER,13703,388059
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING DRIVERS,13703,388059
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING [WIRELESS],13703,388059
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,THE REST,13703,388059
CELL BROADBAND ENGINE ARCHITECTURE,CELL BROADBAND ENGINE ARCHITECTURE,27613,708661
CELL BROADBAND ENGINE ARCHITECTURE,LINUX FOR POWERPC (32-BIT AND 64-BIT),27613,708661
CELL BROADBAND ENGINE ARCHITECTURE,OPROFILE,1719,50568
CELL BROADBAND ENGINE ARCHITECTURE,SPU FILE SYSTEM,12243,293155
CELL BROADBAND ENGINE ARCHITECTURE,THE REST,27613,708661
CEPH DISTRIBUTED FILE SYSTEM CLIENT,CEPH DISTRIBUTED FILE SYSTEM CLIENT,34573,917509
CEPH DISTRIBUTED FILE SYSTEM CLIENT,DOCUMENTATION,148,5739
CEPH DISTRIBUTED FILE SYSTEM CLIENT,NETWORKING [GENERAL],12995,320788
CEPH DISTRIBUTED FILE SYSTEM CLIENT,THE REST,34573,917509
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,13435,390956
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,DOCUMENTATION,578,21537
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,THE REST,13435,390956
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,USB SUBSYSTEM,13435,390956
CFAG12864B LCD DRIVER,CFAG12864B LCD DRIVER,476,10520
CFAG12864B LCD DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,82,2146
CFAG12864B LCD DRIVER,THE REST,476,10520
CFAG12864BFB LCD FRAMEBUFFER DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,271,6749
CFAG12864BFB LCD FRAMEBUFFER DRIVER,THE REST,271,6749
CFG80211 and NL80211,CFG80211 and NL80211,35722,1051694
CFG80211 and NL80211,NETWORKING [GENERAL],31998,897969
CFG80211 and NL80211,NETWORKING [WIRELESS],27789,747443
CFG80211 and NL80211,THE REST,35722,1051694
CHAR and MISC DRIVERS,CHAR and MISC DRIVERS,47978,1225162
CHAR and MISC DRIVERS,DELL LAPTOP SMM DRIVER,768,18109
CHAR and MISC DRIVERS,DOUBLETALK DRIVER,663,16669
CHAR and MISC DRIVERS,HPET:	High Precision Event Timers driver,1090,24812
CHAR and MISC DRIVERS,KGDB / KDB /debug_core,1189,31341
CHAR and MISC DRIVERS,PARALLEL PORT SUPPORT,811,19549
CHAR and MISC DRIVERS,PC8736x GPIO DRIVER,352,8975
CHAR and MISC DRIVERS,PS3 PLATFORM SUPPORT,482,11204
CHAR and MISC DRIVERS,RANDOM NUMBER DRIVER,1515,45799
CHAR and MISC DRIVERS,SCx200 GPIO DRIVER,132,3128
CHAR and MISC DRIVERS,SENSABLE PHANTOM,571,13574
CHAR and MISC DRIVERS,SONY VAIO CONTROL DEVICE DRIVER,1569,42124
CHAR and MISC DRIVERS,THE REST,47978,1225162
CHAR and MISC DRIVERS,TI FLASH MEDIA INTERFACE DRIVER,811,19657
CHAR and MISC DRIVERS,TOSHIBA SMM DRIVER,546,13568
CHAR and MISC DRIVERS,Telecom Clock Driver for MCPL0010,937,23948
CHAR and MISC DRIVERS,VIRTIO CONSOLE DRIVER,2262,55810
CHECKPATCH,CHECKPATCH,3733,103761
CHECKPATCH,THE REST,3733,103761
CHINESE DOCUMENTATION,CHINESE DOCUMENTATION,5998,270253
CHINESE DOCUMENTATION,DOCUMENTATION,5998,270253
CHINESE DOCUMENTATION,THE REST,5998,270253
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,4102,100201
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,THE REST,4102,100201
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,USB SUBSYSTEM,4102,100201
CIRRUS LOGIC CS4270 SOUND DRIVER,CIRRUS LOGIC CS4270 SOUND DRIVER,757,22922
CIRRUS LOGIC CS4270 SOUND DRIVER,SOUND,757,22922
CIRRUS LOGIC CS4270 SOUND DRIVER,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),757,22922
CIRRUS LOGIC CS4270 SOUND DRIVER,THE REST,757,22922
CIRRUS LOGIC EP93XX ETHERNET DRIVER,CIRRUS LOGIC EP93XX ETHERNET DRIVER,893,20980
CIRRUS LOGIC EP93XX ETHERNET DRIVER,NETWORKING DRIVERS,893,20980
CIRRUS LOGIC EP93XX ETHERNET DRIVER,THE REST,893,20980
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,217,5054
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,THE REST,217,5054
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,USB OHCI DRIVER,217,5054
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,USB SUBSYSTEM,217,5054
CISCO FCOE HBA DRIVER,CISCO FCOE HBA DRIVER,11360,325471
CISCO FCOE HBA DRIVER,SCSI SUBSYSTEM,11360,325471
CISCO FCOE HBA DRIVER,THE REST,11360,325471
CISCO VIC ETHERNET NIC DRIVER,CISCO VIC ETHERNET NIC DRIVER,7756,206794
CISCO VIC ETHERNET NIC DRIVER,NETWORKING DRIVERS,7756,206794
CISCO VIC ETHERNET NIC DRIVER,THE REST,7756,206794
CLEANCACHE API,CLEANCACHE API,531,16888
CLEANCACHE API,MEMORY MANAGEMENT,409,12991
CLEANCACHE API,THE REST,531,16888
CLK API,CLK API,383,10581
CLK API,THE REST,383,10581
CMPC ACPI DRIVER,CMPC ACPI DRIVER,1172,27967
CMPC ACPI DRIVER,THE REST,1172,27967
CMPC ACPI DRIVER,X86 PLATFORM DRIVERS,1172,27967
COCCINELLE/Semantic Patches (SmPL),COCCINELLE/Semantic Patches (SmPL),3872,73181
COCCINELLE/Semantic Patches (SmPL),THE REST,3872,73181
CODA FILE SYSTEM,CODA FILE SYSTEM,6042,162489
CODA FILE SYSTEM,DOCUMENTATION,1673,49725
CODA FILE SYSTEM,THE REST,6042,162489
COMMON CLK FRAMEWORK,COMMON CLK FRAMEWORK,10145,262029
COMMON CLK FRAMEWORK,THE REST,10145,262029
COMMON CLK FRAMEWORK,WOLFSON MICROELECTRONICS DRIVERS,412,9988
COMMON INTERNET FILE SYSTEM (CIFS),COMMON INTERNET FILE SYSTEM (CIFS),49981,1660985
COMMON INTERNET FILE SYSTEM (CIFS),DOCUMENTATION,51,2406
COMMON INTERNET FILE SYSTEM (CIFS),THE REST,49981,1660985
COMPACTPCI HOTPLUG CORE,COMPACTPCI HOTPLUG CORE,1163,27774
COMPACTPCI HOTPLUG CORE,PCI SUBSYSTEM,1163,27774
COMPACTPCI HOTPLUG CORE,THE REST,1163,27774
COMPACTPCI HOTPLUG GENERIC DRIVER,COMPACTPCI HOTPLUG GENERIC DRIVER,226,6456
COMPACTPCI HOTPLUG GENERIC DRIVER,PCI SUBSYSTEM,226,6456
COMPACTPCI HOTPLUG GENERIC DRIVER,THE REST,226,6456
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,407,11328
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,PCI SUBSYSTEM,407,11328
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,THE REST,407,11328
COMPAL LAPTOP SUPPORT,COMPAL LAPTOP SUPPORT,1100,30471
COMPAL LAPTOP SUPPORT,THE REST,1100,30471
COMPAL LAPTOP SUPPORT,X86 PLATFORM DRIVERS,1100,30471
CONEXANT ACCESSRUNNER USB DRIVER,CONEXANT ACCESSRUNNER USB DRIVER,1381,40300
CONEXANT ACCESSRUNNER USB DRIVER,THE REST,1381,40300
CONEXANT ACCESSRUNNER USB DRIVER,USB SUBSYSTEM,1381,40300
CONFIGFS,CONFIGFS,3549,95093
CONFIGFS,THE REST,3549,95093
CONNECTOR,CONNECTOR,865,22622
CONNECTOR,THE REST,865,22622
CONTROL GROUPS (CGROUPS),CONTROL GROUPS (CGROUPS),7832,210639
CONTROL GROUPS (CGROUPS),MEMORY MANAGEMENT,954,23164
CONTROL GROUPS (CGROUPS),MEMORY RESOURCE CONTROLLER,528,12209
CONTROL GROUPS (CGROUPS),THE REST,7832,210639
CORETEMP HARDWARE MONITORING DRIVER,CORETEMP HARDWARE MONITORING DRIVER,1046,28214
CORETEMP HARDWARE MONITORING DRIVER,DOCUMENTATION,181,5525
CORETEMP HARDWARE MONITORING DRIVER,HARDWARE MONITORING,1046,28214
CORETEMP HARDWARE MONITORING DRIVER,THE REST,1046,28214
COSA/SRP SYNC SERIAL DRIVER,COSA/SRP SYNC SERIAL DRIVER,2170,62936
COSA/SRP SYNC SERIAL DRIVER,NETWORKING DRIVERS,2170,62936
COSA/SRP SYNC SERIAL DRIVER,THE REST,2170,62936
CPMAC ETHERNET DRIVER,CPMAC ETHERNET DRIVER,1301,35709
CPMAC ETHERNET DRIVER,NETWORKING DRIVERS,1301,35709
CPMAC ETHERNET DRIVER,THE REST,1301,35709
CPU FREQUENCY DRIVERS,CPU FREQUENCY DRIVERS,27840,719019
CPU FREQUENCY DRIVERS,CPU FREQUENCY DRIVERS - ARM BIG LITTLE,447,11657
CPU FREQUENCY DRIVERS,OMAP POWER MANAGEMENT SUPPORT,291,7059
CPU FREQUENCY DRIVERS,TEGRA SUPPORT,292,6726
CPU FREQUENCY DRIVERS,THE REST,27840,719019
CPU FREQUENCY DRIVERS - ARM BIG LITTLE,CPU FREQUENCY DRIVERS - ARM BIG LITTLE,447,11657
CPU FREQUENCY DRIVERS - ARM BIG LITTLE,THE REST,447,11657
CPU POWER MONITORING SUBSYSTEM,CPU POWER MONITORING SUBSYSTEM,14031,361229
CPU POWER MONITORING SUBSYSTEM,THE REST,14031,361229
CPUID/MSR DRIVER,CPUID/MSR DRIVER,548,12175
CPUID/MSR DRIVER,THE REST,548,12175
CPUID/MSR DRIVER,X86 ARCHITECTURE (32-BIT AND 64-BIT),548,12175
CPUIDLE DRIVERS,CPUIDLE DRIVERS,2861,76491
CPUIDLE DRIVERS,THE REST,2861,76491
CPUSETS,CPUSETS,3726,119695
CPUSETS,DOCUMENTATION,833,36884
CPUSETS,THE REST,3726,119695
CRAMFS FILESYSTEM,CRAMFS FILESYSTEM,946,26333
CRAMFS FILESYSTEM,DOCUMENTATION,76,2599
CRAMFS FILESYSTEM,THE REST,946,26333
CRIS PORT,CRIS PORT,110239,3697667
CRIS PORT,PER-CPU MEMORY ALLOCATOR,6,108
CRIS PORT,SERIAL DRIVERS,4632,131569
CRIS PORT,THE REST,110239,3697667
CRIS PORT,TRACING,1,12
CRIS PORT,TTY LAYER,4632,131569
CRYPTO API,CRYPTO API,169966,5004558
CRYPTO API,CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,633,14519
CRYPTO API,DOCUMENTATION,1138,44412
CRYPTO API,IBM Power 842 compression accelerator,1613,44489
CRYPTO API,IBM Power in-Nest Crypto Acceleration,4866,134504
CRYPTO API,LINUX FOR POWERPC (32-BIT AND 64-BIT),345,7527
CRYPTO API,PCRYPT PARALLEL CRYPTO ENGINE,618,16453
CRYPTO API,PICOXCELL SUPPORT,2011,59548
CRYPTO API,S390,2912,76871
CRYPTO API,SPARC + UltraSPARC (sparc/sparc64),5400,137479
CRYPTO API,TEGRA SUPPORT,1200,32249
CRYPTO API,THE REST,169966,5004558
CRYPTO API,X86 ARCHITECTURE (32-BIT AND 64-BIT),33072,907120
CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,633,14519
CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,THE REST,633,14519
CS5535 Audio ALSA driver,CS5535 Audio ALSA driver,1342,36814
CS5535 Audio ALSA driver,SOUND,1342,36814
CS5535 Audio ALSA driver,THE REST,1342,36814
CX18 VIDEO4LINUX DRIVER,CX18 VIDEO4LINUX DRIVER,15395,464935
CX18 VIDEO4LINUX DRIVER,DOCUMENTATION,30,811
CX18 VIDEO4LINUX DRIVER,IVTV VIDEO4LINUX DRIVER,110,4176
CX18 VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),15395,464935
CX18 VIDEO4LINUX DRIVER,THE REST,15395,464935
CX2341X MPEG ENCODER HELPER MODULE,CX2341X MPEG ENCODER HELPER MODULE,2021,66194
CX2341X MPEG ENCODER HELPER MODULE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2021,66194
CX2341X MPEG ENCODER HELPER MODULE,THE REST,2021,66194
CX88 VIDEO4LINUX DRIVER,CX88 VIDEO4LINUX DRIVER,16415,458117
CX88 VIDEO4LINUX DRIVER,DOCUMENTATION,54,1944
CX88 VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),16415,458117
CX88 VIDEO4LINUX DRIVER,THE REST,16415,458117
CXD2820R MEDIA DRIVER,CXD2820R MEDIA DRIVER,2227,50720
CXD2820R MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2227,50720
CXD2820R MEDIA DRIVER,THE REST,2227,50720
CXGB3 ETHERNET DRIVER (CXGB3),CXGB3 ETHERNET DRIVER (CXGB3),21823,607226
CXGB3 ETHERNET DRIVER (CXGB3),NETWORKING DRIVERS,21823,607226
CXGB3 ETHERNET DRIVER (CXGB3),THE REST,21823,607226
CXGB3 IWARP RNIC DRIVER (IW_CXGB3),CXGB3 IWARP RNIC DRIVER (IW_CXGB3),10337,284612
CXGB3 IWARP RNIC DRIVER (IW_CXGB3),INFINIBAND SUBSYSTEM,10337,284612
CXGB3 IWARP RNIC DRIVER (IW_CXGB3),THE REST,10337,284612
CXGB4 ETHERNET DRIVER (CXGB4),CXGB4 ETHERNET DRIVER (CXGB4),18817,548606
CXGB4 ETHERNET DRIVER (CXGB4),NETWORKING DRIVERS,18817,548606
CXGB4 ETHERNET DRIVER (CXGB4),THE REST,18817,548606
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),CXGB4 IWARP RNIC DRIVER (IW_CXGB4),11979,326703
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),INFINIBAND SUBSYSTEM,11979,326703
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),THE REST,11979,326703
CXGB4VF ETHERNET DRIVER (CXGB4VF),CXGB4VF ETHERNET DRIVER (CXGB4VF),7811,228394
CXGB4VF ETHERNET DRIVER (CXGB4VF),NETWORKING DRIVERS,7811,228394
CXGB4VF ETHERNET DRIVER (CXGB4VF),THE REST,7811,228394
CYBERPRO FB DRIVER,CYBERPRO FB DRIVER,2473,63999
CYBERPRO FB DRIVER,FRAMEBUFFER LAYER,2473,63999
CYBERPRO FB DRIVER,THE REST,2473,63999
CYCLADES ASYNC MUX DRIVER,CYCLADES ASYNC MUX DRIVER,5019,140459
CYCLADES ASYNC MUX DRIVER,THE REST,5019,140459
CYCLADES ASYNC MUX DRIVER,TTY LAYER,4166,112895
CYCLADES PC300 DRIVER,CYCLADES PC300 DRIVER,535,14277
CYCLADES PC300 DRIVER,GENERIC HDLC (WAN) DRIVERS,535,14277
CYCLADES PC300 DRIVER,NETWORKING DRIVERS,535,14277
CYCLADES PC300 DRIVER,THE REST,535,14277
CYPRESS_FIRMWARE MEDIA DRIVER,CYPRESS_FIRMWARE MEDIA DRIVER,160,3772
CYPRESS_FIRMWARE MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),160,3772
CYPRESS_FIRMWARE MEDIA DRIVER,THE REST,160,3772
CYTTSP TOUCHSCREEN DRIVER,CYTTSP TOUCHSCREEN DRIVER,1167,27926
CYTTSP TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1167,27926
CYTTSP TOUCHSCREEN DRIVER,THE REST,1167,27926
DAMA SLAVE for AX.25,DAMA SLAVE for AX.25,4230,97692
DAMA SLAVE for AX.25,NETWORKING [GENERAL],4230,97692
DAMA SLAVE for AX.25,THE REST,4230,97692
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,2342,62594
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,DOCUMENTATION,66,2153
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,NETWORKING DRIVERS,2276,60441
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,THE REST,2342,62594
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,TULIP NETWORK DRIVERS,2276,60441
DC390/AM53C974 SCSI driver,DC390/AM53C974 SCSI driver,3171,91186
DC390/AM53C974 SCSI driver,SCSI SUBSYSTEM,3171,91186
DC390/AM53C974 SCSI driver,THE REST,3171,91186
DC395x SCSI driver,DC395x SCSI driver,5661,173384
DC395x SCSI driver,DOCUMENTATION,102,3337
DC395x SCSI driver,SCSI SUBSYSTEM,5559,170047
DC395x SCSI driver,THE REST,5661,173384
DCCP PROTOCOL,DCCP PROTOCOL,14403,414901
DCCP PROTOCOL,NETWORKING [GENERAL],13789,395742
DCCP PROTOCOL,THE REST,14403,414901
DECnet NETWORK LAYER,DECnet NETWORK LAYER,10998,264370
DECnet NETWORK LAYER,DOCUMENTATION,232,10803
DECnet NETWORK LAYER,NETFILTER/IPTABLES,183,4263
DECnet NETWORK LAYER,NETWORKING [GENERAL],10766,253567
DECnet NETWORK LAYER,THE REST,10998,264370
DEFXX FDDI NETWORK DRIVER,DEFXX FDDI NETWORK DRIVER,5535,170168
DEFXX FDDI NETWORK DRIVER,NETWORKING DRIVERS,5535,170168
DEFXX FDDI NETWORK DRIVER,THE REST,5535,170168
DELL LAPTOP DRIVER,DELL LAPTOP DRIVER,636,15290
DELL LAPTOP DRIVER,THE REST,636,15290
DELL LAPTOP DRIVER,X86 PLATFORM DRIVERS,636,15290
DELL LAPTOP SMM DRIVER,DELL LAPTOP SMM DRIVER,814,19547
DELL LAPTOP SMM DRIVER,THE REST,814,19547
DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),857,22778
DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),DOCUMENTATION,91,3709
DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),THE REST,857,22778
DELL WMI EXTRAS DRIVER,DELL WMI EXTRAS DRIVER,317,9024
DELL WMI EXTRAS DRIVER,THE REST,317,9024
DELL WMI EXTRAS DRIVER,X86 PLATFORM DRIVERS,317,9024
DESIGNWARE USB2 DRD IP DRIVER,DESIGNWARE USB2 DRD IP DRIVER,12890,394635
DESIGNWARE USB2 DRD IP DRIVER,STAGING SUBSYSTEM,12890,394635
DESIGNWARE USB2 DRD IP DRIVER,THE REST,12890,394635
DESIGNWARE USB3 DRD IP DRIVER,DESIGNWARE USB3 DRD IP DRIVER,7723,203013
DESIGNWARE USB3 DRD IP DRIVER,OMAP USB SUPPORT,481,12829
DESIGNWARE USB3 DRD IP DRIVER,THE REST,7723,203013
DESIGNWARE USB3 DRD IP DRIVER,USB SUBSYSTEM,7723,203013
DEVICE FREQUENCY (DEVFREQ),DEVICE FREQUENCY (DEVFREQ),2801,71504
DEVICE FREQUENCY (DEVFREQ),THE REST,2801,71504
DEVICE NUMBER REGISTRY,DEVICE NUMBER REGISTRY,0,0
DEVICE-MAPPER  (LVM),DEVICE-MAPPER  (LVM),48758,1197093
DEVICE-MAPPER  (LVM),DOCUMENTATION,2017,74534
DEVICE-MAPPER  (LVM),SOFTWARE RAID (Multiple Disks) SUPPORT,45722,1093931
DEVICE-MAPPER  (LVM),THE REST,48758,1197093
DIOLAN U2C-12 I2C DRIVER,DIOLAN U2C-12 I2C DRIVER,523,13125
DIOLAN U2C-12 I2C DRIVER,I2C SUBSYSTEM,523,13125
DIOLAN U2C-12 I2C DRIVER,THE REST,523,13125
DIRECTORY NOTIFICATION (DNOTIFY),DIRECTORY NOTIFICATION (DNOTIFY),543,16018
DIRECTORY NOTIFICATION (DNOTIFY),DOCUMENTATION,70,2972
DIRECTORY NOTIFICATION (DNOTIFY),THE REST,543,16018
DISK GEOMETRY AND PARTITION HANDLING,DISK GEOMETRY AND PARTITION HANDLING,0,0
DISKQUOTA,DISKQUOTA,5946,168199
DISKQUOTA,DOCUMENTATION,65,3179
DISKQUOTA,THE REST,5946,168199
DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB),DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB),2241,62514
DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB),DOCUMENTATION,159,7170
DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB),FRAMEBUFFER LAYER,2241,62514
DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB),THE REST,2241,62514
DISTRIBUTED LOCK MANAGER (DLM),DISTRIBUTED LOCK MANAGER (DLM),17575,446476
DISTRIBUTED LOCK MANAGER (DLM),THE REST,17575,446476
DMA BUFFER SHARING FRAMEWORK,DMA BUFFER SHARING FRAMEWORK,1360,46732
DMA BUFFER SHARING FRAMEWORK,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,199,7813
DMA BUFFER SHARING FRAMEWORK,DOCUMENTATION,450,20658
DMA BUFFER SHARING FRAMEWORK,"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",711,18261
DMA BUFFER SHARING FRAMEWORK,THE REST,1360,46732
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,64539,1731661
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,FREESCALE DMA DRIVER,1678,44097
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,INTEL IOP-ADMA DMA DRIVER,1725,49132
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,SYNOPSYS DESIGNWARE DMAC DRIVER,2283,58914
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,TEGRA SUPPORT,1526,42413
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,THE REST,64539,1731661
DME1737 HARDWARE MONITOR DRIVER,DME1737 HARDWARE MONITOR DRIVER,3123,92282
DME1737 HARDWARE MONITOR DRIVER,DOCUMENTATION,328,12550
DME1737 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,3123,92282
DME1737 HARDWARE MONITOR DRIVER,THE REST,3123,92282
DOCKING STATION DRIVER,DOCKING STATION DRIVER,1070,27953
DOCKING STATION DRIVER,THE REST,1070,27953
DOCUMENTATION,DOCUMENTATION,453413,17044421
DOCUMENTATION,DRBD DRIVER,1196,45134
DOCUMENTATION,"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",412,18182
DOCUMENTATION,DRM DRIVERS FOR NVIDIA TEGRA,191,5151
DOCUMENTATION,ECRYPT FILE SYSTEM,77,2389
DOCUMENTATION,EDAC-CORE,775,24921
DOCUMENTATION,EXT2 FILE SYSTEM,383,18360
DOCUMENTATION,EXT3 FILE SYSTEM,214,8035
DOCUMENTATION,EXT4 FILE SYSTEM,624,27609
DOCUMENTATION,EXTENSIBLE FIRMWARE INTERFACE (EFI),65,2344
DOCUMENTATION,EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),124,5054
DOCUMENTATION,F2FS FILE SYSTEM,423,19396
DOCUMENTATION,F71805F HARDWARE MONITORING DRIVER,167,6664
DOCUMENTATION,FAULT INJECTION SUPPORT,406,12646
DOCUMENTATION,FIRMWARE LOADER (request_firmware),145,5005
DOCUMENTATION,FRAMEBUFFER LAYER,5524,202487
DOCUMENTATION,FREEZER,230,12219
DOCUMENTATION,FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,3014,112640
DOCUMENTATION,GENERIC GPIO I2C MULTIPLEXER DRIVER,83,2798
DOCUMENTATION,GFS2 FILE SYSTEM,376,16324
DOCUMENTATION,GIGASET ISDN DRIVERS,421,17971
DOCUMENTATION,GPIO SUBSYSTEM,775,34854
DOCUMENTATION,HARDWARE MONITORING,12169,451924
DOCUMENTATION,HARDWARE RANDOM NUMBER GENERATOR CORE,90,3572
DOCUMENTATION,HARDWARE SPINLOCK CORE,307,12416
