from,to,lines,size
ET131X NETWORK DRIVER,ET131X NETWORK DRIVER,5534,158969
ET131X NETWORK DRIVER,NETWORKING DRIVERS,5534,158969
ET131X NETWORK DRIVER,THE REST,5534,158969
ETAS ES58X CAN/USB DRIVER,ETAS ES58X CAN/USB DRIVER,4807,145534
ETAS ES58X CAN/USB DRIVER,NETWORKING DRIVERS,4771,144555
ETAS ES58X CAN/USB DRIVER,NETWORKING [GENERAL],36,979
ETAS ES58X CAN/USB DRIVER,THE REST,4807,145534
ETHERNET BRIDGE,ETHERNET BRIDGE,36464,952989
ETHERNET BRIDGE,NETFILTER,7795,199908
ETHERNET BRIDGE,NETWORKING [GENERAL],36337,948814
ETHERNET BRIDGE,THE REST,36464,952989
ETHERNET PHY LIBRARY,ETHERNET PHY LIBRARY,77216,2104951
ETHERNET PHY LIBRARY,LYNX PCS MODULE,346,9228
ETHERNET PHY LIBRARY,MARVELL MV88X3310 PHY DRIVER,1424,38320
ETHERNET PHY LIBRARY,MARVELL USB MDIO CONTROLLER DRIVER,120,2918
ETHERNET PHY LIBRARY,MAXLINEAR ETHERNET PHY DRIVER,1025,27079
ETHERNET PHY LIBRARY,MICROCHIP LAN87xx/LAN937x T1 PHY DRIVER,870,24866
ETHERNET PHY LIBRARY,MOTORCOMM PHY DRIVER,1810,48475
ETHERNET PHY LIBRARY,NETWORKING DRIVERS,72055,1927918
ETHERNET PHY LIBRARY,NETWORKING [GENERAL],718,28996
ETHERNET PHY LIBRARY,NXP C45 TJA11XX PHY DRIVER,1376,37620
ETHERNET PHY LIBRARY,NXP SJA1105 ETHERNET SWITCH DRIVER,185,5515
ETHERNET PHY LIBRARY,OPEN FIRMWARE AND FLATTENED DEVICE TREE,186,4772
ETHERNET PHY LIBRARY,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,926,25056
ETHERNET PHY LIBRARY,PTP HARDWARE CLOCK SUPPORT,1831,55312
ETHERNET PHY LIBRARY,RENESAS RZ/N1 A5PSW SWITCH DRIVER,531,13846
ETHERNET PHY LIBRARY,SFF/SFP/SFP+ MODULE SUPPORT,7261,195669
ETHERNET PHY LIBRARY,SYNOPSYS DESIGNWARE ETHERNET XPCS DRIVER,1438,36394
ETHERNET PHY LIBRARY,THE REST,77216,2104951
ETHERNET PHY LIBRARY,TRACING,43,1048
EXEC & BINFMT API,EXEC & BINFMT API,15397,442925
EXEC & BINFMT API,FILESYSTEMS (VFS and infrastructure),8331,217419
EXEC & BINFMT API,IA64 (Itanium) PLATFORM,233,10027
EXEC & BINFMT API,KERNEL SELFTEST FRAMEWORK,1064,31395
EXEC & BINFMT API,LINUX FOR POWERPC (32-BIT AND 64-BIT),489,19892
EXEC & BINFMT API,LOONGARCH,336,9180
EXEC & BINFMT API,M68K ARCHITECTURE,126,3431
EXEC & BINFMT API,MICROBLAZE ARCHITECTURE,150,3933
EXEC & BINFMT API,MIPS,520,15559
EXEC & BINFMT API,NIOS2 ARCHITECTURE,154,4546
EXEC & BINFMT API,OPENRISC ARCHITECTURE,130,3807
EXEC & BINFMT API,PARISC ARCHITECTURE,377,14790
EXEC & BINFMT API,QUALCOMM HEXAGON ARCHITECTURE,216,5758
EXEC & BINFMT API,RISC-V ARCHITECTURE,241,7108
EXEC & BINFMT API,S390 ARCHITECTURE,302,11210
EXEC & BINFMT API,SPARC + UltraSPARC (sparc/sparc64),9,207
EXEC & BINFMT API,SUPERH,211,6009
EXEC & BINFMT API,SYNOPSYS ARC ARCHITECTURE,107,2999
EXEC & BINFMT API,TENSILICA XTENSA PORT (xtensa),196,5537
EXEC & BINFMT API,THE REST,15397,442925
EXEC & BINFMT API,USER-MODE LINUX (UML),213,6149
EXEC & BINFMT API,X86 ARCHITECTURE (32-BIT AND 64-BIT),608,18360
EXFAT FILE SYSTEM,EXFAT FILE SYSTEM,7358,204407
EXFAT FILE SYSTEM,THE REST,7358,204407
EXT2 FILE SYSTEM,EXT2 FILE SYSTEM,10119,291719
EXT2 FILE SYSTEM,THE REST,10119,291719
EXT4 FILE SYSTEM,EXT4 FILE SYSTEM,70559,2028385
EXT4 FILE SYSTEM,THE REST,70559,2028385
EXT4 FILE SYSTEM,TRACING,2979,76290
EXTENSIBLE FIRMWARE INTERFACE (EFI),EXTENSIBLE FIRMWARE INTERFACE (EFI),24700,677365
EXTENSIBLE FIRMWARE INTERFACE (EFI),IA64 (Itanium) PLATFORM,1373,36837
EXTENSIBLE FIRMWARE INTERFACE (EFI),LOONGARCH,173,4241
EXTENSIBLE FIRMWARE INTERFACE (EFI),PSTORE FILESYSTEM,269,6814
EXTENSIBLE FIRMWARE INTERFACE (EFI),RISC-V ARCHITECTURE,452,11199
EXTENSIBLE FIRMWARE INTERFACE (EFI),THE REST,24700,677365
EXTENSIBLE FIRMWARE INTERFACE (EFI),X86 ARCHITECTURE (32-BIT AND 64-BIT),4008,106432
EXTENSIBLE FIRMWARE INTERFACE (EFI),X86 PLATFORM DRIVERS - ARCH,3551,92631
EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),13935,390084
EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS,3082,87361
EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),NXP PTN5150A CC LOGIC AND EXTCON DRIVER,421,10788
EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,580,15372
EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),THE REST,13935,390084
EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),WOLFSON MICROELECTRONICS DRIVERS,126,3834
EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),X-POWERS AXP288 PMIC DRIVERS,526,13985
EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS,526,13985
EXTRA BOOT CONFIG,EXTRA BOOT CONFIG,3193,76650
EXTRA BOOT CONFIG,PROC FILESYSTEM,96,2021
EXTRA BOOT CONFIG,THE REST,3193,76650
EXYNOS DP DRIVER,EXYNOS DP DRIVER,304,7481
EXYNOS DP DRIVER,THE REST,304,7481
EXYNOS SYSMMU (IOMMU) driver,EXYNOS SYSMMU (IOMMU) driver,1454,41226
EXYNOS SYSMMU (IOMMU) driver,IOMMU SUBSYSTEM,1454,41226
EXYNOS SYSMMU (IOMMU) driver,THE REST,1454,41226
Extended Verification Module (EVM),Extended Verification Module (EVM),13073,353081
Extended Verification Module (EVM),INTEGRITY MEASUREMENT ARCHITECTURE (IMA),13073,353081
Extended Verification Module (EVM),KEYS/KEYRINGS_INTEGRITY,743,19532
Extended Verification Module (EVM),SECURITY SUBSYSTEM,13073,353081
Extended Verification Module (EVM),THE REST,13073,353081
F2FS FILE SYSTEM,F2FS FILE SYSTEM,50750,1375331
F2FS FILE SYSTEM,THE REST,50750,1375331
F2FS FILE SYSTEM,TRACING,2259,55798
F71805F HARDWARE MONITORING DRIVER,F71805F HARDWARE MONITORING DRIVER,1830,55475
F71805F HARDWARE MONITORING DRIVER,HARDWARE MONITORING,1830,55475
F71805F HARDWARE MONITORING DRIVER,THE REST,1830,55475
FADDR2LINE,FADDR2LINE,295,8489
FADDR2LINE,THE REST,295,8489
FAILOVER MODULE,FAILOVER MODULE,370,9519
FAILOVER MODULE,NETWORKING [GENERAL],370,9519
FAILOVER MODULE,THE REST,370,9519
FANOTIFY,FANOTIFY,3841,109040
FANOTIFY,FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE,3491,97059
FANOTIFY,THE REST,3841,109040
FARADAY FOTG210 USB2 DUAL-ROLE CONTROLLER,FARADAY FOTG210 USB2 DUAL-ROLE CONTROLLER,8192,228977
FARADAY FOTG210 USB2 DUAL-ROLE CONTROLLER,THE REST,8192,228977
FARADAY FOTG210 USB2 DUAL-ROLE CONTROLLER,USB SUBSYSTEM,8192,228977
FARSYNC SYNCHRONOUS DRIVER,FARSYNC SYNCHRONOUS DRIVER,2943,84874
FARSYNC SYNCHRONOUS DRIVER,NETWORKING DRIVERS,2943,84874
FARSYNC SYNCHRONOUS DRIVER,THE REST,2943,84874
FAULT INJECTION SUPPORT,FAULT INJECTION SUPPORT,1077,32335
FAULT INJECTION SUPPORT,THE REST,1077,32335
FBTFT Framebuffer drivers,FBTFT Framebuffer drivers,9489,247271
FBTFT Framebuffer drivers,STAGING - SEPS525 LCD CONTROLLER DRIVERS,213,6449
FBTFT Framebuffer drivers,STAGING SUBSYSTEM,9489,247271
FBTFT Framebuffer drivers,THE REST,9489,247271
FC0011 TUNER DRIVER,FC0011 TUNER DRIVER,547,13241
FC0011 TUNER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),547,13241
FC0011 TUNER DRIVER,THE REST,547,13241
FC2580 MEDIA DRIVER,FC2580 MEDIA DRIVER,789,18940
FC2580 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),789,18940
FC2580 MEDIA DRIVER,THE REST,789,18940
"FCOE SUBSYSTEM (libfc, libfcoe, fcoe)","FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",24729,684360
"FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",SCSI SUBSYSTEM,22858,627188
"FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",THE REST,24729,684360
FILE LOCKING (flock() and fcntl()/lockf()),FILE LOCKING (flock() and fcntl()/lockf()),4144,107418
FILE LOCKING (flock() and fcntl()/lockf()),FILESYSTEMS (VFS and infrastructure),3982,101454
FILE LOCKING (flock() and fcntl()/lockf()),THE REST,4144,107418
FILESYSTEM DIRECT ACCESS (DAX),FILESYSTEM DIRECT ACCESS (DAX),2599,72750
FILESYSTEM DIRECT ACCESS (DAX),FILESYSTEMS (VFS and infrastructure),2041,55845
FILESYSTEM DIRECT ACCESS (DAX),THE REST,2599,72750
FILESYSTEM DIRECT ACCESS (DAX),TRACING,286,8456
FILESYSTEMS (VFS and infrastructure),FILESYSTEMS (VFS and infrastructure),80648,2135006
FILESYSTEMS (VFS and infrastructure),POSIX CLOCKS and TIMERS,612,14276
FILESYSTEMS (VFS and infrastructure),THE REST,80648,2135006
FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER,FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER,929,26512
FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER,HARDWARE MONITORING,908,25971
FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER,THE REST,929,26512
FIREWIRE AUDIO DRIVERS and IEC 61883-1/6 PACKET STREAMING ENGINE,FIREWIRE AUDIO DRIVERS and IEC 61883-1/6 PACKET STREAMING ENGINE,31452,832614
FIREWIRE AUDIO DRIVERS and IEC 61883-1/6 PACKET STREAMING ENGINE,SOUND,31452,832614
FIREWIRE AUDIO DRIVERS and IEC 61883-1/6 PACKET STREAMING ENGINE,THE REST,31452,832614
FIREWIRE MEDIA DRIVERS (firedtv),FIREWIRE MEDIA DRIVERS (firedtv),3042,78670
FIREWIRE MEDIA DRIVERS (firedtv),MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3042,78670
FIREWIRE MEDIA DRIVERS (firedtv),THE REST,3042,78670
FIREWIRE SBP-2 TARGET,FIREWIRE SBP-2 TARGET,2584,66296
FIREWIRE SBP-2 TARGET,SCSI TARGET SUBSYSTEM,2584,66296
FIREWIRE SBP-2 TARGET,THE REST,2584,66296
FIREWIRE SUBSYSTEM,FIREWIRE SUBSYSTEM,18228,512308
FIREWIRE SUBSYSTEM,THE REST,18228,512308
FIRMWARE FRAMEWORK FOR ARMV8-A,FIRMWARE FRAMEWORK FOR ARMV8-A,1459,38116
FIRMWARE FRAMEWORK FOR ARMV8-A,THE REST,1459,38116
FIRMWARE LOADER (request_firmware),FIRMWARE LOADER (request_firmware),3774,101902
FIRMWARE LOADER (request_firmware),THE REST,3774,101902
FLEXTIMER FTM-QUADDEC DRIVER,FLEXTIMER FTM-QUADDEC DRIVER,346,8674
FLEXTIMER FTM-QUADDEC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,18,472
FLEXTIMER FTM-QUADDEC DRIVER,THE REST,346,8674
FLOPPY DRIVER,FLOPPY DRIVER,5027,137094
FLOPPY DRIVER,THE REST,5027,137094
FLYSKY FSIA6B RC RECEIVER,FLYSKY FSIA6B RC RECEIVER,231,5178
FLYSKY FSIA6B RC RECEIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",231,5178
FLYSKY FSIA6B RC RECEIVER,THE REST,231,5178
FOCUSRITE SCARLETT GEN 2/3 MIXER DRIVER,FOCUSRITE SCARLETT GEN 2/3 MIXER DRIVER,4197,116304
FOCUSRITE SCARLETT GEN 2/3 MIXER DRIVER,SOUND,4197,116304
FOCUSRITE SCARLETT GEN 2/3 MIXER DRIVER,THE REST,4197,116304
FORCEDETH GIGABIT ETHERNET DRIVER,FORCEDETH GIGABIT ETHERNET DRIVER,6537,196661
FORCEDETH GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,6537,196661
FORCEDETH GIGABIT ETHERNET DRIVER,THE REST,6537,196661
FORTIFY_SOURCE,FORTIFY_SOURCE,2001,65473
FORTIFY_SOURCE,THE REST,2001,65473
FPGA DFL DRIVERS,FPGA DFL DRIVERS,9766,271383
FPGA DFL DRIVERS,FPGA MANAGER FRAMEWORK,9241,255543
FPGA DFL DRIVERS,THE REST,9766,271383
FPGA DFL DRIVERS,USERSPACE I/O (UIO),70,1705
FPGA MANAGER FRAMEWORK,FPGA MANAGER FRAMEWORK,21134,575700
FPGA MANAGER FRAMEWORK,INTEL MAX10 BMC SECURE UPDATES,635,16181
FPGA MANAGER FRAMEWORK,MICROCHIP POLARFIRE FPGA DRIVERS,444,10785
FPGA MANAGER FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1058,32871
FPGA MANAGER FRAMEWORK,THE REST,21134,575700
FPU EMULATOR,FPU EMULATOR,13012,362057
FPU EMULATOR,THE REST,13012,362057
FPU EMULATOR,X86 ARCHITECTURE (32-BIT AND 64-BIT),13012,362057
FRAMEBUFFER CORE,FRAMEBUFFER CORE,15518,396388
FRAMEBUFFER CORE,FRAMEBUFFER LAYER,15518,396388
FRAMEBUFFER CORE,THE REST,15518,396388
FRAMEBUFFER LAYER,FRAMEBUFFER LAYER,351191,9952090
FRAMEBUFFER LAYER,FREESCALE DIU FRAMEBUFFER DRIVER,1998,52714
FRAMEBUFFER LAYER,FREESCALE IMX / MXC FRAMEBUFFER DRIVER,1107,25827
FRAMEBUFFER LAYER,HGA FRAMEBUFFER DRIVER,671,16976
FRAMEBUFFER LAYER,Hyper-V/Azure CORE AND DRIVERS,1405,35422
FRAMEBUFFER LAYER,IMS TWINTURBO FRAMEBUFFER DRIVER,1643,44749
FRAMEBUFFER LAYER,INTEL 810/815 FRAMEBUFFER DRIVER,4111,119058
FRAMEBUFFER LAYER,INTEL FRAMEBUFFER DRIVER (excluding 810 and 815),5154,134184
FRAMEBUFFER LAYER,KTD253 BACKLIGHT DRIVER,228,6486
FRAMEBUFFER LAYER,LINUX FOR POWERPC (32-BIT AND 64-BIT),1306,33706
FRAMEBUFFER LAYER,MATROX FRAMEBUFFER DRIVER,9504,271146
FRAMEBUFFER LAYER,MICROCHIP LCDFB DRIVER,1508,42997
FRAMEBUFFER LAYER,NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER,12213,370222
FRAMEBUFFER LAYER,OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2),38528,909210
FRAMEBUFFER LAYER,OMAP FRAMEBUFFER SUPPORT,6673,161937
FRAMEBUFFER LAYER,PARISC ARCHITECTURE,5086,169603
FRAMEBUFFER LAYER,PWM SUBSYSTEM,707,17897
FRAMEBUFFER LAYER,RADEON FRAMEBUFFER DISPLAY DRIVER,7865,231410
FRAMEBUFFER LAYER,RAGE128 FRAMEBUFFER DISPLAY DRIVER,2533,65086
FRAMEBUFFER LAYER,S3 SAVAGE FRAMEBUFFER DRIVER,3368,86359
FRAMEBUFFER LAYER,SAMSUNG FRAMEBUFFER DRIVER,1809,46596
FRAMEBUFFER LAYER,SILICON MOTION SM712 FRAME BUFFER DRIVER,1929,53250
FRAMEBUFFER LAYER,SIMPLEFB FB DRIVER,567,14768
FRAMEBUFFER LAYER,SIS FRAMEBUFFER DRIVER,31089,988341
FRAMEBUFFER LAYER,SMSC UFX6000 and UFX7000 USB to VGA DRIVER,1988,54766
FRAMEBUFFER LAYER,THE REST,351191,9952090
FRAMEBUFFER LAYER,UVESAFB DRIVER,2193,57291
FRAMEBUFFER LAYER,VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER,11811,334340
FRAMEBUFFER LAYER,WOLFSON MICROELECTRONICS DRIVERS,216,5335
FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER,FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER,27730,803313
FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,553,16908
FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER,THE REST,27730,803313
FREESCALE COLDFIRE M5441X MMC DRIVER,FREESCALE COLDFIRE M5441X MMC DRIVER,539,12831
FREESCALE COLDFIRE M5441X MMC DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",522,12384
FREESCALE COLDFIRE M5441X MMC DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,522,12384
FREESCALE COLDFIRE M5441X MMC DRIVER,THE REST,539,12831
FREESCALE DIU FRAMEBUFFER DRIVER,FREESCALE DIU FRAMEBUFFER DRIVER,1998,52714
FREESCALE DIU FRAMEBUFFER DRIVER,THE REST,1998,52714
FREESCALE DMA DRIVER,FREESCALE DMA DRIVER,1695,43679
FREESCALE DMA DRIVER,THE REST,1695,43679
FREESCALE DSPI DRIVER,FREESCALE DSPI DRIVER,1557,39179
FREESCALE DSPI DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,65,2058
FREESCALE DSPI DRIVER,SPI SUBSYSTEM,1557,39179
FREESCALE DSPI DRIVER,THE REST,1557,39179
FREESCALE ENETC ETHERNET DRIVERS,FREESCALE ENETC ETHERNET DRIVERS,9830,250852
FREESCALE ENETC ETHERNET DRIVERS,FREESCALE QORIQ PTP CLOCK DRIVER,145,3265
FREESCALE ENETC ETHERNET DRIVERS,NETWORKING DRIVERS,9830,250852
FREESCALE ENETC ETHERNET DRIVERS,THE REST,9830,250852
FREESCALE GPMI NAND DRIVER,FREESCALE GPMI NAND DRIVER,3345,99298
FREESCALE GPMI NAND DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),3345,99298
FREESCALE GPMI NAND DRIVER,NAND FLASH SUBSYSTEM,3345,99298
FREESCALE GPMI NAND DRIVER,THE REST,3345,99298
FREESCALE I2C CPM DRIVER,FREESCALE I2C CPM DRIVER,717,17407
FREESCALE I2C CPM DRIVER,I2C SUBSYSTEM HOST DRIVERS,717,17407
FREESCALE I2C CPM DRIVER,THE REST,717,17407
FREESCALE IMX / MXC FEC DRIVER,FREESCALE IMX / MXC FEC DRIVER,6361,179281
FREESCALE IMX / MXC FEC DRIVER,NETWORKING DRIVERS,6361,179281
FREESCALE IMX / MXC FEC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,262,7378
FREESCALE IMX / MXC FEC DRIVER,THE REST,6361,179281
FREESCALE IMX / MXC FRAMEBUFFER DRIVER,FREESCALE IMX / MXC FRAMEBUFFER DRIVER,1107,25827
FREESCALE IMX / MXC FRAMEBUFFER DRIVER,THE REST,1107,25827
FREESCALE IMX DDR PMU DRIVER,FREESCALE IMX DDR PMU DRIVER,920,25655
FREESCALE IMX DDR PMU DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,52,1135
FREESCALE IMX DDR PMU DRIVER,THE REST,920,25655
FREESCALE IMX I2C DRIVER,FREESCALE IMX I2C DRIVER,1785,49888
FREESCALE IMX I2C DRIVER,I2C SUBSYSTEM HOST DRIVERS,1785,49888
FREESCALE IMX I2C DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,123,2752
FREESCALE IMX I2C DRIVER,THE REST,1785,49888
FREESCALE IMX LPI2C DRIVER,FREESCALE IMX LPI2C DRIVER,759,18068
FREESCALE IMX LPI2C DRIVER,I2C SUBSYSTEM HOST DRIVERS,759,18068
FREESCALE IMX LPI2C DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,81,1676
FREESCALE IMX LPI2C DRIVER,THE REST,759,18068
FREESCALE MPC I2C DRIVER,FREESCALE MPC I2C DRIVER,1064,27039
FREESCALE MPC I2C DRIVER,I2C SUBSYSTEM HOST DRIVERS,1064,27039
FREESCALE MPC I2C DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,100,2448
FREESCALE MPC I2C DRIVER,THE REST,1064,27039
FREESCALE QORIQ DPAA ETHERNET DRIVER,FREESCALE QORIQ DPAA ETHERNET DRIVER,4570,122077
FREESCALE QORIQ DPAA ETHERNET DRIVER,NETWORKING DRIVERS,4570,122077
FREESCALE QORIQ DPAA ETHERNET DRIVER,THE REST,4570,122077
FREESCALE QORIQ DPAA FMAN DRIVER,FREESCALE QORIQ DPAA FMAN DRIVER,11431,323198
FREESCALE QORIQ DPAA FMAN DRIVER,NETWORKING DRIVERS,11431,323198
FREESCALE QORIQ DPAA FMAN DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,548,13901
FREESCALE QORIQ DPAA FMAN DRIVER,THE REST,11431,323198
FREESCALE QORIQ PTP CLOCK DRIVER,FREESCALE QORIQ PTP CLOCK DRIVER,1899,49814
FREESCALE QORIQ PTP CLOCK DRIVER,FREESCALE SOC DRIVERS,207,7823
FREESCALE QORIQ PTP CLOCK DRIVER,NETWORKING DRIVERS,859,20200
FREESCALE QORIQ PTP CLOCK DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,87,3530
FREESCALE QORIQ PTP CLOCK DRIVER,PTP HARDWARE CLOCK SUPPORT,746,18261
FREESCALE QORIQ PTP CLOCK DRIVER,THE REST,1899,49814
FREESCALE QUAD SPI DRIVER,FREESCALE QUAD SPI DRIVER,1109,28764
FREESCALE QUAD SPI DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,96,2243
FREESCALE QUAD SPI DRIVER,SPI SUBSYSTEM,1109,28764
FREESCALE QUAD SPI DRIVER,THE REST,1109,28764
FREESCALE QUICC ENGINE LIBRARY,FREESCALE QUICC ENGINE LIBRARY,5650,154159
FREESCALE QUICC ENGINE LIBRARY,FREESCALE SOC DRIVERS,5650,154159
FREESCALE QUICC ENGINE LIBRARY,THE REST,5650,154159
FREESCALE QUICC ENGINE UCC ETHERNET DRIVER,FREESCALE QUICC ENGINE UCC ETHERNET DRIVER,5453,171036
FREESCALE QUICC ENGINE UCC ETHERNET DRIVER,NETWORKING DRIVERS,5453,171036
FREESCALE QUICC ENGINE UCC ETHERNET DRIVER,THE REST,5453,171036
FREESCALE QUICC ENGINE UCC HDLC DRIVER,FREESCALE QUICC ENGINE UCC HDLC DRIVER,1447,34697
FREESCALE QUICC ENGINE UCC HDLC DRIVER,NETWORKING DRIVERS,1447,34697
FREESCALE QUICC ENGINE UCC HDLC DRIVER,THE REST,1447,34697
FREESCALE QUICC ENGINE UCC UART DRIVER,FREESCALE QUICC ENGINE UCC UART DRIVER,1538,41850
FREESCALE QUICC ENGINE UCC UART DRIVER,SERIAL DRIVERS,1538,41850
FREESCALE QUICC ENGINE UCC UART DRIVER,THE REST,1538,41850
FREESCALE QUICC ENGINE UCC UART DRIVER,TTY LAYER,1538,41850
FREESCALE SOC DRIVERS,FREESCALE SOC DRIVERS,24657,697216
FREESCALE SOC DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1590,45396
FREESCALE SOC DRIVERS,THE REST,24657,697216
FREESCALE SOC FS_ENET DRIVER,FREESCALE SOC FS_ENET DRIVER,3627,90214
FREESCALE SOC FS_ENET DRIVER,NETWORKING DRIVERS,3462,86757
FREESCALE SOC FS_ENET DRIVER,THE REST,3627,90214
FREESCALE SOC SOUND DRIVERS,FREESCALE SOC SOUND DRIVERS,25230,747882
FREESCALE SOC SOUND DRIVERS,SOUND,25230,747882
FREESCALE SOC SOUND DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),25230,747882
FREESCALE SOC SOUND DRIVERS,THE REST,25230,747882
FREESCALE USB PERIPHERAL DRIVERS,FREESCALE USB PERIPHERAL DRIVERS,6418,172027
FREESCALE USB PERIPHERAL DRIVERS,THE REST,6418,172027
FREESCALE USB PERIPHERAL DRIVERS,USB SUBSYSTEM,6418,172027
FREESCALE USB PHY DRIVER,FREESCALE USB PHY DRIVER,1396,37072
FREESCALE USB PHY DRIVER,THE REST,1396,37072
FREESCALE USB PHY DRIVER,USB SUBSYSTEM,1396,37072
FREESCALE eTSEC ETHERNET DRIVER (GIANFAR),FREESCALE eTSEC ETHERNET DRIVER (GIANFAR),6622,181862
FREESCALE eTSEC ETHERNET DRIVER (GIANFAR),NETWORKING DRIVERS,6622,181862
FREESCALE eTSEC ETHERNET DRIVER (GIANFAR),OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,89,3345
FREESCALE eTSEC ETHERNET DRIVER (GIANFAR),THE REST,6622,181862
FREEVXFS FILESYSTEM,FREEVXFS FILESYSTEM,2411,61303
FREEVXFS FILESYSTEM,THE REST,2411,61303
FREEZER,FREEZER,570,20706
FREEZER,"HIBERNATION (aka Software Suspend, aka swsusp)",90,2394
FREEZER,SUSPEND TO RAM,335,15203
FREEZER,THE REST,570,20706
FRONTSWAP API,FRONTSWAP API,368,10314
FRONTSWAP API,MEMORY MANAGEMENT,277,8094
FRONTSWAP API,THE REST,368,10314
FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,5918,193473
FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,THE REST,5918,193473
FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT,FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT,8828,296435
FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT,THE REST,8828,296435
FSI SUBSYSTEM,FSI SUBSYSTEM,8452,210992
FSI SUBSYSTEM,THE REST,8452,210992
FSI SUBSYSTEM,TRACING,624,15049
FSI-ATTACHED I2C DRIVER,FSI-ATTACHED I2C DRIVER,816,18863
FSI-ATTACHED I2C DRIVER,I2C SUBSYSTEM HOST DRIVERS,816,18863
FSI-ATTACHED I2C DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,40,1020
FSI-ATTACHED I2C DRIVER,THE REST,816,18863
FSI-ATTACHED SPI DRIVER,FSI-ATTACHED SPI DRIVER,631,14599
FSI-ATTACHED SPI DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,38,825
FSI-ATTACHED SPI DRIVER,SPI SUBSYSTEM,593,13774
FSI-ATTACHED SPI DRIVER,THE REST,631,14599
