from,to,lines,size
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",GENERIC PHY FRAMEWORK,3444,99088
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",HARDWARE RANDOM NUMBER GENERATOR CORE,321,7187
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",I2C SUBSYSTEM HOST DRIVERS,2292,58955
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",IIO SUBSYSTEM AND DRIVERS,1184,29111
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",INTERCONNECT API,510,14550
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",IOMMU SUBSYSTEM,1539,42955
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",IRQCHIP DRIVERS,368,10049
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MEDIA INPUT INFRASTRUCTURE (V4L/DVB),22256,589579
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MEMORY CONTROLLER DRIVERS,2157,64026
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MULTIFUNCTION DEVICES (MFD),314,8350
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",931,25902
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,64774,1580686
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PCI DRIVER FOR SAMSUNG EXYNOS,443,10976
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,562,13889
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PCI SUBSYSTEM,562,13889
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PIN CONTROL SUBSYSTEM,3435,112138
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PIN CONTROLLER - SAMSUNG,3435,112138
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PWM SUBSYSTEM,685,18006
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER,446,10343
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,276,6305
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG INTERCONNECT DRIVERS,193,4845
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS,17408,463072
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG SOC CLOCK DRIVERS,28847,1035578
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG SPI DRIVERS,1599,43058
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG THERMAL DRIVER,1368,38026
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG USB2 PHY DRIVER,1238,35689
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SCSI SUBSYSTEM,2042,58095
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SERIAL DRIVERS,2903,73502
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SPI SUBSYSTEM,1543,41510
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER,771,21055
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",THE REST,178726,4937276
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",THERMAL,1537,43662
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",TTY LAYER,2903,73502
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER,95,2274
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER EXYNOS HOOKS,2042,58095
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",USB EHCI DRIVER,346,8229
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",USB OHCI DRIVER,815,18851
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",USB SUBSYSTEM,1646,37908
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",WATCHDOG DEVICE DRIVERS,861,24518
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",WOLFSON MICROELECTRONICS DRIVERS,1322,33374
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,1122,27824
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1122,27824
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,THE REST,1122,27824
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,788,19369
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,CEC FRAMEWORK,722,17984
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),788,19369
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,66,1385
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,THE REST,788,19369
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,5501,153388
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),5501,153388
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,123,2627
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,THE REST,5501,153388
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,13641,403864
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),13641,403864
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,THE REST,13641,403864
ARM/SOCFPGA ARCHITECTURE,ARM/SOCFPGA ARCHITECTURE,7397,160497
ARM/SOCFPGA ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,6358,134834
ARM/SOCFPGA ARCHITECTURE,THE REST,7397,160497
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,2766,77423
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,COMMON CLK FRAMEWORK,2766,77423
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,THE REST,2766,77423
ARM/SOCFPGA EDAC SUPPORT,ARM/SOCFPGA EDAC SUPPORT,2629,75438
ARM/SOCFPGA EDAC SUPPORT,EDAC-CORE,2629,75438
ARM/SOCFPGA EDAC SUPPORT,THE REST,2629,75438
ARM/SPREADTRUM SoC SUPPORT,ARM/SPREADTRUM SoC SUPPORT,36656,1025756
ARM/SPREADTRUM SoC SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",229,5633
ARM/SPREADTRUM SoC SUPPORT,COMMON CLK FRAMEWORK,8816,292955
ARM/SPREADTRUM SoC SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1543,45502
ARM/SPREADTRUM SoC SUPPORT,DOCUMENTATION,27,989
ARM/SPREADTRUM SoC SUPPORT,DRM DRIVERS,2969,75466
ARM/SPREADTRUM SoC SUPPORT,GPIO SUBSYSTEM,1559,43069
ARM/SPREADTRUM SoC SUPPORT,HARDWARE SPINLOCK CORE,180,4971
ARM/SPREADTRUM SoC SUPPORT,I2C SUBSYSTEM HOST DRIVERS,689,17481
ARM/SPREADTRUM SoC SUPPORT,IIO SUBSYSTEM AND DRIVERS,1091,27543
ARM/SPREADTRUM SoC SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",249,6220
ARM/SPREADTRUM SoC SUPPORT,IOMMU SUBSYSTEM,596,14959
ARM/SPREADTRUM SoC SUPPORT,LED SUBSYSTEM,404,10131
ARM/SPREADTRUM SoC SUPPORT,MAILBOX API,499,13231
ARM/SPREADTRUM SoC SUPPORT,MULTIFUNCTION DEVICES (MFD),396,10311
ARM/SPREADTRUM SoC SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",882,24432
ARM/SPREADTRUM SoC SUPPORT,NVMEM FRAMEWORK,810,20258
ARM/SPREADTRUM SoC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,6036,145503
ARM/SPREADTRUM SoC SUPPORT,PIN CONTROL SUBSYSTEM,2329,81425
ARM/SPREADTRUM SoC SUPPORT,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,2048,52041
ARM/SPREADTRUM SoC SUPPORT,PWM SUBSYSTEM,350,9394
ARM/SPREADTRUM SoC SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,673,17595
ARM/SPREADTRUM SoC SUPPORT,SCSI SUBSYSTEM,543,13523
ARM/SPREADTRUM SoC SUPPORT,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,815,21723
ARM/SPREADTRUM SoC SUPPORT,SERIAL DRIVERS,1336,31684
ARM/SPREADTRUM SoC SUPPORT,SOUND,2365,61093
ARM/SPREADTRUM SoC SUPPORT,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),2407,62478
ARM/SPREADTRUM SoC SUPPORT,SPI SUBSYSTEM,1891,49485
ARM/SPREADTRUM SoC SUPPORT,SYSTEM RESET/SHUTDOWN DRIVERS,79,1974
ARM/SPREADTRUM SoC SUPPORT,THE REST,36656,1025756
ARM/SPREADTRUM SoC SUPPORT,THERMAL,669,16647
ARM/SPREADTRUM SoC SUPPORT,TTY LAYER,1261,30123
ARM/SPREADTRUM SoC SUPPORT,UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER,79,1859
ARM/SPREADTRUM SoC SUPPORT,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,299,9866
ARM/SPREADTRUM SoC SUPPORT,WATCHDOG DEVICE DRIVERS,400,9914
ARM/STI ARCHITECTURE,ARM/STI ARCHITECTURE,18367,467295
ARM/STI ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",573,14292
ARM/STI ARCHITECTURE,CPU FREQUENCY SCALING FRAMEWORK,303,7351
ARM/STI ARCHITECTURE,DESIGNWARE USB3 DRD IP DRIVER,379,10089
ARM/STI ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1122,29072
ARM/STI ARCHITECTURE,GENERIC PHY FRAMEWORK,1458,38792
ARM/STI ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,143,3445
ARM/STI ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,980,24659
ARM/STI ARCHITECTURE,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),249,5856
ARM/STI ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2765,75268
ARM/STI ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",527,14516
ARM/STI ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4376,102161
ARM/STI ARCHITECTURE,PIN CONTROL SUBSYSTEM,1750,49236
ARM/STI ARCHITECTURE,RC-CORE / LIRC FRAMEWORK,418,11302
ARM/STI ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,321,7639
ARM/STI ARCHITECTURE,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,867,21362
ARM/STI ARCHITECTURE,RESET CONTROLLER FRAMEWORK,445,13397
ARM/STI ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,527,14516
ARM/STI ARCHITECTURE,SERIAL DRIVERS,971,23723
ARM/STI ARCHITECTURE,SPI SUBSYSTEM,61,1272
ARM/STI ARCHITECTURE,THE REST,18367,467295
ARM/STI ARCHITECTURE,TTY LAYER,971,23723
ARM/STI ARCHITECTURE,USB EHCI DRIVER,360,8299
ARM/STI ARCHITECTURE,USB OHCI DRIVER,338,7590
ARM/STI ARCHITECTURE,USB SUBSYSTEM,1077,25978
ARM/STI ARCHITECTURE,WATCHDOG DEVICE DRIVERS,304,7018
ARM/STM32 ARCHITECTURE,ARM/STM32 ARCHITECTURE,230810,6723189
ARM/STM32 ARCHITECTURE,ARM/TOSHIBA VISCONTI ARCHITECTURE,300,8633
ARM/STM32 ARCHITECTURE,ATHEROS ATH6KL WIRELESS DRIVER,141,4072
ARM/STM32 ARCHITECTURE,BPF [GENERAL] (Safe Dynamic Programs and Tools),453,11776
ARM/STM32 ARCHITECTURE,BPF [SELFTESTS] (Test Runners & Infrastructure),453,11776
ARM/STM32 ARCHITECTURE,CEC FRAMEWORK,381,9149
ARM/STM32 ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",1016,24888
ARM/STM32 ARCHITECTURE,COMMON CLK FRAMEWORK,11209,312925
ARM/STM32 ARCHITECTURE,COUNTER SUBSYSTEM,943,24497
ARM/STM32 ARCHITECTURE,CRYPTO API,50092,1798507
ARM/STM32 ARCHITECTURE,DH ELECTRONICS STM32MP1 DHCOM/DHCOR BOARD SUPPORT,2677,54917
ARM/STM32 ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,4280,123448
ARM/STM32 ARCHITECTURE,DOCUMENTATION,1506,50516
ARM/STM32 ARCHITECTURE,DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK,131,3160
ARM/STM32 ARCHITECTURE,DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS,1850,50992
ARM/STM32 ARCHITECTURE,DRM DRIVERS,5203,148026
ARM/STM32 ARCHITECTURE,DRM DRIVERS FOR MEDIATEK,83,2468
ARM/STM32 ARCHITECTURE,DRM DRIVERS FOR STM,3132,91283
ARM/STM32 ARCHITECTURE,GENERIC PHY FRAMEWORK,1106,29164
ARM/STM32 ARCHITECTURE,GPIO SUBSYSTEM,557,14565
ARM/STM32 ARCHITECTURE,HABANALABS PCI DRIVER,131,3160
ARM/STM32 ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,270,6017
ARM/STM32 ARCHITECTURE,HARDWARE SPINLOCK CORE,224,5120
ARM/STM32 ARCHITECTURE,HARDWARE TRACING FACILITIES,3961,94282
ARM/STM32 ARCHITECTURE,HID CORE LAYER,389,10733
ARM/STM32 ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,3765,100873
ARM/STM32 ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,9936,269496
ARM/STM32 ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1846,46252
ARM/STM32 ARCHITECTURE,INTEL WIRELESS WIFI LINK (iwlwifi),92,3831
ARM/STM32 ARCHITECTURE,IRQCHIP DRIVERS,1115,26933
ARM/STM32 ARCHITECTURE,KERNEL SELFTEST FRAMEWORK,453,11776
ARM/STM32 ARCHITECTURE,M68K ARCHITECTURE,220,5252
ARM/STM32 ARCHITECTURE,MAILBOX API,467,11547
ARM/STM32 ARCHITECTURE,MEDIA DRIVERS FOR STM32 - DCMI,2336,57508
ARM/STM32 ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),4046,99155
ARM/STM32 ARCHITECTURE,MEDIATEK MT76 WIRELESS LAN DRIVER,2340,57710
ARM/STM32 ARCHITECTURE,MEMORY CONTROLLER DRIVERS,1472,40332
ARM/STM32 ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),4440,111905
ARM/STM32 ARCHITECTURE,MULTIFUNCTION DEVICES (MFD),4467,119215
ARM/STM32 ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",597,15416
ARM/STM32 ARCHITECTURE,NAND FLASH SUBSYSTEM,2121,55601
ARM/STM32 ARCHITECTURE,NETWORKING DRIVERS,47004,1303560
ARM/STM32 ARCHITECTURE,NETWORKING DRIVERS (WIRELESS),4043,100883
ARM/STM32 ARCHITECTURE,NETWORKING [GENERAL],700,19009
ARM/STM32 ARCHITECTURE,NVMEM FRAMEWORK,742,18700
ARM/STM32 ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,28376,675258
ARM/STM32 ARCHITECTURE,PERFORMANCE EVENTS SUBSYSTEM,13886,464904
ARM/STM32 ARCHITECTURE,PIN CONTROL SUBSYSTEM,15742,443952
ARM/STM32 ARCHITECTURE,PWM SUBSYSTEM,1329,33569
ARM/STM32 ARCHITECTURE,QUALCOMM ATHEROS ATH10K WIRELESS DRIVER,564,13498
ARM/STM32 ARCHITECTURE,QUALCOMM ATHEROS ATH11K WIRELESS DRIVER,278,6668
ARM/STM32 ARCHITECTURE,QUALCOMM ETHQOS ETHERNET DRIVER,615,18855
ARM/STM32 ARCHITECTURE,QUALCOMM WCN36XX WIRELESS DRIVER,224,6471
ARM/STM32 ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,1517,41151
ARM/STM32 ARCHITECTURE,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,1078,27041
ARM/STM32 ARCHITECTURE,RESET CONTROLLER FRAMEWORK,235,5673
ARM/STM32 ARCHITECTURE,SERIAL DRIVERS,2460,68503
ARM/STM32 ARCHITECTURE,SOUND,5022,135316
ARM/STM32 ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),5398,144347
ARM/STM32 ARCHITECTURE,SPI SUBSYSTEM,3206,87039
ARM/STM32 ARCHITECTURE,ST STM32 I2C/SMBUS DRIVER,3604,96764
ARM/STM32 ARCHITECTURE,ST STM32 SPI DRIVER,2039,58346
ARM/STM32 ARCHITECTURE,STM32 AUDIO (ASoC) DRIVERS,5727,153060
ARM/STM32 ARCHITECTURE,STM32 TIMER/LPTIMER DRIVERS,3038,80558
ARM/STM32 ARCHITECTURE,STMMAC ETHERNET DRIVER,41714,1169162
ARM/STM32 ARCHITECTURE,SYSTEM TRACE MODULE CLASS,3307,82462
ARM/STM32 ARCHITECTURE,TEGRA ARCHITECTURE SUPPORT,388,10820
ARM/STM32 ARCHITECTURE,THE REST,230810,6723189
ARM/STM32 ARCHITECTURE,THERMAL,678,16107
ARM/STM32 ARCHITECTURE,TI WILINK WIRELESS DRIVERS,404,8633
ARM/STM32 ARCHITECTURE,TRACING,143,6751
ARM/STM32 ARCHITECTURE,TRACING MMIO ACCESSES (MMIOTRACE),146,3255
ARM/STM32 ARCHITECTURE,TTY LAYER,2334,65940
ARM/STM32 ARCHITECTURE,UCLINUX (M68KNOMMU AND COLDFIRE),126,2904
ARM/STM32 ARCHITECTURE,UNSORTED BLOCK IMAGES (UBI),2187,53222
ARM/STM32 ARCHITECTURE,USB SUBSYSTEM,866,20800
ARM/STM32 ARCHITECTURE,USB TYPEC CLASS,775,18881
ARM/STM32 ARCHITECTURE,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,774,19304
ARM/STM32 ARCHITECTURE,WATCHDOG DEVICE DRIVERS,509,12695
ARM/STM32 ARCHITECTURE,X86 ARCHITECTURE (32-BIT AND 64-BIT),146,3255
ARM/STM32 ARCHITECTURE,X86 MM,146,3255
ARM/STM32 ARCHITECTURE,XDP (eXpress Data Path),150,3792
ARM/SUNPLUS SP7021 SOC SUPPORT,ARM/SUNPLUS SP7021 SOC SUPPORT,1377,33899
ARM/SUNPLUS SP7021 SOC SUPPORT,COMMON CLK FRAMEWORK,140,3229
ARM/SUNPLUS SP7021 SOC SUPPORT,IRQCHIP DRIVERS,340,8686
ARM/SUNPLUS SP7021 SOC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,777,20227
ARM/SUNPLUS SP7021 SOC SUPPORT,RESET CONTROLLER FRAMEWORK,337,7407
ARM/SUNPLUS SP7021 SOC SUPPORT,THE REST,1377,33899
ARM/Synaptics SoC support,ARM/Synaptics SoC support,2731,59045
ARM/Synaptics SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2508,54010
ARM/Synaptics SoC support,THE REST,2731,59045
ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT,ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT,0,0
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,659,18532
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,CEC FRAMEWORK,601,17416
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),659,18532
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,58,1116
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,TEGRA ARCHITECTURE SUPPORT,659,18532
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,THE REST,659,18532
ARM/TESLA FSD SoC SUPPORT,ARM/TESLA FSD SoC SUPPORT,1529,40104
ARM/TESLA FSD SoC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1529,40104
ARM/TESLA FSD SoC SUPPORT,THE REST,1529,40104
ARM/TETON BGA MACHINE SUPPORT,ARM/TETON BGA MACHINE SUPPORT,0,0
ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS,ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS,3248,96126
ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS,MEMORY CONTROLLER DRIVERS,3248,96126
ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS,THE REST,3248,96126
ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,5497,134891
ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,5284,129742
ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,THE REST,5497,134891
ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,1559,40455
ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,COMMON CLK FRAMEWORK,1559,40455
ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,TEXAS INSTRUMENTS' SYSTEM CONTROL INTERFACE (TISCI) PROTOCOL DRIVER,712,17943
ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,THE REST,1559,40455
ARM/TEXAS INSTRUMENT KEYSTONE CLOCKSOURCE,ARM/TEXAS INSTRUMENT KEYSTONE CLOCKSOURCE,226,5429
ARM/TEXAS INSTRUMENT KEYSTONE CLOCKSOURCE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",226,5429
ARM/TEXAS INSTRUMENT KEYSTONE CLOCKSOURCE,THE REST,226,5429
ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER,ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER,173,4244
ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER,SYSTEM RESET/SHUTDOWN DRIVERS,173,4244
ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER,THE REST,173,4244
ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE,ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE,23167,627548
ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,23167,627548
ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE,PIN CONTROL SUBSYSTEM,53,2165
ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE,THE REST,23167,627548
ARM/TOSHIBA VISCONTI ARCHITECTURE,ARM/TOSHIBA VISCONTI ARCHITECTURE,4585,124921
ARM/TOSHIBA VISCONTI ARCHITECTURE,COMMON CLK FRAMEWORK,1329,36871
ARM/TOSHIBA VISCONTI ARCHITECTURE,GPIO SUBSYSTEM,273,6529
ARM/TOSHIBA VISCONTI ARCHITECTURE,NETWORKING DRIVERS,386,10619
ARM/TOSHIBA VISCONTI ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1379,31721
ARM/TOSHIBA VISCONTI ARCHITECTURE,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,440,12028
ARM/TOSHIBA VISCONTI ARCHITECTURE,PCI SUBSYSTEM,440,12028
ARM/TOSHIBA VISCONTI ARCHITECTURE,PIN CONTROL SUBSYSTEM,892,28844
ARM/TOSHIBA VISCONTI ARCHITECTURE,PWM SUBSYSTEM,222,5811
ARM/TOSHIBA VISCONTI ARCHITECTURE,STMMAC ETHERNET DRIVER,300,8633
ARM/TOSHIBA VISCONTI ARCHITECTURE,THE REST,4585,124921
ARM/TOSHIBA VISCONTI ARCHITECTURE,WATCHDOG DEVICE DRIVERS,230,5771
ARM/UNIPHIER ARCHITECTURE,ARM/UNIPHIER ARCHITECTURE,37651,1111941
ARM/UNIPHIER ARCHITECTURE,COMMON CLK FRAMEWORK,1333,40502
ARM/UNIPHIER ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1237,32142
ARM/UNIPHIER ARCHITECTURE,GENERIC PHY FRAMEWORK,2545,62456
ARM/UNIPHIER ARCHITECTURE,GPIO SUBSYSTEM,627,16886
ARM/UNIPHIER ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,1194,31157
ARM/UNIPHIER ARCHITECTURE,IRQCHIP DRIVERS,314,8004
ARM/UNIPHIER ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",888,23212
ARM/UNIPHIER ARCHITECTURE,NETWORKING DRIVERS,138,3027
ARM/UNIPHIER ARCHITECTURE,NVMEM FRAMEWORK,164,3770
