from,to,lines,size
ARM/FREESCALE VYBRID ARM ARCHITECTURE,ARM/FREESCALE VYBRID ARM ARCHITECTURE,7277,179506
ARM/FREESCALE VYBRID ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,7206,178102
ARM/FREESCALE VYBRID ARM ARCHITECTURE,THE REST,7277,179506
ARM/GUMSTIX MACHINE SUPPORT,ARM/GUMSTIX MACHINE SUPPORT,0,0
ARM/HISILICON SOC SUPPORT,ARM/HISILICON SOC SUPPORT,17059,408891
ARM/HISILICON SOC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,16080,385586
ARM/HISILICON SOC SUPPORT,THE REST,17059,408891
ARM/HP JORNADA 7XX MACHINE SUPPORT,ARM/HP JORNADA 7XX MACHINE SUPPORT,408,13632
ARM/HP JORNADA 7XX MACHINE SUPPORT,THE REST,408,13632
ARM/HPE GXP ARCHITECTURE,ARM/HPE GXP ARCHITECTURE,2028,48624
ARM/HPE GXP ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",262,6007
ARM/HPE GXP ARCHITECTURE,DOCUMENTATION,28,758
ARM/HPE GXP ARCHITECTURE,HARDWARE MONITORING,326,7709
ARM/HPE GXP ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,667,16956
ARM/HPE GXP ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,390,7695
ARM/HPE GXP ARCHITECTURE,SPI SUBSYSTEM,376,8693
ARM/HPE GXP ARCHITECTURE,THE REST,2028,48624
ARM/HPE GXP ARCHITECTURE,WATCHDOG DEVICE DRIVERS,175,4617
ARM/IGEP MACHINE SUPPORT,ARM/IGEP MACHINE SUPPORT,857,23417
ARM/IGEP MACHINE SUPPORT,OMAP DEVICE TREE SUPPORT,857,23417
ARM/IGEP MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,857,23417
ARM/IGEP MACHINE SUPPORT,THE REST,857,23417
ARM/INTEL IXP4XX ARM ARCHITECTURE,ARM/INTEL IXP4XX ARM ARCHITECTURE,11143,291030
ARM/INTEL IXP4XX ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",336,8632
ARM/INTEL IXP4XX ARM ARCHITECTURE,CRYPTO API,1602,40910
ARM/INTEL IXP4XX ARM ARCHITECTURE,GPIO SUBSYSTEM,429,11462
ARM/INTEL IXP4XX ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,111,2458
ARM/INTEL IXP4XX ARM ARCHITECTURE,INTEL IXP4XX CRYPTO SUPPORT,1602,40910
ARM/INTEL IXP4XX ARM ARCHITECTURE,IRQCHIP DRIVERS,340,9093
ARM/INTEL IXP4XX ARM ARCHITECTURE,MEMORY CONTROLLER DRIVERS,187,5955
ARM/INTEL IXP4XX ARM ARCHITECTURE,NETWORKING DRIVERS,3173,83273
ARM/INTEL IXP4XX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3496,89162
ARM/INTEL IXP4XX ARM ARCHITECTURE,THE REST,11143,291030
ARM/INTEL KEEMBAY ARCHITECTURE,ARM/INTEL KEEMBAY ARCHITECTURE,184,3735
ARM/INTEL KEEMBAY ARCHITECTURE,ARM/SOCFPGA ARCHITECTURE,160,3232
ARM/INTEL KEEMBAY ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,184,3735
ARM/INTEL KEEMBAY ARCHITECTURE,THE REST,184,3735
ARM/INTEL XSC3 (MANZANO) ARM CORE,ARM/INTEL XSC3 (MANZANO) ARM CORE,0,0
ARM/LG1K ARCHITECTURE,ARM/LG1K ARCHITECTURE,785,18801
ARM/LG1K ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,785,18801
ARM/LG1K ARCHITECTURE,THE REST,785,18801
ARM/LPC18XX ARCHITECTURE,ARM/LPC18XX ARCHITECTURE,9809,248039
ARM/LPC18XX ARCHITECTURE,ARM/STM32 ARCHITECTURE,86,2393
ARM/LPC18XX ARCHITECTURE,COMMON CLK FRAMEWORK,1311,36545
ARM/LPC18XX ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,181,4888
ARM/LPC18XX ARCHITECTURE,GENERIC PHY FRAMEWORK,171,4191
ARM/LPC18XX ARCHITECTURE,GPIO SUBSYSTEM,402,9971
ARM/LPC18XX ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,531,12828
ARM/LPC18XX ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,404,9750
ARM/LPC18XX ARCHITECTURE,MEMORY CONTROLLER DRIVERS,300,7871
ARM/LPC18XX ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),459,11081
ARM/LPC18XX ARCHITECTURE,NETWORKING DRIVERS,86,2393
ARM/LPC18XX ARCHITECTURE,NVMEM FRAMEWORK,383,9929
ARM/LPC18XX ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2758,54755
ARM/LPC18XX ARCHITECTURE,PIN CONTROL SUBSYSTEM,1382,43104
ARM/LPC18XX ARCHITECTURE,PWM SUBSYSTEM,455,13644
ARM/LPC18XX ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,298,8169
ARM/LPC18XX ARCHITECTURE,RESET CONTROLLER FRAMEWORK,203,5426
ARM/LPC18XX ARCHITECTURE,SPI NOR SUBSYSTEM,459,11081
ARM/LPC18XX ARCHITECTURE,STMMAC ETHERNET DRIVER,86,2393
ARM/LPC18XX ARCHITECTURE,THE REST,9809,248039
ARM/LPC18XX ARCHITECTURE,TTY LAYER AND SERIAL DRIVERS,208,5532
ARM/LPC18XX ARCHITECTURE,WATCHDOG DEVICE DRIVERS,290,8323
ARM/LPC32XX SOC SUPPORT,ARM/LPC32XX SOC SUPPORT,16094,427497
ARM/LPC32XX SOC SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",310,8161
ARM/LPC32XX SOC SUPPORT,COMMON CLK FRAMEWORK,1645,46568
ARM/LPC32XX SOC SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,195,4819
ARM/LPC32XX SOC SUPPORT,GPIO SUBSYSTEM,546,14568
ARM/LPC32XX SOC SUPPORT,I2C SUBSYSTEM HOST DRIVERS,803,21642
ARM/LPC32XX SOC SUPPORT,IIO SUBSYSTEM AND DRIVERS,236,5802
ARM/LPC32XX SOC SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",715,18795
ARM/LPC32XX SOC SUPPORT,IRQCHIP DRIVERS,242,5919
ARM/LPC32XX SOC SUPPORT,MEMORY TECHNOLOGY DEVICES (MTD),2070,57476
ARM/LPC32XX SOC SUPPORT,NAND FLASH SUBSYSTEM,1934,54108
ARM/LPC32XX SOC SUPPORT,NETWORKING DRIVERS,1522,40965
ARM/LPC32XX SOC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1358,29642
ARM/LPC32XX SOC SUPPORT,PWM SUBSYSTEM,192,4429
ARM/LPC32XX SOC SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,360,8785
ARM/LPC32XX SOC SUPPORT,THE REST,16094,427497
ARM/LPC32XX SOC SUPPORT,TTY LAYER AND SERIAL DRIVERS,748,19087
ARM/LPC32XX SOC SUPPORT,USB OHCI DRIVER,277,7328
ARM/LPC32XX SOC SUPPORT,USB SUBSYSTEM,3573,91245
ARM/LPC32XX SOC SUPPORT,WATCHDOG DEVICE DRIVERS,248,6683
ARM/MICROCHIP (ARM64) SoC support,ARM/MICROCHIP (ARM64) SoC support,2401,52061
ARM/MICROCHIP (ARM64) SoC support,ARM/Microchip Sparx5 SoC support,2397,51839
ARM/MICROCHIP (ARM64) SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2401,52061
ARM/MICROCHIP (ARM64) SoC support,THE REST,2401,52061
ARM/MILBEAUT ARCHITECTURE,ARM/MILBEAUT ARCHITECTURE,3429,87631
ARM/MILBEAUT ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",206,5612
ARM/MILBEAUT ARCHITECTURE,COMMON CLK FRAMEWORK,710,18480
ARM/MILBEAUT ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1060,26566
ARM/MILBEAUT ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",376,10202
ARM/MILBEAUT ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,335,8136
ARM/MILBEAUT ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,346,9197
ARM/MILBEAUT ARCHITECTURE,THE REST,3429,87631
ARM/MILBEAUT ARCHITECTURE,TTY LAYER AND SERIAL DRIVERS,630,16726
ARM/MOXA ART SOC,ARM/MOXA ART SOC,435,9183
ARM/MOXA ART SOC,COMMON CLK FRAMEWORK,145,3444
ARM/MOXA ART SOC,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,338,6912
ARM/MOXA ART SOC,THE REST,435,9183
ARM/MStar/Sigmastar Armv7 SoC support,ARM/MStar/Sigmastar Armv7 SoC support,3073,78904
ARM/MStar/Sigmastar Armv7 SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",253,6126
ARM/MStar/Sigmastar Armv7 SoC support,COMMON CLK FRAMEWORK,463,13018
ARM/MStar/Sigmastar Armv7 SoC support,GPIO SUBSYSTEM,912,26821
ARM/MStar/Sigmastar Armv7 SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1123,26034
ARM/MStar/Sigmastar Armv7 SoC support,REAL TIME CLOCK (RTC) SUBSYSTEM,249,6382
ARM/MStar/Sigmastar Armv7 SoC support,THE REST,3073,78904
ARM/MStar/Sigmastar Armv7 SoC support,WATCHDOG DEVICE DRIVERS,170,4345
ARM/Marvell Dove/MV78xx0/Orion SOC support,ARM/Marvell Dove/MV78xx0/Orion SOC support,17209,448618
ARM/Marvell Dove/MV78xx0/Orion SOC support,"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",32,900
ARM/Marvell Dove/MV78xx0/Orion SOC support,ARM/Orion SoC/Technologic Systems TS-78xx platform support,616,15107
ARM/Marvell Dove/MV78xx0/Orion SOC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3966,90454
ARM/Marvell Dove/MV78xx0/Orion SOC support,THE REST,17209,448618
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support","ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",63308,1474554
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",COMMON CLK FRAMEWORK,5367,138137
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",CPU FREQUENCY SCALING FRAMEWORK,880,24145
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",IRQCHIP DRIVERS,2457,65862
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",MARVELL MACCHIATOBIN SUPPORT,45,876
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",METHODE UDPU SUPPORT,261,4905
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",MIKROTIK CRS3XX 98DX3236 BOARD SUPPORT,180,3408
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,43120,885653
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",PIN CONTROL SUBSYSTEM,7291,254684
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",REAL TIME CLOCK (RTC) SUBSYSTEM,585,15622
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",SOLIDRUN CLEARFOG SUPPORT,628,12120
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",THE REST,63308,1474554
ARM/Mediatek RTC DRIVER,ARM/Mediatek RTC DRIVER,1276,32437
ARM/Mediatek RTC DRIVER,ARM/Mediatek SoC support,1276,32437
ARM/Mediatek RTC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,91,1700
ARM/Mediatek RTC DRIVER,REAL TIME CLOCK (RTC) SUBSYSTEM,1276,32437
ARM/Mediatek RTC DRIVER,THE REST,1276,32437
ARM/Mediatek SoC support,ARM/Mediatek SoC support,549933,16254498
ARM/Mediatek SoC support,ARM/Mediatek USB3 PHY DRIVER,6048,175780
ARM/Mediatek SoC support,ARM/STM32 ARCHITECTURE,2343,57856
ARM/Mediatek SoC support,BACKLIGHT CLASS/SUBSYSTEM,470,12810
ARM/Mediatek SoC support,BLUETOOTH DRIVERS,4437,107526
ARM/Mediatek SoC support,COMMON CLK FRAMEWORK,42543,1323742
ARM/Mediatek SoC support,DEVICE FREQUENCY (DEVFREQ),443,11474
ARM/Mediatek SoC support,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,2701,71914
ARM/Mediatek SoC support,DOCUMENTATION,64,2594
ARM/Mediatek SoC support,DRM AUTOMATED TESTING,177,5576
ARM/Mediatek SoC support,DRM DRIVERS,17155,481629
ARM/Mediatek SoC support,DRM DRIVERS AND MISC GPU PATCHES,177,5576
ARM/Mediatek SoC support,DRM DRIVERS FOR MEDIATEK,19721,561990
ARM/Mediatek SoC support,ETHERNET PHY LIBRARY,307,8937
ARM/Mediatek SoC support,FRAMEBUFFER LAYER,349,9880
ARM/Mediatek SoC support,GENERIC PHY FRAMEWORK,6407,185752
ARM/Mediatek SoC support,GENERIC PM DOMAINS,4947,138281
ARM/Mediatek SoC support,GNSS SUBSYSTEM,152,3118
ARM/Mediatek SoC support,GPIO SUBSYSTEM,415,9841
ARM/Mediatek SoC support,HARDWARE RANDOM NUMBER GENERATOR CORE,256,5660
ARM/Mediatek SoC support,I2C SUBSYSTEM HOST DRIVERS,2101,55331
ARM/Mediatek SoC support,IIO SUBSYSTEM AND DRIVERS,1976,56353
ARM/Mediatek SoC support,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",758,19775
ARM/Mediatek SoC support,INTERCONNECT API,600,13627
ARM/Mediatek SoC support,IOMMU SUBSYSTEM,2565,77780
ARM/Mediatek SoC support,IRQCHIP DRIVERS,747,19015
ARM/Mediatek SoC support,LED SUBSYSTEM,3767,97583
ARM/Mediatek SoC support,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),285,6625
ARM/Mediatek SoC support,MAILBOX API,2030,72653
ARM/Mediatek SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),26983,765533
ARM/Mediatek SoC support,MEDIATEK BLUETOOTH DRIVER,1050,25735
ARM/Mediatek SoC support,MEDIATEK BOARD LEVEL SHUTDOWN DRIVERS,117,2857
ARM/Mediatek SoC support,MEDIATEK CIR DRIVER,454,11847
ARM/Mediatek SoC support,MEDIATEK DMA DRIVER,2701,71914
ARM/Mediatek SoC support,MEDIATEK ETHERNET DRIVER,17168,458013
ARM/Mediatek SoC support,MEDIATEK ETHERNET PCS DRIVER,320,9315
ARM/Mediatek SoC support,MEDIATEK ETHERNET PHY DRIVERS,451,14850
ARM/Mediatek SoC support,MEDIATEK I2C CONTROLLER DRIVER,1694,45912
ARM/Mediatek SoC support,MEDIATEK IOMMU DRIVER,4782,181211
ARM/Mediatek SoC support,MEDIATEK JPEG DRIVER,3702,101442
ARM/Mediatek SoC support,MEDIATEK KEYPAD DRIVER,343,8923
ARM/Mediatek SoC support,MEDIATEK MDP DRIVER,3637,94700
ARM/Mediatek SoC support,MEDIATEK MEDIA DRIVER,8958,253148
ARM/Mediatek SoC support,MEDIATEK MIPI-CSI CDPHY DRIVER,435,13915
ARM/Mediatek SoC support,MEDIATEK MMC/SD/SDIO DRIVER,3495,102631
ARM/Mediatek SoC support,MEDIATEK MT76 WIRELESS LAN DRIVER,108129,2840413
ARM/Mediatek SoC support,MEDIATEK MT7601U WIRELESS LAN DRIVER,7797,196836
ARM/Mediatek SoC support,MEDIATEK MT7621 CLOCK DRIVER,663,16446
ARM/Mediatek SoC support,MEDIATEK MT7621 PCIE CONTROLLER DRIVER,730,18780
ARM/Mediatek SoC support,MEDIATEK MT7621 PHY PCI DRIVER,400,10742
ARM/Mediatek SoC support,MEDIATEK MT7621/28/88 I2C DRIVER,407,9419
ARM/Mediatek SoC support,MEDIATEK NAND CONTROLLER DRIVER,1811,45331
ARM/Mediatek SoC support,MEDIATEK PMIC LED DRIVER,790,20488
ARM/Mediatek SoC support,MEDIATEK RANDOM NUMBER GENERATOR SUPPORT,201,4560
ARM/Mediatek SoC support,MEDIATEK SMI DRIVER,867,28740
ARM/Mediatek SoC support,MEDIATEK SWITCH DRIVER,4666,129205
ARM/Mediatek SoC support,MEDIATEK USB3 DRD IP DRIVER,2490,64529
ARM/Mediatek SoC support,MEMORY CONTROLLER DRIVERS,3116,132801
ARM/Mediatek SoC support,MEMORY TECHNOLOGY DEVICES (MTD),2479,60885
ARM/Mediatek SoC support,MIPS,2611,53671
ARM/Mediatek SoC support,MULTIFUNCTION DEVICES (MFD),8160,315367
ARM/Mediatek SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",3495,102631
ARM/Mediatek SoC support,NAND FLASH SUBSYSTEM,2325,57076
ARM/Mediatek SoC support,NETWORKING DRIVERS,22852,614659
ARM/Mediatek SoC support,NETWORKING DRIVERS (WIRELESS),115926,3037249
ARM/Mediatek SoC support,NETWORKING [DSA],5486,150454
ARM/Mediatek SoC support,NETWORKING [GENERAL],109,2745
ARM/Mediatek SoC support,NVMEM FRAMEWORK,160,4005
ARM/Mediatek SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,102160,3098648
ARM/Mediatek SoC support,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,730,18780
ARM/Mediatek SoC support,PCI SUBSYSTEM,730,18780
ARM/Mediatek SoC support,PCIE DRIVER FOR MEDIATEK,177,5551
ARM/Mediatek SoC support,PIN CONTROL SUBSYSTEM,68545,2324378
ARM/Mediatek SoC support,PIN CONTROLLER - MEDIATEK,52660,1589200
ARM/Mediatek SoC support,PIN CONTROLLER - MEDIATEK MIPS,1512,40251
ARM/Mediatek SoC support,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,1959,53121
ARM/Mediatek SoC support,PWM SUBSYSTEM,412,10858
ARM/Mediatek SoC support,RALINK MIPS ARCHITECTURE,469,11234
ARM/Mediatek SoC support,RALINK MT7621 MIPS ARCHITECTURE,936,16265
ARM/Mediatek SoC support,RC-CORE / LIRC FRAMEWORK,454,11847
ARM/Mediatek SoC support,REAL TIME CLOCK (RTC) SUBSYSTEM,1307,33347
ARM/Mediatek SoC support,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,2263,59830
ARM/Mediatek SoC support,REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM,448,11985
ARM/Mediatek SoC support,RESET CONTROLLER FRAMEWORK,940,33711
ARM/Mediatek SoC support,SOUND,100165,3331445
ARM/Mediatek SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),102866,3405374
ARM/Mediatek SoC support,SOUND - SOUND OPEN FIRMWARE (SOF) DRIVERS,2091,56003
ARM/Mediatek SoC support,SPI SUBSYSTEM,5356,139875
ARM/Mediatek SoC support,SPMI SUBSYSTEM,635,15687
ARM/Mediatek SoC support,SYSTEM RESET/SHUTDOWN DRIVERS,117,2857
ARM/Mediatek SoC support,THE REST,549933,16254498
ARM/Mediatek SoC support,TTY LAYER AND SERIAL DRIVERS,679,18536
ARM/Mediatek SoC support,USB SUBSYSTEM,2925,75143
ARM/Mediatek SoC support,USB TYPEC CLASS,435,10614
ARM/Mediatek SoC support,USB TYPEC PORT CONTROLLER DRIVERS,435,10614
ARM/Mediatek SoC support,USB XHCI DRIVER,2127,54270
ARM/Mediatek SoC support,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,8510,267034
ARM/Mediatek SoC support,WATCHDOG DEVICE DRIVERS,880,22133
ARM/Mediatek USB3 PHY DRIVER,ARM/Mediatek USB3 PHY DRIVER,7030,202117
ARM/Mediatek USB3 PHY DRIVER,DRM DRIVERS FOR MEDIATEK,2590,80798
ARM/Mediatek USB3 PHY DRIVER,GENERIC PHY FRAMEWORK,7030,202117
ARM/Mediatek USB3 PHY DRIVER,MEDIATEK ETHERNET PHY DRIVERS,451,14850
ARM/Mediatek USB3 PHY DRIVER,MEDIATEK MIPI-CSI CDPHY DRIVER,435,13915
ARM/Mediatek USB3 PHY DRIVER,MEDIATEK MT7621 PHY PCI DRIVER,41,770
ARM/Mediatek USB3 PHY DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1133,28600
ARM/Mediatek USB3 PHY DRIVER,THE REST,7030,202117
ARM/Microchip (AT91) SoC support,ARM/Microchip (AT91) SoC support,134328,3540097
ARM/Microchip (AT91) SoC support,ATM,427,13381
ARM/Microchip (AT91) SoC support,ATMEL MAXTOUCH DRIVER,120,3360
ARM/Microchip (AT91) SoC support,AXENTIA ARM DEVICES,983,17690
ARM/Microchip (AT91) SoC support,AXENTIA ASOC DRIVERS,442,12907
ARM/Microchip (AT91) SoC support,CAN NETWORK DRIVERS,1221,30635
ARM/Microchip (AT91) SoC support,CHAR and MISC DRIVERS,279,6015
ARM/Microchip (AT91) SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",1025,27139
ARM/Microchip (AT91) SoC support,COMMON CLK FRAMEWORK,13815,366493
ARM/Microchip (AT91) SoC support,CPU IDLE TIME MANAGEMENT FRAMEWORK,62,1501
ARM/Microchip (AT91) SoC support,CRYPTO API,8038,204221
ARM/Microchip (AT91) SoC support,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,147,5044
ARM/Microchip (AT91) SoC support,DRM DRIVERS,3802,101402
ARM/Microchip (AT91) SoC support,DRM DRIVERS AND MISC GPU PATCHES,3802,101402
ARM/Microchip (AT91) SoC support,DRM DRIVERS FOR ATMEL HLCDC,3629,96872
ARM/Microchip (AT91) SoC support,FRAMEBUFFER LAYER,1503,42803
ARM/Microchip (AT91) SoC support,GPIO SUBSYSTEM,81,1685
ARM/Microchip (AT91) SoC support,HARDWARE RANDOM NUMBER GENERATOR CORE,286,6555
ARM/Microchip (AT91) SoC support,I2C SUBSYSTEM HOST DRIVERS,1754,50296
ARM/Microchip (AT91) SoC support,IIO SUBSYSTEM AND DRIVERS,4236,120101
ARM/Microchip (AT91) SoC support,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",467,12032
ARM/Microchip (AT91) SoC support,IRQCHIP DRIVERS,1082,27553
ARM/Microchip (AT91) SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),6145,167257
ARM/Microchip (AT91) SoC support,MEMORY CONTROLLER DRIVERS,774,19614
ARM/Microchip (AT91) SoC support,MEMORY TECHNOLOGY DEVICES (MTD),4255,110407
ARM/Microchip (AT91) SoC support,MICROCHIP AT91 DMA DRIVERS,93,3228
ARM/Microchip (AT91) SoC support,MICROCHIP AT91 SERIAL DRIVER,3412,96353
ARM/Microchip (AT91) SoC support,MICROCHIP AT91 USART MFD DRIVER,284,7281
ARM/Microchip (AT91) SoC support,MICROCHIP AT91 USART SPI DRIVER,860,21895
ARM/Microchip (AT91) SoC support,MICROCHIP AUDIO ASOC DRIVERS,10212,277253
ARM/Microchip (AT91) SoC support,MICROCHIP ECC DRIVER,415,10580
ARM/Microchip (AT91) SoC support,MICROCHIP I2C DRIVER,1612,46757
ARM/Microchip (AT91) SoC support,MICROCHIP ISC DRIVER,4518,124523
ARM/Microchip (AT91) SoC support,MICROCHIP ISI DRIVER,1512,38913
ARM/Microchip (AT91) SoC support,MICROCHIP LCDFB DRIVER,1503,42803
ARM/Microchip (AT91) SoC support,MICROCHIP MMC/SD/SDIO MCI DRIVER,2668,75159
ARM/Microchip (AT91) SoC support,MICROCHIP NAND DRIVER,3990,103428
ARM/Microchip (AT91) SoC support,MICROCHIP PWM DRIVER,607,14902
ARM/Microchip (AT91) SoC support,MICROCHIP SAMA5D2-COMPATIBLE ADC DRIVER,2759,77739
ARM/Microchip (AT91) SoC support,MICROCHIP SAMA5D2-COMPATIBLE SHUTDOWN CONTROLLER,568,13674
ARM/Microchip (AT91) SoC support,MICROCHIP SOC DRIVERS,214,5484
ARM/Microchip (AT91) SoC support,MICROCHIP SPI DRIVER,1791,46785
ARM/Microchip (AT91) SoC support,MICROCHIP SSC DRIVER,664,17689
ARM/Microchip (AT91) SoC support,MICROCHIP USBA UDC DRIVER,2840,70337
ARM/Microchip (AT91) SoC support,MULTIFUNCTION DEVICES (MFD),1497,44318
ARM/Microchip (AT91) SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",3314,92958
ARM/Microchip (AT91) SoC support,NAND FLASH SUBSYSTEM,3763,96015
ARM/Microchip (AT91) SoC support,NETWORKING DRIVERS,1221,30635
ARM/Microchip (AT91) SoC support,NETWORKING DRIVERS (WIRELESS),3098,84257
ARM/Microchip (AT91) SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,42477,1076324
ARM/Microchip (AT91) SoC support,PIN CONTROL SUBSYSTEM,3603,102162
ARM/Microchip (AT91) SoC support,PIN CONTROLLER - MICROCHIP AT91,3272,93255
ARM/Microchip (AT91) SoC support,PWM SUBSYSTEM,1487,38079
ARM/Microchip (AT91) SoC support,REAL TIME CLOCK (RTC) SUBSYSTEM,1328,33917
ARM/Microchip (AT91) SoC support,RESET CONTROLLER FRAMEWORK,68,1513
ARM/Microchip (AT91) SoC support,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,481,14031
ARM/Microchip (AT91) SoC support,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) MICROCHIP DRIVER,481,14031
ARM/Microchip (AT91) SoC support,SOUND,10680,289591
ARM/Microchip (AT91) SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),10212,277253
ARM/Microchip (AT91) SoC support,SPI NOR SUBSYSTEM,248,6561
ARM/Microchip (AT91) SoC support,SPI SUBSYSTEM,3489,90592
ARM/Microchip (AT91) SoC support,STAGING SUBSYSTEM,4436,123430
ARM/Microchip (AT91) SoC support,SYSTEM RESET/SHUTDOWN DRIVERS,1326,33433
ARM/Microchip (AT91) SoC support,THE REST,134328,3540097
ARM/Microchip (AT91) SoC support,TPM DEVICE DRIVER,594,14629
ARM/Microchip (AT91) SoC support,TTY LAYER AND SERIAL DRIVERS,3412,96353
ARM/Microchip (AT91) SoC support,USB EHCI DRIVER,251,6154
ARM/Microchip (AT91) SoC support,USB OHCI DRIVER,728,18315
