from,to,lines,size
ARM/INTEL IOP33X ARM ARCHITECTURE,ARM/INTEL IOP33X ARM ARCHITECTURE,0,0
ARM/INTEL IQ81342EX MACHINE SUPPORT,ARM/INTEL IQ81342EX MACHINE SUPPORT,0,0
ARM/INTEL IXDP2850 MACHINE SUPPORT,ARM/INTEL IXDP2850 MACHINE SUPPORT,0,0
ARM/INTEL IXP4XX ARM ARCHITECTURE,ARM/INTEL IXP4XX ARM ARCHITECTURE,8584,225311
ARM/INTEL IXP4XX ARM ARCHITECTURE,"INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",1358,37962
ARM/INTEL IXP4XX ARM ARCHITECTURE,THE REST,8584,225311
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,1172,27926
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,PCMCIA SUBSYSTEM,140,3468
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,1172,27926
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,THE REST,1172,27926
ARM/INTEL XSC3 (MANZANO) ARM CORE,ARM/INTEL XSC3 (MANZANO) ARM CORE,0,0
ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT,ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT,0,0
ARM/LG1K ARCHITECTURE,ARM/LG1K ARCHITECTURE,781,18559
ARM/LG1K ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,781,18559
ARM/LG1K ARCHITECTURE,THE REST,781,18559
ARM/LOGICPD PXA270 MACHINE SUPPORT,ARM/LOGICPD PXA270 MACHINE SUPPORT,0,0
ARM/LPC18XX ARCHITECTURE,ARM/LPC18XX ARCHITECTURE,9215,238607
ARM/LPC18XX ARCHITECTURE,ARM/STM32 ARCHITECTURE,97,2562
ARM/LPC18XX ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,183,4981
ARM/LPC18XX ARCHITECTURE,COMMON CLK FRAMEWORK,1205,33801
ARM/LPC18XX ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,183,4981
ARM/LPC18XX ARCHITECTURE,GENERIC PHY FRAMEWORK,149,3584
ARM/LPC18XX ARCHITECTURE,GPIO SUBSYSTEM,165,4063
ARM/LPC18XX ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,507,12527
ARM/LPC18XX ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,439,10596
ARM/LPC18XX ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),483,11694
ARM/LPC18XX ARCHITECTURE,NETWORKING DRIVERS,97,2562
ARM/LPC18XX ARCHITECTURE,NVMEM FRAMEWORK,394,10340
ARM/LPC18XX ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2108,43938
ARM/LPC18XX ARCHITECTURE,PIN CONTROL SUBSYSTEM,1388,43277
ARM/LPC18XX ARCHITECTURE,PWM SUBSYSTEM,474,13914
ARM/LPC18XX ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,310,8545
ARM/LPC18XX ARCHITECTURE,RESET CONTROLLER FRAMEWORK,234,6035
ARM/LPC18XX ARCHITECTURE,SERIAL DRIVERS,226,5826
ARM/LPC18XX ARCHITECTURE,SPI NOR SUBSYSTEM,483,11694
ARM/LPC18XX ARCHITECTURE,STMMAC ETHERNET DRIVER,97,2562
ARM/LPC18XX ARCHITECTURE,THE REST,9215,238607
ARM/LPC18XX ARCHITECTURE,TTY LAYER,226,5826
ARM/LPC18XX ARCHITECTURE,WATCHDOG DEVICE DRIVERS,351,9929
ARM/LPC32XX SOC SUPPORT,ARM/LPC32XX SOC SUPPORT,16446,441818
ARM/LPC32XX SOC SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",314,8318
ARM/LPC32XX SOC SUPPORT,COMMON CLK FRAMEWORK,1593,45200
ARM/LPC32XX SOC SUPPORT,GPIO SUBSYSTEM,581,15530
ARM/LPC32XX SOC SUPPORT,I2C SUBSYSTEM HOST DRIVERS,792,21719
ARM/LPC32XX SOC SUPPORT,IIO SUBSYSTEM AND DRIVERS,222,5785
ARM/LPC32XX SOC SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",799,20975
ARM/LPC32XX SOC SUPPORT,IRQCHIP DRIVERS,238,5983
ARM/LPC32XX SOC SUPPORT,MEMORY TECHNOLOGY DEVICES (MTD),2095,58717
ARM/LPC32XX SOC SUPPORT,NAND FLASH SUBSYSTEM,1953,54973
ARM/LPC32XX SOC SUPPORT,NETWORKING DRIVERS,1543,41697
ARM/LPC32XX SOC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1352,30313
ARM/LPC32XX SOC SUPPORT,PWM SUBSYSTEM,190,4819
ARM/LPC32XX SOC SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,403,9935
ARM/LPC32XX SOC SUPPORT,SERIAL DRIVERS,808,20296
ARM/LPC32XX SOC SUPPORT,STAGING - INDUSTRIAL IO,16,358
ARM/LPC32XX SOC SUPPORT,THE REST,16446,441818
ARM/LPC32XX SOC SUPPORT,TTY LAYER,794,19974
ARM/LPC32XX SOC SUPPORT,USB GADGET/PERIPHERAL SUBSYSTEM,3328,84857
ARM/LPC32XX SOC SUPPORT,USB OHCI DRIVER,280,7376
ARM/LPC32XX SOC SUPPORT,USB SUBSYSTEM,3636,93106
ARM/LPC32XX SOC SUPPORT,WATCHDOG DEVICE DRIVERS,272,7247
ARM/MAGICIAN MACHINE SUPPORT,ARM/MAGICIAN MACHINE SUPPORT,0,0
ARM/MICREL KS8695 ARCHITECTURE,ARM/MICREL KS8695 ARCHITECTURE,2753,79283
ARM/MICREL KS8695 ARCHITECTURE,THE REST,2753,79283
ARM/MIOA701 MACHINE SUPPORT,ARM/MIOA701 MACHINE SUPPORT,782,20674
ARM/MIOA701 MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,782,20674
ARM/MIOA701 MACHINE SUPPORT,THE REST,782,20674
ARM/Marvell Dove/MV78xx0/Orion SOC support,ARM/Marvell Dove/MV78xx0/Orion SOC support,17732,462313
ARM/Marvell Dove/MV78xx0/Orion SOC support,ARM/Orion SoC/Technologic Systems TS-78xx platform support,620,15273
ARM/Marvell Dove/MV78xx0/Orion SOC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3955,90368
ARM/Marvell Dove/MV78xx0/Orion SOC support,THE REST,17732,462313
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support","ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",43457,1032708
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",CPU FREQUENCY DRIVERS,578,16264
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",IRQCHIP DRIVERS,2331,62229
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",MARVELL MACCHIATOBIN SUPPORT,370,7579
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,29156,595084
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",PIN CONTROL SUBSYSTEM,7052,247479
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",REAL TIME CLOCK (RTC) SUBSYSTEM,621,16654
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",SOLIDRUN CLEARFOG SUPPORT,666,12540
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",THE REST,43457,1032708
ARM/Mediatek RTC DRIVER,ARM/Mediatek RTC DRIVER,867,21507
ARM/Mediatek RTC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,21,689
ARM/Mediatek RTC DRIVER,REAL TIME CLOCK (RTC) SUBSYSTEM,867,21507
ARM/Mediatek RTC DRIVER,THE REST,867,21507
ARM/Mediatek SoC support,ARM/Mediatek SoC support,86481,2354029
ARM/Mediatek SoC support,ARM/Mediatek USB3 PHY DRIVER,2051,59357
ARM/Mediatek SoC support,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,1056,29040
ARM/Mediatek SoC support,BLUETOOTH DRIVERS,631,14555
ARM/Mediatek SoC support,CHAR and MISC DRIVERS,211,5006
ARM/Mediatek SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",31,1110
ARM/Mediatek SoC support,COMMON CLK FRAMEWORK,521,11972
ARM/Mediatek SoC support,CRYPTO API,3676,96956
ARM/Mediatek SoC support,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1089,30201
ARM/Mediatek SoC support,DRM DRIVERS,10374,282261
ARM/Mediatek SoC support,DRM DRIVERS FOR MEDIATEK,10374,282261
ARM/Mediatek SoC support,GENERIC PHY FRAMEWORK,1792,50989
ARM/Mediatek SoC support,HARDWARE RANDOM NUMBER GENERATOR CORE,231,5628
ARM/Mediatek SoC support,I2C SUBSYSTEM HOST DRIVERS,43,1590
ARM/Mediatek SoC support,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",382,9823
ARM/Mediatek SoC support,IOMMU DRIVERS,1570,42444
ARM/Mediatek SoC support,IRQCHIP DRIVERS,548,14274
ARM/Mediatek SoC support,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),247,6828
ARM/Mediatek SoC support,MAILBOX API,574,15327
ARM/Mediatek SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),16182,438675
ARM/Mediatek SoC support,MEDIATEK BLUETOOTH DRIVER,631,14555
ARM/Mediatek SoC support,MEDIATEK CIR DRIVER,463,12272
ARM/Mediatek SoC support,MEDIATEK DMA DRIVER,1089,30201
ARM/Mediatek SoC support,MEDIATEK ETHERNET DRIVER,3346,85623
ARM/Mediatek SoC support,MEDIATEK JPEG DRIVER,2176,58729
ARM/Mediatek SoC support,MEDIATEK MDP DRIVER,3746,100050
ARM/Mediatek SoC support,MEDIATEK MEDIA DRIVER,10928,296958
ARM/Mediatek SoC support,MEDIATEK NAND CONTROLLER DRIVER,2431,60548
ARM/Mediatek SoC support,MEDIATEK RANDOM NUMBER GENERATOR SUPPORT,211,5006
ARM/Mediatek SoC support,MEDIATEK SWITCH DRIVER,112,3113
ARM/Mediatek SoC support,MEMORY TECHNOLOGY DEVICES (MTD),3049,76523
ARM/Mediatek SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",2410,73314
ARM/Mediatek SoC support,NAND FLASH SUBSYSTEM,2255,55439
ARM/Mediatek SoC support,NETWORKING DRIVERS,3346,85623
ARM/Mediatek SoC support,NETWORKING [DSA],112,3113
ARM/Mediatek SoC support,NETWORKING [GENERAL],112,3113
ARM/Mediatek SoC support,NVMEM FRAMEWORK,158,3822
ARM/Mediatek SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,13531,420376
ARM/Mediatek SoC support,PIN CONTROL SUBSYSTEM,15028,385290
ARM/Mediatek SoC support,PIN CONTROLLER - MEDIATEK,15028,385290
ARM/Mediatek SoC support,PWM SUBSYSTEM,343,8887
ARM/Mediatek SoC support,SERIAL DRIVERS,347,9386
ARM/Mediatek SoC support,SOUND,707,19239
ARM/Mediatek SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),752,20290
ARM/Mediatek SoC support,SPI NOR SUBSYSTEM,569,14163
ARM/Mediatek SoC support,STAGING SUBSYSTEM,3662,98940
ARM/Mediatek SoC support,THE REST,86481,2354029
ARM/Mediatek SoC support,THERMAL,805,21774
ARM/Mediatek SoC support,TTY LAYER,305,7712
ARM/Mediatek SoC support,USB SUBSYSTEM,1701,44607
ARM/Mediatek SoC support,USB XHCI DRIVER,1581,40075
ARM/Mediatek SoC support,WATCHDOG DEVICE DRIVERS,294,6995
ARM/Mediatek USB3 PHY DRIVER,ARM/Mediatek USB3 PHY DRIVER,2081,60346
ARM/Mediatek USB3 PHY DRIVER,GENERIC PHY FRAMEWORK,1822,51978
ARM/Mediatek USB3 PHY DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,259,8368
ARM/Mediatek USB3 PHY DRIVER,THE REST,2081,60346
ARM/Microchip (AT91) SoC support,ARM/Microchip (AT91) SoC support,102962,2689153
ARM/Microchip (AT91) SoC support,ATM,689,24502
ARM/Microchip (AT91) SoC support,ATMEL MAXTOUCH DRIVER,41,1245
ARM/Microchip (AT91) SoC support,AXENTIA ARM DEVICES,918,15964
ARM/Microchip (AT91) SoC support,AXENTIA ASOC DRIVERS,449,12957
ARM/Microchip (AT91) SoC support,CAN NETWORK DRIVERS,1431,35898
ARM/Microchip (AT91) SoC support,CHAR and MISC DRIVERS,1261,30045
ARM/Microchip (AT91) SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",531,14241
ARM/Microchip (AT91) SoC support,COMMON CLK FRAMEWORK,7501,197065
ARM/Microchip (AT91) SoC support,CPUIDLE DRIVERS,65,1651
ARM/Microchip (AT91) SoC support,CRYPTO API,8495,217330
ARM/Microchip (AT91) SoC support,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,96,3085
ARM/Microchip (AT91) SoC support,DRM DRIVERS,3251,86200
ARM/Microchip (AT91) SoC support,DRM DRIVERS FOR ATMEL HLCDC,3163,83799
ARM/Microchip (AT91) SoC support,FRAMEBUFFER LAYER,1651,47275
ARM/Microchip (AT91) SoC support,GPIO SUBSYSTEM,31,1103
ARM/Microchip (AT91) SoC support,HARDWARE RANDOM NUMBER GENERATOR CORE,183,4095
ARM/Microchip (AT91) SoC support,I2C SUBSYSTEM HOST DRIVERS,1314,38737
ARM/Microchip (AT91) SoC support,IIO SUBSYSTEM AND DRIVERS,3561,102488
ARM/Microchip (AT91) SoC support,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",366,9886
ARM/Microchip (AT91) SoC support,IRQCHIP DRIVERS,1021,26279
ARM/Microchip (AT91) SoC support,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),19,534
ARM/Microchip (AT91) SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),4220,108836
ARM/Microchip (AT91) SoC support,MEMORY TECHNOLOGY DEVICES (MTD),4681,122246
ARM/Microchip (AT91) SoC support,MICROCHIP AT91 SERIAL DRIVER,3299,92717
ARM/Microchip (AT91) SoC support,MICROCHIP AT91 USART MFD DRIVER,174,5124
ARM/Microchip (AT91) SoC support,MICROCHIP AT91 USART SPI DRIVER,517,13489
ARM/Microchip (AT91) SoC support,MICROCHIP AUDIO ASOC DRIVERS,5646,156942
ARM/Microchip (AT91) SoC support,MICROCHIP DMA DRIVER,159,5713
ARM/Microchip (AT91) SoC support,MICROCHIP ECC DRIVER,897,24368
ARM/Microchip (AT91) SoC support,MICROCHIP I2C DRIVER,1251,36948
ARM/Microchip (AT91) SoC support,MICROCHIP ISC DRIVER,2578,66095
ARM/Microchip (AT91) SoC support,MICROCHIP ISI DRIVER,1351,34106
ARM/Microchip (AT91) SoC support,MICROCHIP LCDFB DRIVER,1651,47275
ARM/Microchip (AT91) SoC support,MICROCHIP MMC/SD/SDIO MCI DRIVER,2711,76015
ARM/Microchip (AT91) SoC support,MICROCHIP NAND DRIVER,3852,99754
ARM/Microchip (AT91) SoC support,MICROCHIP PWM DRIVER,453,11309
ARM/Microchip (AT91) SoC support,MICROCHIP SAMA5D2-COMPATIBLE ADC DRIVER,2012,58531
ARM/Microchip (AT91) SoC support,MICROCHIP SAMA5D2-COMPATIBLE SHUTDOWN CONTROLLER,370,9498
ARM/Microchip (AT91) SoC support,MICROCHIP SPI DRIVER,1837,47634
ARM/Microchip (AT91) SoC support,MICROCHIP SSC DRIVER,620,16185
ARM/Microchip (AT91) SoC support,MICROCHIP TIMER COUNTER (TC) AND CLOCKSOURCE DRIVERS,198,4657
ARM/Microchip (AT91) SoC support,MICROCHIP USBA UDC DRIVER,2702,66650
ARM/Microchip (AT91) SoC support,MULTIFUNCTION DEVICES (MFD),1600,50146
ARM/Microchip (AT91) SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",3264,91771
ARM/Microchip (AT91) SoC support,NAND FLASH SUBSYSTEM,3617,91960
ARM/Microchip (AT91) SoC support,NETWORKING DRIVERS,1431,35898
ARM/Microchip (AT91) SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,30092,748025
ARM/Microchip (AT91) SoC support,PCMCIA SUBSYSTEM,419,10562
ARM/Microchip (AT91) SoC support,PIN CONTROL SUBSYSTEM,3312,92964
ARM/Microchip (AT91) SoC support,PIN CONTROLLER - ATMEL AT91,3068,85881
ARM/Microchip (AT91) SoC support,PIN CONTROLLER - ATMEL AT91 PIO4,1148,32457
ARM/Microchip (AT91) SoC support,PWM SUBSYSTEM,1341,34224
ARM/Microchip (AT91) SoC support,REAL TIME CLOCK (RTC) SUBSYSTEM,1268,33530
ARM/Microchip (AT91) SoC support,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,459,13547
ARM/Microchip (AT91) SoC support,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) MICROCHIP DRIVER,459,13547
ARM/Microchip (AT91) SoC support,SERIAL DRIVERS,3214,89721
ARM/Microchip (AT91) SoC support,SOUND,6633,182530
ARM/Microchip (AT91) SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),5938,165654
ARM/Microchip (AT91) SoC support,SPI NOR SUBSYSTEM,781,21093
ARM/Microchip (AT91) SoC support,SPI SUBSYSTEM,2305,59080
ARM/Microchip (AT91) SoC support,SYSTEM RESET/SHUTDOWN DRIVERS,869,22862
ARM/Microchip (AT91) SoC support,THE REST,102962,2689153
ARM/Microchip (AT91) SoC support,TPM DEVICE DRIVER,611,15521
ARM/Microchip (AT91) SoC support,TTY LAYER,3214,89721
ARM/Microchip (AT91) SoC support,USB EHCI DRIVER,252,6108
ARM/Microchip (AT91) SoC support,USB GADGET/PERIPHERAL SUBSYSTEM,4918,123831
ARM/Microchip (AT91) SoC support,USB OHCI DRIVER,698,17425
ARM/Microchip (AT91) SoC support,USB SUBSYSTEM,6035,151730
ARM/Microchip (AT91) SoC support,WATCHDOG DEVICE DRIVERS,1218,31231
ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT,ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT,0,0
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,ARM/NOMADIK/U300/Ux500 ARCHITECTURES,41068,1114790
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,7897,215529
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,"CLOCKSOURCE, CLOCKEVENT DRIVERS",552,19431
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,COMMON CLK FRAMEWORK,1776,52316
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,7897,215529
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,HARDWARE SPINLOCK CORE,188,4577
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,I2C SUBSYSTEM HOST DRIVERS,2146,55020
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,MULTIFUNCTION DEVICES (MFD),10335,252292
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,6833,163196
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,PIN CONTROL SUBSYSTEM,7909,257637
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,REAL TIME CLOCK (RTC) SUBSYSTEM,1456,37946
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,THE REST,41068,1114790
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,WATCHDOG DEVICE DRIVERS,426,12246
ARM/NUVOTON NPCM ARCHITECTURE,ARM/NUVOTON NPCM ARCHITECTURE,2971,87247
ARM/NUVOTON NPCM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",236,6461
ARM/NUVOTON NPCM ARCHITECTURE,COMMON CLK FRAMEWORK,756,25060
ARM/NUVOTON NPCM ARCHITECTURE,HARDWARE MONITORING,1141,32187
ARM/NUVOTON NPCM ARCHITECTURE,IPMI SUBSYSTEM,38,1138
ARM/NUVOTON NPCM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,635,20406
ARM/NUVOTON NPCM ARCHITECTURE,PIN CONTROL SUBSYSTEM,215,9043
ARM/NUVOTON NPCM ARCHITECTURE,THE REST,2971,87247
ARM/NUVOTON NPCM ARCHITECTURE,USB SUBSYSTEM,18,395
ARM/NUVOTON NPCM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,282,6800
ARM/NUVOTON W90X900 ARM ARCHITECTURE,ARM/NUVOTON W90X900 ARM ARCHITECTURE,7143,170486
ARM/NUVOTON W90X900 ARM ARCHITECTURE,FRAMEBUFFER LAYER,764,19146
ARM/NUVOTON W90X900 ARM ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",603,15126
ARM/NUVOTON W90X900 ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),307,6960
ARM/NUVOTON W90X900 ARM ARCHITECTURE,NAND FLASH SUBSYSTEM,307,6960
ARM/NUVOTON W90X900 ARM ARCHITECTURE,NETWORKING DRIVERS,1086,25769
ARM/NUVOTON W90X900 ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,275,6973
ARM/NUVOTON W90X900 ARM ARCHITECTURE,SPI SUBSYSTEM,433,9082
ARM/NUVOTON W90X900 ARM ARCHITECTURE,THE REST,7143,170486
ARM/NUVOTON W90X900 ARM ARCHITECTURE,USB EHCI DRIVER,130,2903
ARM/NUVOTON W90X900 ARM ARCHITECTURE,USB SUBSYSTEM,130,2903
ARM/NUVOTON W90X900 ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,308,7317
ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,0,0
ARM/OXNAS platform support,ARM/OXNAS platform support,3857,97736
ARM/OXNAS platform support,ARM/STM32 ARCHITECTURE,194,5264
ARM/OXNAS platform support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",299,7360
ARM/OXNAS platform support,COMMON CLK FRAMEWORK,292,8018
ARM/OXNAS platform support,GPIO SUBSYSTEM,47,1432
ARM/OXNAS platform support,MEMORY TECHNOLOGY DEVICES (MTD),244,5712
ARM/OXNAS platform support,NAND FLASH SUBSYSTEM,203,4827
ARM/OXNAS platform support,NETWORKING DRIVERS,232,6420
ARM/OXNAS platform support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1098,24012
ARM/OXNAS platform support,PIN CONTROL SUBSYSTEM,1361,38619
ARM/OXNAS platform support,RESET CONTROLLER FRAMEWORK,157,4290
ARM/OXNAS platform support,STMMAC ETHERNET DRIVER,194,5264
ARM/OXNAS platform support,THE REST,3857,97736
ARM/Orion SoC/Technologic Systems TS-78xx platform support,ARM/Orion SoC/Technologic Systems TS-78xx platform support,620,15273
ARM/Orion SoC/Technologic Systems TS-78xx platform support,THE REST,620,15273
ARM/PALM TREO SUPPORT,ARM/PALM TREO SUPPORT,597,15310
ARM/PALM TREO SUPPORT,PXA2xx/PXA3xx SUPPORT,597,15310
ARM/PALM TREO SUPPORT,THE REST,597,15310
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2311,60987
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",PXA2xx/PXA3xx SUPPORT,2311,60987
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",THE REST,2311,60987
ARM/PALMZ72 SUPPORT,ARM/PALMZ72 SUPPORT,508,13038
ARM/PALMZ72 SUPPORT,PXA2xx/PXA3xx SUPPORT,508,13038
ARM/PALMZ72 SUPPORT,THE REST,508,13038
ARM/PLEB SUPPORT,ARM/PLEB SUPPORT,0,0
ARM/PT DIGITAL BOARD PORT,ARM/PT DIGITAL BOARD PORT,0,0
ARM/QUALCOMM SUPPORT,ARM/QUALCOMM SUPPORT,119164,2893334
ARM/QUALCOMM SUPPORT,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,4505,124118
ARM/QUALCOMM SUPPORT,COMMON CLK FRAMEWORK,71642,1746164
ARM/QUALCOMM SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,4505,124118
ARM/QUALCOMM SUPPORT,I2C SUBSYSTEM HOST DRIVERS,2003,50100
ARM/QUALCOMM SUPPORT,MULTIFUNCTION DEVICES (MFD),338,8079
ARM/QUALCOMM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,25627,573965
ARM/QUALCOMM SUPPORT,QUALCOMM HIDMA DRIVER,2993,82881
ARM/QUALCOMM SUPPORT,SERIAL DRIVERS,1875,44933
ARM/QUALCOMM SUPPORT,SPI SUBSYSTEM,1282,33638
ARM/QUALCOMM SUPPORT,THE REST,119164,2893334
ARM/QUALCOMM SUPPORT,TTY LAYER,1875,44933
ARM/RADISYS ENP2611 MACHINE SUPPORT,ARM/RADISYS ENP2611 MACHINE SUPPORT,0,0
ARM/REALTEK ARCHITECTURE,ARM/REALTEK ARCHITECTURE,272,4934
ARM/REALTEK ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,272,4934
ARM/REALTEK ARCHITECTURE,THE REST,272,4934
ARM/RENESAS ARM64 ARCHITECTURE,ARM/RENESAS ARM64 ARCHITECTURE,20856,535669
ARM/RENESAS ARM64 ARCHITECTURE,ARM/SHMOBILE ARM ARCHITECTURE,2196,64546
ARM/RENESAS ARM64 ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,18829,477615
ARM/RENESAS ARM64 ARCHITECTURE,THE REST,20856,535669
ARM/RISCPC ARCHITECTURE,ARM/RISCPC ARCHITECTURE,16741,437103
ARM/RISCPC ARCHITECTURE,NCR 5380 SCSI DRIVERS,552,12306
ARM/RISCPC ARCHITECTURE,NETWORKING DRIVERS,3303,84295
ARM/RISCPC ARCHITECTURE,SCSI SUBSYSTEM,10360,279364
ARM/RISCPC ARCHITECTURE,THE REST,16741,437103
ARM/Rockchip SoC support,ARM/Rockchip SoC support,94800,2547219
ARM/Rockchip SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",333,8184
ARM/Rockchip SoC support,COMMON CLK FRAMEWORK,13454,513876
ARM/Rockchip SoC support,CRYPTO API,1667,46487
ARM/Rockchip SoC support,DEVICE FREQUENCY (DEVFREQ),275,7301
