from,to,lines,size
ARM/BCMRING ARM ARCHITECTURE,ARM/BCMRING ARM ARCHITECTURE,16835,623283
ARM/BCMRING ARM ARCHITECTURE,THE REST,16835,623283
ARM/BCMRING MTD NAND DRIVER,ARM/BCMRING MTD NAND DRIVER,1129,30581
ARM/BCMRING MTD NAND DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),1129,30581
ARM/BCMRING MTD NAND DRIVER,THE REST,1129,30581
ARM/CAVIUM NETWORKS CNS3XXX MACHINE SUPPORT,ARM/CAVIUM NETWORKS CNS3XXX MACHINE SUPPORT,2022,60475
ARM/CAVIUM NETWORKS CNS3XXX MACHINE SUPPORT,THE REST,2022,60475
ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT,ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT,0,0
ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,4668,129162
ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,ARM/CONTEC MICRO9 MACHINE SUPPORT,119,3403
ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,THE REST,4668,129162
ARM/CLKDEV SUPPORT,ARM/CLKDEV SUPPORT,199,4234
ARM/CLKDEV SUPPORT,THE REST,199,4234
ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT,ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT,0,0
ARM/CONTEC MICRO9 MACHINE SUPPORT,ARM/CONTEC MICRO9 MACHINE SUPPORT,119,3403
ARM/CONTEC MICRO9 MACHINE SUPPORT,THE REST,119,3403
ARM/CORGI MACHINE SUPPORT,ARM/CORGI MACHINE SUPPORT,0,0
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,1821,47821
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,THE REST,1821,47821
ARM/EBSA110 MACHINE SUPPORT,ARM/EBSA110 MACHINE SUPPORT,2065,47368
ARM/EBSA110 MACHINE SUPPORT,NETWORKING DRIVERS,910,21193
ARM/EBSA110 MACHINE SUPPORT,THE REST,2065,47368
"ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)","ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",1231,28754
"ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",PXA2xx/PXA3xx SUPPORT,1231,28754
"ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",THE REST,1231,28754
ARM/FARADAY FA526 PORT,ARM/FARADAY FA526 PORT,665,16631
ARM/FARADAY FA526 PORT,THE REST,665,16631
ARM/FOOTBRIDGE ARCHITECTURE,ARM/FOOTBRIDGE ARCHITECTURE,3475,79741
ARM/FOOTBRIDGE ARCHITECTURE,THE REST,3475,79741
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,33956,1416203
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ARM/FREESCALE IMX51,7008,195012
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,FREESCALE IMX / MXC FRAMEBUFFER DRIVER,84,2091
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,THE REST,33956,1416203
ARM/FREESCALE IMX51,ARM/FREESCALE IMX51,7008,195012
ARM/FREESCALE IMX51,THE REST,7008,195012
ARM/GLOMATION GESBC9312SX MACHINE SUPPORT,ARM/GLOMATION GESBC9312SX MACHINE SUPPORT,0,0
ARM/GUMSTIX MACHINE SUPPORT,ARM/GUMSTIX MACHINE SUPPORT,0,0
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,1011,25536
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,1011,25536
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,THE REST,1011,25536
ARM/HP JORNADA 7XX MACHINE SUPPORT,ARM/HP JORNADA 7XX MACHINE SUPPORT,404,13339
ARM/HP JORNADA 7XX MACHINE SUPPORT,THE REST,404,13339
ARM/INCOME PXA270 SUPPORT,ARM/INCOME PXA270 SUPPORT,223,5713
ARM/INCOME PXA270 SUPPORT,PXA2xx/PXA3xx SUPPORT,223,5713
ARM/INCOME PXA270 SUPPORT,THE REST,223,5713
ARM/INTEL IOP13XX ARM ARCHITECTURE,ARM/INTEL IOP13XX ARM ARCHITECTURE,0,0
ARM/INTEL IOP32X ARM ARCHITECTURE,ARM/INTEL IOP32X ARM ARCHITECTURE,0,0
ARM/INTEL IOP33X ARM ARCHITECTURE,ARM/INTEL IOP33X ARM ARCHITECTURE,0,0
ARM/INTEL IQ81342EX MACHINE SUPPORT,ARM/INTEL IQ81342EX MACHINE SUPPORT,0,0
ARM/INTEL IXDP2850 MACHINE SUPPORT,ARM/INTEL IXDP2850 MACHINE SUPPORT,0,0
ARM/INTEL IXP2000 ARM ARCHITECTURE,ARM/INTEL IXP2000 ARM ARCHITECTURE,0,0
ARM/INTEL IXP23XX ARM ARCHITECTURE,ARM/INTEL IXP23XX ARM ARCHITECTURE,0,0
ARM/INTEL IXP4XX ARM ARCHITECTURE,ARM/INTEL IXP4XX ARM ARCHITECTURE,8348,223003
ARM/INTEL IXP4XX ARM ARCHITECTURE,"INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",1360,37760
ARM/INTEL IXP4XX ARM ARCHITECTURE,THE REST,8348,223003
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,1193,28295
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,PCMCIA SUBSYSTEM,174,4459
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,1193,28295
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,THE REST,1193,28295
ARM/INTEL XSC3 (MANZANO) ARM CORE,ARM/INTEL XSC3 (MANZANO) ARM CORE,0,0
ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT,ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT,0,0
ARM/LOGICPD PXA270 MACHINE SUPPORT,ARM/LOGICPD PXA270 MACHINE SUPPORT,0,0
ARM/MAGICIAN MACHINE SUPPORT,ARM/MAGICIAN MACHINE SUPPORT,0,0
ARM/MIOA701 MACHINE SUPPORT,ARM/MIOA701 MACHINE SUPPORT,799,20651
ARM/MIOA701 MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,799,20651
ARM/MIOA701 MACHINE SUPPORT,THE REST,799,20651
ARM/Marvell Loki/Kirkwood/MV78xx0/Orion SOC support,ARM/Marvell Loki/Kirkwood/MV78xx0/Orion SOC support,19875,529459
ARM/Marvell Loki/Kirkwood/MV78xx0/Orion SOC support,ARM/Orion SoC/Technologic Systems TS-78xx platform support,671,16590
ARM/Marvell Loki/Kirkwood/MV78xx0/Orion SOC support,THE REST,19875,529459
ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT,ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT,0,0
ARM/NOMADIK ARCHITECTURE,ARM/NOMADIK ARCHITECTURE,2997,80503
ARM/NOMADIK ARCHITECTURE,I2C SUBSYSTEM,1064,26834
ARM/NOMADIK ARCHITECTURE,THE REST,2997,80503
ARM/NUVOTON W90X900 ARM ARCHITECTURE,ARM/NUVOTON W90X900 ARM ARCHITECTURE,9093,215868
ARM/NUVOTON W90X900 ARM ARCHITECTURE,FRAMEBUFFER LAYER,780,19488
ARM/NUVOTON W90X900 ARM ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",633,15811
ARM/NUVOTON W90X900 ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),382,8184
ARM/NUVOTON W90X900 ARM ARCHITECTURE,NETWORKING DRIVERS,1123,26650
ARM/NUVOTON W90X900 ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,330,8243
ARM/NUVOTON W90X900 ARM ARCHITECTURE,SPI SUBSYSTEM,505,10428
ARM/NUVOTON W90X900 ARM ARCHITECTURE,THE REST,9093,215868
ARM/NUVOTON W90X900 ARM ARCHITECTURE,USB EHCI DRIVER,184,4109
ARM/NUVOTON W90X900 ARM ARCHITECTURE,USB SUBSYSTEM,184,4109
ARM/NUVOTON W90X900 ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,354,8392
ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,0,0
ARM/Orion SoC/Technologic Systems TS-78xx platform support,ARM/Orion SoC/Technologic Systems TS-78xx platform support,671,16590
ARM/Orion SoC/Technologic Systems TS-78xx platform support,THE REST,671,16590
ARM/PALM TREO SUPPORT,ARM/PALM TREO SUPPORT,525,13079
ARM/PALM TREO SUPPORT,PXA2xx/PXA3xx SUPPORT,525,13079
ARM/PALM TREO SUPPORT,THE REST,525,13079
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2302,59916
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",PXA2xx/PXA3xx SUPPORT,2302,59916
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",THE REST,2302,59916
ARM/PALMZ72 SUPPORT,ARM/PALMZ72 SUPPORT,490,12376
ARM/PALMZ72 SUPPORT,PXA2xx/PXA3xx SUPPORT,490,12376
ARM/PALMZ72 SUPPORT,THE REST,490,12376
ARM/PLEB SUPPORT,ARM/PLEB SUPPORT,0,0
ARM/PT DIGITAL BOARD PORT,ARM/PT DIGITAL BOARD PORT,0,0
ARM/QUALCOMM MSM MACHINE SUPPORT,ARM/QUALCOMM MSM MACHINE SUPPORT,26968,764679
ARM/QUALCOMM MSM MACHINE SUPPORT,FRAMEBUFFER LAYER,5695,163260
ARM/QUALCOMM MSM MACHINE SUPPORT,MULTIFUNCTION DEVICES (MFD),583,15132
ARM/QUALCOMM MSM MACHINE SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1719,41930
ARM/QUALCOMM MSM MACHINE SUPPORT,SERIAL DRIVERS,1153,28283
ARM/QUALCOMM MSM MACHINE SUPPORT,THE REST,26968,764679
ARM/RADISYS ENP2611 MACHINE SUPPORT,ARM/RADISYS ENP2611 MACHINE SUPPORT,0,0
ARM/RISCPC ARCHITECTURE,ARM/RISCPC ARCHITECTURE,16045,423176
ARM/RISCPC ARCHITECTURE,NETWORKING DRIVERS,3334,85062
ARM/RISCPC ARCHITECTURE,SCSI SUBSYSTEM,10560,285251
ARM/RISCPC ARCHITECTURE,THE REST,16045,423176
ARM/S3C2410 ARM ARCHITECTURE,ARM/S3C2410 ARM ARCHITECTURE,10034,275650
ARM/S3C2410 ARM ARCHITECTURE,SIMTEC EB2410ITX (BAST),943,21840
ARM/S3C2410 ARM ARCHITECTURE,THE REST,10034,275650
ARM/S3C244x ARM ARCHITECTURE,ARM/S3C244x ARM ARCHITECTURE,7372,182185
ARM/S3C244x ARM ARCHITECTURE,THE REST,7372,182185
ARM/S3C64xx ARM ARCHITECTURE,ARM/S3C64xx ARM ARCHITECTURE,9176,229155
ARM/S3C64xx ARM ARCHITECTURE,THE REST,9176,229155
ARM/S5P EXYNOS ARM ARCHITECTURES,ARM/S5P EXYNOS ARM ARCHITECTURES,24998,636323
ARM/S5P EXYNOS ARM ARCHITECTURES,ARM/SAMSUNG MOBILE MACHINE SUPPORT,2642,64410
ARM/S5P EXYNOS ARM ARCHITECTURES,THE REST,24998,636323
ARM/SAMSUNG ARM ARCHITECTURES,ARM/SAMSUNG ARM ARCHITECTURES,32877,837233
ARM/SAMSUNG ARM ARCHITECTURES,ARM/SAMSUNG S5P SERIES FIMC SUPPORT,221,5291
ARM/SAMSUNG ARM ARCHITECTURES,FRAMEBUFFER LAYER,1190,29177
ARM/SAMSUNG ARM ARCHITECTURES,I2C SUBSYSTEM,1041,23238
ARM/SAMSUNG ARM ARCHITECTURES,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",453,11427
ARM/SAMSUNG ARM ARCHITECTURES,MEMORY TECHNOLOGY DEVICES (MTD),1162,29706
ARM/SAMSUNG ARM ARCHITECTURES,SERIAL DRIVERS,117,3001
ARM/SAMSUNG ARM ARCHITECTURES,THE REST,32877,837233
ARM/SAMSUNG ARM ARCHITECTURES,USB GADGET/PERIPHERAL SUBSYSTEM,2227,53677
ARM/SAMSUNG ARM ARCHITECTURES,USB OHCI DRIVER,501,11093
ARM/SAMSUNG ARM ARCHITECTURES,USB SUBSYSTEM,2728,64770
ARM/SAMSUNG ARM ARCHITECTURES,WATCHDOG DEVICE DRIVERS,628,14501
ARM/SAMSUNG MOBILE MACHINE SUPPORT,ARM/SAMSUNG MOBILE MACHINE SUPPORT,2642,64410
ARM/SAMSUNG MOBILE MACHINE SUPPORT,THE REST,2642,64410
ARM/SAMSUNG S5P SERIES FIMC SUPPORT,ARM/SAMSUNG S5P SERIES FIMC SUPPORT,5533,142928
ARM/SAMSUNG S5P SERIES FIMC SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),5312,137637
ARM/SAMSUNG S5P SERIES FIMC SUPPORT,THE REST,5533,142928
ARM/SHARK MACHINE SUPPORT,ARM/SHARK MACHINE SUPPORT,0,0
ARM/SHMOBILE ARM ARCHITECTURE,ARM/SHMOBILE ARM ARCHITECTURE,26987,809521
ARM/SHMOBILE ARM ARCHITECTURE,SUPERH,4960,118623
ARM/SHMOBILE ARM ARCHITECTURE,THE REST,26987,809521
ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT,ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT,0,0
ARM/TELECHIPS ARM ARCHITECTURE,ARM/TELECHIPS ARM ARCHITECTURE,2681,66994
ARM/TELECHIPS ARM ARCHITECTURE,THE REST,2681,66994
ARM/TETON BGA MACHINE SUPPORT,ARM/TETON BGA MACHINE SUPPORT,0,0
ARM/THECUS N2100 MACHINE SUPPORT,ARM/THECUS N2100 MACHINE SUPPORT,0,0
ARM/TOSA MACHINE SUPPORT,ARM/TOSA MACHINE SUPPORT,0,0
ARM/U300 MACHINE SUPPORT,ARM/U300 MACHINE SUPPORT,12973,362170
ARM/U300 MACHINE SUPPORT,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,2060,49721
ARM/U300 MACHINE SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,2060,49721
ARM/U300 MACHINE SUPPORT,I2C SUBSYSTEM,1057,27437
ARM/U300 MACHINE SUPPORT,MULTIFUNCTION DEVICES (MFD),1291,29754
ARM/U300 MACHINE SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,600,15218
ARM/U300 MACHINE SUPPORT,THE REST,12973,362170
ARM/U300 MACHINE SUPPORT,WATCHDOG DEVICE DRIVERS,548,14517
ARM/Ux500 ARM ARCHITECTURE,ARM/Ux500 ARM ARCHITECTURE,17693,471208
ARM/Ux500 ARM ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,3746,96557
ARM/Ux500 ARM ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,3746,96557
ARM/Ux500 ARM ARCHITECTURE,MULTIFUNCTION DEVICES (MFD),5069,118251
ARM/Ux500 ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,366,9427
ARM/Ux500 ARM ARCHITECTURE,THE REST,17693,471208
ARM/VFP SUPPORT,ARM/VFP SUPPORT,3887,96002
ARM/VFP SUPPORT,THE REST,3887,96002
ARM/VOIPAC PXA270 SUPPORT,ARM/VOIPAC PXA270 SUPPORT,766,18757
ARM/VOIPAC PXA270 SUPPORT,PXA2xx/PXA3xx SUPPORT,766,18757
ARM/VOIPAC PXA270 SUPPORT,THE REST,766,18757
ARM/ZIPIT Z2 SUPPORT,ARM/ZIPIT Z2 SUPPORT,749,17164
ARM/ZIPIT Z2 SUPPORT,PXA2xx/PXA3xx SUPPORT,749,17164
ARM/ZIPIT Z2 SUPPORT,THE REST,749,17164
ASC7621 HARDWARE MONITOR DRIVER,ASC7621 HARDWARE MONITOR DRIVER,1543,44877
ASC7621 HARDWARE MONITOR DRIVER,DOCUMENTATION,296,9084
ASC7621 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,1543,44877
ASC7621 HARDWARE MONITOR DRIVER,THE REST,1543,44877
ASUS ASB100 HARDWARE MONITOR DRIVER,ASUS ASB100 HARDWARE MONITOR DRIVER,989,28551
ASUS ASB100 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,989,28551
ASUS ASB100 HARDWARE MONITOR DRIVER,THE REST,989,28551
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,6554,168078
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,THE REST,6554,168078
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,X86 PLATFORM DRIVERS,6554,168078
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,46450,1255030
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,CRYPTO API,2249,67589
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,43992,1180513
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,DOCUMENTATION,226,9399
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,FREESCALE DMA DRIVER,1687,44342
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,INTEL IOP-ADMA DMA DRIVER,1764,50324
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,SYNOPSYS DESIGNWARE DMAC DRIVER,1814,47963
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,THE REST,46450,1255030
AT24 EEPROM DRIVER,AT24 EEPROM DRIVER,739,20409
AT24 EEPROM DRIVER,THE REST,739,20409
ATA OVER ETHERNET (AOE) DRIVER,ATA OVER ETHERNET (AOE) DRIVER,2807,62421
ATA OVER ETHERNET (AOE) DRIVER,DOCUMENTATION,309,9775
ATA OVER ETHERNET (AOE) DRIVER,THE REST,2807,62421
ATHEROS ATH GENERIC UTILITIES,ATHEROS ATH GENERIC UTILITIES,2648,74774
ATHEROS ATH GENERIC UTILITIES,NETWORKING DRIVERS,2648,74774
ATHEROS ATH GENERIC UTILITIES,NETWORKING [WIRELESS],2648,74774
ATHEROS ATH GENERIC UTILITIES,THE REST,2648,74774
ATHEROS ATH5K WIRELESS DRIVER,ATHEROS ATH5K WIRELESS DRIVER,25489,781560
ATHEROS ATH5K WIRELESS DRIVER,NETWORKING DRIVERS,25489,781560
ATHEROS ATH5K WIRELESS DRIVER,NETWORKING [WIRELESS],25489,781560
ATHEROS ATH5K WIRELESS DRIVER,THE REST,25489,781560
ATHEROS ATH9K WIRELESS DRIVER,ATHEROS ATH9K WIRELESS DRIVER,62827,1933541
ATHEROS ATH9K WIRELESS DRIVER,NETWORKING DRIVERS,62827,1933541
ATHEROS ATH9K WIRELESS DRIVER,NETWORKING [WIRELESS],62827,1933541
ATHEROS ATH9K WIRELESS DRIVER,THE REST,62827,1933541
ATI_REMOTE2 DRIVER,ATI_REMOTE2 DRIVER,1031,24509
ATI_REMOTE2 DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1031,24509
ATI_REMOTE2 DRIVER,THE REST,1031,24509
ATK0110 HWMON DRIVER,ATK0110 HWMON DRIVER,1459,33907
ATK0110 HWMON DRIVER,HARDWARE MONITORING,1459,33907
ATK0110 HWMON DRIVER,THE REST,1459,33907
ATLX ETHERNET DRIVERS,ATLX ETHERNET DRIVERS,8849,249088
ATLX ETHERNET DRIVERS,NETWORKING DRIVERS,8849,249088
ATLX ETHERNET DRIVERS,THE REST,8849,249088
ATM,ATM,45252,1358795
ATM,PPP OVER ATM (RFC 2364),24,576
ATM,THE REST,45252,1358795
ATMEL AT91 / AT32 MCI DRIVER,ATMEL AT91 / AT32 MCI DRIVER,2031,53758
ATMEL AT91 / AT32 MCI DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",2031,53758
ATMEL AT91 / AT32 MCI DRIVER,THE REST,2031,53758
ATMEL AT91 / AT32 SERIAL DRIVER,ATMEL AT91 / AT32 SERIAL DRIVER,1827,45901
ATMEL AT91 / AT32 SERIAL DRIVER,SERIAL DRIVERS,1827,45901
ATMEL AT91 / AT32 SERIAL DRIVER,THE REST,1827,45901
ATMEL AT91 MCI DRIVER,ATMEL AT91 MCI DRIVER,1215,31224
ATMEL AT91 MCI DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1215,31224
ATMEL AT91 MCI DRIVER,THE REST,1215,31224
ATMEL LCDFB DRIVER,ATMEL LCDFB DRIVER,1367,39716
ATMEL LCDFB DRIVER,FRAMEBUFFER LAYER,1367,39716
ATMEL LCDFB DRIVER,THE REST,1367,39716
ATMEL MACB ETHERNET DRIVER,ATMEL MACB ETHERNET DRIVER,1754,43352
ATMEL MACB ETHERNET DRIVER,NETWORKING DRIVERS,1754,43352
ATMEL MACB ETHERNET DRIVER,THE REST,1754,43352
ATMEL SPI DRIVER,ATMEL SPI DRIVER,1107,28761
ATMEL SPI DRIVER,SPI SUBSYSTEM,1107,28761
ATMEL SPI DRIVER,THE REST,1107,28761
ATMEL USBA UDC DRIVER,ATMEL USBA UDC DRIVER,2459,61189
ATMEL USBA UDC DRIVER,THE REST,2459,61189
ATMEL USBA UDC DRIVER,USB GADGET/PERIPHERAL SUBSYSTEM,2459,61189
ATMEL USBA UDC DRIVER,USB SUBSYSTEM,2459,61189
ATMEL WIRELESS DRIVER,ATMEL WIRELESS DRIVER,5002,147830
ATMEL WIRELESS DRIVER,NETWORKING DRIVERS,5002,147830
ATMEL WIRELESS DRIVER,NETWORKING [WIRELESS],5002,147830
ATMEL WIRELESS DRIVER,THE REST,5002,147830
AUDIT SUBSYSTEM,AUDIT SUBSYSTEM,7757,209566
AUDIT SUBSYSTEM,THE REST,7757,209566
AUXILIARY DISPLAY DRIVERS,AUXILIARY DISPLAY DRIVERS,971,23560
AUXILIARY DISPLAY DRIVERS,CFAG12864B LCD DRIVER,476,10520
AUXILIARY DISPLAY DRIVERS,CFAG12864BFB LCD FRAMEBUFFER DRIVER,271,6810
AUXILIARY DISPLAY DRIVERS,KS0108 LCD CONTROLLER DRIVER,178,4622
AUXILIARY DISPLAY DRIVERS,THE REST,971,23560
AVR32 ARCHITECTURE,AVR32 ARCHITECTURE,28084,692533
AVR32 ARCHITECTURE,AVR32/AT32AP MACHINE SUPPORT,6331,163022
AVR32 ARCHITECTURE,OPROFILE,327,7570
AVR32 ARCHITECTURE,PER-CPU MEMORY ALLOCATOR,6,126
AVR32 ARCHITECTURE,THE REST,28084,692533
AVR32 ARCHITECTURE,TRACING,1,12
AVR32/AT32AP MACHINE SUPPORT,AVR32/AT32AP MACHINE SUPPORT,6331,163022
AVR32/AT32AP MACHINE SUPPORT,THE REST,6331,163022
AX.25 NETWORK LAYER,AX.25 NETWORK LAYER,7480,180817
AX.25 NETWORK LAYER,DAMA SLAVE for AX.25,4270,98494
AX.25 NETWORK LAYER,NETWORKING [GENERAL],7364,178065
AX.25 NETWORK LAYER,THE REST,7480,180817
B43 WIRELESS DRIVER,B43 WIRELESS DRIVER,45933,1761731
B43 WIRELESS DRIVER,NETWORKING DRIVERS,45933,1761731
B43 WIRELESS DRIVER,NETWORKING [WIRELESS],45933,1761731
B43 WIRELESS DRIVER,THE REST,45933,1761731
B43LEGACY WIRELESS DRIVER,B43LEGACY WIRELESS DRIVER,15238,432386
B43LEGACY WIRELESS DRIVER,NETWORKING DRIVERS,15238,432386
B43LEGACY WIRELESS DRIVER,NETWORKING [WIRELESS],15238,432386
B43LEGACY WIRELESS DRIVER,THE REST,15238,432386
BACKLIGHT CLASS/SUBSYSTEM,BACKLIGHT CLASS/SUBSYSTEM,12085,295717
BACKLIGHT CLASS/SUBSYSTEM,FRAMEBUFFER LAYER,11948,291519
BACKLIGHT CLASS/SUBSYSTEM,THE REST,12085,295717
BACKLIGHT CLASS/SUBSYSTEM,WOLFSON MICROELECTRONICS DRIVERS,253,6205
BATMAN ADVANCED,BATMAN ADVANCED,10771,289745
BATMAN ADVANCED,NETWORKING [GENERAL],10771,289745
BATMAN ADVANCED,THE REST,10771,289745
BAYCOM/HDLCDRV DRIVERS FOR AX.25,BAYCOM/HDLCDRV DRIVERS FOR AX.25,3320,93982
BAYCOM/HDLCDRV DRIVERS FOR AX.25,NETWORKING DRIVERS,3320,93982
BAYCOM/HDLCDRV DRIVERS FOR AX.25,THE REST,3320,93982
BEFS FILE SYSTEM,BEFS FILE SYSTEM,3990,109118
BEFS FILE SYSTEM,DOCUMENTATION,117,3653
BEFS FILE SYSTEM,THE REST,3990,109118
BFS FILE SYSTEM,BFS FILE SYSTEM,1287,32188
BFS FILE SYSTEM,DOCUMENTATION,57,2118
BFS FILE SYSTEM,THE REST,1287,32188
BLACKFIN ARCHITECTURE,BLACKFIN ARCHITECTURE,108160,4122258
BLACKFIN ARCHITECTURE,OPROFILE,31,608
BLACKFIN ARCHITECTURE,PER-CPU MEMORY ALLOCATOR,1,32
BLACKFIN ARCHITECTURE,PERFORMANCE EVENTS SUBSYSTEM,499,11751
BLACKFIN ARCHITECTURE,THE REST,108160,4122258
BLACKFIN ARCHITECTURE,TRACING,210,5099
BLACKFIN EMAC DRIVER,BLACKFIN EMAC DRIVER,1873,47029
BLACKFIN EMAC DRIVER,NETWORKING DRIVERS,1873,47029
BLACKFIN EMAC DRIVER,THE REST,1873,47029
BLACKFIN I2C TWI DRIVER,BLACKFIN I2C TWI DRIVER,791,20226
BLACKFIN I2C TWI DRIVER,I2C SUBSYSTEM,791,20226
BLACKFIN I2C TWI DRIVER,THE REST,791,20226
BLACKFIN RTC DRIVER,BLACKFIN RTC DRIVER,475,13639
BLACKFIN RTC DRIVER,REAL TIME CLOCK (RTC) SUBSYSTEM,475,13639
BLACKFIN RTC DRIVER,THE REST,475,13639
BLACKFIN SDH DRIVER,BLACKFIN SDH DRIVER,644,16273
BLACKFIN SDH DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",644,16273
BLACKFIN SDH DRIVER,THE REST,644,16273
BLACKFIN SERIAL DRIVER,BLACKFIN SERIAL DRIVER,1597,41193
BLACKFIN SERIAL DRIVER,SERIAL DRIVERS,1597,41193
BLACKFIN SERIAL DRIVER,THE REST,1597,41193
BLACKFIN WATCHDOG DRIVER,BLACKFIN WATCHDOG DRIVER,485,10761
BLACKFIN WATCHDOG DRIVER,THE REST,485,10761
