filename,lines,sections
arch/c6x/lib/csum_64plus.S,419,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/lib/divi.S,53,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/lib/divremi.S,46,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/lib/divremu.S,87,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/lib/divu.S,98,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/lib/llshl.S,37,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/lib/llshr.S,38,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/lib/llshru.S,38,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/lib/memcpy_64plus.S,46,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/lib/mpyll.S,49,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/lib/negll.S,31,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/lib/pop_rts.S,32,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/lib/push_rts.S,31,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/lib/remi.S,64,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/lib/remu.S,82,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/lib/strasgi.S,89,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/lib/strasgi_64plus.S,39,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/mm/Makefile,5,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/mm/dma-coherent.c,141,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/mm/init.c,79,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/platforms/Kconfig,20,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/platforms/Makefile,12,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/platforms/cache.c,447,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/platforms/dscr.c,598,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/platforms/emif.c,87,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/platforms/megamod-pic.c,347,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/platforms/platform.c,17,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/platforms/pll.c,444,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/platforms/plldata.c,469,"""C6X ARCHITECTURE"",""THE REST"""
arch/c6x/platforms/timer64.c,247,"""C6X ARCHITECTURE"",""THE REST"""
arch/cris/Kconfig,590,"""CRIS PORT"",""THE REST"""
arch/cris/Kconfig.debug,40,"""CRIS PORT"",""THE REST"""
arch/cris/Makefile,104,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/Kconfig,398,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/README.mm,244,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/drivers/Kconfig,560,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/drivers/Makefile,10,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/drivers/axisflashmap.c,432,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/drivers/eeprom.c,851,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/drivers/gpio.c,856,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/drivers/i2c.c,698,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/drivers/i2c.h,17,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/drivers/sync_serial.c,1462,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/kernel/Makefile,17,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/kernel/crisksyms.c,16,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/kernel/debugport.c,559,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/kernel/dma.c,287,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/kernel/entry.S,977,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/kernel/fasttimer.c,834,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/kernel/head.S,619,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/kernel/io_interface_mux.c,1182,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/kernel/irq.c,235,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/kernel/kgdb.c,1127,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/kernel/process.c,184,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/kernel/ptrace.c,202,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/kernel/setup.c,106,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/kernel/shadows.c,36,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/kernel/signal.c,438,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/kernel/time.c,267,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/kernel/traps.c,131,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/lib/Makefile,6,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/lib/checksum.S,118,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/lib/checksumcopy.S,126,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/lib/csumcpfruser.S,64,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/lib/dram_init.S,146,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/lib/hw_settings.S,60,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/lib/memset.c,259,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/lib/string.c,236,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/lib/usercopy.c,523,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/mm/Makefile,6,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/mm/fault.c,95,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/mm/init.c,255,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/mm/tlb.c,176,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v10/output_arch.ld,2,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/Kconfig,210,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/drivers/Kconfig,263,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/drivers/Makefile,11,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/drivers/axisflashmap.c,592,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/drivers/cryptocop.c,3532,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/drivers/iop_fw_load.c,230,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/drivers/mach-a3/Makefile,5,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/drivers/mach-a3/nandflash.c,177,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/drivers/mach-fs/Makefile,5,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/drivers/mach-fs/nandflash.c,171,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/drivers/pci/Makefile,5,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/drivers/pci/bios.c,99,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/drivers/pci/dma.c,80,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/drivers/sync_serial.c,1709,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/kernel/Makefile,17,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/kernel/cache.c,33,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/kernel/cacheflush.S,99,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/kernel/crisksyms.c,25,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/kernel/debugport.c,231,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/kernel/entry.S,908,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/kernel/fasttimer.c,793,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/kernel/head.S,438,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/kernel/irq.c,520,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/kernel/kgdb.c,1592,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/kernel/kgdb_asm.S,551,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/kernel/process.c,184,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/kernel/ptrace.c,490,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/kernel/setup.c,162,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/kernel/signal.c,539,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/kernel/time.c,344,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/kernel/traps.c,193,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/lib/Makefile,7,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/lib/checksum.S,88,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/lib/checksumcopy.S,94,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/lib/csumcpfruser.S,69,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/lib/delay.c,28,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/lib/memset.c,259,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/lib/strcmp.S,21,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/lib/string.c,236,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/lib/usercopy.c,469,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mach-a3/Kconfig,110,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mach-a3/Makefile,8,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mach-a3/arbiter.c,634,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mach-a3/dma.c,184,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mach-a3/dram_init.S,118,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mach-a3/hw_settings.S,53,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mach-a3/pinmux.c,388,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mach-fs/Kconfig,197,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mach-fs/Makefile,8,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mach-fs/arbiter.c,404,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mach-fs/dma.c,229,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mach-fs/dram_init.S,116,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mach-fs/hw_settings.S,70,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mach-fs/pinmux.c,327,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mm/Makefile,4,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mm/init.c,162,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mm/intmem.c,149,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mm/l2cache.c,29,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mm/mmu.S,210,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/mm/tlb.c,207,"""CRIS PORT"",""THE REST"""
arch/cris/arch-v32/output_arch.ld,2,"""CRIS PORT"",""THE REST"""
arch/cris/boot/.gitignore,2,"""CRIS PORT"",""THE REST"""
arch/cris/boot/Makefile,24,"""CRIS PORT"",""THE REST"""
arch/cris/boot/compressed/Makefile,38,"""CRIS PORT"",""THE REST"""
arch/cris/boot/compressed/README,24,"""CRIS PORT"",""THE REST"""
arch/cris/boot/compressed/decompress_v10.lds,30,"""CRIS PORT"",""THE REST"""
arch/cris/boot/compressed/decompress_v32.lds,30,"""CRIS PORT"",""THE REST"""
arch/cris/boot/compressed/head_v10.S,126,"""CRIS PORT"",""THE REST"""
arch/cris/boot/compressed/head_v32.S,145,"""CRIS PORT"",""THE REST"""
arch/cris/boot/compressed/misc.c,376,"""CRIS PORT"",""THE REST"""
arch/cris/boot/dts/Makefile,6,"""CRIS PORT"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/cris/boot/dts/artpec3.dtsi,46,"""CRIS PORT"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/cris/boot/dts/dev88.dts,67,"""CRIS PORT"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/cris/boot/dts/etraxfs.dtsi,46,"""CRIS PORT"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/cris/boot/dts/include/dt-bindings,0,"""CRIS PORT"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/cris/boot/dts/p1343.dts,76,"""CRIS PORT"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/cris/boot/rescue/Makefile,47,"""CRIS PORT"",""THE REST"""
arch/cris/boot/rescue/head_v10.S,357,"""CRIS PORT"",""THE REST"""
arch/cris/boot/rescue/head_v32.S,26,"""CRIS PORT"",""THE REST"""
arch/cris/boot/rescue/kimagerescue.S,141,"""CRIS PORT"",""THE REST"""
arch/cris/boot/rescue/rescue_v10.lds,20,"""CRIS PORT"",""THE REST"""
arch/cris/boot/rescue/rescue_v32.lds,43,"""CRIS PORT"",""THE REST"""
arch/cris/boot/rescue/testrescue.S,24,"""CRIS PORT"",""THE REST"""
arch/cris/boot/tools/build.c,287,"""CRIS PORT"",""THE REST"""
arch/cris/configs/artpec_3_defconfig,41,"""CRIS PORT"",""THE REST"""
arch/cris/configs/etrax-100lx_defconfig,23,"""CRIS PORT"",""THE REST"""
arch/cris/configs/etrax-100lx_v2_defconfig,43,"""CRIS PORT"",""THE REST"""
arch/cris/configs/etraxfs_defconfig,41,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/Kbuild,1,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/bitops.h,73,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/bug.h,66,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/cache.h,8,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/checksum.h,29,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/delay.h,20,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/dma.h,74,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/io.h,172,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/io_interface_mux.h,75,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/irq.h,161,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/irqflags.h,45,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/memmap.h,22,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/mmu.h,107,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/offset.h,33,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/page.h,30,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/pgtable.h,17,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/processor.h,69,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/swab.h,30,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/system.h,39,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/thread_info.h,12,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/timex.h,30,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/tlb.h,13,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/uaccess.h,660,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v10/arch/unistd.h,148,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/Kbuild,1,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/bitops.h,64,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/bug.h,40,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/cache.h,21,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/checksum.h,29,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/cryptocop.h,158,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/delay.h,28,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/dma.h,1,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/Makefile,186,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/ata_defs_asm.h,222,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/bif_core_defs_asm.h,319,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/bif_dma_defs_asm.h,495,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/bif_slave_defs_asm.h,249,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/config_defs_asm.h,131,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/cpu_vect.h,41,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/cris_defs_asm.h,114,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/cris_supp_reg.h,10,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/dma_defs_asm.h,368,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/eth_defs_asm.h,498,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/gio_defs_asm.h,276,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/intr_vect.h,38,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/intr_vect_defs_asm.h,355,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/irq_nmi_defs_asm.h,69,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/marb_defs_asm.h,579,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/mmu_defs_asm.h,212,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/mmu_supp_reg.h,7,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/rt_trace_defs_asm.h,142,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/ser_defs_asm.h,359,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/sser_defs_asm.h,462,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/strcop_defs_asm.h,84,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/strmux_defs_asm.h,100,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/asm/timer_defs_asm.h,229,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/ata_defs.h,222,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/bif_core_defs.h,284,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/bif_dma_defs.h,473,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/bif_slave_defs.h,249,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/config_defs.h,142,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/cpu_vect.h,41,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/dma.h,127,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/dma_defs.h,436,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/eth_defs.h,378,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/extmem_defs.h,369,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/Makefile,146,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_crc_par_defs_asm.h,171,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_dmc_in_defs_asm.h,321,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_dmc_out_defs_asm.h,349,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_fifo_in_defs_asm.h,234,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_fifo_in_extra_defs_asm.h,155,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_fifo_out_defs_asm.h,254,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_fifo_out_extra_defs_asm.h,158,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_mpu_defs_asm.h,177,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_reg_space_asm.h,44,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_sap_in_defs_asm.h,182,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_sap_out_defs_asm.h,346,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_scrc_in_defs_asm.h,111,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_scrc_out_defs_asm.h,105,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_spu_defs_asm.h,573,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_sw_cfg_defs_asm.h,1052,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_sw_cpu_defs_asm.h,1758,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_sw_mpu_defs_asm.h,1776,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_sw_spu_defs_asm.h,691,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_timer_grp_defs_asm.h,237,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_trigger_grp_defs_asm.h,157,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/asm/iop_version_defs_asm.h,64,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_crc_par_defs.h,232,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_dmc_in_defs.h,325,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_dmc_out_defs.h,326,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_fifo_in_defs.h,255,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_fifo_in_extra_defs.h,164,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_fifo_out_defs.h,278,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_fifo_out_extra_defs.h,164,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_mpu_defs.h,190,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_mpu_macros.h,764,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_reg_space.h,44,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_sap_in_defs.h,179,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_sap_out_defs.h,306,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_scrc_in_defs.h,160,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_scrc_out_defs.h,146,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_spu_defs.h,453,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_sw_cfg_defs.h,1042,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_sw_cpu_defs.h,853,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_sw_mpu_defs.h,893,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_sw_spu_defs.h,552,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_timer_grp_defs.h,249,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_trigger_grp_defs.h,170,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/iop/iop_version_defs.h,99,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/irq_nmi_defs.h,104,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/marb_bp_defs.h,205,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/marb_defs.h,475,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/reg_rdwr.h,17,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/rt_trace_defs.h,173,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/ser_defs.h,308,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/sser_defs.h,331,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/strcop.h,57,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/strcop_defs.h,109,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/hwregs/supp_reg.h,78,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/intmem.h,9,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/irq.h,124,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/irqflags.h,46,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/memmap.h,1,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/mmu.h,110,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/offset.h,35,"""CRIS PORT"",""THE REST"""
arch/cris/include/arch-v32/arch/page.h,22,"""CRIS PORT"",""THE REST"""
