from,to,lines,size
ARM/Rockchip SoC support,SOUND,3896,98616
ARM/Rockchip SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),4343,110220
ARM/Rockchip SoC support,SPI SUBSYSTEM,1039,26151
ARM/Rockchip SoC support,STAGING SUBSYSTEM,601,16969
ARM/Rockchip SoC support,SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER,396,10816
ARM/Rockchip SoC support,THE REST,117175,3053086
ARM/Rockchip SoC support,THERMAL,1544,41895
ARM/Rockchip SoC support,USB SUBSYSTEM,56,1917
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,186672,5050991
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,ARM/SAMSUNG MOBILE MACHINE SUPPORT,540,14036
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,908,25159
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,ARM/STM32 ARCHITECTURE,164,3439
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,1428,38540
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,935,23141
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,CEC FRAMEWORK,240,6086
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,CHAR and MISC DRIVERS,233,5483
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,"CLOCKSOURCE, CLOCKEVENT DRIVERS",739,20730
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,COMMON CLK FRAMEWORK,18214,666741
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,CPU FREQUENCY SCALING FRAMEWORK,2924,71298
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,CPU IDLE TIME MANAGEMENT FRAMEWORK,143,3357
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,CPUIDLE DRIVER - ARM EXYNOS,481,10638
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,CRYPTO API,401,9461
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,DESIGNWARE USB3 DRD IP DRIVER,258,6077
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,DEVICE FREQUENCY (DEVFREQ),2383,59672
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,DEVICE FREQUENCY EVENT (DEVFREQ-EVENT),1473,37221
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1428,38540
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,DMC FREQUENCY DRIVER FOR SAMSUNG EXYNOS5422,1640,49504
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,DOCUMENTATION,540,16245
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,DRM DRIVERS,23537,646894
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,DRM DRIVERS FOR EXYNOS,23537,646894
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,EXYNOS DP DRIVER,306,7538
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,EXYNOS SYSMMU (IOMMU) driver,1384,39589
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,FRAMEBUFFER LAYER,1188,29101
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,GENERIC PHY FRAMEWORK,3092,89874
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,HARDWARE RANDOM NUMBER GENERATOR CORE,295,6823
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,I2C SUBSYSTEM HOST DRIVERS,2205,57139
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,IIO SUBSYSTEM AND DRIVERS,1162,28511
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",431,10639
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,IOMMU DRIVERS,1384,39589
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,IRQCHIP DRIVERS,1656,51380
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,LED SUBSYSTEM,85,2049
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),30,945
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),22109,586778
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,MEMORY CONTROLLER DRIVERS,2062,61345
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,MULTIFUNCTION DEVICES (MFD),270,7354
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",766,22152
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,50608,1227848
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,PCI DRIVER FOR SAMSUNG EXYNOS,533,13062
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,533,13062
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,PCI SUBSYSTEM,591,14773
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,PIN CONTROL SUBSYSTEM,2884,94628
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,PIN CONTROLLER - SAMSUNG,2884,94628
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER,446,10343
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,250,5941
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS,17446,464007
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SAMSUNG SOC CLOCK DRIVERS,21370,759110
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SAMSUNG SPI DRIVERS,2254,57686
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SAMSUNG THERMAL DRIVER,1194,33292
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SAMSUNG USB2 PHY DRIVER,1030,30552
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SCSI SUBSYSTEM,1584,43763
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SERIAL DRIVERS,2736,69288
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SIMTEC EB2410ITX (BAST),810,18967
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SPI SUBSYSTEM,2254,57686
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER,674,18359
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,THE REST,186672,5050991
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,THERMAL,1300,36943
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,TTY LAYER,2736,69288
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER,1584,43763
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,USB EHCI DRIVER,366,8728
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,USB OHCI DRIVER,826,19257
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,USB SUBSYSTEM,1565,37840
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,WATCHDOG DEVICE DRIVERS,741,19065
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,WOLFSON MICROELECTRONICS DRIVERS,1328,33625
ARM/SAMSUNG MOBILE MACHINE SUPPORT,ARM/SAMSUNG MOBILE MACHINE SUPPORT,540,14036
ARM/SAMSUNG MOBILE MACHINE SUPPORT,THE REST,540,14036
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,1114,27545
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1114,27545
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,THE REST,1114,27545
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,36,1158
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),36,1158
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,36,1158
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,THE REST,36,1158
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,5371,150075
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),5371,150075
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,THE REST,5371,150075
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,13552,401154
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),13552,401154
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,THE REST,13552,401154
ARM/SHMOBILE ARM ARCHITECTURE,ARM/SHMOBILE ARM ARCHITECTURE,36202,928120
ARM/SHMOBILE ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,31153,795857
ARM/SHMOBILE ARM ARCHITECTURE,THE REST,36202,928120
ARM/SOCFPGA ARCHITECTURE,ARM/SOCFPGA ARCHITECTURE,6791,146994
ARM/SOCFPGA ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,5750,121328
ARM/SOCFPGA ARCHITECTURE,THE REST,6791,146994
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,2446,67951
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,COMMON CLK FRAMEWORK,2446,67951
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,THE REST,2446,67951
ARM/SOCFPGA EDAC SUPPORT,ARM/SOCFPGA EDAC SUPPORT,0,0
ARM/SPREADTRUM SoC SUPPORT,ARM/SPREADTRUM SoC SUPPORT,28874,808881
ARM/SPREADTRUM SoC SUPPORT,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,1310,35716
ARM/SPREADTRUM SoC SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",229,5633
ARM/SPREADTRUM SoC SUPPORT,COMMON CLK FRAMEWORK,5370,182212
ARM/SPREADTRUM SoC SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1351,36935
ARM/SPREADTRUM SoC SUPPORT,GPIO SUBSYSTEM,1484,42128
ARM/SPREADTRUM SoC SUPPORT,HARDWARE SPINLOCK CORE,194,5300
ARM/SPREADTRUM SoC SUPPORT,I2C SUBSYSTEM HOST DRIVERS,682,17231
ARM/SPREADTRUM SoC SUPPORT,IIO SUBSYSTEM AND DRIVERS,605,16393
ARM/SPREADTRUM SoC SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",177,4364
ARM/SPREADTRUM SoC SUPPORT,LED SUBSYSTEM,404,10107
ARM/SPREADTRUM SoC SUPPORT,MAILBOX API,361,9845
ARM/SPREADTRUM SoC SUPPORT,MULTIFUNCTION DEVICES (MFD),283,7711
ARM/SPREADTRUM SoC SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",865,23979
ARM/SPREADTRUM SoC SUPPORT,NVMEM FRAMEWORK,810,20255
ARM/SPREADTRUM SoC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4830,118534
ARM/SPREADTRUM SoC SUPPORT,PIN CONTROL SUBSYSTEM,2337,81575
ARM/SPREADTRUM SoC SUPPORT,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,1997,51439
ARM/SPREADTRUM SoC SUPPORT,PWM SUBSYSTEM,349,9414
ARM/SPREADTRUM SoC SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,707,18467
ARM/SPREADTRUM SoC SUPPORT,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,798,21270
ARM/SPREADTRUM SoC SUPPORT,SERIAL DRIVERS,1360,32284
ARM/SPREADTRUM SoC SUPPORT,SOUND,2427,62841
ARM/SPREADTRUM SoC SUPPORT,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),2469,64226
ARM/SPREADTRUM SoC SUPPORT,SPI SUBSYSTEM,1763,47112
ARM/SPREADTRUM SoC SUPPORT,SYSTEM RESET/SHUTDOWN DRIVERS,79,1974
ARM/SPREADTRUM SoC SUPPORT,THE REST,28874,808881
ARM/SPREADTRUM SoC SUPPORT,THERMAL,661,16503
ARM/SPREADTRUM SoC SUPPORT,TTY LAYER,1288,30784
ARM/SPREADTRUM SoC SUPPORT,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,299,9866
ARM/SPREADTRUM SoC SUPPORT,WATCHDOG DEVICE DRIVERS,401,9801
ARM/STI ARCHITECTURE,ARM/STI ARCHITECTURE,18413,470305
ARM/STI ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,1122,29073
ARM/STI ARCHITECTURE,CHAR and MISC DRIVERS,143,3445
ARM/STI ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",471,11637
ARM/STI ARCHITECTURE,CPU FREQUENCY SCALING FRAMEWORK,296,7136
ARM/STI ARCHITECTURE,DESIGNWARE USB3 DRD IP DRIVER,379,10073
ARM/STI ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1122,29073
ARM/STI ARCHITECTURE,GENERIC PHY FRAMEWORK,1458,38792
ARM/STI ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,143,3445
ARM/STI ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,955,24671
ARM/STI ARCHITECTURE,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),253,5980
ARM/STI ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2769,75388
ARM/STI ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",534,14625
ARM/STI ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4485,107455
ARM/STI ARCHITECTURE,PIN CONTROL SUBSYSTEM,1732,48605
ARM/STI ARCHITECTURE,RC-CORE / LIRC FRAMEWORK,407,11208
ARM/STI ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,320,7593
ARM/STI ARCHITECTURE,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,867,21346
ARM/STI ARCHITECTURE,RESET CONTROLLER FRAMEWORK,444,13331
ARM/STI ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,534,14625
ARM/STI ARCHITECTURE,SERIAL DRIVERS,1006,24476
ARM/STI ARCHITECTURE,THE REST,18413,470305
ARM/STI ARCHITECTURE,TTY LAYER,1006,24476
ARM/STI ARCHITECTURE,USB EHCI DRIVER,364,8388
ARM/STI ARCHITECTURE,USB OHCI DRIVER,342,7679
ARM/STI ARCHITECTURE,USB SUBSYSTEM,1085,26140
ARM/STI ARCHITECTURE,WATCHDOG DEVICE DRIVERS,307,7031
ARM/STM32 ARCHITECTURE,ARM/STM32 ARCHITECTURE,195645,5684390
ARM/STM32 ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,3686,103758
ARM/STM32 ARCHITECTURE,ATHEROS ATH6KL WIRELESS DRIVER,142,4081
ARM/STM32 ARCHITECTURE,CEC FRAMEWORK,376,9036
ARM/STM32 ARCHITECTURE,CHAR and MISC DRIVERS,219,5081
ARM/STM32 ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",960,23645
ARM/STM32 ARCHITECTURE,COMMON CLK FRAMEWORK,5700,152061
ARM/STM32 ARCHITECTURE,COUNTER SUBSYSTEM,1197,30401
ARM/STM32 ARCHITECTURE,CRYPTO API,43797,1535411
ARM/STM32 ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,3950,111220
ARM/STM32 ARCHITECTURE,DOCUMENTATION,1021,30387
ARM/STM32 ARCHITECTURE,DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS,1815,49918
ARM/STM32 ARCHITECTURE,DRM DRIVERS,4229,115170
ARM/STM32 ARCHITECTURE,DRM DRIVERS FOR STM,2265,61735
ARM/STM32 ARCHITECTURE,GENERIC PHY FRAMEWORK,533,13678
ARM/STM32 ARCHITECTURE,GPIO SUBSYSTEM,573,15072
ARM/STM32 ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,267,5995
ARM/STM32 ARCHITECTURE,HARDWARE SPINLOCK CORE,211,4849
ARM/STM32 ARCHITECTURE,HARDWARE TRACING FACILITIES,3978,94464
ARM/STM32 ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,3559,94863
ARM/STM32 ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,9012,242689
ARM/STM32 ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1813,45718
ARM/STM32 ARCHITECTURE,INTEL WIRELESS WIFI LINK (iwlwifi),92,3831
ARM/STM32 ARCHITECTURE,IRQCHIP DRIVERS,1049,27201
ARM/STM32 ARCHITECTURE,M68K ARCHITECTURE,219,5261
ARM/STM32 ARCHITECTURE,MAILBOX API,396,9983
ARM/STM32 ARCHITECTURE,MEDIA DRIVERS FOR STM32 - DCMI,2214,54772
ARM/STM32 ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2646,64972
ARM/STM32 ARCHITECTURE,MEDIATEK MT76 WIRELESS LAN DRIVER,1016,25877
ARM/STM32 ARCHITECTURE,MEMORY CONTROLLER DRIVERS,1458,40331
ARM/STM32 ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),4321,109067
ARM/STM32 ARCHITECTURE,MULTIFUNCTION DEVICES (MFD),4456,118436
ARM/STM32 ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",537,13878
ARM/STM32 ARCHITECTURE,NAND FLASH SUBSYSTEM,2079,54712
ARM/STM32 ARCHITECTURE,NETWORKING DRIVERS,38358,1071423
ARM/STM32 ARCHITECTURE,NETWORKING DRIVERS (WIRELESS),2724,69131
ARM/STM32 ARCHITECTURE,NETWORKING [GENERAL],700,19009
ARM/STM32 ARCHITECTURE,NVMEM FRAMEWORK,265,6401
ARM/STM32 ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,19338,471763
ARM/STM32 ARCHITECTURE,PERFORMANCE EVENTS SUBSYSTEM,16322,531708
ARM/STM32 ARCHITECTURE,PIN CONTROL SUBSYSTEM,13919,390219
ARM/STM32 ARCHITECTURE,PWM SUBSYSTEM,1326,33753
ARM/STM32 ARCHITECTURE,QUALCOMM ATHEROS ATH10K WIRELESS DRIVER,564,13498
ARM/STM32 ARCHITECTURE,QUALCOMM ATHEROS ATH11K WIRELESS DRIVER,278,6674
ARM/STM32 ARCHITECTURE,QUALCOMM ETHQOS ETHERNET DRIVER,559,17127
ARM/STM32 ARCHITECTURE,QUALCOMM WCN36XX WIRELESS DRIVER,224,6471
ARM/STM32 ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,1512,41106
ARM/STM32 ARCHITECTURE,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,1033,24843
ARM/STM32 ARCHITECTURE,RESET CONTROLLER FRAMEWORK,235,5849
ARM/STM32 ARCHITECTURE,SERIAL DRIVERS,1906,49440
ARM/STM32 ARCHITECTURE,SOUND,4816,130399
ARM/STM32 ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),5153,139533
ARM/STM32 ARCHITECTURE,SPI SUBSYSTEM,3032,82250
ARM/STM32 ARCHITECTURE,ST STM32 I2C/SMBUS DRIVER,3417,91136
ARM/STM32 ARCHITECTURE,STM32 AUDIO (ASoC) DRIVERS,4986,135950
ARM/STM32 ARCHITECTURE,STM32 TIMER/LPTIMER DRIVERS,3323,88580
ARM/STM32 ARCHITECTURE,STMMAC ETHERNET DRIVER,34398,968992
ARM/STM32 ARCHITECTURE,SYSTEM TRACE MODULE CLASS,3304,82298
ARM/STM32 ARCHITECTURE,THE REST,195645,5684390
ARM/STM32 ARCHITECTURE,THERMAL,688,16353
ARM/STM32 ARCHITECTURE,TI WILINK WIRELESS DRIVERS,408,8699
ARM/STM32 ARCHITECTURE,TRACING MMIO ACCESSES (MMIOTRACE),146,3255
ARM/STM32 ARCHITECTURE,TTY LAYER,1810,47819
ARM/STM32 ARCHITECTURE,UCLINUX (M68KNOMMU AND COLDFIRE),124,2885
ARM/STM32 ARCHITECTURE,UNSORTED BLOCK IMAGES (UBI),2113,51354
ARM/STM32 ARCHITECTURE,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,781,19372
ARM/STM32 ARCHITECTURE,WATCHDOG DEVICE DRIVERS,513,12723
ARM/STM32 ARCHITECTURE,X86 ARCHITECTURE (32-BIT AND 64-BIT),146,3255
ARM/STM32 ARCHITECTURE,X86 MM,146,3255
ARM/Synaptics SoC support,ARM/Synaptics SoC support,2904,63048
ARM/Synaptics SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2681,58013
ARM/Synaptics SoC support,THE REST,2904,63048
ARM/TANGO ARCHITECTURE,ARM/TANGO ARCHITECTURE,2820,69432
ARM/TANGO ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",57,1303
ARM/TANGO ARCHITECTURE,COMMON CLK FRAMEWORK,108,3408
ARM/TANGO ARCHITECTURE,CPU FREQUENCY SCALING FRAMEWORK,38,927
ARM/TANGO ARCHITECTURE,IRQCHIP DRIVERS,227,5888
ARM/TANGO ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),377,8541
ARM/TANGO ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),765,19538
ARM/TANGO ARCHITECTURE,NAND FLASH SUBSYSTEM,727,18615
ARM/TANGO ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,411,9227
ARM/TANGO ARCHITECTURE,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,342,8941
ARM/TANGO ARCHITECTURE,PCI SUBSYSTEM,371,9745
ARM/TANGO ARCHITECTURE,RC-CORE / LIRC FRAMEWORK,356,8004
ARM/TANGO ARCHITECTURE,THE REST,2820,69432
ARM/TANGO ARCHITECTURE,THERMAL,143,3725
ARM/TANGO ARCHITECTURE,WATCHDOG DEVICE DRIVERS,209,4885
ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT,ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT,0,0
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,27,927
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),27,927
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,27,927
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,TEGRA ARCHITECTURE SUPPORT,27,927
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,THE REST,27,927
ARM/TETON BGA MACHINE SUPPORT,ARM/TETON BGA MACHINE SUPPORT,0,0
ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS,ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS,3728,109452
ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS,MEMORY CONTROLLER DRIVERS,3728,109452
ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS,THE REST,3728,109452
ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,5467,134025
ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,5177,127026
ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,THE REST,5467,134025
ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,1527,39662
ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,COMMON CLK FRAMEWORK,1527,39662
ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,TEXAS INSTRUMENTS' SYSTEM CONTROL INTERFACE (TISCI) PROTOCOL DRIVER,705,17941
ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,THE REST,1527,39662
ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE,ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE,226,5429
ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",226,5429
ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE,THE REST,226,5429
ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER,ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER,172,4202
ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER,SYSTEM RESET/SHUTDOWN DRIVERS,172,4202
ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER,THE REST,172,4202
ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE,ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE,4729,126958
ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4729,126958
ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE,THE REST,4729,126958
ARM/THECUS N2100 MACHINE SUPPORT,ARM/THECUS N2100 MACHINE SUPPORT,0,0
ARM/TOSA MACHINE SUPPORT,ARM/TOSA MACHINE SUPPORT,0,0
ARM/UNIPHIER ARCHITECTURE,ARM/UNIPHIER ARCHITECTURE,34347,1015048
ARM/UNIPHIER ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,1111,29217
ARM/UNIPHIER ARCHITECTURE,COMMON CLK FRAMEWORK,1289,38689
