from,to,lines,size
ATMEL Audio ALSA driver,SOUND,4225,116603
ATMEL Audio ALSA driver,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),4225,116603
ATMEL Audio ALSA driver,THE REST,4225,116603
ATMEL DMA DRIVER,ATMEL DMA DRIVER,2849,81559
ATMEL DMA DRIVER,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,2784,79047
ATMEL DMA DRIVER,THE REST,2849,81559
ATMEL I2C DRIVER,ATMEL I2C DRIVER,1234,36513
ATMEL I2C DRIVER,I2C SUBSYSTEM,1234,36513
ATMEL I2C DRIVER,THE REST,1234,36513
ATMEL ISI DRIVER,ATMEL ISI DRIVER,1178,31725
ATMEL ISI DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1178,31725
ATMEL ISI DRIVER,SOC-CAMERA V4L2 SUBSYSTEM,1178,31725
ATMEL ISI DRIVER,THE REST,1178,31725
ATMEL LCDFB DRIVER,ATMEL LCDFB DRIVER,1677,47909
ATMEL LCDFB DRIVER,FRAMEBUFFER LAYER,1677,47909
ATMEL LCDFB DRIVER,THE REST,1677,47909
ATMEL MACB ETHERNET DRIVER,ATMEL MACB ETHERNET DRIVER,4034,110051
ATMEL MACB ETHERNET DRIVER,NETWORKING DRIVERS,4034,110051
ATMEL MACB ETHERNET DRIVER,THE REST,4034,110051
ATMEL MAXTOUCH DRIVER,ATMEL MAXTOUCH DRIVER,2807,66246
ATMEL MAXTOUCH DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",2776,65376
ATMEL MAXTOUCH DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,32,1006
ATMEL MAXTOUCH DRIVER,THE REST,2807,66246
ATMEL NAND DRIVER,ATMEL NAND DRIVER,2747,75775
ATMEL NAND DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),2747,75775
ATMEL NAND DRIVER,NAND FLASH SUBSYSTEM,2747,75775
ATMEL NAND DRIVER,THE REST,2747,75775
ATMEL SAMA5D2 ADC DRIVER,ATMEL SAMA5D2 ADC DRIVER,556,14999
ATMEL SAMA5D2 ADC DRIVER,IIO SUBSYSTEM AND DRIVERS,556,14999
ATMEL SAMA5D2 ADC DRIVER,THE REST,556,14999
ATMEL SDMMC DRIVER,ATMEL SDMMC DRIVER,350,10510
ATMEL SDMMC DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",350,10510
ATMEL SDMMC DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,350,10510
ATMEL SDMMC DRIVER,THE REST,350,10510
ATMEL SPI DRIVER,ATMEL SPI DRIVER,1788,46112
ATMEL SPI DRIVER,SPI SUBSYSTEM,1788,46112
ATMEL SPI DRIVER,THE REST,1788,46112
ATMEL SSC DRIVER,ATMEL SSC DRIVER,568,15151
ATMEL SSC DRIVER,CHAR and MISC DRIVERS,235,5238
ATMEL SSC DRIVER,THE REST,568,15151
ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,579,15244
ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,CHAR and MISC DRIVERS,198,4657
ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,"CLOCKSOURCE, CLOCKEVENT DRIVERS",381,10587
ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,THE REST,579,15244
ATMEL USBA UDC DRIVER,ATMEL USBA UDC DRIVER,2662,65525
ATMEL USBA UDC DRIVER,THE REST,2662,65525
ATMEL USBA UDC DRIVER,USB GADGET/PERIPHERAL SUBSYSTEM,2662,65525
ATMEL USBA UDC DRIVER,USB SUBSYSTEM,2662,65525
ATMEL WIRELESS DRIVER,ATMEL WIRELESS DRIVER,4954,146825
ATMEL WIRELESS DRIVER,NETWORKING DRIVERS,4954,146825
ATMEL WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),4954,146825
ATMEL WIRELESS DRIVER,THE REST,4954,146825
ATMEL XDMA DRIVER,ATMEL XDMA DRIVER,2096,65964
ATMEL XDMA DRIVER,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,2096,65964
ATMEL XDMA DRIVER,THE REST,2096,65964
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,15592,410691
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,SCSI SUBSYSTEM,15592,410691
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,THE REST,15592,410691
ATUSB IEEE 802.15.4 RADIO DRIVER,ATUSB IEEE 802.15.4 RADIO DRIVER,1169,32753
ATUSB IEEE 802.15.4 RADIO DRIVER,IEEE 802.15.4 SUBSYSTEM,1169,32753
ATUSB IEEE 802.15.4 RADIO DRIVER,NETWORKING DRIVERS,1169,32753
ATUSB IEEE 802.15.4 RADIO DRIVER,THE REST,1169,32753
AUDIT SUBSYSTEM,AUDIT SUBSYSTEM,9097,247500
AUDIT SUBSYSTEM,THE REST,9097,247500
AUXILIARY DISPLAY DRIVERS,AUXILIARY DISPLAY DRIVERS,993,23975
AUXILIARY DISPLAY DRIVERS,CFAG12864B LCD DRIVER,476,10520
AUXILIARY DISPLAY DRIVERS,CFAG12864BFB LCD FRAMEBUFFER DRIVER,270,6726
AUXILIARY DISPLAY DRIVERS,KS0108 LCD CONTROLLER DRIVER,201,5121
AUXILIARY DISPLAY DRIVERS,THE REST,993,23975
AVR32 ARCHITECTURE,AVR32 ARCHITECTURE,26927,660501
AVR32 ARCHITECTURE,AVR32/AT32AP MACHINE SUPPORT,6131,157078
AVR32 ARCHITECTURE,OPROFILE,325,7492
AVR32 ARCHITECTURE,THE REST,26927,660501
AVR32 ARCHITECTURE,TRACING,1,12
AVR32/AT32AP MACHINE SUPPORT,AVR32/AT32AP MACHINE SUPPORT,6131,157078
AVR32/AT32AP MACHINE SUPPORT,THE REST,6131,157078
AX.25 NETWORK LAYER,AX.25 NETWORK LAYER,7463,179602
AX.25 NETWORK LAYER,DAMA SLAVE for AX.25,4229,97673
AX.25 NETWORK LAYER,NETWORKING [GENERAL],7347,176841
AX.25 NETWORK LAYER,THE REST,7463,179602
AZ6007 DVB DRIVER,AZ6007 DVB DRIVER,985,22882
AZ6007 DVB DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),985,22882
AZ6007 DVB DRIVER,THE REST,985,22882
AZTECH FM RADIO RECEIVER DRIVER,AZTECH FM RADIO RECEIVER DRIVER,161,4350
AZTECH FM RADIO RECEIVER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),161,4350
AZTECH FM RADIO RECEIVER DRIVER,THE REST,161,4350
B43 WIRELESS DRIVER,B43 WIRELESS DRIVER,58116,2164510
B43 WIRELESS DRIVER,NETWORKING DRIVERS,58116,2164510
B43 WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),58116,2164510
B43 WIRELESS DRIVER,THE REST,58116,2164510
B43LEGACY WIRELESS DRIVER,B43LEGACY WIRELESS DRIVER,14955,423330
B43LEGACY WIRELESS DRIVER,NETWORKING DRIVERS,14955,423330
B43LEGACY WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),14955,423330
B43LEGACY WIRELESS DRIVER,THE REST,14955,423330
BACKLIGHT CLASS/SUBSYSTEM,BACKLIGHT CLASS/SUBSYSTEM,20006,495118
BACKLIGHT CLASS/SUBSYSTEM,DIALOG SEMICONDUCTOR DRIVERS,360,8644
BACKLIGHT CLASS/SUBSYSTEM,FRAMEBUFFER LAYER,19831,489733
BACKLIGHT CLASS/SUBSYSTEM,PWM SUBSYSTEM,437,10720
BACKLIGHT CLASS/SUBSYSTEM,THE REST,20006,495118
BACKLIGHT CLASS/SUBSYSTEM,TI LP855x BACKLIGHT DRIVER,520,11780
BACKLIGHT CLASS/SUBSYSTEM,WOLFSON MICROELECTRONICS DRIVERS,230,5693
BATMAN ADVANCED,BATMAN ADVANCED,28924,871648
BATMAN ADVANCED,DOCUMENTATION,205,7281
BATMAN ADVANCED,NETWORKING [GENERAL],28581,858644
BATMAN ADVANCED,THE REST,28924,871648
BAYCOM/HDLCDRV DRIVERS FOR AX.25,BAYCOM/HDLCDRV DRIVERS FOR AX.25,3328,93996
BAYCOM/HDLCDRV DRIVERS FOR AX.25,NETWORKING DRIVERS,3328,93996
BAYCOM/HDLCDRV DRIVERS FOR AX.25,THE REST,3328,93996
BCACHE (BLOCK LAYER CACHE),BCACHE (BLOCK LAYER CACHE),15597,398275
BCACHE (BLOCK LAYER CACHE),SOFTWARE RAID (Multiple Disks) SUPPORT,15597,398275
BCACHE (BLOCK LAYER CACHE),THE REST,15597,398275
BDISP ST MEDIA DRIVER,BDISP ST MEDIA DRIVER,3752,96591
BDISP ST MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3752,96591
BDISP ST MEDIA DRIVER,THE REST,3752,96591
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,BECKHOFF CX5020 ETHERCAT MASTER DRIVER,613,14895
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,NETWORKING DRIVERS,613,14895
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,THE REST,613,14895
BEFS FILE SYSTEM,BEFS FILE SYSTEM,3973,108481
BEFS FILE SYSTEM,DOCUMENTATION,117,3634
BEFS FILE SYSTEM,THE REST,3973,108481
BFS FILE SYSTEM,BFS FILE SYSTEM,1285,32105
BFS FILE SYSTEM,DOCUMENTATION,57,2118
BFS FILE SYSTEM,THE REST,1285,32105
BLACKFIN ARCHITECTURE,BLACKFIN ARCHITECTURE,123511,4819031
BLACKFIN ARCHITECTURE,OPROFILE,31,608
BLACKFIN ARCHITECTURE,PERFORMANCE EVENTS SUBSYSTEM,499,11745
BLACKFIN ARCHITECTURE,THE REST,123511,4819031
BLACKFIN ARCHITECTURE,TRACING,198,4574
BLACKFIN EMAC DRIVER,BLACKFIN EMAC DRIVER,2093,51466
BLACKFIN EMAC DRIVER,NETWORKING DRIVERS,2093,51466
BLACKFIN EMAC DRIVER,THE REST,2093,51466
BLACKFIN I2C TWI DRIVER,BLACKFIN I2C TWI DRIVER,740,19208
BLACKFIN I2C TWI DRIVER,I2C SUBSYSTEM,740,19208
BLACKFIN I2C TWI DRIVER,THE REST,740,19208
BLACKFIN MEDIA DRIVER,BLACKFIN MEDIA DRIVER,3369,103831
BLACKFIN MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3369,103831
BLACKFIN MEDIA DRIVER,THE REST,3369,103831
BLACKFIN RTC DRIVER,BLACKFIN RTC DRIVER,448,13102
BLACKFIN RTC DRIVER,REAL TIME CLOCK (RTC) SUBSYSTEM,448,13102
BLACKFIN RTC DRIVER,THE REST,448,13102
BLACKFIN SDH DRIVER,BLACKFIN SDH DRIVER,679,16623
BLACKFIN SDH DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",679,16623
BLACKFIN SDH DRIVER,THE REST,679,16623
BLACKFIN SERIAL DRIVER,BLACKFIN SERIAL DRIVER,1553,39932
BLACKFIN SERIAL DRIVER,SERIAL DRIVERS,1553,39932
BLACKFIN SERIAL DRIVER,THE REST,1553,39932
BLACKFIN SERIAL DRIVER,TTY LAYER,1553,39932
BLACKFIN WATCHDOG DRIVER,BLACKFIN WATCHDOG DRIVER,476,10356
BLACKFIN WATCHDOG DRIVER,THE REST,476,10356
BLACKFIN WATCHDOG DRIVER,WATCHDOG DEVICE DRIVERS,476,10356
BLINKM RGB LED DRIVER,BLINKM RGB LED DRIVER,758,19300
BLINKM RGB LED DRIVER,LED SUBSYSTEM,758,19300
BLINKM RGB LED DRIVER,THE REST,758,19300
BLOCK LAYER,BLOCK LAYER,40837,1054262
BLOCK LAYER,BSG (block layer generic sg v4 driver),1097,23458
BLOCK LAYER,GUID PARTITION TABLE (GPT),870,27729
BLOCK LAYER,"LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1730,49470
BLOCK LAYER,S390 DASD DRIVER,364,9556
BLOCK LAYER,THE REST,40837,1054262
BLOCK LAYER,TRACING,1804,43086
BLOCK2MTD DRIVER,BLOCK2MTD DRIVER,501,11250
BLOCK2MTD DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),501,11250
BLOCK2MTD DRIVER,THE REST,501,11250
BLUETOOTH DRIVERS,BLUETOOTH DRIVERS,22327,531439
BLUETOOTH DRIVERS,THE REST,22327,531439
BLUETOOTH SUBSYSTEM,BLUETOOTH SUBSYSTEM,60609,1461334
BLUETOOTH SUBSYSTEM,NETWORKING [GENERAL],60609,1461334
BLUETOOTH SUBSYSTEM,THE REST,60609,1461334
BONDING DRIVER,BONDING DRIVER,12937,373906
BONDING DRIVER,NETWORKING DRIVERS,12937,373906
BONDING DRIVER,THE REST,12937,373906
BPF (Safe dynamic programs and tools),BPF (Safe dynamic programs and tools),7005,183209
BPF (Safe dynamic programs and tools),THE REST,7005,183209
BROADCOM B44 10/100 ETHERNET DRIVER,BROADCOM B44 10/100 ETHERNET DRIVER,3015,82520
BROADCOM B44 10/100 ETHERNET DRIVER,NETWORKING DRIVERS,3015,82520
BROADCOM B44 10/100 ETHERNET DRIVER,THE REST,3015,82520
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,4391,112700
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM2835 ARM ARCHITECTURE,51,1248
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM5301X ARM ARCHITECTURE,22,483
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM63XX ARM ARCHITECTURE,27,770
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM7XXX ARM ARCHITECTURE,405,9904
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM IPROC ARM ARCHITECTURE,474,11314
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM VULCAN ARM64 SOC,180,4322
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",206,5394
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",339,9354
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1786,44261
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,339,9354
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,THE REST,4391,112700
BROADCOM BCM2835 ARM ARCHITECTURE,BROADCOM BCM2835 ARM ARCHITECTURE,9516,256782
BROADCOM BCM2835 ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",132,3768
BROADCOM BCM2835 ARM ARCHITECTURE,COMMON CLK FRAMEWORK,2039,55745
BROADCOM BCM2835 ARM ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1055,28884
BROADCOM BCM2835 ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,111,2699
BROADCOM BCM2835 ARM ARCHITECTURE,I2C SUBSYSTEM,365,9441
BROADCOM BCM2835 ARM ARCHITECTURE,IRQCHIP DRIVERS,392,10468
BROADCOM BCM2835 ARM ARCHITECTURE,MAILBOX API,216,6020
BROADCOM BCM2835 ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",204,5907
BROADCOM BCM2835 ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1084,26497
BROADCOM BCM2835 ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,1158,31345
BROADCOM BCM2835 ARM ARCHITECTURE,PWM SUBSYSTEM,241,5890
BROADCOM BCM2835 ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,204,5907
BROADCOM BCM2835 ARM ARCHITECTURE,SERIAL DRIVERS,146,3625
BROADCOM BCM2835 ARM ARCHITECTURE,SOUND,745,19186
BROADCOM BCM2835 ARM ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),745,19186
BROADCOM BCM2835 ARM ARCHITECTURE,SPI SUBSYSTEM,1386,38627
BROADCOM BCM2835 ARM ARCHITECTURE,THE REST,9516,256782
BROADCOM BCM2835 ARM ARCHITECTURE,TTY LAYER,146,3625
BROADCOM BCM2835 ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,270,7438
BROADCOM BCM47XX MIPS ARCHITECTURE,BROADCOM BCM47XX MIPS ARCHITECTURE,2746,86107
BROADCOM BCM47XX MIPS ARCHITECTURE,MIPS,2746,86107
BROADCOM BCM47XX MIPS ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,21,797
BROADCOM BCM47XX MIPS ARCHITECTURE,THE REST,2746,86107
BROADCOM BCM5301X ARM ARCHITECTURE,BROADCOM BCM5301X ARM ARCHITECTURE,1837,36831
BROADCOM BCM5301X ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1815,36348
BROADCOM BCM5301X ARM ARCHITECTURE,THE REST,1837,36831
BROADCOM BCM63XX ARM ARCHITECTURE,BROADCOM BCM63XX ARM ARCHITECTURE,60,1518
BROADCOM BCM63XX ARM ARCHITECTURE,THE REST,60,1518
BROADCOM BCM63XX/BCM33XX UDC DRIVER,BROADCOM BCM63XX/BCM33XX UDC DRIVER,2452,68550
BROADCOM BCM63XX/BCM33XX UDC DRIVER,THE REST,2452,68550
BROADCOM BCM63XX/BCM33XX UDC DRIVER,USB GADGET/PERIPHERAL SUBSYSTEM,2452,68550
BROADCOM BCM63XX/BCM33XX UDC DRIVER,USB SUBSYSTEM,2452,68550
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM BCM7XXX ARM ARCHITECTURE,4276,110999
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM BMIPS MIPS ARCHITECTURE,215,5781
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM BRCMSTB GPIO DRIVER,637,17950
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM STB NAND FLASH DRIVER,44,1247
BROADCOM BCM7XXX ARM ARCHITECTURE,GPIO SUBSYSTEM,637,17950
BROADCOM BCM7XXX ARM ARCHITECTURE,I2C SUBSYSTEM,751,19755
BROADCOM BCM7XXX ARM ARCHITECTURE,IRQCHIP DRIVERS,215,5781
BROADCOM BCM7XXX ARM ARCHITECTURE,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),380,10452
BROADCOM BCM7XXX ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),44,1247
BROADCOM BCM7XXX ARM ARCHITECTURE,NAND FLASH SUBSYSTEM,44,1247
BROADCOM BCM7XXX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,758,19361
BROADCOM BCM7XXX ARM ARCHITECTURE,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,156,3781
BROADCOM BCM7XXX ARM ARCHITECTURE,PWM SUBSYSTEM,343,8506
BROADCOM BCM7XXX ARM ARCHITECTURE,THE REST,4276,110999
BROADCOM BMIPS MIPS ARCHITECTURE,BROADCOM BMIPS MIPS ARCHITECTURE,7481,162032
BROADCOM BMIPS MIPS ARCHITECTURE,IRQCHIP DRIVERS,1273,33047
BROADCOM BMIPS MIPS ARCHITECTURE,MIPS,5994,122342
BROADCOM BMIPS MIPS ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3698,71562
BROADCOM BMIPS MIPS ARCHITECTURE,THE REST,7481,162032
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,BROADCOM BNX2 GIGABIT ETHERNET DRIVER,16391,556982
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,16391,556982
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,THE REST,16391,556982
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,11082,301818
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,SCSI SUBSYSTEM,11082,301818
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,THE REST,11082,301818
BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,8413,240858
BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,SCSI SUBSYSTEM,8413,240858
BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,THE REST,8413,240858
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,80846,2521729
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,80846,2521729
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,THE REST,80846,2521729
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,110704,3036644
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,NETWORKING DRIVERS,110704,3036644
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),110704,3036644
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,THE REST,110704,3036644
BROADCOM BRCMSTB GPIO DRIVER,BROADCOM BRCMSTB GPIO DRIVER,637,17950
BROADCOM BRCMSTB GPIO DRIVER,GPIO SUBSYSTEM,637,17950
BROADCOM BRCMSTB GPIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,86,2761
BROADCOM BRCMSTB GPIO DRIVER,THE REST,637,17950
BROADCOM GENET ETHERNET DRIVER,BROADCOM GENET ETHERNET DRIVER,5213,140595
BROADCOM GENET ETHERNET DRIVER,NETWORKING DRIVERS,5213,140595
BROADCOM GENET ETHERNET DRIVER,THE REST,5213,140595
BROADCOM IPROC ARM ARCHITECTURE,BROADCOM IPROC ARM ARCHITECTURE,64141,1822281
BROADCOM IPROC ARM ARCHITECTURE,BROADCOM STB NAND FLASH DRIVER,150,3903
BROADCOM IPROC ARM ARCHITECTURE,CISCO VIC LOW LATENCY NIC DRIVER,283,8330
BROADCOM IPROC ARM ARCHITECTURE,COMMON CLK FRAMEWORK,2404,66771
BROADCOM IPROC ARM ARCHITECTURE,COMMON INTERNET FILE SYSTEM (CIFS),1673,42675
BROADCOM IPROC ARM ARCHITECTURE,CRYPTO API,1209,40063
BROADCOM IPROC ARM ARCHITECTURE,DECnet NETWORK LAYER,1636,39572
BROADCOM IPROC ARM ARCHITECTURE,DOCUMENTATION,846,39250
BROADCOM IPROC ARM ARCHITECTURE,"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS",280,9577
BROADCOM IPROC ARM ARCHITECTURE,ETHERNET PHY LIBRARY,371,9137
BROADCOM IPROC ARM ARCHITECTURE,"FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",1044,27122
BROADCOM IPROC ARM ARCHITECTURE,GENERIC PHY FRAMEWORK,221,5260
BROADCOM IPROC ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,239,6484
BROADCOM IPROC ARM ARCHITECTURE,Hyper-V CORE AND DRIVERS,395,9805
BROADCOM IPROC ARM ARCHITECTURE,I2C SUBSYSTEM,625,16488
BROADCOM IPROC ARM ARCHITECTURE,IA64 (Itanium) PLATFORM,199,4245
BROADCOM IPROC ARM ARCHITECTURE,INFINIBAND SUBSYSTEM,283,8330
BROADCOM IPROC ARM ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",957,25967
BROADCOM IPROC ARM ARCHITECTURE,ISCSI,5098,159518
BROADCOM IPROC ARM ARCHITECTURE,"KERNEL NFSD, SUNRPC, AND LOCKD SERVERS",2130,59314
BROADCOM IPROC ARM ARCHITECTURE,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),828,21185
BROADCOM IPROC ARM ARCHITECTURE,LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI),2139,64068
BROADCOM IPROC ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),150,3903
BROADCOM IPROC ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",263,7585
BROADCOM IPROC ARM ARCHITECTURE,NAND FLASH SUBSYSTEM,150,3903
BROADCOM IPROC ARM ARCHITECTURE,NETWORKING DRIVERS,394,9671
BROADCOM IPROC ARM ARCHITECTURE,NETWORKING [GENERAL],9129,249214
BROADCOM IPROC ARM ARCHITECTURE,NETWORKING [IPSEC],165,4442
BROADCOM IPROC ARM ARCHITECTURE,NETWORKING [IPv4/IPv6],165,4442
BROADCOM IPROC ARM ARCHITECTURE,"NFS, SUNRPC, AND LOCKD CLIENTS",2130,59314
BROADCOM IPROC ARM ARCHITECTURE,NINJA SCSI-3 / NINJA SCSI-32Bi (16bit/CardBus) PCMCIA SCSI HOST ADAPTER DRIVER,2719,73669
BROADCOM IPROC ARM ARCHITECTURE,NINJA SCSI-32Bi/UDE PCI/CARDBUS SCSI HOST ADAPTER DRIVER,4569,125797
BROADCOM IPROC ARM ARCHITECTURE,NTB DRIVER CORE,2227,58023
BROADCOM IPROC ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3886,103281
BROADCOM IPROC ARM ARCHITECTURE,PCI SUBSYSTEM,1592,42194
BROADCOM IPROC ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,3293,92984
BROADCOM IPROC ARM ARCHITECTURE,QAT DRIVER,1209,40063
BROADCOM IPROC ARM ARCHITECTURE,RDS - RELIABLE DATAGRAM SOCKETS,410,10668
BROADCOM IPROC ARM ARCHITECTURE,SCSI SUBSYSTEM,25826,750509
BROADCOM IPROC ARM ARCHITECTURE,SCTP PROTOCOL,661,20400
BROADCOM IPROC ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,263,7585
BROADCOM IPROC ARM ARCHITECTURE,STAGING SUBSYSTEM,852,21808
BROADCOM IPROC ARM ARCHITECTURE,TARGET SUBSYSTEM,3308,92125
BROADCOM IPROC ARM ARCHITECTURE,THE REST,64141,1822281
BROADCOM IPROC ARM ARCHITECTURE,USB MASS STORAGE DRIVER,1542,48938
BROADCOM IPROC ARM ARCHITECTURE,USB SERIAL SUBSYSTEM,455,14547
BROADCOM IPROC ARM ARCHITECTURE,USB SUBSYSTEM,1997,63485
BROADCOM IPROC ARM ARCHITECTURE,X86 ARCHITECTURE (32-BIT AND 64-BIT),45,1316
BROADCOM KONA GPIO DRIVER,BROADCOM KONA GPIO DRIVER,715,19844
BROADCOM KONA GPIO DRIVER,GPIO SUBSYSTEM,715,19844
