from,to,lines,size
ARM PORT,ARM/QUALCOMM MAILING LIST,755,17201
ARM PORT,ARM/QUALCOMM SUPPORT,755,17201
ARM PORT,ARM/REALTEK ARCHITECTURE,53,1291
ARM PORT,ARM/RISC-V/RENESAS ARCHITECTURE,2150,52495
ARM PORT,ARM/RISCPC ARCHITECTURE,3091,71255
ARM PORT,ARM/Rockchip SoC support,996,24519
ARM PORT,"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",11796,301664
ARM PORT,ARM/SOCFPGA ARCHITECTURE,1038,25600
ARM PORT,ARM/STI ARCHITECTURE,185,4434
ARM PORT,ARM/STM32 ARCHITECTURE,223,5224
ARM PORT,ARM/SUNPLUS SP7021 SOC SUPPORT,58,1403
ARM PORT,ARM/Synaptics SoC support,218,4893
ARM PORT,ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,166,4083
ARM PORT,ARM/UNIPHIER ARCHITECTURE,518,14955
ARM PORT,ARM/VERSATILE EXPRESS PLATFORM,3031,81429
ARM PORT,ARM/VFP SUPPORT,4135,102159
ARM PORT,ARM/VT8500 ARM ARCHITECTURE,195,4500
ARM PORT,ARM/ZYNQ ARCHITECTURE,807,19348
ARM PORT,ATOMIC INFRASTRUCTURE,514,12897
ARM PORT,BITOPS API,278,7732
ARM PORT,BPF JIT for ARM,2556,70950
ARM PORT,BPF [GENERAL] (Safe Dynamic Programs and Tools),2556,70950
ARM PORT,BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,244,5253
ARM PORT,BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,1954,48464
ARM PORT,BROADCOM BCM5301X ARM ARCHITECTURE,48,1208
ARM PORT,BROADCOM BCM7XXX ARM ARCHITECTURE,960,25644
ARM PORT,BROADCOM BCMBCA ARM ARCHITECTURE,31,792
ARM PORT,BROADCOM IPROC ARM ARCHITECTURE,45,1016
ARM PORT,CPUIDLE DRIVER - ARM EXYNOS,338,7300
ARM PORT,CRYPTO API,3897,91228
ARM PORT,"EXEC & BINFMT API, ELF",155,4693
ARM PORT,EXTENSIBLE FIRMWARE INTERFACE (EFI),360,10508
ARM PORT,FUNCTION HOOKS (FTRACE),709,16593
ARM PORT,"HIBERNATION (aka Software Suspend, aka swsusp)",18,445
ARM PORT,KASAN,338,9487
ARM PORT,KERNEL HARDENING (not covered by other areas),7,222
ARM PORT,KFENCE,53,1058
ARM PORT,LOCKING PRIMITIVES,307,6192
ARM PORT,MMP SUPPORT,599,14361
ARM PORT,MMU GATHER AND TLB INVALIDATION,60,1307
ARM PORT,OMAP CLOCK FRAMEWORK SUPPORT,6842,202524
ARM PORT,OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT,10,291
ARM PORT,OMAP HWMOD DATA,6111,156004
ARM PORT,OMAP HWMOD SUPPORT,10733,293731
ARM PORT,OMAP POWER MANAGEMENT SUPPORT,3118,78918
ARM PORT,OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT,4843,148826
ARM PORT,OMAP USB SUPPORT,941,22293
ARM PORT,OMAP1 SUPPORT,13250,363101
ARM PORT,OMAP2+ SUPPORT,52373,1484778
ARM PORT,PER-CPU MEMORY ALLOCATOR,70,1744
ARM PORT,PERFORMANCE EVENTS SUBSYSTEM,116,2838
ARM PORT,PTRACE SUPPORT,1098,26534
ARM PORT,PXA2xx/PXA3xx SUPPORT,10564,322747
ARM PORT,SPEAR PLATFORM/CLOCK/PINCTRL SUPPORT,2395,54352
ARM PORT,STATIC BRANCH/CALL,82,1820
ARM PORT,TEGRA ARCHITECTURE SUPPORT,3938,96944
ARM PORT,THE REST,289666,7842836
ARM PORT,TI DAVINCI MACHINE SUPPORT,2399,64393
ARM PORT,UPROBES,42,948
ARM PORT,WOLFSON MICROELECTRONICS DRIVERS,1363,34498
ARM PORT,XEN HYPERVISOR ARM,1162,30868
ARM PORT,XEN SWIOTLB SUBSYSTEM,1,33
ARM PRIMECELL AACI PL041 DRIVER,ARM PRIMECELL AACI PL041 DRIVER,1314,31547
ARM PRIMECELL AACI PL041 DRIVER,SOUND,1314,31547
ARM PRIMECELL AACI PL041 DRIVER,THE REST,1314,31547
ARM PRIMECELL BUS SUPPORT,ARM PRIMECELL BUS SUPPORT,1222,32047
ARM PRIMECELL BUS SUPPORT,TEGRA ARCHITECTURE SUPPORT,289,7632
ARM PRIMECELL BUS SUPPORT,THE REST,1222,32047
ARM PRIMECELL KMI PL050 DRIVER,ARM PRIMECELL KMI PL050 DRIVER,287,6487
ARM PRIMECELL KMI PL050 DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",209,4215
ARM PRIMECELL KMI PL050 DRIVER,THE REST,287,6487
ARM PRIMECELL MMCI PL180/1 DRIVER,ARM PRIMECELL MMCI PL180/1 DRIVER,4162,112663
ARM PRIMECELL MMCI PL180/1 DRIVER,ARM/QUALCOMM MAILING LIST,203,5826
ARM PRIMECELL MMCI PL180/1 DRIVER,ARM/STM32 ARCHITECTURE,749,19168
ARM PRIMECELL MMCI PL180/1 DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",4138,112010
ARM PRIMECELL MMCI PL180/1 DRIVER,THE REST,4162,112663
ARM PRIMECELL PL35X NAND CONTROLLER DRIVER,ARM PRIMECELL PL35X NAND CONTROLLER DRIVER,1256,34972
ARM PRIMECELL PL35X NAND CONTROLLER DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),1256,34972
ARM PRIMECELL PL35X NAND CONTROLLER DRIVER,NAND FLASH SUBSYSTEM,1204,33541
ARM PRIMECELL PL35X NAND CONTROLLER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,52,1431
ARM PRIMECELL PL35X NAND CONTROLLER DRIVER,THE REST,1256,34972
ARM PRIMECELL PL35X SMC DRIVER,ARM PRIMECELL PL35X SMC DRIVER,290,6903
ARM PRIMECELL PL35X SMC DRIVER,MEMORY CONTROLLER DRIVERS,290,6903
ARM PRIMECELL PL35X SMC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,156,3750
ARM PRIMECELL PL35X SMC DRIVER,THE REST,290,6903
ARM PRIMECELL SSP PL022 SPI DRIVER,ARM PRIMECELL SSP PL022 SPI DRIVER,2306,63234
ARM PRIMECELL SSP PL022 SPI DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,111,2427
ARM PRIMECELL SSP PL022 SPI DRIVER,SPI SUBSYSTEM,2306,63234
ARM PRIMECELL SSP PL022 SPI DRIVER,THE REST,2306,63234
ARM PRIMECELL UART PL010 AND PL011 DRIVERS,ARM PRIMECELL UART PL010 AND PL011 DRIVERS,4264,111345
ARM PRIMECELL UART PL010 AND PL011 DRIVERS,THE REST,4264,111345
ARM PRIMECELL UART PL010 AND PL011 DRIVERS,TTY LAYER AND SERIAL DRIVERS,4027,100936
ARM PRIMECELL VIC PL190/PL192 DRIVER,ARM PRIMECELL VIC PL190/PL192 DRIVER,601,15748
ARM PRIMECELL VIC PL190/PL192 DRIVER,IRQCHIP DRIVERS,601,15748
ARM PRIMECELL VIC PL190/PL192 DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,81,2206
ARM PRIMECELL VIC PL190/PL192 DRIVER,THE REST,601,15748
ARM SMC WATCHDOG DRIVER,ARM SMC WATCHDOG DRIVER,238,5273
ARM SMC WATCHDOG DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,39,755
ARM SMC WATCHDOG DRIVER,THE REST,238,5273
ARM SMC WATCHDOG DRIVER,WATCHDOG DEVICE DRIVERS,238,5273
ARM SMMU DRIVERS,ARM SMMU DRIVERS,19095,551322
ARM SMMU DRIVERS,ARM SMMU SVA SUPPORT,348,10213
ARM SMMU DRIVERS,IOMMU SUBSYSTEM,19095,551322
ARM SMMU DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,832,25478
ARM SMMU DRIVERS,QUALCOMM IOMMU,2343,67095
ARM SMMU DRIVERS,TEGRA ARCHITECTURE SUPPORT,1293,36687
ARM SMMU DRIVERS,TEGRA IOMMU DRIVERS,1636,46430
ARM SMMU DRIVERS,THE REST,19095,551322
ARM SMMU SVA SUPPORT,ARM SMMU SVA SUPPORT,348,10213
ARM SMMU SVA SUPPORT,IOMMU SUBSYSTEM,348,10213
ARM SMMU SVA SUPPORT,THE REST,348,10213
ARM SUB-ARCHITECTURES,ARM SUB-ARCHITECTURES,151183,4129199
ARM SUB-ARCHITECTURES,ARM/ACTIONS SEMI ARCHITECTURE,172,4014
ARM SUB-ARCHITECTURES,ARM/ARTPEC MACHINE SUPPORT,90,2087
ARM SUB-ARCHITECTURES,ARM/ASPEED MACHINE SUPPORT,111,2703
ARM SUB-ARCHITECTURES,ARM/AXM LSI SOC,124,2954
ARM SUB-ARCHITECTURES,ARM/Allwinner sunXi SoC support,1388,36497
ARM SUB-ARCHITECTURES,ARM/Amlogic Meson SoC support,484,11023
ARM SUB-ARCHITECTURES,ARM/Annapurna Labs ALPINE ARCHITECTURE,181,4500
ARM SUB-ARCHITECTURES,ARM/CALXEDA HIGHBANK ARCHITECTURE,387,8705
ARM SUB-ARCHITECTURES,ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,108,2688
ARM SUB-ARCHITECTURES,ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,28,679
ARM SUB-ARCHITECTURES,ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,87,2160
ARM SUB-ARCHITECTURES,ARM/FOOTBRIDGE ARCHITECTURE,2728,60377
ARM SUB-ARCHITECTURES,ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,8017,204119
ARM SUB-ARCHITECTURES,ARM/FREESCALE VYBRID ARM ARCHITECTURE,71,1404
ARM SUB-ARCHITECTURES,ARM/HISILICON SOC SUPPORT,979,23305
ARM SUB-ARCHITECTURES,ARM/HP JORNADA 7XX MACHINE SUPPORT,408,13632
ARM SUB-ARCHITECTURES,ARM/INTEL IXP4XX ARM ARCHITECTURE,43,1062
ARM SUB-ARCHITECTURES,ARM/LPC18XX ARCHITECTURE,21,477
ARM SUB-ARCHITECTURES,ARM/LPC32XX SOC SUPPORT,1418,45462
ARM SUB-ARCHITECTURES,ARM/MILBEAUT ARCHITECTURE,169,3704
ARM SUB-ARCHITECTURES,ARM/MStar/Sigmastar Armv7 SoC support,153,4185
ARM SUB-ARCHITECTURES,ARM/Marvell Dove/MV78xx0/Orion SOC support,11467,310955
ARM SUB-ARCHITECTURES,"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",3257,82769
ARM SUB-ARCHITECTURES,ARM/Mediatek SoC support,260,6489
ARM SUB-ARCHITECTURES,ARM/Microchip (AT91) SoC support,3613,85953
ARM SUB-ARCHITECTURES,ARM/NOMADIK/Ux500 ARCHITECTURES,630,17387
ARM SUB-ARCHITECTURES,ARM/NUVOTON NPCM ARCHITECTURE,177,4139
ARM SUB-ARCHITECTURES,ARM/NUVOTON WPCM450 ARCHITECTURE,13,271
ARM SUB-ARCHITECTURES,ARM/Orion SoC/Technologic Systems TS-78xx platform support,616,15107
ARM SUB-ARCHITECTURES,ARM/QUALCOMM MAILING LIST,432,9950
ARM SUB-ARCHITECTURES,ARM/QUALCOMM SUPPORT,432,9950
ARM SUB-ARCHITECTURES,ARM/REALTEK ARCHITECTURE,53,1291
ARM SUB-ARCHITECTURES,ARM/RISC-V/RENESAS ARCHITECTURE,1866,46176
ARM SUB-ARCHITECTURES,ARM/RISCPC ARCHITECTURE,2817,64931
ARM SUB-ARCHITECTURES,ARM/Rockchip SoC support,996,24519
ARM SUB-ARCHITECTURES,"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",11215,287678
ARM SUB-ARCHITECTURES,ARM/SOCFPGA ARCHITECTURE,876,22116
ARM SUB-ARCHITECTURES,ARM/STI ARCHITECTURE,185,4434
ARM SUB-ARCHITECTURES,ARM/STM32 ARCHITECTURE,99,2054
ARM SUB-ARCHITECTURES,ARM/Synaptics SoC support,218,4893
ARM SUB-ARCHITECTURES,ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,166,4083
ARM SUB-ARCHITECTURES,ARM/VERSATILE EXPRESS PLATFORM,2738,74247
ARM SUB-ARCHITECTURES,ARM/VT8500 ARM ARCHITECTURE,195,4500
ARM SUB-ARCHITECTURES,ARM/ZYNQ ARCHITECTURE,756,18071
ARM SUB-ARCHITECTURES,BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,54,964
ARM SUB-ARCHITECTURES,BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,1954,48464
ARM SUB-ARCHITECTURES,BROADCOM BCM5301X ARM ARCHITECTURE,48,1208
ARM SUB-ARCHITECTURES,BROADCOM BCM7XXX ARM ARCHITECTURE,397,9368
ARM SUB-ARCHITECTURES,BROADCOM BCMBCA ARM ARCHITECTURE,31,792
ARM SUB-ARCHITECTURES,BROADCOM IPROC ARM ARCHITECTURE,45,1016
ARM SUB-ARCHITECTURES,CPUIDLE DRIVER - ARM EXYNOS,338,7300
ARM SUB-ARCHITECTURES,MMP SUPPORT,599,14361
ARM SUB-ARCHITECTURES,OMAP CLOCK FRAMEWORK SUPPORT,6842,202524
ARM SUB-ARCHITECTURES,OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT,10,291
ARM SUB-ARCHITECTURES,OMAP HWMOD DATA,6111,156004
ARM SUB-ARCHITECTURES,OMAP HWMOD SUPPORT,10733,293731
ARM SUB-ARCHITECTURES,OMAP POWER MANAGEMENT SUPPORT,3118,78918
ARM SUB-ARCHITECTURES,OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT,4843,148826
ARM SUB-ARCHITECTURES,OMAP USB SUPPORT,941,22293
ARM SUB-ARCHITECTURES,OMAP1 SUPPORT,13019,357756
ARM SUB-ARCHITECTURES,OMAP2+ SUPPORT,51649,1467099
ARM SUB-ARCHITECTURES,PXA2xx/PXA3xx SUPPORT,10564,322747
ARM SUB-ARCHITECTURES,SPEAR PLATFORM/CLOCK/PINCTRL SUPPORT,2395,54352
ARM SUB-ARCHITECTURES,TEGRA ARCHITECTURE SUPPORT,3371,82402
ARM SUB-ARCHITECTURES,THE REST,151183,4129199
ARM SUB-ARCHITECTURES,TI DAVINCI MACHINE SUPPORT,2399,64393
ARM SUB-ARCHITECTURES,WOLFSON MICROELECTRONICS DRIVERS,1363,34498
ARM/ACTIONS SEMI ARCHITECTURE,ARM/ACTIONS SEMI ARCHITECTURE,35395,1240604
ARM/ACTIONS SEMI ARCHITECTURE,CHAR and MISC DRIVERS,198,4934
ARM/ACTIONS SEMI ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",283,6380
ARM/ACTIONS SEMI ARCHITECTURE,COMMON CLK FRAMEWORK,3836,116576
ARM/ACTIONS SEMI ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1357,34171
ARM/ACTIONS SEMI ARCHITECTURE,DOCUMENTATION,1837,38003
ARM/ACTIONS SEMI ARCHITECTURE,GENERIC PM DOMAINS,382,7879
ARM/ACTIONS SEMI ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,584,15133
ARM/ACTIONS SEMI ARCHITECTURE,INTEL ETHERNET DRIVERS,212,6604
ARM/ACTIONS SEMI ARCHITECTURE,IRQCHIP DRIVERS,424,10752
ARM/ACTIONS SEMI ARCHITECTURE,KERNEL SELFTEST FRAMEWORK,510,12765
ARM/ACTIONS SEMI ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",758,19095
ARM/ACTIONS SEMI ARCHITECTURE,NETWORKING DRIVERS,2232,62904
ARM/ACTIONS SEMI ARCHITECTURE,NETWORKING [GENERAL],1431,33845
ARM/ACTIONS SEMI ARCHITECTURE,NETWORKING [IPv4/IPv6],921,21080
ARM/ACTIONS SEMI ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3388,86754
ARM/ACTIONS SEMI ARCHITECTURE,PARALLEL PORT SUBSYSTEM,1837,38003
ARM/ACTIONS SEMI ARCHITECTURE,PERFORMANCE EVENTS SUBSYSTEM,10915,586271
ARM/ACTIONS SEMI ARCHITECTURE,PIN CONTROL SUBSYSTEM,7491,218220
ARM/ACTIONS SEMI ARCHITECTURE,QUALCOMM ATHEROS ATH9K WIRELESS DRIVER,258,6340
ARM/ACTIONS SEMI ARCHITECTURE,RESET CONTROLLER FRAMEWORK,166,4345
ARM/ACTIONS SEMI ARCHITECTURE,SAMSUNG AUDIO (ASoC) DRIVERS,213,5451
ARM/ACTIONS SEMI ARCHITECTURE,SOUND,213,5451
ARM/ACTIONS SEMI ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),213,5451
ARM/ACTIONS SEMI ARCHITECTURE,THE REST,35395,1240604
ARM/ACTIONS SEMI ARCHITECTURE,TTY LAYER AND SERIAL DRIVERS,813,19283
ARM/ACTIONS SEMI ARCHITECTURE,UDF FILESYSTEM,62,1352
ARM/AIROHA SOC SUPPORT,ARM/AIROHA SOC SUPPORT,761,15800
ARM/AIROHA SOC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,761,15800
ARM/AIROHA SOC SUPPORT,THE REST,761,15800
ARM/ALPHASCALE ARCHITECTURE,ARM/ALPHASCALE ARCHITECTURE,1376,37437
ARM/ALPHASCALE ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",243,6843
ARM/ALPHASCALE ARCHITECTURE,COMMON CLK FRAMEWORK,336,11131
ARM/ALPHASCALE ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,82,1693
ARM/ALPHASCALE ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,339,9134
ARM/ALPHASCALE ARCHITECTURE,THE REST,1376,37437
ARM/ALPHASCALE ARCHITECTURE,WATCHDOG DEVICE DRIVERS,376,8636
ARM/AMD PENSANDO ARM64 ARCHITECTURE,ARM/AMD PENSANDO ARM64 ARCHITECTURE,629,12253
ARM/AMD PENSANDO ARM64 ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,629,12253
ARM/AMD PENSANDO ARM64 ARCHITECTURE,THE REST,629,12253
ARM/APPLE MACHINE SOUND DRIVERS,ARM/APPLE MACHINE SOUND DRIVERS,3526,97895
ARM/APPLE MACHINE SOUND DRIVERS,CIRRUS LOGIC AUDIO CODEC DRIVERS,1631,49273
ARM/APPLE MACHINE SOUND DRIVERS,NXP TFA9879 DRIVER,79,1526
ARM/APPLE MACHINE SOUND DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,275,6260
ARM/APPLE MACHINE SOUND DRIVERS,SOUND,3251,91635
ARM/APPLE MACHINE SOUND DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),3526,97895
ARM/APPLE MACHINE SOUND DRIVERS,THE REST,3526,97895
ARM/APPLE MACHINE SOUND DRIVERS,WOLFSON MICROELECTRONICS DRIVERS,79,1526
ARM/APPLE MACHINE SUPPORT,ARM/APPLE MACHINE SUPPORT,54043,1422392
ARM/APPLE MACHINE SUPPORT,BACKLIGHT CLASS/SUBSYSTEM,181,4428
ARM/APPLE MACHINE SUPPORT,BLUETOOTH DRIVERS,2644,77626
ARM/APPLE MACHINE SUPPORT,COMMON CLK FRAMEWORK,408,10530
ARM/APPLE MACHINE SUPPORT,CPU FREQUENCY SCALING FRAMEWORK,503,13683
ARM/APPLE MACHINE SUPPORT,DESIGNWARE USB3 DRD IP DRIVER,523,17683
ARM/APPLE MACHINE SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1053,27469
ARM/APPLE MACHINE SUPPORT,DOCUMENTATION,71,1410
ARM/APPLE MACHINE SUPPORT,DRM DRIVERS,1294,38342
ARM/APPLE MACHINE SUPPORT,DRM DRIVERS AND MISC GPU PATCHES,1294,38342
ARM/APPLE MACHINE SUPPORT,FRAMEBUFFER LAYER,124,3089
ARM/APPLE MACHINE SUPPORT,GENERIC PHY FRAMEWORK,2553,84760
ARM/APPLE MACHINE SUPPORT,GENERIC PM DOMAINS,346,9884
ARM/APPLE MACHINE SUPPORT,GPIO SUBSYSTEM,322,7497
ARM/APPLE MACHINE SUPPORT,HARDWARE MONITORING,923,23234
ARM/APPLE MACHINE SUPPORT,I2C SUBSYSTEM HOST DRIVERS,657,16310
ARM/APPLE MACHINE SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",551,14694
ARM/APPLE MACHINE SUPPORT,IOMMU SUBSYSTEM,2024,53318
ARM/APPLE MACHINE SUPPORT,IRQCHIP DRIVERS,1425,37829
ARM/APPLE MACHINE SUPPORT,LED SUBSYSTEM,57,1339
ARM/APPLE MACHINE SUPPORT,LINUX FOR POWERPC (32-BIT AND 64-BIT),578,14444
ARM/APPLE MACHINE SUPPORT,MAILBOX API,96,2794
ARM/APPLE MACHINE SUPPORT,MULTIFUNCTION DEVICES (MFD),877,24713
ARM/APPLE MACHINE SUPPORT,NVM EXPRESS DRIVER,1724,46116
ARM/APPLE MACHINE SUPPORT,NVMEM FRAMEWORK,249,5436
ARM/APPLE MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,31819,795736
ARM/APPLE MACHINE SUPPORT,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,194,4894
ARM/APPLE MACHINE SUPPORT,PCI SUBSYSTEM,194,4894
ARM/APPLE MACHINE SUPPORT,PIN CONTROL SUBSYSTEM,694,19059
ARM/APPLE MACHINE SUPPORT,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,855,25942
ARM/APPLE MACHINE SUPPORT,PWM SUBSYSTEM,211,5338
ARM/APPLE MACHINE SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,175,4329
ARM/APPLE MACHINE SUPPORT,SPI SUBSYSTEM,596,16005
ARM/APPLE MACHINE SUPPORT,SPMI SUBSYSTEM,226,5195
ARM/APPLE MACHINE SUPPORT,SYSTEM RESET/SHUTDOWN DRIVERS,330,9093
ARM/APPLE MACHINE SUPPORT,THE REST,54043,1422392
ARM/APPLE MACHINE SUPPORT,USB SUBSYSTEM,603,19299
ARM/APPLE MACHINE SUPPORT,WATCHDOG DEVICE DRIVERS,301,7818
ARM/ARTPEC MACHINE SUPPORT,ARM/ARTPEC MACHINE SUPPORT,6763,179476
ARM/ARTPEC MACHINE SUPPORT,COMMON CLK FRAMEWORK,241,6951
ARM/ARTPEC MACHINE SUPPORT,CRYPTO API,2985,79517
ARM/ARTPEC MACHINE SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1905,49586
ARM/ARTPEC MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,544,15147
ARM/ARTPEC MACHINE SUPPORT,PIN CONTROL SUBSYSTEM,1085,28767
ARM/ARTPEC MACHINE SUPPORT,THE REST,6763,179476
ARM/ASPEED CLOCK SUPPORT,ARM/ASPEED CLOCK SUPPORT,2957,88390
ARM/ASPEED CLOCK SUPPORT,ARM/ASPEED MACHINE SUPPORT,2957,88390
ARM/ASPEED CLOCK SUPPORT,COMMON CLK FRAMEWORK,2774,83981
ARM/ASPEED CLOCK SUPPORT,MULTIFUNCTION DEVICES (MFD),183,4409
ARM/ASPEED CLOCK SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,183,4409
ARM/ASPEED CLOCK SUPPORT,THE REST,2957,88390
ARM/ASPEED I2C DRIVER,ARM/ASPEED I2C DRIVER,1339,38752
ARM/ASPEED I2C DRIVER,ARM/ASPEED MACHINE SUPPORT,1339,38752
ARM/ASPEED I2C DRIVER,I2C SUBSYSTEM HOST DRIVERS,1183,35073
ARM/ASPEED I2C DRIVER,IRQCHIP DRIVERS,156,3679
ARM/ASPEED I2C DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,114,2335
ARM/ASPEED I2C DRIVER,THE REST,1339,38752
ARM/ASPEED MACHINE SUPPORT,ARM/ASPEED MACHINE SUPPORT,116891,2680567
ARM/ASPEED MACHINE SUPPORT,ASPEED CRYPTO DRIVER,3329,91111
ARM/ASPEED MACHINE SUPPORT,ASPEED PCIE CONTROLLER DRIVER,1293,36206
ARM/ASPEED MACHINE SUPPORT,ASPEED PECI CONTROLLER,674,19265
ARM/ASPEED MACHINE SUPPORT,ASPEED PINCTRL DRIVERS,11152,365656
ARM/ASPEED MACHINE SUPPORT,ASPEED SCU INTERRUPT CONTROLLER DRIVER,382,11487
ARM/ASPEED MACHINE SUPPORT,ASPEED SD/MMC DRIVER,862,23023
ARM/ASPEED MACHINE SUPPORT,ASPEED SMC SPI DRIVER,1818,47852
ARM/ASPEED MACHINE SUPPORT,ASPEED USB UDC DRIVER,1656,41418
ARM/ASPEED MACHINE SUPPORT,ASPEED VIDEO ENGINE DRIVER,2482,74338
ARM/ASPEED MACHINE SUPPORT,COMMON CLK FRAMEWORK,2999,90595
ARM/ASPEED MACHINE SUPPORT,CRYPTO API,3329,91111
ARM/ASPEED MACHINE SUPPORT,DOCUMENTATION,50,1672
ARM/ASPEED MACHINE SUPPORT,DRM DRIVER FOR ASPEED BMC GFX,855,23243
ARM/ASPEED MACHINE SUPPORT,DRM DRIVERS,855,23243
ARM/ASPEED MACHINE SUPPORT,DRM DRIVERS AND MISC GPU PATCHES,855,23243
ARM/ASPEED MACHINE SUPPORT,EDAC-AST2500,445,11269
ARM/ASPEED MACHINE SUPPORT,EDAC-CORE,397,10121
ARM/ASPEED MACHINE SUPPORT,ETHERNET PHY LIBRARY,215,5716
ARM/ASPEED MACHINE SUPPORT,FSI SUBSYSTEM,965,23713
ARM/ASPEED MACHINE SUPPORT,GPIO SUBSYSTEM,2444,64257
ARM/ASPEED MACHINE SUPPORT,HARDWARE MONITORING,1761,52597
ARM/ASPEED MACHINE SUPPORT,I2C SUBSYSTEM HOST DRIVERS,1183,35073
ARM/ASPEED MACHINE SUPPORT,I3C DRIVER FOR ASPEED AST2600,72,1578
ARM/ASPEED MACHINE SUPPORT,I3C SUBSYSTEM,72,1578
ARM/ASPEED MACHINE SUPPORT,IIO SUBSYSTEM AND DRIVERS,943,26986
ARM/ASPEED MACHINE SUPPORT,IPMI SUBSYSTEM,835,22176
ARM/ASPEED MACHINE SUPPORT,IRQCHIP DRIVERS,1013,27770
ARM/ASPEED MACHINE SUPPORT,MAILBOX API,68,1827
ARM/ASPEED MACHINE SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2547,76470
ARM/ASPEED MACHINE SUPPORT,MULTIFUNCTION DEVICES (MFD),385,9754
ARM/ASPEED MACHINE SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",862,23023
ARM/ASPEED MACHINE SUPPORT,NETWORKING DRIVERS,273,7043
ARM/ASPEED MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,74716,1441648
ARM/ASPEED MACHINE SUPPORT,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,1293,36206
ARM/ASPEED MACHINE SUPPORT,PCI SUBSYSTEM,1293,36206
ARM/ASPEED MACHINE SUPPORT,PECI SUBSYSTEM,674,19265
