from,to,lines,size
ARM64 PORT (AARCH64 ARCHITECTURE),KASAN,289,8928
ARM64 PORT (AARCH64 ARCHITECTURE),KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64),9561,270443
ARM64 PORT (AARCH64 ARCHITECTURE),LOCKING PRIMITIVES,186,4499
ARM64 PORT (AARCH64 ARCHITECTURE),MARVELL MACCHIATOBIN SUPPORT,300,5626
ARM64 PORT (AARCH64 ARCHITECTURE),OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,105204,2571467
ARM64 PORT (AARCH64 ARCHITECTURE),PARAVIRT_OPS INTERFACE,46,1270
ARM64 PORT (AARCH64 ARCHITECTURE),PER-CPU MEMORY ALLOCATOR,308,8492
ARM64 PORT (AARCH64 ARCHITECTURE),PERFORMANCE EVENTS SUBSYSTEM,1421,45470
ARM64 PORT (AARCH64 ARCHITECTURE),PTRACE SUPPORT,2020,49737
ARM64 PORT (AARCH64 ARCHITECTURE),TEGRA ARCHITECTURE SUPPORT,12397,353161
ARM64 PORT (AARCH64 ARCHITECTURE),THE REST,189307,4921250
ARM64 PORT (AARCH64 ARCHITECTURE),TRACING,339,9094
ARM64 PORT (AARCH64 ARCHITECTURE),X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS,150,3726
ARM64 PORT (AARCH64 ARCHITECTURE),XEN HYPERVISOR ARM64,155,4722
AS3645A LED FLASH CONTROLLER DRIVER,AS3645A LED FLASH CONTROLLER DRIVER,787,20531
AS3645A LED FLASH CONTROLLER DRIVER,LED SUBSYSTEM,787,20531
AS3645A LED FLASH CONTROLLER DRIVER,THE REST,787,20531
ASAHI KASEI AK8974 DRIVER,ASAHI KASEI AK8974 DRIVER,954,24031
ASAHI KASEI AK8974 DRIVER,IIO SUBSYSTEM AND DRIVERS,954,24031
ASAHI KASEI AK8974 DRIVER,THE REST,954,24031
ASC7621 HARDWARE MONITOR DRIVER,ASC7621 HARDWARE MONITOR DRIVER,1542,44776
ASC7621 HARDWARE MONITOR DRIVER,DOCUMENTATION,296,9084
ASC7621 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,1542,44776
ASC7621 HARDWARE MONITOR DRIVER,THE REST,1542,44776
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,6933,177802
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,ASUS WIRELESS RADIO CONTROL DRIVER,200,5123
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,THE REST,6933,177802
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,X86 PLATFORM DRIVERS,6933,177802
ASUS WIRELESS RADIO CONTROL DRIVER,ASUS WIRELESS RADIO CONTROL DRIVER,200,5123
ASUS WIRELESS RADIO CONTROL DRIVER,THE REST,200,5123
ASUS WIRELESS RADIO CONTROL DRIVER,X86 PLATFORM DRIVERS,200,5123
ASYMMETRIC KEYS,ASYMMETRIC KEYS,5226,142962
ASYMMETRIC KEYS,CRYPTO API,5177,141505
ASYMMETRIC KEYS,DOCUMENTATION,413,15824
ASYMMETRIC KEYS,THE REST,5226,142962
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,118331,3213578
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,ATMEL XDMA DRIVER,2128,67473
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,BROADCOM BCM2835 ARM ARCHITECTURE,1067,29200
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,CRYPTO API,2246,66467
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,115877,3140134
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,DOCUMENTATION,225,9347
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,FREESCALE DMA DRIVER,1672,43199
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,INGENIC JZ4780 DMA Driver,923,24881
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,INTEL IOP-ADMA DMA DRIVER,1565,44407
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,INTEL MIC DRIVERS (mic),1092,30575
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,MEDIATEK DMA DRIVER,1070,29482
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,MICROCHIP / ATMEL DMA DRIVER,2640,75516
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,PXA2xx/PXA3xx SUPPORT,1510,41492
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,SYNOPSYS DESIGNWARE DMAC DRIVER,2373,61865
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,TEGRA ARCHITECTURE SUPPORT,2439,65987
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,TEGRA DMA DRIVERS,2439,65987
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,THE REST,118331,3213578
AT24 EEPROM DRIVER,AT24 EEPROM DRIVER,905,26914
AT24 EEPROM DRIVER,CHAR and MISC DRIVERS,763,22091
AT24 EEPROM DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,82,2692
AT24 EEPROM DRIVER,THE REST,905,26914
ATA OVER ETHERNET (AOE) DRIVER,ATA OVER ETHERNET (AOE) DRIVER,3889,86691
ATA OVER ETHERNET (AOE) DRIVER,BLOCK LAYER,3626,77043
ATA OVER ETHERNET (AOE) DRIVER,DOCUMENTATION,263,9648
ATA OVER ETHERNET (AOE) DRIVER,THE REST,3889,86691
ATHEROS 71XX/9XXX GPIO DRIVER,ATHEROS 71XX/9XXX GPIO DRIVER,369,10031
ATHEROS 71XX/9XXX GPIO DRIVER,GPIO SUBSYSTEM,369,10031
ATHEROS 71XX/9XXX GPIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,38,1228
ATHEROS 71XX/9XXX GPIO DRIVER,THE REST,369,10031
ATHEROS ATH GENERIC UTILITIES,ATHEROS ATH GENERIC UTILITIES,4199,117273
ATHEROS ATH GENERIC UTILITIES,NETWORKING DRIVERS,4199,117273
ATHEROS ATH GENERIC UTILITIES,NETWORKING DRIVERS (WIRELESS),4199,117273
ATHEROS ATH GENERIC UTILITIES,THE REST,4199,117273
ATHEROS ATH5K WIRELESS DRIVER,ATHEROS ATH5K WIRELESS DRIVER,27031,830748
ATHEROS ATH5K WIRELESS DRIVER,NETWORKING DRIVERS,27031,830748
ATHEROS ATH5K WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),27031,830748
ATHEROS ATH5K WIRELESS DRIVER,THE REST,27031,830748
ATHEROS ATH6KL WIRELESS DRIVER,ATHEROS ATH6KL WIRELESS DRIVER,30867,794589
ATHEROS ATH6KL WIRELESS DRIVER,NETWORKING DRIVERS,30867,794589
ATHEROS ATH6KL WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),30867,794589
ATHEROS ATH6KL WIRELESS DRIVER,THE REST,30867,794589
ATI_REMOTE2 DRIVER,ATI_REMOTE2 DRIVER,1038,24883
ATI_REMOTE2 DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1038,24883
ATI_REMOTE2 DRIVER,THE REST,1038,24883
ATK0110 HWMON DRIVER,ATK0110 HWMON DRIVER,1468,33914
ATK0110 HWMON DRIVER,HARDWARE MONITORING,1468,33914
ATK0110 HWMON DRIVER,THE REST,1468,33914
ATLX ETHERNET DRIVERS,ATLX ETHERNET DRIVERS,24726,718026
ATLX ETHERNET DRIVERS,NETWORKING DRIVERS,24726,718026
ATLX ETHERNET DRIVERS,THE REST,24726,718026
ATM,ATM,45047,1347671
ATM,ATMEL SSC DRIVER,335,9971
ATM,PPP OVER ATM (RFC 2364),25,639
ATM,THE REST,45047,1347671
ATMEL AT91 / AT32 MCI DRIVER,ATMEL AT91 / AT32 MCI DRIVER,2714,76063
ATMEL AT91 / AT32 MCI DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",2714,76063
ATMEL AT91 / AT32 MCI DRIVER,THE REST,2714,76063
ATMEL AT91 SAMA5D2-Compatible Shutdown Controller,ATMEL AT91 SAMA5D2-Compatible Shutdown Controller,329,8607
ATMEL AT91 SAMA5D2-Compatible Shutdown Controller,SYSTEM RESET/SHUTDOWN DRIVERS,329,8607
ATMEL AT91 SAMA5D2-Compatible Shutdown Controller,THE REST,329,8607
ATMEL Audio ALSA driver,ATMEL Audio ALSA driver,4738,132017
ATMEL Audio ALSA driver,AXENTIA ASOC DRIVERS,455,13117
ATMEL Audio ALSA driver,SOUND,4738,132017
ATMEL Audio ALSA driver,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),4738,132017
ATMEL Audio ALSA driver,THE REST,4738,132017
ATMEL I2C DRIVER,ATMEL I2C DRIVER,1243,36706
ATMEL I2C DRIVER,I2C SUBSYSTEM HOST DRIVERS,1243,36706
ATMEL I2C DRIVER,THE REST,1243,36706
ATMEL ISI DRIVER,ATMEL ISI DRIVER,1357,34202
ATMEL ISI DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1357,34202
ATMEL ISI DRIVER,THE REST,1357,34202
ATMEL LCDFB DRIVER,ATMEL LCDFB DRIVER,1676,47932
ATMEL LCDFB DRIVER,FRAMEBUFFER LAYER,1676,47932
ATMEL LCDFB DRIVER,THE REST,1676,47932
ATMEL MACB ETHERNET DRIVER,ATMEL MACB ETHERNET DRIVER,6109,169126
ATMEL MACB ETHERNET DRIVER,NETWORKING DRIVERS,6109,169126
ATMEL MACB ETHERNET DRIVER,THE REST,6109,169126
ATMEL MAXTOUCH DRIVER,ATMEL MAXTOUCH DRIVER,3331,78599
ATMEL MAXTOUCH DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",3331,78599
ATMEL MAXTOUCH DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,34,1082
ATMEL MAXTOUCH DRIVER,THE REST,3331,78599
ATMEL SAMA5D2 ADC DRIVER,ATMEL SAMA5D2 ADC DRIVER,1280,35312
ATMEL SAMA5D2 ADC DRIVER,IIO SUBSYSTEM AND DRIVERS,1280,35312
ATMEL SAMA5D2 ADC DRIVER,THE REST,1280,35312
ATMEL SDMMC DRIVER,ATMEL SDMMC DRIVER,459,13547
ATMEL SDMMC DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",459,13547
ATMEL SDMMC DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,459,13547
ATMEL SDMMC DRIVER,THE REST,459,13547
ATMEL SPI DRIVER,ATMEL SPI DRIVER,1843,47760
ATMEL SPI DRIVER,SPI SUBSYSTEM,1843,47760
ATMEL SPI DRIVER,THE REST,1843,47760
ATMEL SSC DRIVER,ATMEL SSC DRIVER,620,16185
ATMEL SSC DRIVER,CHAR and MISC DRIVERS,285,6214
ATMEL SSC DRIVER,THE REST,620,16185
ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,631,16630
ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,CHAR and MISC DRIVERS,198,4657
ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,"CLOCKSOURCE, CLOCKEVENT DRIVERS",433,11973
ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,THE REST,631,16630
ATMEL USBA UDC DRIVER,ATMEL USBA UDC DRIVER,2762,68046
ATMEL USBA UDC DRIVER,THE REST,2762,68046
ATMEL USBA UDC DRIVER,USB GADGET/PERIPHERAL SUBSYSTEM,2762,68046
ATMEL USBA UDC DRIVER,USB SUBSYSTEM,2762,68046
ATMEL WIRELESS DRIVER,ATMEL WIRELESS DRIVER,4945,146616
ATMEL WIRELESS DRIVER,NETWORKING DRIVERS,4945,146616
ATMEL WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),4945,146616
ATMEL WIRELESS DRIVER,THE REST,4945,146616
ATMEL XDMA DRIVER,ATMEL XDMA DRIVER,2128,67473
ATMEL XDMA DRIVER,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,2128,67473
ATMEL XDMA DRIVER,THE REST,2128,67473
ATOMIC INFRASTRUCTURE,ATOMIC INFRASTRUCTURE,9957,266194
ATOMIC INFRASTRUCTURE,GENERIC INCLUDE/ASM HEADER FILES,1028,26558
ATOMIC INFRASTRUCTURE,H8/300 ARCHITECTURE,110,2526
ATOMIC INFRASTRUCTURE,IA64 (Itanium) PLATFORM,305,8218
ATOMIC INFRASTRUCTURE,LINUX FOR POWERPC (32-BIT AND 64-BIT),589,13893
ATOMIC INFRASTRUCTURE,M68K ARCHITECTURE,229,4974
ATOMIC INFRASTRUCTURE,MICROBLAZE ARCHITECTURE,28,626
ATOMIC INFRASTRUCTURE,MIPS,718,20224
ATOMIC INFRASTRUCTURE,OPENRISC ARCHITECTURE,126,3091
ATOMIC INFRASTRUCTURE,PARISC ARCHITECTURE,336,8374
ATOMIC INFRASTRUCTURE,QUALCOMM HEXAGON ARCHITECTURE,213,5392
ATOMIC INFRASTRUCTURE,RISC-V ARCHITECTURE,499,15079
ATOMIC INFRASTRUCTURE,S390,360,9344
ATOMIC INFRASTRUCTURE,SPARC + UltraSPARC (sparc/sparc64),206,5950
ATOMIC INFRASTRUCTURE,SUPERH,321,8327
ATOMIC INFRASTRUCTURE,SYNOPSYS ARC ARCHITECTURE,614,15494
ATOMIC INFRASTRUCTURE,TENSILICA XTENSA PORT (xtensa),303,7558
ATOMIC INFRASTRUCTURE,THE REST,9957,266194
ATOMIC INFRASTRUCTURE,X86 ARCHITECTURE (32-BIT AND 64-BIT),950,22501
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,15475,408142
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,SCSI SUBSYSTEM,15475,408142
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,THE REST,15475,408142
ATUSB IEEE 802.15.4 RADIO DRIVER,ATUSB IEEE 802.15.4 RADIO DRIVER,1504,42009
ATUSB IEEE 802.15.4 RADIO DRIVER,IEEE 802.15.4 SUBSYSTEM,1504,42009
ATUSB IEEE 802.15.4 RADIO DRIVER,NETWORKING DRIVERS,1504,42009
ATUSB IEEE 802.15.4 RADIO DRIVER,THE REST,1504,42009
AUDIT SUBSYSTEM,AUDIT SUBSYSTEM,9547,260752
AUDIT SUBSYSTEM,THE REST,9547,260752
AUXILIARY DISPLAY DRIVERS,AUXILIARY DISPLAY DRIVERS,5647,146309
AUXILIARY DISPLAY DRIVERS,CFAG12864B LCD DRIVER,476,10520
AUXILIARY DISPLAY DRIVERS,CFAG12864BFB LCD FRAMEBUFFER DRIVER,270,6726
AUXILIARY DISPLAY DRIVERS,HT16K33 LED CONTROLLER DRIVER,553,13933
AUXILIARY DISPLAY DRIVERS,IMGTEC ASCII LCD DRIVER,447,11047
AUXILIARY DISPLAY DRIVERS,KS0108 LCD CONTROLLER DRIVER,201,5121
AUXILIARY DISPLAY DRIVERS,THE REST,5647,146309
AX.25 NETWORK LAYER,AX.25 NETWORK LAYER,7471,180062
AX.25 NETWORK LAYER,DAMA SLAVE for AX.25,4230,97807
AX.25 NETWORK LAYER,NETWORKING [GENERAL],7354,177238
AX.25 NETWORK LAYER,THE REST,7471,180062
AXENTIA ARM DEVICES,AXENTIA ARM DEVICES,941,16501
AXENTIA ARM DEVICES,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,941,16501
AXENTIA ARM DEVICES,THE REST,941,16501
AXENTIA ASOC DRIVERS,AXENTIA ASOC DRIVERS,547,15699
AXENTIA ASOC DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,92,2582
AXENTIA ASOC DRIVERS,SOUND,455,13117
AXENTIA ASOC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),547,15699
AXENTIA ASOC DRIVERS,THE REST,547,15699
AZ6007 DVB DRIVER,AZ6007 DVB DRIVER,991,23050
AZ6007 DVB DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),991,23050
AZ6007 DVB DRIVER,THE REST,991,23050
AZTECH FM RADIO RECEIVER DRIVER,AZTECH FM RADIO RECEIVER DRIVER,160,4308
AZTECH FM RADIO RECEIVER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),160,4308
AZTECH FM RADIO RECEIVER DRIVER,THE REST,160,4308
B43 WIRELESS DRIVER,B43 WIRELESS DRIVER,57286,2142403
B43 WIRELESS DRIVER,NETWORKING DRIVERS,57286,2142403
B43 WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),57286,2142403
B43 WIRELESS DRIVER,THE REST,57286,2142403
B43LEGACY WIRELESS DRIVER,B43LEGACY WIRELESS DRIVER,14971,423865
B43LEGACY WIRELESS DRIVER,NETWORKING DRIVERS,14971,423865
B43LEGACY WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),14971,423865
B43LEGACY WIRELESS DRIVER,THE REST,14971,423865
BACKLIGHT CLASS/SUBSYSTEM,BACKLIGHT CLASS/SUBSYSTEM,20933,520473
BACKLIGHT CLASS/SUBSYSTEM,DIALOG SEMICONDUCTOR DRIVERS,360,8649
BACKLIGHT CLASS/SUBSYSTEM,FRAMEBUFFER LAYER,20394,505204
BACKLIGHT CLASS/SUBSYSTEM,LED SUBSYSTEM,279,7858
BACKLIGHT CLASS/SUBSYSTEM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,279,7858
BACKLIGHT CLASS/SUBSYSTEM,PWM SUBSYSTEM,489,12366
BACKLIGHT CLASS/SUBSYSTEM,THE REST,20933,520473
BACKLIGHT CLASS/SUBSYSTEM,TI LP855x BACKLIGHT DRIVER,549,12441
BACKLIGHT CLASS/SUBSYSTEM,WOLFSON MICROELECTRONICS DRIVERS,230,5693
BATMAN ADVANCED,BATMAN ADVANCED,38444,1117248
BATMAN ADVANCED,DOCUMENTATION,222,7690
BATMAN ADVANCED,NETWORKING [GENERAL],36941,1071268
BATMAN ADVANCED,THE REST,38444,1117248
BAYCOM/HDLCDRV DRIVERS FOR AX.25,BAYCOM/HDLCDRV DRIVERS FOR AX.25,3414,95805
BAYCOM/HDLCDRV DRIVERS FOR AX.25,NETWORKING DRIVERS,3414,95805
BAYCOM/HDLCDRV DRIVERS FOR AX.25,THE REST,3414,95805
BCACHE (BLOCK LAYER CACHE),BCACHE (BLOCK LAYER CACHE),16472,426740
BCACHE (BLOCK LAYER CACHE),THE REST,16472,426740
BDISP ST MEDIA DRIVER,BDISP ST MEDIA DRIVER,3732,95918
BDISP ST MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3732,95918
BDISP ST MEDIA DRIVER,THE REST,3732,95918
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,BECKHOFF CX5020 ETHERCAT MASTER DRIVER,609,14775
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,NETWORKING DRIVERS,609,14775
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,THE REST,609,14775
BEFS FILE SYSTEM,BEFS FILE SYSTEM,4007,110563
BEFS FILE SYSTEM,DOCUMENTATION,117,3634
BEFS FILE SYSTEM,THE REST,4007,110563
BFQ I/O SCHEDULER,BFQ I/O SCHEDULER,10075,332443
BFQ I/O SCHEDULER,BLOCK LAYER,9514,307351
BFQ I/O SCHEDULER,DOCUMENTATION,561,25092
BFQ I/O SCHEDULER,THE REST,10075,332443
BFS FILE SYSTEM,BFS FILE SYSTEM,1293,32411
BFS FILE SYSTEM,DOCUMENTATION,57,2116
BFS FILE SYSTEM,THE REST,1293,32411
BLINKM RGB LED DRIVER,BLINKM RGB LED DRIVER,762,19358
BLINKM RGB LED DRIVER,LED SUBSYSTEM,762,19358
BLINKM RGB LED DRIVER,THE REST,762,19358
BLOCK LAYER,BLOCK LAYER,175849,4803564
BLOCK LAYER,BSG (block layer generic sg v4 driver),1056,22421
BLOCK LAYER,DRBD DRIVER,29825,910177
BLOCK LAYER,FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card),4152,103193
BLOCK LAYER,FLOPPY DRIVER,4983,129390
BLOCK LAYER,GUID PARTITION TABLE (GPT),877,27980
BLOCK LAYER,LINUX FOR POWERPC (32-BIT AND 64-BIT),1476,37186
BLOCK LAYER,"LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1728,49395
BLOCK LAYER,NETWORK BLOCK DEVICE (NBD),2162,54404
BLOCK LAYER,PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES,10634,256804
BLOCK LAYER,PKTCDVD DRIVER,2980,74418
BLOCK LAYER,PS3 PLATFORM SUPPORT,1476,37186
BLOCK LAYER,PS3VRAM DRIVER,884,22881
BLOCK LAYER,RADOS BLOCK DEVICE (RBD),6070,155395
BLOCK LAYER,RAMDISK RAM BLOCK DEVICE DRIVER,537,12786
BLOCK LAYER,S390 DASD DRIVER,365,9594
BLOCK LAYER,SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER,2916,69727
BLOCK LAYER,STEC S1220 SKD DRIVER,4001,105132
BLOCK LAYER,THE REST,175849,4803564
BLOCK LAYER,TRACING,1931,46905
BLOCK LAYER,"VIRTIO CORE, NET AND BLOCK DRIVERS",952,24746
BLOCK LAYER,XEN BLOCK SUBSYSTEM,5798,161780
BLOCK LAYER,XEN HYPERVISOR INTERFACE,2677,73233
BLOCK LAYER,ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER,2201,53206
BLOCK2MTD DRIVER,BLOCK2MTD DRIVER,496,11102
BLOCK2MTD DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),496,11102
BLOCK2MTD DRIVER,THE REST,496,11102
BLUETOOTH DRIVERS,BLUETOOTH DRIVERS,25305,604169
BLUETOOTH DRIVERS,THE REST,25305,604169
BLUETOOTH SUBSYSTEM,BLUETOOTH SUBSYSTEM,60890,1469387
BLUETOOTH SUBSYSTEM,NETWORKING [GENERAL],60890,1469387
BLUETOOTH SUBSYSTEM,THE REST,60890,1469387
BONDING DRIVER,BONDING DRIVER,13132,378708
BONDING DRIVER,NETWORKING DRIVERS,13132,378708
BONDING DRIVER,THE REST,13132,378708
BPF (Safe dynamic programs and tools),BPF (Safe dynamic programs and tools),92410,2456146
BPF (Safe dynamic programs and tools),DOCUMENTATION,2185,90283
BPF (Safe dynamic programs and tools),KERNEL SELFTEST FRAMEWORK,23533,675880
BPF (Safe dynamic programs and tools),NETWORKING [GENERAL],6957,183108
BPF (Safe dynamic programs and tools),NETWORKING [IPv4/IPv6],1441,36753
BPF (Safe dynamic programs and tools),TC subsystem,1127,26338
BPF (Safe dynamic programs and tools),THE REST,92410,2456146
BPF (Safe dynamic programs and tools),TRACING,1684,44781
BPF (Safe dynamic programs and tools),X86 ARCHITECTURE (32-BIT AND 64-BIT),1441,36753
BROADCOM B44 10/100 ETHERNET DRIVER,BROADCOM B44 10/100 ETHERNET DRIVER,3024,82761
BROADCOM B44 10/100 ETHERNET DRIVER,NETWORKING DRIVERS,3024,82761
BROADCOM B44 10/100 ETHERNET DRIVER,THE REST,3024,82761
BROADCOM B53 ETHERNET SWITCH DRIVER,BROADCOM B53 ETHERNET SWITCH DRIVER,4459,116238
BROADCOM B53 ETHERNET SWITCH DRIVER,NETWORKING DRIVERS,4426,115208
BROADCOM B53 ETHERNET SWITCH DRIVER,NETWORKING [DSA],4426,115208
BROADCOM B53 ETHERNET SWITCH DRIVER,THE REST,4459,116238
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,11862,327212
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM2835 ARM ARCHITECTURE,38,992
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM5301X ARM ARCHITECTURE,50,1276
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM63XX ARM ARCHITECTURE,424,10286
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM7XXX ARM ARCHITECTURE,419,10266
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM IPROC ARM ARCHITECTURE,1006,26298
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM KONA GPIO DRIVER,728,20288
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",231,6087
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,COMMON CLK FRAMEWORK,3453,96512
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,GENERIC PHY FRAMEWORK,155,3867
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,GPIO SUBSYSTEM,728,20288
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,937,24296
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",362,9917
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1970,52778
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,1909,61059
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,PWM SUBSYSTEM,365,10323
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,341,9363
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,SYSTEM RESET/SHUTDOWN DRIVERS,87,2416
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,THE REST,11862,327212
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,382,9628
BROADCOM BCM2835 ARM ARCHITECTURE,BROADCOM BCM2835 ARM ARCHITECTURE,35456,992451
BROADCOM BCM2835 ARM ARCHITECTURE,CHAR and MISC DRIVERS,214,5301
BROADCOM BCM2835 ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",173,4714
BROADCOM BCM2835 ARM ARCHITECTURE,COMMON CLK FRAMEWORK,2384,64151
BROADCOM BCM2835 ARM ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1150,31259
BROADCOM BCM2835 ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,249,5985
BROADCOM BCM2835 ARM ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,447,11938
BROADCOM BCM2835 ARM ARCHITECTURE,IRQCHIP DRIVERS,390,10400
