from,to,lines,size
HARDWARE MONITORING,VT8231 HARDWARE MONITOR DRIVER,1070,31754
HARDWARE MONITORING,W83791D HARDWARE MONITORING DRIVER,1862,58457
HARDWARE MONITORING,W83793 HARDWARE MONITORING DRIVER,2283,65733
HARDWARE MONITORING,W83795 HARDWARE MONITORING DRIVER,2286,63725
HARDWARE MONITORING,WOLFSON MICROELECTRONICS DRIVERS,420,11898
HARDWARE RANDOM NUMBER GENERATOR CORE,HARDWARE RANDOM NUMBER GENERATOR CORE,5227,130610
HARDWARE RANDOM NUMBER GENERATOR CORE,INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT,72,1589
HARDWARE RANDOM NUMBER GENERATOR CORE,LINUX FOR POWERPC PA SEMI PWRFICIENT,155,3954
HARDWARE RANDOM NUMBER GENERATOR CORE,OMAP RANDOM NUMBER GENERATOR SUPPORT,235,5453
HARDWARE RANDOM NUMBER GENERATOR CORE,PICOXCELL SUPPORT,198,4801
HARDWARE RANDOM NUMBER GENERATOR CORE,THE REST,5227,130610
HARDWARE SPINLOCK CORE,HARDWARE SPINLOCK CORE,1296,43939
HARDWARE SPINLOCK CORE,THE REST,1296,43939
HARMONY SOUND DRIVER,HARMONY SOUND DRIVER,1201,30867
HARMONY SOUND DRIVER,SOUND,1201,30867
HARMONY SOUND DRIVER,THE REST,1201,30867
HD29L2 MEDIA DRIVER,HD29L2 MEDIA DRIVER,1233,32256
HD29L2 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1233,32256
HD29L2 MEDIA DRIVER,THE REST,1233,32256
HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),6109,176326
HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss),31,1014
HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),SCSI SUBSYSTEM,5948,170165
HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),THE REST,6109,176326
HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss),HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss),8111,231617
HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss),THE REST,8111,231617
HEWLETT-PACKARD SMART2 RAID DRIVER,HEWLETT-PACKARD SMART2 RAID DRIVER,2040,53383
HEWLETT-PACKARD SMART2 RAID DRIVER,THE REST,2040,53383
HFS FILESYSTEM,HFS FILESYSTEM,5962,159314
HFS FILESYSTEM,THE REST,5962,159314
HGA FRAMEBUFFER DRIVER,HGA FRAMEBUFFER DRIVER,668,17071
HGA FRAMEBUFFER DRIVER,THE REST,668,17071
"HIBERNATION (aka Software Suspend, aka swsusp)","HIBERNATION (aka Software Suspend, aka swsusp)",20106,536040
"HIBERNATION (aka Software Suspend, aka swsusp)",MIPS,7,166
"HIBERNATION (aka Software Suspend, aka swsusp)",QUALCOMM HEXAGON ARCHITECTURE,27,872
"HIBERNATION (aka Software Suspend, aka swsusp)",SUPERH,96,2528
"HIBERNATION (aka Software Suspend, aka swsusp)",SUSPEND TO RAM,19039,509673
"HIBERNATION (aka Software Suspend, aka swsusp)",THE REST,20106,536040
"HIBERNATION (aka Software Suspend, aka swsusp)",UNICORE32 ARCHITECTURE:,29,667
"HIBERNATION (aka Software Suspend, aka swsusp)",X86 ARCHITECTURE (32-BIT AND 64-BIT),901,21976
HID CORE LAYER,HID CORE LAYER,42831,1260054
HID CORE LAYER,Hyper-V CORE AND DRIVERS,598,13393
HID CORE LAYER,PICOLCD HID DRIVER,3068,92620
HID CORE LAYER,THE REST,42831,1260054
HID CORE LAYER,UHID USERSPACE HID IO DRIVER:,572,12392
HID CORE LAYER,"USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5110,142742
HID CORE LAYER,WIIMOTE HID DRIVER,2596,68372
"HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS","HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",6932,191510
"HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",HPET:	High Precision Event Timers driver,30,1536
"HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",POSIX CLOCKS and TIMERS,1882,48129
"HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",THE REST,6932,191510
"HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS","TIMEKEEPING, NTP",726,17811
HIGH-SPEED SCC DRIVER FOR AX.25,HIGH-SPEED SCC DRIVER FOR AX.25,3644,93262
HIGH-SPEED SCC DRIVER FOR AX.25,NETWORKING DRIVERS,3644,93262
HIGH-SPEED SCC DRIVER FOR AX.25,THE REST,3644,93262
HIGH-SPEED SCC DRIVER FOR AX.25,Z8530 DRIVER FOR AX.25,3644,93262
HIGHPOINT ROCKETRAID 3xxx RAID DRIVER,HIGHPOINT ROCKETRAID 3xxx RAID DRIVER,1438,39880
HIGHPOINT ROCKETRAID 3xxx RAID DRIVER,SCSI SUBSYSTEM,1315,35326
HIGHPOINT ROCKETRAID 3xxx RAID DRIVER,THE REST,1438,39880
HIPPI,HIPPI,2863,66533
HIPPI,NETWORKING DRIVERS,2629,60477
HIPPI,NETWORKING [GENERAL],234,6056
HIPPI,THE REST,2863,66533
HOST AP DRIVER,HOST AP DRIVER,19164,522874
HOST AP DRIVER,NETWORKING DRIVERS,19164,522874
HOST AP DRIVER,NETWORKING [WIRELESS],19164,522874
HOST AP DRIVER,THE REST,19164,522874
HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER,HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER,283,6756
HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER,THE REST,283,6756
HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER,X86 PLATFORM DRIVERS,283,6756
HP100:	Driver for HP 10/100 Mbit/s Voice Grade Network Adapter Series,HP100:	Driver for HP 10/100 Mbit/s Voice Grade Network Adapter Series,3681,117359
HP100:	Driver for HP 10/100 Mbit/s Voice Grade Network Adapter Series,NETWORKING DRIVERS,3681,117359
HP100:	Driver for HP 10/100 Mbit/s Voice Grade Network Adapter Series,THE REST,3681,117359
HPET:	High Precision Event Timers driver,HPET:	High Precision Event Timers driver,1239,29147
HPET:	High Precision Event Timers driver,THE REST,1239,29147
HPET:	x86,HPET:	x86,1373,32716
HPET:	x86,THE REST,1373,32716
HPET:	x86,X86 ARCHITECTURE (32-BIT AND 64-BIT),1373,32716
HPFS FILESYSTEM,HPFS FILESYSTEM,6086,175351
HPFS FILESYSTEM,THE REST,6086,175351
HSO 3G MODEM DRIVER,HSO 3G MODEM DRIVER,3363,86574
HSO 3G MODEM DRIVER,NETWORKING DRIVERS,3363,86574
HSO 3G MODEM DRIVER,THE REST,3363,86574
HSO 3G MODEM DRIVER,USB SUBSYSTEM,3363,86574
HTCPEN TOUCHSCREEN DRIVER,HTCPEN TOUCHSCREEN DRIVER,250,5886
HTCPEN TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",250,5886
HTCPEN TOUCHSCREEN DRIVER,THE REST,250,5886
HUGETLB FILESYSTEM,HUGETLB FILESYSTEM,1071,25767
HUGETLB FILESYSTEM,THE REST,1071,25767
HWPOISON MEMORY FAILURE HANDLING,HWPOISON MEMORY FAILURE HANDLING,1722,46329
HWPOISON MEMORY FAILURE HANDLING,MEMORY MANAGEMENT,1722,46329
HWPOISON MEMORY FAILURE HANDLING,THE REST,1722,46329
HYPERVISOR VIRTUAL CONSOLE DRIVER,HYPERVISOR VIRTUAL CONSOLE DRIVER,8146,211883
HYPERVISOR VIRTUAL CONSOLE DRIVER,THE REST,8146,211883
HYPERVISOR VIRTUAL CONSOLE DRIVER,TILE ARCHITECTURE,68,1704
HYPERVISOR VIRTUAL CONSOLE DRIVER,TTY LAYER,8146,211883
Hyper-V CORE AND DRIVERS,Hyper-V CORE AND DRIVERS,9109,235523
Hyper-V CORE AND DRIVERS,NETWORKING DRIVERS,3427,89031
Hyper-V CORE AND DRIVERS,THE REST,9109,235523
I2C OVER PARALLEL PORT,I2C OVER PARALLEL PORT,786,23899
I2C OVER PARALLEL PORT,I2C SUBSYSTEM,786,23899
I2C OVER PARALLEL PORT,THE REST,786,23899
I2C SUBSYSTEM,I2C SUBSYSTEM,51879,1404180
I2C SUBSYSTEM,I2C-TAOS-EVM DRIVER,377,9647
I2C SUBSYSTEM,I2C-TINY-USB DRIVER,272,7509
I2C SUBSYSTEM,I2C/SMBUS CONTROLLER DRIVERS FOR PC,8487,243293
I2C SUBSYSTEM,LINUX FOR POWERPC PA SEMI PWRFICIENT,422,10574
I2C SUBSYSTEM,OMAP SUPPORT,1365,36641
I2C SUBSYSTEM,OPENCORES I2C BUS DRIVER,480,11760
I2C SUBSYSTEM,PA SEMI SMBUS DRIVER,422,10574
I2C SUBSYSTEM,PCA9541 I2C BUS MASTER SELECTOR DRIVER,401,10306
I2C SUBSYSTEM,PCA9564/PCA9665 I2C BUS DRIVER,1172,30480
I2C SUBSYSTEM,PKUNITY SOC DRIVERS,291,6404
I2C SUBSYSTEM,PNXxxxx I2C DRIVER,820,22393
I2C SUBSYSTEM,SCx200 CPU SUPPORT,778,18576
I2C SUBSYSTEM,SIS 96X I2C/SMBUS DRIVER,404,11239
I2C SUBSYSTEM,THE REST,51879,1404180
I2C SUBSYSTEM,TI DAVINCI MACHINE SUPPORT,856,22207
I2C-TAOS-EVM DRIVER,I2C-TAOS-EVM DRIVER,377,9647
I2C-TAOS-EVM DRIVER,THE REST,377,9647
I2C-TINY-USB DRIVER,I2C-TINY-USB DRIVER,272,7509
I2C-TINY-USB DRIVER,THE REST,272,7509
I2C/SMBUS CONTROLLER DRIVERS FOR PC,I2C/SMBUS CONTROLLER DRIVERS FOR PC,8487,243293
I2C/SMBUS CONTROLLER DRIVERS FOR PC,SIS 96X I2C/SMBUS DRIVER,404,11239
I2C/SMBUS CONTROLLER DRIVERS FOR PC,THE REST,8487,243293
I2C/SMBUS STUB DRIVER,I2C/SMBUS STUB DRIVER,0,0
IA64 (Itanium) PLATFORM,IA64 (Itanium) PLATFORM,121339,3377699
IA64 (Itanium) PLATFORM,KERNEL VIRTUAL MACHINE (KVM),12937,313983
IA64 (Itanium) PLATFORM,KERNEL VIRTUAL MACHINE For Itanium (KVM/IA64),12937,313983
IA64 (Itanium) PLATFORM,OPROFILE,278,6773
IA64 (Itanium) PLATFORM,PARAVIRT_OPS INTERFACE,1999,54778
IA64 (Itanium) PLATFORM,PER-CPU MEMORY ALLOCATOR,54,1361
IA64 (Itanium) PLATFORM,SN-IA64 (Itanium) SUB-PLATFORM,11262,305678
IA64 (Itanium) PLATFORM,SWIOTLB SUBSYSTEM,67,1730
IA64 (Itanium) PLATFORM,THE REST,121339,3377699
IA64 (Itanium) PLATFORM,TRACING,233,6301
IBM Power 842 compression accelerator,IBM Power 842 compression accelerator,1628,44972
IBM Power 842 compression accelerator,IBM Power in-Nest Crypto Acceleration,1617,44595
IBM Power 842 compression accelerator,THE REST,1628,44972
IBM Power Linux RAID adapter,IBM Power Linux RAID adapter,11297,316651
IBM Power Linux RAID adapter,SCSI SUBSYSTEM,11297,316651
IBM Power Linux RAID adapter,THE REST,11297,316651
IBM Power Virtual Ethernet Device Driver,IBM Power Virtual Ethernet Device Driver,1824,50745
IBM Power Virtual Ethernet Device Driver,NETWORKING DRIVERS,1824,50745
IBM Power Virtual Ethernet Device Driver,THE REST,1824,50745
IBM Power Virtual SCSI/FC Device Drivers,IBM Power Virtual SCSI/FC Device Drivers,8523,238998
IBM Power Virtual SCSI/FC Device Drivers,SCSI SUBSYSTEM,8523,238998
IBM Power Virtual SCSI/FC Device Drivers,THE REST,8523,238998
IBM Power in-Nest Crypto Acceleration,IBM Power in-Nest Crypto Acceleration,4891,135116
IBM Power in-Nest Crypto Acceleration,THE REST,4891,135116
IBM ServeRAID RAID DRIVER,IBM ServeRAID RAID DRIVER,8507,284347
IBM ServeRAID RAID DRIVER,IPS SCSI RAID DRIVER,8507,284347
IBM ServeRAID RAID DRIVER,SCSI SUBSYSTEM,8507,284347
IBM ServeRAID RAID DRIVER,THE REST,8507,284347
ICH LPC AND GPIO DRIVER,ICH LPC AND GPIO DRIVER,1387,36867
ICH LPC AND GPIO DRIVER,MULTIFUNCTION DEVICES (MFD),909,24707
ICH LPC AND GPIO DRIVER,THE REST,1387,36867
IDE SUBSYSTEM,IDE SUBSYSTEM,44008,1208768
IDE SUBSYSTEM,IDE/ATAPI DRIVERS,2774,76172
IDE SUBSYSTEM,THE REST,44008,1208768
IDE SUBSYSTEM,UCLINUX FOR RENESAS H8/300 (H8300),109,2476
IDE/ATAPI DRIVERS,IDE/ATAPI DRIVERS,3312,95497
IDE/ATAPI DRIVERS,THE REST,3312,95497
IDE/ATAPI DRIVERS,UNIFORM CDROM DRIVER,538,19325
IDEAPAD LAPTOP EXTRAS DRIVER,IDEAPAD LAPTOP EXTRAS DRIVER,924,22488
IDEAPAD LAPTOP EXTRAS DRIVER,THE REST,924,22488
IDEAPAD LAPTOP EXTRAS DRIVER,X86 PLATFORM DRIVERS,924,22488
IDLE-I7300,IDLE-I7300,612,16104
IDLE-I7300,THE REST,612,16104
IEEE 802.15.4 SUBSYSTEM,IEEE 802.15.4 SUBSYSTEM,5808,147853
IEEE 802.15.4 SUBSYSTEM,NETWORKING [GENERAL],5808,147853
IEEE 802.15.4 SUBSYSTEM,THE REST,5808,147853
IIO SUBSYSTEM AND DRIVERS,IIO SUBSYSTEM AND DRIVERS,70494,1802981
IIO SUBSYSTEM AND DRIVERS,STAGING - INDUSTRIAL IO,51919,1339418
IIO SUBSYSTEM AND DRIVERS,STAGING SUBSYSTEM,51919,1339418
IIO SUBSYSTEM AND DRIVERS,THE REST,70494,1802981
IKANOS/ADI EAGLE ADSL USB DRIVER,IKANOS/ADI EAGLE ADSL USB DRIVER,2808,70307
IKANOS/ADI EAGLE ADSL USB DRIVER,THE REST,2808,70307
IKANOS/ADI EAGLE ADSL USB DRIVER,USB SUBSYSTEM,2808,70307
IMS TWINTURBO FRAMEBUFFER DRIVER,IMS TWINTURBO FRAMEBUFFER DRIVER,1629,44531
IMS TWINTURBO FRAMEBUFFER DRIVER,THE REST,1629,44531
INFINIBAND SUBSYSTEM,INFINIBAND SUBSYSTEM,233140,6676064
INFINIBAND SUBSYSTEM,IPATH DRIVER,30542,873304
INFINIBAND SUBSYSTEM,NETEFFECT IWARP RNIC DRIVER (IW_NES),20179,626127
INFINIBAND SUBSYSTEM,QIB DRIVER,53239,1651233
INFINIBAND SUBSYSTEM,SCSI RDMA PROTOCOL (SRP) INITIATOR,2769,72950
INFINIBAND SUBSYSTEM,THE REST,233140,6676064
INOTIFY,INOTIFY,1420,42096
INOTIFY,THE REST,1420,42096
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",136543,3540720
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",INPUT MULTITOUCH (MT) PROTOCOL,421,10995
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",PKUNITY SOC DRIVERS,73,1555
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",THE REST,136543,3540720
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",WISTRON LAPTOP BUTTON DRIVER,1389,34846
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",WM97XX TOUCHSCREEN DRIVERS,3137,81358
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",WOLFSON MICROELECTRONICS DRIVERS,2711,71858
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",YEALINK PHONE DRIVER,1228,31466
INPUT MULTITOUCH (MT) PROTOCOL,INPUT MULTITOUCH (MT) PROTOCOL,834,27971
INPUT MULTITOUCH (MT) PROTOCOL,THE REST,834,27971
INTEGRITY MEASUREMENT ARCHITECTURE (IMA),INTEGRITY MEASUREMENT ARCHITECTURE (IMA),2499,66497
INTEGRITY MEASUREMENT ARCHITECTURE (IMA),SECURITY SUBSYSTEM,2499,66497
INTEGRITY MEASUREMENT ARCHITECTURE (IMA),THE REST,2499,66497
INTEL 810/815 FRAMEBUFFER DRIVER,INTEL 810/815 FRAMEBUFFER DRIVER,4128,120162
INTEL 810/815 FRAMEBUFFER DRIVER,THE REST,4128,120162
INTEL C600 SERIES SAS CONTROLLER DRIVER,INTEL C600 SERIES SAS CONTROLLER DRIVER,23186,731769
INTEL C600 SERIES SAS CONTROLLER DRIVER,SCSI SUBSYSTEM,23186,731769
INTEL C600 SERIES SAS CONTROLLER DRIVER,THE REST,23186,731769
"INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",60094,1715704
"INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",THE REST,60094,1715704
INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf),INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf),120179,3581182
INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf),NETWORKING DRIVERS,118268,3507627
INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf),THE REST,120179,3581182
INTEL FRAMEBUFFER DRIVER (excluding 810 and 815),INTEL FRAMEBUFFER DRIVER (excluding 810 and 815),5185,135093
INTEL FRAMEBUFFER DRIVER (excluding 810 and 815),THE REST,5185,135093
INTEL I/OAT DMA DRIVER,INTEL I/OAT DMA DRIVER,0,0
INTEL IA32 MICROCODE UPDATE SUPPORT,INTEL IA32 MICROCODE UPDATE SUPPORT,1115,29444
INTEL IA32 MICROCODE UPDATE SUPPORT,THE REST,1115,29444
INTEL IA32 MICROCODE UPDATE SUPPORT,X86 ARCHITECTURE (32-BIT AND 64-BIT),1115,29444
INTEL IDLE DRIVER,INTEL IDLE DRIVER,651,16819
INTEL IDLE DRIVER,THE REST,651,16819
INTEL IOMMU (VT-d),INTEL IOMMU (VT-d),4672,121319
INTEL IOMMU (VT-d),THE REST,4672,121319
INTEL IOP-ADMA DMA DRIVER,INTEL IOP-ADMA DMA DRIVER,1726,49384
INTEL IOP-ADMA DMA DRIVER,THE REST,1726,49384
"INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4299,114792
"INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",NETWORKING DRIVERS,2939,77032
"INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",THE REST,4299,114792
INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT,INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT,72,1589
INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT,THE REST,72,1589
INTEL MANAGEMENT ENGINE (mei),INTEL MANAGEMENT ENGINE (mei),5789,150889
INTEL MANAGEMENT ENGINE (mei),THE REST,5789,150889
INTEL MENLOW THERMAL DRIVER,INTEL MENLOW THERMAL DRIVER,543,13810
INTEL MENLOW THERMAL DRIVER,THE REST,543,13810
INTEL MENLOW THERMAL DRIVER,X86 PLATFORM DRIVERS,543,13810
INTEL MRST PMU DRIVER,INTEL MRST PMU DRIVER,0,0
"INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT","INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT",29645,831425
"INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT",NETWORKING DRIVERS,28880,804250
"INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT",NETWORKING [WIRELESS],28880,804250
"INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT",THE REST,29645,831425
"INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)","INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)",37842,1118754
"INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)",NETWORKING DRIVERS,37842,1118754
"INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)",NETWORKING [WIRELESS],37842,1118754
"INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)",THE REST,37842,1118754
INTEL WIRELESS WIFI LINK (iwlwifi),INTEL WIRELESS WIFI LINK (iwlwifi),43154,1339561
INTEL WIRELESS WIFI LINK (iwlwifi),NETWORKING DRIVERS,43154,1339561
INTEL WIRELESS WIFI LINK (iwlwifi),NETWORKING [WIRELESS],43154,1339561
INTEL WIRELESS WIFI LINK (iwlwifi),THE REST,43154,1339561
INTEL WIRELESS WIMAX CONNECTION 2400,INTEL WIRELESS WIMAX CONNECTION 2400,11662,371951
INTEL WIRELESS WIMAX CONNECTION 2400,NETWORKING DRIVERS,11402,362201
INTEL WIRELESS WIMAX CONNECTION 2400,THE REST,11662,371951
INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT),INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT),827,26173
INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT),THE REST,827,26173
INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT),X86 ARCHITECTURE (32-BIT AND 64-BIT),455,11635
IOC3 ETHERNET DRIVER,IOC3 ETHERNET DRIVER,1686,45004
IOC3 ETHERNET DRIVER,NETWORKING DRIVERS,1686,45004
IOC3 ETHERNET DRIVER,THE REST,1686,45004
IOC3 SERIAL DRIVER,IOC3 SERIAL DRIVER,2201,58887
IOC3 SERIAL DRIVER,SERIAL DRIVERS,2201,58887
IOC3 SERIAL DRIVER,SGI SN-IA64 (Altix) SERIAL CONSOLE DRIVER,2201,58887
IOC3 SERIAL DRIVER,THE REST,2201,58887
IOC3 SERIAL DRIVER,TTY LAYER,2201,58887
IP MASQUERADING,IP MASQUERADING,178,4807
IP MASQUERADING,NETFILTER/IPTABLES/IPCHAINS,178,4807
IP MASQUERADING,NETWORKING [GENERAL],178,4807
IP MASQUERADING,NETWORKING [IPv4/IPv6],178,4807
IP MASQUERADING,THE REST,178,4807
IP1000A 10/100/1000 GIGABIT ETHERNET DRIVER,IP1000A 10/100/1000 GIGABIT ETHERNET DRIVER,3062,86344
IP1000A 10/100/1000 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,3062,86344
IP1000A 10/100/1000 GIGABIT ETHERNET DRIVER,THE REST,3062,86344
IPATH DRIVER,IPATH DRIVER,30542,873304
IPATH DRIVER,THE REST,30542,873304
IPMI SUBSYSTEM,IPMI SUBSYSTEM,14533,392436
IPMI SUBSYSTEM,THE REST,14533,392436
IPS SCSI RAID DRIVER,IPS SCSI RAID DRIVER,8507,284347
IPS SCSI RAID DRIVER,SCSI SUBSYSTEM,8507,284347
IPS SCSI RAID DRIVER,THE REST,8507,284347
IPVS,IPVS,20663,547254
IPVS,NETFILTER/IPTABLES/IPCHAINS,18967,496768
IPVS,NETWORKING [GENERAL],20472,539682
IPVS,NETWORKING [IPv4/IPv6],1505,42914
IPVS,THE REST,20663,547254
IPWIRELESS DRIVER,IPWIRELESS DRIVER,3625,92298
IPWIRELESS DRIVER,THE REST,3625,92298
IPWIRELESS DRIVER,TTY LAYER,3625,92298
IPX NETWORK LAYER,IPX NETWORK LAYER,3022,74811
IPX NETWORK LAYER,NETWORKING [GENERAL],3022,74811
IPX NETWORK LAYER,NETWORKING [IPv4/IPv6],160,3805
IPX NETWORK LAYER,THE REST,3022,74811
IRDA SUBSYSTEM,IRDA SUBSYSTEM,70951,1936322
IRDA SUBSYSTEM,NETWORKING DRIVERS,34675,926559
IRDA SUBSYSTEM,NETWORKING [GENERAL],36266,1009254
IRDA SUBSYSTEM,THE REST,70951,1936322
IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY),IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY),1252,39518
IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY),IRQ SUBSYSTEM,925,26067
IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY),THE REST,1252,39518
IRQ SUBSYSTEM,IRQ SUBSYSTEM,6363,163623
IRQ SUBSYSTEM,THE REST,6363,163623
ISAPNP,ISAPNP,1489,36598
ISAPNP,PNP SUPPORT,1350,32155
ISAPNP,THE REST,1489,36598
ISCSI,ISCSI,11565,323399
ISCSI,SCSI SUBSYSTEM,11565,323399
ISCSI,THE REST,11565,323399
ISDN SUBSYSTEM,ISDN SUBSYSTEM,205209,5658856
ISDN SUBSYSTEM,ISDN SUBSYSTEM (Eicon active card driver),41883,1295897
ISDN SUBSYSTEM,THE REST,205209,5658856
ISDN SUBSYSTEM (Eicon active card driver),ISDN SUBSYSTEM (Eicon active card driver),41883,1295897
ISDN SUBSYSTEM (Eicon active card driver),THE REST,41883,1295897
IT87 HARDWARE MONITORING DRIVER,IT87 HARDWARE MONITORING DRIVER,2774,84521
IT87 HARDWARE MONITORING DRIVER,THE REST,2774,84521
IVTV VIDEO4LINUX DRIVER,IVTV VIDEO4LINUX DRIVER,16935,520410
IVTV VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),16935,520410
IVTV VIDEO4LINUX DRIVER,THE REST,16935,520410
JC42.4 TEMPERATURE SENSOR DRIVER,JC42.4 TEMPERATURE SENSOR DRIVER,700,20583
JC42.4 TEMPERATURE SENSOR DRIVER,THE REST,700,20583
JFS FILESYSTEM,JFS FILESYSTEM,33202,855960
JFS FILESYSTEM,THE REST,33202,855960
JME NETWORK DRIVER,JME NETWORK DRIVER,4625,107413
JME NETWORK DRIVER,NETWORKING DRIVERS,4625,107413
JME NETWORK DRIVER,THE REST,4625,107413
JOURNALLING FLASH FILE SYSTEM V2 (JFFS2),JOURNALLING FLASH FILE SYSTEM V2 (JFFS2),19100,556984
JOURNALLING FLASH FILE SYSTEM V2 (JFFS2),THE REST,19100,556984
JOURNALLING LAYER FOR BLOCK DEVICES (JBD),JOURNALLING LAYER FOR BLOCK DEVICES (JBD),8539,248298
JOURNALLING LAYER FOR BLOCK DEVICES (JBD),THE REST,8539,248298
JOURNALLING LAYER FOR BLOCK DEVICES (JBD2),JOURNALLING LAYER FOR BLOCK DEVICES (JBD2),9855,291245
JOURNALLING LAYER FOR BLOCK DEVICES (JBD2),THE REST,9855,291245
JSM Neo PCI based serial card,JSM Neo PCI based serial card,2920,79109
JSM Neo PCI based serial card,SERIAL DRIVERS,2920,79109
JSM Neo PCI based serial card,THE REST,2920,79109
JSM Neo PCI based serial card,TTY LAYER,2920,79109
K10TEMP HARDWARE MONITORING DRIVER,K10TEMP HARDWARE MONITORING DRIVER,301,10402
K10TEMP HARDWARE MONITORING DRIVER,THE REST,301,10402
K8TEMP HARDWARE MONITORING DRIVER,K8TEMP HARDWARE MONITORING DRIVER,389,11273
K8TEMP HARDWARE MONITORING DRIVER,THE REST,389,11273
KCONFIG,KCONFIG,24262,615847
KCONFIG,KERNEL BUILD + files below scripts/ (unless maintained elsewhere),413,14187
