from,to,lines,size
ASC7621 HARDWARE MONITOR DRIVER,ASC7621 HARDWARE MONITOR DRIVER,1543,44775
ASC7621 HARDWARE MONITOR DRIVER,DOCUMENTATION,296,9084
ASC7621 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,1543,44775
ASC7621 HARDWARE MONITOR DRIVER,THE REST,1543,44775
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,6162,159433
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,THE REST,6162,159433
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,X86 PLATFORM DRIVERS,6162,159433
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,81669,2184304
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,ATMEL DMA DRIVER,2188,62285
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,BROADCOM BCM2835 ARM ARCHICTURE,707,17424
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,CRYPTO API,2233,65976
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,79231,2111548
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,DOCUMENTATION,225,9347
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,FREESCALE DMA DRIVER,1801,46401
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,INTEL IOP-ADMA DMA DRIVER,1570,44642
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,SYNOPSYS DESIGNWARE DMAC DRIVER,2603,66134
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,TEGRA ARCHITECTURE SUPPORT,1613,44857
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,TEGRA DMA DRIVER,1613,44857
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,THE REST,81669,2184304
AT24 EEPROM DRIVER,AT24 EEPROM DRIVER,751,20996
AT24 EEPROM DRIVER,THE REST,751,20996
ATA OVER ETHERNET (AOE) DRIVER,ATA OVER ETHERNET (AOE) DRIVER,3983,88839
ATA OVER ETHERNET (AOE) DRIVER,DOCUMENTATION,263,9648
ATA OVER ETHERNET (AOE) DRIVER,THE REST,3983,88839
ATHEROS ATH GENERIC UTILITIES,ATHEROS ATH GENERIC UTILITIES,3895,108701
ATHEROS ATH GENERIC UTILITIES,NETWORKING DRIVERS,3895,108701
ATHEROS ATH GENERIC UTILITIES,NETWORKING [WIRELESS],3895,108701
ATHEROS ATH GENERIC UTILITIES,THE REST,3895,108701
ATHEROS ATH5K WIRELESS DRIVER,ATHEROS ATH5K WIRELESS DRIVER,26958,829480
ATHEROS ATH5K WIRELESS DRIVER,NETWORKING DRIVERS,26958,829480
ATHEROS ATH5K WIRELESS DRIVER,NETWORKING [WIRELESS],26958,829480
ATHEROS ATH5K WIRELESS DRIVER,THE REST,26958,829480
ATHEROS ATH6KL WIRELESS DRIVER,ATHEROS ATH6KL WIRELESS DRIVER,30737,790175
ATHEROS ATH6KL WIRELESS DRIVER,NETWORKING DRIVERS,30737,790175
ATHEROS ATH6KL WIRELESS DRIVER,NETWORKING [WIRELESS],30737,790175
ATHEROS ATH6KL WIRELESS DRIVER,THE REST,30737,790175
ATI_REMOTE2 DRIVER,ATI_REMOTE2 DRIVER,1016,24178
ATI_REMOTE2 DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1016,24178
ATI_REMOTE2 DRIVER,THE REST,1016,24178
ATK0110 HWMON DRIVER,ATK0110 HWMON DRIVER,1465,33887
ATK0110 HWMON DRIVER,HARDWARE MONITORING,1465,33887
ATK0110 HWMON DRIVER,THE REST,1465,33887
ATLX ETHERNET DRIVERS,ATLX ETHERNET DRIVERS,24210,706665
ATLX ETHERNET DRIVERS,NETWORKING DRIVERS,24210,706665
ATLX ETHERNET DRIVERS,THE REST,24210,706665
ATM,ATM,45251,1355083
ATM,PPP OVER ATM (RFC 2364),24,576
ATM,THE REST,45251,1355083
ATMEL AT91 / AT32 MCI DRIVER,ATMEL AT91 / AT32 MCI DRIVER,2730,76808
ATMEL AT91 / AT32 MCI DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",2730,76808
ATMEL AT91 / AT32 MCI DRIVER,THE REST,2730,76808
ATMEL AT91 / AT32 SERIAL DRIVER,ATMEL AT91 / AT32 SERIAL DRIVER,2694,68343
ATMEL AT91 / AT32 SERIAL DRIVER,SERIAL DRIVERS,2694,68343
ATMEL AT91 / AT32 SERIAL DRIVER,THE REST,2694,68343
ATMEL AT91 / AT32 SERIAL DRIVER,TTY LAYER,2694,68343
ATMEL Audio ALSA driver,ATMEL Audio ALSA driver,2681,73010
ATMEL Audio ALSA driver,SOUND,2681,73010
ATMEL Audio ALSA driver,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),2681,73010
ATMEL Audio ALSA driver,THE REST,2681,73010
ATMEL DMA DRIVER,ATMEL DMA DRIVER,2253,64797
ATMEL DMA DRIVER,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,2188,62285
ATMEL DMA DRIVER,THE REST,2253,64797
ATMEL I2C DRIVER,ATMEL I2C DRIVER,876,22940
ATMEL I2C DRIVER,I2C SUBSYSTEM,876,22940
ATMEL I2C DRIVER,THE REST,876,22940
ATMEL ISI DRIVER,ATMEL ISI DRIVER,1209,31996
ATMEL ISI DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1209,31996
ATMEL ISI DRIVER,SOC-CAMERA V4L2 SUBSYSTEM,1082,28101
ATMEL ISI DRIVER,THE REST,1209,31996
ATMEL LCDFB DRIVER,ATMEL LCDFB DRIVER,1660,47496
ATMEL LCDFB DRIVER,FRAMEBUFFER LAYER,1660,47496
ATMEL LCDFB DRIVER,THE REST,1660,47496
ATMEL MACB ETHERNET DRIVER,ATMEL MACB ETHERNET DRIVER,3534,90331
ATMEL MACB ETHERNET DRIVER,NETWORKING DRIVERS,3534,90331
ATMEL MACB ETHERNET DRIVER,THE REST,3534,90331
ATMEL SPI DRIVER,ATMEL SPI DRIVER,1508,37990
ATMEL SPI DRIVER,SPI SUBSYSTEM,1508,37990
ATMEL SPI DRIVER,THE REST,1508,37990
ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,575,14773
ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,CHAR and MISC DRIVERS,207,4613
ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,"CLOCKSOURCE, CLOCKEVENT DRIVERS",368,10160
ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,THE REST,575,14773
ATMEL USBA UDC DRIVER,ATMEL USBA UDC DRIVER,2487,61792
ATMEL USBA UDC DRIVER,THE REST,2487,61792
ATMEL USBA UDC DRIVER,USB GADGET/PERIPHERAL SUBSYSTEM,2487,61792
ATMEL USBA UDC DRIVER,USB SUBSYSTEM,2487,61792
ATMEL WIRELESS DRIVER,ATMEL WIRELESS DRIVER,4964,147047
ATMEL WIRELESS DRIVER,NETWORKING DRIVERS,4964,147047
ATMEL WIRELESS DRIVER,NETWORKING [WIRELESS],4964,147047
ATMEL WIRELESS DRIVER,THE REST,4964,147047
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,15649,412174
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,SCSI SUBSYSTEM,15649,412174
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,THE REST,15649,412174
AUDIT SUBSYSTEM,AUDIT SUBSYSTEM,8770,238100
AUDIT SUBSYSTEM,THE REST,8770,238100
AUXILIARY DISPLAY DRIVERS,AUXILIARY DISPLAY DRIVERS,970,23476
AUXILIARY DISPLAY DRIVERS,CFAG12864B LCD DRIVER,476,10520
AUXILIARY DISPLAY DRIVERS,CFAG12864BFB LCD FRAMEBUFFER DRIVER,270,6726
AUXILIARY DISPLAY DRIVERS,KS0108 LCD CONTROLLER DRIVER,178,4622
AUXILIARY DISPLAY DRIVERS,THE REST,970,23476
AVR32 ARCHITECTURE,AVR32 ARCHITECTURE,27337,674731
AVR32 ARCHITECTURE,AVR32/AT32AP MACHINE SUPPORT,6150,158407
AVR32 ARCHITECTURE,OPROFILE,325,7492
AVR32 ARCHITECTURE,THE REST,27337,674731
AVR32 ARCHITECTURE,TRACING,1,12
AVR32/AT32AP MACHINE SUPPORT,AVR32/AT32AP MACHINE SUPPORT,6150,158407
AVR32/AT32AP MACHINE SUPPORT,THE REST,6150,158407
AX.25 NETWORK LAYER,AX.25 NETWORK LAYER,7441,179297
AX.25 NETWORK LAYER,DAMA SLAVE for AX.25,4230,97701
AX.25 NETWORK LAYER,NETWORKING [GENERAL],7325,176536
AX.25 NETWORK LAYER,THE REST,7441,179297
AZ6007 DVB DRIVER,AZ6007 DVB DRIVER,985,22882
AZ6007 DVB DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),985,22882
AZ6007 DVB DRIVER,THE REST,985,22882
AZTECH FM RADIO RECEIVER DRIVER,AZTECH FM RADIO RECEIVER DRIVER,161,4350
AZTECH FM RADIO RECEIVER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),161,4350
AZTECH FM RADIO RECEIVER DRIVER,THE REST,161,4350
B43 WIRELESS DRIVER,B43 WIRELESS DRIVER,57358,2141368
B43 WIRELESS DRIVER,NETWORKING DRIVERS,57358,2141368
B43 WIRELESS DRIVER,NETWORKING [WIRELESS],57358,2141368
B43 WIRELESS DRIVER,THE REST,57358,2141368
B43LEGACY WIRELESS DRIVER,B43LEGACY WIRELESS DRIVER,14978,423985
B43LEGACY WIRELESS DRIVER,NETWORKING DRIVERS,14978,423985
B43LEGACY WIRELESS DRIVER,NETWORKING [WIRELESS],14978,423985
B43LEGACY WIRELESS DRIVER,THE REST,14978,423985
BACKLIGHT CLASS/SUBSYSTEM,BACKLIGHT CLASS/SUBSYSTEM,19142,473904
BACKLIGHT CLASS/SUBSYSTEM,DIALOG SEMICONDUCTOR DRIVERS,361,8680
BACKLIGHT CLASS/SUBSYSTEM,FRAMEBUFFER LAYER,18972,468679
BACKLIGHT CLASS/SUBSYSTEM,PWM SUBSYSTEM,406,9740
BACKLIGHT CLASS/SUBSYSTEM,THE REST,19142,473904
BACKLIGHT CLASS/SUBSYSTEM,TI LP855x BACKLIGHT DRIVER,499,11317
BACKLIGHT CLASS/SUBSYSTEM,WOLFSON MICROELECTRONICS DRIVERS,230,5716
BATMAN ADVANCED,BATMAN ADVANCED,24718,745365
BATMAN ADVANCED,NETWORKING [GENERAL],24718,745365
BATMAN ADVANCED,THE REST,24718,745365
BAYCOM/HDLCDRV DRIVERS FOR AX.25,BAYCOM/HDLCDRV DRIVERS FOR AX.25,3321,93993
BAYCOM/HDLCDRV DRIVERS FOR AX.25,NETWORKING DRIVERS,3321,93993
BAYCOM/HDLCDRV DRIVERS FOR AX.25,THE REST,3321,93993
BCACHE (BLOCK LAYER CACHE),BCACHE (BLOCK LAYER CACHE),15702,401133
BCACHE (BLOCK LAYER CACHE),SOFTWARE RAID (Multiple Disks) SUPPORT,15702,401133
BCACHE (BLOCK LAYER CACHE),THE REST,15702,401133
BECEEM BCS200/BCS220-3/BCSM250 WIMAX SUPPORT,BECEEM BCS200/BCS220-3/BCSM250 WIMAX SUPPORT,0,0
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,BECKHOFF CX5020 ETHERCAT MASTER DRIVER,706,17695
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,NETWORKING DRIVERS,706,17695
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,THE REST,706,17695
BEFS FILE SYSTEM,BEFS FILE SYSTEM,3990,108803
BEFS FILE SYSTEM,DOCUMENTATION,117,3634
BEFS FILE SYSTEM,THE REST,3990,108803
BFS FILE SYSTEM,BFS FILE SYSTEM,1286,32117
BFS FILE SYSTEM,DOCUMENTATION,57,2118
BFS FILE SYSTEM,THE REST,1286,32117
BLACKFIN ARCHITECTURE,BLACKFIN ARCHITECTURE,123650,4825105
BLACKFIN ARCHITECTURE,OPROFILE,31,608
BLACKFIN ARCHITECTURE,PERFORMANCE EVENTS SUBSYSTEM,499,11772
BLACKFIN ARCHITECTURE,THE REST,123650,4825105
BLACKFIN ARCHITECTURE,TRACING,198,4574
BLACKFIN EMAC DRIVER,BLACKFIN EMAC DRIVER,2125,52501
BLACKFIN EMAC DRIVER,NETWORKING DRIVERS,2125,52501
BLACKFIN EMAC DRIVER,THE REST,2125,52501
BLACKFIN I2C TWI DRIVER,BLACKFIN I2C TWI DRIVER,741,19230
BLACKFIN I2C TWI DRIVER,I2C SUBSYSTEM,741,19230
BLACKFIN I2C TWI DRIVER,THE REST,741,19230
BLACKFIN MEDIA DRIVER,BLACKFIN MEDIA DRIVER,3500,106620
BLACKFIN MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3500,106620
BLACKFIN MEDIA DRIVER,THE REST,3500,106620
BLACKFIN RTC DRIVER,BLACKFIN RTC DRIVER,449,13136
BLACKFIN RTC DRIVER,REAL TIME CLOCK (RTC) SUBSYSTEM,449,13136
BLACKFIN RTC DRIVER,THE REST,449,13136
BLACKFIN SDH DRIVER,BLACKFIN SDH DRIVER,682,16684
BLACKFIN SDH DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",682,16684
BLACKFIN SDH DRIVER,THE REST,682,16684
BLACKFIN SERIAL DRIVER,BLACKFIN SERIAL DRIVER,1553,40072
BLACKFIN SERIAL DRIVER,SERIAL DRIVERS,1553,40072
BLACKFIN SERIAL DRIVER,THE REST,1553,40072
BLACKFIN SERIAL DRIVER,TTY LAYER,1553,40072
BLACKFIN WATCHDOG DRIVER,BLACKFIN WATCHDOG DRIVER,477,10380
BLACKFIN WATCHDOG DRIVER,THE REST,477,10380
BLACKFIN WATCHDOG DRIVER,WATCHDOG DEVICE DRIVERS,477,10380
BLINKM RGB LED DRIVER,BLINKM RGB LED DRIVER,811,20971
BLINKM RGB LED DRIVER,LED SUBSYSTEM,811,20971
BLINKM RGB LED DRIVER,THE REST,811,20971
BLOCK LAYER,BLOCK LAYER,37746,981483
BLOCK LAYER,BSG (block layer generic sg v4 driver),1118,24143
BLOCK LAYER,GUID PARTITION TABLE (GPT),870,27734
BLOCK LAYER,"LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1782,50713
BLOCK LAYER,S390 DASD DRIVER,364,9556
BLOCK LAYER,THE REST,37746,981483
BLOCK2MTD DRIVER,BLOCK2MTD DRIVER,472,10552
BLOCK2MTD DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),472,10552
BLOCK2MTD DRIVER,THE REST,472,10552
BLUETOOTH DRIVERS,BLUETOOTH DRIVERS,14309,331317
BLUETOOTH DRIVERS,THE REST,14309,331317
BLUETOOTH SUBSYSTEM,BLUETOOTH SUBSYSTEM,51670,1221003
BLUETOOTH SUBSYSTEM,NETWORKING [GENERAL],51670,1221003
BLUETOOTH SUBSYSTEM,THE REST,51670,1221003
BONDING DRIVER,BONDING DRIVER,13692,393379
BONDING DRIVER,NETWORKING DRIVERS,13692,393379
BONDING DRIVER,THE REST,13692,393379
BPF (Safe dynamic programs and tools),BPF (Safe dynamic programs and tools),535,13778
BPF (Safe dynamic programs and tools),THE REST,535,13778
BROADCOM B44 10/100 ETHERNET DRIVER,BROADCOM B44 10/100 ETHERNET DRIVER,3020,82674
BROADCOM B44 10/100 ETHERNET DRIVER,NETWORKING DRIVERS,3020,82674
BROADCOM B44 10/100 ETHERNET DRIVER,THE REST,3020,82674
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,2696,68755
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM2835 ARM ARCHICTURE,137,3414
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM5301X ARM ARCHICTURE,56,1271
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM7XXX ARM ARCHITECTURE,28,817
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",214,5575
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",373,10356
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,958,21623
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,373,10356
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,THE REST,2696,68755
BROADCOM BCM2835 ARM ARCHICTURE,BROADCOM BCM2835 ARM ARCHICTURE,3319,85789
BROADCOM BCM2835 ARM ARCHICTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",148,4145
BROADCOM BCM2835 ARM ARCHICTURE,COMMON CLK FRAMEWORK,60,1974
BROADCOM BCM2835 ARM ARCHICTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,707,17424
BROADCOM BCM2835 ARM ARCHICTURE,IRQCHIP DRIVERS,222,6748
BROADCOM BCM2835 ARM ARCHICTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,239,4730
BROADCOM BCM2835 ARM ARCHICTURE,PIN CONTROL SUBSYSTEM,1073,28164
BROADCOM BCM2835 ARM ARCHICTURE,SPI SUBSYSTEM,408,11024
BROADCOM BCM2835 ARM ARCHICTURE,THE REST,3319,85789
BROADCOM BCM2835 ARM ARCHICTURE,WATCHDOG DEVICE DRIVERS,185,4992
BROADCOM BCM5301X ARM ARCHICTURE,BROADCOM BCM5301X ARM ARCHICTURE,220,4541
BROADCOM BCM5301X ARM ARCHICTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,164,3270
BROADCOM BCM5301X ARM ARCHICTURE,THE REST,220,4541
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM BCM7XXX ARM ARCHITECTURE,153,3592
BROADCOM BCM7XXX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,125,2775
BROADCOM BCM7XXX ARM ARCHITECTURE,THE REST,153,3592
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,BROADCOM BNX2 GIGABIT ETHERNET DRIVER,16374,556742
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,16374,556742
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,THE REST,16374,556742
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,10957,298801
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,SCSI SUBSYSTEM,10957,298801
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,THE REST,10957,298801
BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,8406,240588
BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,SCSI SUBSYSTEM,8406,240588
BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,THE REST,8406,240588
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,77671,2424452
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,77671,2424452
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,THE REST,77671,2424452
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,107270,2930225
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,NETWORKING DRIVERS,107270,2930225
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,NETWORKING [WIRELESS],107270,2930225
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,THE REST,107270,2930225
BROADCOM GENET ETHERNET DRIVER,BROADCOM GENET ETHERNET DRIVER,4044,107816
BROADCOM GENET ETHERNET DRIVER,NETWORKING DRIVERS,4044,107816
BROADCOM GENET ETHERNET DRIVER,THE REST,4044,107816
BROADCOM KONA GPIO DRIVER,BROADCOM KONA GPIO DRIVER,733,20250
BROADCOM KONA GPIO DRIVER,GPIO SUBSYSTEM,681,18148
BROADCOM KONA GPIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,52,2102
BROADCOM KONA GPIO DRIVER,THE REST,733,20250
BROADCOM SPECIFIC AMBA DRIVER (BCMA),BROADCOM SPECIFIC AMBA DRIVER (BCMA),7499,232126
BROADCOM SPECIFIC AMBA DRIVER (BCMA),THE REST,7499,232126
BROADCOM SYSTEMPORT ETHERNET DRIVER,BROADCOM SYSTEMPORT ETHERNET DRIVER,2643,72214
BROADCOM SYSTEMPORT ETHERNET DRIVER,NETWORKING DRIVERS,2643,72214
BROADCOM SYSTEMPORT ETHERNET DRIVER,THE REST,2643,72214
BROADCOM TG3 GIGABIT ETHERNET DRIVER,BROADCOM TG3 GIGABIT ETHERNET DRIVER,21677,603415
BROADCOM TG3 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,21677,603415
BROADCOM TG3 GIGABIT ETHERNET DRIVER,THE REST,21677,603415
BROCADE BFA FC SCSI DRIVER,BROCADE BFA FC SCSI DRIVER,59079,1552023
BROCADE BFA FC SCSI DRIVER,SCSI SUBSYSTEM,59079,1552023
BROCADE BFA FC SCSI DRIVER,THE REST,59079,1552023
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,BROCADE BNA 10 GIGABIT ETHERNET DRIVER,23298,594025
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,23298,594025
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,THE REST,23298,594025
BSG (block layer generic sg v4 driver),BSG (block layer generic sg v4 driver),1217,27323
BSG (block layer generic sg v4 driver),THE REST,1217,27323
BT87X AUDIO DRIVER,BT87X AUDIO DRIVER,1073,32924
BT87X AUDIO DRIVER,DOCUMENTATION,78,2597
BT87X AUDIO DRIVER,SOUND,1073,32924
BT87X AUDIO DRIVER,THE REST,1073,32924
BT8XXGPIO DRIVER,BT8XXGPIO DRIVER,323,7937
BT8XXGPIO DRIVER,GPIO SUBSYSTEM,323,7937
BT8XXGPIO DRIVER,THE REST,323,7937
BTRFS FILE SYSTEM,BTRFS FILE SYSTEM,110582,2960004
BTRFS FILE SYSTEM,DOCUMENTATION,270,9581
BTRFS FILE SYSTEM,THE REST,110582,2960004
BTTV VIDEO4LINUX DRIVER,BTTV VIDEO4LINUX DRIVER,15374,443259
BTTV VIDEO4LINUX DRIVER,DOCUMENTATION,1878,59335
BTTV VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),15374,443259
BTTV VIDEO4LINUX DRIVER,THE REST,15374,443259
BUSLOGIC SCSI DRIVER,BUSLOGIC SCSI DRIVER,12796,362993
BUSLOGIC SCSI DRIVER,SCSI SUBSYSTEM,12796,362993
BUSLOGIC SCSI DRIVER,THE REST,12796,362993
C-MEDIA CMI8788 DRIVER,C-MEDIA CMI8788 DRIVER,9592,273871
C-MEDIA CMI8788 DRIVER,SOUND,9592,273871
C-MEDIA CMI8788 DRIVER,THE REST,9592,273871
C6X ARCHITECTURE,C6X ARCHITECTURE,11762,292037
C6X ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,879,17483
C6X ARCHITECTURE,THE REST,11762,292037
C6X ARCHITECTURE,TRACING,6,97
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,5300,138201
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,DOCUMENTATION,501,17132
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,501,17132
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,THE REST,5300,138201
CADET FM/AM RADIO RECEIVER DRIVER,CADET FM/AM RADIO RECEIVER DRIVER,684,16987
CADET FM/AM RADIO RECEIVER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),684,16987
CADET FM/AM RADIO RECEIVER DRIVER,THE REST,684,16987
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,3692,97971
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,DOCUMENTATION,54,2424
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3692,97971
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,THE REST,3692,97971
CAIF NETWORK LAYER,CAIF NETWORK LAYER,11801,302687
CAIF NETWORK LAYER,DOCUMENTATION,492,17389
CAIF NETWORK LAYER,NETWORKING DRIVERS,3943,98436
CAIF NETWORK LAYER,NETWORKING [GENERAL],7135,180041
CAIF NETWORK LAYER,THE REST,11801,302687
CALGARY x86-64 IOMMU,CALGARY x86-64 IOMMU,1915,49563
CALGARY x86-64 IOMMU,THE REST,1915,49563
CALGARY x86-64 IOMMU,X86 ARCHITECTURE (32-BIT AND 64-BIT),1915,49563
CAN NETWORK DRIVERS,CAN NETWORK DRIVERS,37551,980562
CAN NETWORK DRIVERS,NETWORKING DRIVERS,37009,962249
CAN NETWORK DRIVERS,THE REST,37551,980562
CAN NETWORK LAYER,CAN NETWORK LAYER,7021,207396
CAN NETWORK LAYER,DOCUMENTATION,1200,52491
CAN NETWORK LAYER,NETWORKING [GENERAL],5203,131812
CAN NETWORK LAYER,THE REST,7021,207396
CAPABILITIES,CAPABILITIES,3159,84594
CAPABILITIES,SECURITY SUBSYSTEM,2124,54029
CAPABILITIES,THE REST,3159,84594
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,CARL9170 LINUX COMMUNITY WIRELESS DRIVER,13748,389517
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING DRIVERS,13748,389517
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING [WIRELESS],13748,389517
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,THE REST,13748,389517
CELL BROADBAND ENGINE ARCHITECTURE,CELL BROADBAND ENGINE ARCHITECTURE,27559,707197
CELL BROADBAND ENGINE ARCHITECTURE,LINUX FOR POWERPC (32-BIT AND 64-BIT),27559,707197
CELL BROADBAND ENGINE ARCHITECTURE,OPROFILE,1717,50474
CELL BROADBAND ENGINE ARCHITECTURE,SPU FILE SYSTEM,12204,292260
CELL BROADBAND ENGINE ARCHITECTURE,THE REST,27559,707197
