from,to,lines,size
ARM/ZYNQ ARCHITECTURE,USB SUBSYSTEM,2429,66609
ARM/ZYNQ ARCHITECTURE,WATCHDOG DEVICE DRIVERS,248,6546
ARM/ZYNQ ARCHITECTURE,XILINX AXI ETHERNET DRIVER,2429,79734
ARM/ZYNQ ARCHITECTURE,XILINX VIDEO IP CORES,3804,105839
ARM64 PORT (AARCH64 ARCHITECTURE),ARM64 PORT (AARCH64 ARCHITECTURE),60088,1624771
ARM64 PORT (AARCH64 ARCHITECTURE),CRYPTO API,3476,93430
ARM64 PORT (AARCH64 ARCHITECTURE),DOCUMENTATION,1512,64833
ARM64 PORT (AARCH64 ARCHITECTURE),"HIBERNATION (aka Software Suspend, aka swsusp)",26,574
ARM64 PORT (AARCH64 ARCHITECTURE),KERNEL VIRTUAL MACHINE (KVM),6660,179683
ARM64 PORT (AARCH64 ARCHITECTURE),KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64),6912,187622
ARM64 PORT (AARCH64 ARCHITECTURE),OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,10408,272333
ARM64 PORT (AARCH64 ARCHITECTURE),PER-CPU MEMORY ALLOCATOR,278,7455
ARM64 PORT (AARCH64 ARCHITECTURE),PERFORMANCE EVENTS SUBSYSTEM,1564,39174
ARM64 PORT (AARCH64 ARCHITECTURE),THE REST,60088,1624771
ARM64 PORT (AARCH64 ARCHITECTURE),TRACING,237,5921
ARM64 PORT (AARCH64 ARCHITECTURE),XEN HYPERVISOR ARM64,128,3910
AS3645A LED FLASH CONTROLLER DRIVER,AS3645A LED FLASH CONTROLLER DRIVER,956,25864
AS3645A LED FLASH CONTROLLER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),956,25864
AS3645A LED FLASH CONTROLLER DRIVER,THE REST,956,25864
ASC7621 HARDWARE MONITOR DRIVER,ASC7621 HARDWARE MONITOR DRIVER,1543,44775
ASC7621 HARDWARE MONITOR DRIVER,DOCUMENTATION,296,9084
ASC7621 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,1543,44775
ASC7621 HARDWARE MONITOR DRIVER,THE REST,1543,44775
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,6507,166898
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,THE REST,6507,166898
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,X86 PLATFORM DRIVERS,6507,166898
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,95793,2585261
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,ATMEL DMA DRIVER,2688,76661
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,ATMEL XDMA DRIVER,2044,63923
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,BROADCOM BCM2835 ARM ARCHITECTURE,681,17007
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,CRYPTO API,2245,66354
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,93340,2511980
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,DOCUMENTATION,225,9347
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,FREESCALE DMA DRIVER,1785,45938
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,INGENIC JZ4780 DMA Driver,911,24557
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,INTEL IOP-ADMA DMA DRIVER,1566,44435
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,PXA2xx/PXA3xx SUPPORT,1485,40834
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,SYNOPSYS DESIGNWARE DMAC DRIVER,2598,66222
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,TEGRA ARCHITECTURE SUPPORT,1623,45485
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,TEGRA DMA DRIVER,1623,45485
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,THE REST,95793,2585261
AT24 EEPROM DRIVER,AT24 EEPROM DRIVER,745,21065
AT24 EEPROM DRIVER,THE REST,745,21065
ATA OVER ETHERNET (AOE) DRIVER,ATA OVER ETHERNET (AOE) DRIVER,3983,88720
ATA OVER ETHERNET (AOE) DRIVER,DOCUMENTATION,263,9648
ATA OVER ETHERNET (AOE) DRIVER,THE REST,3983,88720
ATHEROS ATH GENERIC UTILITIES,ATHEROS ATH GENERIC UTILITIES,4176,116540
ATHEROS ATH GENERIC UTILITIES,NETWORKING DRIVERS,4176,116540
ATHEROS ATH GENERIC UTILITIES,NETWORKING DRIVERS (WIRELESS),4176,116540
ATHEROS ATH GENERIC UTILITIES,THE REST,4176,116540
ATHEROS ATH5K WIRELESS DRIVER,ATHEROS ATH5K WIRELESS DRIVER,27042,830857
ATHEROS ATH5K WIRELESS DRIVER,NETWORKING DRIVERS,27042,830857
ATHEROS ATH5K WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),27042,830857
ATHEROS ATH5K WIRELESS DRIVER,THE REST,27042,830857
ATHEROS ATH6KL WIRELESS DRIVER,ATHEROS ATH6KL WIRELESS DRIVER,30677,789170
ATHEROS ATH6KL WIRELESS DRIVER,NETWORKING DRIVERS,30677,789170
ATHEROS ATH6KL WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),30677,789170
ATHEROS ATH6KL WIRELESS DRIVER,THE REST,30677,789170
ATI_REMOTE2 DRIVER,ATI_REMOTE2 DRIVER,1016,24190
ATI_REMOTE2 DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1016,24190
ATI_REMOTE2 DRIVER,THE REST,1016,24190
ATK0110 HWMON DRIVER,ATK0110 HWMON DRIVER,1465,33887
ATK0110 HWMON DRIVER,HARDWARE MONITORING,1465,33887
ATK0110 HWMON DRIVER,THE REST,1465,33887
ATLX ETHERNET DRIVERS,ATLX ETHERNET DRIVERS,24217,706744
ATLX ETHERNET DRIVERS,NETWORKING DRIVERS,24217,706744
ATLX ETHERNET DRIVERS,THE REST,24217,706744
ATM,ATM,45186,1354696
ATM,ATMEL SSC DRIVER,333,9913
ATM,PPP OVER ATM (RFC 2364),24,576
ATM,THE REST,45186,1354696
ATMEL AT91 / AT32 MCI DRIVER,ATMEL AT91 / AT32 MCI DRIVER,2755,77804
ATMEL AT91 / AT32 MCI DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",2755,77804
ATMEL AT91 / AT32 MCI DRIVER,THE REST,2755,77804
ATMEL AT91 / AT32 SERIAL DRIVER,ATMEL AT91 / AT32 SERIAL DRIVER,2925,75416
ATMEL AT91 / AT32 SERIAL DRIVER,SERIAL DRIVERS,2925,75416
ATMEL AT91 / AT32 SERIAL DRIVER,THE REST,2925,75416
ATMEL AT91 / AT32 SERIAL DRIVER,TTY LAYER,2925,75416
ATMEL Audio ALSA driver,ATMEL Audio ALSA driver,2565,70138
ATMEL Audio ALSA driver,SOUND,2565,70138
ATMEL Audio ALSA driver,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),2565,70138
ATMEL Audio ALSA driver,THE REST,2565,70138
ATMEL DMA DRIVER,ATMEL DMA DRIVER,2753,79173
ATMEL DMA DRIVER,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,2688,76661
ATMEL DMA DRIVER,THE REST,2753,79173
ATMEL I2C DRIVER,ATMEL I2C DRIVER,1129,32401
ATMEL I2C DRIVER,I2C SUBSYSTEM,1129,32401
ATMEL I2C DRIVER,THE REST,1129,32401
ATMEL ISI DRIVER,ATMEL ISI DRIVER,1218,32587
ATMEL ISI DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1218,32587
ATMEL ISI DRIVER,SOC-CAMERA V4L2 SUBSYSTEM,1087,28524
ATMEL ISI DRIVER,THE REST,1218,32587
ATMEL LCDFB DRIVER,ATMEL LCDFB DRIVER,1678,47943
ATMEL LCDFB DRIVER,FRAMEBUFFER LAYER,1678,47943
ATMEL LCDFB DRIVER,THE REST,1678,47943
ATMEL MACB ETHERNET DRIVER,ATMEL MACB ETHERNET DRIVER,3911,106586
ATMEL MACB ETHERNET DRIVER,NETWORKING DRIVERS,3911,106586
ATMEL MACB ETHERNET DRIVER,THE REST,3911,106586
ATMEL MAXTOUCH DRIVER,ATMEL MAXTOUCH DRIVER,2789,65751
ATMEL MAXTOUCH DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",2726,63875
ATMEL MAXTOUCH DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,32,1006
ATMEL MAXTOUCH DRIVER,THE REST,2789,65751
ATMEL NAND DRIVER,ATMEL NAND DRIVER,2673,72995
ATMEL NAND DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),2673,72995
ATMEL NAND DRIVER,THE REST,2673,72995
ATMEL SDMMC DRIVER,ATMEL SDMMC DRIVER,192,5496
ATMEL SDMMC DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",192,5496
ATMEL SDMMC DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,192,5496
ATMEL SDMMC DRIVER,THE REST,192,5496
ATMEL SPI DRIVER,ATMEL SPI DRIVER,1795,46244
ATMEL SPI DRIVER,SPI SUBSYSTEM,1795,46244
ATMEL SPI DRIVER,THE REST,1795,46244
ATMEL SSC DRIVER,ATMEL SSC DRIVER,567,15122
ATMEL SSC DRIVER,CHAR and MISC DRIVERS,234,5209
ATMEL SSC DRIVER,THE REST,567,15122
ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,566,14951
ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,CHAR and MISC DRIVERS,194,4543
ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,"CLOCKSOURCE, CLOCKEVENT DRIVERS",372,10408
ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,THE REST,566,14951
ATMEL USBA UDC DRIVER,ATMEL USBA UDC DRIVER,2676,65894
ATMEL USBA UDC DRIVER,THE REST,2676,65894
ATMEL USBA UDC DRIVER,USB GADGET/PERIPHERAL SUBSYSTEM,2676,65894
ATMEL USBA UDC DRIVER,USB SUBSYSTEM,2676,65894
ATMEL WIRELESS DRIVER,ATMEL WIRELESS DRIVER,4954,146816
ATMEL WIRELESS DRIVER,NETWORKING DRIVERS,4954,146816
ATMEL WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),4954,146816
ATMEL WIRELESS DRIVER,THE REST,4954,146816
ATMEL XDMA DRIVER,ATMEL XDMA DRIVER,2044,63923
ATMEL XDMA DRIVER,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,2044,63923
ATMEL XDMA DRIVER,THE REST,2044,63923
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,15592,410689
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,SCSI SUBSYSTEM,15592,410689
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,THE REST,15592,410689
ATUSB IEEE 802.15.4 RADIO DRIVER,ATUSB IEEE 802.15.4 RADIO DRIVER,1066,30211
ATUSB IEEE 802.15.4 RADIO DRIVER,IEEE 802.15.4 SUBSYSTEM,1066,30211
ATUSB IEEE 802.15.4 RADIO DRIVER,NETWORKING DRIVERS,1066,30211
ATUSB IEEE 802.15.4 RADIO DRIVER,THE REST,1066,30211
AUDIT SUBSYSTEM,AUDIT SUBSYSTEM,9044,246159
AUDIT SUBSYSTEM,THE REST,9044,246159
AUXILIARY DISPLAY DRIVERS,AUXILIARY DISPLAY DRIVERS,993,23975
AUXILIARY DISPLAY DRIVERS,CFAG12864B LCD DRIVER,476,10520
AUXILIARY DISPLAY DRIVERS,CFAG12864BFB LCD FRAMEBUFFER DRIVER,270,6726
AUXILIARY DISPLAY DRIVERS,KS0108 LCD CONTROLLER DRIVER,201,5121
AUXILIARY DISPLAY DRIVERS,THE REST,993,23975
AVR32 ARCHITECTURE,AVR32 ARCHITECTURE,27190,670228
AVR32 ARCHITECTURE,AVR32/AT32AP MACHINE SUPPORT,6123,157142
AVR32 ARCHITECTURE,OPROFILE,325,7492
AVR32 ARCHITECTURE,THE REST,27190,670228
AVR32 ARCHITECTURE,TRACING,1,12
AVR32/AT32AP MACHINE SUPPORT,AVR32/AT32AP MACHINE SUPPORT,6123,157142
AVR32/AT32AP MACHINE SUPPORT,THE REST,6123,157142
AX.25 NETWORK LAYER,AX.25 NETWORK LAYER,7445,179258
AX.25 NETWORK LAYER,DAMA SLAVE for AX.25,4226,97605
AX.25 NETWORK LAYER,NETWORKING [GENERAL],7329,176497
AX.25 NETWORK LAYER,THE REST,7445,179258
AZ6007 DVB DRIVER,AZ6007 DVB DRIVER,985,22882
AZ6007 DVB DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),985,22882
AZ6007 DVB DRIVER,THE REST,985,22882
AZTECH FM RADIO RECEIVER DRIVER,AZTECH FM RADIO RECEIVER DRIVER,161,4350
AZTECH FM RADIO RECEIVER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),161,4350
AZTECH FM RADIO RECEIVER DRIVER,THE REST,161,4350
B43 WIRELESS DRIVER,B43 WIRELESS DRIVER,58309,2169228
B43 WIRELESS DRIVER,NETWORKING DRIVERS,58309,2169228
B43 WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),58309,2169228
B43 WIRELESS DRIVER,THE REST,58309,2169228
B43LEGACY WIRELESS DRIVER,B43LEGACY WIRELESS DRIVER,14955,423323
B43LEGACY WIRELESS DRIVER,NETWORKING DRIVERS,14955,423323
B43LEGACY WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),14955,423323
B43LEGACY WIRELESS DRIVER,THE REST,14955,423323
BACKLIGHT CLASS/SUBSYSTEM,BACKLIGHT CLASS/SUBSYSTEM,19940,493183
BACKLIGHT CLASS/SUBSYSTEM,DIALOG SEMICONDUCTOR DRIVERS,360,8644
BACKLIGHT CLASS/SUBSYSTEM,FRAMEBUFFER LAYER,19766,487918
BACKLIGHT CLASS/SUBSYSTEM,PWM SUBSYSTEM,410,9818
BACKLIGHT CLASS/SUBSYSTEM,THE REST,19940,493183
BACKLIGHT CLASS/SUBSYSTEM,TI LP855x BACKLIGHT DRIVER,513,11620
BACKLIGHT CLASS/SUBSYSTEM,WOLFSON MICROELECTRONICS DRIVERS,230,5693
BATMAN ADVANCED,BATMAN ADVANCED,25396,759647
BATMAN ADVANCED,NETWORKING [GENERAL],25396,759647
BATMAN ADVANCED,THE REST,25396,759647
BAYCOM/HDLCDRV DRIVERS FOR AX.25,BAYCOM/HDLCDRV DRIVERS FOR AX.25,3324,94041
BAYCOM/HDLCDRV DRIVERS FOR AX.25,NETWORKING DRIVERS,3324,94041
BAYCOM/HDLCDRV DRIVERS FOR AX.25,THE REST,3324,94041
BCACHE (BLOCK LAYER CACHE),BCACHE (BLOCK LAYER CACHE),15546,397157
BCACHE (BLOCK LAYER CACHE),SOFTWARE RAID (Multiple Disks) SUPPORT,15546,397157
BCACHE (BLOCK LAYER CACHE),THE REST,15546,397157
BDISP ST MEDIA DRIVER,BDISP ST MEDIA DRIVER,3752,96621
BDISP ST MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3752,96621
BDISP ST MEDIA DRIVER,THE REST,3752,96621
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,BECKHOFF CX5020 ETHERCAT MASTER DRIVER,613,14895
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,NETWORKING DRIVERS,613,14895
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,THE REST,613,14895
BEFS FILE SYSTEM,BEFS FILE SYSTEM,3970,108336
BEFS FILE SYSTEM,DOCUMENTATION,117,3634
BEFS FILE SYSTEM,THE REST,3970,108336
BFS FILE SYSTEM,BFS FILE SYSTEM,1285,32085
BFS FILE SYSTEM,DOCUMENTATION,57,2118
BFS FILE SYSTEM,THE REST,1285,32085
BLACKFIN ARCHITECTURE,BLACKFIN ARCHITECTURE,123619,4821863
BLACKFIN ARCHITECTURE,OPROFILE,31,608
BLACKFIN ARCHITECTURE,PERFORMANCE EVENTS SUBSYSTEM,499,11767
BLACKFIN ARCHITECTURE,THE REST,123619,4821863
BLACKFIN ARCHITECTURE,TRACING,198,4574
BLACKFIN EMAC DRIVER,BLACKFIN EMAC DRIVER,2116,52148
BLACKFIN EMAC DRIVER,NETWORKING DRIVERS,2116,52148
BLACKFIN EMAC DRIVER,THE REST,2116,52148
BLACKFIN I2C TWI DRIVER,BLACKFIN I2C TWI DRIVER,740,19208
BLACKFIN I2C TWI DRIVER,I2C SUBSYSTEM,740,19208
BLACKFIN I2C TWI DRIVER,THE REST,740,19208
BLACKFIN MEDIA DRIVER,BLACKFIN MEDIA DRIVER,3362,103637
BLACKFIN MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3362,103637
BLACKFIN MEDIA DRIVER,THE REST,3362,103637
BLACKFIN RTC DRIVER,BLACKFIN RTC DRIVER,448,13102
BLACKFIN RTC DRIVER,REAL TIME CLOCK (RTC) SUBSYSTEM,448,13102
BLACKFIN RTC DRIVER,THE REST,448,13102
BLACKFIN SDH DRIVER,BLACKFIN SDH DRIVER,682,16684
BLACKFIN SDH DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",682,16684
BLACKFIN SDH DRIVER,THE REST,682,16684
BLACKFIN SERIAL DRIVER,BLACKFIN SERIAL DRIVER,1556,40067
BLACKFIN SERIAL DRIVER,SERIAL DRIVERS,1556,40067
BLACKFIN SERIAL DRIVER,THE REST,1556,40067
BLACKFIN SERIAL DRIVER,TTY LAYER,1556,40067
BLACKFIN WATCHDOG DRIVER,BLACKFIN WATCHDOG DRIVER,476,10356
BLACKFIN WATCHDOG DRIVER,THE REST,476,10356
BLACKFIN WATCHDOG DRIVER,WATCHDOG DEVICE DRIVERS,476,10356
BLINKM RGB LED DRIVER,BLINKM RGB LED DRIVER,811,20971
BLINKM RGB LED DRIVER,LED SUBSYSTEM,811,20971
BLINKM RGB LED DRIVER,THE REST,811,20971
BLOCK LAYER,BLOCK LAYER,39932,1030724
BLOCK LAYER,BSG (block layer generic sg v4 driver),1097,23458
BLOCK LAYER,GUID PARTITION TABLE (GPT),870,27733
BLOCK LAYER,"LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1782,50713
BLOCK LAYER,S390 DASD DRIVER,364,9556
BLOCK LAYER,THE REST,39932,1030724
BLOCK LAYER,TRACING,1813,43189
BLOCK2MTD DRIVER,BLOCK2MTD DRIVER,501,11280
BLOCK2MTD DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),501,11280
BLOCK2MTD DRIVER,THE REST,501,11280
BLUETOOTH DRIVERS,BLUETOOTH DRIVERS,20509,486124
BLUETOOTH DRIVERS,THE REST,20509,486124
BLUETOOTH SUBSYSTEM,BLUETOOTH SUBSYSTEM,59811,1438091
BLUETOOTH SUBSYSTEM,NETWORKING [GENERAL],59811,1438091
BLUETOOTH SUBSYSTEM,THE REST,59811,1438091
BONDING DRIVER,BONDING DRIVER,12839,371946
BONDING DRIVER,NETWORKING DRIVERS,12839,371946
BONDING DRIVER,THE REST,12839,371946
BPF (Safe dynamic programs and tools),BPF (Safe dynamic programs and tools),4520,118609
BPF (Safe dynamic programs and tools),THE REST,4520,118609
BROADCOM B44 10/100 ETHERNET DRIVER,BROADCOM B44 10/100 ETHERNET DRIVER,3028,82906
BROADCOM B44 10/100 ETHERNET DRIVER,NETWORKING DRIVERS,3028,82906
BROADCOM B44 10/100 ETHERNET DRIVER,THE REST,3028,82906
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,3432,86768
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM2835 ARM ARCHITECTURE,46,1161
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM5301X ARM ARCHITECTURE,57,1323
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM63XX ARM ARCHITECTURE,27,770
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM7XXX ARM ARCHITECTURE,396,9711
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM CYGNUS/IPROC ARM ARCHITECTURE,449,10561
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",206,5394
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",339,9354
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,958,21623
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,339,9354
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,THE REST,3432,86768
BROADCOM BCM2835 ARM ARCHITECTURE,BROADCOM BCM2835 ARM ARCHITECTURE,6319,166349
BROADCOM BCM2835 ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",132,3768
BROADCOM BCM2835 ARM ARCHITECTURE,COMMON CLK FRAMEWORK,79,2696
BROADCOM BCM2835 ARM ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,681,17007
BROADCOM BCM2835 ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,111,2699
BROADCOM BCM2835 ARM ARCHITECTURE,I2C SUBSYSTEM,355,9107
BROADCOM BCM2835 ARM ARCHITECTURE,IRQCHIP DRIVERS,392,10373
BROADCOM BCM2835 ARM ARCHITECTURE,MAILBOX API,216,6020
BROADCOM BCM2835 ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",212,6103
BROADCOM BCM2835 ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,837,20005
BROADCOM BCM2835 ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,1081,28439
BROADCOM BCM2835 ARM ARCHITECTURE,PWM SUBSYSTEM,235,5787
BROADCOM BCM2835 ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,212,6103
BROADCOM BCM2835 ARM ARCHITECTURE,SOUND,880,23005
BROADCOM BCM2835 ARM ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),880,23005
BROADCOM BCM2835 ARM ARCHITECTURE,SPI SUBSYSTEM,851,23825
BROADCOM BCM2835 ARM ARCHITECTURE,THE REST,6319,166349
BROADCOM BCM2835 ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,253,7135
BROADCOM BCM33XX MIPS ARCHITECTURE,BROADCOM BCM33XX MIPS ARCHITECTURE,849,20275
BROADCOM BCM33XX MIPS ARCHITECTURE,BROADCOM BMIPS MIPS ARCHITECTURE,849,20275
BROADCOM BCM33XX MIPS ARCHITECTURE,MIPS,849,20275
BROADCOM BCM33XX MIPS ARCHITECTURE,THE REST,849,20275
BROADCOM BCM47XX MIPS ARCHITECTURE,BROADCOM BCM47XX MIPS ARCHITECTURE,3472,114129
BROADCOM BCM47XX MIPS ARCHITECTURE,MIPS,3472,114129
BROADCOM BCM47XX MIPS ARCHITECTURE,THE REST,3472,114129
BROADCOM BCM5301X ARM ARCHITECTURE,BROADCOM BCM5301X ARM ARCHITECTURE,1503,30517
BROADCOM BCM5301X ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1446,29194
BROADCOM BCM5301X ARM ARCHITECTURE,THE REST,1503,30517
BROADCOM BCM63XX ARM ARCHITECTURE,BROADCOM BCM63XX ARM ARCHITECTURE,60,1518
BROADCOM BCM63XX ARM ARCHITECTURE,THE REST,60,1518
BROADCOM BCM63XX/BCM33XX UDC DRIVER,BROADCOM BCM63XX/BCM33XX UDC DRIVER,2455,68612
BROADCOM BCM63XX/BCM33XX UDC DRIVER,THE REST,2455,68612
BROADCOM BCM63XX/BCM33XX UDC DRIVER,USB GADGET/PERIPHERAL SUBSYSTEM,2455,68612
BROADCOM BCM63XX/BCM33XX UDC DRIVER,USB SUBSYSTEM,2455,68612
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM BCM7XXX ARM ARCHITECTURE,3573,93442
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM BMIPS MIPS ARCHITECTURE,215,5781
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM BRCMSTB GPIO DRIVER,640,18039
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM STB NAND FLASH DRIVER,44,1247
BROADCOM BCM7XXX ARM ARCHITECTURE,GENERIC PHY FRAMEWORK,216,5729
BROADCOM BCM7XXX ARM ARCHITECTURE,GPIO SUBSYSTEM,554,15278
BROADCOM BCM7XXX ARM ARCHITECTURE,I2C SUBSYSTEM,722,18683
BROADCOM BCM7XXX ARM ARCHITECTURE,IRQCHIP DRIVERS,215,5781
BROADCOM BCM7XXX ARM ARCHITECTURE,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),324,8830
BROADCOM BCM7XXX ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),44,1247
BROADCOM BCM7XXX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,554,14353
BROADCOM BCM7XXX ARM ARCHITECTURE,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,156,3781
BROADCOM BCM7XXX ARM ARCHITECTURE,THE REST,3573,93442
BROADCOM BMIPS MIPS ARCHITECTURE,BROADCOM BMIPS MIPS ARCHITECTURE,4763,103112
BROADCOM BMIPS MIPS ARCHITECTURE,IRQCHIP DRIVERS,909,23565
BROADCOM BMIPS MIPS ARCHITECTURE,MIPS,3854,79547
BROADCOM BMIPS MIPS ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2508,47065
BROADCOM BMIPS MIPS ARCHITECTURE,THE REST,4763,103112
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,BROADCOM BNX2 GIGABIT ETHERNET DRIVER,16363,556503
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,16363,556503
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,THE REST,16363,556503
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,11026,300501
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,SCSI SUBSYSTEM,11026,300501
