from,to,lines,size
CIRRUS LOGIC AUDIO CODEC DRIVERS,SPI SUBSYSTEM,286,7732
CIRRUS LOGIC AUDIO CODEC DRIVERS,THE REST,64766,2044834
CIRRUS LOGIC AUDIO CODEC DRIVERS,WOLFSON MICROELECTRONICS DRIVERS,1375,47347
CIRRUS LOGIC DSP FIRMWARE DRIVER,CIRRUS LOGIC DSP FIRMWARE DRIVER,3884,103626
CIRRUS LOGIC DSP FIRMWARE DRIVER,THE REST,3884,103626
CIRRUS LOGIC EP93XX ETHERNET DRIVER,CIRRUS LOGIC EP93XX ETHERNET DRIVER,873,20389
CIRRUS LOGIC EP93XX ETHERNET DRIVER,NETWORKING DRIVERS,873,20389
CIRRUS LOGIC EP93XX ETHERNET DRIVER,THE REST,873,20389
CIRRUS LOGIC LOCHNAGAR DRIVER,CIRRUS LOGIC LOCHNAGAR DRIVER,4347,138672
CIRRUS LOGIC LOCHNAGAR DRIVER,CIRRUS LOGIC MADERA CODEC DRIVERS,1234,37467
CIRRUS LOGIC LOCHNAGAR DRIVER,COMMON CLK FRAMEWORK,403,11148
CIRRUS LOGIC LOCHNAGAR DRIVER,DOCUMENTATION,83,3920
CIRRUS LOGIC LOCHNAGAR DRIVER,HARDWARE MONITORING,528,15279
CIRRUS LOGIC LOCHNAGAR DRIVER,MULTIFUNCTION DEVICES (MFD),1261,45823
CIRRUS LOGIC LOCHNAGAR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,877,28525
CIRRUS LOGIC LOCHNAGAR DRIVER,PIN CONTROL SUBSYSTEM,1552,50578
CIRRUS LOGIC LOCHNAGAR DRIVER,SOUND,266,7032
CIRRUS LOGIC LOCHNAGAR DRIVER,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),321,8515
CIRRUS LOGIC LOCHNAGAR DRIVER,THE REST,4347,138672
CIRRUS LOGIC LOCHNAGAR DRIVER,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,282,7329
CIRRUS LOGIC MADERA CODEC DRIVERS,CIRRUS LOGIC MADERA CODEC DRIVERS,38690,1452837
CIRRUS LOGIC MADERA CODEC DRIVERS,GPIO SUBSYSTEM,213,5892
CIRRUS LOGIC MADERA CODEC DRIVERS,IRQCHIP DRIVERS,252,7302
CIRRUS LOGIC MADERA CODEC DRIVERS,MULTIFUNCTION DEVICES (MFD),17074,760248
CIRRUS LOGIC MADERA CODEC DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,553,15120
CIRRUS LOGIC MADERA CODEC DRIVERS,PIN CONTROL SUBSYSTEM,3394,96851
CIRRUS LOGIC MADERA CODEC DRIVERS,SOUND,17482,574460
CIRRUS LOGIC MADERA CODEC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),17566,576804
CIRRUS LOGIC MADERA CODEC DRIVERS,THE REST,38690,1452837
CIRRUS LOGIC MADERA CODEC DRIVERS,WOLFSON MICROELECTRONICS DRIVERS,2999,119296
CISCO FCOE HBA DRIVER,CISCO FCOE HBA DRIVER,13492,389459
CISCO FCOE HBA DRIVER,SCSI SUBSYSTEM,13492,389459
CISCO FCOE HBA DRIVER,THE REST,13492,389459
CISCO SCSI HBA DRIVER,CISCO SCSI HBA DRIVER,9724,246079
CISCO SCSI HBA DRIVER,SCSI SUBSYSTEM,9724,246079
CISCO SCSI HBA DRIVER,THE REST,9724,246079
CISCO VIC ETHERNET NIC DRIVER,CISCO VIC ETHERNET NIC DRIVER,9625,249662
CISCO VIC ETHERNET NIC DRIVER,NETWORKING DRIVERS,9625,249662
CISCO VIC ETHERNET NIC DRIVER,THE REST,9625,249662
CISCO VIC LOW LATENCY NIC DRIVER,CISCO VIC LOW LATENCY NIC DRIVER,5700,158852
CISCO VIC LOW LATENCY NIC DRIVER,INFINIBAND SUBSYSTEM,5700,158852
CISCO VIC LOW LATENCY NIC DRIVER,THE REST,5700,158852
CLANG CONTROL FLOW INTEGRITY SUPPORT,CLANG CONTROL FLOW INTEGRITY SUPPORT,154,3494
CLANG CONTROL FLOW INTEGRITY SUPPORT,THE REST,154,3494
CLANG-FORMAT FILE,CLANG-FORMAT FILE,743,22187
CLANG-FORMAT FILE,THE REST,743,22187
CLANG/LLVM BUILD SUPPORT,CLANG/LLVM BUILD SUPPORT,713,24326
CLANG/LLVM BUILD SUPPORT,DOCUMENTATION,222,7531
CLANG/LLVM BUILD SUPPORT,KERNEL BUILD + files below scripts/ (unless maintained elsewhere),589,20391
CLANG/LLVM BUILD SUPPORT,THE REST,713,24326
CLK API,CLK API,1161,34537
CLK API,THE REST,1161,34537
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",34433,882162
"CLOCKSOURCE, CLOCKEVENT DRIVERS",Hyper-V/Azure CORE AND DRIVERS,614,16927
"CLOCKSOURCE, CLOCKEVENT DRIVERS",MIPS CORE DRIVERS,269,6341
"CLOCKSOURCE, CLOCKEVENT DRIVERS",MIPS/LOONGSON1 ARCHITECTURE,284,7125
"CLOCKSOURCE, CLOCKEVENT DRIVERS",OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4742,124914
"CLOCKSOURCE, CLOCKEVENT DRIVERS",RENESAS RZ/G2L MTU3a COUNTER DRIVER,303,12303
"CLOCKSOURCE, CLOCKEVENT DRIVERS",RISC-V ARCHITECTURE,296,7795
"CLOCKSOURCE, CLOCKEVENT DRIVERS",SCx200 HRT CLOCKSOURCE DRIVER,89,2598
"CLOCKSOURCE, CLOCKEVENT DRIVERS",SIFIVE DRIVERS,80,2674
"CLOCKSOURCE, CLOCKEVENT DRIVERS",STM32 TIMER/LPTIMER DRIVERS,48,920
"CLOCKSOURCE, CLOCKEVENT DRIVERS",SYNOPSYS ARC ARCHITECTURE,373,9256
"CLOCKSOURCE, CLOCKEVENT DRIVERS",TEGRA ARCHITECTURE SUPPORT,1185,31160
"CLOCKSOURCE, CLOCKEVENT DRIVERS",THE REST,34433,882162
CLOSURES,CLOSURES,626,17381
CLOSURES,LIBRARY CODE,211,4753
CLOSURES,THE REST,626,17381
CMPC ACPI DRIVER,CMPC ACPI DRIVER,1146,27035
CMPC ACPI DRIVER,THE REST,1146,27035
CMPC ACPI DRIVER,X86 PLATFORM DRIVERS,1146,27035
COBALT MEDIA DRIVER,COBALT MEDIA DRIVER,5136,150722
COBALT MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),5136,150722
COBALT MEDIA DRIVER,THE REST,5136,150722
COCCINELLE/Semantic Patches (SmPL),COCCINELLE/Semantic Patches (SmPL),8681,183325
COCCINELLE/Semantic Patches (SmPL),DOCUMENTATION,519,16901
COCCINELLE/Semantic Patches (SmPL),THE REST,8681,183325
CODA FILE SYSTEM,CODA FILE SYSTEM,6180,160056
CODA FILE SYSTEM,DOCUMENTATION,1670,44463
CODA FILE SYSTEM,THE REST,6180,160056
CODA V4L2 MEM2MEM DRIVER,CODA V4L2 MEM2MEM DRIVER,9991,281856
CODA V4L2 MEM2MEM DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),9991,281856
CODA V4L2 MEM2MEM DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,107,2076
CODA V4L2 MEM2MEM DRIVER,THE REST,9991,281856
CODE OF CONDUCT,CODE OF CONDUCT,244,10793
CODE OF CONDUCT,DOCUMENTATION,244,10793
CODE OF CONDUCT,DOCUMENTATION PROCESS,244,10793
CODE OF CONDUCT,THE REST,244,10793
COMEDI DRIVERS,COMEDI DRIVERS,132991,3519965
COMEDI DRIVERS,THE REST,132991,3519965
COMMON CLK FRAMEWORK,COMMON CLK FRAMEWORK,731367,21278616
COMMON CLK FRAMEWORK,GOOGLE TENSOR SoC SUPPORT,3016,133280
COMMON CLK FRAMEWORK,IDT VersaClock 5 CLOCK DRIVER,1543,42624
COMMON CLK FRAMEWORK,INGENIC JZ47xx SoCs,5401,135833
COMMON CLK FRAMEWORK,LOONGSON-2 SOC SERIES CLOCK DRIVER,434,11294
COMMON CLK FRAMEWORK,MARVELL ARMADA 3700 SERIAL DRIVER,59,1600
COMMON CLK FRAMEWORK,MAXIM MAX77802 PMIC REGULATOR DEVICE DRIVER,19,479
COMMON CLK FRAMEWORK,MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS,406,10135
COMMON CLK FRAMEWORK,MEDIATEK MT7621 CLOCK DRIVER,663,16446
COMMON CLK FRAMEWORK,MEDIATEK MTMIPS CLOCK DRIVER,1171,30471
COMMON CLK FRAMEWORK,MIPS BOSTON DEVELOPMENT BOARD,155,4084
COMMON CLK FRAMEWORK,MIPS/LOONGSON1 ARCHITECTURE,348,8762
COMMON CLK FRAMEWORK,NXP i.MX CLOCK DRIVERS,25403,1054529
COMMON CLK FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE,33,819
COMMON CLK FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,93301,2696022
COMMON CLK FRAMEWORK,QUALCOMM CLOCK DRIVERS,282662,7498318
COMMON CLK FRAMEWORK,RENESAS CLOCK DRIVERS,18378,574615
COMMON CLK FRAMEWORK,RENESAS VERSACLOCK 7 CLOCK DRIVER,1373,35985
COMMON CLK FRAMEWORK,RISC-V MICROCHIP FPGA SUPPORT,967,29412
COMMON CLK FRAMEWORK,ROHM POWER MANAGEMENT IC DEVICE DRIVERS,166,3979
COMMON CLK FRAMEWORK,SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS,317,8177
COMMON CLK FRAMEWORK,SAMSUNG SOC CLOCK DRIVERS,36516,1346394
COMMON CLK FRAMEWORK,SIFIVE DRIVERS,1370,40373
COMMON CLK FRAMEWORK,SIFIVE FU540 SYSTEM-ON-CHIP,176,4761
COMMON CLK FRAMEWORK,SPEAR PLATFORM/CLOCK/PINCTRL SUPPORT,4171,144074
COMMON CLK FRAMEWORK,STARFIVE JH7110 PLL CLOCK DRIVER,553,14935
COMMON CLK FRAMEWORK,STARFIVE JH71X0 CLOCK DRIVERS,4016,137104
COMMON CLK FRAMEWORK,SYNOPSYS ARC HSDK SDP pll clock driver,455,11772
COMMON CLK FRAMEWORK,SYNOPSYS ARC SDP clock driver,588,15105
COMMON CLK FRAMEWORK,SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers,658,16341
COMMON CLK FRAMEWORK,TEGRA ARCHITECTURE SUPPORT,26789,841468
COMMON CLK FRAMEWORK,TEGRA CLOCK DRIVER,22433,686862
COMMON CLK FRAMEWORK,TEXAS INSTRUMENTS' SYSTEM CONTROL INTERFACE (TISCI) PROTOCOL DRIVER,760,19453
COMMON CLK FRAMEWORK,THE REST,731367,21278616
COMMON CLK FRAMEWORK,TI CDCE706 CLOCK DRIVER,698,18018
COMMON CLK FRAMEWORK,TI CLOCK DRIVER,13135,378928
COMMON CLK FRAMEWORK,TI DAVINCI SERIES CLOCK DRIVER,3441,93822
COMMON CLK FRAMEWORK,Ux500 CLOCK DRIVERS,1867,50957
COMMON CLK FRAMEWORK,WOLFSON MICROELECTRONICS DRIVERS,399,9557
COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3),COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3),80661,2472936
COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3),DOCUMENTATION,1223,54269
COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3),KERNEL SMB3 SERVER (KSMBD),2314,71441
COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3),THE REST,80661,2472936
COMPACTPCI HOTPLUG CORE,COMPACTPCI HOTPLUG CORE,1058,23648
COMPACTPCI HOTPLUG CORE,PCI SUBSYSTEM,1058,23648
COMPACTPCI HOTPLUG CORE,THE REST,1058,23648
COMPACTPCI HOTPLUG GENERIC DRIVER,COMPACTPCI HOTPLUG GENERIC DRIVER,207,5332
COMPACTPCI HOTPLUG GENERIC DRIVER,PCI SUBSYSTEM,207,5332
COMPACTPCI HOTPLUG GENERIC DRIVER,THE REST,207,5332
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,369,9056
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,PCI SUBSYSTEM,369,9056
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,THE REST,369,9056
COMPAL LAPTOP SUPPORT,COMPAL LAPTOP SUPPORT,1113,29856
COMPAL LAPTOP SUPPORT,THE REST,1113,29856
COMPAL LAPTOP SUPPORT,X86 PLATFORM DRIVERS,1113,29856
COMPILER ATTRIBUTES,COMPILER ATTRIBUTES,400,15671
COMPILER ATTRIBUTES,THE REST,400,15671
COMPUTE EXPRESS LINK (CXL),COMPUTE EXPRESS LINK (CXL),21462,571641
COMPUTE EXPRESS LINK (CXL),THE REST,21462,571641
COMPUTE EXPRESS LINK PMU (CPMU),COMPUTE EXPRESS LINK PMU (CPMU),1058,34707
COMPUTE EXPRESS LINK PMU (CPMU),DOCUMENTATION,68,2657
COMPUTE EXPRESS LINK PMU (CPMU),THE REST,1058,34707
CONEXANT ACCESSRUNNER USB DRIVER,CONEXANT ACCESSRUNNER USB DRIVER,1378,39279
CONEXANT ACCESSRUNNER USB DRIVER,THE REST,1378,39279
CONEXANT ACCESSRUNNER USB DRIVER,USB SUBSYSTEM,1378,39279
CONFIDENTIAL COMPUTING THREAT MODEL FOR X86 VIRTUALIZATION (SNP/TDX),CONFIDENTIAL COMPUTING THREAT MODEL FOR X86 VIRTUALIZATION (SNP/TDX),253,13004
CONFIDENTIAL COMPUTING THREAT MODEL FOR X86 VIRTUALIZATION (SNP/TDX),DOCUMENTATION,253,13004
CONFIDENTIAL COMPUTING THREAT MODEL FOR X86 VIRTUALIZATION (SNP/TDX),THE REST,253,13004
CONFIGFS,CONFIGFS,4132,108475
CONFIGFS,THE REST,4132,108475
CONSOLE SUBSYSTEM,CONSOLE SUBSYSTEM,4038,114314
CONSOLE SUBSYSTEM,FRAMEBUFFER LAYER,3245,88064
CONSOLE SUBSYSTEM,PARISC ARCHITECTURE,409,10227
CONSOLE SUBSYSTEM,THE REST,4038,114314
CONTEXT TRACKING,CONTEXT TRACKING,1063,32580
CONTEXT TRACKING,THE REST,1063,32580
CONTROL GROUP (CGROUP),CONTROL GROUP (CGROUP),33734,962779
CONTROL GROUP (CGROUP),CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),301,11945
CONTROL GROUP (CGROUP),CONTROL GROUP - CPUSET,7206,217586
CONTROL GROUP (CGROUP),CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),2133,46009
CONTROL GROUP (CGROUP),DOCUMENTATION,7155,275690
CONTROL GROUP (CGROUP),HUGETLB SUBSYSTEM,234,5502
CONTROL GROUP (CGROUP),KERNEL SELFTEST FRAMEWORK,7429,164921
CONTROL GROUP (CGROUP),THE REST,33734,962779
CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),11111,311616
CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),DOCUMENTATION,301,11945
CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),THE REST,11111,311616
CONTROL GROUP - CPUSET,CONTROL GROUP - CPUSET,7508,225809
CONTROL GROUP - CPUSET,DOCUMENTATION,879,38196
CONTROL GROUP - CPUSET,KERNEL SELFTEST FRAMEWORK,1211,34673
CONTROL GROUP - CPUSET,THE REST,7508,225809
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),11085,280248
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),HUGETLB SUBSYSTEM,234,5502
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),KERNEL SELFTEST FRAMEWORK,2133,46009
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),MEMORY MANAGEMENT,8531,224960
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),THE REST,11085,280248
CORETEMP HARDWARE MONITORING DRIVER,CORETEMP HARDWARE MONITORING DRIVER,1018,27525
CORETEMP HARDWARE MONITORING DRIVER,DOCUMENTATION,195,5756
CORETEMP HARDWARE MONITORING DRIVER,HARDWARE MONITORING,1018,27525
CORETEMP HARDWARE MONITORING DRIVER,THE REST,1018,27525
CORSAIR-CPRO HARDWARE MONITOR DRIVER,CORSAIR-CPRO HARDWARE MONITOR DRIVER,583,12844
CORSAIR-CPRO HARDWARE MONITOR DRIVER,HARDWARE MONITORING,583,12844
CORSAIR-CPRO HARDWARE MONITOR DRIVER,THE REST,583,12844
CORSAIR-PSU HARDWARE MONITOR DRIVER,CORSAIR-PSU HARDWARE MONITOR DRIVER,1023,27930
CORSAIR-PSU HARDWARE MONITOR DRIVER,DOCUMENTATION,101,3230
CORSAIR-PSU HARDWARE MONITOR DRIVER,HARDWARE MONITORING,1023,27930
CORSAIR-PSU HARDWARE MONITOR DRIVER,THE REST,1023,27930
COUNTER SUBSYSTEM,COUNTER SUBSYSTEM,10990,313646
COUNTER SUBSYSTEM,COUNTER WATCH EVENTS TOOL,406,11511
COUNTER SUBSYSTEM,DOCUMENTATION,573,24887
COUNTER SUBSYSTEM,FLEXTIMER FTM-QUADDEC DRIVER,328,8202
COUNTER SUBSYSTEM,INTEL 8254 COUNTER DRIVER,447,12620
COUNTER SUBSYSTEM,INTEL QUADRATURE ENCODER PERIPHERAL DRIVER,526,13231
COUNTER SUBSYSTEM,INTERRUPT COUNTER DRIVER,256,6461
COUNTER SUBSYSTEM,Microchip Timer Counter Block (TCB) Capture Driver,406,10682
COUNTER SUBSYSTEM,RENESAS RZ/G2L MTU3a COUNTER DRIVER,906,24395
COUNTER SUBSYSTEM,STM32 TIMER/LPTIMER DRIVERS,946,24592
COUNTER SUBSYSTEM,THE REST,10990,313646
COUNTER SUBSYSTEM,TI ENHANCED CAPTURE (eCAP) DRIVER,615,16350
COUNTER SUBSYSTEM,TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER,459,11653
COUNTER WATCH EVENTS TOOL,COUNTER WATCH EVENTS TOOL,406,11511
COUNTER WATCH EVENTS TOOL,THE REST,406,11511
CP2615 I2C DRIVER,CP2615 I2C DRIVER,336,8228
CP2615 I2C DRIVER,I2C SUBSYSTEM HOST DRIVERS,336,8228
CP2615 I2C DRIVER,THE REST,336,8228
CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE,CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE,577,14473
CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE,CPU FREQUENCY SCALING FRAMEWORK,577,14473
CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE,THE REST,577,14473
CPU FREQUENCY SCALING FRAMEWORK,CPU FREQUENCY SCALING FRAMEWORK,47080,1260920
CPU FREQUENCY SCALING FRAMEWORK,DOCUMENTATION,2049,91350
CPU FREQUENCY SCALING FRAMEWORK,INTEL PSTATE DRIVER,3583,93010
CPU FREQUENCY SCALING FRAMEWORK,KERNEL SELFTEST FRAMEWORK,1055,19611
CPU FREQUENCY SCALING FRAMEWORK,LINUX FOR POWERPC (32-BIT AND 64-BIT),2807,73453
CPU FREQUENCY SCALING FRAMEWORK,MIPS/LOONGSON2EF ARCHITECTURE,184,4306
CPU FREQUENCY SCALING FRAMEWORK,OMAP POWER MANAGEMENT SUPPORT,200,4949
CPU FREQUENCY SCALING FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1418,36086
CPU FREQUENCY SCALING FRAMEWORK,QUALCOMM CPUFREQ DRIVER MSM8996/APQ8096,887,22584
CPU FREQUENCY SCALING FRAMEWORK,SCHEDULER,979,27817
CPU FREQUENCY SCALING FRAMEWORK,SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers,603,14693
CPU FREQUENCY SCALING FRAMEWORK,TEGRA ARCHITECTURE SUPPORT,1546,40497
CPU FREQUENCY SCALING FRAMEWORK,THE REST,47080,1260920
CPU HOTPLUG,CPU HOTPLUG,4384,115655
CPU HOTPLUG,THE REST,4384,115655
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPU IDLE TIME MANAGEMENT FRAMEWORK,11021,323583
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPUIDLE DRIVER - ARM BIG LITTLE,233,6828
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPUIDLE DRIVER - ARM EXYNOS,143,3357
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPUIDLE DRIVER - ARM PSCI,449,10351
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPUIDLE DRIVER - ARM PSCI PM DOMAIN,234,5288
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPUIDLE DRIVER - DT IDLE PM DOMAIN,259,5312
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPUIDLE DRIVER - RISC-V SBI,634,14528
CPU IDLE TIME MANAGEMENT FRAMEWORK,DOCUMENTATION,941,52622
CPU IDLE TIME MANAGEMENT FRAMEWORK,LINUX FOR POWERPC (32-BIT AND 64-BIT),883,23073
CPU IDLE TIME MANAGEMENT FRAMEWORK,MIPS CORE DRIVERS,178,4283
CPU IDLE TIME MANAGEMENT FRAMEWORK,RISC-V ARCHITECTURE,649,14966
CPU IDLE TIME MANAGEMENT FRAMEWORK,TEGRA ARCHITECTURE SUPPORT,402,9625
CPU IDLE TIME MANAGEMENT FRAMEWORK,THE REST,11021,323583
CPU POWER MONITORING SUBSYSTEM,CPU POWER MONITORING SUBSYSTEM,17319,456927
CPU POWER MONITORING SUBSYSTEM,THE REST,17319,456927
CPUID/MSR DRIVER,CPUID/MSR DRIVER,525,11698
CPUID/MSR DRIVER,THE REST,525,11698
CPUID/MSR DRIVER,X86 ARCHITECTURE (32-BIT AND 64-BIT),525,11698
CPUIDLE DRIVER - ARM BIG LITTLE,CPUIDLE DRIVER - ARM BIG LITTLE,233,6828
CPUIDLE DRIVER - ARM BIG LITTLE,THE REST,233,6828
CPUIDLE DRIVER - ARM EXYNOS,CPUIDLE DRIVER - ARM EXYNOS,498,11018
CPUIDLE DRIVER - ARM EXYNOS,THE REST,498,11018
CPUIDLE DRIVER - ARM PSCI,CPUIDLE DRIVER - ARM PSCI,449,10351
CPUIDLE DRIVER - ARM PSCI,THE REST,449,10351
CPUIDLE DRIVER - ARM PSCI PM DOMAIN,CPUIDLE DRIVER - ARM PSCI PM DOMAIN,234,5288
CPUIDLE DRIVER - ARM PSCI PM DOMAIN,THE REST,234,5288
CPUIDLE DRIVER - DT IDLE PM DOMAIN,CPUIDLE DRIVER - DT IDLE PM DOMAIN,259,5312
CPUIDLE DRIVER - DT IDLE PM DOMAIN,THE REST,259,5312
CPUIDLE DRIVER - RISC-V SBI,CPUIDLE DRIVER - RISC-V SBI,634,14528
CPUIDLE DRIVER - RISC-V SBI,RISC-V ARCHITECTURE,634,14528
CPUIDLE DRIVER - RISC-V SBI,THE REST,634,14528
CRAMFS FILESYSTEM,CRAMFS FILESYSTEM,1472,43502
CRAMFS FILESYSTEM,DOCUMENTATION,123,4661
CRAMFS FILESYSTEM,THE REST,1472,43502
CREATIVE SB0540,CREATIVE SB0540,268,5771
CREATIVE SB0540,HID CORE LAYER,268,5771
CREATIVE SB0540,THE REST,268,5771
CRYPTO API,CRYPTO API,524711,15027364
CRYPTO API,CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,729,16710
CRYPTO API,CXGB4 CRYPTO DRIVER (chcr),5774,167525
CRYPTO API,DOCUMENTATION,3019,109983
CRYPTO API,FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER,28375,817430
CRYPTO API,GEMINI CRYPTO DRIVER,1338,35906
CRYPTO API,HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE),3920,97732
CRYPTO API,HISILICON QM DRIVER,5940,144312
CRYPTO API,HISILICON SECURITY ENGINE V2 DRIVER (SEC2),4595,114970
CRYPTO API,HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT,339,8219
CRYPTO API,HISILICON ZIP Controller DRIVER,2184,57431
CRYPTO API,IBM Power 842 compression accelerator,930,26965
CRYPTO API,IBM Power VMX Cryptographic instructions,5270,132989
CRYPTO API,IBM Power in-Nest Crypto Acceleration,6931,186955
CRYPTO API,INSIDE SECURE CRYPTO DRIVER,10007,296665
CRYPTO API,INTEL IAA CRYPTO DRIVER,2854,74605
CRYPTO API,INTEL IXP4XX CRYPTO SUPPORT,1602,40910
CRYPTO API,INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER,3452,99313
CRYPTO API,INTEL KEEM BAY OCS ECC CRYPTO DRIVER,1154,31531
CRYPTO API,INTEL KEEM BAY OCS HCU CRYPTO DRIVER,2346,64444
CRYPTO API,LINUX FOR POWERPC (32-BIT AND 64-BIT),24516,621823
CRYPTO API,LOONGARCH,322,7078
CRYPTO API,MARVELL CRYPTO DRIVER,21281,560384
CRYPTO API,MICROCHIP ECC DRIVER,415,10580
CRYPTO API,MIPS,2563,54461
CRYPTO API,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3065,74041
CRYPTO API,PCRYPT PARALLEL CRYPTO ENGINE,425,10268
CRYPTO API,QAT DRIVER,33512,964455
CRYPTO API,QUALCOMM CRYPTO DRIVERS,3860,103797
CRYPTO API,ROCKCHIP CRYPTO DRIVERS,1940,52617
CRYPTO API,S390 ARCHITECTURE,6312,155549
CRYPTO API,SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER,399,9434
CRYPTO API,SAMSUNG S5P Security SubSystem (SSS) DRIVER,2452,62628
CRYPTO API,SPARC + UltraSPARC (sparc/sparc64),5311,135412
CRYPTO API,STARFIVE CRYPTO DRIVER,3063,80922
CRYPTO API,THE REST,524711,15027364
CRYPTO API,VIRTIO CORE AND NET DRIVERS,2361,63078
CRYPTO API,VIRTIO CRYPTO DRIVER,2361,63078
CRYPTO API,X86 ARCHITECTURE (32-BIT AND 64-BIT),47851,1355402
CRYPTO API,XILINX ZYNQMP SHA3 DRIVER,260,6847
CRYPTO API,ZSTD,258,5090
CRYPTO SPEED TEST COMPARE,CRYPTO SPEED TEST COMPARE,190,5831
CRYPTO SPEED TEST COMPARE,THE REST,190,5831
CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,729,16710
CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,THE REST,729,16710
CS3308 MEDIA DRIVER,CS3308 MEDIA DRIVER,126,3292
CS3308 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),126,3292
CS3308 MEDIA DRIVER,THE REST,126,3292
CS5535 Audio ALSA driver,CS5535 Audio ALSA driver,1228,32782
CS5535 Audio ALSA driver,SOUND,1228,32782
CS5535 Audio ALSA driver,THE REST,1228,32782
CTU CAN FD DRIVER,CTU CAN FD DRIVER,2492,71635
CTU CAN FD DRIVER,NETWORKING DRIVERS,2492,71635
CTU CAN FD DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,66,1736
CTU CAN FD DRIVER,THE REST,2492,71635
CW1200 WLAN driver,CW1200 WLAN driver,13471,350722
CW1200 WLAN driver,NETWORKING DRIVERS (WIRELESS),13471,350722
CW1200 WLAN driver,THE REST,13471,350722
