from,to,lines,size
CONFIGFS,CONFIGFS,5379,151357
CONFIGFS,RUST,1233,42219
CONFIGFS,THE REST,5379,151357
CONGATEC BOARD CONTROLLER MFD DRIVER,CONGATEC BOARD CONTROLLER MFD DRIVER,1593,40009
CONGATEC BOARD CONTROLLER MFD DRIVER,GPIO SUBSYSTEM,200,4753
CONGATEC BOARD CONTROLLER MFD DRIVER,HARDWARE MONITORING,304,8648
CONGATEC BOARD CONTROLLER MFD DRIVER,I2C SUBSYSTEM HOST DRIVERS,406,9827
CONGATEC BOARD CONTROLLER MFD DRIVER,MULTIFUNCTION DEVICES (MFD),472,11538
CONGATEC BOARD CONTROLLER MFD DRIVER,THE REST,1593,40009
CONGATEC BOARD CONTROLLER MFD DRIVER,WATCHDOG DEVICE DRIVERS,211,5243
CONSOLE SUBSYSTEM,CONSOLE SUBSYSTEM,4214,122532
CONSOLE SUBSYSTEM,FRAMEBUFFER LAYER,3257,88874
CONSOLE SUBSYSTEM,PARISC ARCHITECTURE,395,10010
CONSOLE SUBSYSTEM,THE REST,4214,122532
CONTEXT TRACKING,CONTEXT TRACKING,1072,32673
CONTEXT TRACKING,THE REST,1072,32673
CONTROL GROUP (CGROUP),CONTROL GROUP (CGROUP),36975,1051832
CONTROL GROUP (CGROUP),CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),301,11945
CONTROL GROUP (CGROUP),CONTROL GROUP - CPUSET,7747,235194
CONTROL GROUP (CGROUP),CONTROL GROUP - DEVICE MEMORY CONTROLLER (DMEM),895,22286
CONTROL GROUP (CGROUP),CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),2474,53982
CONTROL GROUP (CGROUP),DOCUMENTATION,7372,283404
CONTROL GROUP (CGROUP),HUGETLB SUBSYSTEM,234,5508
CONTROL GROUP (CGROUP),KERNEL SELFTEST FRAMEWORK,8767,199393
CONTROL GROUP (CGROUP),THE REST,36975,1051832
CONTROL GROUP (CGROUP),ZSWAP COMPRESSED SWAP CACHING,635,15984
CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),10554,295206
CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),DOCUMENTATION,301,11945
CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),THE REST,10554,295206
CONTROL GROUP - CPUSET,CONTROL GROUP - CPUSET,8050,243566
CONTROL GROUP - CPUSET,DOCUMENTATION,884,38387
CONTROL GROUP - CPUSET,KERNEL SELFTEST FRAMEWORK,1545,44969
CONTROL GROUP - CPUSET,THE REST,8050,243566
CONTROL GROUP - DEVICE MEMORY CONTROLLER (DMEM),CONTROL GROUP - DEVICE MEMORY CONTROLLER (DMEM),895,22286
CONTROL GROUP - DEVICE MEMORY CONTROLLER (DMEM),THE REST,895,22286
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),13493,341651
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),HUGETLB SUBSYSTEM,234,5508
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),KERNEL SELFTEST FRAMEWORK,2474,53982
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),MEMORY MANAGEMENT,8567,227086
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),MEMORY MANAGEMENT - CORE,112,3372
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),THE REST,13493,341651
CORE DRIVER FOR NVIDIA GPUS [RUST],CORE DRIVER FOR NVIDIA GPUS [RUST],5421,189840
CORE DRIVER FOR NVIDIA GPUS [RUST],DOCUMENTATION,1156,52280
CORE DRIVER FOR NVIDIA GPUS [RUST],DRM DRIVER FOR NVIDIA GPUS [RUST],1156,52280
CORE DRIVER FOR NVIDIA GPUS [RUST],DRM DRIVERS,5421,189840
CORE DRIVER FOR NVIDIA GPUS [RUST],DRM DRIVERS AND COMMON INFRASTRUCTURE [RUST],4265,137560
CORE DRIVER FOR NVIDIA GPUS [RUST],DRM DRIVERS AND MISC GPU PATCHES,1156,52280
CORE DRIVER FOR NVIDIA GPUS [RUST],THE REST,5421,189840
CORETEMP HARDWARE MONITORING DRIVER,CORETEMP HARDWARE MONITORING DRIVER,1036,27525
CORETEMP HARDWARE MONITORING DRIVER,DOCUMENTATION,195,5756
CORETEMP HARDWARE MONITORING DRIVER,HARDWARE MONITORING,1036,27525
CORETEMP HARDWARE MONITORING DRIVER,THE REST,1036,27525
CORSAIR-CPRO HARDWARE MONITOR DRIVER,CORSAIR-CPRO HARDWARE MONITOR DRIVER,696,15839
CORSAIR-CPRO HARDWARE MONITOR DRIVER,HARDWARE MONITORING,696,15839
CORSAIR-CPRO HARDWARE MONITOR DRIVER,THE REST,696,15839
CORSAIR-PSU HARDWARE MONITOR DRIVER,CORSAIR-PSU HARDWARE MONITOR DRIVER,1025,28118
CORSAIR-PSU HARDWARE MONITOR DRIVER,DOCUMENTATION,101,3272
CORSAIR-PSU HARDWARE MONITOR DRIVER,HARDWARE MONITORING,1025,28118
CORSAIR-PSU HARDWARE MONITOR DRIVER,THE REST,1025,28118
COUNTER SUBSYSTEM,COUNTER SUBSYSTEM,11813,336214
COUNTER SUBSYSTEM,COUNTER WATCH EVENTS TOOL,411,11742
COUNTER SUBSYSTEM,DOCUMENTATION,573,24879
COUNTER SUBSYSTEM,FLEXTIMER FTM-QUADDEC DRIVER,330,8308
COUNTER SUBSYSTEM,INTEL 8254 COUNTER DRIVER,447,12626
COUNTER SUBSYSTEM,INTEL QUADRATURE ENCODER PERIPHERAL DRIVER,522,13182
COUNTER SUBSYSTEM,INTERRUPT COUNTER DRIVER,265,6640
COUNTER SUBSYSTEM,Microchip Timer Counter Block (TCB) Capture Driver,608,16072
COUNTER SUBSYSTEM,RENESAS RZ/G2L MTU3a COUNTER DRIVER,906,24397
COUNTER SUBSYSTEM,STM32 TIMER/LPTIMER DRIVERS,1399,37261
COUNTER SUBSYSTEM,THE REST,11813,336214
COUNTER SUBSYSTEM,TI ENHANCED CAPTURE (eCAP) DRIVER,618,16415
COUNTER SUBSYSTEM,TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER,594,14902
COUNTER WATCH EVENTS TOOL,COUNTER WATCH EVENTS TOOL,411,11742
COUNTER WATCH EVENTS TOOL,THE REST,411,11742
CP2615 I2C DRIVER,CP2615 I2C DRIVER,336,8208
CP2615 I2C DRIVER,I2C SUBSYSTEM HOST DRIVERS,336,8208
CP2615 I2C DRIVER,THE REST,336,8208
CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE,CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE,575,14419
CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE,CPU FREQUENCY SCALING FRAMEWORK,575,14419
CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE,THE REST,575,14419
CPU FREQUENCY SCALING FRAMEWORK,CPU FREQUENCY SCALING FRAMEWORK,50469,1370823
CPU FREQUENCY SCALING FRAMEWORK,DOCUMENTATION,2173,98078
CPU FREQUENCY SCALING FRAMEWORK,INTEL PSTATE DRIVER,3981,104740
CPU FREQUENCY SCALING FRAMEWORK,KERNEL SELFTEST FRAMEWORK,1098,20944
CPU FREQUENCY SCALING FRAMEWORK,LINUX FOR POWERPC (32-BIT AND 64-BIT),2842,74281
CPU FREQUENCY SCALING FRAMEWORK,LOONGARCH,389,8815
CPU FREQUENCY SCALING FRAMEWORK,MIPS/LOONGSON2EF ARCHITECTURE,179,4220
CPU FREQUENCY SCALING FRAMEWORK,OMAP POWER MANAGEMENT SUPPORT,195,4856
CPU FREQUENCY SCALING FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1314,33941
CPU FREQUENCY SCALING FRAMEWORK,QUALCOMM CPUFREQ DRIVER MSM8996/APQ8096,858,21989
CPU FREQUENCY SCALING FRAMEWORK,RUST,1399,46073
CPU FREQUENCY SCALING FRAMEWORK,SCHEDULER,1012,28918
CPU FREQUENCY SCALING FRAMEWORK,SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers,720,17820
CPU FREQUENCY SCALING FRAMEWORK,TEGRA ARCHITECTURE SUPPORT,1567,41267
CPU FREQUENCY SCALING FRAMEWORK,THE REST,50469,1370823
CPU HOTPLUG,CPU HOTPLUG,4640,122086
CPU HOTPLUG,RUST,159,4769
CPU HOTPLUG,THE REST,4640,122086
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPU IDLE TIME MANAGEMENT FRAMEWORK,10769,315624
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPUIDLE DRIVER - ARM BIG LITTLE,233,6827
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPUIDLE DRIVER - ARM EXYNOS,143,3357
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPUIDLE DRIVER - ARM PSCI,488,11556
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPUIDLE DRIVER - ARM PSCI PM DOMAIN,205,4716
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPUIDLE DRIVER - DT IDLE PM DOMAIN,253,5216
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPUIDLE DRIVER - RISC-V SBI,578,13239
CPU IDLE TIME MANAGEMENT FRAMEWORK,DOCUMENTATION,936,52119
CPU IDLE TIME MANAGEMENT FRAMEWORK,LINUX FOR POWERPC (32-BIT AND 64-BIT),884,23095
CPU IDLE TIME MANAGEMENT FRAMEWORK,MIPS CORE DRIVERS,178,4283
CPU IDLE TIME MANAGEMENT FRAMEWORK,RISC-V ARCHITECTURE,593,13677
CPU IDLE TIME MANAGEMENT FRAMEWORK,TEGRA ARCHITECTURE SUPPORT,402,9625
CPU IDLE TIME MANAGEMENT FRAMEWORK,THE REST,10769,315624
CPU POWER MONITORING SUBSYSTEM,CPU POWER MONITORING SUBSYSTEM,19272,514361
CPU POWER MONITORING SUBSYSTEM,THE REST,19272,514361
CPUID/MSR DRIVER,CPUID/MSR DRIVER,525,11698
CPUID/MSR DRIVER,THE REST,525,11698
CPUID/MSR DRIVER,X86 ARCHITECTURE (32-BIT AND 64-BIT),525,11698
CPUIDLE DRIVER - ARM BIG LITTLE,CPUIDLE DRIVER - ARM BIG LITTLE,233,6827
CPUIDLE DRIVER - ARM BIG LITTLE,THE REST,233,6827
CPUIDLE DRIVER - ARM EXYNOS,CPUIDLE DRIVER - ARM EXYNOS,498,11018
CPUIDLE DRIVER - ARM EXYNOS,THE REST,498,11018
CPUIDLE DRIVER - ARM PSCI,CPUIDLE DRIVER - ARM PSCI,488,11556
CPUIDLE DRIVER - ARM PSCI,THE REST,488,11556
CPUIDLE DRIVER - ARM PSCI PM DOMAIN,CPUIDLE DRIVER - ARM PSCI PM DOMAIN,205,4716
CPUIDLE DRIVER - ARM PSCI PM DOMAIN,THE REST,205,4716
CPUIDLE DRIVER - DT IDLE PM DOMAIN,CPUIDLE DRIVER - DT IDLE PM DOMAIN,253,5216
CPUIDLE DRIVER - DT IDLE PM DOMAIN,THE REST,253,5216
CPUIDLE DRIVER - RISC-V SBI,CPUIDLE DRIVER - RISC-V SBI,578,13239
CPUIDLE DRIVER - RISC-V SBI,RISC-V ARCHITECTURE,578,13239
CPUIDLE DRIVER - RISC-V SBI,THE REST,578,13239
CPUMASK API [RUST],CPUMASK API [RUST],342,11186
CPUMASK API [RUST],RUST,342,11186
CPUMASK API [RUST],THE REST,342,11186
CRAMFS FILESYSTEM,CRAMFS FILESYSTEM,1467,43387
CRAMFS FILESYSTEM,DOCUMENTATION,123,4661
CRAMFS FILESYSTEM,THE REST,1467,43387
CRC LIBRARY,CRC LIBRARY,9752,295934
CRC LIBRARY,DOCUMENTATION,189,8851
CRC LIBRARY,RISC-V ARCHITECTURE,589,18863
CRC LIBRARY,THE REST,9752,295934
CREATIVE SB0540,CREATIVE SB0540,268,5771
CREATIVE SB0540,HID CORE LAYER,268,5771
CREATIVE SB0540,THE REST,268,5771
CREDENTIALS,CREDENTIALS,1647,50969
CREDENTIALS,DOCUMENTATION,559,20950
CREDENTIALS,THE REST,1647,50969
CRYPTO API,CRYPTO API,477120,13682905
CRYPTO API,CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,696,15763
CRYPTO API,CXGB4 CRYPTO DRIVER (chcr),5774,167510
CRYPTO API,DOCUMENTATION,3292,119160
CRYPTO API,FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER,28516,820978
CRYPTO API,GEMINI CRYPTO DRIVER,1336,35834
CRYPTO API,HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE),4058,102768
CRYPTO API,HISILICON QM DRIVER,6232,151100
CRYPTO API,HISILICON SECURITY ENGINE V2 DRIVER (SEC2),4917,125365
CRYPTO API,HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT,339,8219
CRYPTO API,HISILICON ZIP Controller DRIVER,2587,69115
CRYPTO API,IBM Power 842 compression accelerator,877,25913
CRYPTO API,IBM Power VMX Cryptographic instructions,5348,135628
CRYPTO API,IBM Power in-Nest Crypto Acceleration,6815,183582
CRYPTO API,INSIDE SECURE CRYPTO DRIVER,13990,412498
CRYPTO API,INSIDE SECURE EIP93 CRYPTO DRIVER,4136,120298
CRYPTO API,INTEL IAA CRYPTO DRIVER,2535,65690
CRYPTO API,INTEL IXP4XX CRYPTO SUPPORT,1605,40994
CRYPTO API,INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER,3452,99288
CRYPTO API,INTEL KEEM BAY OCS ECC CRYPTO DRIVER,1154,31527
CRYPTO API,INTEL KEEM BAY OCS HCU CRYPTO DRIVER,2354,64702
CRYPTO API,LINUX FOR POWERPC (32-BIT AND 64-BIT),18231,466336
CRYPTO API,LOONGARCH,9,188
CRYPTO API,MARVELL CRYPTO DRIVER,21200,560163
CRYPTO API,MICROCHIP ECC DRIVER,415,10577
CRYPTO API,MIPS,22,484
CRYPTO API,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3586,82242
CRYPTO API,PCRYPT PARALLEL CRYPTO ENGINE,426,10274
CRYPTO API,QAT DRIVER,40341,1178281
CRYPTO API,QUALCOMM CRYPTO DRIVERS,3832,103327
CRYPTO API,RISC-V ARCHITECTURE,2326,73346
CRYPTO API,ROCKCHIP CRYPTO DRIVERS,1947,53078
CRYPTO API,S390 ARCHITECTURE,6493,168776
CRYPTO API,"S390 CRYPTO MODULES, PRNG DRIVER, ARCH RANDOM",6493,168776
CRYPTO API,SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER,399,9431
CRYPTO API,SAMSUNG S5P Security SubSystem (SSS) DRIVER,2434,62308
CRYPTO API,SPARC + UltraSPARC (sparc/sparc64),4099,106446
CRYPTO API,STARFIVE CRYPTO DRIVER,3186,84176
CRYPTO API,TEGRA ARCHITECTURE SUPPORT,4535,122589
CRYPTO API,TEGRA CRYPTO DRIVERS,4431,120388
CRYPTO API,THE REST,477120,13682905
CRYPTO API,VIRTIO CORE AND NET DRIVERS,2271,60597
CRYPTO API,VIRTIO CRYPTO DRIVER,2271,60597
CRYPTO API,X86 ARCHITECTURE (32-BIT AND 64-BIT),30184,893288
CRYPTO API,XILINX ZYNQMP SHA3 DRIVER,258,6828
CRYPTO API,ZSTD,320,6525
CRYPTO LIBRARY,CRYPTO LIBRARY,55566,1685446
CRYPTO LIBRARY,RISC-V ARCHITECTURE,895,27841
CRYPTO LIBRARY,THE REST,55566,1685446
CRYPTO SPEED TEST COMPARE,CRYPTO SPEED TEST COMPARE,190,5831
CRYPTO SPEED TEST COMPARE,THE REST,190,5831
CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,696,15763
CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,THE REST,696,15763
CS3308 MEDIA DRIVER,CS3308 MEDIA DRIVER,126,3289
CS3308 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),126,3289
CS3308 MEDIA DRIVER,THE REST,126,3289
CS5535 Audio ALSA driver,CS5535 Audio ALSA driver,1228,32790
CS5535 Audio ALSA driver,SOUND,1228,32790
CS5535 Audio ALSA driver,THE REST,1228,32790
CTU CAN FD DRIVER,CTU CAN FD DRIVER,2495,71664
CTU CAN FD DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,66,1736
CTU CAN FD DRIVER,THE REST,2495,71664
CVE ASSIGNMENT CONTACT,CVE ASSIGNMENT CONTACT,121,6012
CVE ASSIGNMENT CONTACT,DOCUMENTATION,121,6012
CVE ASSIGNMENT CONTACT,DOCUMENTATION PROCESS,121,6012
CVE ASSIGNMENT CONTACT,THE REST,121,6012
CW1200 WLAN driver,CW1200 WLAN driver,13563,354497
CW1200 WLAN driver,THE REST,13563,354497
CX18 VIDEO4LINUX DRIVER,CX18 VIDEO4LINUX DRIVER,14185,417467
CX18 VIDEO4LINUX DRIVER,IVTV VIDEO4LINUX DRIVER,112,4304
CX18 VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),14185,417467
CX18 VIDEO4LINUX DRIVER,THE REST,14185,417467
CX2341X MPEG ENCODER HELPER MODULE,CX2341X MPEG ENCODER HELPER MODULE,2061,66492
CX2341X MPEG ENCODER HELPER MODULE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2061,66492
CX2341X MPEG ENCODER HELPER MODULE,THE REST,2061,66492
CX24120 MEDIA DRIVER,CX24120 MEDIA DRIVER,1639,43650
CX24120 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1639,43650
CX24120 MEDIA DRIVER,THE REST,1639,43650
CX88 VIDEO4LINUX DRIVER,CX88 VIDEO4LINUX DRIVER,15854,430461
CX88 VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),15854,430461
CX88 VIDEO4LINUX DRIVER,THE REST,15854,430461
CXD2820R MEDIA DRIVER,CXD2820R MEDIA DRIVER,2173,50196
CXD2820R MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2173,50196
CXD2820R MEDIA DRIVER,THE REST,2173,50196
CXGB3 ETHERNET DRIVER (CXGB3),CXGB3 ETHERNET DRIVER (CXGB3),21713,604186
CXGB3 ETHERNET DRIVER (CXGB3),NETWORKING DRIVERS,21713,604186
CXGB3 ETHERNET DRIVER (CXGB3),THE REST,21713,604186
CXGB3 ISCSI DRIVER (CXGB3I),CXGB3 ISCSI DRIVER (CXGB3I),1494,43761
CXGB3 ISCSI DRIVER (CXGB3I),SCSI SUBSYSTEM,1494,43761
CXGB3 ISCSI DRIVER (CXGB3I),THE REST,1494,43761
CXGB4 CRYPTO DRIVER (chcr),CXGB4 CRYPTO DRIVER (chcr),5774,167510
CXGB4 CRYPTO DRIVER (chcr),THE REST,5774,167510
CXGB4 ETHERNET DRIVER (CXGB4),CXGB4 ETHERNET DRIVER (CXGB4),59601,1716736
CXGB4 ETHERNET DRIVER (CXGB4),NETWORKING DRIVERS,59601,1716736
CXGB4 ETHERNET DRIVER (CXGB4),THE REST,59601,1716736
CXGB4 INLINE CRYPTO DRIVER,CXGB4 INLINE CRYPTO DRIVER,9537,246914
CXGB4 INLINE CRYPTO DRIVER,NETWORKING DRIVERS,9537,246914
CXGB4 INLINE CRYPTO DRIVER,THE REST,9537,246914
CXGB4 ISCSI DRIVER (CXGB4I),CXGB4 ISCSI DRIVER (CXGB4I),2520,71971
CXGB4 ISCSI DRIVER (CXGB4I),SCSI SUBSYSTEM,2520,71971
CXGB4 ISCSI DRIVER (CXGB4I),THE REST,2520,71971
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),CXGB4 IWARP RNIC DRIVER (IW_CXGB4),15626,423604
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),INFINIBAND SUBSYSTEM,15626,423604
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),THE REST,15626,423604
CXGB4VF ETHERNET DRIVER (CXGB4VF),CXGB4VF ETHERNET DRIVER (CXGB4VF),9540,285075
CXGB4VF ETHERNET DRIVER (CXGB4VF),NETWORKING DRIVERS,9540,285075
CXGB4VF ETHERNET DRIVER (CXGB4VF),THE REST,9540,285075
CYBERPRO FB DRIVER,CYBERPRO FB DRIVER,2357,61368
CYBERPRO FB DRIVER,FRAMEBUFFER LAYER,2357,61368
CYBERPRO FB DRIVER,THE REST,2357,61368
CYCLADES PC300 DRIVER,CYCLADES PC300 DRIVER,513,14026
CYCLADES PC300 DRIVER,GENERIC HDLC (WAN) DRIVERS,513,14026
CYCLADES PC300 DRIVER,NETWORKING DRIVERS,513,14026
CYCLADES PC300 DRIVER,THE REST,513,14026
CYPRESS CY8C95X0 PINCTRL DRIVER,CYPRESS CY8C95X0 PINCTRL DRIVER,1519,40723
CYPRESS CY8C95X0 PINCTRL DRIVER,PIN CONTROL SUBSYSTEM,1519,40723
CYPRESS CY8C95X0 PINCTRL DRIVER,THE REST,1519,40723
CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER,CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER,349,8627
CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",349,8627
CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER,THE REST,349,8627
CYPRESS STREETFIGHTER TOUCHKEYS DRIVER,CYPRESS STREETFIGHTER TOUCHKEYS DRIVER,299,7175
CYPRESS STREETFIGHTER TOUCHKEYS DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",299,7175
CYPRESS STREETFIGHTER TOUCHKEYS DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,61,1273
CYPRESS STREETFIGHTER TOUCHKEYS DRIVER,THE REST,299,7175
CYPRESS_FIRMWARE MEDIA DRIVER,CYPRESS_FIRMWARE MEDIA DRIVER,160,3775
CYPRESS_FIRMWARE MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),160,3775
CYPRESS_FIRMWARE MEDIA DRIVER,THE REST,160,3775
CYTTSP TOUCHSCREEN DRIVER,CYTTSP TOUCHSCREEN DRIVER,2152,52211
CYTTSP TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",2152,52211
CYTTSP TOUCHSCREEN DRIVER,THE REST,2152,52211
D-LINK DIR-685 TOUCHKEYS DRIVER,D-LINK DIR-685 TOUCHKEYS DRIVER,156,3932
D-LINK DIR-685 TOUCHKEYS DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",156,3932
D-LINK DIR-685 TOUCHKEYS DRIVER,THE REST,156,3932
DALLAS/MAXIM DS1685-FAMILY REAL TIME CLOCK,DALLAS/MAXIM DS1685-FAMILY REAL TIME CLOCK,1810,56018
DALLAS/MAXIM DS1685-FAMILY REAL TIME CLOCK,REAL TIME CLOCK (RTC) SUBSYSTEM,1810,56018
DALLAS/MAXIM DS1685-FAMILY REAL TIME CLOCK,THE REST,1810,56018
DAMA SLAVE for AX.25,DAMA SLAVE for AX.25,4286,98243
DAMA SLAVE for AX.25,NETWORKING [GENERAL],4286,98243
DAMA SLAVE for AX.25,THE REST,4286,98243
DASHARO ACPI PLATFORM DRIVER,DASHARO ACPI PLATFORM DRIVER,360,9038
DASHARO ACPI PLATFORM DRIVER,THE REST,360,9038
DASHARO ACPI PLATFORM DRIVER,X86 PLATFORM DRIVERS,360,9038
DATA ACCESS MONITOR,DATA ACCESS MONITOR,19308,588881
DATA ACCESS MONITOR,DOCUMENTATION,2778,122493
DATA ACCESS MONITOR,KERNEL SELFTEST FRAMEWORK,2514,78003
DATA ACCESS MONITOR,MEMORY MANAGEMENT,11804,311157
DATA ACCESS MONITOR,MEMORY MANAGEMENT - MISC,2778,122493
DATA ACCESS MONITOR,THE REST,19308,588881
DATA ACCESS MONITOR,TRACING,126,3064
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,2289,61437
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,DOCUMENTATION,71,2318
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,NETWORKING DRIVERS,2218,59119
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,NETWORKING [GENERAL],71,2318
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,THE REST,2289,61437
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,TULIP NETWORK DRIVERS,2218,59119
DC390/AM53C974 SCSI driver,DC390/AM53C974 SCSI driver,542,13053
DC390/AM53C974 SCSI driver,SCSI SUBSYSTEM,542,13053
DC390/AM53C974 SCSI driver,THE REST,542,13053
DC395x SCSI driver,DC395x SCSI driver,4787,142130
DC395x SCSI driver,DOCUMENTATION,114,3741
DC395x SCSI driver,SCSI SUBSYSTEM,4673,138389
DC395x SCSI driver,THE REST,4787,142130
DEBUGOBJECTS:,DEBUGOBJECTS:,1631,42881
DEBUGOBJECTS:,LIBRARY CODE,1513,38688
DEBUGOBJECTS:,THE REST,1631,42881
DECSTATION PLATFORM SUPPORT,DECSTATION PLATFORM SUPPORT,4277,125745
DECSTATION PLATFORM SUPPORT,MIPS,4277,125745
DECSTATION PLATFORM SUPPORT,THE REST,4277,125745
DEFXX FDDI NETWORK DRIVER,DEFXX FDDI NETWORK DRIVER,5673,173525
DEFXX FDDI NETWORK DRIVER,NETWORKING DRIVERS,5673,173525
DEFXX FDDI NETWORK DRIVER,THE REST,5673,173525
DEFZA FDDI NETWORK DRIVER,DEFZA FDDI NETWORK DRIVER,2357,73535
DEFZA FDDI NETWORK DRIVER,NETWORKING DRIVERS,2357,73535
DEFZA FDDI NETWORK DRIVER,THE REST,2357,73535
DEINTERLACE DRIVERS FOR ALLWINNER H3,DEINTERLACE DRIVERS FOR ALLWINNER H3,1349,36475
DEINTERLACE DRIVERS FOR ALLWINNER H3,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1349,36475
DEINTERLACE DRIVERS FOR ALLWINNER H3,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,83,1957
DEINTERLACE DRIVERS FOR ALLWINNER H3,THE REST,1349,36475
"DELAY, SLEEP, TIMEKEEPING, TIMERS [RUST]","DELAY, SLEEP, TIMEKEEPING, TIMERS [RUST]",1450,51692
"DELAY, SLEEP, TIMEKEEPING, TIMERS [RUST]",RUST,1450,51692
"DELAY, SLEEP, TIMEKEEPING, TIMERS [RUST]",THE REST,1450,51692
DELL LAPTOP DRIVER,DELL LAPTOP DRIVER,2600,67579
DELL LAPTOP DRIVER,THE REST,2600,67579
DELL LAPTOP DRIVER,X86 PLATFORM DRIVERS,2600,67579
DELL LAPTOP FREEFALL DRIVER,DELL LAPTOP FREEFALL DRIVER,178,4474
DELL LAPTOP FREEFALL DRIVER,THE REST,178,4474
DELL LAPTOP FREEFALL DRIVER,X86 PLATFORM DRIVERS,178,4474
DELL LAPTOP RBTN DRIVER,DELL LAPTOP RBTN DRIVER,513,11090
DELL LAPTOP RBTN DRIVER,THE REST,513,11090
DELL LAPTOP RBTN DRIVER,X86 PLATFORM DRIVERS,513,11090
DELL LAPTOP SMM DRIVER,DELL LAPTOP SMM DRIVER,1827,41957
DELL LAPTOP SMM DRIVER,HARDWARE MONITORING,1769,40026
