from,to,lines,size
B43 WIRELESS DRIVER,NETWORKING DRIVERS,57286,2142353
B43 WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),57286,2142353
B43 WIRELESS DRIVER,THE REST,57286,2142353
B43LEGACY WIRELESS DRIVER,B43LEGACY WIRELESS DRIVER,14971,423857
B43LEGACY WIRELESS DRIVER,NETWORKING DRIVERS,14971,423857
B43LEGACY WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),14971,423857
B43LEGACY WIRELESS DRIVER,THE REST,14971,423857
BACKLIGHT CLASS/SUBSYSTEM,BACKLIGHT CLASS/SUBSYSTEM,20809,517667
BACKLIGHT CLASS/SUBSYSTEM,DIALOG SEMICONDUCTOR DRIVERS,360,8649
BACKLIGHT CLASS/SUBSYSTEM,FRAMEBUFFER LAYER,20328,503645
BACKLIGHT CLASS/SUBSYSTEM,LED SUBSYSTEM,279,7858
BACKLIGHT CLASS/SUBSYSTEM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,279,7858
BACKLIGHT CLASS/SUBSYSTEM,PWM SUBSYSTEM,486,12335
BACKLIGHT CLASS/SUBSYSTEM,THE REST,20809,517667
BACKLIGHT CLASS/SUBSYSTEM,TI LP855x BACKLIGHT DRIVER,549,12441
BACKLIGHT CLASS/SUBSYSTEM,WOLFSON MICROELECTRONICS DRIVERS,230,5693
BATMAN ADVANCED,BATMAN ADVANCED,36155,1074419
BATMAN ADVANCED,DOCUMENTATION,220,7653
BATMAN ADVANCED,NETWORKING [GENERAL],35589,1052366
BATMAN ADVANCED,THE REST,36155,1074419
BAYCOM/HDLCDRV DRIVERS FOR AX.25,BAYCOM/HDLCDRV DRIVERS FOR AX.25,3332,94087
BAYCOM/HDLCDRV DRIVERS FOR AX.25,NETWORKING DRIVERS,3332,94087
BAYCOM/HDLCDRV DRIVERS FOR AX.25,THE REST,3332,94087
BCACHE (BLOCK LAYER CACHE),BCACHE (BLOCK LAYER CACHE),15654,400893
BCACHE (BLOCK LAYER CACHE),SOFTWARE RAID (Multiple Disks) SUPPORT,15654,400893
BCACHE (BLOCK LAYER CACHE),THE REST,15654,400893
BDISP ST MEDIA DRIVER,BDISP ST MEDIA DRIVER,3732,96085
BDISP ST MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3732,96085
BDISP ST MEDIA DRIVER,THE REST,3732,96085
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,BECKHOFF CX5020 ETHERCAT MASTER DRIVER,609,14778
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,NETWORKING DRIVERS,609,14778
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,THE REST,609,14778
BEFS FILE SYSTEM,BEFS FILE SYSTEM,4003,110455
BEFS FILE SYSTEM,DOCUMENTATION,117,3634
BEFS FILE SYSTEM,THE REST,4003,110455
BFQ I/O SCHEDULER,BFQ I/O SCHEDULER,9503,310681
BFQ I/O SCHEDULER,BLOCK LAYER,8973,286913
BFQ I/O SCHEDULER,DOCUMENTATION,530,23768
BFQ I/O SCHEDULER,THE REST,9503,310681
BFS FILE SYSTEM,BFS FILE SYSTEM,1293,32411
BFS FILE SYSTEM,DOCUMENTATION,57,2116
BFS FILE SYSTEM,THE REST,1293,32411
BLACKFIN ARCHITECTURE,BLACKFIN ARCHITECTURE,123694,4825739
BLACKFIN ARCHITECTURE,LOCKING PRIMITIVES,129,2962
BLACKFIN ARCHITECTURE,OPROFILE,32,643
BLACKFIN ARCHITECTURE,PERFORMANCE EVENTS SUBSYSTEM,483,11555
BLACKFIN ARCHITECTURE,PTRACE SUPPORT,455,11487
BLACKFIN ARCHITECTURE,THE REST,123694,4825739
BLACKFIN ARCHITECTURE,TRACING,198,4559
BLACKFIN EMAC DRIVER,BLACKFIN EMAC DRIVER,2056,50697
BLACKFIN EMAC DRIVER,NETWORKING DRIVERS,2056,50697
BLACKFIN EMAC DRIVER,THE REST,2056,50697
BLACKFIN MEDIA DRIVER,BLACKFIN MEDIA DRIVER,3332,102232
BLACKFIN MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3332,102232
BLACKFIN MEDIA DRIVER,THE REST,3332,102232
BLACKFIN RTC DRIVER,BLACKFIN RTC DRIVER,448,13108
BLACKFIN RTC DRIVER,REAL TIME CLOCK (RTC) SUBSYSTEM,448,13108
BLACKFIN RTC DRIVER,THE REST,448,13108
BLACKFIN SDH DRIVER,BLACKFIN SDH DRIVER,679,16623
BLACKFIN SDH DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",679,16623
BLACKFIN SDH DRIVER,THE REST,679,16623
BLACKFIN SERIAL DRIVER,BLACKFIN SERIAL DRIVER,1553,39932
BLACKFIN SERIAL DRIVER,SERIAL DRIVERS,1553,39932
BLACKFIN SERIAL DRIVER,THE REST,1553,39932
BLACKFIN SERIAL DRIVER,TTY LAYER,1553,39932
BLACKFIN WATCHDOG DRIVER,BLACKFIN WATCHDOG DRIVER,476,10356
BLACKFIN WATCHDOG DRIVER,THE REST,476,10356
BLACKFIN WATCHDOG DRIVER,WATCHDOG DEVICE DRIVERS,476,10356
BLINKM RGB LED DRIVER,BLINKM RGB LED DRIVER,758,19306
BLINKM RGB LED DRIVER,LED SUBSYSTEM,758,19306
BLINKM RGB LED DRIVER,THE REST,758,19306
BLOCK LAYER,BLOCK LAYER,60483,1613820
BLOCK LAYER,BSG (block layer generic sg v4 driver),1092,23421
BLOCK LAYER,GUID PARTITION TABLE (GPT),877,27980
BLOCK LAYER,"LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1728,49395
BLOCK LAYER,S390 DASD DRIVER,365,9594
BLOCK LAYER,SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER,2899,69439
BLOCK LAYER,THE REST,60483,1613820
BLOCK LAYER,TRACING,1887,46302
BLOCK2MTD DRIVER,BLOCK2MTD DRIVER,501,11250
BLOCK2MTD DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),501,11250
BLOCK2MTD DRIVER,THE REST,501,11250
BLUETOOTH DRIVERS,BLUETOOTH DRIVERS,25034,596447
BLUETOOTH DRIVERS,THE REST,25034,596447
BLUETOOTH SUBSYSTEM,BLUETOOTH SUBSYSTEM,60919,1469475
BLUETOOTH SUBSYSTEM,NETWORKING [GENERAL],60919,1469475
BLUETOOTH SUBSYSTEM,THE REST,60919,1469475
BONDING DRIVER,BONDING DRIVER,13122,378339
BONDING DRIVER,NETWORKING DRIVERS,13122,378339
BONDING DRIVER,THE REST,13122,378339
BPF (Safe dynamic programs and tools),BPF (Safe dynamic programs and tools),61423,1621916
BPF (Safe dynamic programs and tools),DOCUMENTATION,1467,58246
BPF (Safe dynamic programs and tools),KERNEL SELFTEST FRAMEWORK,12735,371663
BPF (Safe dynamic programs and tools),NETWORKING [GENERAL],8304,202831
BPF (Safe dynamic programs and tools),NETWORKING [IPv4/IPv6],1361,35312
BPF (Safe dynamic programs and tools),TC subsystem,1113,25280
BPF (Safe dynamic programs and tools),THE REST,61423,1621916
BPF (Safe dynamic programs and tools),TRACING,669,17954
BPF (Safe dynamic programs and tools),X86 ARCHITECTURE (32-BIT AND 64-BIT),1361,35312
BROADCOM B44 10/100 ETHERNET DRIVER,BROADCOM B44 10/100 ETHERNET DRIVER,3026,82818
BROADCOM B44 10/100 ETHERNET DRIVER,NETWORKING DRIVERS,3026,82818
BROADCOM B44 10/100 ETHERNET DRIVER,THE REST,3026,82818
BROADCOM B53 ETHERNET SWITCH DRIVER,BROADCOM B53 ETHERNET SWITCH DRIVER,4317,111160
BROADCOM B53 ETHERNET SWITCH DRIVER,NETWORKING DRIVERS,4284,110130
BROADCOM B53 ETHERNET SWITCH DRIVER,NETWORKING [DSA],4284,110130
BROADCOM B53 ETHERNET SWITCH DRIVER,THE REST,4317,111160
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,11788,325614
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM2835 ARM ARCHITECTURE,41,1047
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM5301X ARM ARCHITECTURE,50,1276
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM63XX ARM ARCHITECTURE,424,10286
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM7XXX ARM ARCHITECTURE,421,10330
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM IPROC ARM ARCHITECTURE,981,25558
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM KONA GPIO DRIVER,727,20262
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",206,5326
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,COMMON CLK FRAMEWORK,3458,96681
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,GENERIC PHY FRAMEWORK,155,3867
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,GPIO SUBSYSTEM,727,20262
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,I2C SUBSYSTEM,937,24296
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",362,9919
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1970,52786
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,1909,61059
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,PWM SUBSYSTEM,365,10323
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,341,9363
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,SYSTEM RESET/SHUTDOWN DRIVERS,87,2416
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,THE REST,11788,325614
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,389,10036
BROADCOM BCM2835 ARM ARCHITECTURE,BROADCOM BCM2835 ARM ARCHITECTURE,35793,1004807
BROADCOM BCM2835 ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",151,3969
BROADCOM BCM2835 ARM ARCHITECTURE,COMMON CLK FRAMEWORK,2433,65798
BROADCOM BCM2835 ARM ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1142,31045
BROADCOM BCM2835 ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,166,3964
BROADCOM BCM2835 ARM ARCHITECTURE,I2C SUBSYSTEM,428,11391
BROADCOM BCM2835 ARM ARCHITECTURE,IRQCHIP DRIVERS,390,10400
BROADCOM BCM2835 ARM ARCHITECTURE,MAILBOX API,216,6020
BROADCOM BCM2835 ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1495,38119
BROADCOM BCM2835 ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1823,41811
BROADCOM BCM2835 ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,1160,31466
BROADCOM BCM2835 ARM ARCHITECTURE,PWM SUBSYSTEM,243,5967
BROADCOM BCM2835 ARM ARCHITECTURE,SERIAL DRIVERS,164,4076
BROADCOM BCM2835 ARM ARCHITECTURE,SOUND,745,19186
BROADCOM BCM2835 ARM ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),770,19976
BROADCOM BCM2835 ARM ARCHITECTURE,SPI SUBSYSTEM,1446,40474
BROADCOM BCM2835 ARM ARCHITECTURE,STAGING SUBSYSTEM,23418,679024
BROADCOM BCM2835 ARM ARCHITECTURE,THE REST,35793,1004807
BROADCOM BCM2835 ARM ARCHITECTURE,THERMAL,354,9243
BROADCOM BCM2835 ARM ARCHITECTURE,TTY LAYER,146,3641
BROADCOM BCM2835 ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,275,7480
BROADCOM BCM47XX MIPS ARCHITECTURE,BROADCOM BCM47XX MIPS ARCHITECTURE,2928,92280
BROADCOM BCM47XX MIPS ARCHITECTURE,MIPS,2928,92280
BROADCOM BCM47XX MIPS ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,21,829
BROADCOM BCM47XX MIPS ARCHITECTURE,THE REST,2928,92280
BROADCOM BCM5301X ARM ARCHITECTURE,BROADCOM BCM5301X ARM ARCHITECTURE,3427,72976
BROADCOM BCM5301X ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3377,71700
BROADCOM BCM5301X ARM ARCHITECTURE,THE REST,3427,72976
BROADCOM BCM53573 ARM ARCHITECTURE,BROADCOM BCM53573 ARM ARCHITECTURE,302,5842
BROADCOM BCM53573 ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,302,5842
BROADCOM BCM53573 ARM ARCHITECTURE,THE REST,302,5842
BROADCOM BCM63XX ARM ARCHITECTURE,BROADCOM BCM63XX ARM ARCHITECTURE,18712,494620
BROADCOM BCM63XX ARM ARCHITECTURE,BROADCOM BCM63XX/BCM33XX UDC DRIVER,2451,68523
BROADCOM BCM63XX ARM ARCHITECTURE,COMMON CLK FRAMEWORK,22,775
BROADCOM BCM63XX ARM ARCHITECTURE,ETHERNET PHY LIBRARY,98,2799
BROADCOM BCM63XX ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,154,3464
BROADCOM BCM63XX ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),325,8638
BROADCOM BCM63XX ARM ARCHITECTURE,MIPS,8656,233320
BROADCOM BCM63XX ARM ARCHITECTURE,NETWORKING DRIVERS,3348,84837
BROADCOM BCM63XX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,66,1685
BROADCOM BCM63XX ARM ARCHITECTURE,PCMCIA SUBSYSTEM,598,14996
BROADCOM BCM63XX ARM ARCHITECTURE,SERIAL DRIVERS,928,22023
BROADCOM BCM63XX ARM ARCHITECTURE,SPI SUBSYSTEM,1248,32839
BROADCOM BCM63XX ARM ARCHITECTURE,THE REST,18712,494620
BROADCOM BCM63XX ARM ARCHITECTURE,TTY LAYER,928,22023
BROADCOM BCM63XX ARM ARCHITECTURE,USB GADGET/PERIPHERAL SUBSYSTEM,2451,68523
BROADCOM BCM63XX ARM ARCHITECTURE,USB SUBSYSTEM,2451,68523
BROADCOM BCM63XX ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,317,7136
BROADCOM BCM63XX/BCM33XX UDC DRIVER,BROADCOM BCM63XX/BCM33XX UDC DRIVER,2451,68523
BROADCOM BCM63XX/BCM33XX UDC DRIVER,THE REST,2451,68523
BROADCOM BCM63XX/BCM33XX UDC DRIVER,USB GADGET/PERIPHERAL SUBSYSTEM,2451,68523
BROADCOM BCM63XX/BCM33XX UDC DRIVER,USB SUBSYSTEM,2451,68523
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM BCM7XXX ARM ARCHITECTURE,5680,148036
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM BMIPS MIPS ARCHITECTURE,215,5816
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM BRCMSTB GPIO DRIVER,638,18021
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM STB AVS CPUFREQ DRIVER,1066,28299
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM STB NAND FLASH DRIVER,44,1247
BROADCOM BCM7XXX ARM ARCHITECTURE,CPU FREQUENCY DRIVERS,1066,28299
BROADCOM BCM7XXX ARM ARCHITECTURE,GPIO SUBSYSTEM,638,18021
BROADCOM BCM7XXX ARM ARCHITECTURE,I2C SUBSYSTEM,763,19896
BROADCOM BCM7XXX ARM ARCHITECTURE,IRQCHIP DRIVERS,215,5816
BROADCOM BCM7XXX ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),44,1247
BROADCOM BCM7XXX ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",148,3802
BROADCOM BCM7XXX ARM ARCHITECTURE,NAND FLASH SUBSYSTEM,44,1247
BROADCOM BCM7XXX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,784,20180
BROADCOM BCM7XXX ARM ARCHITECTURE,PWM SUBSYSTEM,342,8479
BROADCOM BCM7XXX ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,352,8571
BROADCOM BCM7XXX ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) Broadcom BRCMSTB DRIVER,110,2865
BROADCOM BCM7XXX ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,110,2865
BROADCOM BCM7XXX ARM ARCHITECTURE,SPI SUBSYSTEM,53,1563
BROADCOM BCM7XXX ARM ARCHITECTURE,SYSTEM RESET/SHUTDOWN DRIVERS,156,3781
BROADCOM BCM7XXX ARM ARCHITECTURE,THE REST,5680,148036
BROADCOM BMIPS CPUFREQ DRIVER,BROADCOM BMIPS CPUFREQ DRIVER,188,4435
BROADCOM BMIPS CPUFREQ DRIVER,CPU FREQUENCY DRIVERS,188,4435
BROADCOM BMIPS CPUFREQ DRIVER,THE REST,188,4435
BROADCOM BMIPS MIPS ARCHITECTURE,BROADCOM BMIPS MIPS ARCHITECTURE,9305,200166
BROADCOM BMIPS MIPS ARCHITECTURE,IRQCHIP DRIVERS,1300,33974
BROADCOM BMIPS MIPS ARCHITECTURE,MIPS,7789,159471
BROADCOM BMIPS MIPS ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,5463,107932
BROADCOM BMIPS MIPS ARCHITECTURE,THE REST,9305,200166
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,BROADCOM BNX2 GIGABIT ETHERNET DRIVER,16420,557812
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,16420,557812
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,THE REST,16420,557812
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,11102,302474
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,SCSI SUBSYSTEM,11102,302474
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,THE REST,11102,302474
BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,8363,239757
BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,SCSI SUBSYSTEM,8363,239757
BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,THE REST,8363,239757
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,81151,2531957
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,81151,2531957
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,THE REST,81151,2531957
BROADCOM BNXT_EN 50 GIGABIT ETHERNET DRIVER,BROADCOM BNXT_EN 50 GIGABIT ETHERNET DRIVER,22802,660994
BROADCOM BNXT_EN 50 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,22802,660994
BROADCOM BNXT_EN 50 GIGABIT ETHERNET DRIVER,THE REST,22802,660994
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,112124,3076332
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,NETWORKING DRIVERS,112124,3076332
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),112124,3076332
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,THE REST,112124,3076332
BROADCOM BRCMSTB GPIO DRIVER,BROADCOM BRCMSTB GPIO DRIVER,638,18021
BROADCOM BRCMSTB GPIO DRIVER,GPIO SUBSYSTEM,638,18021
BROADCOM BRCMSTB GPIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,86,2761
BROADCOM BRCMSTB GPIO DRIVER,THE REST,638,18021
BROADCOM GENET ETHERNET DRIVER,BROADCOM GENET ETHERNET DRIVER,5275,142390
BROADCOM GENET ETHERNET DRIVER,NETWORKING DRIVERS,5275,142390
BROADCOM GENET ETHERNET DRIVER,THE REST,5275,142390
BROADCOM IPROC ARM ARCHITECTURE,BROADCOM IPROC ARM ARCHITECTURE,21274,572714
BROADCOM IPROC ARM ARCHITECTURE,BROADCOM STB NAND FLASH DRIVER,160,4273
BROADCOM IPROC ARM ARCHITECTURE,COMMON CLK FRAMEWORK,2592,73800
BROADCOM IPROC ARM ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,29,695
BROADCOM IPROC ARM ARCHITECTURE,ETHERNET PHY LIBRARY,619,15369
BROADCOM IPROC ARM ARCHITECTURE,GENERIC PHY FRAMEWORK,221,5266
BROADCOM IPROC ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,251,6734
BROADCOM IPROC ARM ARCHITECTURE,I2C SUBSYSTEM,617,16267
BROADCOM IPROC ARM ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,684,19543
BROADCOM IPROC ARM ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",618,17303
BROADCOM IPROC ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),160,4273
BROADCOM IPROC ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",344,9961
BROADCOM IPROC ARM ARCHITECTURE,NAND FLASH SUBSYSTEM,160,4273
BROADCOM IPROC ARM ARCHITECTURE,NETWORKING DRIVERS,701,17350
BROADCOM IPROC ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,5790,143831
BROADCOM IPROC ARM ARCHITECTURE,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,2552,66940
BROADCOM IPROC ARM ARCHITECTURE,PCI SUBSYSTEM,2686,71528
BROADCOM IPROC ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,5092,146800
BROADCOM IPROC ARM ARCHITECTURE,PWM SUBSYSTEM,298,8238
BROADCOM IPROC ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,309,8964
BROADCOM IPROC ARM ARCHITECTURE,SOUND,2404,66901
BROADCOM IPROC ARM ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),2467,68806
BROADCOM IPROC ARM ARCHITECTURE,SPI SUBSYSTEM,163,4311
BROADCOM IPROC ARM ARCHITECTURE,THE REST,21274,572714
BROADCOM IPROC ARM ARCHITECTURE,USB SUBSYSTEM,21,766
BROADCOM KONA GPIO DRIVER,BROADCOM KONA GPIO DRIVER,727,20262
BROADCOM KONA GPIO DRIVER,GPIO SUBSYSTEM,727,20262
BROADCOM KONA GPIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,52,2102
BROADCOM KONA GPIO DRIVER,THE REST,727,20262
BROADCOM NETXTREME-E ROCE DRIVER,BROADCOM NETXTREME-E ROCE DRIVER,14246,420783
BROADCOM NETXTREME-E ROCE DRIVER,INFINIBAND SUBSYSTEM,14246,420783
BROADCOM NETXTREME-E ROCE DRIVER,THE REST,14246,420783
BROADCOM NVRAM DRIVER,BROADCOM NVRAM DRIVER,1003,35318
BROADCOM NVRAM DRIVER,THE REST,1003,35318
BROADCOM SPECIFIC AMBA DRIVER (BCMA),BROADCOM SPECIFIC AMBA DRIVER (BCMA),8219,250864
BROADCOM SPECIFIC AMBA DRIVER (BCMA),THE REST,8219,250864
BROADCOM STB AVS CPUFREQ DRIVER,BROADCOM STB AVS CPUFREQ DRIVER,1144,30926
BROADCOM STB AVS CPUFREQ DRIVER,CPU FREQUENCY DRIVERS,1144,30926
BROADCOM STB AVS CPUFREQ DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,78,2627
BROADCOM STB AVS CPUFREQ DRIVER,THE REST,1144,30926
BROADCOM STB NAND FLASH DRIVER,BROADCOM STB NAND FLASH DRIVER,3155,86717
BROADCOM STB NAND FLASH DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),3155,86717
BROADCOM STB NAND FLASH DRIVER,NAND FLASH SUBSYSTEM,3155,86717
BROADCOM STB NAND FLASH DRIVER,THE REST,3155,86717
BROADCOM SYSTEMPORT ETHERNET DRIVER,BROADCOM SYSTEMPORT ETHERNET DRIVER,3205,87926
BROADCOM SYSTEMPORT ETHERNET DRIVER,NETWORKING DRIVERS,3205,87926
BROADCOM SYSTEMPORT ETHERNET DRIVER,THE REST,3205,87926
BROADCOM TG3 GIGABIT ETHERNET DRIVER,BROADCOM TG3 GIGABIT ETHERNET DRIVER,21720,604423
BROADCOM TG3 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,21720,604423
BROADCOM TG3 GIGABIT ETHERNET DRIVER,THE REST,21720,604423
BROCADE BFA FC SCSI DRIVER,BROCADE BFA FC SCSI DRIVER,58831,1550986
BROCADE BFA FC SCSI DRIVER,SCSI SUBSYSTEM,58831,1550986
BROCADE BFA FC SCSI DRIVER,THE REST,58831,1550986
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,BROCADE BNA 10 GIGABIT ETHERNET DRIVER,22626,579980
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,22626,579980
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,THE REST,22626,579980
BSG (block layer generic sg v4 driver),BSG (block layer generic sg v4 driver),1193,26703
BSG (block layer generic sg v4 driver),THE REST,1193,26703
BT87X AUDIO DRIVER,BT87X AUDIO DRIVER,994,30359
BT87X AUDIO DRIVER,SOUND,994,30359
BT87X AUDIO DRIVER,THE REST,994,30359
BT8XXGPIO DRIVER,BT8XXGPIO DRIVER,323,7870
BT8XXGPIO DRIVER,GPIO SUBSYSTEM,323,7870
BT8XXGPIO DRIVER,THE REST,323,7870
BTRFS FILE SYSTEM,BTRFS FILE SYSTEM,128714,3486056
BTRFS FILE SYSTEM,DOCUMENTATION,31,1157
BTRFS FILE SYSTEM,THE REST,128714,3486056
BTTV VIDEO4LINUX DRIVER,BTTV VIDEO4LINUX DRIVER,16071,447221
BTTV VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),16071,447221
BTTV VIDEO4LINUX DRIVER,THE REST,16071,447221
BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,991,24704
