from,to,lines,size
HARDWARE RANDOM NUMBER GENERATOR CORE,HARDWARE RANDOM NUMBER GENERATOR CORE,5404,135085
HARDWARE RANDOM NUMBER GENERATOR CORE,INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT,75,1664
HARDWARE RANDOM NUMBER GENERATOR CORE,LINUX FOR POWERPC PA SEMI PWRFICIENT,155,3934
HARDWARE RANDOM NUMBER GENERATOR CORE,OMAP RANDOM NUMBER GENERATOR SUPPORT,228,5369
HARDWARE RANDOM NUMBER GENERATOR CORE,PICOXCELL SUPPORT,198,4778
HARDWARE RANDOM NUMBER GENERATOR CORE,THE REST,5404,135085
HARDWARE SPINLOCK CORE,HARDWARE SPINLOCK CORE,1298,44003
HARDWARE SPINLOCK CORE,THE REST,1298,44003
HARMONY SOUND DRIVER,HARMONY SOUND DRIVER,1198,30734
HARMONY SOUND DRIVER,SOUND,1198,30734
HARMONY SOUND DRIVER,THE REST,1198,30734
HD29L2 MEDIA DRIVER,HD29L2 MEDIA DRIVER,1233,32225
HD29L2 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1233,32225
HD29L2 MEDIA DRIVER,THE REST,1233,32225
HDPVR USB VIDEO ENCODER DRIVER,HDPVR USB VIDEO ENCODER DRIVER,2494,63488
HDPVR USB VIDEO ENCODER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2494,63488
HDPVR USB VIDEO ENCODER DRIVER,THE REST,2494,63488
HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),6374,183126
HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss),119,3741
HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),SCSI SUBSYSTEM,5995,171020
HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),THE REST,6374,183126
HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss),HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss),8201,234224
HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss),THE REST,8201,234224
HEWLETT-PACKARD SMART2 RAID DRIVER,HEWLETT-PACKARD SMART2 RAID DRIVER,2038,53302
HEWLETT-PACKARD SMART2 RAID DRIVER,THE REST,2038,53302
HFS FILESYSTEM,HFS FILESYSTEM,6036,159479
HFS FILESYSTEM,THE REST,6036,159479
HGA FRAMEBUFFER DRIVER,HGA FRAMEBUFFER DRIVER,668,17000
HGA FRAMEBUFFER DRIVER,THE REST,668,17000
"HIBERNATION (aka Software Suspend, aka swsusp)","HIBERNATION (aka Software Suspend, aka swsusp)",21083,563686
"HIBERNATION (aka Software Suspend, aka swsusp)",MIPS,7,166
"HIBERNATION (aka Software Suspend, aka swsusp)",QUALCOMM HEXAGON ARCHITECTURE,27,872
"HIBERNATION (aka Software Suspend, aka swsusp)",SUPERH,96,2537
"HIBERNATION (aka Software Suspend, aka swsusp)",SUSPEND TO RAM,19939,534917
"HIBERNATION (aka Software Suspend, aka swsusp)",THE REST,21083,563686
"HIBERNATION (aka Software Suspend, aka swsusp)",UNICORE32 ARCHITECTURE:,29,667
"HIBERNATION (aka Software Suspend, aka swsusp)",X86 ARCHITECTURE (32-BIT AND 64-BIT),973,24294
HID CORE LAYER,HID CORE LAYER,49078,1445130
HID CORE LAYER,Hyper-V CORE AND DRIVERS,595,13241
HID CORE LAYER,PICOLCD HID DRIVER,3043,92068
HID CORE LAYER,THE REST,49078,1445130
HID CORE LAYER,THINGM BLINK(1) USB RGB LED DRIVER,271,6598
HID CORE LAYER,UHID USERSPACE HID IO DRIVER:,661,14423
HID CORE LAYER,"USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5136,143771
HID CORE LAYER,WIIMOTE HID DRIVER,4560,125170
"HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS","HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",8069,228363
"HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",HPET:	High Precision Event Timers driver,30,1536
"HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",POSIX CLOCKS and TIMERS,1904,48890
"HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",THE REST,8069,228363
"HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS","TIMEKEEPING, NTP",788,19254
HIGH-SPEED SCC DRIVER FOR AX.25,HIGH-SPEED SCC DRIVER FOR AX.25,3639,93145
HIGH-SPEED SCC DRIVER FOR AX.25,NETWORKING DRIVERS,3639,93145
HIGH-SPEED SCC DRIVER FOR AX.25,THE REST,3639,93145
HIGH-SPEED SCC DRIVER FOR AX.25,Z8530 DRIVER FOR AX.25,3639,93145
HIGHPOINT ROCKETRAID 3xxx RAID DRIVER,HIGHPOINT ROCKETRAID 3xxx RAID DRIVER,1873,53339
HIGHPOINT ROCKETRAID 3xxx RAID DRIVER,SCSI SUBSYSTEM,1689,46182
HIGHPOINT ROCKETRAID 3xxx RAID DRIVER,THE REST,1873,53339
HIPPI,HIPPI,3007,70499
HIPPI,NETWORKING DRIVERS,2773,64443
HIPPI,NETWORKING [GENERAL],234,6056
HIPPI,THE REST,3007,70499
HOST AP DRIVER,HOST AP DRIVER,19316,527850
HOST AP DRIVER,NETWORKING DRIVERS,19316,527850
HOST AP DRIVER,NETWORKING [WIRELESS],19316,527850
HOST AP DRIVER,THE REST,19316,527850
HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER,HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER,283,6733
HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER,THE REST,283,6733
HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER,X86 PLATFORM DRIVERS,283,6733
HP100:	Driver for HP 10/100 Mbit/s Voice Grade Network Adapter Series,HP100:	Driver for HP 10/100 Mbit/s Voice Grade Network Adapter Series,3681,117259
HP100:	Driver for HP 10/100 Mbit/s Voice Grade Network Adapter Series,NETWORKING DRIVERS,3681,117259
HP100:	Driver for HP 10/100 Mbit/s Voice Grade Network Adapter Series,THE REST,3681,117259
HPET:	High Precision Event Timers driver,HPET:	High Precision Event Timers driver,1255,29667
HPET:	High Precision Event Timers driver,THE REST,1255,29667
HPET:	x86,HPET:	x86,1374,32797
HPET:	x86,THE REST,1374,32797
HPET:	x86,X86 ARCHITECTURE (32-BIT AND 64-BIT),1374,32797
HPFS FILESYSTEM,HPFS FILESYSTEM,6199,178144
HPFS FILESYSTEM,THE REST,6199,178144
HSO 3G MODEM DRIVER,HSO 3G MODEM DRIVER,3337,85986
HSO 3G MODEM DRIVER,NETWORKING DRIVERS,3337,85986
HSO 3G MODEM DRIVER,THE REST,3337,85986
HSO 3G MODEM DRIVER,USB NETWORKING DRIVERS,3337,85986
HSO 3G MODEM DRIVER,USB SUBSYSTEM,3337,85986
HTCPEN TOUCHSCREEN DRIVER,HTCPEN TOUCHSCREEN DRIVER,250,5853
HTCPEN TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",250,5853
HTCPEN TOUCHSCREEN DRIVER,THE REST,250,5853
HUGETLB FILESYSTEM,HUGETLB FILESYSTEM,1098,26622
HUGETLB FILESYSTEM,THE REST,1098,26622
HWPOISON MEMORY FAILURE HANDLING,HWPOISON MEMORY FAILURE HANDLING,1791,49307
HWPOISON MEMORY FAILURE HANDLING,MEMORY MANAGEMENT,1791,49307
HWPOISON MEMORY FAILURE HANDLING,THE REST,1791,49307
HYPERVISOR VIRTUAL CONSOLE DRIVER,HYPERVISOR VIRTUAL CONSOLE DRIVER,8136,211403
HYPERVISOR VIRTUAL CONSOLE DRIVER,THE REST,8136,211403
HYPERVISOR VIRTUAL CONSOLE DRIVER,TILE ARCHITECTURE,68,1704
HYPERVISOR VIRTUAL CONSOLE DRIVER,TTY LAYER,8136,211403
Hyper-V CORE AND DRIVERS,Hyper-V CORE AND DRIVERS,18135,457361
Hyper-V CORE AND DRIVERS,NETWORKING DRIVERS,3420,88807
Hyper-V CORE AND DRIVERS,SCSI SUBSYSTEM,1885,47465
Hyper-V CORE AND DRIVERS,SCSI TAPE DRIVER,1885,47465
Hyper-V CORE AND DRIVERS,THE REST,18135,457361
Hyper-V CORE AND DRIVERS,X86 ARCHITECTURE (32-BIT AND 64-BIT),338,10598
I2C OVER PARALLEL PORT,I2C OVER PARALLEL PORT,786,23866
I2C OVER PARALLEL PORT,I2C SUBSYSTEM,786,23866
I2C OVER PARALLEL PORT,THE REST,786,23866
I2C SUBSYSTEM,I2C SUBSYSTEM,55490,1503300
I2C SUBSYSTEM,I2C-TAOS-EVM DRIVER,375,9581
I2C SUBSYSTEM,I2C-TINY-USB DRIVER,272,7509
I2C SUBSYSTEM,I2C/SMBUS CONTROLLER DRIVERS FOR PC,8561,245818
I2C SUBSYSTEM,I2C/SMBUS ISMT DRIVER,1001,28145
I2C SUBSYSTEM,I2C/SMBUS STUB DRIVER,220,5646
I2C SUBSYSTEM,LINUX FOR POWERPC PA SEMI PWRFICIENT,422,10541
I2C SUBSYSTEM,OMAP SUPPORT,1396,36924
I2C SUBSYSTEM,OPENCORES I2C BUS DRIVER,570,13683
I2C SUBSYSTEM,PA SEMI SMBUS DRIVER,422,10541
I2C SUBSYSTEM,PCA9541 I2C BUS MASTER SELECTOR DRIVER,401,10298
I2C SUBSYSTEM,PKUNITY SOC DRIVERS,283,6188
I2C SUBSYSTEM,PNXxxxx I2C DRIVER,818,22290
I2C SUBSYSTEM,SCx200 CPU SUPPORT,777,18457
I2C SUBSYSTEM,TEGRA SUPPORT,882,25214
I2C SUBSYSTEM,THE REST,55490,1503300
I2C SUBSYSTEM,TI DAVINCI MACHINE SUPPORT,821,21427
I2C-TAOS-EVM DRIVER,I2C-TAOS-EVM DRIVER,375,9581
I2C-TAOS-EVM DRIVER,THE REST,375,9581
I2C-TINY-USB DRIVER,I2C-TINY-USB DRIVER,272,7509
I2C-TINY-USB DRIVER,THE REST,272,7509
I2C/SMBUS CONTROLLER DRIVERS FOR PC,I2C/SMBUS CONTROLLER DRIVERS FOR PC,8561,245818
I2C/SMBUS CONTROLLER DRIVERS FOR PC,THE REST,8561,245818
I2C/SMBUS ISMT DRIVER,I2C/SMBUS ISMT DRIVER,1001,28145
I2C/SMBUS ISMT DRIVER,THE REST,1001,28145
I2C/SMBUS STUB DRIVER,I2C/SMBUS STUB DRIVER,220,5646
I2C/SMBUS STUB DRIVER,THE REST,220,5646
IA64 (Itanium) PLATFORM,IA64 (Itanium) PLATFORM,120379,3352773
IA64 (Itanium) PLATFORM,KERNEL VIRTUAL MACHINE (KVM),12933,313832
IA64 (Itanium) PLATFORM,KERNEL VIRTUAL MACHINE For Itanium (KVM/IA64),12933,313832
IA64 (Itanium) PLATFORM,OPROFILE,278,6773
IA64 (Itanium) PLATFORM,PARAVIRT_OPS INTERFACE,1999,54778
IA64 (Itanium) PLATFORM,PER-CPU MEMORY ALLOCATOR,54,1361
IA64 (Itanium) PLATFORM,SWIOTLB SUBSYSTEM,67,1730
IA64 (Itanium) PLATFORM,THE REST,120379,3352773
IA64 (Itanium) PLATFORM,TRACING,233,6301
IBM Power 842 compression accelerator,IBM Power 842 compression accelerator,1624,44866
IBM Power 842 compression accelerator,IBM Power in-Nest Crypto Acceleration,1613,44489
IBM Power 842 compression accelerator,THE REST,1624,44866
IBM Power Linux RAID adapter,IBM Power Linux RAID adapter,12029,337013
IBM Power Linux RAID adapter,SCSI SUBSYSTEM,12029,337013
IBM Power Linux RAID adapter,THE REST,12029,337013
IBM Power Virtual Ethernet Device Driver,IBM Power Virtual Ethernet Device Driver,1816,50306
IBM Power Virtual Ethernet Device Driver,NETWORKING DRIVERS,1816,50306
IBM Power Virtual Ethernet Device Driver,THE REST,1816,50306
IBM Power Virtual SCSI/FC Device Drivers,IBM Power Virtual SCSI/FC Device Drivers,8563,240184
IBM Power Virtual SCSI/FC Device Drivers,SCSI SUBSYSTEM,8563,240184
IBM Power Virtual SCSI/FC Device Drivers,THE REST,8563,240184
IBM Power in-Nest Crypto Acceleration,IBM Power in-Nest Crypto Acceleration,4866,134504
IBM Power in-Nest Crypto Acceleration,THE REST,4866,134504
IBM ServeRAID RAID DRIVER,IBM ServeRAID RAID DRIVER,8426,280776
IBM ServeRAID RAID DRIVER,IPS SCSI RAID DRIVER,8426,280776
IBM ServeRAID RAID DRIVER,SCSI SUBSYSTEM,8426,280776
IBM ServeRAID RAID DRIVER,THE REST,8426,280776
ICH LPC AND GPIO DRIVER,ICH LPC AND GPIO DRIVER,1473,39565
ICH LPC AND GPIO DRIVER,MULTIFUNCTION DEVICES (MFD),997,27439
ICH LPC AND GPIO DRIVER,THE REST,1473,39565
IDE SUBSYSTEM,IDE SUBSYSTEM,43935,1205757
IDE SUBSYSTEM,IDE/ATAPI DRIVERS,2772,76166
IDE SUBSYSTEM,THE REST,43935,1205757
IDE SUBSYSTEM,UCLINUX FOR RENESAS H8/300 (H8300),109,2476
IDE/ATAPI DRIVERS,IDE/ATAPI DRIVERS,3310,95491
IDE/ATAPI DRIVERS,THE REST,3310,95491
IDE/ATAPI DRIVERS,UNIFORM CDROM DRIVER,538,19325
IDEAPAD LAPTOP EXTRAS DRIVER,IDEAPAD LAPTOP EXTRAS DRIVER,927,22515
IDEAPAD LAPTOP EXTRAS DRIVER,THE REST,927,22515
IDEAPAD LAPTOP EXTRAS DRIVER,X86 PLATFORM DRIVERS,927,22515
IDLE-I7300,IDLE-I7300,612,16120
IDLE-I7300,THE REST,612,16120
IEEE 802.15.4 SUBSYSTEM,IEEE 802.15.4 SUBSYSTEM,8531,217507
IEEE 802.15.4 SUBSYSTEM,NETWORKING DRIVERS,2559,65029
IEEE 802.15.4 SUBSYSTEM,NETWORKING [GENERAL],5972,152478
IEEE 802.15.4 SUBSYSTEM,THE REST,8531,217507
IGUANAWORKS USB IR TRANSCEIVER,IGUANAWORKS USB IR TRANSCEIVER,627,14003
IGUANAWORKS USB IR TRANSCEIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),627,14003
IGUANAWORKS USB IR TRANSCEIVER,THE REST,627,14003
IIO SUBSYSTEM AND DRIVERS,IIO SUBSYSTEM AND DRIVERS,75030,1930407
IIO SUBSYSTEM AND DRIVERS,STAGING - INDUSTRIAL IO,37309,973913
IIO SUBSYSTEM AND DRIVERS,STAGING SUBSYSTEM,37309,973913
IIO SUBSYSTEM AND DRIVERS,THE REST,75030,1930407
IIO SUBSYSTEM AND DRIVERS,TI LP8788 MFD DRIVER,258,6121
IKANOS/ADI EAGLE ADSL USB DRIVER,IKANOS/ADI EAGLE ADSL USB DRIVER,2808,70307
IKANOS/ADI EAGLE ADSL USB DRIVER,THE REST,2808,70307
IKANOS/ADI EAGLE ADSL USB DRIVER,USB SUBSYSTEM,2808,70307
IMS TWINTURBO FRAMEBUFFER DRIVER,IMS TWINTURBO FRAMEBUFFER DRIVER,1626,44432
IMS TWINTURBO FRAMEBUFFER DRIVER,THE REST,1626,44432
INA209 HARDWARE MONITOR DRIVER,INA209 HARDWARE MONITOR DRIVER,747,22479
INA209 HARDWARE MONITOR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,18,267
INA209 HARDWARE MONITOR DRIVER,THE REST,747,22479
INA2XX HARDWARE MONITOR DRIVER,INA2XX HARDWARE MONITOR DRIVER,382,9982
INA2XX HARDWARE MONITOR DRIVER,THE REST,382,9982
INDUSTRY PACK SUBSYSTEM (IPACK),INDUSTRY PACK SUBSYSTEM (IPACK),2351,63739
INDUSTRY PACK SUBSYSTEM (IPACK),THE REST,2351,63739
INFINIBAND SUBSYSTEM,INFINIBAND SUBSYSTEM,246552,7035805
INFINIBAND SUBSYSTEM,IPATH DRIVER,30525,872991
INFINIBAND SUBSYSTEM,ISCSI EXTENSIONS FOR RDMA (ISER) INITIATOR,3128,90685
INFINIBAND SUBSYSTEM,Mellanox MLX5 IB driver,7526,194855
INFINIBAND SUBSYSTEM,NETEFFECT IWARP RNIC DRIVER (IW_NES),20174,626280
INFINIBAND SUBSYSTEM,NETWORKING DRIVERS,29,1162
INFINIBAND SUBSYSTEM,QIB DRIVER,54462,1684847
INFINIBAND SUBSYSTEM,SCSI RDMA PROTOCOL (SRP) INITIATOR,2907,76486
INFINIBAND SUBSYSTEM,THE REST,246552,7035805
INOTIFY,INOTIFY,1475,44517
INOTIFY,THE REST,1475,44517
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",147651,3832195
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",INPUT MULTITOUCH (MT) PROTOCOL,432,11342
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",PARISC ARCHITECTURE,464,11617
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",PKUNITY SOC DRIVERS,73,1555
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",TEGRA SUPPORT,833,21535
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",THE REST,147651,3832195
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",WISTRON LAPTOP BUTTON DRIVER,1389,34743
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",WM97XX TOUCHSCREEN DRIVERS,3140,81509
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",WOLFSON MICROELECTRONICS DRIVERS,2719,72030
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",YEALINK PHONE DRIVER,1228,31466
INPUT MULTITOUCH (MT) PROTOCOL,INPUT MULTITOUCH (MT) PROTOCOL,847,28372
INPUT MULTITOUCH (MT) PROTOCOL,THE REST,847,28372
INTEGRITY MEASUREMENT ARCHITECTURE (IMA),INTEGRITY MEASUREMENT ARCHITECTURE (IMA),2617,69182
INTEGRITY MEASUREMENT ARCHITECTURE (IMA),SECURITY SUBSYSTEM,2617,69182
INTEGRITY MEASUREMENT ARCHITECTURE (IMA),THE REST,2617,69182
INTEL 810/815 FRAMEBUFFER DRIVER,INTEL 810/815 FRAMEBUFFER DRIVER,4126,119662
INTEL 810/815 FRAMEBUFFER DRIVER,THE REST,4126,119662
INTEL C600 SERIES SAS CONTROLLER DRIVER,INTEL C600 SERIES SAS CONTROLLER DRIVER,23187,731905
INTEL C600 SERIES SAS CONTROLLER DRIVER,SCSI SUBSYSTEM,23187,731905
INTEL C600 SERIES SAS CONTROLLER DRIVER,THE REST,23187,731905
"INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",70692,2052152
"INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",THE REST,70692,2052152
INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf),INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf),125901,3749043
INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf),NETWORKING DRIVERS,123990,3675488
INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf),THE REST,125901,3749043
INTEL FRAMEBUFFER DRIVER (excluding 810 and 815),INTEL FRAMEBUFFER DRIVER (excluding 810 and 815),5184,134961
INTEL FRAMEBUFFER DRIVER (excluding 810 and 815),THE REST,5184,134961
INTEL I/OAT DMA DRIVER,INTEL I/OAT DMA DRIVER,0,0
INTEL IA32 MICROCODE UPDATE SUPPORT,INTEL IA32 MICROCODE UPDATE SUPPORT,978,25430
INTEL IA32 MICROCODE UPDATE SUPPORT,THE REST,978,25430
INTEL IA32 MICROCODE UPDATE SUPPORT,X86 ARCHITECTURE (32-BIT AND 64-BIT),978,25430
INTEL IDLE DRIVER,INTEL IDLE DRIVER,724,19238
INTEL IDLE DRIVER,THE REST,724,19238
INTEL IOMMU (VT-d),INTEL IOMMU (VT-d),4750,123958
INTEL IOMMU (VT-d),THE REST,4750,123958
INTEL IOP-ADMA DMA DRIVER,INTEL IOP-ADMA DMA DRIVER,1661,47136
INTEL IOP-ADMA DMA DRIVER,THE REST,1661,47136
"INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4298,114911
"INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",NETWORKING DRIVERS,2941,76988
"INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",THE REST,4298,114911
INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT,INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT,75,1664
INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT,THE REST,75,1664
INTEL MANAGEMENT ENGINE (mei),INTEL MANAGEMENT ENGINE (mei),8773,218981
INTEL MANAGEMENT ENGINE (mei),THE REST,8773,218981
INTEL MENLOW THERMAL DRIVER,INTEL MENLOW THERMAL DRIVER,543,13800
INTEL MENLOW THERMAL DRIVER,THE REST,543,13800
INTEL MENLOW THERMAL DRIVER,X86 PLATFORM DRIVERS,543,13800
"INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT","INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT",29599,829913
"INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT",NETWORKING DRIVERS,28834,802738
"INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT",NETWORKING [WIRELESS],28834,802738
"INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT",THE REST,29599,829913
"INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)","INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)",37970,1122792
"INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)",NETWORKING DRIVERS,37970,1122792
"INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)",NETWORKING [WIRELESS],37970,1122792
"INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)",THE REST,37970,1122792
INTEL WIRELESS WIFI LINK (iwlwifi),INTEL WIRELESS WIFI LINK (iwlwifi),65817,2044192
INTEL WIRELESS WIFI LINK (iwlwifi),NETWORKING DRIVERS,65817,2044192
INTEL WIRELESS WIFI LINK (iwlwifi),NETWORKING [WIRELESS],65817,2044192
INTEL WIRELESS WIFI LINK (iwlwifi),THE REST,65817,2044192
INTEL WIRELESS WIMAX CONNECTION 2400,INTEL WIRELESS WIMAX CONNECTION 2400,12238,387572
INTEL WIRELESS WIMAX CONNECTION 2400,NETWORKING DRIVERS,11406,361926
INTEL WIRELESS WIMAX CONNECTION 2400,THE REST,12238,387572
INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT),INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT),900,27703
INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT),THE REST,900,27703
INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT),X86 ARCHITECTURE (32-BIT AND 64-BIT),528,13164
IOC3 ETHERNET DRIVER,IOC3 ETHERNET DRIVER,1673,44786
IOC3 ETHERNET DRIVER,NETWORKING DRIVERS,1673,44786
IOC3 ETHERNET DRIVER,THE REST,1673,44786
IOC3 SERIAL DRIVER,IOC3 SERIAL DRIVER,2198,58810
IOC3 SERIAL DRIVER,SERIAL DRIVERS,2198,58810
IOC3 SERIAL DRIVER,SGI SN-IA64 (Altix) SERIAL CONSOLE DRIVER,2198,58810
IOC3 SERIAL DRIVER,THE REST,2198,58810
IOC3 SERIAL DRIVER,TTY LAYER,2198,58810
IP MASQUERADING,IP MASQUERADING,181,4914
IP MASQUERADING,NETFILTER/IPTABLES,181,4914
IP MASQUERADING,NETWORKING [GENERAL],181,4914
IP MASQUERADING,NETWORKING [IPv4/IPv6],181,4914
IP MASQUERADING,THE REST,181,4914
IP1000A 10/100/1000 GIGABIT ETHERNET DRIVER,IP1000A 10/100/1000 GIGABIT ETHERNET DRIVER,3050,86223
IP1000A 10/100/1000 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,3050,86223
IP1000A 10/100/1000 GIGABIT ETHERNET DRIVER,THE REST,3050,86223
IPATH DRIVER,IPATH DRIVER,30525,872991
IPATH DRIVER,THE REST,30525,872991
IPMI SUBSYSTEM,IPMI SUBSYSTEM,15292,418423
IPMI SUBSYSTEM,THE REST,15292,418423
IPS SCSI RAID DRIVER,IPS SCSI RAID DRIVER,8426,280776
IPS SCSI RAID DRIVER,SCSI SUBSYSTEM,8426,280776
IPS SCSI RAID DRIVER,THE REST,8426,280776
IPVS,IPVS,20816,550920
IPVS,NETFILTER/IPTABLES,18499,482010
IPVS,NETWORKING [GENERAL],20165,529610
IPVS,NETWORKING [IPv4/IPv6],1666,47600
IPVS,THE REST,20816,550920
IPWIRELESS DRIVER,IPWIRELESS DRIVER,3622,92204
IPWIRELESS DRIVER,THE REST,3622,92204
IPWIRELESS DRIVER,TTY LAYER,3622,92204
IPX NETWORK LAYER,IPX NETWORK LAYER,3092,76496
IPX NETWORK LAYER,NETWORKING [GENERAL],3017,74663
IPX NETWORK LAYER,NETWORKING [IPv4/IPv6],160,3805
IPX NETWORK LAYER,THE REST,3092,76496
IRDA SUBSYSTEM,IRDA SUBSYSTEM,70911,1934761
IRDA SUBSYSTEM,NETWORKING DRIVERS,34623,924605
IRDA SUBSYSTEM,NETWORKING [GENERAL],36278,1009647
IRDA SUBSYSTEM,THE REST,70911,1934761
IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY),IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY),1090,36946
IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY),IRQ SUBSYSTEM,711,20926
IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY),THE REST,1090,36946
IRQ SUBSYSTEM,IRQ SUBSYSTEM,13944,374853
IRQ SUBSYSTEM,METAG ARCHITECTURE,1211,34828
IRQ SUBSYSTEM,THE REST,13944,374853
ISA RADIO MODULE,ISA RADIO MODULE,508,14329
ISA RADIO MODULE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),508,14329
ISA RADIO MODULE,THE REST,508,14329
ISAPNP,ISAPNP,1456,35857
ISAPNP,PNP SUPPORT,1317,31414
ISAPNP,THE REST,1456,35857
ISCSI,ISCSI,12886,365383
ISCSI,SCSI SUBSYSTEM,12886,365383
ISCSI,THE REST,12886,365383
ISCSI EXTENSIONS FOR RDMA (ISER) INITIATOR,ISCSI EXTENSIONS FOR RDMA (ISER) INITIATOR,3128,90685
ISCSI EXTENSIONS FOR RDMA (ISER) INITIATOR,THE REST,3128,90685
ISDN SUBSYSTEM,ISDN SUBSYSTEM,205225,5662649
ISDN SUBSYSTEM,ISDN SUBSYSTEM (Eicon active card driver),41882,1295799
ISDN SUBSYSTEM,THE REST,205225,5662649
ISDN SUBSYSTEM (Eicon active card driver),ISDN SUBSYSTEM (Eicon active card driver),41882,1295799
