from,to,lines,size
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,THE REST,5438,152450
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,13667,407267
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),13667,407267
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,THE REST,13667,407267
ARM/SHMOBILE ARM ARCHITECTURE,ARM/SHMOBILE ARM ARCHITECTURE,28836,733998
ARM/SHMOBILE ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,24317,615002
ARM/SHMOBILE ARM ARCHITECTURE,THE REST,28836,733998
ARM/SOCFPGA ARCHITECTURE,ARM/SOCFPGA ARCHITECTURE,5397,127245
ARM/SOCFPGA ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4282,97587
ARM/SOCFPGA ARCHITECTURE,THE REST,5397,127245
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,1918,54742
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,COMMON CLK FRAMEWORK,1918,54742
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,THE REST,1918,54742
ARM/SOCFPGA EDAC SUPPORT,ARM/SOCFPGA EDAC SUPPORT,0,0
ARM/SPREADTRUM SoC SUPPORT,ARM/SPREADTRUM SoC SUPPORT,13607,392786
ARM/SPREADTRUM SoC SUPPORT,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,1045,28236
ARM/SPREADTRUM SoC SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",229,5633
ARM/SPREADTRUM SoC SUPPORT,COMMON CLK FRAMEWORK,3243,106292
ARM/SPREADTRUM SoC SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1086,29457
ARM/SPREADTRUM SoC SUPPORT,GPIO SUBSYSTEM,1478,41967
ARM/SPREADTRUM SoC SUPPORT,HARDWARE SPINLOCK CORE,198,5483
ARM/SPREADTRUM SoC SUPPORT,I2C SUBSYSTEM HOST DRIVERS,692,17464
ARM/SPREADTRUM SoC SUPPORT,IIO SUBSYSTEM AND DRIVERS,36,944
ARM/SPREADTRUM SoC SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",23,488
ARM/SPREADTRUM SoC SUPPORT,MULTIFUNCTION DEVICES (MFD),303,8296
ARM/SPREADTRUM SoC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2754,69575
ARM/SPREADTRUM SoC SUPPORT,PIN CONTROL SUBSYSTEM,2335,82011
ARM/SPREADTRUM SoC SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,26,582
ARM/SPREADTRUM SoC SUPPORT,SERIAL DRIVERS,811,18578
ARM/SPREADTRUM SoC SUPPORT,SPI SUBSYSTEM,591,16797
ARM/SPREADTRUM SoC SUPPORT,THE REST,13607,392786
ARM/SPREADTRUM SoC SUPPORT,TTY LAYER,792,18104
ARM/SPREADTRUM SoC SUPPORT,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,43,1348
ARM/SPREADTRUM SoC SUPPORT,WATCHDOG DEVICE DRIVERS,418,10584
ARM/STI ARCHITECTURE,ARM/STI ARCHITECTURE,18570,476398
ARM/STI ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,1138,29696
ARM/STI ARCHITECTURE,CHAR and MISC DRIVERS,149,3646
ARM/STI ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",478,11996
ARM/STI ARCHITECTURE,CPU FREQUENCY DRIVERS,299,7266
ARM/STI ARCHITECTURE,DESIGNWARE USB3 DRD IP DRIVER,375,10043
ARM/STI ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1138,29696
ARM/STI ARCHITECTURE,GENERIC PHY FRAMEWORK,1466,39098
ARM/STI ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,149,3646
ARM/STI ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,916,23142
ARM/STI ARCHITECTURE,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),256,6129
ARM/STI ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2797,75895
ARM/STI ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",543,15026
ARM/STI ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4495,108184
ARM/STI ARCHITECTURE,PIN CONTROL SUBSYSTEM,1705,48159
ARM/STI ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,331,7976
ARM/STI ARCHITECTURE,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,751,18803
ARM/STI ARCHITECTURE,RESET CONTROLLER FRAMEWORK,454,13878
ARM/STI ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,543,15026
ARM/STI ARCHITECTURE,SERIAL DRIVERS,1011,24566
ARM/STI ARCHITECTURE,THE REST,18570,476398
ARM/STI ARCHITECTURE,TTY LAYER,1011,24566
ARM/STI ARCHITECTURE,USB EHCI DRIVER,368,8484
ARM/STI ARCHITECTURE,USB OHCI DRIVER,346,7775
ARM/STI ARCHITECTURE,USB SUBSYSTEM,1089,26302
ARM/STI ARCHITECTURE,WATCHDOG DEVICE DRIVERS,308,7256
ARM/STM32 ARCHITECTURE,ARM/STM32 ARCHITECTURE,60239,1610530
ARM/STM32 ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,3380,96407
ARM/STM32 ARCHITECTURE,CHAR and MISC DRIVERS,219,5369
ARM/STM32 ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",444,11014
ARM/STM32 ARCHITECTURE,COMMON CLK FRAMEWORK,5389,143600
ARM/STM32 ARCHITECTURE,CRYPTO API,4251,104764
ARM/STM32 ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,3641,104070
ARM/STM32 ARCHITECTURE,DOCUMENTATION,181,4535
ARM/STM32 ARCHITECTURE,DRM DRIVERS,141,3796
ARM/STM32 ARCHITECTURE,DRM DRIVERS FOR STM,141,3796
ARM/STM32 ARCHITECTURE,GENERIC PHY FRAMEWORK,460,11402
ARM/STM32 ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,244,6058
ARM/STM32 ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,3125,84094
ARM/STM32 ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,7192,198832
ARM/STM32 ARCHITECTURE,IRQCHIP DRIVERS,834,21279
ARM/STM32 ARCHITECTURE,MAILBOX API,402,9994
ARM/STM32 ARCHITECTURE,MEDIA DRIVERS FOR STM32 - DCMI,1926,48068
ARM/STM32 ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2304,57179
ARM/STM32 ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),763,19246
ARM/STM32 ARCHITECTURE,MULTIFUNCTION DEVICES (MFD),1052,31944
ARM/STM32 ARCHITECTURE,NETWORKING DRIVERS,485,12671
ARM/STM32 ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,9482,249647
ARM/STM32 ARCHITECTURE,PIN CONTROL SUBSYSTEM,12403,345849
ARM/STM32 ARCHITECTURE,PWM SUBSYSTEM,972,25914
ARM/STM32 ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,993,27121
ARM/STM32 ARCHITECTURE,RESET CONTROLLER FRAMEWORK,235,5848
ARM/STM32 ARCHITECTURE,SERIAL DRIVERS,1601,41908
ARM/STM32 ARCHITECTURE,SOUND,4055,110871
ARM/STM32 ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),4336,119552
ARM/STM32 ARCHITECTURE,SPI NOR SUBSYSTEM,720,17899
ARM/STM32 ARCHITECTURE,SPI SUBSYSTEM,1381,37536
ARM/STM32 ARCHITECTURE,ST STM32 I2C/SMBUS DRIVER,3069,82263
ARM/STM32 ARCHITECTURE,STM32 AUDIO (ASoC) DRIVERS,4336,119552
ARM/STM32 ARCHITECTURE,STM32 TIMER/LPTIMER DRIVERS,1877,54495
ARM/STM32 ARCHITECTURE,STMMAC ETHERNET DRIVER,440,10788
ARM/STM32 ARCHITECTURE,THE REST,60239,1610530
ARM/STM32 ARCHITECTURE,TTY LAYER,1550,40487
ARM/STM32 ARCHITECTURE,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,222,6063
ARM/STM32 ARCHITECTURE,WATCHDOG DEVICE DRIVERS,311,7962
ARM/Synaptics Berlin SoC support,ARM/Synaptics Berlin SoC support,2354,51086
ARM/Synaptics Berlin SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2132,46114
ARM/Synaptics Berlin SoC support,THE REST,2354,51086
ARM/TANGO ARCHITECTURE,ARM/TANGO ARCHITECTURE,2816,69698
ARM/TANGO ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",57,1303
ARM/TANGO ARCHITECTURE,COMMON CLK FRAMEWORK,108,3423
ARM/TANGO ARCHITECTURE,CPU FREQUENCY DRIVERS,38,927
ARM/TANGO ARCHITECTURE,IRQCHIP DRIVERS,231,6119
ARM/TANGO ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),394,9058
ARM/TANGO ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),736,19011
ARM/TANGO ARCHITECTURE,NAND FLASH SUBSYSTEM,698,18100
ARM/TANGO ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,411,9153
ARM/TANGO ARCHITECTURE,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,341,8968
ARM/TANGO ARCHITECTURE,PCI SUBSYSTEM,370,9772
ARM/TANGO ARCHITECTURE,THE REST,2816,69698
ARM/TANGO ARCHITECTURE,THERMAL,142,3634
ARM/TANGO ARCHITECTURE,WATCHDOG DEVICE DRIVERS,220,5036
ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT,ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT,0,0
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,652,19535
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),652,19535
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,27,927
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,TEGRA ARCHITECTURE SUPPORT,652,19535
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,THE REST,652,19535
ARM/TETON BGA MACHINE SUPPORT,ARM/TETON BGA MACHINE SUPPORT,0,0
ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS,ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS,3712,109498
ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS,THE REST,3712,109498
ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,5267,128246
ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4958,120238
ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,THE REST,5267,128246
ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,1168,30982
ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,COMMON CLK FRAMEWORK,1168,30982
ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,THE REST,1168,30982
ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,Texas Instruments' System Control Interface (TISCI) Protocol Driver,542,14257
ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE,ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE,230,5581
ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",230,5581
ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE,THE REST,230,5581
ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER,ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER,175,4350
ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER,SYSTEM RESET/SHUTDOWN DRIVERS,175,4350
ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER,THE REST,175,4350
ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE,ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE,301,7238
ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,301,7238
ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE,THE REST,301,7238
ARM/THECUS N2100 MACHINE SUPPORT,ARM/THECUS N2100 MACHINE SUPPORT,0,0
ARM/TOSA MACHINE SUPPORT,ARM/TOSA MACHINE SUPPORT,0,0
ARM/UNIPHIER ARCHITECTURE,ARM/UNIPHIER ARCHITECTURE,27062,843541
ARM/UNIPHIER ARCHITECTURE,COMMON CLK FRAMEWORK,1414,43553
ARM/UNIPHIER ARCHITECTURE,GPIO SUBSYSTEM,561,16142
ARM/UNIPHIER ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,1131,31124
ARM/UNIPHIER ARCHITECTURE,IRQCHIP DRIVERS,293,8106
ARM/UNIPHIER ARCHITECTURE,NETWORKING DRIVERS,64,2112
ARM/UNIPHIER ARCHITECTURE,NVMEM FRAMEWORK,135,3273
ARM/UNIPHIER ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,6301,139482
ARM/UNIPHIER ARCHITECTURE,PIN CONTROL SUBSYSTEM,9451,386604
ARM/UNIPHIER ARCHITECTURE,RESET CONTROLLER FRAMEWORK,850,23933
ARM/UNIPHIER ARCHITECTURE,SERIAL DRIVERS,352,8820
ARM/UNIPHIER ARCHITECTURE,SOCIONEXT UNIPHIER SOUND DRIVER,4888,138413
ARM/UNIPHIER ARCHITECTURE,SOUND,4888,138413
ARM/UNIPHIER ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),4959,140954
ARM/UNIPHIER ARCHITECTURE,SPI SUBSYSTEM,545,13161
ARM/UNIPHIER ARCHITECTURE,THE REST,27062,843541
ARM/UNIPHIER ARCHITECTURE,THERMAL,453,11669
ARM/UNIPHIER ARCHITECTURE,TTY LAYER,329,8271
ARM/UNIPHIER ARCHITECTURE,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,270,7488
ARM/UNIPHIER ARCHITECTURE,WATCHDOG DEVICE DRIVERS,279,6871
ARM/Ux500 CLOCK FRAMEWORK SUPPORT,ARM/Ux500 CLOCK FRAMEWORK SUPPORT,1531,40910
ARM/Ux500 CLOCK FRAMEWORK SUPPORT,COMMON CLK FRAMEWORK,1531,40910
ARM/Ux500 CLOCK FRAMEWORK SUPPORT,THE REST,1531,40910
ARM/VERSATILE EXPRESS PLATFORM,ARM/VERSATILE EXPRESS PLATFORM,10343,247922
ARM/VERSATILE EXPRESS PLATFORM,CHAR and MISC DRIVERS,287,7137
ARM/VERSATILE EXPRESS PLATFORM,"CLOCKSOURCE, CLOCKEVENT DRIVERS",349,8240
ARM/VERSATILE EXPRESS PLATFORM,COMMON CLK FRAMEWORK,131,3194
ARM/VERSATILE EXPRESS PLATFORM,CPU FREQUENCY DRIVERS,71,1979
ARM/VERSATILE EXPRESS PLATFORM,DOCUMENTATION,34,1511
ARM/VERSATILE EXPRESS PLATFORM,HARDWARE MONITORING,293,8794
ARM/VERSATILE EXPRESS PLATFORM,MULTIFUNCTION DEVICES (MFD),235,6303
ARM/VERSATILE EXPRESS PLATFORM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,6151,140996
ARM/VERSATILE EXPRESS PLATFORM,SERIAL DRIVERS,620,14707
ARM/VERSATILE EXPRESS PLATFORM,SYSTEM RESET/SHUTDOWN DRIVERS,160,3943
ARM/VERSATILE EXPRESS PLATFORM,THE REST,10343,247922
ARM/VERSATILE EXPRESS PLATFORM,TTY LAYER,601,14300
ARM/VERSATILE EXPRESS PLATFORM,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,121,3388
ARM/VFP SUPPORT,ARM/VFP SUPPORT,4136,103203
ARM/VFP SUPPORT,THE REST,4136,103203
ARM/VOIPAC PXA270 SUPPORT,ARM/VOIPAC PXA270 SUPPORT,771,19041
ARM/VOIPAC PXA270 SUPPORT,PXA2xx/PXA3xx SUPPORT,771,19041
ARM/VOIPAC PXA270 SUPPORT,THE REST,771,19041
ARM/VT8500 ARM ARCHITECTURE,ARM/VT8500 ARM ARCHITECTURE,4996,126971
ARM/VT8500 ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",168,4756
ARM/VT8500 ARM ARCHITECTURE,FRAMEBUFFER LAYER,1233,32622
ARM/VT8500 ARM ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,474,11004
ARM/VT8500 ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1007,24609
ARM/VT8500 ARM ARCHITECTURE,PWM SUBSYSTEM,277,6955
ARM/VT8500 ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,290,8266
ARM/VT8500 ARM ARCHITECTURE,SERIAL DRIVERS,748,18770
ARM/VT8500 ARM ARCHITECTURE,THE REST,4996,126971
ARM/VT8500 ARM ARCHITECTURE,TTY LAYER,748,18770
ARM/VT8500 ARM ARCHITECTURE,USB EHCI DRIVER,398,9844
ARM/VT8500 ARM ARCHITECTURE,USB SUBSYSTEM,589,14795
ARM/VT8500 ARM ARCHITECTURE,USB UHCI DRIVER,191,4951
ARM/ZIPIT Z2 SUPPORT,ARM/ZIPIT Z2 SUPPORT,777,18024
ARM/ZIPIT Z2 SUPPORT,PXA2xx/PXA3xx SUPPORT,777,18024
ARM/ZIPIT Z2 SUPPORT,THE REST,777,18024
ARM/ZTE ARCHITECTURE,ARM/ZTE ARCHITECTURE,11422,307759
ARM/ZTE ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,952,24097
ARM/ZTE ARCHITECTURE,COMMON CLK FRAMEWORK,2532,76177
ARM/ZTE ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,990,25182
ARM/ZTE ARCHITECTURE,GPIO SUBSYSTEM,321,8378
ARM/ZTE ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,631,14022
ARM/ZTE ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",305,7808
ARM/ZTE ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2099,53612
ARM/ZTE ARCHITECTURE,PIN CONTROL SUBSYSTEM,1680,51714
ARM/ZTE ARCHITECTURE,RESET CONTROLLER FRAMEWORK,20,502
ARM/ZTE ARCHITECTURE,SOUND,1711,45705
ARM/ZTE ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),1837,49461
ARM/ZTE ARCHITECTURE,SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER,274,6847
ARM/ZTE ARCHITECTURE,THE REST,11422,307759
ARM/ZTE ARCHITECTURE,THERMAL,374,9006
ARM/ZTE ARCHITECTURE,WATCHDOG DEVICE DRIVERS,321,8230
ARM/ZYNQ ARCHITECTURE,ARM/ZYNQ ARCHITECTURE,46188,1260031
ARM/ZYNQ ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,3931,108533
ARM/ZYNQ ARCHITECTURE,BLOCK LAYER,1246,33487
ARM/ZYNQ ARCHITECTURE,CAN NETWORK DRIVERS,1701,48390
ARM/ZYNQ ARCHITECTURE,CHAR and MISC DRIVERS,1995,57356
ARM/ZYNQ ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",543,15024
ARM/ZYNQ ARCHITECTURE,COMMON CLK FRAMEWORK,1014,32443
ARM/ZYNQ ARCHITECTURE,CPUIDLE DRIVERS,76,2093
ARM/ZYNQ ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,4074,113532
ARM/ZYNQ ARCHITECTURE,EDAC-CORE,534,13717
ARM/ZYNQ ARCHITECTURE,ETHERNET PHY LIBRARY,122,3221
ARM/ZYNQ ARCHITECTURE,FPGA MANAGER FRAMEWORK,1156,30206
ARM/ZYNQ ARCHITECTURE,FRAMEBUFFER LAYER,508,14261
ARM/ZYNQ ARCHITECTURE,GPIO SUBSYSTEM,1417,43332
ARM/ZYNQ ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,1022,29701
ARM/ZYNQ ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,1908,49716
ARM/ZYNQ ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",379,11046
ARM/ZYNQ ARCHITECTURE,IRQCHIP DRIVERS,241,5931
ARM/ZYNQ ARCHITECTURE,LINUX FOR POWERPC (32-BIT AND 64-BIT),261,7057
ARM/ZYNQ ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3728,102898
ARM/ZYNQ ARCHITECTURE,MICROBLAZE ARCHITECTURE,170,4570
ARM/ZYNQ ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",877,25167
ARM/ZYNQ ARCHITECTURE,NETWORKING DRIVERS,7299,217534
ARM/ZYNQ ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,7578,163134
ARM/ZYNQ ARCHITECTURE,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,1620,42713
ARM/ZYNQ ARCHITECTURE,PCI SUBSYSTEM,1778,48243
ARM/ZYNQ ARCHITECTURE,PIN CONTROL SUBSYSTEM,1335,47260
ARM/ZYNQ ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,325,8673
ARM/ZYNQ ARCHITECTURE,RESET CONTROLLER FRAMEWORK,210,5082
ARM/ZYNQ ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,877,25167
ARM/ZYNQ ARCHITECTURE,SERIAL DRIVERS,1645,47574
ARM/ZYNQ ARCHITECTURE,SPI SUBSYSTEM,1779,52483
ARM/ZYNQ ARCHITECTURE,THE REST,46188,1260031
ARM/ZYNQ ARCHITECTURE,TTY LAYER,1645,47574
ARM/ZYNQ ARCHITECTURE,USB EHCI DRIVER,227,5916
ARM/ZYNQ ARCHITECTURE,USB GADGET/PERIPHERAL SUBSYSTEM,2176,59660
ARM/ZYNQ ARCHITECTURE,USB SUBSYSTEM,2453,67066
ARM/ZYNQ ARCHITECTURE,WATCHDOG DEVICE DRIVERS,346,8736
ARM/ZYNQ ARCHITECTURE,XILINX AXI ETHERNET DRIVER,2400,78217
ARM/ZYNQ ARCHITECTURE,XILINX VIDEO IP CORES,3802,105874
ARM64 PORT (AARCH64 ARCHITECTURE),ARM64 PORT (AARCH64 ARCHITECTURE),86014,2397160
ARM64 PORT (AARCH64 ARCHITECTURE),ATOMIC INFRASTRUCTURE,1029,31868
ARM64 PORT (AARCH64 ARCHITECTURE),CRYPTO API,13976,365572
ARM64 PORT (AARCH64 ARCHITECTURE),DOCUMENTATION,2653,110665
ARM64 PORT (AARCH64 ARCHITECTURE),EXTENSIBLE FIRMWARE INTERFACE (EFI),410,11720
ARM64 PORT (AARCH64 ARCHITECTURE),"HIBERNATION (aka Software Suspend, aka swsusp)",54,1694
ARM64 PORT (AARCH64 ARCHITECTURE),KASAN,289,8940
ARM64 PORT (AARCH64 ARCHITECTURE),KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64),10043,284143
ARM64 PORT (AARCH64 ARCHITECTURE),LOCKING PRIMITIVES,51,1734
ARM64 PORT (AARCH64 ARCHITECTURE),PARAVIRT_OPS INTERFACE,46,1270
ARM64 PORT (AARCH64 ARCHITECTURE),PER-CPU MEMORY ALLOCATOR,308,8492
ARM64 PORT (AARCH64 ARCHITECTURE),PERFORMANCE EVENTS SUBSYSTEM,1601,50107
ARM64 PORT (AARCH64 ARCHITECTURE),PTRACE SUPPORT,2054,50634
ARM64 PORT (AARCH64 ARCHITECTURE),THE REST,86014,2397160
ARM64 PORT (AARCH64 ARCHITECTURE),TRACING,339,9094
ARM64 PORT (AARCH64 ARCHITECTURE),XEN HYPERVISOR ARM64,155,4722
AS3645A LED FLASH CONTROLLER DRIVER,AS3645A LED FLASH CONTROLLER DRIVER,787,20531
AS3645A LED FLASH CONTROLLER DRIVER,LED SUBSYSTEM,787,20531
AS3645A LED FLASH CONTROLLER DRIVER,THE REST,787,20531
ASAHI KASEI AK7375 LENS VOICE COIL DRIVER,ASAHI KASEI AK7375 LENS VOICE COIL DRIVER,300,7579
ASAHI KASEI AK7375 LENS VOICE COIL DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),300,7579
ASAHI KASEI AK7375 LENS VOICE COIL DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,8,176
ASAHI KASEI AK7375 LENS VOICE COIL DRIVER,THE REST,300,7579
ASAHI KASEI AK8974 DRIVER,ASAHI KASEI AK8974 DRIVER,954,24031
ASAHI KASEI AK8974 DRIVER,IIO SUBSYSTEM AND DRIVERS,954,24031
ASAHI KASEI AK8974 DRIVER,THE REST,954,24031
ASC7621 HARDWARE MONITOR DRIVER,ASC7621 HARDWARE MONITOR DRIVER,1542,44776
ASC7621 HARDWARE MONITOR DRIVER,DOCUMENTATION,296,9084
ASC7621 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,1542,44776
ASC7621 HARDWARE MONITOR DRIVER,THE REST,1542,44776
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,6959,178464
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,ASUS WIRELESS RADIO CONTROL DRIVER,206,5299
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,THE REST,6959,178464
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,X86 PLATFORM DRIVERS,6959,178464
ASUS WIRELESS RADIO CONTROL DRIVER,ASUS WIRELESS RADIO CONTROL DRIVER,206,5299
ASUS WIRELESS RADIO CONTROL DRIVER,THE REST,206,5299
ASUS WIRELESS RADIO CONTROL DRIVER,X86 PLATFORM DRIVERS,206,5299
ASYMMETRIC KEYS,ASYMMETRIC KEYS,5241,143312
ASYMMETRIC KEYS,CRYPTO API,5186,141701
ASYMMETRIC KEYS,DOCUMENTATION,413,15824
