from,to,lines,size
ARM/Microchip (AT91) SoC support,MICROCHIP SPI DRIVER,1809,46253
ARM/Microchip (AT91) SoC support,MICROCHIP SSC DRIVER,617,16033
ARM/Microchip (AT91) SoC support,MICROCHIP USBA UDC DRIVER,2841,70389
ARM/Microchip (AT91) SoC support,MULTIFUNCTION DEVICES (MFD),1506,46201
ARM/Microchip (AT91) SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",3266,92279
ARM/Microchip (AT91) SoC support,NAND FLASH SUBSYSTEM,3752,95811
ARM/Microchip (AT91) SoC support,NETWORKING DRIVERS,1430,35737
ARM/Microchip (AT91) SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,29640,744403
ARM/Microchip (AT91) SoC support,PCMCIA SUBSYSTEM,403,10198
ARM/Microchip (AT91) SoC support,PIN CONTROL SUBSYSTEM,3554,100319
ARM/Microchip (AT91) SoC support,PIN CONTROLLER - MICROCHIP AT91,3281,92125
ARM/Microchip (AT91) SoC support,PWM SUBSYSTEM,1441,36883
ARM/Microchip (AT91) SoC support,REAL TIME CLOCK (RTC) SUBSYSTEM,1276,32640
ARM/Microchip (AT91) SoC support,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,480,13863
ARM/Microchip (AT91) SoC support,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) MICROCHIP DRIVER,480,13863
ARM/Microchip (AT91) SoC support,SERIAL DRIVERS,3169,88567
ARM/Microchip (AT91) SoC support,SOUND,9272,251058
ARM/Microchip (AT91) SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),8599,235017
ARM/Microchip (AT91) SoC support,SPI NOR SUBSYSTEM,199,6009
ARM/Microchip (AT91) SoC support,SPI SUBSYSTEM,3300,85767
ARM/Microchip (AT91) SoC support,SYSTEM RESET/SHUTDOWN DRIVERS,969,24921
ARM/Microchip (AT91) SoC support,THE REST,111843,2931318
ARM/Microchip (AT91) SoC support,TPM DEVICE DRIVER,596,14678
ARM/Microchip (AT91) SoC support,TTY LAYER,3169,88567
ARM/Microchip (AT91) SoC support,USB EHCI DRIVER,249,6014
ARM/Microchip (AT91) SoC support,USB GADGET/PERIPHERAL SUBSYSTEM,5054,127462
ARM/Microchip (AT91) SoC support,USB OHCI DRIVER,705,17640
ARM/Microchip (AT91) SoC support,USB SUBSYSTEM,6126,154820
ARM/Microchip (AT91) SoC support,WATCHDOG DEVICE DRIVERS,1298,33303
ARM/Microchip Sparx5 SoC support,ARM/Microchip Sparx5 SoC support,8882,282341
ARM/Microchip Sparx5 SoC support,COMMON CLK FRAMEWORK,347,7553
ARM/Microchip Sparx5 SoC support,DOCUMENTATION,33,806
ARM/Microchip Sparx5 SoC support,GENERIC PHY FRAMEWORK,5448,202446
ARM/Microchip Sparx5 SoC support,HARDWARE MONITORING,245,5307
ARM/Microchip Sparx5 SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",337,9172
ARM/Microchip Sparx5 SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1874,40837
ARM/Microchip Sparx5 SoC support,PIN CONTROL SUBSYSTEM,1055,27282
ARM/Microchip Sparx5 SoC support,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,270,7582
ARM/Microchip Sparx5 SoC support,THE REST,8882,282341
ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT,ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT,0,0
ARM/NOMADIK/Ux500 ARCHITECTURES,ARM/NOMADIK/Ux500 ARCHITECTURES,32536,862536
ARM/NOMADIK/Ux500 ARCHITECTURES,"CLOCKSOURCE, CLOCKEVENT DRIVERS",72,2152
ARM/NOMADIK/Ux500 ARCHITECTURES,COMMON CLK FRAMEWORK,567,13426
ARM/NOMADIK/Ux500 ARCHITECTURES,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,4642,122824
ARM/NOMADIK/Ux500 ARCHITECTURES,HARDWARE SPINLOCK CORE,157,4012
ARM/NOMADIK/Ux500 ARCHITECTURES,I2C SUBSYSTEM HOST DRIVERS,1149,28946
ARM/NOMADIK/Ux500 ARCHITECTURES,IIO SUBSYSTEM AND DRIVERS,1222,37407
ARM/NOMADIK/Ux500 ARCHITECTURES,MULTIFUNCTION DEVICES (MFD),7045,168401
ARM/NOMADIK/Ux500 ARCHITECTURES,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,9630,229982
ARM/NOMADIK/Ux500 ARCHITECTURES,PIN CONTROL SUBSYSTEM,5993,199098
ARM/NOMADIK/Ux500 ARCHITECTURES,REAL TIME CLOCK (RTC) SUBSYSTEM,901,23516
ARM/NOMADIK/Ux500 ARCHITECTURES,THE REST,32536,862536
ARM/NUVOTON NPCM ARCHITECTURE,ARM/NUVOTON NPCM ARCHITECTURE,15149,381062
ARM/NUVOTON NPCM ARCHITECTURE,ARM/NUVOTON WPCM450 ARCHITECTURE,13,271
ARM/NUVOTON NPCM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",234,6509
ARM/NUVOTON NPCM ARCHITECTURE,COMMON CLK FRAMEWORK,648,19273
ARM/NUVOTON NPCM ARCHITECTURE,HARDWARE MONITORING,1119,31949
ARM/NUVOTON NPCM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,196,4701
ARM/NUVOTON NPCM ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,2417,63726
ARM/NUVOTON NPCM ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,394,10001
ARM/NUVOTON NPCM ARCHITECTURE,IPMI SUBSYSTEM,254,6378
ARM/NUVOTON NPCM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,6038,119307
ARM/NUVOTON NPCM ARCHITECTURE,PIN CONTROL SUBSYSTEM,2284,83892
ARM/NUVOTON NPCM ARCHITECTURE,RESET CONTROLLER FRAMEWORK,323,8788
ARM/NUVOTON NPCM ARCHITECTURE,SPI SUBSYSTEM,1313,35308
ARM/NUVOTON NPCM ARCHITECTURE,THE REST,15149,381062
ARM/NUVOTON NPCM ARCHITECTURE,USB EHCI DRIVER,210,4955
ARM/NUVOTON NPCM ARCHITECTURE,USB SUBSYSTEM,228,5350
ARM/NUVOTON NPCM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,279,6730
ARM/NUVOTON WPCM450 ARCHITECTURE,ARM/NUVOTON WPCM450 ARCHITECTURE,329,7873
ARM/NUVOTON WPCM450 ARCHITECTURE,IRQCHIP DRIVERS,200,5250
ARM/NUVOTON WPCM450 ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,155,3150
ARM/NUVOTON WPCM450 ARCHITECTURE,THE REST,329,7873
ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,600,13984
ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",600,13984
ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,THE REST,600,13984
ARM/OXNAS platform support,ARM/OXNAS platform support,3932,101598
ARM/OXNAS platform support,ARM/STM32 ARCHITECTURE,188,4970
ARM/OXNAS platform support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",288,6803
ARM/OXNAS platform support,COMMON CLK FRAMEWORK,281,7463
ARM/OXNAS platform support,GPIO SUBSYSTEM,47,1432
ARM/OXNAS platform support,MEMORY TECHNOLOGY DEVICES (MTD),254,5906
ARM/OXNAS platform support,NAND FLASH SUBSYSTEM,213,5009
ARM/OXNAS platform support,NETWORKING DRIVERS,226,6126
ARM/OXNAS platform support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1098,24164
ARM/OXNAS platform support,PIN CONTROL SUBSYSTEM,1349,38086
ARM/OXNAS platform support,RESET CONTROLLER FRAMEWORK,146,3735
ARM/OXNAS platform support,STMMAC ETHERNET DRIVER,188,4970
ARM/OXNAS platform support,SYSTEM RESET/SHUTDOWN DRIVERS,233,8628
ARM/OXNAS platform support,THE REST,3932,101598
ARM/Orion SoC/Technologic Systems TS-78xx platform support,ARM/Orion SoC/Technologic Systems TS-78xx platform support,619,15257
ARM/Orion SoC/Technologic Systems TS-78xx platform support,THE REST,619,15257
ARM/PALM TREO SUPPORT,ARM/PALM TREO SUPPORT,612,15568
ARM/PALM TREO SUPPORT,PXA2xx/PXA3xx SUPPORT,612,15568
ARM/PALM TREO SUPPORT,THE REST,612,15568
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2352,61611
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",PXA2xx/PXA3xx SUPPORT,2352,61611
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",THE REST,2352,61611
ARM/PALMZ72 SUPPORT,ARM/PALMZ72 SUPPORT,399,9944
ARM/PALMZ72 SUPPORT,PXA2xx/PXA3xx SUPPORT,399,9944
ARM/PALMZ72 SUPPORT,THE REST,399,9944
ARM/PLEB SUPPORT,ARM/PLEB SUPPORT,0,0
ARM/PT DIGITAL BOARD PORT,ARM/PT DIGITAL BOARD PORT,0,0
ARM/QUALCOMM SUPPORT,ARM/QUALCOMM SUPPORT,415736,10936048
ARM/QUALCOMM SUPPORT,ATHEROS 71XX/9XXX USB PHY DRIVER,108,2608
ARM/QUALCOMM SUPPORT,BACKLIGHT CLASS/SUBSYSTEM,1739,42705
ARM/QUALCOMM SUPPORT,BLUETOOTH DRIVERS,217,4653
ARM/QUALCOMM SUPPORT,CHAR and MISC DRIVERS,145,3721
ARM/QUALCOMM SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",296,7832
ARM/QUALCOMM SUPPORT,COMMON CLK FRAMEWORK,124294,3125316
ARM/QUALCOMM SUPPORT,CPU FREQUENCY SCALING FRAMEWORK,996,24547
ARM/QUALCOMM SUPPORT,CPU IDLE TIME MANAGEMENT FRAMEWORK,344,8615
ARM/QUALCOMM SUPPORT,CRYPTO API,272,6499
ARM/QUALCOMM SUPPORT,DESIGNWARE USB3 DRD IP DRIVER,970,23494
ARM/QUALCOMM SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,8114,223842
ARM/QUALCOMM SUPPORT,EDAC-CORE,410,11212
ARM/QUALCOMM SUPPORT,EDAC-QCOM,410,11212
ARM/QUALCOMM SUPPORT,EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),281,6748
ARM/QUALCOMM SUPPORT,FRAMEBUFFER LAYER,1739,42705
ARM/QUALCOMM SUPPORT,GENERIC PHY FRAMEWORK,12098,395727
ARM/QUALCOMM SUPPORT,GPIO SUBSYSTEM,47,877
ARM/QUALCOMM SUPPORT,HARDWARE SPINLOCK CORE,230,5488
ARM/QUALCOMM SUPPORT,I2C SUBSYSTEM HOST DRIVERS,2780,70800
ARM/QUALCOMM SUPPORT,IIO SUBSYSTEM AND DRIVERS,4240,115530
ARM/QUALCOMM SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",212,5037
ARM/QUALCOMM SUPPORT,INTERCONNECT API,10643,384609
ARM/QUALCOMM SUPPORT,IOMMU DRIVERS,2909,101370
ARM/QUALCOMM SUPPORT,IRQCHIP DRIVERS,818,21192
ARM/QUALCOMM SUPPORT,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),48,1458
ARM/QUALCOMM SUPPORT,MAILBOX API,688,18057
ARM/QUALCOMM SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),35202,934187
ARM/QUALCOMM SUPPORT,MEMORY TECHNOLOGY DEVICES (MTD),373,9231
ARM/QUALCOMM SUPPORT,MULTIFUNCTION DEVICES (MFD),2466,71751
ARM/QUALCOMM SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",3022,88717
ARM/QUALCOMM SUPPORT,NETWORKING DRIVERS,513,12938
ARM/QUALCOMM SUPPORT,NVMEM FRAMEWORK,387,8845
ARM/QUALCOMM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,112693,2719325
ARM/QUALCOMM SUPPORT,OPERATING PERFORMANCE POINTS (OPP),815,20904
ARM/QUALCOMM SUPPORT,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,1581,41846
ARM/QUALCOMM SUPPORT,PCI SUBSYSTEM,1933,52075
ARM/QUALCOMM SUPPORT,PCIE DRIVER FOR QUALCOMM MSM,1581,41846
ARM/QUALCOMM SUPPORT,PIN CONTROL SUBSYSTEM,45030,1331266
ARM/QUALCOMM SUPPORT,PIN CONTROLLER - QUALCOMM,43608,1286643
ARM/QUALCOMM SUPPORT,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,1034,25760
ARM/QUALCOMM SUPPORT,QUALCOMM CAMERA SUBSYSTEM DRIVER,16578,442366
ARM/QUALCOMM SUPPORT,QUALCOMM CORE POWER REDUCTION (CPR) AVS DRIVER,1788,45358
ARM/QUALCOMM SUPPORT,QUALCOMM CPUFREQ DRIVER MSM8996/APQ8096,1305,32703
ARM/QUALCOMM SUPPORT,QUALCOMM ETHQOS ETHERNET DRIVER,64,1506
ARM/QUALCOMM SUPPORT,QUALCOMM GENERIC INTERFACE I2C DRIVER,747,19843
ARM/QUALCOMM SUPPORT,QUALCOMM HIDMA DRIVER,2909,79877
ARM/QUALCOMM SUPPORT,QUALCOMM IPCC MAILBOX DRIVER,401,10381
ARM/QUALCOMM SUPPORT,QUALCOMM IPQ4019 USB PHY DRIVER,198,4498
ARM/QUALCOMM SUPPORT,QUALCOMM TSENS THERMAL DRIVER,4580,124949
ARM/QUALCOMM SUPPORT,QUALCOMM VENUS VIDEO ACCELERATOR DRIVER,18624,491821
ARM/QUALCOMM SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,62,1299
ARM/QUALCOMM SUPPORT,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,8303,207073
ARM/QUALCOMM SUPPORT,REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM,4307,107171
ARM/QUALCOMM SUPPORT,RESET CONTROLLER FRAMEWORK,1695,49090
ARM/QUALCOMM SUPPORT,SCSI SUBSYSTEM,2086,53941
ARM/QUALCOMM SUPPORT,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,2820,82918
ARM/QUALCOMM SUPPORT,SERIAL DRIVERS,3587,92136
ARM/QUALCOMM SUPPORT,SERIAL LOW-POWER INTER-CHIP MEDIA BUS (SLIMbus),2401,60671
ARM/QUALCOMM SUPPORT,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),2028,51227
ARM/QUALCOMM SUPPORT,SOUNDWIRE SUBSYSTEM,1344,37595
ARM/QUALCOMM SUPPORT,SPI SUBSYSTEM,3066,80437
ARM/QUALCOMM SUPPORT,SPMI SUBSYSTEM,65,2514
ARM/QUALCOMM SUPPORT,SYSTEM RESET/SHUTDOWN DRIVERS,170,4094
ARM/QUALCOMM SUPPORT,THE REST,415736,10936048
ARM/QUALCOMM SUPPORT,THERMAL,4782,130606
ARM/QUALCOMM SUPPORT,TTY LAYER,3481,88616
ARM/QUALCOMM SUPPORT,UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER,2086,53941
ARM/QUALCOMM SUPPORT,USB SUBSYSTEM,1410,35014
ARM/QUALCOMM SUPPORT,USB TYPEC CLASS,262,6537
ARM/QUALCOMM SUPPORT,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,7411,237285
ARM/QUALCOMM SUPPORT,WATCHDOG DEVICE DRIVERS,432,9905
ARM/RADISYS ENP2611 MACHINE SUPPORT,ARM/RADISYS ENP2611 MACHINE SUPPORT,0,0
ARM/RDA MICRO ARCHITECTURE,ARM/RDA MICRO ARCHITECTURE,1695,40524
ARM/RDA MICRO ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",215,5293
ARM/RDA MICRO ARCHITECTURE,GPIO SUBSYSTEM,344,8698
ARM/RDA MICRO ARCHITECTURE,IRQCHIP DRIVERS,168,3669
ARM/RDA MICRO ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,272,4858
ARM/RDA MICRO ARCHITECTURE,SERIAL DRIVERS,844,20847
ARM/RDA MICRO ARCHITECTURE,THE REST,1695,40524
ARM/RDA MICRO ARCHITECTURE,TTY LAYER,827,20419
ARM/REALTEK ARCHITECTURE,ARM/REALTEK ARCHITECTURE,1585,31389
ARM/REALTEK ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1532,30098
ARM/REALTEK ARCHITECTURE,THE REST,1585,31389
ARM/RENESAS ARM64 ARCHITECTURE,ARM/RENESAS ARM64 ARCHITECTURE,43256,1126333
ARM/RENESAS ARM64 ARCHITECTURE,ARM/SHMOBILE ARM ARCHITECTURE,3591,102084
ARM/RENESAS ARM64 ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,39972,1034373
ARM/RENESAS ARM64 ARCHITECTURE,THE REST,43256,1126333
ARM/RISCPC ARCHITECTURE,ARM/RISCPC ARCHITECTURE,16736,434853
ARM/RISCPC ARCHITECTURE,NCR 5380 SCSI DRIVERS,554,12364
ARM/RISCPC ARCHITECTURE,NETWORKING DRIVERS,3285,83610
ARM/RISCPC ARCHITECTURE,SCSI SUBSYSTEM,10327,277439
ARM/RISCPC ARCHITECTURE,THE REST,16736,434853
ARM/Rockchip SoC support,ARM/Rockchip SoC support,131811,3527209
ARM/Rockchip SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",331,8107
ARM/Rockchip SoC support,COMMON CLK FRAMEWORK,16432,643498
ARM/Rockchip SoC support,CRYPTO API,1696,47181
ARM/Rockchip SoC support,DEVICE FREQUENCY (DEVFREQ),257,6802
ARM/Rockchip SoC support,DEVICE FREQUENCY EVENT (DEVFREQ-EVENT),257,6802
ARM/Rockchip SoC support,DRM DRIVERS,15786,434850
ARM/Rockchip SoC support,DRM DRIVERS FOR ROCKCHIP,15786,434850
ARM/Rockchip SoC support,ETHERNET PHY LIBRARY,200,4524
ARM/Rockchip SoC support,GENERIC PHY FRAMEWORK,7304,208408
ARM/Rockchip SoC support,GPIO SUBSYSTEM,114,2663
ARM/Rockchip SoC support,HANTRO VPU CODEC DRIVER,77,1683
ARM/Rockchip SoC support,I2C SUBSYSTEM HOST DRIVERS,1526,40295
ARM/Rockchip SoC support,IIO SUBSYSTEM AND DRIVERS,567,13774
ARM/Rockchip SoC support,IOMMU DRIVERS,1338,36495
ARM/Rockchip SoC support,MAILBOX API,294,7396
ARM/Rockchip SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),10294,329828
ARM/Rockchip SoC support,MEMORY TECHNOLOGY DEVICES (MTD),1656,41704
ARM/Rockchip SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",522,14615
ARM/Rockchip SoC support,NAND FLASH SUBSYSTEM,1495,37970
ARM/Rockchip SoC support,NETWORKING DRIVERS,652,16399
ARM/Rockchip SoC support,NVMEM FRAMEWORK,666,16659
ARM/Rockchip SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,59817,1322554
ARM/Rockchip SoC support,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,2466,72188
ARM/Rockchip SoC support,PCI SUBSYSTEM,2663,79482
ARM/Rockchip SoC support,PCIE DRIVER FOR ROCKCHIP,2663,79482
ARM/Rockchip SoC support,PIN CONTROL SUBSYSTEM,4187,119021
ARM/Rockchip SoC support,PWM SUBSYSTEM,524,12233
ARM/Rockchip SoC support,ROCKCHIP ISP V1 DRIVER,7960,275486
ARM/Rockchip SoC support,ROCKCHIP RASTER 2D GRAPHIC ACCELERATION UNIT DRIVER,2184,51012
ARM/Rockchip SoC support,ROCKCHIP VIDEO DECODER DRIVER,73,1647
ARM/Rockchip SoC support,SOUND,3895,98623
ARM/Rockchip SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),4345,110294
ARM/Rockchip SoC support,SPI SUBSYSTEM,1052,26452
ARM/Rockchip SoC support,SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER,397,10894
ARM/Rockchip SoC support,THE REST,131811,3527209
ARM/Rockchip SoC support,THERMAL,1544,41895
ARM/Rockchip SoC support,USB SUBSYSTEM,108,2324
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",197783,5346807
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,240,6086
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,908,25159
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",ARM/STM32 ARCHITECTURE,165,3579
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,1016,25614
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CEC FRAMEWORK,240,6086
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","CLOCKSOURCE, CLOCKEVENT DRIVERS",764,21459
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",COMMON CLK FRAMEWORK,20085,729626
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CPU FREQUENCY SCALING FRAMEWORK,2912,71465
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CPU IDLE TIME MANAGEMENT FRAMEWORK,143,3357
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CPUIDLE DRIVER - ARM EXYNOS,498,10995
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CRYPTO API,401,9461
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DESIGNWARE USB3 DRD IP DRIVER,258,6076
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DEVICE FREQUENCY (DEVFREQ),2464,62145
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DEVICE FREQUENCY EVENT (DEVFREQ-EVENT),1473,37221
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1428,38540
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DMC FREQUENCY DRIVER FOR SAMSUNG EXYNOS5422,1671,51413
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DOCUMENTATION,539,16228
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DRM DRIVERS,23466,645505
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DRM DRIVERS FOR EXYNOS,23466,645505
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",EXYNOS DP DRIVER,306,7538
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",EXYNOS SYSMMU (IOMMU) driver,1385,39556
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",FRAMEBUFFER LAYER,1333,33635
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",GENERIC PHY FRAMEWORK,3251,93825
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",HARDWARE RANDOM NUMBER GENERATOR CORE,295,6823
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",I2C SUBSYSTEM HOST DRIVERS,2266,59492
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",IIO SUBSYSTEM AND DRIVERS,1187,29136
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",464,11690
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",INTERCONNECT API,199,5060
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",IOMMU DRIVERS,1385,39556
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",IRQCHIP DRIVERS,326,9123
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",LED SUBSYSTEM,83,2020
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),30,945
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MEDIA INPUT INFRASTRUCTURE (V4L/DVB),22085,586738
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MEMORY CONTROLLER DRIVERS,2095,63286
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MEMORY TECHNOLOGY DEVICES (MTD),1351,34472
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MULTIFUNCTION DEVICES (MFD),270,7354
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",767,22195
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",NAND FLASH SUBSYSTEM,1295,33204
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,53778,1302428
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PCI DRIVER FOR SAMSUNG EXYNOS,445,11021
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,445,11021
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PCI SUBSYSTEM,564,13952
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PIN CONTROL SUBSYSTEM,3688,114608
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PIN CONTROLLER - SAMSUNG,3688,114608
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER,446,10343
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,250,5941
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG INTERCONNECT DRIVERS,199,5060
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS,17415,463615
