filename,lines,sections
arch/arm/boot/dts/stm32mp157c-dk2-scmi.dts,85,"""ARM/STM32 ARCHITECTURE"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp157c-dk2.dts,101,"""ARM/STM32 ARCHITECTURE"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp157c-ed1-scmi.dts,84,"""ARM/STM32 ARCHITECTURE"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp157c-ed1.dts,402,"""ARM/STM32 ARCHITECTURE"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp157c-emsbc-argon.dts,53,"""ARM/STM32 ARCHITECTURE"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp157c-emstamp-argon.dtsi,546,"""ARM/STM32 ARCHITECTURE"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp157c-ev1-scmi.dts,90,"""ARM/STM32 ARCHITECTURE"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp157c-ev1.dts,407,"""ARM/STM32 ARCHITECTURE"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp157c-lxa-mc1.dts,254,"""ARM/STM32 ARCHITECTURE"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp157c-odyssey-som.dtsi,273,"""ARM/STM32 ARCHITECTURE"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp157c-odyssey.dts,88,"""ARM/STM32 ARCHITECTURE"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp15xc.dtsi,18,"""ARM/STM32 ARCHITECTURE"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp15xx-dhcom-drc02.dtsi,169,"""ARM/STM32 ARCHITECTURE"",""DH ELECTRONICS STM32MP1 DHCOM/DHCOR BOARD SUPPORT"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp15xx-dhcom-pdk2.dtsi,329,"""ARM/STM32 ARCHITECTURE"",""DH ELECTRONICS STM32MP1 DHCOM/DHCOR BOARD SUPPORT"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp15xx-dhcom-picoitx.dtsi,151,"""ARM/STM32 ARCHITECTURE"",""DH ELECTRONICS STM32MP1 DHCOM/DHCOR BOARD SUPPORT"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp15xx-dhcom-som.dtsi,540,"""ARM/STM32 ARCHITECTURE"",""DH ELECTRONICS STM32MP1 DHCOM/DHCOR BOARD SUPPORT"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp15xx-dhcor-avenger96.dtsi,493,"""ARM/STM32 ARCHITECTURE"",""DH ELECTRONICS STM32MP1 DHCOM/DHCOR BOARD SUPPORT"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp15xx-dhcor-drc-compact.dtsi,322,"""ARM/STM32 ARCHITECTURE"",""DH ELECTRONICS STM32MP1 DHCOM/DHCOR BOARD SUPPORT"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp15xx-dhcor-io1v8.dtsi,28,"""ARM/STM32 ARCHITECTURE"",""DH ELECTRONICS STM32MP1 DHCOM/DHCOR BOARD SUPPORT"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp15xx-dhcor-som.dtsi,273,"""ARM/STM32 ARCHITECTURE"",""DH ELECTRONICS STM32MP1 DHCOM/DHCOR BOARD SUPPORT"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp15xx-dkx.dtsi,736,"""ARM/STM32 ARCHITECTURE"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp15xx-osd32.dtsi,222,"""ARM/STM32 ARCHITECTURE"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp15xxaa-pinctrl.dtsi,85,"""ARM/STM32 ARCHITECTURE"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp15xxab-pinctrl.dtsi,57,"""ARM/STM32 ARCHITECTURE"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp15xxac-pinctrl.dtsi,73,"""ARM/STM32 ARCHITECTURE"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/stm32mp15xxad-pinctrl.dtsi,57,"""ARM/STM32 ARCHITECTURE"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-a1000.dts,255,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-ba10-tvbox.dts,151,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-chuwi-v7-cw0825.dts,159,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-cubieboard.dts,255,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-dserve-dsrv9703c.dts,218,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-gemei-g9.dts,192,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-hackberry.dts,140,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-hyundai-a7hd.dts,115,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-inet1.dts,229,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-inet97fv2.dts,203,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-inet9f-rev03.dts,357,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-itead-iteaduino-plus.dts,126,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-jesurun-q5.dts,181,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-marsboard.dts,182,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-mini-xplus.dts,144,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-mk802.dts,144,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-mk802ii.dts,111,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-olinuxino-lime.dts,225,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-pcduino.dts,200,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-pcduino2.dts,67,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-pov-protab2-ips9.dts,206,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10-topwise-a721.dts,242,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun4i-a10.dtsi,1271,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a10s-auxtek-t003.dts,137,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a10s-auxtek-t004.dts,149,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a10s-mk802.dts,127,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a10s-olinuxino-micro.dts,272,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a10s-r7-tv-dongle.dts,118,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a10s-wobo-i5.dts,195,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a10s.dtsi,173,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a13-difrnce-dit4350.dts,50,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a13-empire-electronix-d709.dts,190,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a13-empire-electronix-m712.dts,51,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a13-hsg-h702.dts,182,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a13-inet-98v-rev2.dts,50,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a13-licheepi-one.dts,214,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a13-olinuxino-micro.dts,141,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a13-olinuxino.dts,247,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a13-pocketbook-touch-lux-3.dts,258,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a13-q8-tablet.dts,80,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a13-utoo-p66.dts,116,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-a13.dtsi,118,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-gr8-chip-pro.dts,238,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-gr8-evb.dts,333,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-gr8.dtsi,126,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-r8-chip.dts,276,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-r8.dtsi,47,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i-reference-design-tablet.dtsi,194,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun5i.dtsi,810,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun6i-a31-app4-evb1.dts,82,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun6i-a31-colombus.dts,130,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun6i-a31-hummingbird.dts,338,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun6i-a31-i7.dts,178,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun6i-a31-m9.dts,212,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun6i-a31-mele-a1000g-quad.dts,217,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun6i-a31.dtsi,1422,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun6i-a31s-colorfly-e708-q1.dts,72,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun6i-a31s-cs908.dts,104,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun6i-a31s-inet-q972.dts,98,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun6i-a31s-primo81.dts,267,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun6i-a31s-sina31s-core.dtsi,141,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun6i-a31s-sina31s.dts,195,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun6i-a31s-sinovoip-bpi-m2.dts,334,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun6i-a31s-yones-toptech-bs1078-v2.dts,182,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun6i-a31s.dtsi,61,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun6i-reference-design-tablet.dtsi,173,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-bananapi-m1-plus.dts,264,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-bananapi.dts,333,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-bananapro.dts,219,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-cubieboard2.dts,237,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-cubietruck.dts,345,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-haoyu-marsboard.dts,182,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-hummingbird.dts,233,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-i12-tvbox.dts,198,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-icnova-swac.dts,164,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-itead-ibox.dts,147,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-lamobo-r1.dts,320,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-linutronix-testbox-v2.dts,47,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-m3.dts,156,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-mk808c.dts,184,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-olimex-som-evb-emmc.dts,35,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-olimex-som-evb.dts,329,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-olimex-som204-evb-emmc.dts,34,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-olimex-som204-evb.dts,326,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-olinuxino-lime-emmc.dts,32,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-olinuxino-lime.dts,216,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-olinuxino-lime2-emmc.dts,69,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-olinuxino-lime2.dts,280,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-olinuxino-micro-emmc.dts,68,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-olinuxino-micro.dts,354,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-orangepi-mini.dts,242,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-orangepi.dts,201,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-pcduino3-nano.dts,225,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-pcduino3.dts,227,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-wexler-tab7200.dts,225,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20-wits-pro-a20-dkt.dts,209,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun7i-a20.dtsi,1710,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun8i-a23-a33.dtsi,855,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun8i-a23-evb.dts,117,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun8i-a23-gt90h-v4.dts,76,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun8i-a23-inet86dz.dts,67,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun8i-a23-ippo-q8h-v1.2.dts,0,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun8i-a23-ippo-q8h-v5.dts,0,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun8i-a23-polaroid-mid2407pxe03.dts,96,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun8i-a23-polaroid-mid2809pxe04.dts,86,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun8i-a23-q8-tablet.dts,73,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun8i-a23.dtsi,104,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun8i-a33-et-q8-v1.6.dts,0,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun8i-a33-ga10h-v1.1.dts,95,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun8i-a33-inet-d978-rev2.dts,103,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun8i-a33-ippo-q8h-v1.2.dts,0,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun8i-a33-olinuxino.dts,226,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
arch/arm/boot/dts/sun8i-a33-q8-tablet.dts,57,"""ARM/Allwinner sunXi SoC support"",""OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS"",""THE REST"""
