"c_representative","c_section","c_size"
"NETWORKING [GENERAL]","RCUTORTURE TEST FRAMEWORK",6046
"NETWORKING [GENERAL]","RDS - RELIABLE DATAGRAM SOCKETS",18647
"NETWORKING [GENERAL]","RDT - RESOURCE ALLOCATION",16109
"NETWORKING [GENERAL]","READ-COPY UPDATE (RCU)",62753
"NETWORKING [GENERAL]","Real-time Linux Analysis (RTLA) tools",11042
"NETWORKING [GENERAL]","RESTARTABLE SEQUENCES SUPPORT",10023
"NETWORKING [GENERAL]","RFKILL",2859
"NETWORKING [GENERAL]","RHASHTABLE",3498
"NETWORKING [GENERAL]","ROSE NETWORK LAYER",5245
"NETWORKING [GENERAL]","RUNTIME VERIFICATION (RV)",7694
"NETWORKING [GENERAL]","RXRPC SOCKETS (AF_RXRPC)",25173
"NETWORKING [GENERAL]","SAMSUNG S3FWRN5 NFC DRIVER",1812
"NETWORKING [GENERAL]","SCHEDULER",68199
"NETWORKING [GENERAL]","SCHEDULER - SCHED_EXT",18362
"NETWORKING [GENERAL]","SCTP PROTOCOL",50830
"NETWORKING [GENERAL]","SECURE COMPUTING",10157
"NETWORKING [GENERAL]","SECURITY CONTACT",109
"NETWORKING [GENERAL]","SELINUX SECURITY MODULE",29200
"NETWORKING [GENERAL]","SFCTEMP HWMON DRIVER",434
"NETWORKING [GENERAL]","SHARED MEMORY COMMUNICATIONS (SMC) SOCKETS",20993
"NETWORKING [GENERAL]","SHRINKER",1375
"NETWORKING [GENERAL]","SIPHASH PRF ROUTINES",904
"NETWORKING [GENERAL]","SLAB ALLOCATOR",11866
"NETWORKING [GENERAL]","SMSC EMC2103 HARDWARE MONITOR DRIVER",703
"NETWORKING [GENERAL]","SMSC SCH5627 HARDWARE MONITOR DRIVER",707
"NETWORKING [GENERAL]","SMSC47B397 HARDWARE MONITOR DRIVER",567
"NETWORKING [GENERAL]","SOCKET TIMESTAMPING",4210
"NETWORKING [GENERAL]","SOFTWARE RAID (Multiple Disks) SUPPORT",43542
"NETWORKING [GENERAL]","SPANISH DOCUMENTATION",13658
"NETWORKING [GENERAL]","SQUASHFS FILE SYSTEM",7056
"NETWORKING [GENERAL]","ST STPDDC60 DRIVER",339
"NETWORKING [GENERAL]","STABLE BRANCH",234
"NETWORKING [GENERAL]","SWITCHDEV",1612
"NETWORKING [GENERAL]","SYNC FILE FRAMEWORK",3192
"NETWORKING [GENERAL]","SYNOPSYS ARC ARCHITECTURE",33417
"NETWORKING [GENERAL]","SYNOPSYS ARC SDP platform support",1298
"NETWORKING [GENERAL]","TASKSTATS STATISTICS INTERFACE",1133
"NETWORKING [GENERAL]","TC subsystem",100674
"NETWORKING [GENERAL]","TCP LOW PRIORITY MODULE",354
"NETWORKING [GENERAL]","TECHNICAL ADVISORY BOARD PROCESS DOCS",279
"NETWORKING [GENERAL]","TEXAS INSTRUMENTS TPS23861 PoE PSE DRIVER",662
"NETWORKING [GENERAL]","TEXAS INSTRUMENTS TPS25990 HARDWARE MONITOR DRIVER",666
"NETWORKING [GENERAL]","THUNDERBOLT DMA TRAFFIC TEST DRIVER",760
"NETWORKING [GENERAL]","THUNDERBOLT DRIVER",40252
"NETWORKING [GENERAL]","TI TRF7970A NFC DRIVER",2364
"NETWORKING [GENERAL]","TIMEKEEPING, CLOCKSOURCE CORE, NTP, ALARMTIMER",13676
"NETWORKING [GENERAL]","TIPC NETWORK LAYER",29447
"NETWORKING [GENERAL]","TMP513 HARDWARE MONITOR DRIVER",866
"NETWORKING [GENERAL]","TMPFS (SHMEM FILESYSTEM)",7067
"NETWORKING [GENERAL]","TORTURE-TEST MODULES",9703
"NETWORKING [GENERAL]","TPM DEVICE DRIVER",23148
"NETWORKING [GENERAL]","TPS546D24 DRIVER",106
"NETWORKING [GENERAL]","TRACING",182021
"NETWORKING [GENERAL]","TRACING OS NOISE / LATENCY TRACERS",6659
"NETWORKING [GENERAL]","TRADITIONAL CHINESE DOCUMENTATION",17033
"NETWORKING [GENERAL]","TRUSTED SECURITY MODULE (TSM) INFRASTRUCTURE",1314
"NETWORKING [GENERAL]","TURBOSTAT UTILITY",11939
"NETWORKING [GENERAL]","UBI FILE SYSTEM (UBIFS)",40409
"NETWORKING [GENERAL]","UBLK USERSPACE BLOCK DRIVER",9205
"NETWORKING [GENERAL]","UBSAN",1198
"NETWORKING [GENERAL]","UDF FILESYSTEM",11285
"NETWORKING [GENERAL]","UNIFORM CDROM DRIVER",6207
"NETWORKING [GENERAL]","UNION-FIND",288
"NETWORKING [GENERAL]","USER DATAGRAM PROTOCOL (UDP)",6993
"NETWORKING [GENERAL]","USERSPACE COPYIN/COPYOUT (UIOVEC)",2351
"NETWORKING [GENERAL]","USERSPACE DMA BUFFER DRIVER",612
"NETWORKING [GENERAL]","USERSPACE I/O (UIO)",4902
"NETWORKING [GENERAL]","UUID HELPERS",377
"NETWORKING [GENERAL]","VFAT/FAT/MSDOS FILESYSTEM",9209
"NETWORKING [GENERAL]","VIRTIO AND VHOST VSOCK DRIVER",4071
"NETWORKING [GENERAL]","VIRTIO FILE SYSTEM",1928
"NETWORKING [GENERAL]","VIRTIO HOST (VHOST-SCSI)",2998
"NETWORKING [GENERAL]","VIRTIO HOST (VHOST)",13589
"NETWORKING [GENERAL]","VM SOCKETS (AF_VSOCK)",16936
"NETWORKING [GENERAL]","VMALLOC",6234
"NETWORKING [GENERAL]","VMWARE VSOCK VMCI TRANSPORT DRIVER",3467
"NETWORKING [GENERAL]","VSPRINTF",6007
"NETWORKING [GENERAL]","VT1211 HARDWARE MONITOR DRIVER",1585
"NETWORKING [GENERAL]","VT8231 HARDWARE MONITOR DRIVER",1058
"NETWORKING [GENERAL]","W1 DALLAS'S 1-WIRE BUS",16142
"NETWORKING [GENERAL]","W83791D HARDWARE MONITORING DRIVER",1837
"NETWORKING [GENERAL]","W83793 HARDWARE MONITORING DRIVER",2256
"NETWORKING [GENERAL]","W83795 HARDWARE MONITORING DRIVER",2269
"NETWORKING [GENERAL]","WORKQUEUE",9825
"NETWORKING [GENERAL]","X.25 STACK",8687
"NETWORKING [GENERAL]","XARRAY",47831
"NETWORKING [GENERAL]","XDP (eXpress Data Path)",25687
"NETWORKING [GENERAL]","XDP SOCKETS (AF_XDP)",10440
"NETWORKING [GENERAL]","XEN HYPERVISOR ARM64",174
"NETWORKING [GENERAL]","XFS FILESYSTEM",231506
"NETWORKING [GENERAL]","XZ EMBEDDED",4772
"NETWORKING [GENERAL]","YAML NETLINK (YNL)",33299
"NETWORKING [GENERAL]","ZONEFS FILESYSTEM",3365
"NETWORKING [GENERAL]","ZSMALLOC COMPRESSED SLAB MEMORY ALLOCATOR",2581
"NETWORKING [GENERAL]","ZSTD",38566
"NETWORKING [GENERAL]","ZSWAP COMPRESSED SWAP CACHING",3182
"NETWORKING DRIVERS","3CR990 NETWORK DRIVER",3212
"NETWORKING DRIVERS","6PACK NETWORK DRIVER FOR AX.25",960
"NETWORKING DRIVERS","8169 10/100/1000 GIGABIT ETHERNET DRIVER",7595
"NETWORKING DRIVERS","8390 NETWORK DRIVERS [WD80x3/SMC-ELITE, SMC-ULTRA, NE2000, 3C503, etc.]",13323
"NETWORKING DRIVERS","ACENIC DRIVER",3969
"NETWORKING DRIVERS","AEONSEMI PHY DRIVER",1209
"NETWORKING DRIVERS","AIROHA ETHERNET DRIVER",6978
"NETWORKING DRIVERS","ALACRITECH GIGABIT ETHERNET DRIVER",2454
"NETWORKING DRIVERS","ALTERA TRIPLE SPEED ETHERNET DRIVER",3432
"NETWORKING DRIVERS","AMAZON ETHERNET DRIVERS",13762
"NETWORKING DRIVERS","AMD PDS CORE DRIVER",5600
"NETWORKING DRIVERS","AMD XGBE DRIVER",19299
"NETWORKING DRIVERS","AMT (Automatic Multicast Tunneling)",3447
"NETWORKING DRIVERS","ANALOG DEVICES INC ADIN DRIVER",1133
"NETWORKING DRIVERS","APPLIED MICRO (APM) X-GENE SOC ETHERNET (V2) DRIVER",1700
"NETWORKING DRIVERS","APPLIED MICRO (APM) X-GENE SOC ETHERNET DRIVER",7461
"NETWORKING DRIVERS","APPLIED MICRO QT2025 PHY DRIVER",103
"NETWORKING DRIVERS","AQUANTIA ETHERNET DRIVER (atlantic)",30227
"NETWORKING DRIVERS","AQUANTIA ETHERNET DRIVER PTP SUBSYSTEM",1578
"NETWORKING DRIVERS","ARCNET NETWORK LAYER",6441
"NETWORKING DRIVERS","ARM/CAVIUM THUNDER NETWORK DRIVER",10780
"NETWORKING DRIVERS","ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE",11066
"NETWORKING DRIVERS","ARM/MICROCHIP (ARM64) SoC support",2403
"NETWORKING DRIVERS","ARM/Microchip Sparx5 SoC support",58632
"NETWORKING DRIVERS","ARROW SPEEDCHIPS XRS7000 SERIES ETHERNET SWITCH DRIVER",1611
"NETWORKING DRIVERS","ASIX AX88796C SPI ETHERNET ADAPTER",2259
"NETWORKING DRIVERS","ASIX PHY DRIVER [RUST]",134
"NETWORKING DRIVERS","ATLX ETHERNET DRIVERS",26682
"NETWORKING DRIVERS","ATMEL MACB ETHERNET DRIVER",7752
"NETWORKING DRIVERS","BAYCOM/HDLCDRV DRIVERS FOR AX.25",3319
"NETWORKING DRIVERS","BECKHOFF CX5020 ETHERCAT MASTER DRIVER",594
"NETWORKING DRIVERS","BONDING DRIVER",21642
"NETWORKING DRIVERS","BPF [NETKIT] (BPF-programmable network device)",1061
"NETWORKING DRIVERS","BPF JIT for NFP NICs",7878
"NETWORKING DRIVERS","BPF JIT for S390",3023
"NETWORKING DRIVERS","BROADCOM ASP 2.0 ETHERNET DRIVER",4338
"NETWORKING DRIVERS","BROADCOM B44 10/100 ETHERNET DRIVER",3006
"NETWORKING DRIVERS","BROADCOM B53/SF2 ETHERNET SWITCH DRIVER",10273
"NETWORKING DRIVERS","BROADCOM BCM4908 ETHERNET DRIVER",1017
"NETWORKING DRIVERS","BROADCOM BNX2 GIGABIT ETHERNET DRIVER",16351
"NETWORKING DRIVERS","BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER",84535
"NETWORKING DRIVERS","BROADCOM BNXT_EN 50 GIGABIT ETHERNET DRIVER",48637
"NETWORKING DRIVERS","BROADCOM ETHERNET PHY DRIVERS",7299
"NETWORKING DRIVERS","BROADCOM GENET ETHERNET DRIVER",6791
"NETWORKING DRIVERS","BROADCOM IPROC GBIT ETHERNET DRIVER",3312
"NETWORKING DRIVERS","BROADCOM NVRAM DRIVER",1305
"NETWORKING DRIVERS","BROADCOM SYSTEMPORT ETHERNET DRIVER",3849
"NETWORKING DRIVERS","BROADCOM TG3 GIGABIT ETHERNET DRIVER",21902
"NETWORKING DRIVERS","BROCADE BNA 10 GIGABIT ETHERNET DRIVER",22345
"NETWORKING DRIVERS","CAVIUM LIQUIDIO NETWORK DRIVER",27274
"NETWORKING DRIVERS","CIRRUS LOGIC EP93XX ETHERNET DRIVER",876
"NETWORKING DRIVERS","CISCO VIC ETHERNET NIC DRIVER",10297
"NETWORKING DRIVERS","CXGB3 ETHERNET DRIVER (CXGB3)",21751
"NETWORKING DRIVERS","CXGB4 ETHERNET DRIVER (CXGB4)",59596
"NETWORKING DRIVERS","CXGB4 INLINE CRYPTO DRIVER",9538
"NETWORKING DRIVERS","CXGB4VF ETHERNET DRIVER (CXGB4VF)",9540
"NETWORKING DRIVERS","CYCLADES PC300 DRIVER",513
"NETWORKING DRIVERS","DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER",2289
"NETWORKING DRIVERS","DEFXX FDDI NETWORK DRIVER",5673
"NETWORKING DRIVERS","DEFZA FDDI NETWORK DRIVER",2357
"NETWORKING DRIVERS","DPAA2 ETHERNET DRIVER",14366
"NETWORKING DRIVERS","DPAA2 ETHERNET SWITCH DRIVER",8200
"NETWORKING DRIVERS","EHEA (IBM pSeries eHEA 10Gb ethernet adapter) DRIVER",7027
"NETWORKING DRIVERS","EMULEX 10Gbps NIC BE2, BE3-R, Lancer, Skyhawk-R DRIVER (be2net)",16846
"NETWORKING DRIVERS","ET131X NETWORK DRIVER",5534
"NETWORKING DRIVERS","ETHERNET PHY LIBRARY",109810
"NETWORKING DRIVERS","FARSYNC SYNCHRONOUS DRIVER",2943
"NETWORKING DRIVERS","FORCEDETH GIGABIT ETHERNET DRIVER",6526
"NETWORKING DRIVERS","FREESCALE ENETC ETHERNET DRIVERS",14536
"NETWORKING DRIVERS","FREESCALE eTSEC ETHERNET DRIVER (GIANFAR)",6516
"NETWORKING DRIVERS","FREESCALE IMX / MXC FEC DRIVER",6630
"NETWORKING DRIVERS","FREESCALE QORIQ DPAA ETHERNET DRIVER",4621
"NETWORKING DRIVERS","FREESCALE QORIQ DPAA FMAN DRIVER",11459
"NETWORKING DRIVERS","FREESCALE QORIQ PTP CLOCK DRIVER",2002
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE QMC HDLC DRIVER",808
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC ETHERNET DRIVER",5273
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC HDLC DRIVER",1448
"NETWORKING DRIVERS","FREESCALE SOC FS_ENET DRIVER",3354
"NETWORKING DRIVERS","FUNGIBLE ETHERNET DRIVERS",8782
"NETWORKING DRIVERS","GENERIC HDLC (WAN) DRIVERS",9516
"NETWORKING DRIVERS","GOOGLE ETHERNET DRIVERS",13055
"NETWORKING DRIVERS","GRETH 10/100/1G Ethernet MAC device driver",1734
"NETWORKING DRIVERS","GTP (GPRS Tunneling Protocol)",2541
"NETWORKING DRIVERS","HIGH-SPEED SCC DRIVER FOR AX.25",2177
"NETWORKING DRIVERS","HIPPI",2968
"NETWORKING DRIVERS","HIRSCHMANN HELLCREEK ETHERNET SWITCH DRIVER",3749
"NETWORKING DRIVERS","HISILICON NETWORK HIBMCGE DRIVER",3810
"NETWORKING DRIVERS","HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3)",47612
"NETWORKING DRIVERS","HISILICON NETWORK SUBSYSTEM DRIVER",72630
"NETWORKING DRIVERS","HSO 3G MODEM DRIVER",3303
"NETWORKING DRIVERS","HUAWEI 3RD GEN ETHERNET DRIVER",3714
"NETWORKING DRIVERS","HUAWEI ETHERNET DRIVER",22696
"NETWORKING DRIVERS","Hyper-V/Azure CORE AND DRIVERS",64926
"NETWORKING DRIVERS","INTEL ETHERNET DRIVERS",412383
"NETWORKING DRIVERS","INTEL PTP DFL ToD DRIVER",332
"NETWORKING DRIVERS","INTEL WWAN IOSM DRIVER",11969
"NETWORKING DRIVERS","IOC3 ETHERNET DRIVER",1286
"NETWORKING DRIVERS","JME NETWORK DRIVER",4542
"NETWORKING DRIVERS","KERNEL VIRTUAL MACHINE for s390 (KVM/s390)",31767
"NETWORKING DRIVERS","LANTIQ / INTEL Ethernet drivers",3422
"NETWORKING DRIVERS","LANTIQ PEF2256 DRIVER",1738
"NETWORKING DRIVERS","LIBIE COMMON INTEL ETHERNET LIBRARY",189
"NETWORKING DRIVERS","LYNX PCS MODULE",452
"NETWORKING DRIVERS","MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER",22031
"NETWORKING DRIVERS","MARVELL GIGABIT ETHERNET DRIVERS (skge/sky2)",14360
"NETWORKING DRIVERS","MARVELL MV643XX ETHERNET DRIVER",3332
"NETWORKING DRIVERS","MARVELL MV88X3310 PHY DRIVER",1478
"NETWORKING DRIVERS","MARVELL MVNETA ETHERNET DRIVER",6666
"NETWORKING DRIVERS","MARVELL MVPP2 ETHERNET DRIVER",15929
"NETWORKING DRIVERS","MARVELL OCTEON ENDPOINT DRIVER",8862
"NETWORKING DRIVERS","MARVELL OCTEON ENDPOINT VF DRIVER",5250
"NETWORKING DRIVERS","MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER",23250
"NETWORKING DRIVERS","MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER",59590
"NETWORKING DRIVERS","MARVELL PRESTERA ETHERNET SWITCH DRIVER",15652
"NETWORKING DRIVERS","MARVELL USB MDIO CONTROLLER DRIVER",192
"NETWORKING DRIVERS","MAXLINEAR ETHERNET PHY DRIVER",1909
"NETWORKING DRIVERS","MDIO REGMAP DRIVER",119
"NETWORKING DRIVERS","MEDIATEK ETHERNET PCS DRIVER",342
"NETWORKING DRIVERS","MEDIATEK ETHERNET PHY DRIVERS",2913
"NETWORKING DRIVERS","MEDIATEK SWITCH DRIVER",4838
"NETWORKING DRIVERS","MEDIATEK T7XX 5G WWAN MODEM DRIVER",12051
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx4_en)",11379
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx5e)",30372
"NETWORKING DRIVERS","MELLANOX ETHERNET INNOVA DRIVERS",13598
"NETWORKING DRIVERS","MELLANOX ETHERNET SWITCH DRIVERS",109550
"NETWORKING DRIVERS","MELLANOX FIRMWARE FLASH LIBRARY (mlxfw)",1498
"NETWORKING DRIVERS","MELLANOX MLX4 core VPI driver",45441
"NETWORKING DRIVERS","MELLANOX MLX5 core VPI driver",205748
"NETWORKING DRIVERS","META ETHERNET DRIVERS",13900
"NETWORKING DRIVERS","MICROCHIP KSZ SERIES ETHERNET SWITCH DRIVER",18768
"NETWORKING DRIVERS","MICROCHIP LAN743X ETHERNET DRIVER",8603
"NETWORKING DRIVERS","MICROCHIP LAN8650/1 10BASE-T1S MACPHY ETHERNET DRIVER",503
"NETWORKING DRIVERS","MICROCHIP LAN87xx/LAN937x T1 PHY DRIVER",2180
"NETWORKING DRIVERS","MICROCHIP LAN966X ETHERNET DRIVER",17420
"NETWORKING DRIVERS","MICROCHIP LAN969X ETHERNET DRIVER",5410
"NETWORKING DRIVERS","MOTORCOMM PHY DRIVER",3138
"NETWORKING DRIVERS","MYRICOM MYRI-10G 10GbE DRIVER (MYRI10GE)",4553
"NETWORKING DRIVERS","NATSEMI ETHERNET DRIVER (DP8381x)",3383
"NETWORKING DRIVERS","NET_FAILOVER MODULE",1060
"NETWORKING DRIVERS","NETCONSOLE",2952
"NETWORKING DRIVERS","NETDEVSIM",13907
"NETWORKING DRIVERS","NETERION 10GbE DRIVERS (s2io)",10892
"NETWORKING DRIVERS","NETRONOME ETHERNET DRIVERS",56072
"NETWORKING DRIVERS","NETWORKING [DSA]",124461
"NETWORKING DRIVERS","NETWORKING [MACSEC]",5164
"NETWORKING DRIVERS","NETWORKING DRIVERS",3265456
"NETWORKING DRIVERS","NETXEN (1/10) GbE SUPPORT",13002
"NETWORKING DRIVERS","NXP C45 TJA11XX PHY DRIVER",3965
"NETWORKING DRIVERS","NXP SJA1105 ETHERNET SWITCH DRIVER",14826
"NETWORKING DRIVERS","OCELOT ETHERNET SWITCH DRIVER",25926
"NETWORKING DRIVERS","ONSEMI ETHERNET PHY DRIVERS",171
"NETWORKING DRIVERS","OPEN ALLIANCE 10BASE-T1S MACPHY SERIAL INTERFACE FRAMEWORK",1889
"NETWORKING DRIVERS","OPEN FIRMWARE AND FLATTENED DEVICE TREE",40559
"NETWORKING DRIVERS","OPENCOMPUTE PTP CLOCK DRIVER",4962
"NETWORKING DRIVERS","OPENVPN DATA CHANNEL OFFLOAD",9945
"NETWORKING DRIVERS","PCNET32 NETWORK DRIVER",3048
"NETWORKING DRIVERS","PENSANDO ETHERNET DRIVERS",16430
"NETWORKING DRIVERS","PPP OVER ETHERNET",1380
"NETWORKING DRIVERS","PPP PROTOCOL DRIVERS AND COMPRESSORS",6800
"NETWORKING DRIVERS","PSE NETWORK DRIVER",4643
"NETWORKING DRIVERS","PTP HARDWARE CLOCK SUPPORT",19626
"NETWORKING DRIVERS","PTP MOCKUP CLOCK SUPPORT",213
"NETWORKING DRIVERS","PTP VIRTUAL CLOCK SUPPORT",389
"NETWORKING DRIVERS","PTP VMCLOCK SUPPORT",792
"NETWORKING DRIVERS","QCOM IPA DRIVER",26624
"NETWORKING DRIVERS","QLOGIC QL4xxx ETHERNET DRIVER",105940
"NETWORKING DRIVERS","QLOGIC QLA3XXX NETWORK DRIVER",5118
"NETWORKING DRIVERS","QLOGIC QLCNIC (1/10)Gb ETHERNET DRIVER",32879
"NETWORKING DRIVERS","QUALCOMM ATHEROS QCA7K ETHERNET DRIVER",2405
"NETWORKING DRIVERS","QUALCOMM BAM-DMUX WWAN NETWORK DRIVER",1002
"NETWORKING DRIVERS","QUALCOMM EMAC GIGABIT ETHERNET DRIVER",4514
"NETWORKING DRIVERS","QUALCOMM RMNET DRIVER",2542
"NETWORKING DRIVERS","RDC R6040 FAST ETHERNET DRIVER",1215
"NETWORKING DRIVERS","REALTEK RTL83xx SMI DSA ROUTER CHIPS",6493
"NETWORKING DRIVERS","REMOTE PROCESSOR MESSAGING (RPMSG) WWAN CONTROL DRIVER",167
"NETWORKING DRIVERS","RENESAS ETHERNET AVB DRIVER",5300
"NETWORKING DRIVERS","RENESAS ETHERNET SWITCH DRIVER",3905
"NETWORKING DRIVERS","RENESAS ETHERNET TSN DRIVER",1982
"NETWORKING DRIVERS","RENESAS RZ/N1 A5PSW SWITCH DRIVER",2632
"NETWORKING DRIVERS","RENESAS SUPERH ETHERNET DRIVER",4384
"NETWORKING DRIVERS","ROCKER DRIVER",6917
"NETWORKING DRIVERS","RTASE ETHERNET DRIVER",2748
"NETWORKING DRIVERS","S390 ARCHITECTURE",271130
"NETWORKING DRIVERS","S390 COMMON I/O LAYER",23884
"NETWORKING DRIVERS","S390 CRYPTO MODULES, PRNG DRIVER, ARCH RANDOM",6462
"NETWORKING DRIVERS","S390 DASD DRIVER",23962
"NETWORKING DRIVERS","S390 IUCV NETWORK LAYER",7473
"NETWORKING DRIVERS","S390 MM",10903
"NETWORKING DRIVERS","S390 NETWORK DRIVERS",28510
"NETWORKING DRIVERS","S390 PCI SUBSYSTEM",5299
"NETWORKING DRIVERS","S390 PTP DRIVER",129
"NETWORKING DRIVERS","S390 SCM DRIVER",1040
"NETWORKING DRIVERS","S390 VFIO AP DRIVER",4522
"NETWORKING DRIVERS","S390 VFIO-CCW DRIVER",3717
"NETWORKING DRIVERS","S390 VFIO-PCI DRIVER",1031
"NETWORKING DRIVERS","S390 ZCRYPT AND PKEY DRIVER AND AP BUS",23540
"NETWORKING DRIVERS","S390 ZFCP DRIVER",12984
"NETWORKING DRIVERS","SAMSUNG SXGBE DRIVERS",6259
"NETWORKING DRIVERS","SFC NETWORK DRIVER",141003
"NETWORKING DRIVERS","SFF/SFP/SFP+ MODULE SUPPORT",9987
"NETWORKING DRIVERS","SIS 190 ETHERNET DRIVER",1948
"NETWORKING DRIVERS","SIS 900/7016 FAST ETHERNET DRIVER",2917
"NETWORKING DRIVERS","SMC91x ETHERNET DRIVER",3575
"NETWORKING DRIVERS","SMSC911x ETHERNET DRIVER",3154
"NETWORKING DRIVERS","SMSC9420 PCI ETHERNET DRIVER",1936
"NETWORKING DRIVERS","SOCIONEXT (SNI) AVE NETWORK DRIVER",2130
"NETWORKING DRIVERS","SOCIONEXT (SNI) NETSEC NETWORK DRIVER",2303
"NETWORKING DRIVERS","SONIC NETWORK DRIVER",1328
"NETWORKING DRIVERS","STARFIRE/DURALAN NETWORK DRIVER",2066
"NETWORKING DRIVERS","SUN HAPPY MEAL ETHERNET DRIVER",3408
"NETWORKING DRIVERS","SUNPLUS ETHERNET DRIVER",2164
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ENTERPRISE ETHERNET DRIVER",7670
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ETHERNET XPCS DRIVER",1800
"NETWORKING DRIVERS","TEAM DRIVER",5053
"NETWORKING DRIVERS","TEHUTI ETHERNET DRIVER",3017
"NETWORKING DRIVERS","TEHUTI TN40XX ETHERNET DRIVER",2664
"NETWORKING DRIVERS","THUNDERBOLT NETWORK DRIVER",1640
"NETWORKING DRIVERS","TI ETHERNET SWITCH DRIVER (CPSW)",14529
"NETWORKING DRIVERS","TI ICSSG ETHERNET DRIVER (ICSSG)",9959
"NETWORKING DRIVERS","TLAN NETWORK DRIVER",3961
"NETWORKING DRIVERS","TULIP NETWORK DRIVERS",14446
"NETWORKING DRIVERS","TUN/TAP DRIVER",5427
"NETWORKING DRIVERS","USB CDC ETHERNET DRIVER",4974
"NETWORKING DRIVERS","USB DAVICOM DM9601 DRIVER",657
"NETWORKING DRIVERS","USB LAN78XX ETHERNET DRIVER",6366
"NETWORKING DRIVERS","USB NETWORKING DRIVERS",54737
"NETWORKING DRIVERS","USB PEGASUS DRIVER",1640
"NETWORKING DRIVERS","USB QMI WWAN NETWORK DRIVER",1686
"NETWORKING DRIVERS","USB RTL8150 DRIVER",980
"NETWORKING DRIVERS","USB SMSC75XX ETHERNET DRIVER",2754
"NETWORKING DRIVERS","USB SMSC95XX ETHERNET DRIVER",2492
"NETWORKING DRIVERS","USB USBNET DRIVER FRAMEWORK",2551
"NETWORKING DRIVERS","VIA RHINE NETWORK DRIVER",2638
"NETWORKING DRIVERS","VIA VELOCITY NETWORK DRIVER",5272
"NETWORKING DRIVERS","VIRTIO DRIVERS FOR S390",1606
"NETWORKING DRIVERS","VMWARE VIRTUAL PTP CLOCK DRIVER",136
"NETWORKING DRIVERS","VMWARE VMXNET3 ETHERNET DRIVER",8087
"NETWORKING DRIVERS","VRF",2474
"NETWORKING DRIVERS","WANGXUN ETHERNET DRIVER",16355
"NETWORKING DRIVERS","WIREGUARD SECURE NETWORK TUNNEL",9012
"NETWORKING DRIVERS","WWAN DRIVERS",28243
"NETWORKING DRIVERS","XEN NETWORK BACKEND DRIVER",5419
"NETWORKING DRIVERS","YAM DRIVER FOR AX.25",1258
"NETWORKING DRIVERS","Z8530 DRIVER FOR AX.25",3109
"NOHZ, DYNTICKS SUPPORT","NOHZ, DYNTICKS SUPPORT",4468
"NVM EXPRESS DRIVER","NVM EXPRESS DRIVER",35894
"NVM EXPRESS DRIVER","NVM EXPRESS FABRICS AUTHENTICATION",2405
"NVM EXPRESS DRIVER","NVM EXPRESS FC TRANSPORT DRIVERS",10291
"NVM EXPRESS DRIVER","NVM EXPRESS HARDWARE MONITORING SUPPORT",281
"NVM EXPRESS DRIVER","NVM EXPRESS TARGET DRIVER",25994
"OBJTOOL","OBJTOOL",11387
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES 104-DIO-48E GPIO DRIVER",342
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES 104-IDI-48 GPIO DRIVER",189
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES 104-IDIO-16 GPIO DRIVER",129
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES IDIO-16 GPIO LIBRARY",205
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES PCI-IDIO-16 GPIO DRIVER",115
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES PCIe-IDIO-24 GPIO DRIVER",401
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACPI FOR RISC-V (ACPI/riscv)",764
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACPI PCC(Platform Communication Channel) MAILBOX DRIVER",877
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AD5398 CURRENT REGULATOR DRIVER (AD5398/AD5821)",285
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ADM8211 WIRELESS DRIVER",2645
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AIROHA PCIE PHY DRIVER",1853
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AIROHA SPI SNFI DRIVER",1171
