from,to,lines,size
Guest CPU cores (TCG): - LM32,LM32 Machines - milkymist,219,6935
Guest CPU cores (TCG): - M68K,Guest CPU cores (TCG): - M68K,6542,174488
Guest CPU cores (TCG): - M68K,M68K Machines - an5206,100,2717
Guest CPU cores (TCG): - M68K,M68K Machines - dummy_m68k,84,2268
Guest CPU cores (TCG): - M68K,M68K Machines - mcf5208,306,8452
Guest CPU cores (TCG): - MIPS,Guest CPU cores (TCG): - MIPS,30993,983384
Guest CPU cores (TCG): - MIPS,MIPS Machines - Jazz,343,10753
Guest CPU cores (TCG): - MIPS,MIPS Machines - Malta,1034,34442
Guest CPU cores (TCG): - MIPS,MIPS Machines - Mipssim,240,7724
Guest CPU cores (TCG): - MIPS,MIPS Machines - R4000,313,9337
Guest CPU cores (TCG): - MicroBlaze,Guest CPU cores (TCG): - MicroBlaze,4513,137304
Guest CPU cores (TCG): - MicroBlaze,MicroBlaze Machines - petalogix_ml605,197,7015
Guest CPU cores (TCG): - Moxie,Guest CPU cores (TCG): - Moxie,1523,44586
Guest CPU cores (TCG): - PowerPC,Guest CPU cores (TCG): - PowerPC,49446,1671418
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - 405,662,20545
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - Bamboo,306,9722
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - New World,472,17395
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - Old World,356,12277
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - PReP,692,20875
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - e500,827,27906
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - mpc8544ds,210,6079
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - sPAPR,4174,127423
Guest CPU cores (TCG): - S390,Guest CPU cores (TCG): - S390,18062,527435
Guest CPU cores (TCG): - S390,S390 Machines - S390 Virtio-ccw,1516,42204
Guest CPU cores (TCG): - SH4,Guest CPU cores (TCG): - SH4,7329,239145
Guest CPU cores (TCG): - SPARC,Guest CPU cores (TCG): - SPARC,16672,535316
Guest CPU cores (TCG): - SPARC,SPARC Machines - Leon3,227,6920
Guest CPU cores (TCG): - SPARC,SPARC Machines - Sun4m,1943,61239
Guest CPU cores (TCG): - SPARC,SPARC Machines - Sun4u,1020,30885
Guest CPU cores (TCG): - UniCore32,Guest CPU cores (TCG): - UniCore32,3927,106629
Guest CPU cores (TCG): - UniCore32,UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,143,4241
Guest CPU cores (TCG): - X86,Guest CPU cores (TCG): - X86,34746,1097468
Guest CPU cores (TCG): - X86,Subsystems - CPU,2548,85969
Guest CPU cores (TCG): - X86,X86 Machines - PC,2021,58444
Guest CPU cores (TCG): - Xtensa,Guest CPU cores (TCG): - Xtensa,8849,317634
Guest CPU cores (TCG): - Xtensa,Xtensa Machines - Avnet LX60,315,9641
Guest CPU cores (TCG): - Xtensa,Xtensa Machines - sim,117,4041
Hosts: - LINUX,Hosts: - LINUX,3653,119092
Hosts: - POSIX,Hosts: - POSIX,632,15545
"Hosts: - W32, W64","Hosts: - W32, W64",463,12829
LM32 Machines - EVR32 and uclinux BSP,LM32 Machines - EVR32 and uclinux BSP,309,10143
LM32 Machines - milkymist,LM32 Machines - milkymist,219,6935
M68K Machines - an5206,M68K Machines - an5206,100,2717
M68K Machines - dummy_m68k,M68K Machines - dummy_m68k,84,2268
M68K Machines - mcf5208,M68K Machines - mcf5208,306,8452
MIPS Machines - Jazz,MIPS Machines - Jazz,343,10753
MIPS Machines - Malta,MIPS Machines - Malta,1034,34442
MIPS Machines - Mipssim,MIPS Machines - Mipssim,240,7724
MIPS Machines - R4000,MIPS Machines - R4000,313,9337
MicroBlaze Machines - petalogix_ml605,MicroBlaze Machines - petalogix_ml605,197,7015
MicroBlaze Machines - petalogix_s3adsp1800,MicroBlaze Machines - petalogix_s3adsp1800,0,0
PowerPC Machines - 405,PowerPC Machines - 405,662,20545
PowerPC Machines - Bamboo,PowerPC Machines - Bamboo,306,9722
PowerPC Machines - New World,PowerPC Machines - New World,2379,69120
PowerPC Machines - New World,PowerPC Machines - Old World,1907,51725
PowerPC Machines - Old World,PowerPC Machines - Old World,2263,64002
PowerPC Machines - PReP,PowerPC Machines - PReP,1094,32037
PowerPC Machines - e500,PowerPC Machines - e500,827,27906
PowerPC Machines - mpc8544ds,PowerPC Machines - mpc8544ds,210,6079
PowerPC Machines - sPAPR,PowerPC Machines - sPAPR,6121,184798
PowerPC Machines - virtex_ml507,PowerPC Machines - virtex_ml507,0,0
S390 Machines - S390 Virtio,S390 Machines - S390 Virtio,0,0
S390 Machines - S390 Virtio-ccw,S390 Machines - S390 Virtio-ccw,1516,42204
SH4 Machines - R2D,SH4 Machines - R2D,0,0
SH4 Machines - Shix,SH4 Machines - Shix,0,0
SPARC Machines - Leon3,SPARC Machines - Leon3,1309,35772
SPARC Machines - Sun4m,SPARC Machines - Sun4m,1943,61239
SPARC Machines - Sun4u,SPARC Machines - Sun4u,1020,30885
Stable branches - Stable 0.14,Stable branches - Stable 0.14,0,0
Stable branches - Stable 0.15,Stable branches - Stable 0.15,0,0
Stable branches - Stable 1.0,Stable branches - Stable 1.0,0,0
Subsystems - Audio,Subsystems - Audio,26801,736271
Subsystems - Audio,Subsystems - SPICE,386,10481
Subsystems - Block,Subsystems - Block,49674,1447037
Subsystems - Block,Subsystems - Network Block Device (NBD),691,19157
Subsystems - CPU,Subsystems - CPU,2749,91044
Subsystems - Character Devices,Subsystems - Character Devices,3854,100338
Subsystems - Checkpatch,Subsystems - Checkpatch,2934,80469
Subsystems - Cocoa graphics,Subsystems - Cocoa graphics,1037,38618
Subsystems - Cocoa graphics,Subsystems - Graphics,1037,38618
Subsystems - Device Tree,Subsystems - Device Tree,0,0
Subsystems - GDB stub,Subsystems - GDB stub,3547,98913
Subsystems - Graphics,Subsystems - Graphics,25987,757080
Subsystems - Graphics,Subsystems - SPICE,1723,52108
Subsystems - ICC Bus,Subsystems - ICC Bus,201,5273
Subsystems - Main loop,Subsystems - Main loop,4427,126680
Subsystems - Monitor (QMP/HMP),Subsystems - Monitor (QMP/HMP),4869,141904
Subsystems - Network Block Device (NBD),Subsystems - Network Block Device (NBD),2590,68356
Subsystems - Network device layer,Subsystems - Network device layer,6791,186860
Subsystems - SLIRP,Subsystems - SLIRP,11423,323623
Subsystems - SPICE,Subsystems - SPICE,5189,163464
Subsystems - Tracing,Subsystems - Tracing,2710,76286
Tiny Code Generator (TCG) - ARM target,Tiny Code Generator (TCG) - ARM target,2237,73964
Tiny Code Generator (TCG) - ARM target,Tiny Code Generator (TCG) - Common code,2237,73964
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - Common code,29773,949120
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - HPPA target,1969,63011
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - IA64 target,2656,94832
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - MIPS target,1882,59370
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - PPC,2204,63236
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - PPC64 target,2321,67703
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - S390 target,2510,78827
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - SPARC target,1867,60894
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - TCI target,1223,37878
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - i386 target,2554,81397
Tiny Code Generator (TCG) - HPPA target,Tiny Code Generator (TCG) - HPPA target,1969,63011
Tiny Code Generator (TCG) - IA64 target,Tiny Code Generator (TCG) - IA64 target,2656,94832
Tiny Code Generator (TCG) - MIPS target,Tiny Code Generator (TCG) - MIPS target,1882,59370
Tiny Code Generator (TCG) - PPC,Tiny Code Generator (TCG) - PPC,2204,63236
Tiny Code Generator (TCG) - PPC64 target,Tiny Code Generator (TCG) - PPC64 target,2321,67703
Tiny Code Generator (TCG) - S390 target,Tiny Code Generator (TCG) - S390 target,2510,78827
Tiny Code Generator (TCG) - SPARC target,Tiny Code Generator (TCG) - SPARC target,1867,60894
Tiny Code Generator (TCG) - TCI target,Tiny Code Generator (TCG) - TCI target,1223,37878
Tiny Code Generator (TCG) - i386 target,Tiny Code Generator (TCG) - i386 target,2554,81397
UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,828,20671
Usermode Emulation - BSD user,Usermode Emulation - BSD user,6976,247254
Usermode Emulation - Linux user,Usermode Emulation - Linux user,45538,1514988
X86 Machines - PC,X86 Machines - PC,2021,58444
Xtensa Machines - Avnet LX60,Xtensa Machines - Avnet LX60,315,9641
Xtensa Machines - sim,Xtensa Machines - sim,117,4041
