from,to,lines,size
Devices - Network devices,"Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",773,20499
Devices - Network packet abstractions,Devices - Network packet abstractions,2861,78715
Devices - Network packet abstractions,General Project Administration - All patches CC here,2861,78715
Devices - Network packet abstractions,Subsystems - Network device backends,975,29503
Devices - OMAP,Devices - OMAP,18397,536348
Devices - OMAP,Devices - SSI,381,10669
Devices - OMAP,General Project Administration - All patches CC here,18397,536348
Devices - OMAP,Guest CPU cores (TCG) - ARM TCG CPUs,7058,216332
Devices - PCI,Devices - PCI,13739,447842
Devices - PCI,General Project Administration - All patches CC here,13739,447842
Devices - PCI,PowerPC Machines - New World (mac99),173,5422
Devices - PCI,SPARC Machines - Sun4u,102,3595
Devices - PCI,Subsystems - QAPI Schema,316,8623
Devices - PIIX4 South Bridge (i82371AB),Devices - PIIX4 South Bridge (i82371AB),341,9680
Devices - PIIX4 South Bridge (i82371AB),General Project Administration - All patches CC here,341,9680
Devices - PIIX4 South Bridge (i82371AB),MIPS Machines - Malta,341,9680
Devices - PIIX4 South Bridge (i82371AB),X86 Machines - PC,79,2222
Devices - Parallel NOR Flash devices,Devices - Parallel NOR Flash devices,2138,70529
Devices - Parallel NOR Flash devices,General Project Administration - All patches CC here,2138,70529
Devices - Parallel NOR Flash devices,Subsystems - Block layer core,2059,67920
Devices - Renesas RX peripherals,Devices - Renesas RX peripherals,1087,32490
Devices - Renesas RX peripherals,General Project Administration - All patches CC here,1087,32490
Devices - Renesas RX peripherals,RX Machines - rx-gdbsim,197,6548
Devices - Renesas peripherals,Devices - Renesas peripherals,2112,57087
Devices - Renesas peripherals,General Project Administration - All patches CC here,2112,57087
Devices - Renesas peripherals,Guest CPU cores (TCG) - SH4 TCG CPUs,48,1322
Devices - Rocker,Devices - Rocker,7217,223108
Devices - Rocker,General Project Administration - All patches CC here,7217,223108
Devices - SCSI,Devices - SCSI,24029,759248
Devices - SCSI,Devices - Vmware,1753,52121
Devices - SCSI,Devices - megasas,3829,119811
Devices - SCSI,Devices - vhost,744,22380
Devices - SCSI,Devices - vhost-user-blk,240,7414
Devices - SCSI,Devices - virtio,1288,39957
Devices - SCSI,General Project Administration - All patches CC here,24029,759248
Devices - SCSI,PowerPC Machines - sPAPR,1302,38471
Devices - SCSI,Subsystems - qtest,298,9354
Devices - SD (Secure Card),Devices - SD (Secure Card),5714,178268
Devices - SD (Secure Card),General Project Administration - All patches CC here,5714,178268
Devices - SD (Secure Card),Subsystems - qtest,111,2998
Devices - SSI,Devices - SSI,5953,181660
Devices - SSI,General Project Administration - All patches CC here,5953,181660
Devices - SSI,Subsystems - Block layer core,1426,42198
Devices - SSI,Subsystems - qtest,382,10257
Devices - Standard VGA,Devices - Standard VGA,4272,133777
Devices - Standard VGA,General Project Administration - All patches CC here,4272,133777
Devices - Standard VGA,X86 Machines - PC Chipset,25,565
Devices - USB,Devices - USB,43218,1352643
Devices - USB,Devices - USB (serial adapter),636,17265
Devices - USB,General Project Administration - All patches CC here,43218,1352643
Devices - USB,Guest CPU Cores (Xen) - X86 Xen CPUs,1098,32013
Devices - USB,Subsystems - qtest,403,10444
Devices - USB (serial adapter),Devices - USB (serial adapter),636,17265
Devices - USB (serial adapter),General Project Administration - All patches CC here,636,17265
Devices - Unimplemented device,Devices - Unimplemented device,153,4467
Devices - Unimplemented device,General Project Administration - All patches CC here,153,4467
Devices - VFIO,Devices - VFIO,12274,400167
Devices - VFIO,Devices - vfio-ap,188,4899
Devices - VFIO,Devices - vfio-ccw,752,22650
Devices - VFIO,General Project Administration - All patches CC here,12274,400167
Devices - VFIO,PowerPC Machines - sPAPR,255,9071
Devices - VM Generation ID,Devices - VM Generation ID,740,24823
Devices - VM Generation ID,General Project Administration - All patches CC here,740,24823
Devices - VM Generation ID,Subsystems - Stubs,10,230
Devices - VM Generation ID,Subsystems - qtest,185,5405
Devices - Vmware,Devices - Vmware,5436,166732
Devices - Vmware,General Project Administration - All patches CC here,5436,166732
Devices - Vmware,Subsystems - qtest,58,1415
Devices - XIVE,Devices - XIVE,8401,263504
Devices - XIVE,General Project Administration - All patches CC here,8401,263504
Devices - XIVE,Guest CPU cores (TCG) - PowerPC TCG CPUs,986,34730
Devices - XIVE,PowerPC Machines - PowerNV (Non-Virtualized),2330,71824
Devices - XIVE,PowerPC Machines - sPAPR,2840,84511
Devices - Xilinx SPI,Devices - Xilinx SPI,1896,59548
Devices - Xilinx SPI,General Project Administration - All patches CC here,1896,59548
Devices - e1000e,Devices - e1000e,4404,128920
Devices - e1000e,General Project Administration - All patches CC here,4404,128920
Devices - e1000x,Devices - e1000x,483,16207
Devices - e1000x,General Project Administration - All patches CC here,483,16207
Devices - eepro100,Devices - eepro100,2097,70485
Devices - eepro100,General Project Administration - All patches CC here,2097,70485
Devices - megasas,Devices - megasas,3920,122360
Devices - megasas,General Project Administration - All patches CC here,3920,122360
Devices - megasas,Subsystems - qtest,91,2549
Devices - nvme,Devices - nvme,3428,101170
Devices - nvme,General Project Administration - All patches CC here,3428,101170
Devices - nvme,Subsystems - Block layer core,3317,98145
Devices - nvme,Subsystems - qtest,88,2499
Devices - ppc4xx,Devices - ppc4xx,6483,187404
Devices - ppc4xx,General Project Administration - All patches CC here,6483,187404
Devices - ppc4xx,Guest CPU cores (TCG) - PowerPC TCG CPUs,6048,174235
Devices - ppc4xx,PowerPC Machines - 405,568,17802
Devices - ppc4xx,PowerPC Machines - Bamboo,292,9716
Devices - ppc4xx,PowerPC Machines - sam460ex,525,14877
Devices - ramfb,Devices - ramfb,212,5533
Devices - ramfb,General Project Administration - All patches CC here,212,5533
Devices - tulip,Devices - tulip,1315,35422
Devices - tulip,General Project Administration - All patches CC here,1315,35422
Devices - vfio-ap,Devices - vfio-ap,1277,43947
Devices - vfio-ap,General Project Administration - All patches CC here,1277,43947
Devices - vfio-ap,Guest CPU cores (TCG) - S390 TCG CPUs,127,3027
Devices - vfio-ap,S390 Machines - S390 Virtio-ccw,173,4012
Devices - vfio-ccw,Devices - vfio-ccw,1024,29843
Devices - vfio-ccw,General Project Administration - All patches CC here,1024,29843
Devices - vfio-ccw,Guest CPU cores (TCG) - S390 TCG CPUs,203,5299
Devices - vfio-ccw,S390 Machines - S390 Virtio-ccw,272,7193
Devices - vhost,Devices - vhost,15820,464757
Devices - vhost,Devices - vhost-user-blk,2172,59265
Devices - vhost,Devices - vhost-user-gpu,3099,85591
Devices - vhost,Devices - virtio-ccw,73,2163
Devices - vhost,Devices - virtio-input,541,14799
Devices - vhost,Devices - virtiofs,396,11365
Devices - vhost,General Project Administration - All patches CC here,15820,464757
Devices - vhost,Guest CPU cores (TCG) - S390 TCG CPUs,148,4448
Devices - vhost,S390 Machines - S390 Virtio-ccw,148,4448
Devices - vhost,Subsystems - Block layer core,593,17002
Devices - vhost-user-blk,Devices - vhost-user-blk,2262,61622
Devices - vhost-user-blk,Devices - virtio,90,2357
Devices - vhost-user-blk,General Project Administration - All patches CC here,2262,61622
Devices - vhost-user-blk,Subsystems - Block layer core,593,17002
Devices - vhost-user-gpu,Devices - vhost-user-gpu,3341,91890
Devices - vhost-user-gpu,General Project Administration - All patches CC here,3341,91890
Devices - virtio,Devices - virtio,31173,973987
Devices - virtio,Devices - virtio-9p,294,8304
Devices - virtio,Devices - virtio-balloon,1253,39612
Devices - virtio,Devices - virtio-blk,1347,44641
Devices - virtio,Devices - virtio-ccw,2300,70848
Devices - virtio,Devices - virtio-crypto,1202,39299
Devices - virtio,Devices - virtio-gpu,2786,87569
Devices - virtio,Devices - virtio-input,1237,38031
Devices - virtio,Devices - virtio-iommu,1182,37770
Devices - virtio,Devices - virtio-mem,1150,37711
Devices - virtio,Devices - virtio-rng,341,9416
Devices - virtio,Devices - virtio-serial,1747,51108
Devices - virtio,Devices - virtiofs,46,1062
Devices - virtio,General Project Administration - All patches CC here,31173,973987
Devices - virtio,Guest CPU cores (TCG) - S390 TCG CPUs,2300,70848
Devices - virtio,S390 Machines - S390 Virtio-ccw,2300,70848
Devices - virtio,Subsystems - Block layer core,1347,44641
Devices - virtio,Subsystems - Network device backends,450,12423
Devices - virtio-9p,Devices - virtio-9p,14522,404808
Devices - virtio-9p,General Project Administration - All patches CC here,14522,404808
Devices - virtio-9p,Subsystems - qtest,1485,40183
Devices - virtio-balloon,Devices - virtio-balloon,1386,43516
Devices - virtio-balloon,General Project Administration - All patches CC here,1386,43516
Devices - virtio-blk,Devices - virtio-blk,3358,105357
Devices - virtio-blk,General Project Administration - All patches CC here,3358,105357
Devices - virtio-blk,Guest CPU Cores (Xen) - X86 Xen CPUs,853,25941
Devices - virtio-blk,Subsystems - Block layer core,2556,81062
Devices - virtio-blk,Subsystems - qtest,802,24295
Devices - virtio-ccw,Devices - virtio-ccw,2373,73011
Devices - virtio-ccw,General Project Administration - All patches CC here,2373,73011
Devices - virtio-ccw,Guest CPU cores (TCG) - S390 TCG CPUs,2373,73011
Devices - virtio-ccw,S390 Machines - S390 Virtio-ccw,2373,73011
Devices - virtio-crypto,Devices - virtio-crypto,1202,39299
Devices - virtio-crypto,General Project Administration - All patches CC here,1202,39299
Devices - virtio-gpu,Devices - virtio-gpu,2786,87569
Devices - virtio-gpu,General Project Administration - All patches CC here,2786,87569
Devices - virtio-input,Devices - virtio-input,1778,52830
Devices - virtio-input,General Project Administration - All patches CC here,1778,52830
Devices - virtio-iommu,Devices - virtio-iommu,1182,37770
Devices - virtio-iommu,General Project Administration - All patches CC here,1182,37770
Devices - virtio-mem,Devices - virtio-mem,1150,37711
Devices - virtio-mem,General Project Administration - All patches CC here,1150,37711
Devices - virtio-rng,Devices - virtio-rng,1037,26393
Devices - virtio-rng,General Project Administration - All patches CC here,1037,26393
Devices - virtio-rng,Subsystems - qtest,38,1007
Devices - virtio-serial,Devices - virtio-serial,1786,52324
Devices - virtio-serial,General Project Administration - All patches CC here,1786,52324
Devices - virtio-serial,Subsystems - qtest,39,1216
Devices - virtiofs,Devices - virtiofs,12715,361027
Devices - virtiofs,General Project Administration - All patches CC here,12715,361027
Documentation - Build system architecture,Documentation - Build system architecture,0,0
Documentation - GIT Data Mining Config,Documentation - GIT Data Mining Config,388,10846
Documentation - GIT Data Mining Config,General Project Administration - All patches CC here,388,10846
Documentation - Incompatible changes,Documentation - Incompatible changes,699,27165
Documentation - Incompatible changes,General Project Administration - All patches CC here,699,27165
General Project Administration - All patches CC here,General Project Administration - All patches CC here,2918249,112059235
General Project Administration - All patches CC here,Guest CPU Cores (HAXM) - X86 HAXM CPUs,3046,81858
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - ARM KVM CPUs,1047,29225
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - MIPS KVM CPUs,1298,41943
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - Overall KVM CPUs,25448,740578
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - PPC KVM CPUs,2949,80828
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - S390 KVM CPUs,8318,268897
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - X86 KVM CPUs,5005,156337
General Project Administration - All patches CC here,Guest CPU Cores (Xen) - X86 Xen CPUs,21831,694000
General Project Administration - All patches CC here,Guest CPU Cores (other accelerators) - Overall,162,5379
General Project Administration - All patches CC here,Guest CPU Cores (other accelerators) - WHPX CPUs,1905,57784
General Project Administration - All patches CC here,Guest CPU Cores (other accelerators) - X86 HVF CPUs,8173,269346
General Project Administration - All patches CC here,Guest CPU cores (TCG) - ARM SMMU,3118,96200
General Project Administration - All patches CC here,Guest CPU cores (TCG) - ARM TCG CPUs,173875,6063146
General Project Administration - All patches CC here,Guest CPU cores (TCG) - AVR TCG CPUs,4947,145796
General Project Administration - All patches CC here,Guest CPU cores (TCG) - Alpha TCG CPUs,8725,269872
General Project Administration - All patches CC here,Guest CPU cores (TCG) - CRIS TCG CPUs,18062,429351
General Project Administration - All patches CC here,Guest CPU cores (TCG) - FPU emulation,14233,489372
General Project Administration - All patches CC here,Guest CPU cores (TCG) - HPPA (PA-RISC) TCG CPUs,13046,403834
General Project Administration - All patches CC here,Guest CPU cores (TCG) - LM32 TCG CPUs,12022,276550
General Project Administration - All patches CC here,Guest CPU cores (TCG) - M68K TCG CPUs,19883,670924
General Project Administration - All patches CC here,Guest CPU cores (TCG) - MIPS TCG CPUs,158570,6040242
General Project Administration - All patches CC here,Guest CPU cores (TCG) - MicroBlaze TCG CPUs,6297,226524
General Project Administration - All patches CC here,Guest CPU cores (TCG) - Moxie TCG CPUs,1918,59884
General Project Administration - All patches CC here,Guest CPU cores (TCG) - Multiarch Linux User Tests,2535,64713
General Project Administration - All patches CC here,Guest CPU cores (TCG) - NiosII TCG CPUs,6856,242499
General Project Administration - All patches CC here,Guest CPU cores (TCG) - OpenRISC TCG CPUs,7178,176138
General Project Administration - All patches CC here,Guest CPU cores (TCG) - Overall TCG CPUs,17408,537495
General Project Administration - All patches CC here,Guest CPU cores (TCG) - PowerPC TCG CPUs,101882,3524576
General Project Administration - All patches CC here,Guest CPU cores (TCG) - RENESAS RX CPUs,5769,148132
General Project Administration - All patches CC here,Guest CPU cores (TCG) - RISC-V TCG CPUs,24569,885048
General Project Administration - All patches CC here,Guest CPU cores (TCG) - S390 TCG CPUs,47208,1510684
General Project Administration - All patches CC here,Guest CPU cores (TCG) - SH4 TCG CPUs,10067,352725
General Project Administration - All patches CC here,Guest CPU cores (TCG) - SPARC TCG CPUs,21887,795907
General Project Administration - All patches CC here,Guest CPU cores (TCG) - TriCore TCG CPUs,15126,501434
General Project Administration - All patches CC here,Guest CPU cores (TCG) - UniCore32 TCG CPUs,3770,104411
General Project Administration - All patches CC here,Guest CPU cores (TCG) - X86 TCG CPUs,96807,3447605
General Project Administration - All patches CC here,Guest CPU cores (TCG) - Xtensa TCG CPUs,372145,8605149
General Project Administration - All patches CC here,HP-PARISC Machines - HP B160L,5629,830758
General Project Administration - All patches CC here,Hosts - LINUX,13000,440258
General Project Administration - All patches CC here,Hosts - POSIX,2768,72069
General Project Administration - All patches CC here,"Hosts - W32, W64",4524,125915
General Project Administration - All patches CC here,LM32 Machines - EVR32 and uclinux BSP,333,10750
General Project Administration - All patches CC here,LM32 Machines - milkymist,251,7928
General Project Administration - All patches CC here,M68K Machines - NeXTcube,1470,41050
General Project Administration - All patches CC here,M68K Machines - an5206,730,19455
General Project Administration - All patches CC here,M68K Machines - mcf5208,1679,44100
General Project Administration - All patches CC here,M68K Machines - q800,3564,107304
General Project Administration - All patches CC here,MIPS Machines - Boston,1301,39508
General Project Administration - All patches CC here,MIPS Machines - Fuloong 2E,1772,54795
General Project Administration - All patches CC here,MIPS Machines - Jazz,1513,44382
General Project Administration - All patches CC here,MIPS Machines - Loongson-3 virtual platforms,243,6208
General Project Administration - All patches CC here,MIPS Machines - Malta,4159,134106
General Project Administration - All patches CC here,MIPS Machines - Mipssim,544,16178
General Project Administration - All patches CC here,MIPS Machines - R4000,318,9857
General Project Administration - All patches CC here,MicroBlaze Machines - petalogix_ml605,220,8683
General Project Administration - All patches CC here,MicroBlaze Machines - petalogix_s3adsp1800,176,6512
General Project Administration - All patches CC here,OpenRISC Machines - or1k-sim,184,5487
General Project Administration - All patches CC here,PowerPC Machines - 405,568,17802
General Project Administration - All patches CC here,PowerPC Machines - Bamboo,292,9716
General Project Administration - All patches CC here,PowerPC Machines - New World (mac99),7723,254911
General Project Administration - All patches CC here,PowerPC Machines - Old World (g3beige),5581,183443
General Project Administration - All patches CC here,PowerPC Machines - PReP,2479,76268
General Project Administration - All patches CC here,PowerPC Machines - PowerNV (Non-Virtualized),25684,2130922
General Project Administration - All patches CC here,PowerPC Machines - e500,5696,501021
General Project Administration - All patches CC here,PowerPC Machines - mpc8544ds,216,6332
General Project Administration - All patches CC here,PowerPC Machines - sPAPR,46647,1896278
General Project Administration - All patches CC here,PowerPC Machines - sam460ex,4275,141680
General Project Administration - All patches CC here,PowerPC Machines - virtex_ml507,307,10119
General Project Administration - All patches CC here,RISC-V Machines - Microchip PolarFire SoC Icicle Kit,1528,55469
General Project Administration - All patches CC here,RISC-V Machines - OpenTitan,1265,39484
General Project Administration - All patches CC here,RX Machines - rx-gdbsim,306,10387
General Project Administration - All patches CC here,S390 Machines - S390 PCI,3754,110707
General Project Administration - All patches CC here,S390 Machines - S390 Virtio-ccw,17735,523956
General Project Administration - All patches CC here,S390 Machines - S390-ccw boot,8070,269882
General Project Administration - All patches CC here,SH4 Machines - R2D,969,27215
General Project Administration - All patches CC here,SH4 Machines - Shix,683,19042
General Project Administration - All patches CC here,SPARC Machines - Leon3,1899,57940
General Project Administration - All patches CC here,SPARC Machines - Sun4m,6195,555873
General Project Administration - All patches CC here,SPARC Machines - Sun4u,3482,1657892
General Project Administration - All patches CC here,SPARC Machines - Sun4v,299,9123
General Project Administration - All patches CC here,Subsystems - Audio,25722,728557
General Project Administration - All patches CC here,Subsystems - Benchmark util,497,16647
General Project Administration - All patches CC here,Subsystems - Block I/O path,9205,278104
General Project Administration - All patches CC here,Subsystems - Block Jobs,5982,180952
General Project Administration - All patches CC here,"Subsystems - Block QAPI, monitor, command line",11211,357136
General Project Administration - All patches CC here,Subsystems - Block SCSI subsystem,2731,83121
General Project Administration - All patches CC here,Subsystems - Block layer core,367513,14432236
General Project Administration - All patches CC here,Subsystems - Buffers,333,8937
General Project Administration - All patches CC here,Subsystems - COLO Framework,1420,48886
General Project Administration - All patches CC here,Subsystems - COLO Proxy,2993,93579
General Project Administration - All patches CC here,Subsystems - Character Devices (Braille),689,22841
General Project Administration - All patches CC here,Subsystems - Character device backends,9808,284323
General Project Administration - All patches CC here,Subsystems - Checkpatch,3045,84972
General Project Administration - All patches CC here,Subsystems - Cocoa graphics,1889,65968
General Project Administration - All patches CC here,Subsystems - Command line option argument parsing,3668,115086
General Project Administration - All patches CC here,Subsystems - Coroutines,2444,70302
General Project Administration - All patches CC here,Subsystems - Coverity Scan integration,560,17543
General Project Administration - All patches CC here,Subsystems - Coverity model,386,8678
General Project Administration - All patches CC here,Subsystems - Cryptodev Backends,1914,54734
General Project Administration - All patches CC here,Subsystems - Cryptography,23398,784690
General Project Administration - All patches CC here,Subsystems - D-Bus,855,25091
General Project Administration - All patches CC here,Subsystems - Device Fuzzing,3299,104317
General Project Administration - All patches CC here,Subsystems - Device Tree,769,23417
General Project Administration - All patches CC here,Subsystems - Dirty Bitmaps,8357,257788
General Project Administration - All patches CC here,Subsystems - Dump,3775,116740
General Project Administration - All patches CC here,Subsystems - EDK2 Firmware,41342,10245868
General Project Administration - All patches CC here,Subsystems - Error reporting,1859,50420
General Project Administration - All patches CC here,Subsystems - File monitor,1245,38224
General Project Administration - All patches CC here,Subsystems - Firmware schema specifications,548,20005
General Project Administration - All patches CC here,Subsystems - GDB stub,5697,182269
General Project Administration - All patches CC here,Subsystems - Graphics,37452,1201436
General Project Administration - All patches CC here,Subsystems - Host Memory Backends,1040,30071
General Project Administration - All patches CC here,Subsystems - Human Monitor (HMP),9937,282671
General Project Administration - All patches CC here,Subsystems - I/O Channels,9302,284067
General Project Administration - All patches CC here,Subsystems - I2C and SMBus,1346,39143
General Project Administration - All patches CC here,Subsystems - IOVA Tree,247,5931
General Project Administration - All patches CC here,Subsystems - Main loop,8585,252174
General Project Administration - All patches CC here,Subsystems - Memory API,11189,361120
General Project Administration - All patches CC here,Subsystems - Migration,36104,1125106
General Project Administration - All patches CC here,Subsystems - Netmap network backend,432,12595
General Project Administration - All patches CC here,Subsystems - Network device backends,17185,491499
General Project Administration - All patches CC here,Subsystems - OpenSBI Firmware,6194,1315199
General Project Administration - All patches CC here,Subsystems - Python library,1564,51383
General Project Administration - All patches CC here,Subsystems - Python scripts,5714,187953
General Project Administration - All patches CC here,Subsystems - QAPI,21243,667155
General Project Administration - All patches CC here,Subsystems - QAPI Schema,17926,518707
General Project Administration - All patches CC here,Subsystems - QEMU Guest Agent,14714,431875
General Project Administration - All patches CC here,Subsystems - QMP,7247,212910
General Project Administration - All patches CC here,Subsystems - QOM,14512,434497
General Project Administration - All patches CC here,Subsystems - QOM boilerplate conversion script,2993,114286
General Project Administration - All patches CC here,Subsystems - QObject,12046,279553
General Project Administration - All patches CC here,"Subsystems - Read, Copy, Update (RCU)",1810,57034
General Project Administration - All patches CC here,Subsystems - Record/replay,4056,128580
General Project Administration - All patches CC here,Subsystems - Register API,658,21620
General Project Administration - All patches CC here,Subsystems - SLIRP,1152,33076
General Project Administration - All patches CC here,Subsystems - SPICE,7868,244791
General Project Administration - All patches CC here,Subsystems - Seccomp,357,12446
General Project Administration - All patches CC here,Subsystems - Sockets,1706,46164
General Project Administration - All patches CC here,Subsystems - Streams,88,2764
General Project Administration - All patches CC here,Subsystems - Stubs,1012,19887
General Project Administration - All patches CC here,Subsystems - TPM,7230,218468
General Project Administration - All patches CC here,Subsystems - Throttling infrastructure,3110,102335
General Project Administration - All patches CC here,Subsystems - Tracing,4991,150791
General Project Administration - All patches CC here,Subsystems - UUID,389,11723
General Project Administration - All patches CC here,Subsystems - User authorization,1971,55553
General Project Administration - All patches CC here,Subsystems - VT-d Emulation,4697,158700
General Project Administration - All patches CC here,Subsystems - elf2dmp,2025,50437
General Project Administration - All patches CC here,Subsystems - qtest,47715,1412091
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - AArch64 TCG target,18124,610495
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - ARM TCG target,6521,241995
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - Common TCG code,45001,1447658
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - MIPS TCG target,2929,92897
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - PPC TCG target,9543,373466
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - RISC-V TCG target,5033,160995
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - S390 TCG target,4684,190732
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - SPARC TCG target,5283,239215
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - TCG Plugins,3096,93011
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - TCI TCG target,2574,81188
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - i386 TCG target,11050,306432
General Project Administration - All patches CC here,UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,900,23558
General Project Administration - All patches CC here,Usermode Emulation - BSD user,7093,254958
General Project Administration - All patches CC here,Usermode Emulation - Linux user,69179,2277187
General Project Administration - All patches CC here,Usermode Emulation - Overall usermode emulation,1779,51520
General Project Administration - All patches CC here,X86 Machines - Machine core,6911,212886
General Project Administration - All patches CC here,X86 Machines - PC,29361,965923
General Project Administration - All patches CC here,X86 Machines - PC Chipset,11520,342043
General Project Administration - All patches CC here,X86 Machines - microvm,1546,163858
General Project Administration - All patches CC here,"Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",1521,44992
General Project Administration - All patches CC here,Xtensa Machines - sim,136,4775
General Project Administration - All patches CC here,Xtensa Machines - virt,135,5039
Guest CPU Cores (HAXM) - X86 HAXM CPUs,Guest CPU Cores (HAXM) - X86 HAXM CPUs,3046,81858
Guest CPU Cores (HAXM) - X86 HAXM CPUs,Guest CPU cores (TCG) - X86 TCG CPUs,2986,80693
Guest CPU Cores (KVM) - ARM KVM CPUs,Guest CPU Cores (KVM) - ARM KVM CPUs,1047,29225
Guest CPU Cores (KVM) - ARM KVM CPUs,Guest CPU Cores (KVM) - Overall KVM CPUs,1047,29225
Guest CPU Cores (KVM) - ARM KVM CPUs,Guest CPU cores (TCG) - ARM TCG CPUs,1047,29225
Guest CPU Cores (KVM) - MIPS KVM CPUs,Guest CPU Cores (KVM) - MIPS KVM CPUs,1298,41943
Guest CPU Cores (KVM) - MIPS KVM CPUs,Guest CPU Cores (KVM) - Overall KVM CPUs,1298,41943
Guest CPU Cores (KVM) - MIPS KVM CPUs,Guest CPU cores (TCG) - MIPS TCG CPUs,1298,41943
Guest CPU Cores (KVM) - Overall KVM CPUs,Guest CPU Cores (KVM) - Overall KVM CPUs,25448,740578
Guest CPU Cores (KVM) - Overall KVM CPUs,Guest CPU Cores (KVM) - PPC KVM CPUs,2949,80828
Guest CPU Cores (KVM) - Overall KVM CPUs,Guest CPU Cores (KVM) - S390 KVM CPUs,2762,80943
Guest CPU Cores (KVM) - Overall KVM CPUs,Guest CPU Cores (KVM) - X86 KVM CPUs,4725,147213
Guest CPU Cores (KVM) - Overall KVM CPUs,Guest CPU cores (TCG) - ARM TCG CPUs,3383,99776
Guest CPU Cores (KVM) - Overall KVM CPUs,Guest CPU cores (TCG) - MIPS TCG CPUs,1335,42833
Guest CPU Cores (KVM) - Overall KVM CPUs,Guest CPU cores (TCG) - PowerPC TCG CPUs,3440,92267
Guest CPU Cores (KVM) - Overall KVM CPUs,Guest CPU cores (TCG) - S390 TCG CPUs,2762,80943
Guest CPU Cores (KVM) - Overall KVM CPUs,Guest CPU cores (TCG) - X86 TCG CPUs,5690,173999
Guest CPU Cores (KVM) - Overall KVM CPUs,Hosts - LINUX,4174,124906
Guest CPU Cores (KVM) - Overall KVM CPUs,X86 Machines - PC,873,24756
Guest CPU Cores (KVM) - PPC KVM CPUs,Guest CPU Cores (KVM) - PPC KVM CPUs,2949,80828
Guest CPU Cores (KVM) - PPC KVM CPUs,Guest CPU cores (TCG) - PowerPC TCG CPUs,2949,80828
Guest CPU Cores (KVM) - S390 KVM CPUs,Guest CPU Cores (KVM) - S390 KVM CPUs,8318,268897
Guest CPU Cores (KVM) - S390 KVM CPUs,Guest CPU cores (TCG) - S390 TCG CPUs,6738,219405
Guest CPU Cores (KVM) - S390 KVM CPUs,S390 Machines - S390 Virtio-ccw,310,9297
Guest CPU Cores (KVM) - S390 KVM CPUs,Subsystems - GDB stub,198,9623
Guest CPU Cores (KVM) - X86 KVM CPUs,Guest CPU Cores (KVM) - X86 KVM CPUs,5005,156337
Guest CPU Cores (KVM) - X86 KVM CPUs,Guest CPU cores (TCG) - X86 TCG CPUs,4725,147213
Guest CPU Cores (Xen) - X86 Xen CPUs,Guest CPU Cores (Xen) - X86 Xen CPUs,21831,694000
Guest CPU Cores (Xen) - X86 Xen CPUs,Guest CPU cores (TCG) - X86 TCG CPUs,3018,91806
Guest CPU Cores (Xen) - X86 Xen CPUs,Subsystems - Block layer core,2009,59606
Guest CPU Cores (Xen) - X86 Xen CPUs,Subsystems - Stubs,50,916
Guest CPU Cores (Xen) - X86 Xen CPUs,X86 Machines - PC,3018,91806
Guest CPU Cores (other accelerators) - Overall,Guest CPU Cores (other accelerators) - Overall,162,5379
Guest CPU Cores (other accelerators) - WHPX CPUs,Guest CPU Cores (other accelerators) - WHPX CPUs,1905,57784
Guest CPU Cores (other accelerators) - WHPX CPUs,Guest CPU cores (TCG) - X86 TCG CPUs,1879,57335
Guest CPU Cores (other accelerators) - X86 HVF CPUs,Guest CPU Cores (other accelerators) - X86 HVF CPUs,8173,269346
Guest CPU Cores (other accelerators) - X86 HVF CPUs,Guest CPU cores (TCG) - X86 TCG CPUs,8138,268507
Guest CPU cores (TCG) - ARM SMMU,Guest CPU cores (TCG) - ARM SMMU,3118,96200
Guest CPU cores (TCG) - ARM SMMU,Guest CPU cores (TCG) - ARM TCG CPUs,2854,88372
Guest CPU cores (TCG) - ARM TCG CPUs,Guest CPU cores (TCG) - ARM TCG CPUs,173875,6063146
Guest CPU cores (TCG) - ARM TCG CPUs,Tiny Code Generator (TCG) - AArch64 TCG target,14976,508300
Guest CPU cores (TCG) - ARM TCG CPUs,Tiny Code Generator (TCG) - ARM TCG target,4012,157650
Guest CPU cores (TCG) - AVR TCG CPUs,Guest CPU cores (TCG) - AVR TCG CPUs,4947,145796
