filename,lines,sections
target-openrisc/mmu_helper.c,42,"""Guest CPU cores (TCG): - OpenRISC"""
target-openrisc/sys_helper.c,286,"""Guest CPU cores (TCG): - OpenRISC"""
target-openrisc/translate.c,1815,"""Guest CPU cores (TCG): - OpenRISC"""
target-ppc/Makefile.objs,17,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/STATUS,550,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/arch_dump.c,286,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/cpu-models.c,1421,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/cpu-models.h,754,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/cpu-qom.h,151,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/cpu.h,2313,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/dfp_helper.c,1316,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/excp_helper.c,1058,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/fpu_helper.c,2715,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/gdbstub.c,320,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/helper.h,667,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/helper_regs.h,114,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/int_helper.c,2560,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/kvm-stub.c,18,"""Guest CPU Cores (KVM): - Overall"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/kvm.c,2390,"""Guest CPU Cores (KVM): - Overall"",""Guest CPU Cores (KVM): - PPC"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/kvm_ppc.c,41,"""Guest CPU Cores (KVM): - Overall"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/kvm_ppc.h,271,"""Guest CPU Cores (KVM): - Overall"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/machine.c,564,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mem_helper.c,271,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mfrom_table.c,79,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mfrom_table_gen.c,33,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/misc_helper.c,161,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mmu-hash32.c,563,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mmu-hash32.h,110,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mmu-hash64.c,629,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mmu-hash64.h,119,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mmu_helper.c,2936,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/timebase_helper.c,159,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/translate.c,11487,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/translate_init.c,9745,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/user_only_helper.c,46,"""Guest CPU cores (TCG): - PowerPC"""
target-s390x/Makefile.objs,5,"""Guest CPU cores (TCG): - S390"""
target-s390x/arch_dump.c,214,"""Guest CPU cores (TCG): - S390"""
target-s390x/cc_helper.c,578,"""Guest CPU cores (TCG): - S390"""
target-s390x/cpu-qom.h,99,"""Guest CPU cores (TCG): - S390"""
target-s390x/cpu.c,346,"""Guest CPU cores (TCG): - S390"""
target-s390x/cpu.h,1152,"""Guest CPU cores (TCG): - S390"""
target-s390x/fpu_helper.c,712,"""Guest CPU cores (TCG): - S390"""
target-s390x/gdbstub.c,143,"""Guest CPU cores (TCG): - S390"""
target-s390x/helper.c,887,"""Guest CPU cores (TCG): - S390"""
target-s390x/helper.h,115,"""Guest CPU cores (TCG): - S390"""
target-s390x/insn-data.def,813,"""Guest CPU cores (TCG): - S390"""
target-s390x/insn-format.def,55,"""Guest CPU cores (TCG): - S390"""
target-s390x/int_helper.c,197,"""Guest CPU cores (TCG): - S390"""
target-s390x/interrupt.c,66,"""Guest CPU cores (TCG): - S390"""
target-s390x/ioinst.c,773,"""Guest CPU cores (TCG): - S390"""
target-s390x/ioinst.h,245,"""Guest CPU cores (TCG): - S390"""
target-s390x/kvm.c,1364,"""Guest CPU Cores (KVM): - Overall"",""Guest CPU Cores (KVM): - S390"",""Guest CPU cores (TCG): - S390"""
target-s390x/machine.c,76,"""Guest CPU cores (TCG): - S390"""
target-s390x/mem_helper.c,1074,"""Guest CPU cores (TCG): - S390"""
target-s390x/misc_helper.c,469,"""Guest CPU cores (TCG): - S390"""
target-s390x/translate.c,4898,"""Guest CPU cores (TCG): - S390"""
target-sh4/Makefile.objs,2,"""Guest CPU cores (TCG): - SH4"""
target-sh4/README.sh4,150,"""Guest CPU cores (TCG): - SH4"""
target-sh4/cpu-qom.h,94,"""Guest CPU cores (TCG): - SH4"""
target-sh4/cpu.c,312,"""Guest CPU cores (TCG): - SH4"""
target-sh4/cpu.h,357,"""Guest CPU cores (TCG): - SH4"""
target-sh4/gdbstub.c,146,"""Guest CPU cores (TCG): - SH4"""
target-sh4/helper.c,874,"""Guest CPU cores (TCG): - SH4"""
target-sh4/helper.h,46,"""Guest CPU cores (TCG): - SH4"""
target-sh4/op_helper.c,633,"""Guest CPU cores (TCG): - SH4"""
target-sh4/translate.c,1999,"""Guest CPU cores (TCG): - SH4"""
target-sparc/Makefile.objs,7,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/TODO,88,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/cc_helper.c,485,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/cpu-qom.h,88,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/cpu.c,876,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/cpu.h,756,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/fop_helper.c,467,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/gdbstub.c,208,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/helper.c,255,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/helper.h,175,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/int32_helper.c,173,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/int64_helper.c,204,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/ldst_helper.c,2455,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/machine.c,218,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/mmu_helper.c,868,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/translate.c,5498,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/vis_helper.c,489,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/win_helper.c,393,"""Guest CPU cores (TCG): - SPARC"""
target-tricore/Makefile.objs,1,"""Guest CPU cores (TCG): - TriCore"""
target-tricore/cpu-qom.h,70,"""Guest CPU cores (TCG): - TriCore"""
target-tricore/cpu.c,191,"""Guest CPU cores (TCG): - TriCore"""
target-tricore/cpu.h,403,"""Guest CPU cores (TCG): - TriCore"""
target-tricore/helper.c,140,"""Guest CPU cores (TCG): - TriCore"""
target-tricore/helper.h,32,"""Guest CPU cores (TCG): - TriCore"""
target-tricore/op_helper.c,468,"""Guest CPU cores (TCG): - TriCore"""
target-tricore/translate.c,2568,"""Guest CPU cores (TCG): - TriCore"""
target-tricore/tricore-defs.h,28,"""Guest CPU cores (TCG): - TriCore"""
target-tricore/tricore-opcodes.h,1408,"""Guest CPU cores (TCG): - TriCore"""
target-unicore32/Makefile.objs,4,"""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/cpu-qom.h,69,"""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/cpu.c,192,"""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/cpu.h,162,"""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/helper.c,267,"""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/helper.h,65,"""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/op_helper.c,259,"""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/softmmu.c,276,"""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/translate.c,2143,"""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/ucf64_helper.c,324,"""Guest CPU cores (TCG): - UniCore32"""
target-xtensa/Makefile.objs,6,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc232b.c,49,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc232b/core-isa.h,423,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc232b/gdb-config.c,261,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc233c.c,50,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc233c/core-isa.h,474,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc233c/gdb-config.c,145,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-fsf.c,43,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-fsf/core-isa.h,361,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/cpu-qom.h,96,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/cpu.c,174,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/cpu.h,530,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/gdbstub.c,109,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/helper.c,715,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/helper.h,58,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/import_core.sh,53,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/op_helper.c,968,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/overlay_tool.h,595,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/translate.c,3183,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/xtensa-semi.c,321,"""Guest CPU cores (TCG): - Xtensa"""
tcg-runtime.c,109,
tcg/LICENSE,3,"""Tiny Code Generator (TCG) - Common code"""
tcg/README,551,"""Tiny Code Generator (TCG) - Common code"""
tcg/TODO,14,"""Tiny Code Generator (TCG) - Common code"""
tcg/aarch64/tcg-target.c,1857,"""Tiny Code Generator (TCG) - AArch64 target"",""Tiny Code Generator (TCG) - Common code"""
tcg/aarch64/tcg-target.h,107,"""Tiny Code Generator (TCG) - AArch64 target"",""Tiny Code Generator (TCG) - Common code"""
tcg/arm/tcg-target.c,2123,"""Tiny Code Generator (TCG) - ARM target"",""Tiny Code Generator (TCG) - Common code"""
tcg/arm/tcg-target.h,108,"""Tiny Code Generator (TCG) - ARM target"",""Tiny Code Generator (TCG) - Common code"""
tcg/i386/tcg-target.c,2418,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - i386 target"""
tcg/i386/tcg-target.h,148,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - i386 target"""
tcg/ia64/tcg-target.c,2446,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - IA64 target"""
tcg/ia64/tcg-target.h,183,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - IA64 target"""
tcg/mips/tcg-target.c,1816,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - MIPS target"""
tcg/mips/tcg-target.h,137,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - MIPS target"""
tcg/optimize.c,1398,"""Tiny Code Generator (TCG) - Common code"""
tcg/ppc/tcg-target.c,2720,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - PPC"""
tcg/ppc/tcg-target.h,111,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - PPC"""
tcg/s390/tcg-target.c,2389,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - S390 target"""
tcg/s390/tcg-target.h,122,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - S390 target"""
tcg/sparc/tcg-target.c,1648,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - SPARC target"""
tcg/sparc/tcg-target.h,159,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - SPARC target"""
tcg/tcg-be-ldst.h,91,"""Tiny Code Generator (TCG) - Common code"""
tcg/tcg-be-null.h,43,"""Tiny Code Generator (TCG) - Common code"""
tcg/tcg-op.h,2763,"""Tiny Code Generator (TCG) - Common code"""
tcg/tcg-opc.h,204,"""Tiny Code Generator (TCG) - Common code"""
tcg/tcg-runtime.h,16,"""Tiny Code Generator (TCG) - Common code"""
tcg/tcg.c,2902,"""Tiny Code Generator (TCG) - Common code"""
tcg/tcg.h,893,"""Tiny Code Generator (TCG) - Common code"""
tcg/tci/README,130,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - TCI target"""
tcg/tci/tcg-target.c,888,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - TCI target"""
tcg/tci/tcg-target.h,185,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - TCI target"""
tci.c,1268,"""Tiny Code Generator (TCG) - TCI target"""
tests/.gitignore,39,
tests/Makefile,479,
tests/ac97-test.c,33,"""Subsystems - Audio"""
tests/acpi-test-data/pc/APIC,7,
tests/acpi-test-data/pc/DSDT,94,
tests/acpi-test-data/pc/FACP,0,
tests/acpi-test-data/pc/FACS,0,
tests/acpi-test-data/pc/HPET,0,
tests/acpi-test-data/pc/SSDT,72,
tests/acpi-test-data/q35/APIC,7,
tests/acpi-test-data/q35/DSDT,261,
tests/acpi-test-data/q35/FACP,0,
tests/acpi-test-data/q35/FACS,0,
tests/acpi-test-data/q35/HPET,0,
tests/acpi-test-data/q35/MCFG,0,
tests/acpi-test-data/q35/SSDT,35,
tests/acpi-test-data/rebuild-expected-aml.sh,36,
tests/ahci-test.c,1561,
tests/bios-tables-test.c,807,
tests/boot-order-test.c,209,
tests/check-block.sh,21,
tests/check-qdict.c,684,
tests/check-qfloat.c,53,
tests/check-qint.c,87,
tests/check-qjson.c,1512,
tests/check-qlist.c,127,
tests/check-qom-interface.c,105,
tests/check-qstring.c,107,
tests/display-vga-test.c,52,
tests/drive_del-test.c,137,
tests/e1000-test.c,52,
tests/eepro100-test.c,63,
tests/endianness-test.c,317,
tests/es1370-test.c,33,"""Subsystems - Audio"""
tests/fdc-test.c,563,
tests/fw_cfg-test.c,139,
tests/hd-geo-test.c,428,
tests/i440fx-test.c,417,
tests/i82801b11-test.c,33,
tests/ide-test.c,630,
tests/image-fuzzer/qcow2/__init__.py,1,"""Subsystems - Block"""
tests/image-fuzzer/qcow2/fuzz.py,367,"""Subsystems - Block"""
tests/image-fuzzer/qcow2/layout.py,612,"""Subsystems - Block"""
tests/image-fuzzer/runner.py,437,"""Subsystems - Block"""
tests/intel-hda-test.c,45,"""Subsystems - Audio"""
tests/ioh3420-test.c,34,
tests/ipoctal232-test.c,33,
tests/libqos/fw_cfg.c,107,
tests/libqos/fw_cfg.h,43,
tests/libqos/i2c-omap.c,173,
tests/libqos/i2c.c,22,
tests/libqos/i2c.h,30,
tests/libqos/malloc-pc.c,334,
tests/libqos/malloc-pc.h,29,
tests/libqos/malloc.h,38,
tests/libqos/pci-pc.c,298,
tests/libqos/pci-pc.h,21,
tests/libqos/pci.c,264,
tests/libqos/pci.h,93,
tests/libqos/usb.c,71,
tests/libqos/usb.h,17,
tests/libqos/virtio-pci.c,343,
tests/libqos/virtio-pci.h,61,
tests/libqos/virtio.c,281,
tests/libqos/virtio.h,187,
tests/libqtest.c,746,
tests/libqtest.h,693,
tests/m48t59-test.c,264,
tests/multiboot/Makefile,18,
tests/multiboot/libc.c,139,
tests/multiboot/libc.h,61,
tests/multiboot/link.ld,19,
tests/multiboot/mmap.c,56,
tests/multiboot/mmap.out,93,
tests/multiboot/multiboot.h,66,
tests/multiboot/run_test.sh,81,
tests/multiboot/start.S,51,
tests/ne2000-test.c,33,
tests/nvme-test.c,34,"""Devices - nvme"""
tests/pcnet-test.c,33,
tests/pvpanic-test.c,47,
tests/qapi-schema/comments.err,0,"""Subsystems - QAPI"""
tests/qapi-schema/comments.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/comments.json,4,"""Subsystems - QAPI"""
tests/qapi-schema/comments.out,3,"""Subsystems - QAPI"""
tests/qapi-schema/duplicate-key.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/duplicate-key.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/duplicate-key.json,2,"""Subsystems - QAPI"""
tests/qapi-schema/duplicate-key.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/empty.err,0,"""Subsystems - QAPI"""
tests/qapi-schema/empty.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/empty.json,0,"""Subsystems - QAPI"""
tests/qapi-schema/empty.out,3,"""Subsystems - QAPI"""
tests/qapi-schema/event-nest-struct.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/event-nest-struct.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/event-nest-struct.json,2,"""Subsystems - QAPI"""
tests/qapi-schema/event-nest-struct.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-invalid-branch-key.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-invalid-branch-key.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-invalid-branch-key.json,17,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-invalid-branch-key.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-invalid-discriminator.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-invalid-discriminator.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-invalid-discriminator.json,17,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-invalid-discriminator.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-no-base.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-no-base.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-no-base.json,10,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-no-base.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-reverse-define.err,0,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-reverse-define.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-reverse-define.json,17,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-reverse-define.out,9,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-string-discriminator.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-string-discriminator.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-string-discriminator.json,17,"""Subsystems - QAPI"""
tests/qapi-schema/flat-union-string-discriminator.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/funny-char.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/funny-char.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/funny-char.json,2,"""Subsystems - QAPI"""
tests/qapi-schema/funny-char.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/include-before-err.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-before-err.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-before-err.json,2,"""Subsystems - QAPI"""
tests/qapi-schema/include-before-err.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/include-cycle-b.json,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-cycle-c.json,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-cycle.err,3,"""Subsystems - QAPI"""
tests/qapi-schema/include-cycle.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-cycle.json,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-cycle.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/include-format-err.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-format-err.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-format-err.json,2,"""Subsystems - QAPI"""
tests/qapi-schema/include-format-err.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/include-nested-err.err,2,"""Subsystems - QAPI"""
tests/qapi-schema/include-nested-err.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-nested-err.json,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-nested-err.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/include-no-file.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-no-file.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-no-file.json,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-no-file.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/include-non-file.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-non-file.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-non-file.json,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-non-file.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/include-relpath-sub.json,2,"""Subsystems - QAPI"""
tests/qapi-schema/include-relpath.err,0,"""Subsystems - QAPI"""
tests/qapi-schema/include-relpath.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-relpath.json,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-relpath.out,3,"""Subsystems - QAPI"""
tests/qapi-schema/include-repetition-sub.json,2,"""Subsystems - QAPI"""
tests/qapi-schema/include-repetition.err,0,"""Subsystems - QAPI"""
tests/qapi-schema/include-repetition.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-repetition.json,3,"""Subsystems - QAPI"""
tests/qapi-schema/include-repetition.out,3,"""Subsystems - QAPI"""
tests/qapi-schema/include-self-cycle.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-self-cycle.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-self-cycle.json,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-self-cycle.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/include-simple-sub.json,2,"""Subsystems - QAPI"""
tests/qapi-schema/include-simple.err,0,"""Subsystems - QAPI"""
tests/qapi-schema/include-simple.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-simple.json,1,"""Subsystems - QAPI"""
tests/qapi-schema/include-simple.out,3,"""Subsystems - QAPI"""
tests/qapi-schema/include/relpath.json,1,"""Subsystems - QAPI"""
tests/qapi-schema/indented-expr.err,0,"""Subsystems - QAPI"""
tests/qapi-schema/indented-expr.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/indented-expr.json,2,"""Subsystems - QAPI"""
tests/qapi-schema/indented-expr.out,3,"""Subsystems - QAPI"""
tests/qapi-schema/missing-colon.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/missing-colon.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/missing-colon.json,2,"""Subsystems - QAPI"""
tests/qapi-schema/missing-colon.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/missing-comma-list.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/missing-comma-list.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/missing-comma-list.json,2,"""Subsystems - QAPI"""
tests/qapi-schema/missing-comma-list.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/missing-comma-object.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/missing-comma-object.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/missing-comma-object.json,2,"""Subsystems - QAPI"""
tests/qapi-schema/missing-comma-object.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/non-objects.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/non-objects.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/non-objects.json,2,"""Subsystems - QAPI"""
tests/qapi-schema/non-objects.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/qapi-schema-test.err,0,"""Subsystems - QAPI"""
tests/qapi-schema/qapi-schema-test.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/qapi-schema-test.json,113,"""Subsystems - QAPI"""
tests/qapi-schema/qapi-schema-test.out,40,"""Subsystems - QAPI"""
tests/qapi-schema/quoted-structural-chars.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/quoted-structural-chars.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/quoted-structural-chars.json,1,"""Subsystems - QAPI"""
tests/qapi-schema/quoted-structural-chars.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/test-qapi.py,25,"""Subsystems - QAPI"""
tests/qapi-schema/trailing-comma-list.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/trailing-comma-list.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/trailing-comma-list.json,2,"""Subsystems - QAPI"""
tests/qapi-schema/trailing-comma-list.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/trailing-comma-object.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/trailing-comma-object.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/trailing-comma-object.json,2,"""Subsystems - QAPI"""
tests/qapi-schema/trailing-comma-object.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/unclosed-list.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/unclosed-list.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/unclosed-list.json,1,"""Subsystems - QAPI"""
tests/qapi-schema/unclosed-list.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/unclosed-object.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/unclosed-object.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/unclosed-object.json,1,"""Subsystems - QAPI"""
tests/qapi-schema/unclosed-object.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/unclosed-string.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/unclosed-string.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/unclosed-string.json,2,"""Subsystems - QAPI"""
tests/qapi-schema/unclosed-string.out,0,"""Subsystems - QAPI"""
tests/qapi-schema/union-invalid-base.err,1,"""Subsystems - QAPI"""
tests/qapi-schema/union-invalid-base.exit,1,"""Subsystems - QAPI"""
tests/qapi-schema/union-invalid-base.json,10,"""Subsystems - QAPI"""
tests/qapi-schema/union-invalid-base.out,0,"""Subsystems - QAPI"""
tests/qemu-iotests-quick.sh,8,
tests/qemu-iotests/.gitignore,8,"""Subsystems - Block"""
tests/qemu-iotests/001,65,"""Subsystems - Block"""
tests/qemu-iotests/001.out,15,"""Subsystems - Block"""
tests/qemu-iotests/002,85,"""Subsystems - Block"""
tests/qemu-iotests/002.out,49,"""Subsystems - Block"""
tests/qemu-iotests/003,78,"""Subsystems - Block"""
tests/qemu-iotests/003.out,23,"""Subsystems - Block"""
tests/qemu-iotests/004,104,"""Subsystems - Block"""
tests/qemu-iotests/004.out,41,"""Subsystems - Block"""
tests/qemu-iotests/005,75,"""Subsystems - Block"""
tests/qemu-iotests/005.out,13,"""Subsystems - Block"""
tests/qemu-iotests/006,54,"""Subsystems - Block"""
tests/qemu-iotests/006.out,6,"""Subsystems - Block"""
tests/qemu-iotests/007,66,"""Subsystems - Block"""
tests/qemu-iotests/007.out,18,"""Subsystems - Block"""
tests/qemu-iotests/008,65,"""Subsystems - Block"""
tests/qemu-iotests/008.out,15,"""Subsystems - Block"""
tests/qemu-iotests/009,69,"""Subsystems - Block"""
tests/qemu-iotests/009.out,18,"""Subsystems - Block"""
tests/qemu-iotests/010,71,"""Subsystems - Block"""
tests/qemu-iotests/010.out,22,"""Subsystems - Block"""
tests/qemu-iotests/011,75,"""Subsystems - Block"""
tests/qemu-iotests/011.out,50,"""Subsystems - Block"""
tests/qemu-iotests/012,62,"""Subsystems - Block"""
tests/qemu-iotests/012.out,9,"""Subsystems - Block"""
