from,to,lines,size
Devices - Floppy,General Project Administration - All patches CC here,3578,106278
Devices - Floppy,Subsystems - Block layer core,2970,91938
Devices - Floppy,Subsystems - qtest,587,13777
Devices - Generic Loader,Devices - Generic Loader,386,12280
Devices - Generic Loader,General Project Administration - All patches CC here,386,12280
Devices - Guest Loader,Devices - Guest Loader,317,11037
Devices - Guest Loader,General Project Administration - All patches CC here,317,11037
Devices - IDE,Devices - IDE,17229,537261
Devices - IDE,General Project Administration - All patches CC here,17229,537261
Devices - IDE,PowerPC Machines - sam460ex,322,9141
Devices - IDE,Subsystems - Block layer core,522,16398
Devices - IDE,Subsystems - qtest,5157,160192
Devices - IPMI,Devices - IPMI,6146,184193
Devices - IPMI,General Project Administration - All patches CC here,6146,184193
Devices - IPMI,Subsystems - qtest,711,19597
Devices - IPack,Devices - IPack,1400,39189
Devices - IPack,General Project Administration - All patches CC here,1400,39189
Devices - Intel Hexadecimal Object File Loader,Devices - Intel Hexadecimal Object File Loader,63,1833
Devices - Intel Hexadecimal Object File Loader,General Project Administration - All patches CC here,63,1833
Devices - Intel Hexadecimal Object File Loader,Subsystems - qtest,45,1101
Devices - LED,Devices - LED,260,7143
Devices - LED,General Project Administration - All patches CC here,260,7143
Devices - NVDIMM,Devices - NVDIMM,2078,72154
Devices - NVDIMM,General Project Administration - All patches CC here,2078,72154
Devices - Network devices,Devices - Network devices,64481,2010429
Devices - Network devices,Devices - Network packet abstractions,1886,49214
Devices - Network devices,Devices - Rocker,5926,176557
Devices - Network devices,Devices - Vmware,3625,113196
Devices - Network devices,Devices - Xilinx CAN,1239,44362
Devices - Network devices,Devices - e1000e,4396,128638
Devices - Network devices,Devices - e1000x,483,16211
Devices - Network devices,Devices - eepro100,2097,70485
Devices - Network devices,Devices - tulip,1315,35422
Devices - Network devices,Devices - vhost,586,15048
Devices - Network devices,Devices - virtio,3557,114915
Devices - Network devices,General Project Administration - All patches CC here,64481,2010429
Devices - Network devices,Guest CPU Cores (Xen) - X86 Xen CPUs,410,13234
Devices - Network devices,Guest CPU cores (TCG) - HPPA (PA-RISC) TCG CPUs,1031,29707
Devices - Network devices,Guest CPU cores (TCG) - LM32 TCG CPUs,547,14401
Devices - Network devices,M68K Machines - mcf5208,692,18819
Devices - Network devices,MIPS Machines - Mipssim,297,7996
Devices - Network devices,PowerPC Machines - e500,2071,75245
Devices - Network devices,PowerPC Machines - sPAPR,886,27384
Devices - Network devices,Subsystems - qtest,337,9641
Devices - Network devices,"Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",773,20499
Devices - Network packet abstractions,Devices - Network packet abstractions,2895,80147
Devices - Network packet abstractions,General Project Administration - All patches CC here,2895,80147
Devices - Network packet abstractions,Subsystems - Network device backends,1009,30933
Devices - OMAP,Devices - OMAP,18367,534966
Devices - OMAP,Devices - SSI,381,10669
Devices - OMAP,General Project Administration - All patches CC here,18367,534966
Devices - OMAP,Guest CPU cores (TCG) - ARM TCG CPUs,7058,216332
Devices - PCI,Devices - PCI,13791,449920
Devices - PCI,General Project Administration - All patches CC here,13791,449920
Devices - PCI,PowerPC Machines - New World (mac99),173,5422
Devices - PCI,SPARC Machines - Sun4u,102,3595
Devices - PCI,Subsystems - QAPI Schema,316,8611
Devices - PIIX4 South Bridge (i82371AB),Devices - PIIX4 South Bridge (i82371AB),341,9680
Devices - PIIX4 South Bridge (i82371AB),General Project Administration - All patches CC here,341,9680
Devices - PIIX4 South Bridge (i82371AB),MIPS Machines - Malta,341,9680
Devices - PIIX4 South Bridge (i82371AB),X86 Machines - PC,79,2222
Devices - Parallel NOR Flash devices,Devices - Parallel NOR Flash devices,2149,70353
Devices - Parallel NOR Flash devices,General Project Administration - All patches CC here,2149,70353
Devices - Parallel NOR Flash devices,Subsystems - Block layer core,2070,67744
Devices - Renesas RX peripherals,Devices - Renesas RX peripherals,1084,32424
Devices - Renesas RX peripherals,General Project Administration - All patches CC here,1084,32424
Devices - Renesas RX peripherals,RX Machines - rx-gdbsim,206,6811
Devices - Renesas peripherals,Devices - Renesas peripherals,2150,58803
Devices - Renesas peripherals,General Project Administration - All patches CC here,2150,58803
Devices - Renesas peripherals,Guest CPU cores (TCG) - SH4 TCG CPUs,73,2514
Devices - Renesas peripherals,SH4 Machines - R2D,799,21659
Devices - Renesas peripherals,SH4 Machines - Shix,799,21659
Devices - Rocker,Devices - Rocker,7547,230443
Devices - Rocker,General Project Administration - All patches CC here,7547,230443
Devices - Rocker,Subsystems - QAPI Schema,342,7779
Devices - SCSI,Devices - SCSI,24727,780752
Devices - SCSI,Devices - Vmware,1792,53171
Devices - SCSI,Devices - megasas,3827,119730
Devices - SCSI,Devices - vhost,745,22419
Devices - SCSI,Devices - vhost-user-blk,241,7453
Devices - SCSI,Devices - virtio,1375,43151
Devices - SCSI,General Project Administration - All patches CC here,24727,780752
Devices - SCSI,PowerPC Machines - sPAPR,1302,38484
Devices - SCSI,Subsystems - Device Fuzzing,75,2258
Devices - SCSI,Subsystems - qtest,412,12976
Devices - SD (Secure Card),Devices - SD (Secure Card),5841,182816
Devices - SD (Secure Card),General Project Administration - All patches CC here,5841,182816
Devices - SD (Secure Card),Subsystems - qtest,111,2998
Devices - SSI,Devices - SSI,6604,200986
Devices - SSI,General Project Administration - All patches CC here,6604,200986
Devices - SSI,RISC-V Machines - SiFive Machines,358,8837
Devices - SSI,Subsystems - Block layer core,1659,50431
Devices - SSI,Subsystems - qtest,382,10419
Devices - Standard VGA,Devices - Standard VGA,4272,133777
Devices - Standard VGA,General Project Administration - All patches CC here,4272,133777
Devices - Standard VGA,X86 Machines - PC Chipset,25,565
Devices - USB,Devices - USB,44939,1410199
Devices - USB,Devices - USB (serial adapter),709,19544
Devices - USB,General Project Administration - All patches CC here,44939,1410199
Devices - USB,Guest CPU Cores (Xen) - X86 Xen CPUs,1098,32013
Devices - USB,MIPS Machines - Fuloong 2E,43,1133
Devices - USB,Subsystems - qtest,403,10444
Devices - USB (serial adapter),Devices - USB (serial adapter),709,19544
Devices - USB (serial adapter),General Project Administration - All patches CC here,709,19544
Devices - Unimplemented device,Devices - Unimplemented device,153,4467
Devices - Unimplemented device,General Project Administration - All patches CC here,153,4467
Devices - VFIO,Devices - VFIO,12493,410792
Devices - VFIO,Devices - vfio-ap,188,4899
Devices - VFIO,Devices - vfio-ccw,784,23564
Devices - VFIO,General Project Administration - All patches CC here,12493,410792
Devices - VFIO,PowerPC Machines - sPAPR,255,9071
Devices - VM Generation ID,Devices - VM Generation ID,741,24904
Devices - VM Generation ID,General Project Administration - All patches CC here,741,24904
Devices - VM Generation ID,Subsystems - Stubs,10,230
Devices - VM Generation ID,Subsystems - qtest,185,5405
Devices - Vmware,Devices - Vmware,5475,167782
Devices - Vmware,General Project Administration - All patches CC here,5475,167782
Devices - Vmware,Subsystems - qtest,58,1415
Devices - XIVE,Devices - XIVE,8405,263873
Devices - XIVE,General Project Administration - All patches CC here,8405,263873
Devices - XIVE,Guest CPU cores (TCG) - PowerPC TCG CPUs,986,34762
Devices - XIVE,PowerPC Machines - PowerNV (Non-Virtualized),2333,71889
Devices - XIVE,PowerPC Machines - sPAPR,2804,83344
Devices - Xilinx CAN,Devices - Xilinx CAN,1599,57325
Devices - Xilinx CAN,General Project Administration - All patches CC here,1599,57325
Devices - Xilinx CAN,Subsystems - qtest,360,12963
Devices - Xilinx SPI,Devices - Xilinx SPI,1892,59132
Devices - Xilinx SPI,General Project Administration - All patches CC here,1892,59132
Devices - e1000e,Devices - e1000e,4449,130009
Devices - e1000e,General Project Administration - All patches CC here,4449,130009
Devices - e1000e,Subsystems - Device Fuzzing,53,1371
Devices - e1000e,Subsystems - qtest,53,1371
Devices - e1000x,Devices - e1000x,483,16211
Devices - e1000x,General Project Administration - All patches CC here,483,16211
Devices - eepro100,Devices - eepro100,2097,70485
Devices - eepro100,General Project Administration - All patches CC here,2097,70485
Devices - megasas,Devices - megasas,3967,123661
Devices - megasas,General Project Administration - All patches CC here,3967,123661
Devices - megasas,Subsystems - Device Fuzzing,49,1382
Devices - megasas,Subsystems - qtest,140,3931
Devices - nvme,Devices - nvme,9744,285669
Devices - nvme,General Project Administration - All patches CC here,9744,285669
Devices - nvme,Subsystems - Block layer core,9633,282644
Devices - nvme,Subsystems - qtest,88,2499
Devices - ppc4xx,Devices - ppc4xx,6333,184422
Devices - ppc4xx,General Project Administration - All patches CC here,6333,184422
Devices - ppc4xx,Guest CPU cores (TCG) - PowerPC TCG CPUs,5497,159784
Devices - ppc4xx,PowerPC Machines - 405,567,17834
Devices - ppc4xx,PowerPC Machines - Bamboo,308,10345
Devices - ppc4xx,PowerPC Machines - sam460ex,539,15263
Devices - ramfb,Devices - ramfb,212,5533
Devices - ramfb,General Project Administration - All patches CC here,212,5533
Devices - tulip,Devices - tulip,1315,35422
Devices - tulip,General Project Administration - All patches CC here,1315,35422
Devices - vfio-ap,Devices - vfio-ap,1277,43947
Devices - vfio-ap,General Project Administration - All patches CC here,1277,43947
Devices - vfio-ap,Guest CPU cores (TCG) - S390 TCG CPUs,127,3027
Devices - vfio-ap,S390 Machines - S390 Virtio-ccw,173,4012
Devices - vfio-ccw,Devices - vfio-ccw,1056,30757
Devices - vfio-ccw,General Project Administration - All patches CC here,1056,30757
Devices - vfio-ccw,Guest CPU cores (TCG) - S390 TCG CPUs,203,5299
Devices - vfio-ccw,S390 Machines - S390 Virtio-ccw,272,7193
Devices - vhost,Devices - vhost,15969,469242
Devices - vhost,Devices - vhost-user-blk,2175,59298
Devices - vhost,Devices - vhost-user-gpu,3143,86852
Devices - vhost,Devices - virtio-ccw,73,2163
Devices - vhost,Devices - virtio-input,540,14691
Devices - vhost,Devices - virtiofs,409,11807
Devices - vhost,General Project Administration - All patches CC here,15969,469242
Devices - vhost,Guest CPU cores (TCG) - S390 TCG CPUs,148,4448
Devices - vhost,S390 Machines - S390 Virtio-ccw,148,4448
Devices - vhost,Subsystems - Block layer core,593,17062
Devices - vhost-user-blk,Devices - vhost-user-blk,2265,61655
Devices - vhost-user-blk,Devices - virtio,90,2357
Devices - vhost-user-blk,General Project Administration - All patches CC here,2265,61655
Devices - vhost-user-blk,Subsystems - Block layer core,593,17062
Devices - vhost-user-gpu,Devices - vhost-user-gpu,3385,93151
Devices - vhost-user-gpu,General Project Administration - All patches CC here,3385,93151
Devices - virtio,Devices - virtio,31689,992638
Devices - virtio,Devices - virtio-9p,294,8304
Devices - virtio,Devices - virtio-balloon,1244,39268
Devices - virtio,Devices - virtio-blk,1353,44986
Devices - virtio,Devices - virtio-ccw,2307,71101
Devices - virtio,Devices - virtio-crypto,1202,39299
Devices - virtio,Devices - virtio-gpu,2825,88305
Devices - virtio,Devices - virtio-input,1237,38031
Devices - virtio,Devices - virtio-iommu,1404,45344
Devices - virtio,Devices - virtio-mem,1262,41640
Devices - virtio,Devices - virtio-rng,340,9378
Devices - virtio,Devices - virtio-serial,1746,51068
Devices - virtio,Devices - virtiofs,47,1085
Devices - virtio,General Project Administration - All patches CC here,31689,992638
Devices - virtio,Guest CPU cores (TCG) - S390 TCG CPUs,2307,71101
Devices - virtio,S390 Machines - S390 Virtio-ccw,2307,71101
Devices - virtio,Subsystems - Block layer core,1353,44986
Devices - virtio,Subsystems - Network device backends,460,12719
Devices - virtio-9p,Devices - virtio-9p,14598,407817
Devices - virtio-9p,General Project Administration - All patches CC here,14598,407817
Devices - virtio-9p,Subsystems - qtest,1494,40385
Devices - virtio-balloon,Devices - virtio-balloon,1377,43172
Devices - virtio-balloon,General Project Administration - All patches CC here,1377,43172
Devices - virtio-blk,Devices - virtio-blk,3373,106026
Devices - virtio-blk,General Project Administration - All patches CC here,3373,106026
Devices - virtio-blk,Guest CPU Cores (Xen) - X86 Xen CPUs,858,26102
Devices - virtio-blk,Subsystems - Block layer core,2571,81731
Devices - virtio-blk,Subsystems - qtest,802,24295
Devices - virtio-ccw,Devices - virtio-ccw,2380,73264
Devices - virtio-ccw,General Project Administration - All patches CC here,2380,73264
Devices - virtio-ccw,Guest CPU cores (TCG) - S390 TCG CPUs,2380,73264
Devices - virtio-ccw,S390 Machines - S390 Virtio-ccw,2380,73264
Devices - virtio-crypto,Devices - virtio-crypto,1202,39299
Devices - virtio-crypto,General Project Administration - All patches CC here,1202,39299
Devices - virtio-gpu,Devices - virtio-gpu,2825,88305
Devices - virtio-gpu,General Project Administration - All patches CC here,2825,88305
Devices - virtio-input,Devices - virtio-input,1777,52722
Devices - virtio-input,General Project Administration - All patches CC here,1777,52722
Devices - virtio-iommu,Devices - virtio-iommu,1404,45344
Devices - virtio-iommu,General Project Administration - All patches CC here,1404,45344
Devices - virtio-mem,Devices - virtio-mem,1262,41640
Devices - virtio-mem,General Project Administration - All patches CC here,1262,41640
Devices - virtio-rng,Devices - virtio-rng,1037,26390
Devices - virtio-rng,General Project Administration - All patches CC here,1037,26390
Devices - virtio-rng,Subsystems - qtest,38,1007
Devices - virtio-serial,Devices - virtio-serial,1785,52284
Devices - virtio-serial,General Project Administration - All patches CC here,1785,52284
Devices - virtio-serial,Subsystems - qtest,39,1216
Devices - virtiofs,Devices - virtiofs,13260,379230
Devices - virtiofs,General Project Administration - All patches CC here,13260,379230
Documentation - Build system architecture,Documentation - Build system architecture,0,0
Documentation - GIT Data Mining Config,Documentation - GIT Data Mining Config,388,10846
Documentation - GIT Data Mining Config,General Project Administration - All patches CC here,388,10846
Documentation - Incompatible changes,Documentation - Incompatible changes,386,15441
Documentation - Incompatible changes,General Project Administration - All patches CC here,386,15441
General Project Administration - All patches CC here,General Project Administration - All patches CC here,2997198,114999639
General Project Administration - All patches CC here,Guest CPU Cores (HAXM) - X86 HAXM CPUs,3064,82453
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - ARM KVM CPUs,1054,29338
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - MIPS KVM CPUs,1297,41826
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - Overall KVM CPUs,20625,592051
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - PPC KVM CPUs,2936,80513
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - S390 KVM CPUs,8449,272821
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - X86 KVM CPUs,5562,173882
General Project Administration - All patches CC here,Guest CPU Cores (Xen) - X86 Xen CPUs,21835,694203
General Project Administration - All patches CC here,Guest CPU Cores (other accelerators) - Overall,393,12030
General Project Administration - All patches CC here,Guest CPU Cores (other accelerators) - WHPX CPUs,2483,75954
General Project Administration - All patches CC here,Guest CPU Cores (other accelerators) - X86 HVF CPUs,8286,272648
General Project Administration - All patches CC here,Guest CPU cores (TCG) - ARM SMMU,3160,97426
General Project Administration - All patches CC here,Guest CPU cores (TCG) - ARM TCG CPUs,176985,6173243
General Project Administration - All patches CC here,Guest CPU cores (TCG) - AVR TCG CPUs,4958,146113
General Project Administration - All patches CC here,Guest CPU cores (TCG) - Alpha TCG CPUs,8734,270044
General Project Administration - All patches CC here,Guest CPU cores (TCG) - CRIS TCG CPUs,18155,431204
General Project Administration - All patches CC here,Guest CPU cores (TCG) - FPU emulation,14235,489433
General Project Administration - All patches CC here,Guest CPU cores (TCG) - HPPA (PA-RISC) TCG CPUs,13057,404143
General Project Administration - All patches CC here,Guest CPU cores (TCG) - Hexagon TCG CPUs,23100,841739
General Project Administration - All patches CC here,Guest CPU cores (TCG) - LM32 TCG CPUs,12037,276943
General Project Administration - All patches CC here,Guest CPU cores (TCG) - M68K TCG CPUs,20340,684427
General Project Administration - All patches CC here,Guest CPU cores (TCG) - MIPS TCG CPUs,134890,5260111
General Project Administration - All patches CC here,Guest CPU cores (TCG) - MIPS TCG CPUs (nanoMIPS ISA),23476,764784
General Project Administration - All patches CC here,Guest CPU cores (TCG) - MicroBlaze TCG CPUs,6388,229275
General Project Administration - All patches CC here,Guest CPU cores (TCG) - Moxie TCG CPUs,1934,60190
General Project Administration - All patches CC here,Guest CPU cores (TCG) - Multiarch Linux User Tests,2897,73999
General Project Administration - All patches CC here,Guest CPU cores (TCG) - NiosII TCG CPUs,6737,238970
General Project Administration - All patches CC here,Guest CPU cores (TCG) - OpenRISC TCG CPUs,7167,175712
General Project Administration - All patches CC here,Guest CPU cores (TCG) - Overall TCG CPUs,18491,571120
General Project Administration - All patches CC here,Guest CPU cores (TCG) - PowerPC TCG CPUs,101874,3523344
General Project Administration - All patches CC here,Guest CPU cores (TCG) - RENESAS RX CPUs,5780,148336
General Project Administration - All patches CC here,Guest CPU cores (TCG) - RISC-V TCG CPUs,24882,908686
General Project Administration - All patches CC here,Guest CPU cores (TCG) - S390 TCG CPUs,47451,1519647
General Project Administration - All patches CC here,Guest CPU cores (TCG) - SH4 TCG CPUs,9922,349876
General Project Administration - All patches CC here,Guest CPU cores (TCG) - SPARC TCG CPUs,21916,797074
General Project Administration - All patches CC here,Guest CPU cores (TCG) - TriCore TCG CPUs,15663,519214
General Project Administration - All patches CC here,Guest CPU cores (TCG) - UniCore32 TCG CPUs,3781,104606
General Project Administration - All patches CC here,Guest CPU cores (TCG) - X86 TCG CPUs,98448,3500273
General Project Administration - All patches CC here,Guest CPU cores (TCG) - Xtensa TCG CPUs,372183,8605829
General Project Administration - All patches CC here,HP-PARISC Machines - HP B160L,5642,831025
General Project Administration - All patches CC here,Hosts - LINUX,13080,442970
General Project Administration - All patches CC here,Hosts - POSIX,2800,73072
General Project Administration - All patches CC here,"Hosts - W32, W64",4503,125424
General Project Administration - All patches CC here,LM32 Machines - EVR32 and uclinux BSP,333,10752
General Project Administration - All patches CC here,LM32 Machines - milkymist,250,7950
General Project Administration - All patches CC here,M68K Machines - NeXTcube,1552,43377
General Project Administration - All patches CC here,M68K Machines - an5206,732,19526
General Project Administration - All patches CC here,M68K Machines - mcf5208,1682,44242
General Project Administration - All patches CC here,M68K Machines - q800,3809,114643
General Project Administration - All patches CC here,M68K Machines - virt,1218,32333
General Project Administration - All patches CC here,MIPS Machines - Boston,1260,37674
General Project Administration - All patches CC here,MIPS Machines - Fuloong 2E,1696,52263
General Project Administration - All patches CC here,MIPS Machines - Jazz,1522,44738
General Project Administration - All patches CC here,MIPS Machines - Loongson-3 virtual platforms,1313,43348
General Project Administration - All patches CC here,MIPS Machines - Malta,4181,135071
General Project Administration - All patches CC here,MIPS Machines - Mipssim,545,16206
General Project Administration - All patches CC here,MicroBlaze Machines - petalogix_ml605,220,8683
General Project Administration - All patches CC here,MicroBlaze Machines - petalogix_s3adsp1800,211,7878
General Project Administration - All patches CC here,OpenRISC Machines - or1k-sim,196,6027
General Project Administration - All patches CC here,PowerPC Machines - 405,567,17834
General Project Administration - All patches CC here,PowerPC Machines - Bamboo,308,10345
General Project Administration - All patches CC here,PowerPC Machines - New World (mac99),7704,254329
General Project Administration - All patches CC here,PowerPC Machines - Old World (g3beige),5546,182325
General Project Administration - All patches CC here,PowerPC Machines - PReP,2493,76796
General Project Administration - All patches CC here,PowerPC Machines - PowerNV (Non-Virtualized),25698,2131193
General Project Administration - All patches CC here,PowerPC Machines - e500,5702,500995
General Project Administration - All patches CC here,PowerPC Machines - mpc8544ds,216,6332
General Project Administration - All patches CC here,PowerPC Machines - sPAPR,46864,1903499
General Project Administration - All patches CC here,PowerPC Machines - sam460ex,4192,140115
General Project Administration - All patches CC here,PowerPC Machines - virtex_ml507,318,10465
General Project Administration - All patches CC here,RISC-V Machines - Microchip PolarFire SoC Icicle Kit,1556,56746
General Project Administration - All patches CC here,RISC-V Machines - OpenTitan,1350,43488
General Project Administration - All patches CC here,RISC-V Machines - SiFive Machines,4989,160216
General Project Administration - All patches CC here,RX Machines - rx-gdbsim,315,10650
General Project Administration - All patches CC here,S390 Machines - S390 PCI,3777,111979
General Project Administration - All patches CC here,S390 Machines - S390 Virtio-ccw,18151,542461
General Project Administration - All patches CC here,S390 Machines - S390-ccw boot,8086,270414
General Project Administration - All patches CC here,SH4 Machines - R2D,1972,55058
General Project Administration - All patches CC here,SH4 Machines - Shix,1689,46379
General Project Administration - All patches CC here,SPARC Machines - Leon3,1895,57939
General Project Administration - All patches CC here,SPARC Machines - Sun4m,6205,556432
General Project Administration - All patches CC here,SPARC Machines - Sun4u,3468,1657506
General Project Administration - All patches CC here,SPARC Machines - Sun4v,299,9123
General Project Administration - All patches CC here,Subsystems - Audio,26459,750170
General Project Administration - All patches CC here,Subsystems - Benchmark util,915,29786
General Project Administration - All patches CC here,Subsystems - Block I/O path,9420,283833
General Project Administration - All patches CC here,Subsystems - Block Jobs,7645,231252
General Project Administration - All patches CC here,"Subsystems - Block QAPI, monitor, command line",11235,358182
General Project Administration - All patches CC here,Subsystems - Block SCSI subsystem,2808,85597
General Project Administration - All patches CC here,Subsystems - Block layer core,378391,14787202
General Project Administration - All patches CC here,Subsystems - Buffers,333,8941
General Project Administration - All patches CC here,Subsystems - COLO Framework,1419,48875
General Project Administration - All patches CC here,Subsystems - COLO Proxy,2995,93876
General Project Administration - All patches CC here,Subsystems - Character Devices (Braille),689,22841
General Project Administration - All patches CC here,Subsystems - Character device backends,9825,284870
General Project Administration - All patches CC here,Subsystems - Checkpatch,3047,85098
General Project Administration - All patches CC here,Subsystems - Clock framework,1431,46636
General Project Administration - All patches CC here,Subsystems - Cocoa graphics,1905,66023
General Project Administration - All patches CC here,Subsystems - Command line option argument parsing,3703,116914
General Project Administration - All patches CC here,Subsystems - Coroutines,2451,70492
General Project Administration - All patches CC here,Subsystems - Coverity Scan integration,560,17543
General Project Administration - All patches CC here,Subsystems - Coverity model,386,8678
General Project Administration - All patches CC here,Subsystems - Cryptodev Backends,1914,54734
General Project Administration - All patches CC here,Subsystems - Cryptography,23971,801573
General Project Administration - All patches CC here,Subsystems - D-Bus,858,25158
General Project Administration - All patches CC here,Subsystems - Device Fuzzing,4497,142249
General Project Administration - All patches CC here,Subsystems - Device Tree,812,24705
General Project Administration - All patches CC here,Subsystems - Dirty Bitmaps,8349,256644
General Project Administration - All patches CC here,Subsystems - Dump,3765,116381
General Project Administration - All patches CC here,Subsystems - EDK2 Firmware,41343,10245892
General Project Administration - All patches CC here,Subsystems - Error reporting,1859,50427
General Project Administration - All patches CC here,Subsystems - File monitor,1245,38230
General Project Administration - All patches CC here,Subsystems - Firmware schema specifications,548,20008
General Project Administration - All patches CC here,Subsystems - GDB stub,5716,176451
General Project Administration - All patches CC here,Subsystems - Graphics,38007,1217578
General Project Administration - All patches CC here,Subsystems - Host Memory Backends,1068,31149
General Project Administration - All patches CC here,Subsystems - Human Monitor (HMP),9554,271668
General Project Administration - All patches CC here,Subsystems - I/O Channels,9458,289278
General Project Administration - All patches CC here,Subsystems - I2C and SMBus,1346,39143
General Project Administration - All patches CC here,Subsystems - IOVA Tree,247,5931
General Project Administration - All patches CC here,Subsystems - Main loop,7828,229463
General Project Administration - All patches CC here,Subsystems - Memory API,11314,365643
General Project Administration - All patches CC here,Subsystems - Migration,37016,1155067
General Project Administration - All patches CC here,Subsystems - Netmap network backend,439,12840
General Project Administration - All patches CC here,Subsystems - Network device backends,17782,508353
General Project Administration - All patches CC here,Subsystems - OpenSBI Firmware,7890,1665702
General Project Administration - All patches CC here,Subsystems - Python library,1572,51700
General Project Administration - All patches CC here,Subsystems - Python scripts,5845,191396
General Project Administration - All patches CC here,Subsystems - QAPI,21903,687034
General Project Administration - All patches CC here,Subsystems - QAPI Schema,19110,554215
General Project Administration - All patches CC here,Subsystems - QEMU Guest Agent,14649,429521
General Project Administration - All patches CC here,Subsystems - QMP,7609,222173
General Project Administration - All patches CC here,Subsystems - QOM,15015,450507
General Project Administration - All patches CC here,Subsystems - QOM boilerplate conversion script,2993,114286
General Project Administration - All patches CC here,Subsystems - QObject,12140,282065
General Project Administration - All patches CC here,"Subsystems - Read, Copy, Update (RCU)",1810,57034
General Project Administration - All patches CC here,Subsystems - Record/replay,4057,128805
General Project Administration - All patches CC here,Subsystems - Register API,654,21538
General Project Administration - All patches CC here,Subsystems - SLIRP,1279,36569
General Project Administration - All patches CC here,Subsystems - SPICE,7960,246647
General Project Administration - All patches CC here,Subsystems - Seccomp,355,12420
General Project Administration - All patches CC here,Subsystems - Sockets,1706,46164
General Project Administration - All patches CC here,Subsystems - Storage daemon,621,21307
General Project Administration - All patches CC here,Subsystems - Streams,87,2665
General Project Administration - All patches CC here,Subsystems - Stubs,1057,20831
General Project Administration - All patches CC here,Subsystems - TPM,7223,218173
General Project Administration - All patches CC here,Subsystems - Throttling infrastructure,3110,102337
General Project Administration - All patches CC here,Subsystems - Tracing,4837,143683
General Project Administration - All patches CC here,Subsystems - UUID,389,11725
General Project Administration - All patches CC here,Subsystems - User authorization,2056,57643
General Project Administration - All patches CC here,Subsystems - VT-d Emulation,4697,158959
General Project Administration - All patches CC here,Subsystems - Yank feature,452,11104
General Project Administration - All patches CC here,Subsystems - elf2dmp,2027,50605
General Project Administration - All patches CC here,Subsystems - qtest,52655,1565890
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - AArch64 TCG target,18271,614357
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - ARM TCG target,6508,240774
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - Common TCG code,45522,1455428
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - MIPS TCG target,2894,91265
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - PPC TCG target,9544,371957
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - RISC-V TCG target,4977,158702
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - S390 TCG target,4680,190175
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - SPARC TCG target,5277,238351
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - TCG Plugins,3746,113333
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - TCI TCG target,2516,76642
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - i386 TCG target,11017,303989
General Project Administration - All patches CC here,UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,900,23558
General Project Administration - All patches CC here,Usermode Emulation - BSD user,7961,287129
General Project Administration - All patches CC here,Usermode Emulation - Linux user,70071,2305494
General Project Administration - All patches CC here,Usermode Emulation - Overall usermode emulation,1783,52014
General Project Administration - All patches CC here,X86 Machines - Machine core,6635,204410
General Project Administration - All patches CC here,X86 Machines - PC,29538,973498
General Project Administration - All patches CC here,X86 Machines - PC Chipset,11524,342343
General Project Administration - All patches CC here,X86 Machines - microvm,1458,160847
General Project Administration - All patches CC here,"Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",1520,44880
General Project Administration - All patches CC here,Xtensa Machines - sim,136,4775
General Project Administration - All patches CC here,Xtensa Machines - virt,135,5039
Guest CPU Cores (HAXM) - X86 HAXM CPUs,Guest CPU Cores (HAXM) - X86 HAXM CPUs,3064,82453
Guest CPU Cores (HAXM) - X86 HAXM CPUs,Guest CPU cores (TCG) - X86 TCG CPUs,3005,81305
Guest CPU Cores (KVM) - ARM KVM CPUs,Guest CPU Cores (KVM) - ARM KVM CPUs,1054,29338
Guest CPU Cores (KVM) - ARM KVM CPUs,Guest CPU Cores (KVM) - Overall KVM CPUs,1054,29338
Guest CPU Cores (KVM) - ARM KVM CPUs,Guest CPU cores (TCG) - ARM TCG CPUs,1054,29338
Guest CPU Cores (KVM) - MIPS KVM CPUs,Guest CPU Cores (KVM) - MIPS KVM CPUs,1297,41826
Guest CPU Cores (KVM) - MIPS KVM CPUs,Guest CPU Cores (KVM) - Overall KVM CPUs,1297,41826
Guest CPU Cores (KVM) - MIPS KVM CPUs,Guest CPU cores (TCG) - MIPS TCG CPUs,1297,41826
Guest CPU Cores (KVM) - Overall KVM CPUs,Guest CPU Cores (KVM) - Overall KVM CPUs,20625,592051
