from,to,lines,size
ARM Machines - Allwinner-h3,General Project Administration - All patches CC here,2267,81641
ARM Machines - Allwinner-h3,Guest CPU cores (TCG) - ARM TCG CPUs,618,24689
ARM Machines - B-L475E-IOT01A IoT Node,ARM Machines - B-L475E-IOT01A IoT Node,682,21787
ARM Machines - B-L475E-IOT01A IoT Node,General Project Administration - All patches CC here,682,21787
ARM Machines - B-L475E-IOT01A IoT Node,Guest CPU cores (TCG) - ARM TCG CPUs,137,4868
ARM Machines - B-L475E-IOT01A IoT Node,Subsystems - qtest,196,5706
ARM Machines - Calxeda Highbank,ARM Machines - Calxeda Highbank,859,28160
ARM Machines - Calxeda Highbank,Devices - Network devices,442,15277
ARM Machines - Calxeda Highbank,General Project Administration - All patches CC here,859,28160
ARM Machines - Calxeda Highbank,Guest CPU cores (TCG) - ARM TCG CPUs,398,12395
ARM Machines - Canon DIGIC,ARM Machines - Canon DIGIC,824,22895
ARM Machines - Canon DIGIC,Devices - Character devices,249,6350
ARM Machines - Canon DIGIC,General Project Administration - All patches CC here,824,22895
ARM Machines - Canon DIGIC,Guest CPU cores (TCG) - ARM TCG CPUs,252,7410
ARM Machines - Emcraft M2S-FG484,ARM Machines - Emcraft M2S-FG484,178,6645
ARM Machines - Emcraft M2S-FG484,General Project Administration - All patches CC here,178,6645
ARM Machines - Emcraft M2S-FG484,Guest CPU cores (TCG) - ARM TCG CPUs,111,4229
ARM Machines - Exynos,ARM Machines - Exynos,8506,283553
ARM Machines - Exynos,Devices - Character devices,737,22255
ARM Machines - Exynos,General Project Administration - All patches CC here,8506,283553
ARM Machines - Exynos,Guest CPU cores (TCG) - ARM TCG CPUs,1069,37637
ARM Machines - Goldfish RTC,ARM Machines - Goldfish RTC,347,10159
ARM Machines - Goldfish RTC,General Project Administration - All patches CC here,347,10159
ARM Machines - Integrator CP,ARM Machines - Integrator CP,984,29699
ARM Machines - Integrator CP,General Project Administration - All patches CC here,984,29699
ARM Machines - Integrator CP,Guest CPU cores (TCG) - ARM TCG CPUs,756,22594
ARM Machines - MCIMX6UL EVK / i.MX6ul,ARM Machines - MCIMX6UL EVK / i.MX6ul,2447,74053
ARM Machines - MCIMX6UL EVK / i.MX6ul,General Project Administration - All patches CC here,2447,74053
ARM Machines - MCIMX6UL EVK / i.MX6ul,Guest CPU cores (TCG) - ARM TCG CPUs,820,25481
ARM Machines - MCIMX7D SABRE / i.MX7,ARM Machines - MCIMX7D SABRE / i.MX7,3354,101047
ARM Machines - MCIMX7D SABRE / i.MX7,General Project Administration - All patches CC here,3354,101047
ARM Machines - MCIMX7D SABRE / i.MX7,Guest CPU cores (TCG) - ARM TCG CPUs,854,26373
ARM Machines - MCIMX8MP-EVK / i.MX8MP,ARM Machines - MCIMX8MP-EVK / i.MX8MP,2016,66954
ARM Machines - MCIMX8MP-EVK / i.MX8MP,General Project Administration - All patches CC here,2016,66954
ARM Machines - MCIMX8MP-EVK / i.MX8MP,Guest CPU cores (TCG) - ARM TCG CPUs,819,33505
ARM Machines - MCIMX8MP-EVK / i.MX8MP,Subsystems - qtest,43,1143
ARM Machines - MPS2 / MPS3,ARM Machines - MPS2 / MPS3,9886,324586
ARM Machines - MPS2 / MPS3,General Project Administration - All patches CC here,9886,324586
ARM Machines - MPS2 / MPS3,Guest CPU cores (TCG) - ARM TCG CPUs,4473,165208
ARM Machines - MPS2 / MPS3,Subsystems - qtest,240,8483
ARM Machines - Musca,ARM Machines - Musca,706,25486
ARM Machines - Musca,General Project Administration - All patches CC here,706,25486
ARM Machines - Musca,Guest CPU cores (TCG) - ARM TCG CPUs,675,24776
ARM Machines - Musicpal,ARM Machines - Musicpal,1812,50839
ARM Machines - Musicpal,Devices - Network devices,416,11922
ARM Machines - Musicpal,General Project Administration - All patches CC here,1812,50839
ARM Machines - Musicpal,Guest CPU cores (TCG) - ARM TCG CPUs,1377,38489
ARM Machines - NRF51,ARM Machines - NRF51,3346,98128
ARM Machines - NRF51,Devices - Character devices,412,10484
ARM Machines - NRF51,General Project Administration - All patches CC here,3346,98128
ARM Machines - NRF51,Guest CPU cores (TCG) - ARM TCG CPUs,323,10582
ARM Machines - NRF51,Subsystems - qtest,553,20114
ARM Machines - Netduino 2,ARM Machines - Netduino 2,68,2477
ARM Machines - Netduino 2,General Project Administration - All patches CC here,68,2477
ARM Machines - Netduino 2,Guest CPU cores (TCG) - ARM TCG CPUs,68,2477
ARM Machines - Netduino Plus 2,ARM Machines - Netduino Plus 2,68,2479
ARM Machines - Netduino Plus 2,General Project Administration - All patches CC here,68,2479
ARM Machines - Netduino Plus 2,Guest CPU cores (TCG) - ARM TCG CPUs,68,2479
ARM Machines - Nuvoton NPCM7xx,ARM Machines - Nuvoton NPCM7xx,18939,604510
ARM Machines - Nuvoton NPCM7xx,ARM Machines - STM32F205,300,8500
ARM Machines - Nuvoton NPCM7xx,Devices - Network devices,2896,96170
ARM Machines - Nuvoton NPCM7xx,Devices - SSI,804,24457
ARM Machines - Nuvoton NPCM7xx,General Project Administration - All patches CC here,18939,604510
ARM Machines - Nuvoton NPCM7xx,Guest CPU cores (TCG) - ARM TCG CPUs,2502,90719
ARM Machines - Nuvoton NPCM7xx,Subsystems - Overall sensors,254,7627
ARM Machines - Nuvoton NPCM7xx,Subsystems - qtest,4627,144283
ARM Machines - Olimex STM32 H405,ARM Machines - Olimex STM32 H405,74,2673
ARM Machines - Olimex STM32 H405,General Project Administration - All patches CC here,74,2673
ARM Machines - Olimex STM32 H405,Guest CPU cores (TCG) - ARM TCG CPUs,74,2673
ARM Machines - Raspberry Pi,ARM Machines - Raspberry Pi,11148,346471
ARM Machines - Raspberry Pi,Devices - Character devices,357,9884
ARM Machines - Raspberry Pi,Devices - SSI,288,8610
ARM Machines - Raspberry Pi,General Project Administration - All patches CC here,11148,346471
ARM Machines - Raspberry Pi,Guest CPU cores (TCG) - ARM TCG CPUs,1710,64097
ARM Machines - Real View,ARM Machines - Real View,779,24562
ARM Machines - Real View,General Project Administration - All patches CC here,779,24562
ARM Machines - Real View,Guest CPU cores (TCG) - ARM TCG CPUs,504,16707
ARM Machines - SABRELITE / i.MX6,ARM Machines - SABRELITE / i.MX6,3454,104284
ARM Machines - SABRELITE / i.MX6,ARM Machines - i.MX31 (kzm),607,16070
ARM Machines - SABRELITE / i.MX6,Devices - SSI,500,13454
ARM Machines - SABRELITE / i.MX6,Devices - USB,293,7970
ARM Machines - SABRELITE / i.MX6,General Project Administration - All patches CC here,3454,104284
ARM Machines - SABRELITE / i.MX6,Guest CPU cores (TCG) - ARM TCG CPUs,627,21825
ARM Machines - SBSA-REF,ARM Machines - SBSA-REF,1727,55777
ARM Machines - SBSA-REF,General Project Administration - All patches CC here,1727,55777
ARM Machines - SBSA-REF,Guest CPU cores (TCG) - ARM TCG CPUs,930,32768
ARM Machines - STM32F100,ARM Machines - STM32F100,205,8299
ARM Machines - STM32F100,General Project Administration - All patches CC here,205,8299
ARM Machines - STM32F100,Guest CPU cores (TCG) - ARM TCG CPUs,205,8299
ARM Machines - STM32F205,ARM Machines - STM32F205,5009,150341
ARM Machines - STM32F205,ARM Machines - STM32F405,91,2791
ARM Machines - STM32F205,ARM Machines - STM32L4x5 SoC Family,1600,44186
ARM Machines - STM32F205,ARM Machines - Xilinx Zynq,305,8422
ARM Machines - STM32F205,Build System - Kconfig,2,30
ARM Machines - STM32F205,Devices - Character devices,391,11506
ARM Machines - STM32F205,Devices - SSI,226,7540
ARM Machines - STM32F205,General Project Administration - All patches CC here,5009,150341
ARM Machines - STM32F205,Guest CPU cores (TCG) - ARM TCG CPUs,226,8243
ARM Machines - STM32F405,ARM Machines - STM32F405,934,32242
ARM Machines - STM32F405,General Project Administration - All patches CC here,934,32242
ARM Machines - STM32F405,Guest CPU cores (TCG) - ARM TCG CPUs,322,13079
ARM Machines - STM32L4x5 SoC Family,ARM Machines - STM32L4x5 SoC Family,7378,231222
ARM Machines - STM32L4x5 SoC Family,Devices - Character devices,720,23613
ARM Machines - STM32L4x5 SoC Family,General Project Administration - All patches CC here,7378,231222
ARM Machines - STM32L4x5 SoC Family,Guest CPU cores (TCG) - ARM TCG CPUs,494,19198
ARM Machines - STM32L4x5 SoC Family,Subsystems - qtest,2101,67759
ARM Machines - STM32VLDISCOVERY,ARM Machines - STM32VLDISCOVERY,141,5087
ARM Machines - STM32VLDISCOVERY,General Project Administration - All patches CC here,141,5087
ARM Machines - STM32VLDISCOVERY,Guest CPU cores (TCG) - ARM TCG CPUs,71,2613
ARM Machines - Sharp SL-5500 (Collie) PDA,ARM Machines - Sharp SL-5500 (Collie) PDA,2204,59070
ARM Machines - Sharp SL-5500 (Collie) PDA,General Project Administration - All patches CC here,2204,59070
ARM Machines - Sharp SL-5500 (Collie) PDA,Guest CPU cores (TCG) - ARM TCG CPUs,1832,49504
ARM Machines - SmartFusion2,ARM Machines - SmartFusion2,2071,63039
ARM Machines - SmartFusion2,Devices - Network devices,644,19673
ARM Machines - SmartFusion2,Devices - SSI,422,12223
ARM Machines - SmartFusion2,General Project Administration - All patches CC here,2071,63039
ARM Machines - SmartFusion2,Guest CPU cores (TCG) - ARM TCG CPUs,260,9723
ARM Machines - Stellaris,ARM Machines - Stellaris,3291,97769
ARM Machines - Stellaris,Devices - Network devices,526,15454
ARM Machines - Stellaris,General Project Administration - All patches CC here,3291,97769
ARM Machines - Stellaris,Guest CPU cores (TCG) - ARM TCG CPUs,1524,48313
ARM Machines - Versatile Express,ARM Machines - Versatile Express,1181,38941
ARM Machines - Versatile Express,General Project Administration - All patches CC here,1181,38941
ARM Machines - Versatile Express,Guest CPU cores (TCG) - ARM TCG CPUs,869,29964
ARM Machines - Versatile PB,ARM Machines - Versatile PB,1900,58717
ARM Machines - Versatile PB,General Project Administration - All patches CC here,1900,58717
ARM Machines - Versatile PB,Guest CPU cores (TCG) - ARM TCG CPUs,485,15072
ARM Machines - Virt,ARM Machines - Virt,5685,209511
ARM Machines - Virt,"Build and test automation - Build and test automation, general continuous integration",120,4675
ARM Machines - Virt,Devices - ACPI/SMBIOS,1133,42519
ARM Machines - Virt,Devices - ARM ACPI Subsystem,1133,42519
ARM Machines - Virt,Devices - virtio-gpu,140,5299
ARM Machines - Virt,General Project Administration - All patches CC here,5685,209511
ARM Machines - Virt,Guest CPU cores (TCG) - ARM TCG CPUs,4812,178827
ARM Machines - Xilinx Versal CFI,ARM Machines - Xilinx Versal CFI,2078,69356
ARM Machines - Xilinx Versal CFI,ARM Machines - Xilinx ZynqMP and Versal,2078,69356
ARM Machines - Xilinx Versal CFI,General Project Administration - All patches CC here,2078,69356
ARM Machines - Xilinx Versal OSPI,ARM Machines - Xilinx Versal OSPI,1968,66283
ARM Machines - Xilinx Versal OSPI,ARM Machines - Xilinx ZynqMP and Versal,1968,66283
ARM Machines - Xilinx Versal OSPI,Devices - SSI,1857,62911
ARM Machines - Xilinx Versal OSPI,General Project Administration - All patches CC here,1968,66283
ARM Machines - Xilinx Zynq,ARM Machines - Xilinx Zynq,7661,229589
ARM Machines - Xilinx Zynq,Devices - Character devices,915,26102
ARM Machines - Xilinx Zynq,Devices - Network devices,3321,102407
ARM Machines - Xilinx Zynq,General Project Administration - All patches CC here,7661,229589
ARM Machines - Xilinx Zynq,Guest CPU cores (TCG) - ARM TCG CPUs,490,18005
ARM Machines - Xilinx ZynqMP and Versal,ARM Machines - Xilinx ZynqMP and Versal,22373,751928
ARM Machines - Xilinx ZynqMP and Versal,Devices - Network devices,166,5637
ARM Machines - Xilinx ZynqMP and Versal,Devices - SSI,1857,62911
ARM Machines - Xilinx ZynqMP and Versal,Devices - USB,415,14401
ARM Machines - Xilinx ZynqMP and Versal,Devices - Xilinx CAN,166,5637
ARM Machines - Xilinx ZynqMP and Versal,General Project Administration - All patches CC here,22373,751928
ARM Machines - Xilinx ZynqMP and Versal,Guest CPU cores (TCG) - ARM TCG CPUs,3040,110185
ARM Machines - Xilinx ZynqMP and Versal,Guest CPU cores (TCG) - MicroBlaze TCG CPUs,193,6942
ARM Machines - i.MX25 PDK,ARM Machines - i.MX25 PDK,1594,52338
ARM Machines - i.MX25 PDK,General Project Administration - All patches CC here,1594,52338
ARM Machines - i.MX25 PDK,Guest CPU cores (TCG) - ARM TCG CPUs,494,17711
ARM Machines - i.MX31 (kzm),ARM Machines - i.MX31 (kzm),6892,197720
ARM Machines - i.MX31 (kzm),Devices - Character devices,623,18039
ARM Machines - i.MX31 (kzm),Devices - Network devices,1560,45105
ARM Machines - i.MX31 (kzm),Devices - SSI,500,13454
ARM Machines - i.MX31 (kzm),General Project Administration - All patches CC here,6892,197720
ARM Machines - i.MX31 (kzm),Guest CPU cores (TCG) - ARM TCG CPUs,389,13213
AVR Machines - AVR MCUs,AVR Machines - AVR MCUs,2122,63973
AVR Machines - AVR MCUs,AVR Machines - Arduino,159,4998
AVR Machines - AVR MCUs,Build System - Kconfig,12,197
AVR Machines - AVR MCUs,Devices - Character devices,412,11534
AVR Machines - AVR MCUs,General Project Administration - All patches CC here,2122,63973
AVR Machines - Arduino,AVR Machines - Arduino,159,4998
AVR Machines - Arduino,General Project Administration - All patches CC here,159,4998
Alpha Machines,Alpha Machines,1950,49689
Alpha Machines,Build System - Kconfig,13,238
Alpha Machines,General Project Administration - All patches CC here,1950,49689
Alpha Machines,Guest CPU cores (TCG) - Alpha TCG CPUs,541,8972
Architecture support - MIPS general architecture support,Architecture support - MIPS general architecture support,169,3942
Architecture support - MIPS general architecture support,General Project Administration - All patches CC here,169,3942
Architecture support - MIPS general architecture support,Usermode Emulation - Linux user,39,846
Architecture support - S390 general architecture support,Architecture support - S390 general architecture support,65897,2148299
Architecture support - S390 general architecture support,Build System - Kconfig,28,538
Architecture support - S390 general architecture support,Devices - Character devices,980,27705
Architecture support - S390 general architecture support,Devices - S390 3270 device,544,14784
Architecture support - S390 general architecture support,Devices - S390 diag 288 watchdog,174,4442
Architecture support - S390 general architecture support,Devices - S390 floating interrupt controller,1412,41146
Architecture support - S390 general architecture support,Devices - S390 storage attribute device,622,18313
Architecture support - S390 general architecture support,Devices - S390 storage key device,580,17259
Architecture support - S390 general architecture support,Devices - VFIO,1026,30697
Architecture support - S390 general architecture support,Devices - vfio-ap,1373,46998
Architecture support - S390 general architecture support,Devices - vfio-ccw,1010,29901
Architecture support - S390 general architecture support,Devices - vhost,227,6652
Architecture support - S390 general architecture support,Devices - virtio,2728,84689
Architecture support - S390 general architecture support,Devices - virtio based memory device,221,6524
Architecture support - S390 general architecture support,Devices - virtio-ccw,2955,91341
Architecture support - S390 general architecture support,Devices - virtio-mem,259,8437
Architecture support - S390 general architecture support,General Project Administration - All patches CC here,65897,2148299
Architecture support - S390 general architecture support,Guest CPU Cores (KVM) - S390 KVM CPUs,4553,139159
Architecture support - S390 general architecture support,Guest CPU cores (TCG) - S390 TCG CPUs,50204,1579984
Architecture support - S390 general architecture support,S390 Machines - S390 CPU models,2100,92456
Architecture support - S390 general architecture support,S390 Machines - S390 CPU topology,1134,34792
Architecture support - S390 general architecture support,S390 Machines - S390 PCI,4321,129682
Architecture support - S390 general architecture support,S390 Machines - S390 SCLP-backed devices,2343,68614
Architecture support - S390 general architecture support,S390 Machines - S390 Virtio-ccw,18707,563220
Architecture support - S390 general architecture support,S390 Machines - S390 channel subsystem,4521,132090
Architecture support - S390 general architecture support,S390 Machines - S390-ccw boot,8104,317288
Architecture support - S390 general architecture support,Subsystems - GDB stub,208,9945
Architecture support - S390 general architecture support,Subsystems - Migration,347,22257
Architecture support - S390 general architecture support,Subsystems - qtest,347,22257
Architecture support - X86 general architecture support,Architecture support - X86 general architecture support,24566,845388
Architecture support - X86 general architecture support,Build System - Kconfig,9,158
Architecture support - X86 general architecture support,General Project Administration - All patches CC here,24566,845388
Architecture support - X86 general architecture support,Guest CPU Cores (KVM) - X86 KVM CPUs,2609,79436
Block drivers - Bootdevice,Block drivers - Bootdevice,433,11506
Block drivers - Bootdevice,General Project Administration - All patches CC here,433,11506
Block drivers - CURL,Block drivers - CURL,1107,32844
Block drivers - CURL,General Project Administration - All patches CC here,1107,32844
Block drivers - CURL,Subsystems - Block layer core,1107,32844
Block drivers - EBPF:,Block drivers - EBPF:,2231,105341
Block drivers - EBPF:,General Project Administration - All patches CC here,2231,105341
Block drivers - FUSE block device exports,Block drivers - FUSE block device exports,891,25069
Block drivers - FUSE block device exports,General Project Administration - All patches CC here,891,25069
Block drivers - FUSE block device exports,Subsystems - Block layer core,891,25069
Block drivers - GLUSTER,Block drivers - GLUSTER,1643,51043
Block drivers - GLUSTER,General Project Administration - All patches CC here,1643,51043
Block drivers - GLUSTER,Subsystems - Block layer core,1643,51043
Block drivers - Image format fuzzer,Block drivers - Image format fuzzer,1412,54603
Block drivers - Image format fuzzer,General Project Administration - All patches CC here,1412,54603
Block drivers - Linux io_uring,Block drivers - Linux io_uring,501,14079
Block drivers - Linux io_uring,General Project Administration - All patches CC here,501,14079
Block drivers - Linux io_uring,Subsystems - Block layer core,469,13476
Block drivers - Linux io_uring,Subsystems - Stubs,32,603
Block drivers - Multi-process QEMU,Block drivers - Multi-process QEMU,4178,132653
Block drivers - Multi-process QEMU,General Project Administration - All patches CC here,4178,132653
Block drivers - NFS,Block drivers - NFS,918,26732
Block drivers - NFS,General Project Administration - All patches CC here,918,26732
Block drivers - NFS,Subsystems - Block layer core,918,26732
Block drivers - NVMe Block Driver,Block drivers - NVMe Block Driver,3634,109816
Block drivers - NVMe Block Driver,Devices - nvme,1969,59977
Block drivers - NVMe Block Driver,General Project Administration - All patches CC here,3634,109816
Block drivers - NVMe Block Driver,Subsystems - Block layer core,3634,109816
Block drivers - Network Block Device (NBD),Block drivers - Network Block Device (NBD),11649,386176
Block drivers - Network Block Device (NBD),General Project Administration - All patches CC here,11649,386176
Block drivers - Network Block Device (NBD),Subsystems - Block layer core,4275,145938
Block drivers - Null Block Driver,Block drivers - Null Block Driver,329,9473
Block drivers - Null Block Driver,General Project Administration - All patches CC here,329,9473
Block drivers - Null Block Driver,Subsystems - Block layer core,329,9473
Block drivers - Quorum,Block drivers - Quorum,1318,40496
Block drivers - Quorum,General Project Administration - All patches CC here,1318,40496
Block drivers - Quorum,Subsystems - Block layer core,1318,40496
Block drivers - RBD,Block drivers - RBD,1856,55900
Block drivers - RBD,General Project Administration - All patches CC here,1856,55900
Block drivers - RBD,Subsystems - Block layer core,1856,55900
Block drivers - Replication,Block drivers - Replication,1716,51893
Block drivers - Replication,General Project Administration - All patches CC here,1716,51893
Block drivers - Replication,Subsystems - Block layer core,750,22151
Block drivers - SSH,Block drivers - SSH,1396,39776
Block drivers - SSH,General Project Administration - All patches CC here,1396,39776
Block drivers - SSH,Subsystems - Block layer core,1396,39776
Block drivers - Semihosting,Block drivers - Semihosting,3133,87824
Block drivers - Semihosting,Build System - Kconfig,8,127
Block drivers - Semihosting,General Project Administration - All patches CC here,3133,87824
Block drivers - Semihosting,Guest CPU cores (TCG) - ARM TCG CPUs,93,2558
Block drivers - Semihosting,Guest CPU cores (TCG) - Multiarch Linux User Tests,111,2880
Block drivers - VDI,Block drivers - VDI,1068,35304
Block drivers - VDI,General Project Administration - All patches CC here,1068,35304
Block drivers - VDI,Subsystems - Block layer core,1068,35304
Block drivers - VDUSE library and block device exports,Block drivers - VDUSE library and block device exports,2083,55765
Block drivers - VDUSE library and block device exports,General Project Administration - All patches CC here,2083,55765
Block drivers - VDUSE library and block device exports,Subsystems - Block layer core,439,13039
Block drivers - VHDX,Block drivers - VHDX,4033,132585
Block drivers - VHDX,General Project Administration - All patches CC here,4033,132585
Block drivers - VHDX,Subsystems - Block layer core,4033,132585
Block drivers - VMDK,Block drivers - VMDK,3182,100921
Block drivers - VMDK,General Project Administration - All patches CC here,3182,100921
Block drivers - VMDK,Subsystems - Block layer core,3182,100921
Block drivers - Vhost-user block device backend server,Block drivers - Vhost-user block device backend server,2461,75628
Block drivers - Vhost-user block device backend server,Devices - vhost,991,29577
Block drivers - Vhost-user block device backend server,General Project Administration - All patches CC here,2461,75628
Block drivers - Vhost-user block device backend server,Subsystems - Block layer core,679,20190
Block drivers - Vhost-user block device backend server,Subsystems - qtest,1192,37549
Block drivers - blkdebug,Block drivers - blkdebug,1107,31799
Block drivers - blkdebug,General Project Administration - All patches CC here,1107,31799
Block drivers - blkdebug,Subsystems - Block layer core,1107,31799
Block drivers - blkio,Block drivers - blkio,1154,33971
Block drivers - blkio,General Project Administration - All patches CC here,1154,33971
Block drivers - blkio,Subsystems - Block layer core,1154,33971
Block drivers - blklogwrites,Block drivers - blklogwrites,615,19710
Block drivers - blklogwrites,General Project Administration - All patches CC here,615,19710
Block drivers - blklogwrites,Subsystems - Block layer core,615,19710
Block drivers - blkverify,Block drivers - blkverify,344,10327
Block drivers - blkverify,General Project Administration - All patches CC here,344,10327
Block drivers - blkverify,Subsystems - Block layer core,344,10327
Block drivers - bochs,Block drivers - bochs,319,9653
Block drivers - bochs,General Project Administration - All patches CC here,319,9653
Block drivers - bochs,Subsystems - Block layer core,319,9653
Block drivers - cloop,Block drivers - cloop,315,9624
Block drivers - cloop,General Project Administration - All patches CC here,315,9624
Block drivers - cloop,Subsystems - Block layer core,315,9624
Block drivers - dmg,Block drivers - dmg,801,24750
Block drivers - dmg,General Project Administration - All patches CC here,801,24750
Block drivers - dmg,Subsystems - Block layer core,801,24750
Block drivers - iSCSI,Block drivers - iSCSI,2583,83662
Block drivers - iSCSI,General Project Administration - All patches CC here,2583,83662
Block drivers - iSCSI,Subsystems - Block layer core,2583,83662
Block drivers - parallels,Block drivers - parallels,2223,69211
Block drivers - parallels,General Project Administration - All patches CC here,2223,69211
Block drivers - parallels,Subsystems - Block layer core,1791,54525
Block drivers - qcow,Block drivers - qcow,1218,38893
Block drivers - qcow,General Project Administration - All patches CC here,1218,38893
Block drivers - qcow,Subsystems - Block layer core,1218,38893
Block drivers - qcow2,Block drivers - qcow2,18380,625106
Block drivers - qcow2,General Project Administration - All patches CC here,18380,625106
Block drivers - qcow2,Subsystems - Block layer core,17474,585555
Block drivers - qcow2,Subsystems - Dirty Bitmaps,1809,52438
Block drivers - qed,Block drivers - qed,1682,49540
Block drivers - qed,General Project Administration - All patches CC here,1682,49540
Block drivers - qed,Subsystems - Block layer core,1682,49540
Block drivers - raw,Block drivers - raw,7058,205992
Block drivers - raw,General Project Administration - All patches CC here,7058,205992
Block drivers - raw,"Hosts - W32, W64",1162,33022
Block drivers - raw,Subsystems - Block layer core,7058,205992
Block drivers - vpc,Block drivers - vpc,1262,37833
Block drivers - vpc,General Project Administration - All patches CC here,1262,37833
Block drivers - vpc,Subsystems - Block layer core,1262,37833
Block drivers - vvfat,Block drivers - vvfat,3288,104408
Block drivers - vvfat,General Project Administration - All patches CC here,3288,104408
Block drivers - vvfat,Subsystems - Block layer core,3288,104408
Build System - GIT submodules,Build System - GIT submodules,120,3176
Build System - GIT submodules,General Project Administration - All patches CC here,120,3176
Build System - Kconfig,Build System - Kconfig,5227,102111
Build System - Kconfig,Build System - Rust build system integration,1,18
Build System - Kconfig,Devices - ACPI/SMBIOS,89,1246
Build System - Kconfig,Devices - Character devices,94,1161
Build System - Kconfig,Devices - IDE,67,844
Build System - Kconfig,Devices - IPMI,37,474
Build System - Kconfig,Devices - IPack,8,113
Build System - Kconfig,Devices - Network devices,165,2309
Build System - Kconfig,Devices - Overall Audio frontends,57,682
Build System - Kconfig,Devices - PCI,62,1079
Build System - Kconfig,Devices - Renesas RX peripherals,13,223
Build System - Kconfig,Devices - SCSI,66,1070
Build System - Kconfig,Devices - SSI,34,369
Build System - Kconfig,Devices - UEFI variable service,3,88
Build System - Kconfig,Devices - USB,149,2009
Build System - Kconfig,Devices - VFIO,43,650
Build System - Kconfig,Devices - VMapple,34,619
Build System - Kconfig,Devices - nvme,4,89
Build System - Kconfig,Devices - ufs,4,72
Build System - Kconfig,Devices - virtio-9p,9,140
Build System - Kconfig,General Project Administration - All patches CC here,5227,102111
Build System - Kconfig,Guest CPU Cores (Xen) - X86 Xen CPUs,3,58
Build System - Kconfig,Guest CPU cores (TCG) - ARM TCG CPUs,692,13332
Build System - Kconfig,Guest CPU cores (TCG) - AVR TCG CPUs,2,20
Build System - Kconfig,Guest CPU cores (TCG) - Alpha TCG CPUs,2,22
Build System - Kconfig,Guest CPU cores (TCG) - HPPA (PA-RISC) TCG CPUs,2,21
Build System - Kconfig,Guest CPU cores (TCG) - LoongArch TCG CPUs,2,28
Build System - Kconfig,Guest CPU cores (TCG) - M68K TCG CPUs,3,50
Build System - Kconfig,Guest CPU cores (TCG) - MIPS TCG CPUs,7,90
Build System - Kconfig,Guest CPU cores (TCG) - MicroBlaze TCG CPUs,30,577
Build System - Kconfig,Guest CPU cores (TCG) - OpenRISC TCG CPUs,27,535
Build System - Kconfig,Guest CPU cores (TCG) - PowerPC TCG CPUs,6,58
Build System - Kconfig,Guest CPU cores (TCG) - RENESAS RX CPUs,2,19
Build System - Kconfig,Guest CPU cores (TCG) - RISC-V TCG CPUs,130,2509
Build System - Kconfig,Guest CPU cores (TCG) - S390 TCG CPUs,28,538
Build System - Kconfig,Guest CPU cores (TCG) - SH4 TCG CPUs,24,430
Build System - Kconfig,Guest CPU cores (TCG) - SPARC TCG CPUs,64,1017
Build System - Kconfig,Guest CPU cores (TCG) - TriCore TCG CPUs,15,206
Build System - Kconfig,Guest CPU cores (TCG) - X86 TCG CPUs,165,2939
Build System - Kconfig,Guest CPU cores (TCG) - Xtensa TCG CPUs,24,430
Build System - Kconfig,"HP-PARISC Machines - HP B160L, HP C3700",23,443
Build System - Kconfig,LoongArch Machines - Virt,26,593
Build System - Kconfig,M68K Machines - q800,2,22
