filename,lines,sections
include/hw/arm/digic.h,42,"""ARM Machines - Canon DIGIC"",""General Project Administration - All patches CC here"""
include/hw/arm/exynos4210.h,137,"""ARM Machines - Exynos"",""General Project Administration - All patches CC here"""
include/hw/arm/fdt.h,34,"""General Project Administration - All patches CC here"""
include/hw/arm/fsl-imx25.h,249,"""General Project Administration - All patches CC here"""
include/hw/arm/fsl-imx31.h,122,"""ARM Machines - i.MX31"",""General Project Administration - All patches CC here"""
include/hw/arm/fsl-imx6.h,453,"""General Project Administration - All patches CC here"""
include/hw/arm/linux-boot-if.h,43,"""General Project Administration - All patches CC here"""
include/hw/arm/omap.h,1016,"""Devices - OMAP"",""General Project Administration - All patches CC here"""
include/hw/arm/primecell.h,12,"""ARM Machines - ARM PrimeCell"",""General Project Administration - All patches CC here"""
include/hw/arm/pxa.h,193,"""ARM Machines - PXA2XX"",""General Project Administration - All patches CC here"""
include/hw/arm/raspi_platform.h,128,"""General Project Administration - All patches CC here"""
include/hw/arm/sharpsl.h,17,"""General Project Administration - All patches CC here"""
include/hw/arm/soc_dma.h,115,"""General Project Administration - All patches CC here"""
include/hw/arm/stm32f205_soc.h,57,"""General Project Administration - All patches CC here"""
include/hw/arm/sysbus-fdt.h,60,"""General Project Administration - All patches CC here"""
include/hw/arm/virt-acpi-build.h,46,"""ARM Machines - ARM ACPI Subsystem"",""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
include/hw/arm/virt.h,78,"""General Project Administration - All patches CC here"""
include/hw/arm/xlnx-zynqmp.h,99,"""ARM Machines - Xilinx ZynqMP"",""General Project Administration - All patches CC here"""
include/hw/audio/audio.h,10,"""General Project Administration - All patches CC here"""
include/hw/audio/pcspk.h,47,"""General Project Administration - All patches CC here"""
include/hw/block/block.h,85,"""General Project Administration - All patches CC here"""
include/hw/block/fdc.h,21,"""Devices - Floppy"",""General Project Administration - All patches CC here"""
include/hw/block/flash.h,67,"""General Project Administration - All patches CC here"""
include/hw/boards.h,209,"""General Project Administration - All patches CC here"",""X86 Machines - Machine core"""
include/hw/bt.h,2180,"""General Project Administration - All patches CC here"""
include/hw/char/bcm2835_aux.h,33,"""General Project Administration - All patches CC here"""
include/hw/char/cadence_uart.h,70,"""General Project Administration - All patches CC here"""
include/hw/char/digic-uart.h,46,"""General Project Administration - All patches CC here"""
include/hw/char/escc.h,14,"""General Project Administration - All patches CC here"""
include/hw/char/imx_serial.h,102,"""General Project Administration - All patches CC here"""
include/hw/char/lm32_juart.h,13,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - LM32"""
include/hw/char/pl011.h,52,"""General Project Administration - All patches CC here"""
include/hw/char/serial.h,99,"""General Project Administration - All patches CC here"""
include/hw/char/stm32f2xx_usart.h,73,"""General Project Administration - All patches CC here"""
include/hw/char/xilinx_uartlite.h,35,"""General Project Administration - All patches CC here"""
include/hw/compat.h,119,"""General Project Administration - All patches CC here"""
include/hw/cpu/a15mpcore.h,44,"""General Project Administration - All patches CC here"""
include/hw/cpu/a9mpcore.h,39,"""General Project Administration - All patches CC here"""
include/hw/cpu/arm11mpcore.h,35,"""General Project Administration - All patches CC here"""
include/hw/cpu/core.h,34,"""General Project Administration - All patches CC here"""
include/hw/cris/etraxfs.h,65,"""General Project Administration - All patches CC here"""
include/hw/cris/etraxfs_dma.h,34,"""General Project Administration - All patches CC here"""
include/hw/devices.h,70,"""General Project Administration - All patches CC here"""
include/hw/display/bcm2835_fb.h,47,"""General Project Administration - All patches CC here"""
include/hw/display/dpcd.h,105,"""General Project Administration - All patches CC here"""
include/hw/display/xlnx_dp.h,109,"""General Project Administration - All patches CC here"""
include/hw/dma/bcm2835_dma.h,47,"""General Project Administration - All patches CC here"""
include/hw/dma/xlnx-zynq-devcfg.h,62,"""General Project Administration - All patches CC here"""
include/hw/dma/xlnx_dpdma.h,85,"""General Project Administration - All patches CC here"""
include/hw/elf_ops.h,424,"""General Project Administration - All patches CC here"""
include/hw/empty_slot.h,7,"""General Project Administration - All patches CC here"""
include/hw/fw-path-provider.h,48,"""General Project Administration - All patches CC here"""
include/hw/gpio/imx_gpio.h,63,"""General Project Administration - All patches CC here"""
include/hw/hotplug.h,103,"""General Project Administration - All patches CC here"""
include/hw/hw.h,23,"""General Project Administration - All patches CC here"""
include/hw/i2c/aspeed_i2c.h,62,"""General Project Administration - All patches CC here"""
include/hw/i2c/i2c-ddc.h,38,"""General Project Administration - All patches CC here"""
include/hw/i2c/i2c.h,87,"""General Project Administration - All patches CC here"""
include/hw/i2c/imx_i2c.h,87,"""General Project Administration - All patches CC here"""
include/hw/i2c/pm_smbus.h,20,"""General Project Administration - All patches CC here"""
include/hw/i2c/smbus.h,83,"""General Project Administration - All patches CC here"""
include/hw/i386/apic-msidef.h,31,"""General Project Administration - All patches CC here"",""X86 Machines - PC"""
include/hw/i386/apic.h,27,"""General Project Administration - All patches CC here"",""X86 Machines - PC"""
include/hw/i386/apic_internal.h,225,"""General Project Administration - All patches CC here"",""X86 Machines - PC"""
include/hw/i386/ich9.h,243,"""General Project Administration - All patches CC here"",""X86 Machines - PC"""
include/hw/i386/intel_iommu.h,299,"""General Project Administration - All patches CC here"",""X86 Machines - PC"""
include/hw/i386/ioapic.h,28,"""General Project Administration - All patches CC here"",""X86 Machines - PC"""
include/hw/i386/ioapic_internal.h,118,"""General Project Administration - All patches CC here"",""X86 Machines - PC"""
include/hw/i386/pc.h,921,"""General Project Administration - All patches CC here"",""X86 Machines - PC"""
include/hw/i386/topology.h,148,"""General Project Administration - All patches CC here"",""X86 Machines - PC"""
include/hw/i386/x86-iommu.h,100,"""General Project Administration - All patches CC here"",""X86 Machines - PC"""
include/hw/ide.h,33,"""Devices - IDE"",""General Project Administration - All patches CC here"""
include/hw/ide/ahci.h,405,"""General Project Administration - All patches CC here"""
include/hw/ide/internal.h,635,"""General Project Administration - All patches CC here"""
include/hw/ide/pci.h,76,"""General Project Administration - All patches CC here"""
include/hw/input/adb.h,87,"""General Project Administration - All patches CC here"""
include/hw/input/hid.h,84,"""General Project Administration - All patches CC here"""
include/hw/input/ps2.h,38,"""General Project Administration - All patches CC here"""
include/hw/intc/allwinner-a10-pic.h,40,"""ARM Machines - Allwinner-a10"",""General Project Administration - All patches CC here"""
include/hw/intc/arm_gic.h,45,"""ARM Machines - ARM cores"",""General Project Administration - All patches CC here"""
include/hw/intc/arm_gic_common.h,137,"""ARM Machines - ARM cores"",""General Project Administration - All patches CC here"""
include/hw/intc/arm_gicv3.h,32,"""ARM Machines - ARM cores"",""General Project Administration - All patches CC here"""
include/hw/intc/arm_gicv3_common.h,274,"""ARM Machines - ARM cores"",""General Project Administration - All patches CC here"""
include/hw/intc/aspeed_vic.h,48,"""General Project Administration - All patches CC here"""
include/hw/intc/bcm2835_ic.h,33,"""General Project Administration - All patches CC here"""
include/hw/intc/bcm2836_control.h,51,"""General Project Administration - All patches CC here"""
include/hw/intc/imx_avic.h,55,"""General Project Administration - All patches CC here"""
include/hw/intc/mips_gic.h,216,"""General Project Administration - All patches CC here"""
include/hw/intc/realview_gic.h,28,"""ARM Machines - Real View"",""General Project Administration - All patches CC here"""
include/hw/ipack/ipack.h,87,"""General Project Administration - All patches CC here"""
include/hw/ipmi/ipmi.h,262,"""General Project Administration - All patches CC here"""
include/hw/irq.h,65,"""General Project Administration - All patches CC here"""
include/hw/isa/apm.h,24,"""General Project Administration - All patches CC here"""
include/hw/isa/i8257.h,41,"""General Project Administration - All patches CC here"""
include/hw/isa/i8259_internal.h,83,"""General Project Administration - All patches CC here"""
include/hw/isa/isa.h,153,"""General Project Administration - All patches CC here"""
include/hw/isa/pc87312.h,65,"""General Project Administration - All patches CC here"""
include/hw/isa/vt82c686.h,11,"""General Project Administration - All patches CC here"""
include/hw/kvm/clock.h,24,"""General Project Administration - All patches CC here"""
include/hw/lm32/lm32_pic.h,14,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - LM32"""
include/hw/loader.h,153,"""General Project Administration - All patches CC here"""
include/hw/m68k/mcf.h,32,"""General Project Administration - All patches CC here"""
include/hw/mem/nvdimm.h,116,"""Devices - NVDIMM"",""General Project Administration - All patches CC here"""
include/hw/mem/pc-dimm.h,102,"""General Project Administration - All patches CC here"""
include/hw/mips/bios.h,8,"""General Project Administration - All patches CC here"""
include/hw/mips/cps.h,48,"""General Project Administration - All patches CC here"""
include/hw/mips/cpudevs.h,20,"""General Project Administration - All patches CC here"""
include/hw/mips/mips.h,23,"""General Project Administration - All patches CC here"""
include/hw/misc/a9scu.h,31,"""ARM Machines - ARM cores"",""General Project Administration - All patches CC here"""
include/hw/misc/arm11scu.h,29,"""ARM Machines - ARM cores"",""General Project Administration - All patches CC here"""
include/hw/misc/arm_integrator_debug.h,19,"""General Project Administration - All patches CC here"""
include/hw/misc/aspeed_scu.h,39,"""General Project Administration - All patches CC here"""
include/hw/misc/auxbus.h,128,"""General Project Administration - All patches CC here"""
include/hw/misc/bcm2835_mbox.h,38,"""General Project Administration - All patches CC here"""
include/hw/misc/bcm2835_mbox_defs.h,27,"""General Project Administration - All patches CC here"""
include/hw/misc/bcm2835_property.h,35,"""General Project Administration - All patches CC here"""
include/hw/misc/imx25_ccm.h,79,"""General Project Administration - All patches CC here"""
include/hw/misc/imx31_ccm.h,88,"""General Project Administration - All patches CC here"""
include/hw/misc/imx6_ccm.h,197,"""General Project Administration - All patches CC here"""
include/hw/misc/imx6_src.h,73,"""General Project Administration - All patches CC here"""
include/hw/misc/imx_ccm.h,67,"""General Project Administration - All patches CC here"""
include/hw/misc/ivshmem.h,25,"""General Project Administration - All patches CC here"""
include/hw/misc/mips_cmgcr.h,86,"""General Project Administration - All patches CC here"""
include/hw/misc/mips_cpc.h,47,"""General Project Administration - All patches CC here"""
include/hw/misc/mips_itu.h,72,"""General Project Administration - All patches CC here"""
include/hw/misc/stm32f2xx_syscfg.h,61,"""General Project Administration - All patches CC here"""
include/hw/misc/tmp105_regs.h,51,"""General Project Administration - All patches CC here"""
include/hw/misc/zynq-xadc.h,46,"""General Project Administration - All patches CC here"""
include/hw/net/allwinner_emac.h,174,"""ARM Machines - Allwinner-a10"",""General Project Administration - All patches CC here"""
include/hw/net/cadence_gem.h,73,"""General Project Administration - All patches CC here"""
include/hw/net/imx_fec.h,257,"""General Project Administration - All patches CC here"""
include/hw/net/mii.h,76,"""General Project Administration - All patches CC here"""
include/hw/nmi.h,49,"""General Project Administration - All patches CC here"""
include/hw/nvram/eeprom93xx.h,40,"""General Project Administration - All patches CC here"""
include/hw/nvram/fw_cfg.h,187,"""General Project Administration - All patches CC here"""
include/hw/nvram/fw_cfg_keys.h,46,"""General Project Administration - All patches CC here"""
include/hw/nvram/openbios_firmware_abi.h,75,"""General Project Administration - All patches CC here"""
include/hw/pci-host/apb.h,10,"""General Project Administration - All patches CC here"""
include/hw/pci-host/gpex.h,56,"""General Project Administration - All patches CC here"""
include/hw/pci-host/pam.h,93,"""General Project Administration - All patches CC here"",""X86 Machines - PC"""
include/hw/pci-host/ppce500.h,9,"""General Project Administration - All patches CC here"""
include/hw/pci-host/q35.h,190,"""General Project Administration - All patches CC here"",""X86 Machines - PC"""
include/hw/pci-host/spapr.h,156,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"""
include/hw/pci/msi.h,52,"""Devices - PCI"",""General Project Administration - All patches CC here"""
include/hw/pci/msix.h,62,"""Devices - PCI"",""General Project Administration - All patches CC here"""
include/hw/pci/pci-assign.h,27,"""Devices - PCI"",""General Project Administration - All patches CC here"""
include/hw/pci/pci.h,810,"""Devices - PCI"",""General Project Administration - All patches CC here"""
include/hw/pci/pci_bridge.h,70,"""Devices - PCI"",""General Project Administration - All patches CC here"""
include/hw/pci/pci_bus.h,93,"""Devices - PCI"",""General Project Administration - All patches CC here"""
include/hw/pci/pci_host.h,73,"""Devices - PCI"",""General Project Administration - All patches CC here"""
include/hw/pci/pci_ids.h,170,"""Devices - PCI"",""General Project Administration - All patches CC here"""
include/hw/pci/pci_regs.h,3,"""Devices - PCI"",""General Project Administration - All patches CC here"""
include/hw/pci/pcie.h,138,"""Devices - PCI"",""General Project Administration - All patches CC here"""
include/hw/pci/pcie_aer.h,107,"""Devices - PCI"",""General Project Administration - All patches CC here"""
include/hw/pci/pcie_host.h,81,"""Devices - PCI"",""General Project Administration - All patches CC here"""
include/hw/pci/pcie_port.h,61,"""Devices - PCI"",""General Project Administration - All patches CC here"""
include/hw/pci/pcie_regs.h,159,"""Devices - PCI"",""General Project Administration - All patches CC here"""
include/hw/pci/shpc.h,63,"""Devices - PCI"",""General Project Administration - All patches CC here"""
include/hw/pci/slotid_cap.h,11,"""Devices - PCI"",""General Project Administration - All patches CC here"""
include/hw/pcmcia.h,70,"""General Project Administration - All patches CC here"""
include/hw/platform-bus.h,57,"""General Project Administration - All patches CC here"""
include/hw/ppc/mac_dbdma.h,180,"""General Project Administration - All patches CC here"""
include/hw/ppc/openpic.h,33,"""General Project Administration - All patches CC here"""
include/hw/ppc/ppc.h,109,"""General Project Administration - All patches CC here"""
include/hw/ppc/ppc4xx.h,64,"""General Project Administration - All patches CC here"""
include/hw/ppc/ppc_e500.h,6,"""General Project Administration - All patches CC here"""
include/hw/ppc/spapr.h,651,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"""
include/hw/ppc/spapr_cpu_core.h,36,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"""
include/hw/ppc/spapr_drc.h,206,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"""
include/hw/ppc/spapr_vio.h,149,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"""
include/hw/ppc/xics.h,200,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"""
include/hw/ptimer.h,38,"""General Project Administration - All patches CC here"""
include/hw/qdev-core.h,405,"""General Project Administration - All patches CC here"""
include/hw/qdev-dma.h,10,"""General Project Administration - All patches CC here"""
include/hw/qdev-properties.h,240,"""General Project Administration - All patches CC here"""
include/hw/qdev.h,8,"""General Project Administration - All patches CC here"""
include/hw/register.h,255,"""General Project Administration - All patches CC here"""
include/hw/s390x/adapter.h,23,"""General Project Administration - All patches CC here"",""S390 Machines - S390 Virtio-ccw"""
include/hw/s390x/css-bridge.h,38,"""General Project Administration - All patches CC here"",""S390 Machines - S390 Virtio-ccw"""
include/hw/s390x/css.h,190,"""General Project Administration - All patches CC here"",""S390 Machines - S390 Virtio-ccw"""
include/hw/s390x/ebcdic.h,104,"""General Project Administration - All patches CC here"",""S390 Machines - S390 Virtio-ccw"""
include/hw/s390x/event-facility.h,198,"""General Project Administration - All patches CC here"",""S390 Machines - S390 Virtio-ccw"""
include/hw/s390x/ioinst.h,232,"""General Project Administration - All patches CC here"",""S390 Machines - S390 Virtio-ccw"""
include/hw/s390x/s390-virtio-ccw.h,44,"""General Project Administration - All patches CC here"",""S390 Machines - S390 Virtio-ccw"""
include/hw/s390x/s390_flic.h,81,"""General Project Administration - All patches CC here"",""Guest CPU Cores (KVM): - S390"",""S390 Machines - S390 Virtio-ccw"""
include/hw/s390x/sclp.h,229,"""General Project Administration - All patches CC here"",""S390 Machines - S390 Virtio-ccw"""
include/hw/s390x/storage-keys.h,60,"""General Project Administration - All patches CC here"",""S390 Machines - S390 Virtio-ccw"""
include/hw/scsi/esp.h,134,"""General Project Administration - All patches CC here"""
include/hw/scsi/scsi.h,283,"""General Project Administration - All patches CC here"""
include/hw/sd/sd.h,148,"""General Project Administration - All patches CC here"""
include/hw/sd/sdhci.h,95,"""General Project Administration - All patches CC here"""
include/hw/sh4/sh.h,58,"""General Project Administration - All patches CC here"""
include/hw/sh4/sh_intc.h,83,"""General Project Administration - All patches CC here"""
include/hw/smbios/ipmi.h,15,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
include/hw/smbios/smbios.h,270,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
include/hw/sparc/grlib.h,120,"""General Project Administration - All patches CC here"""
include/hw/sparc/sparc32_dma.h,12,"""General Project Administration - All patches CC here"""
include/hw/sparc/sun4m.h,38,"""General Project Administration - All patches CC here"""
include/hw/ssi/aspeed_smc.h,100,"""General Project Administration - All patches CC here"""
include/hw/ssi/imx_spi.h,103,"""General Project Administration - All patches CC here"""
include/hw/ssi/ssi.h,96,"""General Project Administration - All patches CC here"""
include/hw/ssi/xilinx_spips.h,72,"""General Project Administration - All patches CC here"""
include/hw/stream.h,57,"""General Project Administration - All patches CC here"""
include/hw/sysbus.h,121,"""General Project Administration - All patches CC here"""
include/hw/timer/a9gtimer.h,97,"""ARM Machines - ARM cores"",""General Project Administration - All patches CC here"""
include/hw/timer/allwinner-a10-pit.h,67,"""ARM Machines - Allwinner-a10"",""General Project Administration - All patches CC here"""
include/hw/timer/arm_mptimer.h,54,"""ARM Machines - ARM cores"",""General Project Administration - All patches CC here"""
include/hw/timer/aspeed_timer.h,60,"""General Project Administration - All patches CC here"""
include/hw/timer/digic-timer.h,45,"""General Project Administration - All patches CC here"""
include/hw/timer/hpet.h,86,"""General Project Administration - All patches CC here"""
include/hw/timer/i8254.h,83,"""General Project Administration - All patches CC here"""
include/hw/timer/i8254_internal.h,76,"""General Project Administration - All patches CC here"""
include/hw/timer/imx_epit.h,80,"""General Project Administration - All patches CC here"""
include/hw/timer/imx_gpt.h,115,"""General Project Administration - All patches CC here"""
include/hw/timer/m48t59.h,34,"""General Project Administration - All patches CC here"""
include/hw/timer/mc146818rtc.h,13,"""General Project Administration - All patches CC here"""
include/hw/timer/mc146818rtc_regs.h,68,"""General Project Administration - All patches CC here"""
include/hw/timer/mips_gictimer.h,46,"""General Project Administration - All patches CC here"""
include/hw/timer/stm32f2xx_timer.h,101,"""General Project Administration - All patches CC here"""
include/hw/tricore/tricore.h,11,"""General Project Administration - All patches CC here"""
include/hw/unicore32/puv3.h,50,"""General Project Administration - All patches CC here"""
include/hw/usb.h,613,"""Devices - USB"",""General Project Administration - All patches CC here"""
include/hw/usb/ehci-regs.h,82,"""Devices - USB"",""General Project Administration - All patches CC here"""
include/hw/usb/uhci-regs.h,40,"""Devices - USB"",""General Project Administration - All patches CC here"""
include/hw/vfio/vfio-amd-xgbe.h,51,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
include/hw/vfio/vfio-calxeda-xgmac.h,46,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
include/hw/vfio/vfio-common.h,178,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
include/hw/vfio/vfio-platform.h,77,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
include/hw/vfio/vfio.h,7,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
include/hw/virtio/vhost-backend.h,112,"""Devices - virtio"",""General Project Administration - All patches CC here"""
include/hw/virtio/vhost-scsi.h,44,"""Devices - virtio"",""General Project Administration - All patches CC here"""
include/hw/virtio/vhost.h,89,"""Devices - virtio"",""General Project Administration - All patches CC here"""
include/hw/virtio/virtio-access.h,180,"""Devices - virtio"",""General Project Administration - All patches CC here"""
include/hw/virtio/virtio-balloon.h,48,"""Devices - virtio"",""General Project Administration - All patches CC here"""
include/hw/virtio/virtio-blk.h,93,"""Devices - virtio"",""General Project Administration - All patches CC here"""
include/hw/virtio/virtio-bus.h,143,"""Devices - virtio"",""General Project Administration - All patches CC here"""
include/hw/virtio/virtio-gpu.h,168,"""Devices - virtio"",""General Project Administration - All patches CC here"""
include/hw/virtio/virtio-input.h,108,"""Devices - virtio"",""Devices - virtio-input"",""General Project Administration - All patches CC here"""
include/hw/virtio/virtio-net.h,103,"""Devices - virtio"",""General Project Administration - All patches CC here"""
include/hw/virtio/virtio-rng.h,50,"""Devices - virtio"",""Devices - virtio-rng"",""General Project Administration - All patches CC here"""
include/hw/virtio/virtio-scsi.h,142,"""Devices - virtio"",""General Project Administration - All patches CC here"""
include/hw/virtio/virtio-serial.h,225,"""Devices - virtio"",""Devices - virtio-serial"",""General Project Administration - All patches CC here"""
include/hw/virtio/virtio.h,322,"""Devices - virtio"",""General Project Administration - All patches CC here"""
include/hw/watchdog/wdt_diag288.h,36,"""General Project Administration - All patches CC here"""
include/hw/xen/xen.h,50,"""General Project Administration - All patches CC here"",""Guest CPU Cores (Xen): - X86"""
include/hw/xen/xen_backend.h,118,"""General Project Administration - All patches CC here"",""Guest CPU Cores (Xen): - X86"""
include/hw/xen/xen_common.h,372,"""General Project Administration - All patches CC here"",""Guest CPU Cores (Xen): - X86"""
include/io/channel-buffer.h,60,"""General Project Administration - All patches CC here"",""Subsystems - I/O Channels"""
include/io/channel-command.h,91,"""General Project Administration - All patches CC here"",""Subsystems - I/O Channels"""
include/io/channel-file.h,93,"""General Project Administration - All patches CC here"",""Subsystems - I/O Channels"""
include/io/channel-socket.h,251,"""General Project Administration - All patches CC here"",""Subsystems - I/O Channels"""
include/io/channel-tls.h,142,"""General Project Administration - All patches CC here"",""Subsystems - I/O Channels"""
include/io/channel-util.h,52,"""General Project Administration - All patches CC here"",""Subsystems - I/O Channels"""
include/io/channel-watch.h,90,"""General Project Administration - All patches CC here"",""Subsystems - I/O Channels"""
include/io/channel-websock.h,108,"""General Project Administration - All patches CC here"",""Subsystems - I/O Channels"""
include/io/channel.h,505,"""General Project Administration - All patches CC here"",""Subsystems - I/O Channels"""
include/io/task.h,255,"""General Project Administration - All patches CC here"",""Subsystems - I/O Channels"""
include/libdecnumber/dconfig.h,39,"""General Project Administration - All patches CC here"""
include/libdecnumber/decContext.h,255,"""General Project Administration - All patches CC here"""
include/libdecnumber/decDPD.h,1214,"""General Project Administration - All patches CC here"""
include/libdecnumber/decNumber.h,201,"""General Project Administration - All patches CC here"""
include/libdecnumber/decNumberLocal.h,662,"""General Project Administration - All patches CC here"""
include/libdecnumber/dpd/decimal128.h,99,"""General Project Administration - All patches CC here"""
include/libdecnumber/dpd/decimal128Local.h,47,"""General Project Administration - All patches CC here"""
include/libdecnumber/dpd/decimal32.h,97,"""General Project Administration - All patches CC here"""
include/libdecnumber/dpd/decimal64.h,99,"""General Project Administration - All patches CC here"""
include/migration/block.h,23,"""General Project Administration - All patches CC here"",""Subsystems - Migration"""
include/migration/cpu.h,48,"""General Project Administration - All patches CC here"",""Subsystems - Migration"""
include/migration/migration.h,357,"""General Project Administration - All patches CC here"",""Subsystems - Migration"""
include/migration/page_cache.h,86,"""General Project Administration - All patches CC here"",""Subsystems - Migration"""
include/migration/postcopy-ram.h,99,"""General Project Administration - All patches CC here"",""Subsystems - Migration"""
include/migration/qemu-file.h,312,"""General Project Administration - All patches CC here"",""Subsystems - Migration"""
include/migration/qjson.h,29,"""General Project Administration - All patches CC here"",""Subsystems - Migration"""
include/migration/vmstate.h,983,"""General Project Administration - All patches CC here"",""Subsystems - Migration"""
include/monitor/hmp-target.h,50,"""General Project Administration - All patches CC here"""
include/monitor/monitor.h,54,"""General Project Administration - All patches CC here"""
include/monitor/qdev.h,16,"""General Project Administration - All patches CC here"""
include/net/checksum.h,100,"""General Project Administration - All patches CC here"",""Subsystems - Network device backends"""
include/net/eth.h,419,"""Devices - Network packet abstractions"",""General Project Administration - All patches CC here"",""Subsystems - Network device backends"""
include/net/filter.h,79,"""General Project Administration - All patches CC here"",""Subsystems - Network device backends"""
include/net/net.h,241,"""General Project Administration - All patches CC here"",""Subsystems - Network device backends"""
include/net/queue.h,76,"""General Project Administration - All patches CC here"",""Subsystems - Network device backends"""
include/net/slirp.h,47,"""General Project Administration - All patches CC here"",""Subsystems - Network device backends"",""Subsystems - SLIRP"""
include/net/tap.h,41,"""General Project Administration - All patches CC here"",""Subsystems - Network device backends"""
include/net/vhost-user.h,18,"""General Project Administration - All patches CC here"",""Subsystems - Network device backends"""
include/net/vhost_net.h,38,"""General Project Administration - All patches CC here"",""Subsystems - Network device backends"""
include/qapi/clone-visitor.h,39,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
include/qapi/dealloc-visitor.h,28,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
include/qapi/error.h,302,"""General Project Administration - All patches CC here"",""Subsystems - Error reporting"",""Subsystems - QAPI"""
include/qapi/opts-visitor.h,40,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
include/qapi/qmp-event.h,26,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
include/qapi/qmp-input-visitor.h,30,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
include/qapi/qmp-output-visitor.h,30,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
include/qapi/qmp/dispatch.h,50,"""General Project Administration - All patches CC here"""
include/qapi/qmp/json-lexer.h,56,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
include/qapi/qmp/json-parser.h,23,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
include/qapi/qmp/json-streamer.h,46,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
include/qapi/qmp/qbool.h,29,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
include/qapi/qmp/qdict.h,79,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
include/qapi/qmp/qerror.h,106,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
include/qapi/qmp/qfloat.h,29,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
include/qapi/qmp/qint.h,28,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
include/qapi/qmp/qjson.h,27,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
include/qapi/qmp/qlist.h,64,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
include/qapi/qmp/qobject.h,104,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
include/qapi/qmp/qstring.h,36,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
include/qapi/qmp/types.h,24,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
include/qapi/string-input-visitor.h,27,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
include/qapi/string-output-visitor.h,35,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
include/qapi/util.h,17,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
include/qapi/visitor-impl.h,119,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
include/qapi/visitor.h,616,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
include/qemu-common.h,137,"""General Project Administration - All patches CC here"""
include/qemu-io.h,51,"""General Project Administration - All patches CC here"""
include/qemu/acl.h,66,"""General Project Administration - All patches CC here"""
include/qemu/atomic.h,367,"""General Project Administration - All patches CC here"""
include/qemu/base64.h,58,"""General Project Administration - All patches CC here"""
include/qemu/bcd.h,15,"""General Project Administration - All patches CC here"""
include/qemu/bitmap.h,245,"""General Project Administration - All patches CC here"""
include/qemu/bitops.h,542,"""General Project Administration - All patches CC here"""
include/qemu/bswap.h,503,"""General Project Administration - All patches CC here"""
include/qemu/buffer.h,161,"""General Project Administration - All patches CC here"",""Subsystems - Buffers"""
include/qemu/compatfd.h,42,"""General Project Administration - All patches CC here"""
include/qemu/compiler.h,104,"""General Project Administration - All patches CC here"""
include/qemu/config-file.h,30,"""General Project Administration - All patches CC here"""
include/qemu/coroutine.h,215,"""General Project Administration - All patches CC here"",""Subsystems - Coroutines"""
include/qemu/coroutine_int.h,54,"""General Project Administration - All patches CC here"",""Subsystems - Coroutines"""
include/qemu/crc32c.h,35,"""General Project Administration - All patches CC here"""
include/qemu/cutils.h,183,"""General Project Administration - All patches CC here"""
include/qemu/envlist.h,22,"""General Project Administration - All patches CC here"""
include/qemu/error-report.h,42,"""General Project Administration - All patches CC here"",""Subsystems - Error reporting"""
include/qemu/event_notifier.h,48,"""General Project Administration - All patches CC here"""
include/qemu/fifo32.h,190,"""General Project Administration - All patches CC here"""
