from,to,lines,size
"Hosts: - W32, W64","Hosts: - W32, W64",472,13111
LM32 Machines - EVR32 and uclinux BSP,LM32 Machines - EVR32 and uclinux BSP,307,10097
LM32 Machines - milkymist,LM32 Machines - milkymist,219,6958
M68K Machines - an5206,M68K Machines - an5206,103,2787
M68K Machines - dummy_m68k,M68K Machines - dummy_m68k,83,2245
M68K Machines - mcf5208,M68K Machines - mcf5208,309,8534
MIPS Machines - Jazz,MIPS Machines - Jazz,345,10960
MIPS Machines - Malta,MIPS Machines - Malta,1172,38727
MIPS Machines - Mipssim,MIPS Machines - Mipssim,244,7963
MIPS Machines - R4000,MIPS Machines - R4000,316,9561
MicroBlaze Machines - petalogix_ml605,MicroBlaze Machines - petalogix_ml605,198,7042
MicroBlaze Machines - petalogix_s3adsp1800,MicroBlaze Machines - petalogix_s3adsp1800,128,4477
OpenRISC Machines - or1k-sim,OpenRISC Machines - or1k-sim,148,4559
PowerPC Machines - 405,PowerPC Machines - 405,665,20892
PowerPC Machines - Bamboo,PowerPC Machines - Bamboo,306,9866
PowerPC Machines - New World,PowerPC Machines - New World,3056,89549
PowerPC Machines - New World,PowerPC Machines - Old World,1910,51245
PowerPC Machines - Old World,PowerPC Machines - Old World,2436,69264
PowerPC Machines - PReP,PowerPC Machines - PReP,1337,39448
PowerPC Machines - e500,PowerPC Machines - e500,909,30012
PowerPC Machines - mpc8544ds,PowerPC Machines - mpc8544ds,194,5560
PowerPC Machines - sPAPR,PowerPC Machines - sPAPR,9209,277647
PowerPC Machines - virtex_ml507,PowerPC Machines - virtex_ml507,264,8488
S390 Machines - S390 Virtio,S390 Machines - S390 Virtio,1230,35168
S390 Machines - S390 Virtio,S390 Machines - S390 Virtio-ccw,151,3995
S390 Machines - S390 Virtio-ccw,S390 Machines - S390 Virtio-ccw,1531,42566
SH4 Machines - R2D,SH4 Machines - R2D,366,10409
SH4 Machines - Shix,SH4 Machines - Shix,100,3370
SPARC Machines - Leon3,SPARC Machines - Leon3,1309,35880
SPARC Machines - Sun4m,SPARC Machines - Sun4m,1443,42755
SPARC Machines - Sun4u,SPARC Machines - Sun4u,1006,30007
Stable branches - Stable 0.14,Stable branches - Stable 0.14,0,0
Stable branches - Stable 0.15,Stable branches - Stable 0.15,0,0
Stable branches - Stable 1.0,Stable branches - Stable 1.0,0,0
Subsystems - Audio,Subsystems - Audio,26898,740538
Subsystems - Audio,Subsystems - SPICE,386,10499
Subsystems - Block,Subsystems - Block,55146,1627928
Subsystems - Block,Subsystems - Network Block Device (NBD),691,19226
Subsystems - CPU,Subsystems - CPU,3581,117239
Subsystems - Character Devices,Subsystems - Character Devices,3834,101116
Subsystems - Checkpatch,Subsystems - Checkpatch,2956,81113
Subsystems - Cocoa graphics,Subsystems - Cocoa graphics,1049,39076
Subsystems - Cocoa graphics,Subsystems - Graphics,1049,39076
Subsystems - Device Tree,Subsystems - Device Tree,343,8759
Subsystems - GDB stub,Subsystems - GDB stub,2266,66712
Subsystems - Graphics,Subsystems - Graphics,26098,760936
Subsystems - Graphics,Subsystems - SPICE,1775,53471
Subsystems - Human Monitor (HMP),Subsystems - Human Monitor (HMP),8297,241230
Subsystems - Human Monitor (HMP),Subsystems - QMP,5010,145782
Subsystems - ICC Bus,Subsystems - ICC Bus,210,5525
Subsystems - Main loop,Subsystems - Main loop,4371,123572
Subsystems - Network Block Device (NBD),Subsystems - Network Block Device (NBD),2599,68663
Subsystems - Network device layer,Subsystems - Network device layer,6838,188343
Subsystems - QAPI,Subsystems - QAPI,2144,55865
Subsystems - QAPI Schema,Subsystems - QAPI Schema,4214,116545
Subsystems - QMP,Subsystems - QMP,8838,248086
Subsystems - SLIRP,Subsystems - SLIRP,11423,323657
Subsystems - SPICE,Subsystems - SPICE,5318,167410
Subsystems - Seccomp,Subsystems - Seccomp,275,8451
Subsystems - Tracing,Subsystems - Tracing,2710,76286
Tiny Code Generator (TCG) - AArch64 target,Tiny Code Generator (TCG) - AArch64 target,1643,54468
Tiny Code Generator (TCG) - AArch64 target,Tiny Code Generator (TCG) - Common code,1643,54468
Tiny Code Generator (TCG) - ARM target,Tiny Code Generator (TCG) - ARM target,2295,77450
Tiny Code Generator (TCG) - ARM target,Tiny Code Generator (TCG) - Common code,2295,77450
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - Common code,29855,959588
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - IA64 target,2662,94992
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - MIPS target,1983,62468
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - PPC,2067,60962
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - PPC64 target,2349,70188
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - S390 target,2507,78784
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - SPARC target,1864,60855
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - TCI target,1224,37827
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - i386 target,2426,78285
Tiny Code Generator (TCG) - IA64 target,Tiny Code Generator (TCG) - IA64 target,2662,94992
Tiny Code Generator (TCG) - MIPS target,Tiny Code Generator (TCG) - MIPS target,1983,62468
Tiny Code Generator (TCG) - PPC,Tiny Code Generator (TCG) - PPC,2067,60962
Tiny Code Generator (TCG) - PPC64 target,Tiny Code Generator (TCG) - PPC64 target,2349,70188
Tiny Code Generator (TCG) - S390 target,Tiny Code Generator (TCG) - S390 target,2507,78784
Tiny Code Generator (TCG) - SPARC target,Tiny Code Generator (TCG) - SPARC target,1864,60855
Tiny Code Generator (TCG) - TCI target,Tiny Code Generator (TCG) - TCI target,2461,74316
Tiny Code Generator (TCG) - i386 target,Tiny Code Generator (TCG) - i386 target,2426,78285
UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,853,21415
Usermode Emulation - BSD user,Usermode Emulation - BSD user,6981,247417
Usermode Emulation - Linux user,Usermode Emulation - Linux user,47512,1578659
X86 Machines - PC,X86 Machines - PC,2182,63214
Xtensa Machines - Avnet LX60,Xtensa Machines - Avnet LX60,315,9662
Xtensa Machines - sim,Xtensa Machines - sim,118,4062
