filename,lines,sections
slirp/COPYRIGHT,61,"""Subsystems - SLIRP"""
slirp/arp_table.c,95,"""Subsystems - SLIRP"""
slirp/bootp.c,320,"""Subsystems - SLIRP"""
slirp/bootp.h,122,"""Subsystems - SLIRP"""
slirp/cksum.c,139,"""Subsystems - SLIRP"""
slirp/debug.h,34,"""Subsystems - SLIRP"""
slirp/if.c,242,"""Subsystems - SLIRP"""
slirp/if.h,23,"""Subsystems - SLIRP"""
slirp/ip.h,249,"""Subsystems - SLIRP"""
slirp/ip_icmp.c,450,"""Subsystems - SLIRP"""
slirp/ip_icmp.h,165,"""Subsystems - SLIRP"""
slirp/ip_input.c,669,"""Subsystems - SLIRP"""
slirp/ip_output.c,172,"""Subsystems - SLIRP"""
slirp/libslirp.h,46,"""Subsystems - SLIRP"""
slirp/main.h,46,"""Subsystems - SLIRP"""
slirp/mbuf.c,241,"""Subsystems - SLIRP"""
slirp/mbuf.h,133,"""Subsystems - SLIRP"""
slirp/misc.c,357,"""Subsystems - SLIRP"""
slirp/misc.h,72,"""Subsystems - SLIRP"""
slirp/sbuf.c,187,"""Subsystems - SLIRP"""
slirp/sbuf.h,30,"""Subsystems - SLIRP"""
slirp/slirp.c,1135,"""Subsystems - SLIRP"""
slirp/slirp.h,356,"""Subsystems - SLIRP"""
slirp/slirp_config.h,188,"""Subsystems - SLIRP"""
slirp/socket.c,728,"""Subsystems - SLIRP"""
slirp/socket.h,95,"""Subsystems - SLIRP"""
slirp/tcp.h,176,"""Subsystems - SLIRP"""
slirp/tcp_input.c,1486,"""Subsystems - SLIRP"""
slirp/tcp_output.c,493,"""Subsystems - SLIRP"""
slirp/tcp_subr.c,922,"""Subsystems - SLIRP"""
slirp/tcp_timer.c,292,"""Subsystems - SLIRP"""
slirp/tcp_timer.h,127,"""Subsystems - SLIRP"""
slirp/tcp_var.h,161,"""Subsystems - SLIRP"""
slirp/tcpip.h,77,"""Subsystems - SLIRP"""
slirp/tftp.c,422,"""Subsystems - SLIRP"""
slirp/tftp.h,43,"""Subsystems - SLIRP"""
slirp/udp.c,395,"""Subsystems - SLIRP"""
slirp/udp.h,87,"""Subsystems - SLIRP"""
softmmu-semi.h,70,
softmmu_defs.h,58,
softmmu_exec.h,163,
softmmu_header.h,236,
softmmu_template.h,372,
sparc-dis.c,3275,
sparc.ld,150,
sparc64.ld,138,
spice-qemu-char.c,237,
sysconfigs/target/cpus-x86_64.conf,128,
sysconfigs/target/target-x86_64.conf,0,
sysemu.h,189,
target-alpha/STATUS,28,"""Guest CPU cores (TCG): - Alpha"""
target-alpha/cpu-qom.h,71,"""Guest CPU cores (TCG): - Alpha"""
target-alpha/cpu.c,58,"""Guest CPU cores (TCG): - Alpha"""
target-alpha/cpu.h,524,"""Guest CPU cores (TCG): - Alpha"""
target-alpha/fpu_helper.c,822,"""Guest CPU cores (TCG): - Alpha"""
target-alpha/helper.c,532,"""Guest CPU cores (TCG): - Alpha"""
target-alpha/helper.h,122,"""Guest CPU cores (TCG): - Alpha"""
target-alpha/int_helper.c,319,"""Guest CPU cores (TCG): - Alpha"""
target-alpha/machine.c,87,"""Guest CPU cores (TCG): - Alpha"""
target-alpha/mem_helper.c,151,"""Guest CPU cores (TCG): - Alpha"""
target-alpha/sys_helper.c,87,"""Guest CPU cores (TCG): - Alpha"""
target-alpha/translate.c,3560,"""Guest CPU cores (TCG): - Alpha"""
target-arm/cpu-qom.h,108,"""Guest CPU cores (TCG): - ARM"""
target-arm/cpu.c,675,"""Guest CPU cores (TCG): - ARM"""
target-arm/cpu.h,587,"""Guest CPU cores (TCG): - ARM"""
target-arm/helper.c,2884,"""Guest CPU cores (TCG): - ARM"""
target-arm/helper.h,475,"""Guest CPU cores (TCG): - ARM"""
target-arm/iwmmxt_helper.c,681,"""Guest CPU cores (TCG): - ARM"""
target-arm/machine.c,233,"""Guest CPU cores (TCG): - ARM"""
target-arm/neon_helper.c,2017,"""Guest CPU cores (TCG): - ARM"""
target-arm/op_addsub.h,103,"""Guest CPU cores (TCG): - ARM"""
target-arm/op_helper.c,428,"""Guest CPU cores (TCG): - ARM"""
target-arm/translate.c,10197,"""Guest CPU cores (TCG): - ARM"""
target-cris/cpu-qom.h,70,"""Guest CPU cores (TCG): - CRIS"""
target-cris/cpu.c,90,"""Guest CPU cores (TCG): - CRIS"""
target-cris/cpu.h,289,"""Guest CPU cores (TCG): - CRIS"""
target-cris/crisv10-decode.h,107,"""Guest CPU cores (TCG): - CRIS"""
target-cris/crisv32-decode.h,128,"""Guest CPU cores (TCG): - CRIS"""
target-cris/helper.c,266,"""Guest CPU cores (TCG): - CRIS"""
target-cris/helper.h,26,"""Guest CPU cores (TCG): - CRIS"""
target-cris/machine.c,90,"""Guest CPU cores (TCG): - CRIS"""
target-cris/mmu.c,362,"""Guest CPU cores (TCG): - CRIS"""
target-cris/mmu.h,17,"""Guest CPU cores (TCG): - CRIS"""
target-cris/op_helper.c,654,"""Guest CPU cores (TCG): - CRIS"""
target-cris/opcode-cris.h,365,"""Guest CPU cores (TCG): - CRIS"""
target-cris/translate.c,3586,"""Guest CPU cores (TCG): - CRIS"""
target-cris/translate_v10.c,1302,"""Guest CPU cores (TCG): - CRIS"""
target-i386/TODO,31,"""Guest CPU cores (TCG): - X86"""
target-i386/cpu-qom.h,79,"""Guest CPU cores (TCG): - X86"""
target-i386/cpu.c,1800,"""Guest CPU cores (TCG): - X86"""
target-i386/cpu.h,1081,"""Guest CPU cores (TCG): - X86"""
target-i386/helper.c,1213,"""Guest CPU cores (TCG): - X86"""
target-i386/helper.h,221,"""Guest CPU cores (TCG): - X86"""
target-i386/helper_template.h,334,"""Guest CPU cores (TCG): - X86"""
target-i386/hyperv.c,64,"""Guest CPU cores (TCG): - X86"""
target-i386/hyperv.h,45,"""Guest CPU cores (TCG): - X86"""
target-i386/kvm.c,2031,"""Guest CPU Cores (KVM): - Overall"",""Guest CPU Cores (KVM): - X86"",""Guest CPU cores (TCG): - X86"""
target-i386/machine.c,479,"""Guest CPU cores (TCG): - X86"""
target-i386/op_helper.c,5922,"""Guest CPU cores (TCG): - X86"""
target-i386/ops_sse.h,2096,"""Guest CPU cores (TCG): - X86"""
target-i386/ops_sse_header.h,349,"""Guest CPU cores (TCG): - X86"""
target-i386/svm.h,222,"""Guest CPU cores (TCG): - X86"""
target-i386/translate.c,7924,"""Guest CPU cores (TCG): - X86"""
target-lm32/README,46,"""Guest CPU cores (TCG): - LM32"""
target-lm32/TODO,3,"""Guest CPU cores (TCG): - LM32"""
target-lm32/cpu-qom.h,71,"""Guest CPU cores (TCG): - LM32"""
target-lm32/cpu.c,81,"""Guest CPU cores (TCG): - LM32"""
target-lm32/cpu.h,260,"""Guest CPU cores (TCG): - LM32"""
target-lm32/helper.c,241,"""Guest CPU cores (TCG): - LM32"""
target-lm32/helper.h,14,"""Guest CPU cores (TCG): - LM32"""
target-lm32/machine.c,33,"""Guest CPU cores (TCG): - LM32"""
target-lm32/op_helper.c,104,"""Guest CPU cores (TCG): - LM32"""
target-lm32/translate.c,1231,"""Guest CPU cores (TCG): - LM32"""
target-m68k/cpu-qom.h,70,"""Guest CPU cores (TCG): - M68K"""
target-m68k/cpu.c,170,"""Guest CPU cores (TCG): - M68K"""
target-m68k/cpu.h,272,"""Guest CPU cores (TCG): - M68K"""
target-m68k/helper.c,861,"""Guest CPU cores (TCG): - M68K"""
target-m68k/helpers.h,54,"""Guest CPU cores (TCG): - M68K"""
target-m68k/m68k-qreg.h,11,"""Guest CPU cores (TCG): - M68K"""
target-m68k/machine.c,0,"""Guest CPU cores (TCG): - M68K"""
target-m68k/op_helper.c,248,"""Guest CPU cores (TCG): - M68K"""
target-m68k/qregs.def,13,"""Guest CPU cores (TCG): - M68K"""
target-m68k/translate.c,3109,"""Guest CPU cores (TCG): - M68K"""
target-microblaze/cpu-qom.h,70,"""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/cpu.c,119,"""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/cpu.h,376,"""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/helper.c,277,"""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/helper.h,41,"""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/machine.c,11,"""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/microblaze-decode.h,55,"""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/mmu.c,299,"""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/mmu.h,91,"""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/op_helper.c,537,"""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/translate.c,1961,"""Guest CPU cores (TCG): - MicroBlaze"""
target-mips/TODO,52,"""Guest CPU cores (TCG): - MIPS"""
target-mips/cpu-qom.h,74,"""Guest CPU cores (TCG): - MIPS"""
target-mips/cpu.c,69,"""Guest CPU cores (TCG): - MIPS"""
target-mips/cpu.h,734,"""Guest CPU cores (TCG): - MIPS"""
target-mips/helper.c,693,"""Guest CPU cores (TCG): - MIPS"""
target-mips/helper.h,300,"""Guest CPU cores (TCG): - MIPS"""
target-mips/machine.c,308,"""Guest CPU cores (TCG): - MIPS"""
target-mips/mips-defs.h,72,"""Guest CPU cores (TCG): - MIPS"""
target-mips/op_helper.c,3404,"""Guest CPU cores (TCG): - MIPS"""
target-mips/translate.c,12850,"""Guest CPU cores (TCG): - MIPS"""
target-mips/translate_init.c,594,"""Guest CPU cores (TCG): - MIPS"""
target-ppc/STATUS,559,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/cpu-qom.h,77,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/cpu.h,2193,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/helper.c,3217,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/helper.h,416,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/helper_regs.h,111,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/kvm.c,968,"""Guest CPU Cores (KVM): - Overall"",""Guest CPU Cores (KVM): - PPC"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/kvm_ppc.c,40,"""Guest CPU Cores (KVM): - Overall"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/kvm_ppc.h,128,"""Guest CPU Cores (KVM): - Overall"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/machine.c,173,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mfrom_table.c,79,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mfrom_table_gen.c,33,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/op_helper.c,4568,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/translate.c,9710,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/translate_init.c,10301,"""Guest CPU cores (TCG): - PowerPC"""
target-s390x/cpu-qom.h,71,"""Guest CPU cores (TCG): - S390"""
target-s390x/cpu.c,96,"""Guest CPU cores (TCG): - S390"""
target-s390x/cpu.h,999,"""Guest CPU cores (TCG): - S390"""
target-s390x/helper.c,624,"""Guest CPU cores (TCG): - S390"""
target-s390x/helper.h,152,"""Guest CPU cores (TCG): - S390"""
target-s390x/kvm.c,493,"""Guest CPU Cores (KVM): - Overall"",""Guest CPU Cores (KVM): - S390"",""Guest CPU cores (TCG): - S390"""
target-s390x/machine.c,30,"""Guest CPU cores (TCG): - S390"""
target-s390x/op_helper.c,3024,"""Guest CPU cores (TCG): - S390"""
target-s390x/translate.c,5244,"""Guest CPU cores (TCG): - S390"""
target-sh4/README.sh4,150,"""Guest CPU cores (TCG): - SH4"""
target-sh4/cpu-qom.h,70,"""Guest CPU cores (TCG): - SH4"""
target-sh4/cpu.c,90,"""Guest CPU cores (TCG): - SH4"""
target-sh4/cpu.h,379,"""Guest CPU cores (TCG): - SH4"""
target-sh4/helper.c,845,"""Guest CPU cores (TCG): - SH4"""
target-sh4/helper.h,54,"""Guest CPU cores (TCG): - SH4"""
target-sh4/machine.c,0,"""Guest CPU cores (TCG): - SH4"""
target-sh4/op_helper.c,751,"""Guest CPU cores (TCG): - SH4"""
target-sh4/translate.c,2043,"""Guest CPU cores (TCG): - SH4"""
target-sparc/TODO,88,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/cc_helper.c,485,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/cpu-qom.h,75,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/cpu.c,901,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/cpu.h,769,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/fop_helper.c,480,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/helper.c,141,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/helper.h,170,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/int32_helper.c,169,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/int64_helper.c,201,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/ldst_helper.c,2420,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/machine.c,217,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/mmu_helper.c,853,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/translate.c,5534,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/vis_helper.c,489,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/win_helper.c,393,"""Guest CPU cores (TCG): - SPARC"""
target-unicore32/cpu-qom.h,59,"""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/cpu.c,104,"""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/cpu.h,192,"""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/helper.c,433,"""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/helper.h,71,"""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/op_helper.c,250,"""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/translate.c,2104,"""Guest CPU cores (TCG): - UniCore32"""
target-xtensa/core-dc232b.c,55,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc232b/core-isa.h,423,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc232b/gdb-config.c,261,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc233c.c,55,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc233c/core-isa.h,474,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc233c/gdb-config.c,145,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-fsf.c,49,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-fsf/core-isa.h,361,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/cpu-qom.h,80,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/cpu.c,88,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/cpu.h,490,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/helper.c,650,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/helper.h,39,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/machine.c,38,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/op_helper.c,778,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/overlay_tool.h,559,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/translate.c,2702,"""Guest CPU cores (TCG): - Xtensa"""
targphys.h,21,
tcg-runtime.c,85,
tcg/LICENSE,3,"""Tiny Code Generator (TCG) - Common code"""
tcg/README,519,"""Tiny Code Generator (TCG) - Common code"""
tcg/TODO,14,"""Tiny Code Generator (TCG) - Common code"""
tcg/arm/tcg-target.c,1897,"""Tiny Code Generator (TCG) - ARM target"",""Tiny Code Generator (TCG) - Common code"""
tcg/arm/tcg-target.h,95,"""Tiny Code Generator (TCG) - ARM target"",""Tiny Code Generator (TCG) - Common code"""
tcg/hppa/tcg-target.c,1827,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - HPPA target"""
tcg/hppa/tcg-target.h,123,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - HPPA target"""
tcg/i386/tcg-target.c,2189,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - i386 target"""
tcg/i386/tcg-target.h,129,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - i386 target"""
tcg/ia64/tcg-target.c,2419,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - IA64 target"""
tcg/ia64/tcg-target.h,159,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - IA64 target"""
tcg/mips/tcg-target.c,1578,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - MIPS target"""
tcg/mips/tcg-target.h,115,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - MIPS target"""
tcg/optimize.c,525,"""Tiny Code Generator (TCG) - Common code"""
tcg/ppc/tcg-target.c,1998,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - PPC"""
tcg/ppc/tcg-target.h,102,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - PPC"""
tcg/ppc64/tcg-target.c,1751,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - PPC64 target"""
tcg/ppc64/tcg-target.h,110,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - PPC64 target"""
tcg/s390/tcg-target.c,2368,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - S390 target"""
tcg/s390/tcg-target.h,106,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - S390 target"""
tcg/sparc/tcg-target.c,1689,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - SPARC target"""
tcg/sparc/tcg-target.h,147,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - SPARC target"""
tcg/tcg-op.h,2524,"""Tiny Code Generator (TCG) - Common code"""
tcg/tcg-opc.h,244,"""Tiny Code Generator (TCG) - Common code"""
tcg/tcg-runtime.h,18,"""Tiny Code Generator (TCG) - Common code"""
tcg/tcg.c,2516,"""Tiny Code Generator (TCG) - Common code"""
tcg/tcg.h,590,"""Tiny Code Generator (TCG) - Common code"""
tcg/tci/README,130,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - TCI target"""
tcg/tci/tcg-target.c,908,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - TCI target"""
tcg/tci/tcg-target.h,165,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - TCI target"""
tci-dis.c,59,
tci.c,1219,
tests/.gitignore,13,
tests/Makefile,144,
tests/check-block.sh,21,
tests/check-qdict.c,378,
tests/check-qfloat.c,53,
tests/check-qint.c,87,
tests/check-qjson.c,728,
tests/check-qlist.c,127,
tests/check-qstring.c,107,
tests/fdc-test.c,226,
tests/libqtest.c,457,
tests/libqtest.h,352,
tests/m48t59-test.c,259,
tests/qemu-iotests-quick.sh,17,
tests/qemu-iotests/.gitignore,7,
tests/qemu-iotests/001,65,
tests/qemu-iotests/001.out,15,
tests/qemu-iotests/002,72,
tests/qemu-iotests/002.out,23,
tests/qemu-iotests/003,78,
tests/qemu-iotests/003.out,23,
tests/qemu-iotests/004,104,
tests/qemu-iotests/004.out,41,
tests/qemu-iotests/005,73,
tests/qemu-iotests/005.out,13,
tests/qemu-iotests/006,54,
tests/qemu-iotests/006.out,6,
tests/qemu-iotests/007,67,
tests/qemu-iotests/007.out,18,
tests/qemu-iotests/008,65,
tests/qemu-iotests/008.out,15,
tests/qemu-iotests/009,69,
tests/qemu-iotests/009.out,18,
tests/qemu-iotests/010,71,
tests/qemu-iotests/010.out,22,
tests/qemu-iotests/011,75,
tests/qemu-iotests/011.out,50,
tests/qemu-iotests/012,62,
tests/qemu-iotests/012.out,9,
tests/qemu-iotests/013,98,
tests/qemu-iotests/013.out,43983,
tests/qemu-iotests/014,77,
tests/qemu-iotests/014.out,64074,
tests/qemu-iotests/015,85,
tests/qemu-iotests/015.out,20,
tests/qemu-iotests/016,70,
tests/qemu-iotests/016.out,23,
tests/qemu-iotests/017,101,
tests/qemu-iotests/017.out,1077,
tests/qemu-iotests/018,104,
tests/qemu-iotests/018.out,1077,
tests/qemu-iotests/019,129,
tests/qemu-iotests/019.out,1628,
tests/qemu-iotests/020,106,
tests/qemu-iotests/020.out,1078,
tests/qemu-iotests/021,63,
tests/qemu-iotests/021.out,93,
tests/qemu-iotests/022,67,
tests/qemu-iotests/022.out,8801,
tests/qemu-iotests/023,120,
tests/qemu-iotests/023.out,25706,
tests/qemu-iotests/024,125,
tests/qemu-iotests/024.out,144,
tests/qemu-iotests/025,78,
tests/qemu-iotests/025.out,27,
tests/qemu-iotests/026,199,
tests/qemu-iotests/026.out,618,
tests/qemu-iotests/027,78,
tests/qemu-iotests/027.out,23,
tests/qemu-iotests/028,107,
tests/qemu-iotests/028.out,469,
tests/qemu-iotests/029,65,
tests/qemu-iotests/029.out,10,
tests/qemu-iotests/030,232,
tests/qemu-iotests/030.out,5,
tests/qemu-iotests/031,80,
tests/qemu-iotests/031.out,204,
tests/qemu-iotests/032,69,
tests/qemu-iotests/032.out,78,
tests/qemu-iotests/033,73,
tests/qemu-iotests/033.out,29,
tests/qemu-iotests/034,113,
tests/qemu-iotests/034.out,81,
tests/qemu-iotests/035,72,
tests/qemu-iotests/035.out,392,
tests/qemu-iotests/COPYING,339,
tests/qemu-iotests/Makefile,9,
tests/qemu-iotests/README,20,
tests/qemu-iotests/check,281,
tests/qemu-iotests/common,347,
tests/qemu-iotests/common.config,145,
tests/qemu-iotests/common.filter,156,
tests/qemu-iotests/common.pattern,140,
tests/qemu-iotests/common.rc,343,
tests/qemu-iotests/group,44,
tests/qemu-iotests/iotests.py,166,
tests/qemu-iotests/qcow2.py,217,
tests/rtc-test.c,280,
tests/tcg/Makefile,145,
tests/tcg/alpha/Makefile,35,
tests/tcg/alpha/crt.s,26,
tests/tcg/alpha/hello-alpha.c,5,
tests/tcg/alpha/test-cond.c,87,
tests/tcg/alpha/test-ovf.c,29,
tests/tcg/cris/.gdbinit,11,
tests/tcg/cris/Makefile,155,
tests/tcg/cris/README,1,
tests/tcg/cris/check_abs.c,40,
tests/tcg/cris/check_addc.c,58,
tests/tcg/cris/check_addcm.c,85,
tests/tcg/cris/check_addi.s,57,
tests/tcg/cris/check_addiv32.s,62,
tests/tcg/cris/check_addm.s,96,
tests/tcg/cris/check_addo.c,125,
tests/tcg/cris/check_addoq.c,44,
tests/tcg/cris/check_addq.s,47,
tests/tcg/cris/check_addr.s,96,
tests/tcg/cris/check_addxc.s,91,
tests/tcg/cris/check_addxm.s,106,
tests/tcg/cris/check_addxr.s,96,
tests/tcg/cris/check_andc.s,80,
tests/tcg/cris/check_andm.s,90,
tests/tcg/cris/check_andq.s,46,
tests/tcg/cris/check_andr.s,95,
tests/tcg/cris/check_asr.s,230,
tests/tcg/cris/check_ba.s,93,
tests/tcg/cris/check_bas.s,102,
tests/tcg/cris/check_bcc.s,197,
tests/tcg/cris/check_bound.c,142,
tests/tcg/cris/check_boundc.s,101,
tests/tcg/cris/check_boundr.s,125,
tests/tcg/cris/check_btst.s,96,
tests/tcg/cris/check_clearfv32.s,19,
tests/tcg/cris/check_clrjmp1.s,36,
tests/tcg/cris/check_cmp-2.s,15,
tests/tcg/cris/check_cmpc.s,86,
tests/tcg/cris/check_cmpm.s,96,
tests/tcg/cris/check_cmpq.s,75,
tests/tcg/cris/check_cmpr.s,102,
tests/tcg/cris/check_cmpxc.s,92,
tests/tcg/cris/check_cmpxm.s,106,
tests/tcg/cris/check_dstep.s,42,
tests/tcg/cris/check_ftag.c,37,
tests/tcg/cris/check_gcctorture_pr28634-1.c,15,
tests/tcg/cris/check_gcctorture_pr28634.c,15,
tests/tcg/cris/check_glibc_kernelversion.c,116,
tests/tcg/cris/check_hello.c,7,
tests/tcg/cris/check_int64.c,47,
tests/tcg/cris/check_jsr.s,85,
tests/tcg/cris/check_lapc.s,78,
tests/tcg/cris/check_lsl.s,217,
tests/tcg/cris/check_lsr.s,218,
tests/tcg/cris/check_lz.c,49,
tests/tcg/cris/check_mapbrk.c,39,
tests/tcg/cris/check_mcp.s,49,
tests/tcg/cris/check_mmap1.c,48,
tests/tcg/cris/check_mmap2.c,48,
tests/tcg/cris/check_mmap3.c,33,
tests/tcg/cris/check_movdelsr1.s,33,
tests/tcg/cris/check_movecr.s,37,
tests/tcg/cris/check_movei.s,50,
tests/tcg/cris/check_movemr.s,78,
tests/tcg/cris/check_movemrv32.s,96,
tests/tcg/cris/check_moveq.c,51,
tests/tcg/cris/check_mover.s,28,
tests/tcg/cris/check_moverm.s,45,
tests/tcg/cris/check_movmp.s,131,
tests/tcg/cris/check_movpmv32.s,35,
tests/tcg/cris/check_movpr.s,28,
tests/tcg/cris/check_movprv32.s,21,
tests/tcg/cris/check_movscr.s,29,
tests/tcg/cris/check_movsm.s,44,
tests/tcg/cris/check_movsr.s,46,
tests/tcg/cris/check_movucr.s,33,
tests/tcg/cris/check_movum.s,40,
tests/tcg/cris/check_movur.s,45,
tests/tcg/cris/check_mulv32.s,51,
tests/tcg/cris/check_mulx.s,246,
tests/tcg/cris/check_neg.s,104,
tests/tcg/cris/check_not.s,31,
tests/tcg/cris/check_openpf1.c,38,
tests/tcg/cris/check_openpf2.c,16,
tests/tcg/cris/check_openpf3.c,49,
tests/tcg/cris/check_openpf4.c,5,
tests/tcg/cris/check_openpf5.c,56,
tests/tcg/cris/check_orc.s,71,
tests/tcg/cris/check_orm.s,75,
tests/tcg/cris/check_orq.s,41,
tests/tcg/cris/check_orr.s,84,
tests/tcg/cris/check_ret.s,25,
tests/tcg/cris/check_scc.s,95,
tests/tcg/cris/check_settls1.c,45,
tests/tcg/cris/check_sigalrm.c,26,
tests/tcg/cris/check_stat1.c,16,
tests/tcg/cris/check_stat2.c,20,
tests/tcg/cris/check_stat3.c,25,
tests/tcg/cris/check_stat4.c,27,
tests/tcg/cris/check_subc.s,87,
tests/tcg/cris/check_subm.s,96,
tests/tcg/cris/check_subq.s,52,
tests/tcg/cris/check_subr.s,102,
tests/tcg/cris/check_swap.c,76,
tests/tcg/cris/check_time1.c,46,
tests/tcg/cris/check_time2.c,18,
tests/tcg/cris/check_xarith.s,72,
tests/tcg/cris/crisutils.h,71,
tests/tcg/cris/crt.s,13,
tests/tcg/cris/sys.c,51,
tests/tcg/cris/sys.h,16,
tests/tcg/cris/testutils.inc,117,
tests/tcg/hello-arm.c,113,
tests/tcg/hello-i386.c,26,
tests/tcg/hello-mips.c,64,
tests/tcg/linux-test.c,537,
tests/tcg/lm32/Makefile,105,
tests/tcg/lm32/crt.S,84,
tests/tcg/lm32/linker.ld,55,
tests/tcg/lm32/macros.inc,79,
tests/tcg/lm32/test_add.S,75,
tests/tcg/lm32/test_addi.S,56,
tests/tcg/lm32/test_and.S,45,
tests/tcg/lm32/test_andhi.S,35,
tests/tcg/lm32/test_andi.S,35,
tests/tcg/lm32/test_b.S,13,
tests/tcg/lm32/test_be.S,48,
tests/tcg/lm32/test_bg.S,78,
tests/tcg/lm32/test_bge.S,78,
tests/tcg/lm32/test_bgeu.S,78,
tests/tcg/lm32/test_bgu.S,78,
tests/tcg/lm32/test_bi.S,23,
tests/tcg/lm32/test_bne.S,48,
tests/tcg/lm32/test_break.S,20,
tests/tcg/lm32/test_bret.S,38,
tests/tcg/lm32/test_call.S,16,
tests/tcg/lm32/test_calli.S,15,
tests/tcg/lm32/test_cmpe.S,40,
tests/tcg/lm32/test_cmpei.S,35,
