filename,lines,sections
pc-bios/spapr-rtas/Makefile,24,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"""
pc-bios/spapr-rtas/spapr-rtas.S,37,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"""
pc-bios/u-boot-sam460-20100605.bin,1590,"""General Project Administration - All patches CC here"""
pc-bios/u-boot.e500,1104,"""General Project Administration - All patches CC here"",""PowerPC Machines - e500"""
pc-bios/vgabios-cirrus.bin,75,"""General Project Administration - All patches CC here"""
pc-bios/vgabios-qxl.bin,75,"""General Project Administration - All patches CC here"""
pc-bios/vgabios-stdvga.bin,75,"""General Project Administration - All patches CC here"""
pc-bios/vgabios-virtio.bin,75,"""General Project Administration - All patches CC here"""
pc-bios/vgabios-vmware.bin,75,"""General Project Administration - All patches CC here"""
pc-bios/vgabios.bin,73,"""General Project Administration - All patches CC here"""
po/Makefile,52,"""General Project Administration - All patches CC here"""
po/bg.po,90,"""General Project Administration - All patches CC here"""
po/de_DE.po,89,"""General Project Administration - All patches CC here"""
po/fr_FR.po,90,"""General Project Administration - All patches CC here"""
po/hu.po,93,"""General Project Administration - All patches CC here"""
po/it.po,89,"""General Project Administration - All patches CC here"""
po/messages.po,89,"""General Project Administration - All patches CC here"""
po/tr.po,92,"""General Project Administration - All patches CC here"""
po/zh_CN.po,90,"""General Project Administration - All patches CC here"""
qapi/Makefile.objs,6,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
qapi/block-core.json,4790,"""General Project Administration - All patches CC here"",""Subsystems - Block QAPI, monitor, command line"",""Subsystems - QAPI Schema"""
qapi/block.json,392,"""General Project Administration - All patches CC here"",""Subsystems - Block QAPI, monitor, command line"",""Subsystems - QAPI Schema"""
qapi/char.json,538,"""General Project Administration - All patches CC here"",""Subsystems - Character device backends"",""Subsystems - QAPI Schema"""
qapi/common.json,128,"""General Project Administration - All patches CC here"",""Subsystems - QAPI Schema"""
qapi/crypto.json,322,"""General Project Administration - All patches CC here"",""Subsystems - QAPI Schema"""
qapi/introspect.json,284,"""General Project Administration - All patches CC here"",""Subsystems - QAPI Schema"""
qapi/migration.json,1172,"""General Project Administration - All patches CC here"",""Subsystems - Migration"",""Subsystems - QAPI Schema"""
qapi/misc.json,3451,"""General Project Administration - All patches CC here"",""Subsystems - QAPI Schema"""
qapi/net.json,691,"""General Project Administration - All patches CC here"",""Subsystems - Network device backends"",""Subsystems - QAPI Schema"""
qapi/opts-visitor.c,570,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
qapi/qapi-clone-visitor.c,197,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
qapi/qapi-dealloc-visitor.c,143,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
qapi/qapi-schema.json,95,"""General Project Administration - All patches CC here"",""Subsystems - QAPI Schema"""
qapi/qapi-util.c,88,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
qapi/qapi-visit-core.c,397,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
qapi/qmp-dispatch.c,176,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
qapi/qmp-event.c,58,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
qapi/qmp-registry.c,96,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
qapi/qobject-input-visitor.c,750,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
qapi/qobject-output-visitor.c,259,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
qapi/rocker.json,341,"""General Project Administration - All patches CC here"",""Subsystems - QAPI Schema"""
qapi/run-state.json,412,"""General Project Administration - All patches CC here"",""Subsystems - Main loop"",""Subsystems - QAPI Schema"""
qapi/sockets.json,154,"""General Project Administration - All patches CC here"",""Subsystems - QAPI Schema"",""Subsystems - Sockets"""
qapi/string-input-visitor.c,378,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
qapi/string-output-visitor.c,366,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
qapi/tpm.json,153,"""General Project Administration - All patches CC here"",""Subsystems - QAPI Schema"",""Subsystems - TPM"""
qapi/trace-events,34,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
qapi/trace.json,107,"""General Project Administration - All patches CC here"",""Subsystems - QAPI Schema"""
qapi/transaction.json,158,"""General Project Administration - All patches CC here"",""Subsystems - Block QAPI, monitor, command line"",""Subsystems - QAPI Schema"""
qapi/ui.json,1059,"""General Project Administration - All patches CC here"",""Subsystems - Graphics"",""Subsystems - QAPI Schema"",""Subsystems - SPICE"""
qdev-monitor.c,968,"""General Project Administration - All patches CC here"""
qdict-test-data.txt,4999,"""General Project Administration - All patches CC here"""
qemu-bridge-helper.c,441,"""General Project Administration - All patches CC here"""
qemu-doc.texi,3033,"""General Project Administration - All patches CC here"""
qemu-ga.texi,137,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qemu-img-cmds.hx,99,"""General Project Administration - All patches CC here"",""Subsystems - Block layer core"""
qemu-img.c,4804,"""General Project Administration - All patches CC here"",""Subsystems - Block layer core"""
qemu-img.texi,740,"""General Project Administration - All patches CC here"",""Subsystems - Block layer core"""
qemu-io-cmds.c,2333,"""General Project Administration - All patches CC here"",""Subsystems - Block layer core"""
qemu-io.c,666,"""General Project Administration - All patches CC here"",""Subsystems - Block layer core"""
qemu-keymap.c,257,"""General Project Administration - All patches CC here"""
qemu-nbd.c,1072,"""Block drivers - Network Block Device (NBD)"",""General Project Administration - All patches CC here"""
qemu-nbd.texi,122,"""Block drivers - Network Block Device (NBD)"",""General Project Administration - All patches CC here"""
qemu-option-trace.texi,25,"""General Project Administration - All patches CC here"""
qemu-options-wrapper.h,41,"""General Project Administration - All patches CC here"""
qemu-options.h,36,"""General Project Administration - All patches CC here"""
qemu-options.hx,4416,"""General Project Administration - All patches CC here"""
qemu-seccomp.c,127,"""General Project Administration - All patches CC here"",""Subsystems - Seccomp"""
qemu-tech.texi,371,"""General Project Administration - All patches CC here"""
qemu.nsi,254,"""General Project Administration - All patches CC here"",""Hosts: - W32, W64"""
qemu.sasl,44,"""General Project Administration - All patches CC here"",""Subsystems - Cryptography"""
qga/Makefile.objs,8,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/channel-posix.c,297,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/channel-win32.c,356,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/channel.h,34,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/commands-posix.c,2807,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/commands-win32.c,1943,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/commands.c,551,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/guest-agent-command-state.c,79,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/guest-agent-core.h,48,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/installer/qemu-ga.wxs,189,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/main.c,1465,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/qapi-schema.json,1229,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/service-win32.c,190,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/service-win32.h,32,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/vss-win32.c,168,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/vss-win32.h,27,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/vss-win32/Makefile.objs,23,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/vss-win32/install.cpp,523,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/vss-win32/install.h,20,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/vss-win32/provider.cpp,533,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/vss-win32/qga-vss.def,13,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/vss-win32/qga-vss.idl,20,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/vss-win32/qga-vss.tlb,1,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/vss-win32/requester.cpp,518,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/vss-win32/requester.h,45,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/vss-win32/vss-common.h,119,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qga/vss-win32/vss-handles.h,14,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
qmp.c,783,"""General Project Administration - All patches CC here"",""Subsystems - QMP"""
qobject/Makefile.objs,2,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
qobject/json-lexer.c,390,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
qobject/json-parser.c,599,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
qobject/json-streamer.c,136,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
qobject/qbool.c,58,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
qobject/qdict.c,1099,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
qobject/qjson.c,289,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
qobject/qlist.c,204,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
qobject/qlit.c,125,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
qobject/qnull.c,31,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
qobject/qnum.c,264,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
qobject/qobject.c,63,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
qobject/qstring.c,161,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
qom/Makefile.objs,4,"""General Project Administration - All patches CC here"",""Subsystems - QOM"""
qom/container.c,53,"""General Project Administration - All patches CC here"",""Subsystems - QOM"""
qom/cpu.c,458,"""General Project Administration - All patches CC here"",""Subsystems - CPU"""
qom/object.c,2389,"""General Project Administration - All patches CC here"",""Subsystems - QOM"""
qom/object_interfaces.c,214,"""General Project Administration - All patches CC here"",""Subsystems - QOM"""
qom/qom-qobject.c,46,"""General Project Administration - All patches CC here"",""Subsystems - QOM"""
qom/trace-events,5,"""General Project Administration - All patches CC here"",""Subsystems - QOM"""
qtest.c,761,"""General Project Administration - All patches CC here"""
replay/Makefile.objs,8,"""General Project Administration - All patches CC here"",""Subsystems - Record/replay"""
replay/replay-audio.c,73,"""General Project Administration - All patches CC here"",""Subsystems - Record/replay"""
replay/replay-char.c,159,"""General Project Administration - All patches CC here"",""Subsystems - Record/replay"""
replay/replay-events.c,325,"""General Project Administration - All patches CC here"",""Subsystems - Record/replay"""
replay/replay-input.c,141,"""General Project Administration - All patches CC here"",""Subsystems - Record/replay"""
replay/replay-internal.c,236,"""General Project Administration - All patches CC here"",""Subsystems - Record/replay"""
replay/replay-internal.h,193,"""General Project Administration - All patches CC here"",""Subsystems - Record/replay"""
replay/replay-net.c,102,"""General Project Administration - All patches CC here"",""Subsystems - Record/replay"""
replay/replay-snapshot.c,97,"""General Project Administration - All patches CC here"",""Subsystems - Record/replay"""
replay/replay-time.c,65,"""General Project Administration - All patches CC here"",""Subsystems - Record/replay"""
replay/replay.c,375,"""General Project Administration - All patches CC here"",""Subsystems - Record/replay"""
replication.c,107,"""Block drivers - Replication"",""General Project Administration - All patches CC here"""
replication.h,174,"""Block drivers - Replication"",""General Project Administration - All patches CC here"""
roms/Makefile,170,"""General Project Administration - All patches CC here"""
roms/config.seabios-128k,16,"""General Project Administration - All patches CC here"""
roms/config.seabios-256k,3,"""General Project Administration - All patches CC here"""
roms/config.vga-cirrus,3,"""General Project Administration - All patches CC here"""
roms/config.vga-isavga,3,"""General Project Administration - All patches CC here"""
roms/config.vga-qxl,6,"""General Project Administration - All patches CC here"""
roms/config.vga-stdvga,3,"""General Project Administration - All patches CC here"""
roms/config.vga-virtio,6,"""General Project Administration - All patches CC here"""
roms/config.vga-vmware,6,"""General Project Administration - All patches CC here"""
roms/configure-seabios.sh,5,"""General Project Administration - All patches CC here"""
rules.mak,389,"""General Project Administration - All patches CC here"""
scripts/analyse-9p-simpletrace.py,213,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"""
scripts/analyse-locks-simpletrace.py,99,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"""
scripts/analyze-inclusions,102,"""General Project Administration - All patches CC here"""
scripts/analyze-migration.py,614,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"""
scripts/archive-source.sh,73,"""General Project Administration - All patches CC here"""
scripts/argparse.py,2406,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"""
scripts/check-qerror.sh,22,"""General Project Administration - All patches CC here"""
scripts/checkpatch.pl,2791,"""General Project Administration - All patches CC here"",""Subsystems - Checkpatch"""
scripts/clean-header-guards.pl,214,"""General Project Administration - All patches CC here"""
scripts/clean-includes,197,"""General Project Administration - All patches CC here"""
scripts/cleanup-trace-events.pl,51,"""General Project Administration - All patches CC here"""
scripts/cocci-macro-file.h,125,"""General Project Administration - All patches CC here"""
scripts/coccinelle/cpu_restore_state.cocci,19,"""General Project Administration - All patches CC here"""
scripts/coccinelle/err-bad-newline.cocci,29,"""General Project Administration - All patches CC here"""
scripts/coccinelle/error_propagate_null.cocci,10,"""General Project Administration - All patches CC here"""
scripts/coccinelle/memory-region-init-ram.cocci,38,"""General Project Administration - All patches CC here"""
scripts/coccinelle/overflow_muldiv64.cocci,16,"""General Project Administration - All patches CC here"""
scripts/coccinelle/qobject.cocci,47,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
scripts/coccinelle/remove_local_err.cocci,29,"""General Project Administration - All patches CC here"""
scripts/coccinelle/remove_muldiv64.cocci,6,"""General Project Administration - All patches CC here"""
scripts/coccinelle/return_directly.cocci,19,"""General Project Administration - All patches CC here"""
scripts/coccinelle/round.cocci,19,"""General Project Administration - All patches CC here"""
scripts/coccinelle/simplify_muldiv64.cocci,11,"""General Project Administration - All patches CC here"""
scripts/coccinelle/swap_muldiv64.cocci,13,"""General Project Administration - All patches CC here"""
scripts/coccinelle/tcg_gen_extract.cocci,107,"""General Project Administration - All patches CC here"""
scripts/coccinelle/typecast.cocci,7,"""General Project Administration - All patches CC here"""
scripts/coverity-model.c,378,"""General Project Administration - All patches CC here"",""Subsystems - Coverity model"""
scripts/create_config,127,"""General Project Administration - All patches CC here"""
scripts/decodetree.py,1062,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"""
scripts/device-crash-test,614,"""General Project Administration - All patches CC here"""
scripts/disas-objdump.pl,101,"""General Project Administration - All patches CC here"""
scripts/dump-guest-memory.py,595,"""General Project Administration - All patches CC here"",""Subsystems - Dump"",""Subsystems - Python scripts"""
scripts/extract-vsssdk-headers,35,"""General Project Administration - All patches CC here"""
scripts/feature_to_c.sh,76,"""General Project Administration - All patches CC here"""
scripts/get_maintainer.pl,2143,"""General Project Administration - All patches CC here"""
scripts/git-submodule.sh,82,"""General Project Administration - All patches CC here"""
scripts/git.orderfile,29,"""General Project Administration - All patches CC here"""
scripts/gtester-cat,26,"""General Project Administration - All patches CC here"""
scripts/hxtool,69,"""General Project Administration - All patches CC here"""
scripts/kvm/kvm_flightrecorder,126,"""General Project Administration - All patches CC here"",""Guest CPU Cores (KVM): - Overall"""
scripts/kvm/vmxcap,271,"""General Project Administration - All patches CC here"",""Guest CPU Cores (KVM): - Overall"""
scripts/make-release,28,"""General Project Administration - All patches CC here"""
scripts/make_device_config.sh,30,"""General Project Administration - All patches CC here"""
scripts/modules/module_block.py,101,"""General Project Administration - All patches CC here"""
scripts/ordereddict.py,128,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"""
scripts/qapi-gen.py,57,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"",""Subsystems - QAPI"""
scripts/qapi/__init__.py,0,"""General Project Administration - All patches CC here"""
scripts/qapi/commands.py,294,"""General Project Administration - All patches CC here"""
scripts/qapi/common.py,2134,"""General Project Administration - All patches CC here"""
scripts/qapi/doc.py,273,"""General Project Administration - All patches CC here"""
scripts/qapi/events.py,195,"""General Project Administration - All patches CC here"""
scripts/qapi/introspect.py,191,"""General Project Administration - All patches CC here"""
scripts/qapi/types.py,242,"""General Project Administration - All patches CC here"""
scripts/qapi/visit.py,333,"""General Project Administration - All patches CC here"""
scripts/qemu-binfmt-conf.sh,365,"""General Project Administration - All patches CC here"",""Usermode Emulation - Linux user"""
scripts/qemu-gdb.py,49,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"""
scripts/qemu-guest-agent/fsfreeze-hook,33,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
scripts/qemu-guest-agent/fsfreeze-hook.d/mysql-flush.sh.sample,56,"""General Project Administration - All patches CC here"",""Subsystems - QEMU Guest Agent"""
scripts/qemu.py,361,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"""
scripts/qemugdb/__init__.py,28,"""General Project Administration - All patches CC here"""
scripts/qemugdb/aio.py,58,"""General Project Administration - All patches CC here"",""Subsystems - Block I/O path"""
scripts/qemugdb/coroutine.py,119,"""General Project Administration - All patches CC here"""
scripts/qemugdb/mtree.py,90,"""General Project Administration - All patches CC here"""
scripts/qemugdb/tcg.py,46,"""General Project Administration - All patches CC here"""
scripts/qemugdb/timers.py,55,"""General Project Administration - All patches CC here"""
scripts/qmp/__init__.py,0,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"",""Subsystems - QMP"""
scripts/qmp/qemu-ga-client,301,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"",""Subsystems - QMP"""
scripts/qmp/qmp,126,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"",""Subsystems - QMP"""
scripts/qmp/qmp-shell,456,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"",""Subsystems - QMP"""
scripts/qmp/qmp.py,256,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"",""Subsystems - QMP"""
scripts/qmp/qom-fuse,138,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"",""Subsystems - QMP"""
scripts/qmp/qom-get,67,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"",""Subsystems - QMP"""
scripts/qmp/qom-list,64,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"",""Subsystems - QMP"""
scripts/qmp/qom-set,64,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"",""Subsystems - QMP"""
scripts/qmp/qom-tree,75,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"",""Subsystems - QMP"""
scripts/qtest.py,109,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"""
scripts/refresh-pxe-roms.sh,31,"""General Project Administration - All patches CC here"""
scripts/replay-dump.py,308,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"""
scripts/shaderinclude.pl,16,"""General Project Administration - All patches CC here"""
scripts/show-fixed-bugs.sh,91,"""General Project Administration - All patches CC here"""
scripts/signrom.py,57,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"""
scripts/simpletrace.py,262,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"""
scripts/switch-timer-api,178,"""General Project Administration - All patches CC here"""
scripts/texi2pod.pl,536,"""General Project Administration - All patches CC here"""
scripts/tracetool.py,154,"""General Project Administration - All patches CC here"",""Subsystems - Python scripts"",""Subsystems - Tracing"""
scripts/tracetool/__init__.py,468,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/backend/__init__.py,126,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/backend/dtrace.py,63,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/backend/ftrace.py,52,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/backend/log.py,54,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/backend/simple.py,112,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/backend/syslog.py,49,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/backend/ust.py,50,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/format/__init__.py,85,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/format/c.py,75,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/format/d.py,54,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/format/h.py,100,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/format/simpletrace_stap.py,73,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/format/stap.py,61,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/format/tcg_h.py,84,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/format/tcg_helper_c.py,81,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/format/tcg_helper_h.py,49,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/format/tcg_helper_wrapper_h.py,71,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/format/ust_events_c.py,35,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/format/ust_events_h.py,107,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/transform.py,168,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/tracetool/vcpu.py,70,"""General Project Administration - All patches CC here"",""Subsystems - Tracing"""
scripts/update-linux-headers.sh,206,"""General Project Administration - All patches CC here"""
scripts/vmstate-static-checker.py,430,"""General Project Administration - All patches CC here"",""Subsystems - Migration"",""Subsystems - Python scripts"""
scsi/Makefile.objs,3,"""General Project Administration - All patches CC here"",""Subsystems - Block SCSI subsystem"""
scsi/pr-helper.h,39,"""General Project Administration - All patches CC here"",""Subsystems - Block SCSI subsystem"""
scsi/pr-manager-helper.c,302,"""General Project Administration - All patches CC here"",""Subsystems - Block SCSI subsystem"""
scsi/pr-manager.c,109,"""General Project Administration - All patches CC here"",""Subsystems - Block SCSI subsystem"""
scsi/qemu-pr-helper.c,1113,"""General Project Administration - All patches CC here"",""Subsystems - Block SCSI subsystem"""
scsi/trace-events,3,"""General Project Administration - All patches CC here"",""Subsystems - Block SCSI subsystem"""
scsi/utils.c,553,"""General Project Administration - All patches CC here"",""Subsystems - Block SCSI subsystem"""
slirp/COPYRIGHT,61,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/Makefile.objs,5,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/arp_table.c,90,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/bootp.c,342,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/bootp.h,127,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/cksum.c,165,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/debug.h,34,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/dhcpv6.c,209,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/dhcpv6.h,25,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/dnssearch.c,311,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/if.c,224,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/if.h,23,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/ip.h,236,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/ip6.h,150,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/ip6_icmp.c,441,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/ip6_icmp.h,221,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/ip6_input.c,78,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/ip6_output.c,40,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/ip_icmp.c,443,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/ip_icmp.h,165,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/ip_input.c,672,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/ip_output.c,173,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/libslirp.h,46,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/main.h,51,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/mbuf.c,241,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/mbuf.h,116,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/misc.c,295,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/misc.h,58,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/ncsi-pkt.h,419,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/ncsi.c,130,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/ndp_table.c,90,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/sbuf.c,188,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/sbuf.h,30,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/slirp.c,1491,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/slirp.h,296,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/slirp_config.h,86,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/socket.c,945,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/socket.h,159,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/tcp.h,178,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/tcp_input.c,1618,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/tcp_output.c,525,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/tcp_subr.c,983,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/tcp_timer.c,294,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/tcp_timer.h,127,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/tcp_var.h,161,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/tcpip.h,101,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/tftp.c,457,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/tftp.h,51,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/udp.c,368,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/udp.h,91,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
slirp/udp6.c,178,"""General Project Administration - All patches CC here"",""Subsystems - SLIRP"""
stubs/Makefile.objs,45,"""General Project Administration - All patches CC here"",""Subsystems - Stubs"""
stubs/arch-query-cpu-def.c,11,"""General Project Administration - All patches CC here"",""Subsystems - Stubs"""
