filename,lines,sections
hw/pci/pci.h,696,"""Devices - PCI"""
hw/pci/pci_bridge.c,363,"""Devices - PCI"""
hw/pci/pci_bridge.h,66,"""Devices - PCI"""
hw/pci/pci_bus.h,74,"""Devices - PCI"""
hw/pci/pci_host.c,180,"""Devices - PCI"""
hw/pci/pci_host.h,62,"""Devices - PCI"""
hw/pci/pci_ids.h,154,"""Devices - PCI"""
hw/pci/pci_regs.h,717,"""Devices - PCI"""
hw/pci/pcie.c,555,"""Devices - PCI"""
hw/pci/pcie.h,142,"""Devices - PCI"""
hw/pci/pcie_aer.c,1032,"""Devices - PCI"""
hw/pci/pcie_aer.h,106,"""Devices - PCI"""
hw/pci/pcie_host.c,161,"""Devices - PCI"""
hw/pci/pcie_host.h,54,"""Devices - PCI"""
hw/pci/pcie_port.c,114,"""Devices - PCI"""
hw/pci/pcie_port.h,51,"""Devices - PCI"""
hw/pci/pcie_regs.h,156,"""Devices - PCI"""
hw/pci/shpc.c,681,"""Devices - PCI"""
hw/pci/shpc.h,48,"""Devices - PCI"""
hw/pci/slotid_cap.c,44,"""Devices - PCI"""
hw/pci/slotid_cap.h,11,"""Devices - PCI"""
hw/pci_bridge_dev.c,167,"""Devices - PCI"""
hw/pckbd.c,527,
hw/pcmcia.h,56,
hw/pcnet-pci.c,376,
hw/pcnet.c,1768,
hw/pcnet.h,70,
hw/pcspk.c,201,
hw/pcspk.h,45,
hw/petalogix_ml605_mmu.c,187,"""MicroBlaze Machines - petalogix_ml605"""
hw/petalogix_s3adsp1800_mmu.c,127,
hw/pflash_cfi01.c,757,
hw/pflash_cfi02.c,787,
hw/piix4.c,132,"""Devices - PCI"""
hw/piix_pci.c,652,"""Devices - PCI"""
hw/pl011.c,330,
hw/pl022.c,308,
hw/pl031.c,265,
hw/pl041.c,647,
hw/pl041.h,135,
hw/pl041.hx,81,
hw/pl050.c,200,
hw/pl061.c,336,
hw/pl080.c,421,
hw/pl110.c,531,
hw/pl110_template.h,395,
hw/pl181.c,515,
hw/pl190.c,289,
hw/pm_smbus.c,185,
hw/pm_smbus.h,20,
hw/ppc-viosrp.h,216,
hw/ppc.c,1356,
hw/ppc.h,99,
hw/ppc/Makefile.objs,33,
hw/ppc/e500-ccsr.h,17,
hw/ppc/e500.c,706,"""PowerPC Machines - e500"""
hw/ppc/e500.h,25,"""PowerPC Machines - e500"""
hw/ppc/e500plat.c,67,"""PowerPC Machines - e500"""
hw/ppc/mac.h,181,
hw/ppc/mac_newworld.c,470,"""PowerPC Machines - New World"""
hw/ppc/mac_oldworld.c,356,"""PowerPC Machines - Old World"""
hw/ppc/mpc8544ds.c,67,"""PowerPC Machines - mpc8544ds"""
hw/ppc/prep.c,680,"""PowerPC Machines - PReP"""
hw/ppc405.h,81,
hw/ppc405_boards.c,662,"""PowerPC Machines - 405"""
hw/ppc405_uc.c,2544,
hw/ppc440_bamboo.c,306,"""PowerPC Machines - Bamboo"""
hw/ppc4xx.h,64,"""Devices - ppc4xx"""
hw/ppc4xx_devs.c,721,"""Devices - ppc4xx"""
hw/ppc4xx_pci.c,414,"""Devices - ppc4xx"""
hw/ppc_booke.c,273,
hw/ppce500_pci.c,427,"""Devices - ppce500"""
hw/ppce500_pci.h,9,"""Devices - ppce500"""
hw/ppce500_spin.c,229,"""Devices - ppce500"""
hw/prep_pci.c,232,"""PowerPC Machines - PReP"""
hw/primecell.h,12,
hw/ps2.c,676,
hw/ps2.h,38,
hw/ptimer.c,231,
hw/ptimer.h,39,
hw/puv3.c,135,"""UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox"""
hw/puv3.h,49,"""UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox"""
hw/puv3_dma.c,109,"""UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox"""
hw/puv3_gpio.c,141,"""UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox"""
hw/puv3_intc.c,135,"""UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox"""
hw/puv3_ost.c,151,"""UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox"""
hw/puv3_pm.c,149,"""UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox"""
hw/pxa.h,191,
hw/pxa2xx.c,2291,
hw/pxa2xx_dma.c,574,
hw/pxa2xx_gpio.c,350,
hw/pxa2xx_keypad.c,335,
hw/pxa2xx_lcd.c,1051,
hw/pxa2xx_mmci.c,553,
hw/pxa2xx_pcmcia.c,207,
hw/pxa2xx_pic.c,334,
hw/pxa2xx_template.h,435,
hw/pxa2xx_timer.c,583,
hw/q35.c,309,
hw/q35.h,150,
hw/qdev-addr.c,77,
hw/qdev-addr.h,10,
hw/qdev-core.h,296,
hw/qdev-dma.h,10,
hw/qdev-monitor.c,683,
hw/qdev-monitor.h,16,
hw/qdev-properties-system.c,390,
hw/qdev-properties.c,974,
hw/qdev-properties.h,131,
hw/qdev.c,870,
hw/qdev.h,9,
hw/qxl-logger.c,275,"""Subsystems - SPICE"""
hw/qxl-render.c,279,"""Subsystems - SPICE"""
hw/qxl.c,2354,"""Subsystems - SPICE"""
hw/qxl.h,165,"""Subsystems - SPICE"""
hw/r2d.c,364,"""SH4 Machines - R2D"""
hw/rc4030.c,825,
hw/realview.c,404,"""ARM Machines - Real View"""
hw/realview_gic.c,74,"""ARM Machines - Real View"""
hw/rtl8139.c,3555,
hw/s390x/Makefile.objs,9,
hw/s390x/css.c,1277,
hw/s390x/css.h,99,
hw/s390x/event-facility.c,399,
hw/s390x/event-facility.h,96,
hw/s390x/ipl.c,176,
hw/s390x/s390-virtio-bus.c,623,
hw/s390x/s390-virtio-bus.h,124,
hw/s390x/s390-virtio-ccw.c,137,
hw/s390x/s390-virtio-hcall.c,36,
hw/s390x/s390-virtio.c,297,
hw/s390x/s390-virtio.h,28,
hw/s390x/sclp.c,163,
hw/s390x/sclp.h,118,
hw/s390x/sclpconsole.c,304,
hw/s390x/sclpquiesce.c,123,
hw/s390x/virtio-ccw.c,967,
hw/s390x/virtio-ccw.h,98,
hw/sb16.c,1424,
hw/sbi.c,156,
hw/scsi-bus.c,1885,"""Devices - SCSI"""
hw/scsi-defs.h,307,"""Devices - SCSI"""
hw/scsi-disk.c,2519,"""Devices - SCSI"""
hw/scsi-generic.c,516,"""Devices - SCSI"""
hw/scsi.h,255,"""Devices - SCSI"""
hw/sd.c,1764,
hw/sd.h,80,
hw/serial-isa.c,130,
hw/serial-pci.c,252,
hw/serial.c,795,
hw/serial.h,103,
hw/sga.c,63,
hw/sh.h,57,
hw/sh4/Makefile.objs,5,
hw/sh7750.c,838,
hw/sh7750_regnames.c,97,
hw/sh7750_regnames.h,6,
hw/sh7750_regs.h,1277,
hw/sh_intc.c,511,
hw/sh_intc.h,83,
hw/sh_pci.c,186,
hw/sh_serial.c,408,
hw/sh_timer.c,333,
hw/sharpsl.h,17,
hw/shix.c,103,"""SH4 Machines - Shix"""
hw/slavio_intctl.c,471,
hw/slavio_misc.c,508,
hw/slavio_timer.c,435,
hw/sm501.c,1446,
hw/sm501_template.h,145,
hw/smbios.c,241,
hw/smbios.h,162,
hw/smbus.c,335,
hw/smbus.h,83,
hw/smbus_eeprom.c,156,
hw/smbus_ich9.c,127,
hw/smc91c111.c,806,
hw/soc_dma.c,366,
hw/soc_dma.h,116,
hw/spapr.c,964,"""PowerPC Machines - sPAPR"""
hw/spapr.h,358,"""PowerPC Machines - sPAPR"""
hw/spapr_events.c,321,"""PowerPC Machines - sPAPR"""
hw/spapr_hcall.c,745,"""PowerPC Machines - sPAPR"""
hw/spapr_iommu.c,293,"""PowerPC Machines - sPAPR"""
hw/spapr_llan.c,531,"""PowerPC Machines - sPAPR"""
hw/spapr_nvram.c,196,"""PowerPC Machines - sPAPR"""
hw/spapr_pci.c,825,"""PowerPC Machines - sPAPR"""
hw/spapr_pci.h,94,"""PowerPC Machines - sPAPR"""
hw/spapr_rtas.c,334,"""PowerPC Machines - sPAPR"""
hw/spapr_vio.c,649,"""PowerPC Machines - sPAPR"""
hw/spapr_vio.h,136,"""PowerPC Machines - sPAPR"""
hw/spapr_vscsi.c,982,"""PowerPC Machines - sPAPR"""
hw/spapr_vty.c,221,"""PowerPC Machines - sPAPR"""
hw/sparc/Makefile.objs,8,
hw/sparc32_dma.c,315,
hw/sparc32_dma.h,12,
hw/sparc64/Makefile.objs,4,
hw/spitz.c,1138,"""ARM Machines - Spitz"""
hw/srp.h,240,
hw/ssd0303.c,321,
hw/ssd0323.c,372,
hw/ssi-sd.c,274,"""Devices - SSI"""
hw/ssi.c,174,"""Devices - SSI"""
hw/ssi.h,93,"""Devices - SSI"""
hw/stellaris.c,1401,"""ARM Machines - Stellaris"""
hw/stellaris_enet.c,450,
hw/stellaris_input.c,89,
hw/stream.c,23,
hw/stream.h,31,
hw/strongarm.c,1623,
hw/strongarm.h,68,
hw/sun4c_intctl.c,208,
hw/sun4m.c,1936,"""SPARC Machines - Sun4m"""
hw/sun4m.h,36,
hw/sun4m_iommu.c,388,
hw/sun4u.c,1014,"""SPARC Machines - Sun4u"""
hw/sysbus.c,297,
hw/sysbus.h,88,
hw/tc58128.c,178,
hw/tc6393xb.c,587,
hw/tc6393xb_template.h,67,
hw/tcx.c,731,
hw/tmp105.c,269,
hw/tmp105.h,47,
hw/tmp105_regs.h,50,
hw/tosa.c,302,
hw/tpci200.c,671,
hw/tsc2005.c,593,
hw/tsc210x.c,1293,
hw/tusb6010.c,813,
hw/twl92230.c,882,
hw/uboot_image.h,158,
hw/unicore32/Makefile.objs,6,"""UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox"""
hw/unin_pci.c,492,"""PowerPC Machines - New World"""
hw/usb.h,567,"""Devices - USB"""
hw/usb/Makefile.objs,14,
hw/usb/bus.c,646,
hw/usb/combined-packet.c,186,
hw/usb/core.c,771,
hw/usb/desc.c,790,
hw/usb/desc.h,224,
hw/usb/dev-audio.c,700,
hw/usb/dev-bluetooth.c,570,
hw/usb/dev-hid.c,715,
hw/usb/dev-hub.c,583,
hw/usb/dev-network.c,1449,
hw/usb/dev-serial.c,646,
hw/usb/dev-smartcard-reader.c,1358,
hw/usb/dev-storage.c,796,
hw/usb/dev-uas.c,772,
hw/usb/dev-wacom.c,382,
hw/usb/hcd-ehci-pci.c,228,
hw/usb/hcd-ehci-sysbus.c,105,
hw/usb/hcd-ehci.c,2553,
hw/usb/hcd-ehci.h,366,
hw/usb/hcd-musb.c,1546,
hw/usb/hcd-ohci.c,1949,
hw/usb/hcd-uhci.c,1399,
hw/usb/hcd-xhci.c,3216,
hw/usb/host-bsd.c,645,
hw/usb/host-linux.c,2023,
hw/usb/host-stub.c,52,
hw/usb/libhw.c,70,
hw/usb/quirks-ftdi-ids.h,1255,
hw/usb/quirks-pl2303-ids.h,150,
hw/usb/quirks.c,53,
hw/usb/quirks.h,910,
hw/usb/redirect.c,2360,
hw/versatile_i2c.c,107,
hw/versatile_pci.c,164,
hw/versatilepb.c,403,"""ARM Machines - Versatile PB"""
hw/vexpress.c,500,
hw/vfio_pci.c,2142,"""Devices - VFIO"""
hw/vga-isa-mm.c,143,
hw/vga-isa.c,101,
hw/vga-pci.c,215,
hw/vga.c,2448,
hw/vga.h,159,
hw/vga_int.h,218,
hw/vga_template.h,459,
hw/vhost.c,1027,"""Devices - vhost"""
hw/vhost.h,68,"""Devices - vhost"""
hw/vhost_net.c,328,"""Devices - vhost"""
hw/vhost_net.h,23,"""Devices - vhost"""
hw/virtex_ml507.c,274,"""PowerPC Machines - virtex_ml507"""
hw/virtio-balloon.c,399,"""Devices - virtio"""
hw/virtio-balloon.h,55,"""Devices - virtio"""
hw/virtio-blk.c,710,"""Devices - virtio"",""Devices - virtio-blk"""
hw/virtio-blk.h,114,"""Devices - virtio"",""Devices - virtio-blk"""
hw/virtio-bus.c,164,"""Devices - virtio"""
hw/virtio-bus.h,94,"""Devices - virtio"""
hw/virtio-console.c,182,"""Devices - virtio"",""Devices - virtio-serial"""
hw/virtio-net.c,1419,"""Devices - virtio"""
hw/virtio-net.h,196,"""Devices - virtio"""
hw/virtio-pci.c,1480,"""Devices - virtio"""
hw/virtio-pci.h,99,"""Devices - virtio"""
hw/virtio-rng.c,205,"""Devices - virtio"""
hw/virtio-rng.h,28,"""Devices - virtio"""
hw/virtio-scsi.c,748,"""Devices - SCSI"",""Devices - virtio"""
hw/virtio-scsi.h,42,"""Devices - SCSI"",""Devices - virtio"""
hw/virtio-serial-bus.c,1076,"""Devices - virtio"",""Devices - virtio-serial"""
hw/virtio-serial.h,208,"""Devices - virtio"",""Devices - virtio-serial"""
hw/virtio.c,1121,"""Devices - virtio"""
hw/virtio.h,294,"""Devices - virtio"""
hw/vmmouse.c,301,
hw/vmport.c,170,
hw/vmware_vga.c,1277,
hw/vt82c686.c,489,
hw/vt82c686.h,11,
hw/watchdog.c,147,
hw/watchdog.h,43,
hw/wdt_i6300esb.c,455,
hw/wdt_ib700.c,145,
hw/wm8750.c,716,
hw/xen-host-pci-device.c,396,"""Guest CPU Cores (Xen): - X86"""
hw/xen-host-pci-device.h,55,"""Guest CPU Cores (Xen): - X86"""
hw/xen.h,62,"""Guest CPU Cores (Xen): - X86"""
hw/xen_apic.c,95,"""Guest CPU Cores (Xen): - X86"""
hw/xen_backend.c,787,"""Guest CPU Cores (Xen): - X86"""
hw/xen_backend.h,107,"""Guest CPU Cores (Xen): - X86"""
hw/xen_blkif.h,103,"""Guest CPU Cores (Xen): - X86"""
hw/xen_common.h,160,"""Guest CPU Cores (Xen): - X86"""
hw/xen_console.c,295,"""Guest CPU Cores (Xen): - X86"""
hw/xen_devconfig.c,174,"""Guest CPU Cores (Xen): - X86"""
hw/xen_disk.c,964,"""Guest CPU Cores (Xen): - X86"""
hw/xen_domainbuild.c,299,"""Guest CPU Cores (Xen): - X86"""
hw/xen_domainbuild.h,13,"""Guest CPU Cores (Xen): - X86"""
hw/xen_machine_pv.c,126,"""Guest CPU Cores (Xen): - X86"""
hw/xen_nic.c,439,"""Guest CPU Cores (Xen): - X86"""
hw/xen_platform.c,434,"""Guest CPU Cores (Xen): - X86"""
hw/xen_pt.c,844,"""Guest CPU Cores (Xen): - X86"""
hw/xen_pt.h,302,"""Guest CPU Cores (Xen): - X86"""
hw/xen_pt_config_init.c,1882,"""Guest CPU Cores (Xen): - X86"""
hw/xen_pt_msi.c,620,"""Guest CPU Cores (Xen): - X86"""
hw/xenfb.c,1026,"""Guest CPU Cores (Xen): - X86"""
hw/xgmac.c,433,"""ARM Machines - Calxeda Highbank"""
hw/xics.c,588,
hw/xics.h,40,
hw/xilinx.h,90,"""Devices - Xilinx EDK"""
hw/xilinx_axidma.c,523,"""Devices - Xilinx EDK"""
hw/xilinx_axienet.c,913,"""Devices - Xilinx EDK"""
hw/xilinx_ethlite.c,263,"""Devices - Xilinx EDK"""
hw/xilinx_intc.c,190,"""Devices - Xilinx EDK"""
hw/xilinx_spi.c,385,"""Devices - Xilinx EDK"""
hw/xilinx_spips.c,575,"""ARM Machines - Xilinx Zynq"""
hw/xilinx_timer.c,255,"""Devices - Xilinx EDK"""
hw/xilinx_uartlite.c,231,"""Devices - Xilinx EDK"""
hw/xilinx_zynq.c,215,"""ARM Machines - Xilinx Zynq"""
hw/xio3130_downstream.c,217,
hw/xio3130_downstream.h,11,
hw/xio3130_upstream.c,192,
hw/xio3130_upstream.h,10,
hw/xtensa/Makefile.objs,5,
hw/xtensa_bootparam.h,25,
hw/xtensa_lx60.c,315,"""Xtensa Machines - Avnet LX60"""
hw/xtensa_pic.c,164,
hw/xtensa_sim.c,117,"""Xtensa Machines - sim"""
hw/z2.c,384,
hw/zaurus.c,292,
hw/zynq_slcr.c,536,"""ARM Machines - Xilinx Zynq"""
include/block/aes.h,26,
include/block/aio.h,238,
include/block/block.h,452,
include/block/block_int.h,369,
include/block/blockjob.h,278,
include/block/coroutine.h,211,
include/block/coroutine_int.h,49,
include/block/nbd.h,100,
include/block/thread-pool.h,34,
include/bt/bt.h,20,
include/char/char.h,256,
include/config.h,2,
include/disas/bfd.h,483,
include/disas/disas.h,43,
include/elf.h,1308,
include/exec/address-spaces.h,41,
include/exec/cpu-all.h,532,
include/exec/cpu-common.h,124,
include/exec/cpu-defs.h,202,
include/exec/cputlb.h,46,
include/exec/def-helper.h,275,
include/exec/exec-all.h,406,
include/exec/gdbstub.h,54,
include/exec/gen-icount.h,64,
include/exec/hwaddr.h,24,
include/exec/ioport.h,78,
include/exec/iorange.h,31,
include/exec/memory-internal.h,141,
include/exec/memory.h,898,
include/exec/poison.h,64,
include/exec/softmmu-semi.h,77,
include/exec/softmmu_defs.h,37,
include/exec/softmmu_exec.h,163,
include/exec/softmmu_header.h,213,
include/exec/softmmu_template.h,354,
include/exec/spinlock.h,49,
include/exec/user/abitypes.h,36,
include/exec/user/thunk.h,189,
include/fpu/softfloat.h,641,
include/libfdt_env.h,36,
include/migration/block.h,23,
include/migration/migration.h,135,
include/migration/page_cache.h,79,
include/migration/qemu-file.h,237,
include/migration/vmstate.h,640,
include/monitor/monitor.h,101,
include/monitor/readline.h,55,
include/net/checksum.h,29,
include/net/net.h,193,
include/net/queue.h,58,
include/net/slirp.h,47,
include/net/tap.h,69,
include/qapi/dealloc-visitor.h,26,
include/qapi/error.h,80,
include/qapi/opts-visitor.h,31,
include/qapi/qmp-input-visitor.h,29,
include/qapi/qmp-output-visitor.h,28,
include/qapi/qmp/dispatch.h,55,
include/qapi/qmp/json-lexer.h,51,
include/qapi/qmp/json-parser.h,24,
include/qapi/qmp/json-streamer.h,40,
include/qapi/qmp/qbool.h,29,
include/qapi/qmp/qdict.h,67,
include/qapi/qmp/qerror.h,252,
include/qapi/qmp/qfloat.h,29,
include/qapi/qmp/qint.h,28,
include/qapi/qmp/qjson.h,29,
include/qapi/qmp/qlist.h,64,
include/qapi/qmp/qobject.h,112,
include/qapi/qmp/qstring.h,35,
include/qapi/qmp/types.h,25,
include/qapi/string-input-visitor.h,25,
include/qapi/string-output-visitor.h,26,
include/qapi/visitor-impl.h,63,
include/qapi/visitor.h,55,
include/qemu-common.h,433,
include/qemu/acl.h,74,
include/qemu/atomic.h,67,
include/qemu/bitmap.h,222,
include/qemu/bitops.h,351,
include/qemu/bswap.h,477,
include/qemu/cache-utils.h,44,
include/qemu/compatfd.h,44,
include/qemu/compiler.h,58,
include/qemu/config-file.h,25,
include/qemu/envlist.h,22,
include/qemu/error-report.h,43,
include/qemu/event_notifier.h,46,
include/qemu/hbitmap.h,208,
include/qemu/host-utils.h,240,
include/qemu/int128.h,116,
include/qemu/iov.h,115,
include/qemu/log.h,160,
include/qemu/main-loop.h,306,
include/qemu/module.h,40,
include/qemu/notify.h,43,
include/qemu/option.h,158,
include/qemu/option_int.h,54,
include/qemu/osdep.h,178,
include/qemu/queue.h,414,
include/qemu/range.h,29,
include/qemu/ratelimit.h,48,
include/qemu/rng-random.h,22,
include/qemu/rng.h,93,
include/qemu/sockets.h,77,
include/qemu/thread-posix.h,28,
include/qemu/thread-win32.h,29,
include/qemu/thread.h,56,
include/qemu/timer.h,309,
include/qemu/tls.h,52,
include/qemu/typedefs.h,61,
include/qemu/uri.h,113,
include/qemu/xattr.h,30,
include/qom/cpu.h,183,
include/qom/object.h,1107,
include/qom/qom-qobject.h,42,
include/sysemu/arch_init.h,39,
include/sysemu/balloon.h,29,
include/sysemu/blockdev.h,69,
include/sysemu/cpus.h,31,
include/sysemu/device_tree.h,54,
include/sysemu/dma.h,282,
include/sysemu/dump.h,35,
include/sysemu/kvm.h,299,
include/sysemu/memory_mapping.h,64,
include/sysemu/os-posix.h,51,
include/sysemu/os-win32.h,101,
include/sysemu/qtest.h,53,
include/sysemu/seccomp.h,22,
include/sysemu/sysemu.h,194,
include/sysemu/xen-mapcache.h,56,
include/trace.h,6,
include/ui/console.h,486,
include/ui/pixel_ops.h,53,
include/ui/qemu-pixman.h,46,
include/ui/qemu-spice.h,83,
include/ui/spice-display.h,135,
iohandler.c,197,
ioport.c,452,
kvm-all.c,2037,"""Guest CPU Cores (KVM): - Overall"""
kvm-stub.c,147,"""Guest CPU Cores (KVM): - Overall"""
ldscripts/alpha.ld,127,
ldscripts/arm.ld,153,
ldscripts/hppa.ld,211,
ldscripts/i386.ld,153,
ldscripts/ia64.ld,209,
ldscripts/m68k.ld,175,
ldscripts/mips.ld,222,
ldscripts/ppc.ld,237,
ldscripts/ppc64.ld,230,
ldscripts/s390.ld,201,
ldscripts/sparc.ld,150,
ldscripts/sparc64.ld,138,
ldscripts/x86_64.ld,180,
libcacard/Makefile,49,
libcacard/cac.c,404,
libcacard/cac.h,23,
libcacard/card_7816.c,763,
libcacard/card_7816.h,62,
libcacard/card_7816t.h,165,
libcacard/event.c,106,
libcacard/eventt.h,29,
libcacard/libcacard.pc.in,13,
libcacard/libcacard.syms,77,
libcacard/link_test.c,22,
libcacard/vcard.c,338,
libcacard/vcard.h,86,
libcacard/vcard_emul.h,65,
libcacard/vcard_emul_nss.c,1276,
libcacard/vcard_emul_type.c,57,
libcacard/vcard_emul_type.h,32,
libcacard/vcardt.h,64,
libcacard/vevent.h,27,
libcacard/vreader.c,512,
libcacard/vreader.h,55,
libcacard/vreadert.h,24,
libcacard/vscard_common.h,178,
libcacard/vscclient.c,657,
linux-headers/COPYING,356,"""Hosts: - LINUX"""
linux-headers/README,2,"""Hosts: - LINUX"""
linux-headers/asm-powerpc/epapr_hcalls.h,98,"""Hosts: - LINUX"""
linux-headers/asm-powerpc/kvm.h,420,"""Hosts: - LINUX"""
linux-headers/asm-powerpc/kvm_para.h,91,"""Hosts: - LINUX"""
linux-headers/asm-s390/kvm.h,60,"""Hosts: - LINUX"""
linux-headers/asm-s390/kvm_para.h,11,"""Hosts: - LINUX"""
linux-headers/asm-x86/hyperv.h,194,"""Hosts: - LINUX"""
linux-headers/asm-x86/kvm.h,346,"""Hosts: - LINUX"""
linux-headers/asm-x86/kvm_para.h,100,"""Hosts: - LINUX"""
linux-headers/linux/kvm.h,1013,"""Hosts: - LINUX"""
linux-headers/linux/kvm_para.h,28,"""Hosts: - LINUX"""
linux-headers/linux/vfio.h,368,"""Hosts: - LINUX"""
linux-headers/linux/vhost.h,130,"""Hosts: - LINUX"""
linux-headers/linux/virtio_config.h,54,"""Hosts: - LINUX"""
linux-headers/linux/virtio_ring.h,163,"""Hosts: - LINUX"""
linux-user/Makefile.objs,7,"""Usermode Emulation - Linux user"""
linux-user/alpha/syscall.h,253,"""Usermode Emulation - Linux user"""
linux-user/alpha/syscall_nr.h,435,"""Usermode Emulation - Linux user"""
linux-user/alpha/target_signal.h,57,"""Usermode Emulation - Linux user"""
linux-user/alpha/termbits.h,264,"""Usermode Emulation - Linux user"""
linux-user/arm/nwfpe/Makefile.objs,2,"""Usermode Emulation - Linux user"""
linux-user/arm/nwfpe/double_cpdo.c,295,"""Usermode Emulation - Linux user"""
linux-user/arm/nwfpe/extended_cpdo.c,272,"""Usermode Emulation - Linux user"""
linux-user/arm/nwfpe/fpa11.c,237,"""Usermode Emulation - Linux user"""
linux-user/arm/nwfpe/fpa11.h,130,"""Usermode Emulation - Linux user"""
linux-user/arm/nwfpe/fpa11.inl,50,"""Usermode Emulation - Linux user"""
linux-user/arm/nwfpe/fpa11_cpdo.c,112,"""Usermode Emulation - Linux user"""
linux-user/arm/nwfpe/fpa11_cpdt.c,381,"""Usermode Emulation - Linux user"""
linux-user/arm/nwfpe/fpa11_cprt.c,283,"""Usermode Emulation - Linux user"""
linux-user/arm/nwfpe/fpopcode.c,112,"""Usermode Emulation - Linux user"""
linux-user/arm/nwfpe/fpopcode.h,390,"""Usermode Emulation - Linux user"""
linux-user/arm/nwfpe/fpsr.h,107,"""Usermode Emulation - Linux user"""
linux-user/arm/nwfpe/single_cpdo.c,252,"""Usermode Emulation - Linux user"""
linux-user/arm/syscall.h,42,"""Usermode Emulation - Linux user"""
linux-user/arm/syscall_nr.h,380,"""Usermode Emulation - Linux user"""
linux-user/arm/target_signal.h,29,"""Usermode Emulation - Linux user"""
linux-user/arm/termbits.h,216,"""Usermode Emulation - Linux user"""
linux-user/cpu-uname.c,69,"""Usermode Emulation - Linux user"""
linux-user/cpu-uname.h,1,"""Usermode Emulation - Linux user"""
linux-user/cris/syscall.h,41,"""Usermode Emulation - Linux user"""
linux-user/cris/syscall_nr.h,337,"""Usermode Emulation - Linux user"""
linux-user/cris/target_signal.h,29,"""Usermode Emulation - Linux user"""
linux-user/cris/termbits.h,213,"""Usermode Emulation - Linux user"""
linux-user/elfload.c,2896,"""Usermode Emulation - Linux user"""
linux-user/errno_defs.h,141,"""Usermode Emulation - Linux user"""
linux-user/flat.h,67,"""Usermode Emulation - Linux user"""
linux-user/flatload.c,813,"""Usermode Emulation - Linux user"""
linux-user/i386/syscall.h,146,"""Usermode Emulation - Linux user"""
linux-user/i386/syscall_nr.h,349,"""Usermode Emulation - Linux user"""
linux-user/i386/target_signal.h,29,"""Usermode Emulation - Linux user"""
linux-user/i386/termbits.h,226,"""Usermode Emulation - Linux user"""
linux-user/ioctls.h,381,"""Usermode Emulation - Linux user"""
linux-user/linux_loop.h,95,"""Usermode Emulation - Linux user"""
linux-user/linuxload.c,184,"""Usermode Emulation - Linux user"""
linux-user/m68k-sim.c,170,"""Usermode Emulation - Linux user"""
linux-user/m68k/syscall.h,21,"""Usermode Emulation - Linux user"""
linux-user/m68k/syscall_nr.h,346,"""Usermode Emulation - Linux user"""
linux-user/m68k/target_signal.h,29,"""Usermode Emulation - Linux user"""
linux-user/m68k/termbits.h,227,"""Usermode Emulation - Linux user"""
linux-user/main.c,3987,"""Usermode Emulation - Linux user"""
linux-user/microblaze/syscall.h,51,"""Usermode Emulation - Linux user"""
linux-user/microblaze/syscall_nr.h,379,"""Usermode Emulation - Linux user"""
linux-user/microblaze/target_signal.h,29,"""Usermode Emulation - Linux user"""
linux-user/microblaze/termbits.h,213,"""Usermode Emulation - Linux user"""
linux-user/mips/syscall.h,227,"""Usermode Emulation - Linux user"""
linux-user/mips/syscall_nr.h,347,"""Usermode Emulation - Linux user"""
linux-user/mips/target_signal.h,29,"""Usermode Emulation - Linux user"""
linux-user/mips/termbits.h,245,"""Usermode Emulation - Linux user"""
linux-user/mips64/syscall.h,224,"""Usermode Emulation - Linux user"""
linux-user/mips64/syscall_nr.h,306,"""Usermode Emulation - Linux user"""
linux-user/mips64/target_signal.h,29,"""Usermode Emulation - Linux user"""
linux-user/mips64/termbits.h,245,"""Usermode Emulation - Linux user"""
linux-user/mipsn32/syscall.h,224,"""Usermode Emulation - Linux user"""
linux-user/mipsn32/syscall_nr.h,311,"""Usermode Emulation - Linux user"""
linux-user/mipsn32/target_signal.h,29,"""Usermode Emulation - Linux user"""
linux-user/mipsn32/termbits.h,245,"""Usermode Emulation - Linux user"""
linux-user/mmap.c,788,"""Usermode Emulation - Linux user"""
linux-user/openrisc/syscall.h,24,"""Usermode Emulation - Linux user"""
linux-user/openrisc/syscall_nr.h,506,"""Usermode Emulation - Linux user"""
linux-user/openrisc/target_signal.h,26,"""Usermode Emulation - Linux user"""
linux-user/openrisc/termbits.h,294,"""Usermode Emulation - Linux user"""
linux-user/ppc/syscall.h,64,"""Usermode Emulation - Linux user"""
linux-user/ppc/syscall_nr.h,364,"""Usermode Emulation - Linux user"""
linux-user/ppc/target_signal.h,29,"""Usermode Emulation - Linux user"""
linux-user/ppc/termbits.h,236,"""Usermode Emulation - Linux user"""
linux-user/qemu.h,456,"""Usermode Emulation - Linux user"""
linux-user/s390x/syscall.h,23,"""Usermode Emulation - Linux user"""
linux-user/s390x/syscall_nr.h,358,"""Usermode Emulation - Linux user"""
linux-user/s390x/target_signal.h,26,"""Usermode Emulation - Linux user"""
