filename,lines,sections
hw/pci-bridge/dec.h,9,"""Devices - PCI"",""General Project Administration - All patches CC here"",""PowerPC Machines - New World (mac99)"""
hw/pci-bridge/gen_pcie_root_port.c,170,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci-bridge/i82801b11.c,121,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci-bridge/ioh3420.c,129,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci-bridge/pci_bridge_dev.c,308,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci-bridge/pci_expander_bridge.c,367,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci-bridge/pcie_pci_bridge.c,179,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci-bridge/pcie_root_port.c,197,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci-bridge/simba.c,102,"""Devices - PCI"",""General Project Administration - All patches CC here"",""SPARC Machines - Sun4u"""
hw/pci-bridge/xio3130_downstream.c,188,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci-bridge/xio3130_upstream.c,158,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci-host/Kconfig,52,"""General Project Administration - All patches CC here"""
hw/pci-host/Makefile.objs,21,"""General Project Administration - All patches CC here"""
hw/pci-host/bonito.c,749,"""General Project Administration - All patches CC here"",""MIPS Machines - Fulong 2E"""
hw/pci-host/designware.c,753,"""ARM Machines - MCIMX7D SABRE / i.MX7"",""General Project Administration - All patches CC here"""
hw/pci-host/gpex.c,190,"""General Project Administration - All patches CC here"""
hw/pci-host/grackle.c,189,"""General Project Administration - All patches CC here"",""PowerPC Machines - Old World (g3beige)"""
hw/pci-host/pam.c,72,"""General Project Administration - All patches CC here"",""X86 Machines - PC"""
hw/pci-host/piix.c,939,"""General Project Administration - All patches CC here"",""X86 Machines - PC"""
hw/pci-host/ppce500.c,549,"""General Project Administration - All patches CC here"",""PowerPC Machines - e500"""
hw/pci-host/prep.c,434,"""General Project Administration - All patches CC here"",""PowerPC Machines - PReP"""
hw/pci-host/q35.c,654,"""General Project Administration - All patches CC here"",""X86 Machines - PC"""
hw/pci-host/sabre.c,542,"""General Project Administration - All patches CC here"",""SPARC Machines - Sun4u"""
hw/pci-host/trace-events,22,"""General Project Administration - All patches CC here"""
hw/pci-host/uninorth.c,610,"""General Project Administration - All patches CC here"",""PowerPC Machines - New World (mac99)"""
hw/pci-host/versatile.c,544,"""ARM Machines - Versatile PB"",""General Project Administration - All patches CC here"""
hw/pci-host/xilinx-pcie.c,331,"""General Project Administration - All patches CC here"",""MIPS Machines - Boston"""
hw/pci/Kconfig,15,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci/Makefile.objs,14,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci/msi.c,442,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci/msix.c,660,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci/pci-stub.c,66,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci/pci.c,2747,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci/pci_bridge.c,481,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci/pci_host.c,227,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci/pcie.c,987,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci/pcie_aer.c,1044,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci/pcie_host.c,138,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci/pcie_port.c,182,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci/shpc.c,727,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci/slotid_cap.c,50,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pci/trace-events,12,"""Devices - PCI"",""General Project Administration - All patches CC here"""
hw/pcmcia/Kconfig,2,"""General Project Administration - All patches CC here"""
hw/pcmcia/Makefile.objs,2,"""General Project Administration - All patches CC here"""
hw/pcmcia/pcmcia.c,25,"""General Project Administration - All patches CC here"""
hw/pcmcia/pxa2xx.c,266,"""ARM Machines - PXA2XX"",""General Project Administration - All patches CC here"""
hw/ppc/Kconfig,129,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"""
hw/ppc/Makefile.objs,32,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"""
hw/ppc/e500-ccsr.h,17,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - e500"""
hw/ppc/e500.c,1164,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - e500"""
hw/ppc/e500.h,53,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - e500"""
hw/ppc/e500plat.c,118,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - e500"""
hw/ppc/fdt.c,49,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"""
hw/ppc/fw_cfg.c,45,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"""
hw/ppc/mac.h,110,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"""
hw/ppc/mac_newworld.c,658,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - New World (mac99)"""
hw/ppc/mac_oldworld.c,466,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - Old World (g3beige)"""
hw/ppc/mpc8544_guts.c,143,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - mpc8544ds"""
hw/ppc/mpc8544ds.c,74,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - mpc8544ds"""
hw/ppc/pnv.c,1432,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - PowerNV (Non-Virtualized)"""
hw/ppc/pnv_bmc.c,121,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - PowerNV (Non-Virtualized)"""
hw/ppc/pnv_core.c,418,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - PowerNV (Non-Virtualized)"""
hw/ppc/pnv_lpc.c,829,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - PowerNV (Non-Virtualized)"""
hw/ppc/pnv_occ.c,230,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - PowerNV (Non-Virtualized)"""
hw/ppc/pnv_psi.c,943,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - PowerNV (Non-Virtualized)"""
hw/ppc/pnv_xscom.c,320,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - PowerNV (Non-Virtualized)"""
hw/ppc/ppc.c,1504,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"""
hw/ppc/ppc405.h,78,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"""
hw/ppc/ppc405_boards.c,549,"""Devices - ppc4xx"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - 405"""
hw/ppc/ppc405_uc.c,1878,"""Devices - ppc4xx"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"""
hw/ppc/ppc440.h,27,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"""
hw/ppc/ppc440_bamboo.c,301,"""Devices - ppc4xx"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - Bamboo"""
hw/ppc/ppc440_pcix.c,525,"""Devices - ppc4xx"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sam460ex"""
hw/ppc/ppc440_uc.c,1379,"""Devices - ppc4xx"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"""
hw/ppc/ppc4xx_devs.c,955,"""Devices - ppc4xx"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"""
hw/ppc/ppc4xx_pci.c,389,"""Devices - ppc4xx"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"""
hw/ppc/ppc_booke.c,369,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"""
hw/ppc/ppce500_spin.c,209,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"""
hw/ppc/prep.c,822,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - PReP"""
hw/ppc/prep_systemio.c,304,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - PReP"""
hw/ppc/rs6000_mc.c,233,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - PReP"""
hw/ppc/sam460ex.c,488,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sam460ex"""
hw/ppc/spapr.c,4786,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sPAPR"""
hw/ppc/spapr_caps.c,800,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sPAPR"""
hw/ppc/spapr_cpu_core.c,406,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sPAPR"""
hw/ppc/spapr_drc.c,1236,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sPAPR"""
hw/ppc/spapr_events.c,754,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sPAPR"""
hw/ppc/spapr_hcall.c,1934,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sPAPR"""
hw/ppc/spapr_iommu.c,712,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sPAPR"""
hw/ppc/spapr_irq.c,832,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sPAPR"""
hw/ppc/spapr_ovec.c,243,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sPAPR"""
hw/ppc/spapr_pci.c,2503,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sPAPR"""
hw/ppc/spapr_pci_nvlink2.c,450,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sPAPR"""
hw/ppc/spapr_pci_vfio.c,193,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sPAPR"""
hw/ppc/spapr_rng.c,164,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sPAPR"""
hw/ppc/spapr_rtas.c,500,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sPAPR"""
hw/ppc/spapr_rtas_ddw.c,292,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sPAPR"""
hw/ppc/spapr_rtc.c,190,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sPAPR"""
hw/ppc/spapr_vio.c,739,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - sPAPR"""
hw/ppc/trace-events,104,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"""
hw/ppc/virtex_ml507.c,309,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - PowerPC TCG CPUs"",""PowerPC Machines - virtex_ml507"""
hw/rdma/Kconfig,3,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/Makefile.objs,3,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/rdma.c,30,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/rdma_backend.c,1389,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/rdma_backend.h,129,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/rdma_backend_defs.h,76,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/rdma_rm.c,813,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/rdma_rm.h,97,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/rdma_rm_defs.h,146,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/rdma_utils.c,121,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/rdma_utils.h,63,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/trace-events,31,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/vmw/pvrdma.h,142,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/vmw/pvrdma_cmd.c,819,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/vmw/pvrdma_dev_ring.c,136,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/vmw/pvrdma_dev_ring.h,41,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/vmw/pvrdma_main.c,712,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/vmw/pvrdma_qp_ops.c,298,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/vmw/pvrdma_qp_ops.h,28,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/rdma/vmw/trace-events,17,"""Block drivers - PVRDMA"",""General Project Administration - All patches CC here"""
hw/riscv/Kconfig,37,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - RISC-V TCG CPUs"""
hw/riscv/Makefile.objs,13,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - RISC-V TCG CPUs"""
hw/riscv/boot.c,163,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - RISC-V TCG CPUs"""
hw/riscv/riscv_hart.c,83,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - RISC-V TCG CPUs"""
hw/riscv/riscv_htif.c,261,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - RISC-V TCG CPUs"""
hw/riscv/sifive_clint.c,252,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - RISC-V TCG CPUs"""
hw/riscv/sifive_e.c,256,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - RISC-V TCG CPUs"""
hw/riscv/sifive_gpio.c,388,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - RISC-V TCG CPUs"""
hw/riscv/sifive_plic.c,524,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - RISC-V TCG CPUs"""
hw/riscv/sifive_prci.c,123,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - RISC-V TCG CPUs"""
hw/riscv/sifive_test.c,94,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - RISC-V TCG CPUs"""
hw/riscv/sifive_u.c,443,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - RISC-V TCG CPUs"""
hw/riscv/sifive_uart.c,192,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - RISC-V TCG CPUs"""
hw/riscv/spike.c,460,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - RISC-V TCG CPUs"""
hw/riscv/trace-events,7,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - RISC-V TCG CPUs"""
hw/riscv/virt.c,518,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - RISC-V TCG CPUs"""
hw/s390x/3270-ccw.c,177,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/Kconfig,12,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/Makefile.objs,36,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/ap-bridge.c,90,"""Architecture support - S390 general architecture support"",""Devices - vfio-ap"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/ap-device.c,38,"""Architecture support - S390 general architecture support"",""Devices - vfio-ap"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/ccw-device.c,87,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/ccw-device.h,54,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/css-bridge.c,167,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/css.c,2591,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/event-facility.c,560,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/ipl.c,686,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"",""S390 Machines - S390-ccw boot"""
hw/s390x/ipl.h,188,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"",""S390 Machines - S390-ccw boot"""
hw/s390x/s390-ccw.c,181,"""Architecture support - S390 general architecture support"",""Devices - vfio-ccw"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/s390-pci-bus.c,1351,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 PCI"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/s390-pci-bus.h,376,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 PCI"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/s390-pci-inst.c,1251,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 PCI"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/s390-pci-inst.h,312,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 PCI"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/s390-skeys-kvm.c,81,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/s390-skeys.c,430,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/s390-stattrib-kvm.c,196,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/s390-stattrib.c,411,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/s390-virtio-ccw.c,882,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/s390-virtio-hcall.c,41,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/s390-virtio-hcall.h,23,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/sclp.c,375,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/sclpcpu.c,108,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/sclpquiesce.c,150,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/tod-kvm.c,163,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/tod-qemu.c,89,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/tod.c,131,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/trace-events,16,"""Architecture support - S390 general architecture support"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/vhost-vsock-ccw.c,61,"""Architecture support - S390 general architecture support"",""Devices - vhost"",""Devices - virtio-ccw"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/virtio-ccw-9p.c,66,"""Architecture support - S390 general architecture support"",""Devices - virtio"",""Devices - virtio-ccw"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/virtio-ccw-balloon.c,71,"""Architecture support - S390 general architecture support"",""Devices - virtio"",""Devices - virtio-ccw"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/virtio-ccw-blk.c,68,"""Architecture support - S390 general architecture support"",""Devices - virtio"",""Devices - virtio-ccw"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/virtio-ccw-crypto.c,76,"""Architecture support - S390 general architecture support"",""Devices - virtio"",""Devices - virtio-ccw"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/virtio-ccw-gpu.c,68,"""Architecture support - S390 general architecture support"",""Devices - virtio"",""Devices - virtio-ccw"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/virtio-ccw-input.c,119,"""Architecture support - S390 general architecture support"",""Devices - virtio"",""Devices - virtio-ccw"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/virtio-ccw-net.c,71,"""Architecture support - S390 general architecture support"",""Devices - virtio"",""Devices - virtio-ccw"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/virtio-ccw-rng.c,75,"""Architecture support - S390 general architecture support"",""Devices - virtio"",""Devices - virtio-ccw"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/virtio-ccw-scsi.c,126,"""Architecture support - S390 general architecture support"",""Devices - virtio"",""Devices - virtio-ccw"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/virtio-ccw-serial.c,79,"""Architecture support - S390 general architecture support"",""Devices - virtio"",""Devices - virtio-ccw"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/virtio-ccw.c,1238,"""Architecture support - S390 general architecture support"",""Devices - virtio"",""Devices - virtio-ccw"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/s390x/virtio-ccw.h,259,"""Architecture support - S390 general architecture support"",""Devices - virtio"",""Devices - virtio-ccw"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - S390 TCG CPUs"",""S390 Machines - S390 Virtio-ccw"""
hw/scsi/Kconfig,54,"""Devices - SCSI"",""General Project Administration - All patches CC here"""
hw/scsi/Makefile.objs,15,"""Devices - SCSI"",""General Project Administration - All patches CC here"""
hw/scsi/emulation.c,42,"""Devices - SCSI"",""General Project Administration - All patches CC here"""
hw/scsi/esp-pci.c,533,"""Devices - SCSI"",""General Project Administration - All patches CC here"""
hw/scsi/esp.c,724,"""Devices - SCSI"",""General Project Administration - All patches CC here"""
hw/scsi/lsi53c895a.c,2361,"""Devices - SCSI"",""General Project Administration - All patches CC here"""
hw/scsi/megasas.c,2547,"""Devices - SCSI"",""Devices - megasas"",""General Project Administration - All patches CC here"""
hw/scsi/mfi.h,1272,"""Devices - SCSI"",""Devices - megasas"",""General Project Administration - All patches CC here"""
